NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.4875
CFL: 0.3
-0.9375 0.783333 5.16083e-08
-0.9375 0.816667 1.83824e-08
-0.9375 0.85 6.22059e-09
-0.9375 0.883333 2.00579e-09
-0.9375 0.916667 6.17918e-10
-0.9375 0.95 1.82241e-10
-0.9375 0.983333 5.13939e-11
-0.9375 1.01667 9.34925e-12
-0.9375 1.05 2.80548e-12
-0.9375 1.08333 1.49218e-12
-0.9375 1.11667 9.33951e-13
-0.9125 -1.11667 3.57296e-10
-0.9125 -1.08333 1.08959e-10
-0.9125 -1.05 3.17292e-11
-0.9125 -1.01667 8.94402e-12
-0.9125 -0.983333 3.89799e-12
-0.9125 -0.95 1.669e-12
-0.9125 -0.916667 1.10066e-12
-0.9125 -0.883333 6.90784e-13
-0.9125 -0.85 4.18492e-13
-0.9125 -0.816667 2.46019e-13
-0.9125 -0.783333 1.40373e-13
-0.9125 -0.75 7.77047e-14
-0.9125 -0.716667 4.17199e-14
-0.9125 -0.683333 2.17213e-14
-0.9125 -0.65 1.09656e-14
-0.9125 -0.616667 5.36762e-15
-0.9125 -0.583333 2.5479e-15
-0.9125 -0.55 1.17307e-15
-0.9125 -0.516667 5.24e-16
-0.9125 -0.483333 2.2718e-16
-0.9125 -0.45 9.56373e-17
-0.9125 -0.416667 3.91124e-17
-0.9125 -0.383333 1.55475e-17
-0.9125 -0.35 6.01042e-18
-0.9125 -0.316667 2.26096e-18
-0.9125 -0.283333 8.2808e-19
-0.9125 -0.25 2.95457e-19
-0.9125 -0.216667 2.28797e-15
-0.9125 -0.183333 2.04632e-14
-0.9125 -0.15 9.53764e-14
-0.9125 -0.116667 3.22119e-13
-0.9125 -0.0833333 8.90513e-13
-0.9125 -0.05 3.56249e-12
-0.9125 -0.0166667 1.6231e-11
-0.9125 0.0166667 6.72401e-11
-0.9125 0.05 2.43925e-10
-0.9125 0.0833333 7.81865e-10
-0.9125 0.116667 2.23206e-09
-0.9125 0.15 5.70304e-09
-0.9125 0.183333 1.30721e-08
-0.9125 0.216667 2.68609e-08
-0.9125 0.25 4.90781e-08
-0.9125 0.283333 7.66413e-08
-0.9125 0.316667 9.67624e-08
-0.9125 0.35 1.05479e-07
-0.9125 0.383333 1.08717e-07
-0.9125 0.416667 1.09818e-07
-0.9125 0.45 1.10097e-07
-0.9125 0.483333 1.10109e-07
-0.9125 0.516667 1.09992e-07
-0.9125 0.55 1.09499e-07
-0.9125 0.583333 1.08072e-07
-0.9125 0.616667 1.04605e-07
-0.9125 0.65 9.72296e-08
-0.9125 0.683333 8.34335e-08
-0.9125 0.716667 6.1217e-08
-0.9125 0.75 3.36448e-08
-0.9125 0.783333 1.34894e-08
-0.9125 0.816667 4.803e-09
-0.9125 0.85 1.62456e-09
-0.9125 0.883333 5.23368e-10
-0.9125 0.916667 1.60941e-10
-0.9125 0.95 4.72755e-11
-0.9125 0.983333 1.33452e-11
-0.9125 1.01667 2.7835e-12
-0.9125 1.05 1.45864e-12
-0.9125 1.08333 9.58412e-13
-0.9125 1.11667 5.92296e-13
-0.8875 -1.11667 8.99228e-11
-0.8875 -1.08333 2.73622e-11
-0.8875 -1.05 8.05938e-12
-0.8875 -1.01667 2.58552e-12
-0.8875 -0.983333 1.67742e-12
-0.8875 -0.95 1.09938e-12
-0.8875 -0.916667 7.00485e-13
-0.8875 -0.883333 4.30952e-13
-0.8875 -0.85 2.57254e-13
-0.8875 -0.816667 1.49205e-13
-0.8875 -0.783333 8.40558e-14
-0.8875 -0.75 4.5979e-14
-0.8875 -0.716667 2.44139e-14
-0.8875 -0.683333 1.25811e-14
-0.8875 -0.65 6.29175e-15
-0.8875 -0.616667 3.05348e-15
-0.8875 -0.583333 1.43824e-15
-0.8875 -0.55 6.57591e-16
-0.8875 -0.516667 2.91927e-16
-0.8875 -0.483333 1.25871e-16
-0.8875 -0.45 5.27314e-17
-0.8875 -0.416667 2.1473e-17
-0.8875 -0.383333 8.50345e-18
-0.8875 -0.35 3.27636e-18
-0.8875 -0.316667 1.22886e-18
-0.8875 -0.283333 4.4891e-19
-0.8875 -0.25 1.59804e-19
-0.8875 -0.216667 1.18339e-15
-0.8875 -0.183333 1.08522e-14
-0.8875 -0.15 5.15317e-14
-0.8875 -0.116667 1.76891e-13
-0.8875 -0.0833333 5.03035e-13
-0.8875 -0.05 1.12294e-12
-0.8875 -0.0166667 4.3444e-12
-0.8875 0.0166667 1.72922e-11
-0.8875 0.05 6.24282e-11
-0.8875 0.0833333 1.99964e-10
-0.8875 0.116667 5.70636e-10
-0.8875 0.15 1.45769e-09
-0.8875 0.183333 3.34074e-09
-0.8875 0.216667 6.86376e-09
-0.8875 0.25 1.25388e-08
-0.8875 0.283333 1.95742e-08
-0.8875 0.316667 2.47022e-08
-0.8875 0.35 2.69213e-08
-0.8875 0.383333 2.7745e-08
-0.8875 0.416667 2.80254e-08
-0.8875 0.45 2.80962e-08
-0.8875 0.483333 2.80993e-08
-0.8875 0.516667 2.80695e-08
-0.8875 0.55 2.79434e-08
-0.8875 0.583333 2.75786e-08
-0.8875 0.616667 2.66925e-08
-0.8875 0.65 2.48077e-08
-0.8875 0.683333 2.12824e-08
-0.8875 0.716667 1.56066e-08
-0.8875 0.75 8.56798e-09
-0.8875 0.783333 3.43208e-09
-0.8875 0.816667 1.22114e-09
-0.8875 0.85 4.12683e-10
-0.8875 0.883333 1.32787e-10
-0.8875 0.916667 4.07416e-11
-0.8875 0.95 1.20061e-11
-0.8875 0.983333 3.60717e-12
-0.8875 1.01667 1.48066e-12
-0.8875 1.05 9.59187e-13
-0.8875 1.08333 6.01463e-13
-0.8875 1.11667 3.66131e-13
-0.8625 -1.11667 2.19014e-11
-0.8625 -1.08333 6.70597e-12
-0.8625 -1.05 2.33152e-12
-0.8625 -1.01667 1.45825e-12
-0.8625 -0.983333 1.08125e-12
-0.8625 -0.95 6.93265e-13
-0.8625 -0.916667 4.32447e-13
-0.8625 -0.883333 2.62029e-13
-0.8625 -0.85 1.54368e-13
-0.8625 -0.816667 8.8412e-14
-0.8625 -0.783333 4.92124e-14
-0.8625 -0.75 2.66142e-14
-0.8625 -0.716667 1.39808e-14
-0.8625 -0.683333 7.13293e-15
-0.8625 -0.65 3.53428e-15
-0.8625 -0.616667 1.70073e-15
-0.8625 -0.583333 7.94892e-16
-0.8625 -0.55 3.60897e-16
-0.8625 -0.516667 1.59204e-16
-0.8625 -0.483333 6.82552e-17
-0.8625 -0.45 2.84494e-17
-0.8625 -0.416667 1.15326e-17
-0.8625 -0.383333 4.54857e-18
-0.8625 -0.35 1.74626e-18
-0.8625 -0.316667 6.52876e-19
-0.8625 -0.283333 2.3782e-19
-0.8625 -0.25 8.44449e-20
-0.8625 -0.216667 6.02927e-16
-0.8625 -0.183333 5.65929e-15
-0.8625 -0.15 2.76208e-14
-0.8625 -0.116667 9.67041e-14
-0.8625 -0.0833333 2.72181e-13
-0.8625 -0.05 6.21774e-13
-0.8625 -0.0166667 1.31545e-12
-0.8625 0.0166667 4.52492e-12
-0.8625 0.05 1.57151e-11
-0.8625 0.0833333 4.99358e-11
-0.8625 0.116667 1.42244e-10
-0.8625 0.15 3.63146e-10
-0.8625 0.183333 8.32021e-10
-0.8625 0.216667 1.70908e-09
-0.8625 0.25 3.12141e-09
-0.8625 0.283333 4.87088e-09
-0.8625 0.316667 6.14443e-09
-0.8625 0.35 6.69506e-09
-0.8625 0.383333 6.89924e-09
-0.8625 0.416667 6.96873e-09
-0.8625 0.45 6.98671e-09
-0.8625 0.483333 6.98725e-09
-0.8625 0.516667 6.97979e-09
-0.8625 0.55 6.94845e-09
-0.8625 0.583333 6.85765e-09
-0.8625 0.616667 6.63701e-09
-0.8625 0.65 6.1676e-09
-0.8625 0.683333 5.28959e-09
-0.8625 0.716667 3.87623e-09
-0.8625 0.75 2.12499e-09
-0.8625 0.783333 8.50098e-10
-0.8625 0.816667 3.02206e-10
-0.8625 0.85 1.01982e-10
-0.8625 0.883333 3.26408e-11
-0.8625 0.916667 9.9891e-12
-0.8625 0.95 3.18112e-12
-0.8625 0.983333 1.63458e-12
-0.8625 1.01667 9.35688e-13
-0.8625 1.05 5.94714e-13
-0.8625 1.08333 3.67338e-13
-0.8625 1.11667 2.20676e-13
-0.8375 -1.11667 5.3411e-12
-0.8375 -1.08333 2.10131e-12
-0.8375 -1.05 1.35756e-12
-0.8375 -1.01667 8.87638e-13
-0.8375 -0.983333 6.68605e-13
-0.8375 -0.95 4.22435e-13
-0.8375 -0.916667 2.59737e-13
-0.8375 -0.883333 1.55379e-13
-0.8375 -0.85 9.0424e-14
-0.8375 -0.816667 5.11789e-14
-0.8375 -0.783333 2.81639e-14
-0.8375 -0.75 1.50658e-14
-0.8375 -0.716667 7.83296e-15
-0.8375 -0.683333 3.95781e-15
-0.8375 -0.65 1.94343e-15
-0.8375 -0.616667 9.27421e-16
-0.8375 -0.583333 4.30145e-16
-0.8375 -0.55 1.93928e-16
-0.8375 -0.516667 8.5003e-17
-0.8375 -0.483333 3.62327e-17
-0.8375 -0.45 1.50233e-17
-0.8375 -0.416667 6.06137e-18
-0.8375 -0.383333 2.38054e-18
-0.8375 -0.35 9.10447e-19
-0.8375 -0.316667 3.39227e-19
-0.8375 -0.283333 1.23189e-19
-0.8375 -0.25 4.36211e-20
-0.8375 -0.216667 3.02107e-16
-0.8375 -0.183333 2.90381e-15
-0.8375 -0.15 1.46029e-14
-0.8375 -0.116667 5.21391e-14
-0.8375 -0.0833333 1.46836e-13
-0.8375 -0.05 3.46757e-13
-0.8375 -0.0166667 7.22117e-13
-0.8375 0.0166667 1.37931e-12
-0.8375 0.05 4.01374e-12
-0.8375 0.0833333 1.22629e-11
-0.8375 0.116667 3.46806e-11
-0.8375 0.15 8.83405e-11
-0.8375 0.183333 2.0218e-10
-0.8375 0.216667 4.15029e-10
-0.8375 0.25 7.5751e-10
-0.8375 0.283333 1.18134e-09
-0.8375 0.316667 1.48993e-09
-0.8375 0.35 1.62338e-09
