NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.40625
CFL: 0.5
-1.0375 0.616667 0.000516856
-1.0375 0.65 0.000875789
-1.0375 0.683333 0.00143534
-1.0375 0.716667 0.00227541
-1.0375 0.75 0.00349253
-1.0375 0.783333 0.00519672
-1.0375 0.816667 0.00750555
-1.0375 0.85 0.0105352
-1.0375 0.883333 0.0143893
-1.0375 0.916667 0.019146
-1.0375 0.95 0.0248456
-1.0375 0.983333 0.0314792
-1.0375 1.01667 0.0389807
-1.0375 1.05 0.047223
-1.0375 1.08333 0.0560193
-1.0375 1.11667 0.0651293
-1.0125 -1.11667 0.0176716
-1.0125 -1.08333 0.0235131
-1.0125 -1.05 0.0305124
-1.0125 -1.01667 0.0386586
-1.0125 -0.983333 0.0478706
-1.0125 -0.95 0.0579922
-1.0125 -0.916667 0.068794
-1.0125 -0.883333 0.0799809
-1.0125 -0.85 0.0912054
-1.0125 -0.816667 0.102085
-1.0125 -0.783333 0.112225
-1.0125 -0.75 0.121238
-1.0125 -0.716667 0.128766
-1.0125 -0.683333 0.134506
-1.0125 -0.65 0.138224
-1.0125 -0.616667 0.139768
-1.0125 -0.583333 0.139085
-1.0125 -0.55 0.136215
-1.0125 -0.516667 0.131297
-1.0125 -0.483333 0.124556
-1.0125 -0.45 0.116289
-1.0125 -0.416667 0.106844
-1.0125 -0.383333 0.0965993
-1.0125 -0.35 0.0859379
-1.0125 -0.316667 0.0752246
-1.0125 -0.283333 0.0647862
-1.0125 -0.25 0.0548961
-1.0125 -0.216667 0.045765
-1.0125 -0.183333 0.0375373
-1.0125 -0.15 0.0302929
-1.0125 -0.116667 0.024054
-1.0125 -0.0833333 0.0187944
-1.0125 -0.05 0.0144509
-1.0125 -0.0166667 0.0109352
-1.0125 0.0166667 0.00814462
-1.0125 0.05 0.00597133
-1.0125 0.0833333 0.00431004
-1.0125 0.116667 0.00306308
-1.0125 0.15 0.00214368
-1.0125 0.183333 0.00147758
-1.0125 0.216667 0.00100322
-1.0125 0.25 0.000671118
-1.0125 0.283333 0.000442534
-1.0125 0.316667 0.00028802
-1.0125 0.35 0.000185889
-1.0125 0.383333 0.000120916
-1.0125 0.416667 8.34173e-05
-1.0125 0.45 6.88417e-05
-1.0125 0.483333 7.80145e-05
-1.0125 0.516667 0.000118137
-1.0125 0.55 0.000204593
-1.0125 0.583333 0.000363508
-1.0125 0.616667 0.000634858
-1.0125 0.65 0.00107571
-1.0125 0.683333 0.00176295
-1.0125 0.716667 0.0027947
-1.0125 0.75 0.00428949
-1.0125 0.783333 0.00638244
-1.0125 0.816667 0.0092179
-1.0125 0.85 0.0129386
-1.0125 0.883333 0.0176716
-1.0125 0.916667 0.0235131
-1.0125 0.95 0.0305124
-1.0125 0.983333 0.0386586
-1.0125 1.01667 0.0478706
-1.0125 1.05 0.0579922
-1.0125 1.08333 0.068794
-1.0125 1.11667 0.0799809
-0.9875 -1.11667 0.021346
-0.9875 -1.08333 0.0284018
-0.9875 -1.05 0.0368561
-0.9875 -1.01667 0.0466956
-0.9875 -0.983333 0.0533917
-0.9875 -0.95 0.0648977
-0.9875 -0.916667 0.0772387
-0.9875 -0.883333 0.0900877
-0.9875 -0.85 0.103054
-0.9875 -0.816667 0.115705
-0.9875 -0.783333 0.127585
-0.9875 -0.75 0.138244
-0.9875 -0.716667 0.147266
-0.9875 -0.683333 0.154286
-0.9875 -0.65 0.159019
-0.9875 -0.616667 0.161274
-0.9875 -0.583333 0.160965
-0.9875 -0.55 0.158121
-0.9875 -0.516667 0.15288
-0.9875 -0.483333 0.145483
-0.9875 -0.45 0.136258
-0.9875 -0.416667 0.125597
-0.9875 -0.383333 0.113929
-0.9875 -0.35 0.101697
-0.9875 -0.316667 0.0893248
-0.9875 -0.283333 0.0771992
-0.9875 -0.25 0.0656473
-0.9875 -0.216667 0.0549263
-0.9875 -0.183333 0.0452174
-0.9875 -0.15 0.0366272
-0.9875 -0.116667 0.0291939
-0.9875 -0.0833333 0.0228979
-0.9875 -0.05 0.0176744
-0.9875 -0.0166667 0.013427
-0.9875 0.0166667 0.0100401
-0.9875 0.05 0.00739042
-0.9875 0.0833333 0.00535581
-0.9875 0.116667 0.00382173
-0.9875 0.15 0.00268555
-0.9875 0.183333 0.00185867
-0.9875 0.216667 0.00126718
-0.9875 0.25 0.000851195
-0.9875 0.283333 0.000563562
-0.9875 0.316667 0.000368177
-0.9875 0.35 0.000238241
-0.9875 0.383333 0.000154718
-0.9875 0.416667 0.000105187
-0.9875 0.45 8.32619e-05
-0.9875 0.483333 8.87371e-05
-0.9875 0.516667 0.00012858
-0.9875 0.55 0.000218846
-0.9875 0.583333 0.000387477
-0.9875 0.616667 0.000677769
-0.9875 0.65 0.00115209
-0.9875 0.683333 0.00189512
-0.9875 0.716667 0.00301578
-0.9875 0.75 0.00464671
-0.9875 0.783333 0.00694053
-0.9875 0.816667 0.010062
-0.9875 0.85 0.0141764
-0.9875 0.883333 0.0194337
-0.9875 0.916667 0.0259516
-0.9875 0.95 0.033797
-0.9875 0.983333 0.04297
-0.9875 1.01667 0.0578222
-0.9875 1.05 0.0700475
-0.9875 1.08333 0.0830943
-0.9875 1.11667 0.0966061
-0.9625 -1.11667 0.0253776
-0.9625 -1.08333 0.0337656
-0.9625 -1.05 0.0438161
-0.9625 -1.01667 0.0555133
-0.9625 -0.983333 0.0636847
-0.9625 -0.95 0.0774084
-0.9625 -0.916667 0.092128
-0.9625 -0.883333 0.107453
-0.9625 -0.85 0.122919
-0.9625 -0.816667 0.138008
-0.9625 -0.783333 0.152177
-0.9625 -0.75 0.164891
-0.9625 -0.716667 0.175651
-0.9625 -0.683333 0.184024
-0.9625 -0.65 0.189669
-0.9625 -0.616667 0.192358
-0.9625 -0.583333 0.19199
-0.9625 -0.55 0.188597
-0.9625 -0.516667 0.182346
-0.9625 -0.483333 0.173524
-0.9625 -0.45 0.162521
-0.9625 -0.416667 0.149805
-0.9625 -0.383333 0.135889
-0.9625 -0.35 0.121298
-0.9625 -0.316667 0.106542
-0.9625 -0.283333 0.0920793
-0.9625 -0.25 0.0783009
-0.9625 -0.216667 0.0655136
-0.9625 -0.183333 0.0539334
-0.9625 -0.15 0.0436875
-0.9625 -0.116667 0.0348214
-0.9625 -0.0833333 0.0273118
-0.9625 -0.05 0.0210815
-0.9625 -0.0166667 0.0160153
-0.9625 0.0166667 0.0119755
-0.9625 0.05 0.00881511
-0.9625 0.0833333 0.00638829
-0.9625 0.116667 0.00455848
-0.9625 0.15 0.00320326
-0.9625 0.183333 0.00221699
-0.9625 0.216667 0.00151147
-0.9625 0.25 0.00101529
-0.9625 0.283333 0.000672204
-0.9625 0.316667 0.000439153
-0.9625 0.35 0.000284168
-0.9625 0.383333 0.000184545
-0.9625 0.416667 0.000125468
-0.9625 0.45 9.93218e-05
-0.9625 0.483333 0.000105862
-0.9625 0.516667 0.0001534
-0.9625 0.55 0.000261091
-0.9625 0.583333 0.000462265
-0.9625 0.616667 0.00080857
-0.9625 0.65 0.0013744
-0.9625 0.683333 0.00226076
-0.9625 0.716667 0.00359756
-0.9625 0.75 0.00554301
-0.9625 0.783333 0.00827915
-0.9625 0.816667 0.0120025
-0.9625 0.85 0.0169101
-0.9625 0.883333 0.023181
-0.9625 0.916667 0.0309553
-0.9625 0.95 0.040313
-0.9625 0.983333 0.0512542
-0.9625 1.01667 0.0687406
-0.9625 1.05 0.0832738
-0.9625 1.08333 0.0987837
-0.9625 1.11667 0.114846
-0.9375 -1.11667 0.0297137
-0.9375 -1.08333 0.0395346
-0.9375 -1.05 0.0513019
-0.9375 -1.01667 0.064997
-0.9375 -0.983333 0.0748057
-0.9375 -0.95 0.0909256
-0.9375 -0.916667 0.108215
-0.9375 -0.883333 0.126216
-0.9375 -0.85 0.144382
-0.9375 -0.816667 0.162104
-0.9375 -0.783333 0.178747
-0.9375 -0.75 0.193681
-0.9375 -0.716667 0.20632
-0.9375 -0.683333 0.216154
-0.9375 -0.65 0.222785
-0.9375 -0.616667 0.225943
-0.9375 -0.583333 0.22551
-0.9375 -0.55 0.221525
-0.9375 -0.516667 0.214183
-0.9375 -0.483333 0.20382
-0.9375 -0.45 0.190897
-0.9375 -0.416667 0.17596
-0.9375 -0.383333 0.159614
-0.9375 -0.35 0.142477
-0.9375 -0.316667 0.125144
-0.9375 -0.283333 0.108157
-0.9375 -0.25 0.0919728
-0.9375 -0.216667 0.0769528
-0.9375 -0.183333 0.0633508
-0.9375 -0.15 0.0513159
-0.9375 -0.116667 0.0409018
-0.9375 -0.0833333 0.032081
-0.9375 -0.05 0.0247628
-0.9375 -0.0166667 0.0188119
-0.9375 0.0166667 0.0140668
-0.9375 0.05 0.0103545
-0.9375 0.0833333 0.00750386
-0.9375 0.116667 0.00535452
-0.9375 0.15 0.00376265
-0.9375 0.183333 0.00260414
-0.9375 0.216667 0.00177541
-0.9375 0.25 0.00119258
-0.9375 0.283333 0.000789588
-0.9375 0.316667 0.000515839
-0.9375 0.35 0.000333791
-0.9375 0.383333 0.000216772
-0.9375 0.416667 0.000147382
-0.9375 0.45 0.000116675
-0.9375 0.483333 0.000124366
-0.9375 0.516667 0.000180222
-0.9375 0.55 0.000306743
-0.9375 0.583333 0.000543083
-0.9375 0.616667 0.000949912
-0.9375 0.65 0.00161461
-0.9375 0.683333 0.00265584
-0.9375 0.716667 0.00422619
-0.9375 0.75 0.00651149
-0.9375 0.783333 0.00972553
-0.9375 0.816667 0.0140992
-0.9375 0.85 0.0198638
-0.9375 0.883333 0.0272298
-0.9375 0.916667 0.0363617
-0.9375 0.95 0.0473534
-0.9375 0.983333 0.0602049
-0.9375 1.01667 0.0804836
-0.9375 1.05 0.0974991
-0.9375 1.08333 0.115658
-0.9375 1.11667 0.134464
-0.9125 -1.11667 0.0342859
-0.9125 -1.08333 0.0456177
-0.9125 -1.05 0.0591952
-0.9125 -1.01667 0.0749971
-0.9125 -0.983333 0.0865866
-0.9125 -0.95 0.105245
-0.9125 -0.916667 0.125256
-0.9125 -0.883333 0.146092
-0.9125 -0.85 0.167118
-0.9125 -0.816667 0.187631
-0.9125 -0.783333 0.206894
-0.9125 -0.75 0.224179
-0.9125 -0.716667 0.238808
-0.9125 -0.683333 0.250191
-0.9125 -0.65 0.257865
-0.9125 -0.616667 0.261521
-0.9125 -0.583333 0.26102
-0.9125 -0.55 0.256407
-0.9125 -0.516667 0.247909
-0.9125 -0.483333 0.235915
-0.9125 -0.45 0.220956
-0.9125 -0.416667 0.203668
-0.9125 -0.383333 0.184749
-0.9125 -0.35 0.164913
-0.9125 -0.316667 0.144851
-0.9125 -0.283333 0.125189
-0.9125 -0.25 0.106456
-0.9125 -0.216667 0.0890712
-0.9125 -0.183333 0.0733273
-0.9125 -0.15 0.0593973
-0.9125 -0.116667 0.0473432
-0.9125 -0.0833333 0.0371333
-0.9125 -0.05 0.0286626
-0.9125 -0.0166667 0.0217747
-0.9125 0.0166667 0.0162822
-0.9125 0.05 0.0119852
-0.9125 0.0833333 0.00868568
-0.9125 0.116667 0.00619784
-0.9125 0.15 0.00435525
-0.9125 0.183333 0.00301427
-0.9125 0.216667 0.00205503
-0.9125 0.25 0.00138041
-0.9125 0.283333 0.00091394
-0.9125 0.316667 0.000597077
-0.9125 0.35 0.000386358
-0.9125 0.383333 0.000250912
-0.9125 0.416667 0.000170596
-0.9125 0.45 0.000135059
-0.9125 0.483333 0.000143971
-0.9125 0.516667 0.00020864
-0.9125 0.55 0.000355111
-0.9125 0.583333 0.000628708
-0.9125 0.616667 0.00109966
-0.9125 0.65 0.00186911
-0.9125 0.683333 0.00307441
-0.9125 0.716667 0.00489216
-0.9125 0.75 0.00753748
-0.9125 0.783333 0.0112578
-0.9125 0.816667 0.0163204
-0.9125 0.85 0.0229929
-0.9125 0.883333 0.031519
-0.9125 0.916667 0.042089
-0.9125 0.95 0.0548115
-0.9125 0.983333 0.0696867
-0.9125 1.01667 0.0928659
-0.9125 1.05 0.112499
-0.9125 1.08333 0.133451
-0.9125 1.11667 0.15515
-0.8875 -1.11667 0.0390125
-0.8875 -1.08333 0.0519061
-0.8875 -1.05 0.0673549
-0.8875 -1.01667 0.0853346
-0.8875 -0.983333 0.0988227
-0.8875 -0.95 0.120117
-0.8875 -0.916667 0.142956
-0.8875 -0.883333 0.166735
-0.8875 -0.85 0.190732
-0.8875 -0.816667 0.214144
-0.8875 -0.783333 0.236128
-0.8875 -0.75 0.255856
-0.8875 -0.716667 0.272551
-0.8875 -0.683333 0.285542
-0.8875 -0.65 0.294301
-0.8875 -0.616667 0.298473
-0.8875 -0.583333 0.297901
-0.8875 -0.55 0.292637
-0.8875 -0.516667 0.282938
-0.8875 -0.483333 0.26925
-0.8875 -0.45 0.252178
-0.8875 -0.416667 0.232447
-0.8875 -0.383333 0.210854
-0.8875 -0.35 0.188216
-0.8875 -0.316667 0.16532
-0.8875 -0.283333 0.142879
-0.8875 -0.25 0.1215
-0.8875 -0.216667 0.101658
-0.8875 -0.183333 0.0836896
-0.8875 -0.15 0.0677912
-0.8875 -0.116667 0.0540338
-0.8875 -0.0833333 0.0423811
-0.8875 -0.05 0.0327133
-0.8875 -0.0166667 0.024852
-0.8875 0.0166667 0.0185833
-0.8875 0.05 0.0136791
-0.8875 0.0833333 0.00991321
-0.8875 0.116667 0.00707376
-0.8875 0.15 0.00497076
-0.8875 0.183333 0.00344027
-0.8875 0.216667 0.00234546
-0.8875 0.25 0.00157549
-0.8875 0.283333 0.0010431
-0.8875 0.316667 0.000681454
-0.8875 0.35 0.000440956
-0.8875 0.383333 0.00028637
-0.8875 0.416667 0.000194707
-0.8875 0.45 0.000154154
-0.8875 0.483333 0.000164336
-0.8875 0.516667 0.000238159
-0.8875 0.55 0.000405355
-0.8875 0.583333 0.000717654
-0.8875 0.616667 0.00125521
-0.8875 0.65 0.00213347
-0.8875 0.683333 0.00350918
-0.8875 0.716667 0.00558392
-0.8875 0.75 0.00860318
-0.8875 0.783333 0.0128494
-0.8875 0.816667 0.0186274
-0.8875 0.85 0.026243
-0.8875 0.883333 0.0359739
-0.8875 0.916667 0.0480376
-0.8875 0.95 0.0625578
-0.8875 0.983333 0.0795349
-0.8875 1.01667 0.105666
-0.8875 1.05 0.128005
-0.8875 1.08333 0.151844
-0.8875 1.11667 0.176533
-0.8625 -1.11667 0.0438014
-0.8625 -1.08333 0.0582775
-0.8625 -1.05 0.0756222
-0.8625 -1.01667 0.0958083
-0.8625 -0.983333 0.111281
-0.8625 -0.95 0.135259
-0.8625 -0.916667 0.160977
-0.8625 -0.883333 0.187753
-0.8625 -0.85 0.214775
-0.8625 -0.816667 0.241137
-0.8625 -0.783333 0.265893
-0.8625 -0.75 0.288106
-0.8625 -0.716667 0.306906
-0.8625 -0.683333 0.321535
-0.8625 -0.65 0.331398
-0.8625 -0.616667 0.336095
-0.8625 -0.583333 0.335452
-0.8625 -0.55 0.329524
-0.8625 -0.516667 0.318603
-0.8625 -0.483333 0.303189
-0.8625 -0.45 0.283966
-0.8625 -0.416667 0.261748
-0.8625 -0.383333 0.237434
-0.8625 -0.35 0.211942
-0.8625 -0.316667 0.18616
-0.8625 -0.283333 0.16089
-0.8625 -0.25 0.136817
-0.8625 -0.216667 0.114474
-0.8625 -0.183333 0.0942402
-0.8625 -0.15 0.0763376
-0.8625 -0.116667 0.0608459
-0.8625 -0.0833333 0.0477242
-0.8625 -0.05 0.0368377
-0.8625 -0.0166667 0.0279852
-0.8625 0.0166667 0.0209262
-0.8625 0.05 0.0154037
-0.8625 0.0833333 0.011163
-0.8625 0.116667 0.0079656
-0.8625 0.15 0.00559746
-0.8625 0.183333 0.003874
-0.8625 0.216667 0.00264116
-0.8625 0.25 0.00177411
-0.8625 0.283333 0.0011746
-0.8625 0.316667 0.000767361
-0.8625 0.35 0.000496543
-0.8625 0.383333 0.00032247
-0.8625 0.416667 0.000219255
-0.8625 0.45 0.000173596
-0.8625 0.483333 0.000185072
-0.8625 0.516667 0.000268218
-0.8625 0.55 0.000456516
-0.8625 0.583333 0.000808222
-0.8625 0.616667 0.0014136
-0.8625 0.65 0.00240265
-0.8625 0.683333 0.00395187
-0.8625 0.716667 0.00628825
-0.8625 0.75 0.00968824
-0.8625 0.783333 0.0144698
-0.8625 0.816667 0.0209764
-0.8625 0.85 0.029552
-0.8625 0.883333 0.0405096
-0.8625 0.916667 0.054094
-0.8625 0.95 0.0704446
-0.8625 0.983333 0.0895617
-0.8625 1.01667 0.118635
-0.8625 1.05 0.143715
-0.8625 1.08333 0.170479
-0.8625 1.11667 0.198198
-0.8375 -1.11667 0.0485543
-0.8375 -1.08333 0.0646008
-0.8375 -1.05 0.0838271
-0.8375 -1.01667 0.106203
-0.8375 -0.983333 0.123708
-0.8375 -0.95 0.150364
-0.8375 -0.916667 0.178953
-0.8375 -0.883333 0.208719
-0.8375 -0.85 0.238758
-0.8375 -0.816667 0.268064
-0.8375 -0.783333 0.295584
-0.8375 -0.75 0.320278
-0.8375 -0.716667 0.341177
-0.8375 -0.683333 0.357439
-0.8375 -0.65 0.368403
-0.8375 -0.616667 0.373626
-0.8375 -0.583333 0.37291
-0.8375 -0.55 0.366321
-0.8375 -0.516667 0.354181
-0.8375 -0.483333 0.337046
-0.8375 -0.45 0.315676
-0.8375 -0.416667 0.290978
-0.8375 -0.383333 0.263949
-0.8375 -0.35 0.235611
-0.8375 -0.316667 0.20695
-0.8375 -0.283333 0.178858
-0.8375 -0.25 0.152096
-0.8375 -0.216667 0.127259
-0.8375 -0.183333 0.104765
-0.8375 -0.15 0.0848634
-0.8375 -0.116667 0.0676416
-0.8375 -0.0833333 0.0530544
-0.8375 -0.05 0.040952
-0.8375 -0.0166667 0.0311109
-0.8375 0.0166667 0.0232635
-0.8375 0.05 0.0171241
-0.8375 0.0833333 0.0124099
-0.8375 0.116667 0.00885528
-0.8375 0.15 0.00622263
-0.8375 0.183333 0.00430668
-0.8375 0.216667 0.00293613
-0.8375 0.25 0.00197225
-0.8375 0.283333 0.00130577
-0.8375 0.316667 0.000853054
-0.8375 0.35 0.000551992
-0.8375 0.383333 0.00035848
-0.8375 0.416667 0.000243742
-0.8375 0.45 0.00019299
-0.8375 0.483333 0.000205758
-0.8375 0.516667 0.000298206
-0.8375 0.55 0.000507558
-0.8375 0.583333 0.000898579
-0.8375 0.616667 0.00157161
-0.8375 0.65 0.00267118
-0.8375 0.683333 0.0043935
-0.8375 0.716667 0.00699089
-0.8375 0.75 0.0107707
-0.8375 0.783333 0.0160863
-0.8375 0.816667 0.0233196
-0.8375 0.85 0.032853
-0.8375 0.883333 0.0450343
-0.8375 0.916667 0.0601357
-0.8375 0.95 0.0783121
-0.8375 0.983333 0.0995638
-0.8375 1.01667 0.131506
-0.8375 1.05 0.159306
-0.8375 1.08333 0.188974
-0.8375 1.11667 0.2197
-0.8125 -1.11667 0.0531702
-0.8125 -1.08333 0.0707418
-0.8125 -1.05 0.0917955
-0.8125 -1.01667 0.116298
-0.8125 -0.983333 0.135843
-0.8125 -0.95 0.165113
-0.8125 -0.916667 0.196507
-0.8125 -0.883333 0.229193
-0.8125 -0.85 0.262177
-0.8125 -0.816667 0.294357
-0.8125 -0.783333 0.324577
-0.8125 -0.75 0.351693
-0.8125 -0.716667 0.374642
-0.8125 -0.683333 0.3925
-0.8125 -0.65 0.40454
-0.8125 -0.616667 0.410274
-0.8125 -0.583333 0.409489
-0.8125 -0.55 0.402254
-0.8125 -0.516667 0.388923
-0.8125 -0.483333 0.370108
-0.8125 -0.45 0.346642
-0.8125 -0.416667 0.319522
-0.8125 -0.383333 0.289841
-0.8125 -0.35 0.258724
-0.8125 -0.316667 0.227251
-0.8125 -0.283333 0.196405
-0.8125 -0.25 0.167017
-0.8125 -0.216667 0.139743
-0.8125 -0.183333 0.115043
-0.8125 -0.15 0.0931892
-0.8125 -0.116667 0.0742778
-0.8125 -0.0833333 0.0582596
-0.8125 -0.05 0.0449699
-0.8125 -0.0166667 0.0341632
-0.8125 0.0166667 0.0255459
-0.8125 0.05 0.0188042
-0.8125 0.0833333 0.0136274
-0.8125 0.116667 0.00972407
-0.8125 0.15 0.00683312
-0.8125 0.183333 0.00472919
-0.8125 0.216667 0.00322417
-0.8125 0.25 0.00216572
-0.8125 0.283333 0.00143386
-0.8125 0.316667 0.00093673
-0.8125 0.35 0.000606134
-0.8125 0.383333 0.000393641
-0.8125 0.416667 0.000267652
-0.8125 0.45 0.000211928
-0.8125 0.483333 0.000225959
-0.8125 0.516667 0.000327493
-0.8125 0.55 0.000557407
-0.8125 0.583333 0.00098682
-0.8125 0.616667 0.00172593
-0.8125 0.65 0.00293342
-0.8125 0.683333 0.00482477
-0.8125 0.716667 0.00767705
-0.8125 0.75 0.0118277
-0.8125 0.783333 0.0176649
-0.8125 0.816667 0.0256078
-0.8125 0.85 0.0360764
-0.8125 0.883333 0.0494526
-0.8125 0.916667 0.0660353
-0.8125 0.95 0.0859946
-0.8125 0.983333 0.109331
-0.8125 1.01667 0.144006
-0.8125 1.05 0.174448
-0.8125 1.08333 0.206936
-0.8125 1.11667 0.240582
-0.7875 -1.11667 0.0575493
-0.7875 -1.08333 0.0765679
