NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.15625
CFL: 0.5
-1.0375 1.01667 0.439425
-1.0375 1.05 0.46591
-1.0375 1.08333 0.484986
-1.0375 1.11667 0.495807
-1.0125 -1.11667 0.307583
-1.0125 -1.08333 0.353371
-1.0125 -1.05 0.397385
-1.0125 -1.01667 0.437858
-1.0125 -0.983333 0.473105
-1.0125 -0.95 0.50162
-1.0125 -0.916667 0.522158
-1.0125 -0.883333 0.533809
-1.0125 -0.85 0.536054
-1.0125 -0.816667 0.528807
-1.0125 -0.783333 0.512429
-1.0125 -0.75 0.487715
-1.0125 -0.716667 0.455849
-1.0125 -0.683333 0.418326
-1.0125 -0.65 0.376841
-1.0125 -0.616667 0.333173
-1.0125 -0.583333 0.289054
-1.0125 -0.55 0.246051
-1.0125 -0.516667 0.205478
-1.0125 -0.483333 0.168336
-1.0125 -0.45 0.135284
-1.0125 -0.416667 0.106656
-1.0125 -0.383333 0.0824913
-1.0125 -0.35 0.062597
-1.0125 -0.316667 0.0466086
-1.0125 -0.283333 0.0340566
-1.0125 -0.25 0.0244244
-1.0125 -0.216667 0.0171951
-1.0125 -0.183333 0.0118856
-1.0125 -0.15 0.00806777
-1.0125 -0.116667 0.00537887
-1.0125 -0.0833333 0.00352306
-1.0125 -0.05 0.00226742
-1.0125 -0.0166667 0.00143423
-1.0125 0.0166667 0.000891823
-1.0125 0.05 0.000545288
-1.0125 0.0833333 0.000328022
-1.0125 0.116667 0.00019456
-1.0125 0.15 0.000114988
-1.0125 0.183333 7.1069e-05
-1.0125 0.216667 5.42914e-05
-1.0125 0.25 6.62253e-05
-1.0125 0.283333 0.00012181
-1.0125 0.316667 0.000256368
-1.0125 0.35 0.000537063
-1.0125 0.383333 0.00107901
-1.0125 0.416667 0.00206515
-1.0125 0.45 0.00376741
-1.0125 0.483333 0.0065647
-1.0125 0.516667 0.0109519
-1.0125 0.55 0.0175329
-1.0125 0.583333 0.0269933
-1.0125 0.616667 0.0400479
-1.0125 0.65 0.0573682
-1.0125 0.683333 0.0794936
-1.0125 0.716667 0.106741
-1.0125 0.75 0.139124
-1.0125 0.783333 0.176298
-1.0125 0.816667 0.217541
-1.0125 0.85 0.261767
-1.0125 0.883333 0.307583
-1.0125 0.916667 0.353371
-1.0125 0.95 0.397385
-1.0125 0.983333 0.437858
-1.0125 1.01667 0.473105
-1.0125 1.05 0.50162
-1.0125 1.08333 0.522158
-1.0125 1.11667 0.533809
-0.9875 -1.11667 0.327194
-0.9875 -1.08333 0.375901
-0.9875 -1.05 0.422721
-0.9875 -1.01667 0.465774
-0.9875 -0.983333 0.488603
-0.9875 -0.95 0.51977
-0.9875 -0.916667 0.542829
-0.9875 -0.883333 0.556763
-0.9875 -0.85 0.560953
-0.9875 -0.816667 0.555223
-0.9875 -0.783333 0.539866
-0.9875 -0.75 0.515628
-0.9875 -0.716667 0.483672
-0.9875 -0.683333 0.445501
-0.9875 -0.65 0.402852
-0.9875 -0.616667 0.357567
-0.9875 -0.583333 0.311469
-0.9875 -0.55 0.266229
-0.9875 -0.516667 0.223272
-0.9875 -0.483333 0.183707
-0.9875 -0.45 0.148291
-0.9875 -0.416667 0.117437
-0.9875 -0.383333 0.091247
-0.9875 -0.35 0.0695636
-0.9875 -0.316667 0.0520403
-0.9875 -0.283333 0.0382072
-0.9875 -0.25 0.0275334
-0.9875 -0.216667 0.0194784
-0.9875 -0.183333 0.0135301
-0.9875 -0.15 0.00922965
-0.9875 -0.116667 0.00618424
-0.9875 -0.0833333 0.00407093
-0.9875 -0.05 0.00263327
-0.9875 -0.0166667 0.00167411
-0.9875 0.0166667 0.0010463
-0.9875 0.05 0.000643007
-0.9875 0.0833333 0.000388754
-0.9875 0.116667 0.000231621
-0.9875 0.15 0.000137111
-0.9875 0.183333 8.37517e-05
-0.9875 0.216667 6.06795e-05
-0.9875 0.25 6.75631e-05
-0.9875 0.283333 0.000117485
-0.9875 0.316667 0.000243573
-0.9875 0.35 0.00051014
-0.9875 0.383333 0.00102866
-0.9875 0.416667 0.00197781
-0.9875 0.45 0.00362538
-0.9875 0.483333 0.00634763
-0.9875 0.516667 0.0106403
-0.9875 0.55 0.0171148
-0.9875 0.583333 0.0264724
-0.9875 0.616667 0.0394555
-0.9875 0.65 0.0567746
-0.9875 0.683333 0.0790192
-0.9875 0.716667 0.106563
-0.9875 0.75 0.139479
-0.9875 0.783333 0.177475
-0.9875 0.816667 0.219869
-0.9875 0.85 0.265593
-0.9875 0.883333 0.313252
-0.9875 0.916667 0.361195
-0.9875 0.95 0.40762
-0.9875 0.983333 0.450682
-0.9875 1.01667 0.50327
-0.9875 1.05 0.533603
-0.9875 1.08333 0.555451
-0.9875 1.11667 0.567845
-0.9625 -1.11667 0.344105
-0.9625 -1.08333 0.395329
-0.9625 -1.05 0.44457
-0.9625 -1.01667 0.489849
-0.9625 -0.983333 0.51525
-0.9625 -0.95 0.548117
-0.9625 -0.916667 0.572435
-0.9625 -0.883333 0.587129
-0.9625 -0.85 0.591548
-0.9625 -0.816667 0.585506
-0.9625 -0.783333 0.569312
-0.9625 -0.75 0.543752
-0.9625 -0.716667 0.510054
-0.9625 -0.683333 0.469802
-0.9625 -0.65 0.424826
-0.9625 -0.616667 0.377072
-0.9625 -0.583333 0.328459
-0.9625 -0.55 0.280752
-0.9625 -0.516667 0.235452
-0.9625 -0.483333 0.193729
-0.9625 -0.45 0.156381
-0.9625 -0.416667 0.123844
-0.9625 -0.383333 0.096225
-0.9625 -0.35 0.0733586
-0.9625 -0.316667 0.0548793
-0.9625 -0.283333 0.0402915
-0.9625 -0.25 0.0290354
-0.9625 -0.216667 0.020541
-0.9625 -0.183333 0.0142682
-0.9625 -0.15 0.00973305
-0.9625 -0.116667 0.00652151
-0.9625 -0.0833333 0.00429292
-0.9625 -0.05 0.00277685
-0.9625 -0.0166667 0.00176538
-0.9625 0.0166667 0.00110333
-0.9625 0.05 0.000678049
-0.9625 0.0833333 0.000409935
-0.9625 0.116667 0.000244238
-0.9625 0.15 0.000144578
-0.9625 0.183333 8.83133e-05
-0.9625 0.216667 6.39871e-05
-0.9625 0.25 7.12517e-05
-0.9625 0.283333 0.000123905
-0.9625 0.316667 0.000256884
-0.9625 0.35 0.000538013
-0.9625 0.383333 0.00108484
-0.9625 0.416667 0.00208582
-0.9625 0.45 0.00382331
-0.9625 0.483333 0.00669412
-0.9625 0.516667 0.011221
-0.9625 0.55 0.0180487
-0.9625 0.583333 0.0279167
-0.9625 0.616667 0.041608
-0.9625 0.65 0.0598717
-0.9625 0.683333 0.0833294
-0.9625 0.716667 0.112375
-0.9625 0.75 0.147086
-0.9625 0.783333 0.187155
-0.9625 0.816667 0.23186
-0.9625 0.85 0.280078
-0.9625 0.883333 0.330336
-0.9625 0.916667 0.380894
-0.9625 0.95 0.429851
-0.9625 0.983333 0.475261
-0.9625 1.01667 0.529282
-0.9625 1.05 0.561184
-0.9625 1.08333 0.584161
-0.9625 1.11667 0.597196
-0.9375 -1.11667 0.35797
-0.9375 -1.08333 0.411258
-0.9375 -1.05 0.462483
-0.9375 -1.01667 0.509586
-0.9375 -0.983333 0.537413
-0.9375 -0.95 0.571694
-0.9375 -0.916667 0.597058
-0.9375 -0.883333 0.612385
-0.9375 -0.85 0.616994
-0.9375 -0.816667 0.610693
-0.9375 -0.783333 0.593802
-0.9375 -0.75 0.567144
-0.9375 -0.716667 0.531996
-0.9375 -0.683333 0.490013
-0.9375 -0.65 0.443103
-0.9375 -0.616667 0.393295
-0.9375 -0.583333 0.342591
-0.9375 -0.55 0.292831
-0.9375 -0.516667 0.245583
-0.9375 -0.483333 0.202065
-0.9375 -0.45 0.16311
-0.9375 -0.416667 0.129173
-0.9375 -0.383333 0.100365
-0.9375 -0.35 0.0765151
-0.9375 -0.316667 0.0572406
-0.9375 -0.283333 0.0420251
-0.9375 -0.25 0.0302846
-0.9375 -0.216667 0.0214247
-0.9375 -0.183333 0.0148819
-0.9375 -0.15 0.0101517
-0.9375 -0.116667 0.00680198
-0.9375 -0.0833333 0.00447752
-0.9375 -0.05 0.00289624
-0.9375 -0.0166667 0.00184127
-0.9375 0.0166667 0.00115074
-0.9375 0.05 0.000707183
-0.9375 0.0833333 0.000427544
-0.9375 0.116667 0.000254726
-0.9375 0.15 0.000150785
-0.9375 0.183333 9.2105e-05
-0.9375 0.216667 6.67369e-05
-0.9375 0.25 7.43198e-05
-0.9375 0.283333 0.000129247
-0.9375 0.316667 0.00026796
-0.9375 0.35 0.000561203
-0.9375 0.383333 0.00113159
-0.9375 0.416667 0.00217567
-0.9375 0.45 0.00398797
-0.9375 0.483333 0.00698234
-0.9375 0.516667 0.0117041
-0.9375 0.55 0.0188255
-0.9375 0.583333 0.0291181
-0.9375 0.616667 0.0433983
-0.9375 0.65 0.0624476
-0.9375 0.683333 0.0869143
-0.9375 0.716667 0.11721
-0.9375 0.75 0.153413
-0.9375 0.783333 0.195205
-0.9375 0.816667 0.241833
-0.9375 0.85 0.292125
-0.9375 0.883333 0.344545
-0.9375 0.916667 0.397277
-0.9375 0.95 0.44834
-0.9375 0.983333 0.495704
-0.9375 1.01667 0.550609
-0.9375 1.05 0.583796
-0.9375 1.08333 0.6077
-0.9375 1.11667 0.621261
-0.9125 -1.11667 0.368505
-0.9125 -1.08333 0.423363
-0.9125 -1.05 0.476095
-0.9125 -1.01667 0.524585
-0.9125 -0.983333 0.554638
-0.9125 -0.95 0.590018
-0.9125 -0.916667 0.616196
-0.9125 -0.883333 0.632014
-0.9125 -0.85 0.636771
-0.9125 -0.816667 0.630269
-0.9125 -0.783333 0.612837
-0.9125 -0.75 0.585325
-0.9125 -0.716667 0.549051
-0.9125 -0.683333 0.505722
-0.9125 -0.65 0.457309
-0.9125 -0.616667 0.405905
-0.9125 -0.583333 0.353575
-0.9125 -0.55 0.30222
-0.9125 -0.516667 0.253457
-0.9125 -0.483333 0.208544
-0.9125 -0.45 0.16834
-0.9125 -0.416667 0.133315
-0.9125 -0.383333 0.103584
-0.9125 -0.35 0.0789685
-0.9125 -0.316667 0.0590759
-0.9125 -0.283333 0.0433724
-0.9125 -0.25 0.0312555
-0.9125 -0.216667 0.0221114
-0.9125 -0.183333 0.0153589
-0.9125 -0.15 0.010477
-0.9125 -0.116667 0.00701994
-0.9125 -0.0833333 0.00462097
-0.9125 -0.05 0.002989
-0.9125 -0.0166667 0.00190022
-0.9125 0.0166667 0.00118758
-0.9125 0.05 0.000729813
-0.9125 0.0833333 0.000441222
-0.9125 0.116667 0.000262872
-0.9125 0.15 0.000155605
-0.9125 0.183333 9.50494e-05
-0.9125 0.216667 6.88731e-05
-0.9125 0.25 7.67047e-05
-0.9125 0.283333 0.000133401
-0.9125 0.316667 0.000276573
-0.9125 0.35 0.000579238
-0.9125 0.383333 0.00116794
-0.9125 0.416667 0.00224553
-0.9125 0.45 0.00411598
-0.9125 0.483333 0.0072064
-0.9125 0.516667 0.0120796
-0.9125 0.55 0.0194293
-0.9125 0.583333 0.0300519
-0.9125 0.616667 0.0447898
-0.9125 0.65 0.0644497
-0.9125 0.683333 0.0897005
-0.9125 0.716667 0.120967
-0.9125 0.75 0.158331
-0.9125 0.783333 0.201462
-0.9125 0.816667 0.249584
-0.9125 0.85 0.301488
-0.9125 0.883333 0.355588
-0.9125 0.916667 0.41001
-0.9125 0.95 0.46271
-0.9125 0.983333 0.511592
-0.9125 1.01667 0.566815
-0.9125 1.05 0.60098
-0.9125 1.08333 0.625588
-0.9125 1.11667 0.639548
-0.8875 -1.11667 0.375492
-0.8875 -1.08333 0.431389
-0.8875 -1.05 0.485121
-0.8875 -1.01667 0.534531
-0.8875 -0.983333 0.566568
-0.8875 -0.95 0.602709
-0.8875 -0.916667 0.629449
-0.8875 -0.883333 0.645608
-0.8875 -0.85 0.650469
-0.8875 -0.816667 0.643827
-0.8875 -0.783333 0.626021
-0.8875 -0.75 0.597916
-0.8875 -0.716667 0.560863
-0.8875 -0.683333 0.516603
-0.8875 -0.65 0.467148
-0.8875 -0.616667 0.414638
-0.8875 -0.583333 0.361183
-0.8875 -0.55 0.308724
-0.8875 -0.516667 0.258912
-0.8875 -0.483333 0.213031
-0.8875 -0.45 0.171962
-0.8875 -0.416667 0.136184
-0.8875 -0.383333 0.105813
-0.8875 -0.35 0.0806677
-0.8875 -0.316667 0.060347
-0.8875 -0.283333 0.0443056
-0.8875 -0.25 0.0319279
-0.8875 -0.216667 0.022587
-0.8875 -0.183333 0.0156892
-0.8875 -0.15 0.0107023
-0.8875 -0.116667 0.00717083
-0.8875 -0.0833333 0.00472027
-0.8875 -0.05 0.00305321
-0.8875 -0.0166667 0.00194103
-0.8875 0.0166667 0.00121307
-0.8875 0.05 0.000745471
-0.8875 0.0833333 0.000450683
-0.8875 0.116667 0.000268506
-0.8875 0.15 0.000158939
-0.8875 0.183333 9.70855e-05
-0.8875 0.216667 7.03511e-05
-0.8875 0.25 7.83569e-05
-0.8875 0.283333 0.000136281
-0.8875 0.316667 0.000282546
-0.8875 0.35 0.000591742
-0.8875 0.383333 0.00119314
-0.8875 0.416667 0.00229395
-0.8875 0.45 0.0042047
-0.8875 0.483333 0.00736166
-0.8875 0.516667 0.0123397
-0.8875 0.55 0.0198476
-0.8875 0.583333 0.0306987
-0.8875 0.616667 0.0457537
-0.8875 0.65 0.0658364
-0.8875 0.683333 0.0916303
-0.8875 0.716667 0.123569
-0.8875 0.75 0.161736
-0.8875 0.783333 0.205795
-0.8875 0.816667 0.254952
-0.8875 0.85 0.307972
-0.8875 0.883333 0.363235
-0.8875 0.916667 0.418828
-0.8875 0.95 0.472661
-0.8875 0.983333 0.522595
-0.8875 1.01667 0.577562
-0.8875 1.05 0.612374
-0.8875 1.08333 0.637449
-0.8875 1.11667 0.651674
-0.8625 -1.11667 0.378768
-0.8625 -1.08333 0.435153
-0.8625 -1.05 0.489354
-0.8625 -1.01667 0.539195
-0.8625 -0.983333 0.572935
-0.8625 -0.95 0.609483
-0.8625 -0.916667 0.636524
-0.8625 -0.883333 0.652865
-0.8625 -0.85 0.657781
-0.8625 -0.816667 0.651065
-0.8625 -0.783333 0.633059
-0.8625 -0.75 0.604639
-0.8625 -0.716667 0.56717
-0.8625 -0.683333 0.522412
-0.8625 -0.65 0.472402
-0.8625 -0.616667 0.419302
-0.8625 -0.583333 0.365246
-0.8625 -0.55 0.312196
-0.8625 -0.516667 0.261824
-0.8625 -0.483333 0.215428
-0.8625 -0.45 0.173897
-0.8625 -0.416667 0.137716
-0.8625 -0.383333 0.107003
-0.8625 -0.35 0.081575
-0.8625 -0.316667 0.0610257
-0.8625 -0.283333 0.0448038
-0.8625 -0.25 0.0322868
-0.8625 -0.216667 0.0228409
-0.8625 -0.183333 0.0158655
-0.8625 -0.15 0.0108225
-0.8625 -0.116667 0.00725132
-0.8625 -0.0833333 0.00477322
-0.8625 -0.05 0.00308744
-0.8625 -0.0166667 0.00196277
-0.8625 0.0166667 0.00122665
-0.8625 0.05 0.000753807
-0.8625 0.0833333 0.000455717
-0.8625 0.116667 0.000271502
-0.8625 0.15 0.000160711
-0.8625 0.183333 9.81679e-05
-0.8625 0.216667 7.11382e-05
-0.8625 0.25 7.92398e-05
-0.8625 0.283333 0.000137823
-0.8625 0.316667 0.000285745
-0.8625 0.35 0.000598437
-0.8625 0.383333 0.00120663
-0.8625 0.416667 0.00231986
-0.8625 0.45 0.00425213
-0.8625 0.483333 0.00744465
-0.8625 0.516667 0.0124788
-0.8625 0.55 0.0200711
-0.8625 0.583333 0.0310442
-0.8625 0.616667 0.0462684
-0.8625 0.65 0.0665768
-0.8625 0.683333 0.0926606
-0.8625 0.716667 0.124958
-0.8625 0.75 0.163554
-0.8625 0.783333 0.208108
-0.8625 0.816667 0.257817
-0.8625 0.85 0.311433
-0.8625 0.883333 0.367317
-0.8625 0.916667 0.423535
-0.8625 0.95 0.477973
-0.8625 0.983333 0.528469
-0.8625 1.01667 0.582602
-0.8625 1.05 0.617719
-0.8625 1.08333 0.643013
-0.8625 1.11667 0.657363
-0.8375 -1.11667 0.378239
-0.8375 -1.08333 0.434545
-0.8375 -1.05 0.488671
-0.8375 -1.01667 0.538442
-0.8375 -0.983333 0.573571
-0.8375 -0.95 0.61016
-0.8375 -0.916667 0.637232
-0.8375 -0.883333 0.653591
-0.8375 -0.85 0.658512
-0.8375 -0.816667 0.65179
-0.8375 -0.783333 0.633764
-0.8375 -0.75 0.605313
-0.8375 -0.716667 0.567802
-0.8375 -0.683333 0.522995
-0.8375 -0.65 0.47293
-0.8375 -0.616667 0.41977
-0.8375 -0.583333 0.365654
-0.8375 -0.55 0.312546
-0.8375 -0.516667 0.262117
-0.8375 -0.483333 0.215669
-0.8375 -0.45 0.174092
-0.8375 -0.416667 0.13787
-0.8375 -0.383333 0.107123
-0.8375 -0.35 0.0816663
-0.8375 -0.316667 0.0610938
-0.8375 -0.283333 0.0448537
-0.8375 -0.25 0.0323227
-0.8375 -0.216667 0.0228662
-0.8375 -0.183333 0.015883
-0.8375 -0.15 0.0108344
-0.8375 -0.116667 0.00725925
-0.8375 -0.0833333 0.00477841
-0.8375 -0.05 0.00309078
-0.8375 -0.0166667 0.00196488
-0.8375 0.0166667 0.00122795
-0.8375 0.05 0.0007546
-0.8375 0.0833333 0.000456191
-0.8375 0.116667 0.000271781
-0.8375 0.15 0.000160874
-0.8375 0.183333 9.82677e-05
-0.8375 0.216667 7.12132e-05
-0.8375 0.25 7.93297e-05
-0.8375 0.283333 0.000137986
-0.8375 0.316667 0.000286086
-0.8375 0.35 0.000599145
-0.8375 0.383333 0.00120804
-0.8375 0.416667 0.00232255
-0.8375 0.45 0.00425703
-0.8375 0.483333 0.00745316
-0.8375 0.516667 0.0124929
-0.8375 0.55 0.0200938
-0.8375 0.583333 0.0310791
-0.8375 0.616667 0.0463203
-0.8375 0.65 0.0666512
-0.8375 0.683333 0.0927638
-0.8375 0.716667 0.125097
-0.8375 0.75 0.163736
-0.8375 0.783333 0.208339
-0.8375 0.816667 0.258103
-0.8375 0.85 0.311779
-0.8375 0.883333 0.367725
-0.8375 0.916667 0.424005
-0.8375 0.95 0.478503
-0.8375 0.983333 0.529055
-0.8375 1.01667 0.581789
-0.8375 1.05 0.616857
-0.8375 1.08333 0.642116
-0.8375 1.11667 0.656446
-0.8125 -1.11667 0.373878
-0.8125 -1.08333 0.429535
-0.8125 -1.05 0.483037
-0.8125 -1.01667 0.532235
-0.8125 -0.983333 0.56841
-0.8125 -0.95 0.60467
-0.8125 -0.916667 0.631499
-0.8125 -0.883333 0.647712
-0.8125 -0.85 0.652589
-0.8125 -0.816667 0.645927
-0.8125 -0.783333 0.628064
-0.8125 -0.75 0.599869
-0.8125 -0.716667 0.562696
-0.8125 -0.683333 0.518293
-0.8125 -0.65 0.468677
-0.8125 -0.616667 0.415997
-0.8125 -0.583333 0.362367
-0.8125 -0.55 0.309736
-0.8125 -0.516667 0.259761
-0.8125 -0.483333 0.213731
-0.8125 -0.45 0.172527
-0.8125 -0.416667 0.136631
-0.8125 -0.383333 0.10616
-0.8125 -0.35 0.0809321
-0.8125 -0.316667 0.0605445
-0.8125 -0.283333 0.0444503
-0.8125 -0.25 0.0320319
-0.8125 -0.216667 0.0226604
-0.8125 -0.183333 0.01574
-0.8125 -0.15 0.0107368
-0.8125 -0.116667 0.00719381
-0.8125 -0.0833333 0.0047353
-0.8125 -0.05 0.00306287
-0.8125 -0.0166667 0.00194712
-0.8125 0.0166667 0.00121684
-0.8125 0.05 0.000747764
-0.8125 0.0833333 0.000452053
-0.8125 0.116667 0.000269312
-0.8125 0.15 0.000159411
-0.8125 0.183333 9.7374e-05
-0.8125 0.216667 7.05682e-05
-0.8125 0.25 7.86176e-05
-0.8125 0.283333 0.000136755
-0.8125 0.316667 0.000283534
-0.8125 0.35 0.000593796
-0.8125 0.383333 0.00119724
-0.8125 0.416667 0.00230177
-0.8125 0.45 0.00421889
-0.8125 0.483333 0.00738633
-0.8125 0.516667 0.0123808
-0.8125 0.55 0.0199133
-0.8125 0.583333 0.0307999
-0.8125 0.616667 0.0459039
-0.8125 0.65 0.0660519
-0.8125 0.683333 0.0919294
-0.8125 0.716667 0.123972
-0.8125 0.75 0.162263
-0.8125 0.783333 0.206464
-0.8125 0.816667 0.25578
-0.8125 0.85 0.308973
-0.8125 0.883333 0.364415
-0.8125 0.916667 0.420189
-0.8125 0.95 0.474197
-0.8125 0.983333 0.524294
-0.8125 1.01667 0.575082
-0.8125 1.05 0.609746
-0.8125 1.08333 0.634714
-0.8125 1.11667 0.64888
-0.7875 -1.11667 0.365739
-0.7875 -1.08333 0.420185
-0.7875 -1.05 0.472522
-0.7875 -1.01667 0.52065
-0.7875 -0.983333 0.557504
-0.7875 -0.95 0.593069
-0.7875 -0.916667 0.619383
-0.7875 -0.883333 0.635285
-0.7875 -0.85 0.640069
-0.7875 -0.816667 0.633536
-0.7875 -0.783333 0.616016
-0.7875 -0.75 0.588363
