NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 2
CFL: 0.3
-1.0375 -0.216667 4.41385e-11
-1.0375 -0.183333 5.69612e-11
-1.0375 -0.15 6.75229e-11
-1.0375 -0.116667 7.33783e-11
-1.0375 -0.0833333 7.56641e-11
-1.0375 -0.05 7.62583e-11
-1.0375 -0.0166667 7.63185e-11
-1.0375 0.0166667 7.62611e-11
-1.0375 0.05 7.61249e-11
-1.0375 0.0833333 7.4948e-11
-1.0375 0.116667 7.22574e-11
-1.0375 0.15 6.7503e-11
-1.0375 0.183333 6.01736e-11
-1.0375 0.216667 4.98883e-11
-1.0375 0.25 3.68103e-11
-1.0375 0.283333 2.30153e-11
-1.0375 0.316667 1.2829e-11
-1.0375 0.35 7.45752e-12
-1.0375 0.383333 4.92525e-12
-1.0375 0.416667 3.61369e-12
-1.0375 0.45 3.03078e-12
-1.0375 0.483333 2.49857e-12
-1.0375 0.516667 2.03665e-12
-1.0375 0.55 1.64835e-12
-1.0375 0.583333 1.3278e-12
-1.0375 0.616667 1.06535e-12
-1.0375 0.65 8.51224e-13
-1.0375 0.683333 6.76935e-13
-1.0375 0.716667 5.35563e-13
-1.0375 0.75 4.2149e-13
-1.0375 0.783333 3.30116e-13
-1.0375 0.816667 2.57668e-13
-1.0375 0.85 2.01078e-13
-1.0375 0.883333 1.57918e-13
-1.0375 0.916667 1.26348e-13
-1.0375 0.95 1.05088e-13
-1.0375 0.983333 9.33985e-14
-1.0375 1.01667 9.10646e-14
-1.0375 1.05 9.8413e-14
-1.0375 1.08333 1.16441e-13
-1.0375 1.11667 1.46736e-13
-1.0125 -1.11667 1.41225e-13
-1.0125 -1.08333 1.12151e-13
-1.0125 -1.05 9.27085e-14
-1.0125 -1.01667 8.2146e-14
-1.0125 -0.983333 8.02561e-14
-1.0125 -0.95 8.73864e-14
-1.0125 -0.916667 1.0456e-13
-1.0125 -0.883333 1.33421e-13
-1.0125 -0.85 1.76278e-13
-1.0125 -0.816667 2.36197e-13
-1.0125 -0.783333 3.17137e-13
-1.0125 -0.75 4.24181e-13
-1.0125 -0.716667 5.63901e-13
-1.0125 -0.683333 7.45005e-13
-1.0125 -0.65 9.79305e-13
-1.0125 -0.616667 1.28364e-12
-1.0125 -0.583333 1.6835e-12
-1.0125 -0.55 2.21978e-12
-1.0125 -0.516667 2.96369e-12
-1.0125 -0.483333 4.04383e-12
-1.0125 -0.45 5.67722e-12
-1.0125 -0.416667 8.21183e-12
-1.0125 -0.383333 1.2162e-11
-1.0125 -0.35 1.82339e-11
-1.0125 -0.316667 2.73032e-11
-1.0125 -0.283333 4.03156e-11
-1.0125 -0.25 5.80522e-11
-1.0125 -0.216667 8.05094e-11
-1.0125 -0.183333 1.05172e-10
-1.0125 -0.15 1.25183e-10
-1.0125 -0.116667 1.35917e-10
-1.0125 -0.0833333 1.40094e-10
-1.0125 -0.05 1.41246e-10
-1.0125 -0.0166667 1.41334e-10
-1.0125 0.0166667 1.41234e-10
-1.0125 0.05 1.40293e-10
-1.0125 0.0833333 1.37758e-10
-1.0125 0.116667 1.32615e-10
-1.0125 0.15 1.23879e-10
-1.0125 0.183333 1.10575e-10
-1.0125 0.216667 9.1988e-11
-1.0125 0.25 6.83579e-11
-1.0125 0.283333 4.30097e-11
-1.0125 0.316667 2.3314e-11
-1.0125 0.35 1.2365e-11
-1.0125 0.383333 6.99275e-12
-1.0125 0.416667 4.35077e-12
-1.0125 0.45 3.05305e-12
-1.0125 0.483333 2.50745e-12
-1.0125 0.516667 2.02569e-12
-1.0125 0.55 1.62004e-12
-1.0125 0.583333 1.2888e-12
-1.0125 0.616667 1.02211e-12
-1.0125 0.65 8.08147e-13
-1.0125 0.683333 6.36523e-13
-1.0125 0.716667 4.99052e-13
-1.0125 0.75 3.89365e-13
-1.0125 0.783333 3.02412e-13
-1.0125 0.816667 2.34125e-13
-1.0125 0.85 1.81247e-13
-1.0125 0.883333 1.41225e-13
-1.0125 0.916667 1.12151e-13
-1.0125 0.95 9.27085e-14
-1.0125 0.983333 8.2146e-14
-1.0125 1.01667 8.02561e-14
-1.0125 1.05 8.73864e-14
-1.0125 1.08333 1.0456e-13
-1.0125 1.11667 1.33421e-13
-0.9875 -1.11667 1.37491e-13
-0.9875 -1.08333 1.08615e-13
-0.9875 -1.05 8.95069e-14
-0.9875 -1.01667 7.93851e-14
-0.9875 -0.983333 7.82419e-14
-0.9875 -0.95 8.57698e-14
-0.9875 -0.916667 1.03651e-13
-0.9875 -0.883333 1.3374e-13
-0.9875 -0.85 1.78688e-13
-0.9875 -0.816667 2.42106e-13
-0.9875 -0.783333 3.28822e-13
-0.9875 -0.75 4.45319e-13
-0.9875 -0.716667 6.00496e-13
