NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.03125
CFL: 0.3
-1.0375 0.35 8.23013e-06
-1.0375 0.383333 2.64675e-05
-1.0375 0.416667 8.02728e-05
-1.0375 0.45 0.000229959
-1.0375 0.483333 0.000622978
-1.0375 0.516667 0.00159737
-1.0375 0.55 0.00387857
-1.0375 0.583333 0.00891937
-1.0375 0.616667 0.0194218
-1.0375 0.65 0.0400168
-1.0375 0.683333 0.077922
-1.0375 0.716667 0.143123
-1.0375 0.75 0.247233
-1.0375 0.783333 0.399526
-1.0375 0.816667 0.595273
-1.0375 0.85 0.788069
-1.0375 0.883333 0.909852
-1.0375 0.916667 0.963523
-1.0375 0.95 0.982675
-1.0375 0.983333 0.987323
-1.0375 1.01667 0.987384
-1.0375 1.05 0.985124
-1.0375 1.08333 0.977258
-1.0375 1.11667 0.958622
-1.0125 -1.11667 0.910299
-1.0125 -1.08333 0.963995
-1.0125 -1.05 0.983157
-1.0125 -1.01667 0.987807
-1.0125 -0.983333 0.987868
-1.0125 -0.95 0.985607
-1.0125 -0.916667 0.977737
-1.0125 -0.883333 0.959092
-1.0125 -0.85 0.92219
-1.0125 -0.816667 0.857073
-1.0125 -0.783333 0.752321
-1.0125 -0.75 0.598927
-1.0125 -0.716667 0.402504
-1.0125 -0.683333 0.211701
-1.0125 -0.65 0.0925125
-1.0125 -0.616667 0.0379691
-1.0125 -0.583333 0.0150796
-1.0125 -0.55 0.0058108
-1.0125 -0.516667 0.00217552
-1.0125 -0.483333 0.00079233
-1.0125 -0.45 0.000281029
-1.0125 -0.416667 9.71711e-05
-1.0125 -0.383333 3.27841e-05
-1.0125 -0.35 1.08018e-05
-1.0125 -0.316667 3.4783e-06
-1.0125 -0.283333 1.09544e-06
-1.0125 -0.25 3.3763e-07
-1.0125 -0.216667 1.01905e-07
-1.0125 -0.183333 3.01356e-08
-1.0125 -0.15 8.73609e-09
-1.0125 -0.116667 2.48495e-09
-1.0125 -0.0833333 6.93947e-10
-1.0125 -0.05 1.86942e-10
-1.0125 -0.0166667 4.64671e-11
-1.0125 0.0166667 1.63698e-11
-1.0125 0.05 1.87201e-11
-1.0125 0.0833333 6.58538e-11
-1.0125 0.116667 3.58617e-10
-1.0125 0.15 1.88556e-09
-1.0125 0.183333 9.13683e-09
-1.0125 0.216667 4.09393e-08
-1.0125 0.25 1.70471e-07
-1.0125 0.283333 6.62395e-07
-1.0125 0.316667 2.41006e-06
-1.0125 0.35 8.23424e-06
-1.0125 0.383333 2.64807e-05
-1.0125 0.416667 8.03129e-05
-1.0125 0.45 0.000230073
-1.0125 0.483333 0.000623288
-1.0125 0.516667 0.00159817
-1.0125 0.55 0.0038805
-1.0125 0.583333 0.00892378
-1.0125 0.616667 0.0194314
-1.0125 0.65 0.0400365
-1.0125 0.683333 0.0779605
-1.0125 0.716667 0.143194
-1.0125 0.75 0.247355
-1.0125 0.783333 0.399723
-1.0125 0.816667 0.595566
-1.0125 0.85 0.788456
-1.0125 0.883333 0.910299
-1.0125 0.916667 0.963995
-1.0125 0.95 0.983157
-1.0125 0.983333 0.987807
-1.0125 1.01667 0.987868
-1.0125 1.05 0.985607
-1.0125 1.08333 0.977737
-1.0125 1.11667 0.959092
-0.9875 -1.11667 0.910288
-0.9875 -1.08333 0.963984
-0.9875 -1.05 0.983145
-0.9875 -1.01667 0.987795
-0.9875 -0.983333 0.987847
-0.9875 -0.95 0.985966
-0.9875 -0.916667 0.978931
-0.9875 -0.883333 0.961794
-0.9875 -0.85 0.927363
-0.9875 -0.816667 0.865962
-0.9875 -0.783333 0.766254
-0.9875 -0.75 0.618639
-0.9875 -0.716667 0.425904
-0.9875 -0.683333 0.23062
-0.9875 -0.65 0.10222
-0.9875 -0.616667 0.042166
-0.9875 -0.583333 0.0168183
-0.9875 -0.55 0.0065079
-0.9875 -0.516667 0.00244649
-0.9875 -0.483333 0.000894602
-0.9875 -0.45 0.000318558
-0.9875 -0.416667 0.000110576
-0.9875 -0.383333 3.745e-05
-0.9875 -0.35 1.23859e-05
-0.9875 -0.316667 4.00338e-06
-0.9875 -0.283333 1.26549e-06
-0.9875 -0.25 3.9148e-07
-0.9875 -0.216667 1.1859e-07
-0.9875 -0.183333 3.51972e-08
-0.9875 -0.15 1.02402e-08
-0.9875 -0.116667 2.92291e-09
-0.9875 -0.0833333 8.19327e-10
-0.9875 -0.05 2.22319e-10
-0.9875 -0.0166667 5.56998e-11
-0.9875 0.0166667 1.79775e-11
-0.9875 0.05 1.8491e-11
-0.9875 0.0833333 5.83214e-11
-0.9875 0.116667 3.12993e-10
-0.9875 0.15 1.64921e-09
-0.9875 0.183333 8.01826e-09
-0.9875 0.216667 3.60498e-08
-0.9875 0.25 1.50628e-07
-0.9875 0.283333 5.87338e-07
-0.9875 0.316667 2.14458e-06
-0.9875 0.35 7.35377e-06
-0.9875 0.383333 2.37369e-05
-0.9875 0.416667 7.2265e-05
-0.9875 0.45 0.000207827
-0.9875 0.483333 0.000565291
-0.9875 0.516667 0.0014555
-0.9875 0.55 0.00354939
-0.9875 0.583333 0.00819924
-0.9875 0.616667 0.0179384
-0.9875 0.65 0.0371455
-0.9875 0.683333 0.0727173
-0.9875 0.716667 0.134332
-0.9875 0.75 0.233516
-0.9875 0.783333 0.380129
-0.9875 0.816667 0.572138
-0.9875 0.85 0.769183
-0.9875 0.883333 0.900469
-0.9875 0.916667 0.960069
-0.9875 0.95 0.981889
-0.9875 0.983333 0.987547
-0.9875 1.01667 0.987857
-0.9875 1.05 0.985596
-0.9875 1.08333 0.977725
-0.9875 1.11667 0.959081
-0.9625 -1.11667 0.909989
-0.9625 -1.08333 0.963668
-0.9625 -1.05 0.982823
-0.9625 -1.01667 0.987471
-0.9625 -0.983333 0.987592
-0.9625 -0.95 0.985711
-0.9625 -0.916667 0.978678
-0.9625 -0.883333 0.961545
-0.9625 -0.85 0.927123
-0.9625 -0.816667 0.865738
-0.9625 -0.783333 0.766056
-0.9625 -0.75 0.618478
-0.9625 -0.716667 0.425794
-0.9625 -0.683333 0.23056
-0.9625 -0.65 0.102193
-0.9625 -0.616667 0.042155
-0.9625 -0.583333 0.0168139
-0.9625 -0.55 0.00650619
-0.9625 -0.516667 0.00244585
-0.9625 -0.483333 0.000894367
-0.9625 -0.45 0.000318474
-0.9625 -0.416667 0.000110547
-0.9625 -0.383333 3.74401e-05
-0.9625 -0.35 1.23826e-05
-0.9625 -0.316667 4.00232e-06
-0.9625 -0.283333 1.26515e-06
-0.9625 -0.25 3.91376e-07
-0.9625 -0.216667 1.18558e-07
-0.9625 -0.183333 3.51879e-08
-0.9625 -0.15 1.02376e-08
-0.9625 -0.116667 2.92245e-09
-0.9625 -0.0833333 8.19085e-10
-0.9625 -0.05 2.22231e-10
-0.9625 -0.0166667 5.56766e-11
-0.9625 0.0166667 1.79732e-11
-0.9625 0.05 1.84883e-11
-0.9625 0.0833333 5.83133e-11
-0.9625 0.116667 3.12946e-10
-0.9625 0.15 1.64893e-09
-0.9625 0.183333 8.01641e-09
-0.9625 0.216667 3.60411e-08
-0.9625 0.25 1.50591e-07
-0.9625 0.283333 5.87193e-07
-0.9625 0.316667 2.14405e-06
-0.9625 0.35 7.35194e-06
-0.9625 0.383333 2.37309e-05
-0.9625 0.416667 7.22469e-05
-0.9625 0.45 0.000207775
-0.9625 0.483333 0.000565149
-0.9625 0.516667 0.00145513
-0.9625 0.55 0.00354849
-0.9625 0.583333 0.00819716
-0.9625 0.616667 0.0179338
-0.9625 0.65 0.0371361
-0.9625 0.683333 0.0726988
-0.9625 0.716667 0.134298
-0.9625 0.75 0.233456
-0.9625 0.783333 0.380032
-0.9625 0.816667 0.571991
-0.9625 0.85 0.768985
-0.9625 0.883333 0.900237
-0.9625 0.916667 0.959821
-0.9625 0.95 0.981635
-0.9625 0.983333 0.987292
-0.9625 1.01667 0.987532
-0.9625 1.05 0.985272
-0.9625 1.08333 0.977404
-0.9625 1.11667 0.958766
-0.9375 -1.11667 0.908969
-0.9375 -1.08333 0.962586
-0.9375 -1.05 0.98172
-0.9375 -1.01667 0.986363
-0.9375 -0.983333 0.986637
-0.9375 -0.95 0.984758
-0.9375 -0.916667 0.977731
-0.9375 -0.883333 0.960615
-0.9375 -0.85 0.926226
-0.9375 -0.816667 0.8649
-0.9375 -0.783333 0.765314
-0.9375 -0.75 0.617879
-0.9375 -0.716667 0.425381
-0.9375 -0.683333 0.230336
-0.9375 -0.65 0.102094
-0.9375 -0.616667 0.0421141
-0.9375 -0.583333 0.0167976
-0.9375 -0.55 0.00649987
-0.9375 -0.516667 0.00244347
-0.9375 -0.483333 0.000893496
-0.9375 -0.45 0.000318164
-0.9375 -0.416667 0.000110439
-0.9375 -0.383333 3.74036e-05
-0.9375 -0.35 1.23706e-05
-0.9375 -0.316667 3.99841e-06
-0.9375 -0.283333 1.26392e-06
-0.9375 -0.25 3.90993e-07
-0.9375 -0.216667 1.18442e-07
-0.9375 -0.183333 3.51535e-08
-0.9375 -0.15 1.02279e-08
-0.9375 -0.116667 2.91997e-09
-0.9375 -0.0833333 8.18608e-10
-0.9375 -0.05 2.21982e-10
-0.9375 -0.0166667 5.55963e-11
-0.9375 0.0166667 1.79423e-11
-0.9375 0.05 1.84597e-11
-0.9375 0.0833333 5.82634e-11
-0.9375 0.116667 3.12812e-10
-0.9375 0.15 1.64748e-09
-0.9375 0.183333 8.00899e-09
-0.9375 0.216667 3.60075e-08
-0.9375 0.25 1.5045e-07
-0.9375 0.283333 5.86643e-07
-0.9375 0.316667 2.14203e-06
-0.9375 0.35 7.34502e-06
-0.9375 0.383333 2.37086e-05
-0.9375 0.416667 7.21786e-05
-0.9375 0.45 0.000207578
-0.9375 0.483333 0.000564612
-0.9375 0.516667 0.00145375
-0.9375 0.55 0.00354511
-0.9375 0.583333 0.00818934
-0.9375 0.616667 0.0179167
-0.9375 0.65 0.0371005
-0.9375 0.683333 0.072629
-0.9375 0.716667 0.134169
-0.9375 0.75 0.233231
-0.9375 0.783333 0.379665
-0.9375 0.816667 0.571439
-0.9375 0.85 0.768242
-0.9375 0.883333 0.899367
-0.9375 0.916667 0.958893
-0.9375 0.95 0.980686
-0.9375 0.983333 0.986337
-0.9375 1.01667 0.986424
-0.9375 1.05 0.984166
-0.9375 1.08333 0.976307
-0.9375 1.11667 0.957689
-0.9125 -1.11667 0.90646
-0.9125 -1.08333 0.95993
-0.9125 -1.05 0.97901
-0.9125 -1.01667 0.983641
-0.9125 -0.983333 0.984216
-0.9125 -0.95 0.982342
-0.9125 -0.916667 0.975332
-0.9125 -0.883333 0.958258
-0.9125 -0.85 0.923953
-0.9125 -0.816667 0.862776
-0.9125 -0.783333 0.763434
-0.9125 -0.75 0.616361
-0.9125 -0.716667 0.424336
-0.9125 -0.683333 0.22977
-0.9125 -0.65 0.101843
-0.9125 -0.616667 0.0420106
-0.9125 -0.583333 0.0167563
-0.9125 -0.55 0.00648389
-0.9125 -0.516667 0.00243746
-0.9125 -0.483333 0.000891297
-0.9125 -0.45 0.00031738
-0.9125 -0.416667 0.000110167
-0.9125 -0.383333 3.73114e-05
-0.9125 -0.35 1.234e-05
-0.9125 -0.316667 3.98854e-06
-0.9125 -0.283333 1.26079e-06
-0.9125 -0.25 3.90027e-07
-0.9125 -0.216667 1.18149e-07
-0.9125 -0.183333 3.50666e-08
-0.9125 -0.15 1.02028e-08
-0.9125 -0.116667 2.91302e-09
-0.9125 -0.0833333 8.16771e-10
-0.9125 -0.05 2.21428e-10
-0.9125 -0.0166667 5.54305e-11
-0.9125 0.0166667 1.7874e-11
-0.9125 0.05 1.83941e-11
-0.9125 0.0833333 5.81488e-11
-0.9125 0.116667 3.12196e-10
-0.9125 0.15 1.64363e-09
-0.9125 0.183333 7.98995e-09
-0.9125 0.216667 3.59217e-08
-0.9125 0.25 1.50091e-07
-0.9125 0.283333 5.85239e-07
-0.9125 0.316667 2.1369e-06
-0.9125 0.35 7.32738e-06
-0.9125 0.383333 2.36515e-05
-0.9125 0.416667 7.20047e-05
-0.9125 0.45 0.000207077
-0.9125 0.483333 0.000563247
-0.9125 0.516667 0.00145023
-0.9125 0.55 0.00353652
-0.9125 0.583333 0.00816945
-0.9125 0.616667 0.0178731
-0.9125 0.65 0.0370102
-0.9125 0.683333 0.0724519
-0.9125 0.716667 0.133841
-0.9125 0.75 0.232661
-0.9125 0.783333 0.378736
-0.9125 0.816667 0.570039
-0.9125 0.85 0.766358
-0.9125 0.883333 0.897161
-0.9125 0.916667 0.956541
-0.9125 0.95 0.97828
-0.9125 0.983333 0.983917
-0.9125 1.01667 0.983701
-0.9125 1.05 0.98145
-0.9125 1.08333 0.973612
-0.9125 1.11667 0.955046
-0.8875 -1.11667 0.901142
-0.8875 -1.08333 0.954297
-0.8875 -1.05 0.973266
-0.8875 -1.01667 0.977869
-0.8875 -0.983333 0.979004
-0.8875 -0.95 0.977139
-0.8875 -0.916667 0.970167
-0.8875 -0.883333 0.953182
-0.8875 -0.85 0.919058
-0.8875 -0.816667 0.858205
-0.8875 -0.783333 0.759388
-0.8875 -0.75 0.613094
-0.8875 -0.716667 0.422087
-0.8875 -0.683333 0.228553
-0.8875 -0.65 0.101303
-0.8875 -0.616667 0.0417879
-0.8875 -0.583333 0.0166674
-0.8875 -0.55 0.0064495
-0.8875 -0.516667 0.00242453
-0.8875 -0.483333 0.000886568
-0.8875 -0.45 0.000315696
-0.8875 -0.416667 0.000109582
-0.8875 -0.383333 3.71132e-05
-0.8875 -0.35 1.22744e-05
-0.8875 -0.316667 3.96733e-06
-0.8875 -0.283333 1.25409e-06
-0.8875 -0.25 3.8795e-07
-0.8875 -0.216667 1.1752e-07
-0.8875 -0.183333 3.48798e-08
-0.8875 -0.15 1.01486e-08
-0.8875 -0.116667 2.89758e-09
-0.8875 -0.0833333 8.1271e-10
-0.8875 -0.05 2.20677e-10
-0.8875 -0.0166667 5.51288e-11
-0.8875 0.0166667 1.77479e-11
-0.8875 0.05 1.82734e-11
-0.8875 0.0833333 5.79441e-11
-0.8875 0.116667 3.1058e-10
-0.8875 0.15 1.63516e-09
-0.8875 0.183333 7.94867e-09
-0.8875 0.216667 3.57358e-08
-0.8875 0.25 1.49313e-07
-0.8875 0.283333 5.82203e-07
-0.8875 0.316667 2.1258e-06
-0.8875 0.35 7.28925e-06
-0.8875 0.383333 2.35283e-05
-0.8875 0.416667 7.16289e-05
-0.8875 0.45 0.000205995
-0.8875 0.483333 0.0005603
-0.8875 0.516667 0.00144263
-0.8875 0.55 0.00351796
-0.8875 0.583333 0.00812654
-0.8875 0.616667 0.0177791
-0.8875 0.65 0.0368153
-0.8875 0.683333 0.07207
-0.8875 0.716667 0.133135
-0.8875 0.75 0.231432
-0.8875 0.783333 0.376733
-0.8875 0.816667 0.567022
-0.8875 0.85 0.762301
-0.8875 0.883333 0.89241
-0.8875 0.916667 0.951476
-0.8875 0.95 0.973099
-0.8875 0.983333 0.978707
-0.8875 1.01667 0.977929
-0.8875 1.05 0.97569
-0.8875 1.08333 0.967899
-0.8875 1.11667 0.94944
-0.8625 -1.11667 0.890789
-0.8625 -1.08333 0.943334
-0.8625 -1.05 0.962084
-0.8625 -1.01667 0.966634
-0.8625 -0.983333 0.96876
-0.8625 -0.95 0.966915
-0.8625 -0.916667 0.960015
-0.8625 -0.883333 0.943207
-0.8625 -0.85 0.909439
-0.8625 -0.816667 0.849222
-0.8625 -0.783333 0.751438
-0.8625 -0.75 0.606675
-0.8625 -0.716667 0.417668
-0.8625 -0.683333 0.226161
-0.8625 -0.65 0.100243
-0.8625 -0.616667 0.0413506
-0.8625 -0.583333 0.0164929
-0.8625 -0.55 0.00638197
-0.8625 -0.516667 0.00239913
-0.8625 -0.483333 0.000877278
-0.8625 -0.45 0.000312386
-0.8625 -0.416667 0.000108433
-0.8625 -0.383333 3.67238e-05
-0.8625 -0.35 1.21456e-05
-0.8625 -0.316667 3.92567e-06
-0.8625 -0.283333 1.24091e-06
-0.8625 -0.25 3.83872e-07
-0.8625 -0.216667 1.16284e-07
-0.8625 -0.183333 3.45128e-08
-0.8625 -0.15 1.00417e-08
-0.8625 -0.116667 2.86712e-09
-0.8625 -0.0833333 8.04391e-10
-0.8625 -0.05 2.18539e-10
-0.8625 -0.0166667 5.45762e-11
-0.8625 0.0166667 1.7534e-11
-0.8625 0.05 1.80608e-11
-0.8625 0.0833333 5.7447e-11
-0.8625 0.116667 3.074e-10
-0.8625 0.15 1.6184e-09
-0.8625 0.183333 7.86722e-09
-0.8625 0.216667 3.53692e-08
-0.8625 0.25 1.4778e-07
-0.8625 0.283333 5.76215e-07
-0.8625 0.316667 2.1039e-06
-0.8625 0.35 7.21409e-06
-0.8625 0.383333 2.32853e-05
-0.8625 0.416667 7.08885e-05
-0.8625 0.45 0.000203863
-0.8625 0.483333 0.000554494
-0.8625 0.516667 0.00142767
-0.8625 0.55 0.00348143
-0.8625 0.583333 0.00804206
-0.8625 0.616667 0.0175941
-0.8625 0.65 0.0364318
-0.8625 0.683333 0.0713187
-0.8625 0.716667 0.131746
-0.8625 0.75 0.229015
-0.8625 0.783333 0.372795
-0.8625 0.816667 0.561091
-0.8625 0.85 0.754325
-0.8625 0.883333 0.883073
-0.8625 0.916667 0.941521
-0.8625 0.95 0.962917
-0.8625 0.983333 0.968466
-0.8625 1.01667 0.966694
-0.8625 1.05 0.96448
-0.8625 1.08333 0.956778
-0.8625 1.11667 0.938531
-0.8375 -1.11667 0.871856
-0.8375 -1.08333 0.923284
-0.8375 -1.05 0.941636
-0.8375 -1.01667 0.946089
-0.8375 -0.983333 0.949883
-0.8375 -0.95 0.948073
-0.8375 -0.916667 0.941307
-0.8375 -0.883333 0.924826
-0.8375 -0.85 0.891715
-0.8375 -0.816667 0.832669
-0.8375 -0.783333 0.736791
-0.8375 -0.75 0.594849
-0.8375 -0.716667 0.409529
-0.8375 -0.683333 0.221755
-0.8375 -0.65 0.0982904
-0.8375 -0.616667 0.0405449
-0.8375 -0.583333 0.0161715
-0.8375 -0.55 0.00625754
-0.8375 -0.516667 0.00235234
-0.8375 -0.483333 0.000860163
-0.8375 -0.45 0.00030629
-0.8375 -0.416667 0.000106316
-0.8375 -0.383333 3.60065e-05
-0.8375 -0.35 1.19083e-05
-0.8375 -0.316667 3.84892e-06
-0.8375 -0.283333 1.21664e-06
-0.8375 -0.25 3.76358e-07
-0.8375 -0.216667 1.14006e-07
-0.8375 -0.183333 3.38365e-08
-0.8375 -0.15 9.84476e-09
-0.8375 -0.116667 2.81091e-09
-0.8375 -0.0833333 7.88683e-10
-0.8375 -0.05 2.14368e-10
-0.8375 -0.0166667 5.39569e-11
-0.8375 0.0166667 1.73774e-11
-0.8375 0.05 1.79511e-11
-0.8375 0.0833333 5.63846e-11
-0.8375 0.116667 3.01498e-10
-0.8375 0.15 1.5874e-09
-0.8375 0.183333 7.71658e-09
-0.8375 0.216667 3.46914e-08
-0.8375 0.25 1.44944e-07
-0.8375 0.283333 5.65146e-07
-0.8375 0.316667 2.06344e-06
-0.8375 0.35 7.07519e-06
-0.8375 0.383333 2.28365e-05
-0.8375 0.416667 6.95207e-05
-0.8375 0.45 0.000199926
-0.8375 0.483333 0.000543774
-0.8375 0.516667 0.00140004
-0.8375 0.55 0.003414
-0.8375 0.583333 0.00788616
-0.8375 0.616667 0.0172528
-0.8375 0.65 0.0357244
-0.8375 0.683333 0.0699328
-0.8375 0.716667 0.129184
-0.8375 0.75 0.224558
-0.8375 0.783333 0.365536
-0.8375 0.816667 0.550159
-0.8375 0.85 0.739626
-0.8375 0.883333 0.865866
-0.8375 0.916667 0.923175
-0.8375 0.95 0.944155
-0.8375 0.983333 0.949595
-0.8375 1.01667 0.946147
-0.8375 1.05 0.943981
-0.8375 1.08333 0.936441
-0.8375 1.11667 0.918581
-0.8125 -1.11667 0.839094
-0.8125 -1.08333 0.888591
-0.8125 -1.05 0.906253
-0.8125 -1.01667 0.910538
-0.8125 -0.983333 0.916981
-0.8125 -0.95 0.915234
-0.8125 -0.916667 0.908701
-0.8125 -0.883333 0.89279
-0.8125 -0.85 0.860824
-0.8125 -0.816667 0.803822
-0.8125 -0.783333 0.711265
-0.8125 -0.75 0.574243
-0.8125 -0.716667 0.395346
-0.8125 -0.683333 0.214079
-0.8125 -0.65 0.0948877
-0.8125 -0.616667 0.0391409
-0.8125 -0.583333 0.0156113
-0.8125 -0.55 0.00604071
-0.8125 -0.516667 0.0022708
-0.8125 -0.483333 0.000830335
-0.8125 -0.45 0.000295664
-0.8125 -0.416667 0.000102626
-0.8125 -0.383333 3.47563e-05
-0.8125 -0.35 1.14946e-05
-0.8125 -0.316667 3.71515e-06
-0.8125 -0.283333 1.17433e-06
-0.8125 -0.25 3.63264e-07
-0.8125 -0.216667 1.10038e-07
-0.8125 -0.183333 3.26577e-08
-0.8125 -0.15 9.50151e-09
-0.8125 -0.116667 2.71277e-09
-0.8125 -0.0833333 7.61208e-10
-0.8125 -0.05 2.06959e-10
-0.8125 -0.0166667 5.19908e-11
-0.8125 0.0166667 1.66268e-11
-0.8125 0.05 1.72228e-11
-0.8125 0.0833333 5.44449e-11
-0.8125 0.116667 2.91247e-10
-0.8125 0.15 1.53325e-09
-0.8125 0.183333 7.45311e-09
-0.8125 0.216667 3.35058e-08
-0.8125 0.25 1.39986e-07
