NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.55625
CFL: 0.3
-1.0125 0.05 4.34862e-07
-1.0125 0.0833333 1.70607e-07
-1.0125 0.116667 6.56003e-08
-1.0125 0.15 2.47365e-08
-1.0125 0.183333 9.1525e-09
-1.0125 0.216667 3.3256e-09
-1.0125 0.25 1.18722e-09
-1.0125 0.283333 4.16502e-10
-1.0125 0.316667 1.43883e-10
-1.0125 0.35 4.92262e-11
-1.0125 0.383333 1.67182e-11
-1.0125 0.416667 5.97363e-12
-1.0125 0.45 3.0691e-12
-1.0125 0.483333 2.37357e-12
-1.0125 0.516667 2.07441e-12
-1.0125 0.55 2.19932e-12
-1.0125 0.583333 3.19668e-12
-1.0125 0.616667 7.02e-12
-1.0125 0.65 1.98768e-11
-1.0125 0.683333 6.04454e-11
-1.0125 0.716667 1.82659e-10
-1.0125 0.75 5.36054e-10
-1.0125 0.783333 1.51861e-09
-1.0125 0.816667 4.14706e-09
-1.0125 0.85 1.09144e-08
-1.0125 0.883333 2.76862e-08
-1.0125 0.916667 6.76972e-08
-1.0125 0.95 1.59563e-07
-1.0125 0.983333 3.62504e-07
-1.0125 1.01667 7.93645e-07
-1.0125 1.05 1.67387e-06
-1.0125 1.08333 3.39924e-06
-1.0125 1.11667 6.6421e-06
-0.9875 -1.11667 5.87406e-08
-0.9875 -1.08333 1.43616e-07
-0.9875 -1.05 3.3847e-07
-0.9875 -1.01667 7.68876e-07
-0.9875 -0.983333 1.39929e-06
-0.9875 -0.95 2.96074e-06
-0.9875 -0.916667 6.03277e-06
-0.9875 -0.883333 1.18295e-05
-0.9875 -0.85 2.23033e-05
-0.9875 -0.816667 4.03862e-05
-0.9875 -0.783333 7.01349e-05
-0.9875 -0.75 0.000116596
-0.9875 -0.716667 0.000185119
-0.9875 -0.683333 0.00027959
-0.9875 -0.65 0.000397343
-0.9875 -0.616667 0.000515202
-0.9875 -0.583333 0.000593516
-0.9875 -0.55 0.000628573
-0.9875 -0.516667 0.000640584
-0.9875 -0.483333 0.000643121
-0.9875 -0.45 0.000642901
-0.9875 -0.416667 0.00064059
-0.9875 -0.383333 0.000633577
-0.9875 -0.35 0.000618298
-0.9875 -0.316667 0.000590297
-0.9875 -0.283333 0.000544449
-0.9875 -0.25 0.000475664
-0.9875 -0.216667 0.000380761
-0.9875 -0.183333 0.000263842
-0.9875 -0.15 0.000148622
-0.9875 -0.116667 7.03052e-05
-0.9875 -0.0833333 3.10693e-05
-0.9875 -0.05 1.33506e-05
-0.9875 -0.0166667 5.60451e-06
-0.9875 0.0166667 2.30073e-06
-0.9875 0.05 9.24311e-07
-0.9875 0.0833333 3.63676e-07
-0.9875 0.116667 1.40233e-07
-0.9875 0.15 5.30268e-08
-0.9875 0.183333 1.96746e-08
-0.9875 0.216667 7.16762e-09
-0.9875 0.25 2.56501e-09
-0.9875 0.283333 9.0212e-10
-0.9875 0.316667 3.12271e-10
-0.9875 0.35 1.0656e-10
-0.9875 0.383333 3.57156e-11
-0.9875 0.416667 1.2068e-11
-0.9875 0.45 4.82006e-12
-0.9875 0.483333 3.10099e-12
-0.9875 0.516667 2.76252e-12
-0.9875 0.55 2.99297e-12
-0.9875 0.583333 4.65222e-12
-0.9875 0.616667 1.11472e-11
-0.9875 0.65 3.31572e-11
-0.9875 0.683333 1.02835e-10
-0.9875 0.716667 3.13285e-10
-0.9875 0.75 9.2339e-10
-0.9875 0.783333 2.62418e-09
-0.9875 0.816667 7.18634e-09
-0.9875 0.85 1.89652e-08
-0.9875 0.883333 4.82412e-08
-0.9875 0.916667 1.1829e-07
-0.9875 0.95 2.7962e-07
-0.9875 0.983333 6.3716e-07
-0.9875 1.01667 1.68315e-06
-0.9875 1.05 3.54955e-06
-0.9875 1.08333 7.20751e-06
-0.9875 1.11667 1.40819e-05
-0.9625 -1.11667 1.21106e-07
-0.9625 -1.08333 2.96066e-07
-0.9625 -1.05 6.97685e-07
-0.9625 -1.01667 1.58471e-06
-0.9625 -0.983333 2.89368e-06
-0.9625 -0.95 6.12207e-06
-0.9625 -0.916667 1.24729e-05
-0.9625 -0.883333 2.44553e-05
-0.9625 -0.85 4.6103e-05
-0.9625 -0.816667 8.34729e-05
-0.9625 -0.783333 0.000144944
-0.9625 -0.75 0.000240937
-0.9625 -0.716667 0.00038249
-0.9625 -0.683333 0.00057762
-0.9625 -0.65 0.000820793
-0.9625 -0.616667 0.00106413
-0.9625 -0.583333 0.00122578
-0.9625 -0.55 0.00129813
-0.9625 -0.516667 0.00132291
-0.9625 -0.483333 0.00132814
-0.9625 -0.45 0.00132769
-0.9625 -0.416667 0.0013229
-0.9625 -0.383333 0.0013084
-0.9625 -0.35 0.00127682
-0.9625 -0.316667 0.00121896
-0.9625 -0.283333 0.00112423
-0.9625 -0.25 0.000982136
-0.9625 -0.216667 0.000786117
-0.9625 -0.183333 0.000544668
-0.9625 -0.15 0.000306785
-0.9625 -0.116667 0.000145123
-0.9625 -0.0833333 6.41345e-05
-0.9625 -0.05 2.75596e-05
-0.9625 -0.0166667 1.15696e-05
-0.9625 0.0166667 4.74957e-06
-0.9625 0.05 1.90817e-06
-0.9625 0.0833333 7.50791e-07
-0.9625 0.116667 2.89507e-07
-0.9625 0.15 1.09474e-07
-0.9625 0.183333 4.06193e-08
-0.9625 0.216667 1.47973e-08
-0.9625 0.25 5.29493e-09
-0.9625 0.283333 1.86222e-09
-0.9625 0.316667 6.44428e-10
-0.9625 0.35 2.19425e-10
-0.9625 0.383333 7.3263e-11
-0.9625 0.416667 2.41275e-11
-0.9625 0.45 8.41502e-12
-0.9625 0.483333 4.45266e-12
-0.9625 0.516667 3.9455e-12
-0.9625 0.55 4.49977e-12
-0.9625 0.583333 7.99665e-12
-0.9625 0.616667 2.15385e-11
-0.9625 0.65 6.72176e-11
-0.9625 0.683333 2.11557e-10
-0.9625 0.716667 6.47228e-10
-0.9625 0.75 1.90996e-09
-0.9625 0.783333 5.42958e-09
-0.9625 0.816667 1.48695e-08
-0.9625 0.85 3.92392e-08
-0.9625 0.883333 9.98028e-08
-0.9625 0.916667 2.44698e-07
-0.9625 0.95 5.78368e-07
-0.9625 0.983333 1.31777e-06
-0.9625 1.01667 3.46873e-06
-0.9625 1.05 7.31432e-06
-0.9625 1.08333 1.48505e-05
-0.9625 1.11667 2.90116e-05
-0.9375 -1.11667 2.42539e-07
-0.9375 -1.08333 5.92869e-07
-0.9375 -1.05 1.39696e-06
-0.9375 -1.01667 3.1727e-06
-0.9375 -0.983333 5.81343e-06
-0.9375 -0.95 1.2298e-05
-0.9375 -0.916667 2.5053e-05
-0.9375 -0.883333 4.91154e-05
-0.9375 -0.85 9.25822e-05
-0.9375 -0.816667 0.000167609
-0.9375 -0.783333 0.000291009
-0.9375 -0.75 0.000483685
-0.9375 -0.716667 0.00076777
-0.9375 -0.683333 0.00115932
-0.9375 -0.65 0.00164719
-0.9375 -0.616667 0.00213528
-0.9375 -0.583333 0.00245945
-0.9375 -0.55 0.00260453
-0.9375 -0.516667 0.00265421
-0.9375 -0.483333 0.00266468
-0.9375 -0.45 0.00266376
-0.9375 -0.416667 0.00265415
-0.9375 -0.383333 0.00262503
-0.9375 -0.35 0.00256162
-0.9375 -0.316667 0.00244546
-0.9375 -0.283333 0.00225531
-0.9375 -0.25 0.00197013
-0.9375 -0.216667 0.0015768
-0.9375 -0.183333 0.00109239
-0.9375 -0.15 0.000615245
-0.9375 -0.116667 0.000291037
-0.9375 -0.0833333 0.000128622
-0.9375 -0.05 5.52724e-05
-0.9375 -0.0166667 2.32041e-05
-0.9375 0.0166667 9.52595e-06
-0.9375 0.05 3.82717e-06
-0.9375 0.0833333 1.50587e-06
-0.9375 0.116667 5.80675e-07
-0.9375 0.15 2.19578e-07
-0.9375 0.183333 8.1474e-08
-0.9375 0.216667 2.96798e-08
-0.9375 0.25 1.06202e-08
-0.9375 0.283333 3.73512e-09
-0.9375 0.316667 1.29223e-09
-0.9375 0.35 4.39728e-10
-0.9375 0.383333 1.46768e-10
-0.9375 0.416667 4.77035e-11
-0.9375 0.45 1.55887e-11
-0.9375 0.483333 6.96072e-12
-0.9375 0.516667 5.99273e-12
-0.9375 0.55 7.15046e-12
-0.9375 0.583333 1.42955e-11
-0.9375 0.616667 4.17152e-11
-0.9375 0.65 1.33783e-10
-0.9375 0.683333 4.2422e-10
-0.9375 0.716667 1.30039e-09
-0.9375 0.75 3.83931e-09
-0.9375 0.783333 1.09151e-08
-0.9375 0.816667 2.98909e-08
-0.9375 0.85 7.88726e-08
-0.9375 0.883333 2.00588e-07
-0.9375 0.916667 4.91754e-07
-0.9375 0.95 1.16219e-06
-0.9375 0.983333 2.64768e-06
-0.9375 1.01667 6.94391e-06
-0.9375 1.05 1.46407e-05
-0.9375 1.08333 2.97223e-05
-0.9375 1.11667 5.80587e-05
-0.9125 -1.11667 4.71606e-07
-0.9125 -1.08333 1.15268e-06
-0.9125 -1.05 2.71576e-06
-0.9125 -1.01667 6.16722e-06
-0.9125 -0.983333 1.1341e-05
-0.9125 -0.95 2.39888e-05
-0.9125 -0.916667 4.8864e-05
-0.9125 -0.883333 9.5786e-05
-0.9125 -0.85 0.000180537
-0.9125 -0.816667 0.000326807
-0.9125 -0.783333 0.000567353
-0.9125 -0.75 0.000942894
-0.9125 -0.716667 0.00149653
-0.9125 -0.683333 0.00225949
-0.9125 -0.65 0.00320997
-0.9125 -0.616667 0.00416068
-0.9125 -0.583333 0.00479198
-0.9125 -0.55 0.00507446
-0.9125 -0.516667 0.00517118
-0.9125 -0.483333 0.00519156
-0.9125 -0.45 0.00518975
-0.9125 -0.416667 0.005171
-0.9125 -0.383333 0.0051142
-0.9125 -0.35 0.00499056
-0.9125 -0.316667 0.00476411
-0.9125 -0.283333 0.0043935
-0.9125 -0.25 0.00383773
-0.9125 -0.216667 0.0030713
-0.9125 -0.183333 0.00212758
-0.9125 -0.15 0.00119819
-0.9125 -0.116667 0.000566796
-0.9125 -0.0833333 0.000250499
-0.9125 -0.05 0.000107649
-0.9125 -0.0166667 4.51934e-05
-0.9125 0.0166667 1.85536e-05
-0.9125 0.05 7.45428e-06
-0.9125 0.0833333 2.93307e-06
-0.9125 0.116667 1.13103e-06
-0.9125 0.15 4.27697e-07
-0.9125 0.183333 1.58698e-07
-0.9125 0.216667 5.78113e-08
-0.9125 0.25 2.06864e-08
-0.9125 0.283333 7.27532e-09
-0.9125 0.316667 2.51664e-09
-0.9125 0.35 8.56395e-10
-0.9125 0.383333 2.85849e-10
-0.9125 0.416667 9.2404e-11
-0.9125 0.45 2.92415e-11
-0.9125 0.483333 1.17783e-11
-0.9125 0.516667 9.54362e-12
-0.9125 0.55 1.19282e-11
-0.9125 0.583333 2.60369e-11
-0.9125 0.616667 7.98302e-11
-0.9125 0.65 2.59902e-10
-0.9125 0.683333 8.27296e-10
-0.9125 0.716667 2.53826e-09
-0.9125 0.75 7.49529e-09
-0.9125 0.783333 2.13085e-08
-0.9125 0.816667 5.83482e-08
-0.9125 0.85 1.53948e-07
-0.9125 0.883333 3.91478e-07
-0.9125 0.916667 9.59632e-07
-0.9125 0.95 2.26771e-06
-0.9125 0.983333 5.16573e-06
-0.9125 1.01667 1.34964e-05
-0.9125 1.05 2.84532e-05
-0.9125 1.08333 5.77573e-05
-0.9125 1.11667 0.00011281
-0.8875 -1.11667 8.89832e-07
-0.8875 -1.08333 2.17467e-06
-0.8875 -1.05 5.12304e-06
-0.8875 -1.01667 1.16327e-05
-0.8875 -0.983333 2.14718e-05
-0.8875 -0.95 4.5413e-05
-0.8875 -0.916667 9.24942e-05
-0.8875 -0.883333 0.000181294
-0.8875 -0.85 0.000341666
-0.8875 -0.816667 0.000618417
-0.8875 -0.783333 0.00107349
-0.8875 -0.75 0.00178386
-0.8875 -0.716667 0.00283098
-0.8875 -0.683333 0.00427381
-0.8875 -0.65 0.00607097
-0.8875 -0.616667 0.00786821
-0.8875 -0.583333 0.00906143
-0.8875 -0.55 0.00959528
-0.8875 -0.516667 0.00977802
-0.8875 -0.483333 0.0098165
-0.8875 -0.45 0.00981306
-0.8875 -0.416667 0.00977756
-0.8875 -0.383333 0.00967006
-0.8875 -0.35 0.0094361
-0.8875 -0.316667 0.00900767
-0.8875 -0.283333 0.0083066
-0.8875 -0.25 0.00725543
-0.8875 -0.216667 0.00580604
-0.8875 -0.183333 0.00402169
-0.8875 -0.15 0.00226478
-0.8875 -0.116667 0.00107134
-0.8875 -0.0833333 0.000473499
-0.8875 -0.05 0.000203486
-0.8875 -0.0166667 8.54299e-05
-0.8875 0.0166667 3.5073e-05
-0.8875 0.05 1.40915e-05
-0.8875 0.0833333 5.54474e-06
-0.8875 0.116667 2.13815e-06
-0.8875 0.15 8.08551e-07
-0.8875 0.183333 3.00017e-07
-0.8875 0.216667 1.09292e-07
-0.8875 0.25 3.9108e-08
-0.8875 0.283333 1.37538e-08
-0.8875 0.316667 4.7574e-09
-0.8875 0.35 1.61913e-09
-0.8875 0.383333 5.40476e-10
-0.8875 0.416667 1.74387e-10
-0.8875 0.45 5.42479e-11
-0.8875 0.483333 2.05264e-11
-0.8875 0.516667 1.59843e-11
-0.8875 0.55 2.0538e-11
-0.8875 0.583333 4.74282e-11
-0.8875 0.616667 1.49661e-10
-0.8875 0.65 4.91279e-10
-0.8875 0.683333 1.56688e-09
-0.8875 0.716667 4.80934e-09
-0.8875 0.75 1.42019e-08
-0.8875 0.783333 4.03721e-08
-0.8875 0.816667 1.10539e-07
-0.8875 0.85 2.91618e-07
-0.8875 0.883333 7.41489e-07
-0.8875 0.916667 1.81742e-06
-0.8875 0.95 4.29432e-06
-0.8875 0.983333 9.7812e-06
-0.8875 1.01667 2.54546e-05
-0.8875 1.05 5.36578e-05
-0.8875 1.08333 0.000108909
-0.8875 1.11667 0.000212695
-0.8625 -1.11667 1.62802e-06
-0.8625 -1.08333 3.97832e-06
-0.8625 -1.05 9.37107e-06
-0.8625 -1.01667 2.12764e-05
-0.8625 -0.983333 3.94259e-05
-0.8625 -0.95 8.33774e-05
-0.8625 -0.916667 0.0001698
-0.8625 -0.883333 0.000332783
-0.8625 -0.85 0.000627099
-0.8625 -0.816667 0.00113493
-0.8625 -0.783333 0.00196989
-0.8625 -0.75 0.00327311
-0.8625 -0.716667 0.00519386
-0.8625 -0.683333 0.00784011
-0.8625 -0.65 0.0111357
-0.8625 -0.616667 0.0144309
-0.8625 -0.583333 0.0166183
-0.8625 -0.55 0.0175968
-0.8625 -0.516667 0.0179317
-0.8625 -0.483333 0.0180022
-0.8625 -0.45 0.0179959
-0.8625 -0.416667 0.0179307
-0.8625 -0.383333 0.0177333
-0.8625 -0.35 0.017304
-0.8625 -0.316667 0.0165179
-0.8625 -0.283333 0.0152317
-0.8625 -0.25 0.0133035
-0.8625 -0.216667 0.0106452
-0.8625 -0.183333 0.00737313
-0.8625 -0.15 0.00415192
-0.8625 -0.116667 0.00196407
-0.8625 -0.0833333 0.000868079
-0.8625 -0.05 0.000373067
-0.8625 -0.0166667 0.000156629
-0.8625 0.0166667 6.43048e-05
-0.8625 0.05 2.58367e-05
-0.8625 0.0833333 1.01664e-05
-0.8625 0.116667 3.9204e-06
-0.8625 0.15 1.48254e-06
-0.8625 0.183333 5.50108e-07
-0.8625 0.216667 2.00399e-07
-0.8625 0.25 7.17091e-08
-0.8625 0.283333 2.52189e-08
-0.8625 0.316667 8.72305e-09
-0.8625 0.35 2.96912e-09
-0.8625 0.383333 9.91253e-10
-0.8625 0.416667 3.19618e-10
-0.8625 0.45 9.84982e-11
-0.8625 0.483333 3.59883e-11
-0.8625 0.516667 2.73639e-11
-0.8625 0.55 3.57292e-11
-0.8625 0.583333 8.52845e-11
-0.8625 0.616667 2.73486e-10
-0.8625 0.65 9.01786e-10
-0.8625 0.683333 2.87908e-09
-0.8625 0.716667 8.83839e-09
-0.8625 0.75 2.60985e-08
-0.8625 0.783333 7.41839e-08
-0.8625 0.816667 2.03095e-07
-0.8625 0.85 5.3574e-07
-0.8625 0.883333 1.36207e-06
-0.8625 0.916667 3.33814e-06
-0.8625 0.95 7.88673e-06
-0.8625 0.983333 1.79618e-05
-0.8625 1.01667 4.65519e-05
-0.8625 1.05 9.81205e-05
-0.8625 1.08333 0.000199134
-0.8625 1.11667 0.000388862
-0.8375 -1.11667 2.88579e-06
-0.8375 -1.08333 7.05112e-06
-0.8375 -1.05 1.66074e-05
-0.8375 -1.01667 3.77021e-05
-0.8375 -0.983333 7.01504e-05
-0.8375 -0.95 0.000148338
-0.8375 -0.916667 0.000302063
-0.8375 -0.883333 0.000591939
-0.8375 -0.85 0.00111534
-0.8375 -0.816667 0.00201836
-0.8375 -0.783333 0.00350288
-0.8375 -0.75 0.00581968
-0.8375 -0.716667 0.00923386
-0.8375 -0.683333 0.013937
-0.8375 -0.65 0.0197934
-0.8375 -0.616667 0.0256481
-0.8375 -0.583333 0.0295341
-0.8375 -0.55 0.0312723
-0.8375 -0.516667 0.0318671
-0.8375 -0.483333 0.0319922
-0.8375 -0.45 0.0319808
-0.8375 -0.416667 0.0318648
-0.8375 -0.383333 0.0315138
-0.8375 -0.35 0.0307502
-0.8375 -0.316667 0.0293525
-0.8375 -0.283333 0.027066
-0.8375 -0.25 0.0236385
-0.8375 -0.216667 0.018914
-0.8375 -0.183333 0.0130995
-0.8375 -0.15 0.00737626
-0.8375 -0.116667 0.00348939
-0.8375 -0.0833333 0.00154229
-0.8375 -0.05 0.000662834
-0.8375 -0.0166667 0.000278292
-0.8375 0.0166667 0.000114257
-0.8375 0.05 4.59073e-05
-0.8375 0.0833333 1.80642e-05
-0.8375 0.116667 6.9661e-06
-0.8375 0.15 2.63433e-06
-0.8375 0.183333 9.77502e-07
-0.8375 0.216667 3.56098e-07
-0.8375 0.25 1.27424e-07
-0.8375 0.283333 4.48123e-08
-0.8375 0.316667 1.55004e-08
-0.8375 0.35 5.27638e-09
-0.8375 0.383333 1.76182e-09
-0.8375 0.416667 5.6789e-10
-0.8375 0.45 1.74113e-10
-0.8375 0.483333 6.23979e-11
-0.8375 0.516667 4.68523e-11
-0.8375 0.55 6.1729e-11
-0.8375 0.583333 1.50099e-10
-0.8375 0.616667 4.85604e-10
-0.8375 0.65 1.60511e-09
-0.8375 0.683333 5.12719e-09
-0.8375 0.716667 1.57404e-08
-0.8375 0.75 4.64756e-08
-0.8375 0.783333 1.32092e-07
-0.8375 0.816667 3.61592e-07
-0.8375 0.85 9.53737e-07
-0.8375 0.883333 2.42453e-06
-0.8375 0.916667 5.94139e-06
-0.8375 0.95 1.40357e-05
-0.8375 0.983333 3.19627e-05
