NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.7125
CFL: 0.3
-1.0125 -0.416667 3.37363e-11
-1.0125 -0.383333 7.41055e-12
-1.0125 -0.35 2.02358e-12
-1.0125 -0.316667 1.02455e-12
-1.0125 -0.283333 5.58922e-13
-1.0125 -0.25 3.00116e-13
-1.0125 -0.216667 1.66338e-13
-1.0125 -0.183333 2.15854e-13
-1.0125 -0.15 1.87754e-12
-1.0125 -0.116667 2.45042e-11
-1.0125 -0.0833333 2.44559e-10
-1.0125 -0.05 1.96514e-09
-1.0125 -0.0166667 1.32629e-08
-1.0125 0.0166667 7.72286e-08
-1.0125 0.05 3.95325e-07
-1.0125 0.0833333 1.80372e-06
-1.0125 0.116667 7.41275e-06
-1.0125 0.15 2.76625e-05
-1.0125 0.183333 9.43248e-05
-1.0125 0.216667 0.00029531
-1.0125 0.25 0.000851974
-1.0125 0.283333 0.00227091
-1.0125 0.316667 0.00560157
-1.0125 0.35 0.0127953
-1.0125 0.383333 0.0270552
-1.0125 0.416667 0.0528633
-1.0125 0.45 0.095051
-1.0125 0.483333 0.155338
-1.0125 0.516667 0.22187
-1.0125 0.55 0.26752
-1.0125 0.583333 0.28817
-1.0125 0.616667 0.296094
-1.0125 0.65 0.298566
-1.0125 0.683333 0.298974
-1.0125 0.716667 0.298796
-1.0125 0.75 0.297772
-1.0125 0.783333 0.294741
-1.0125 0.816667 0.287704
-1.0125 0.85 0.273472
-1.0125 0.883333 0.247614
-1.0125 0.916667 0.205336
-1.0125 0.95 0.144887
-1.0125 0.983333 0.0782368
-1.0125 1.01667 0.0329482
-1.0125 1.05 0.012691
-1.0125 1.08333 0.00468973
-1.0125 1.11667 0.0016679
-0.9875 -1.11667 0.114578
-0.9875 -1.08333 0.095008
-0.9875 -1.05 0.067021
-0.9875 -1.01667 0.0361643
-0.9875 -0.983333 0.0192742
-0.9875 -0.95 0.00747053
-0.9875 -0.916667 0.00277516
-0.9875 -0.883333 0.000992083
-0.9875 -0.85 0.00034199
-0.9875 -0.816667 0.000113886
-0.9875 -0.783333 3.66948e-05
-0.9875 -0.75 1.1456e-05
-0.9875 -0.716667 3.46984e-06
-0.9875 -0.683333 1.02076e-06
-0.9875 -0.65 2.91966e-07
-0.9875 -0.616667 8.1271e-08
-0.9875 -0.583333 2.20342e-08
-0.9875 -0.55 5.82257e-09
-0.9875 -0.516667 1.50002e-09
-0.9875 -0.483333 3.76294e-10
-0.9875 -0.45 9.1403e-11
-0.9875 -0.416667 2.12955e-11
-0.9875 -0.383333 4.82869e-12
-0.9875 -0.35 1.67667e-12
-0.9875 -0.316667 9.363e-13
-0.9875 -0.283333 5.2122e-13
-0.9875 -0.25 2.82601e-13
-0.9875 -0.216667 1.55488e-13
-0.9875 -0.183333 1.64701e-13
-0.9875 -0.15 7.24212e-13
-0.9875 -0.116667 1.06589e-11
-0.9875 -0.0833333 1.09963e-10
-0.9875 -0.05 8.92159e-10
-0.9875 -0.0166667 6.05477e-09
-0.9875 0.0166667 3.54268e-08
-0.9875 0.05 1.82207e-07
-0.9875 0.0833333 8.35338e-07
-0.9875 0.116667 3.44981e-06
-0.9875 0.15 1.29385e-05
-0.9875 0.183333 4.43466e-05
-0.9875 0.216667 0.000139582
-0.9875 0.25 0.000404934
-0.9875 0.283333 0.00108561
-0.9875 0.316667 0.00269418
-0.9875 0.35 0.00619402
-0.9875 0.383333 0.0131881
-0.9875 0.416667 0.0259639
-0.9875 0.45 0.0470869
-0.9875 0.483333 0.0778246
-0.9875 0.516667 0.113148
-0.9875 0.55 0.13889
-0.9875 0.583333 0.150919
-0.9875 0.616667 0.155602
-0.9875 0.65 0.157112
-0.9875 0.683333 0.157393
-0.9875 0.716667 0.157325
-0.9875 0.75 0.156857
-0.9875 0.783333 0.155416
-0.9875 0.816667 0.152009
-0.9875 0.85 0.145036
-0.9875 0.883333 0.132237
-0.9875 0.916667 0.111068
-0.9875 0.95 0.0802493
-0.9875 0.983333 0.0448487
-0.9875 1.01667 0.0152172
-0.9875 1.05 0.00585787
-0.9875 1.08333 0.0021635
-0.9875 1.11667 0.00076904
-0.9625 -1.11667 0.0472902
-0.9625 -1.08333 0.0392063
-0.9625 -1.05 0.027646
-0.9625 -1.01667 0.0149065
-0.9625 -0.983333 0.00802299
-0.9625 -0.95 0.00310836
-0.9625 -0.916667 0.00115429
-0.9625 -0.883333 0.0004125
-0.9625 -0.85 0.000142149
-0.9625 -0.816667 4.73212e-05
-0.9625 -0.783333 1.52422e-05
-0.9625 -0.75 4.75702e-06
-0.9625 -0.716667 1.44034e-06
-0.9625 -0.683333 4.23581e-07
-0.9625 -0.65 1.21114e-07
-0.9625 -0.616667 3.37014e-08
-0.9625 -0.583333 9.13385e-09
-0.9625 -0.55 2.41261e-09
-0.9625 -0.516667 6.20885e-10
-0.9625 -0.483333 1.55408e-10
-0.9625 -0.45 3.75678e-11
-0.9625 -0.416667 8.82647e-12
-0.9625 -0.383333 2.46362e-12
-0.9625 -0.35 1.27286e-12
-0.9625 -0.316667 7.49822e-13
-0.9625 -0.283333 4.20759e-13
-0.9625 -0.25 2.29116e-13
-0.9625 -0.216667 1.25729e-13
-0.9625 -0.183333 1.20811e-13
-0.9625 -0.15 4.35533e-13
-0.9625 -0.116667 4.79049e-12
-0.9625 -0.0833333 4.65019e-11
-0.9625 -0.05 3.73101e-10
-0.9625 -0.0166667 2.52679e-09
-0.9625 0.0166667 1.47788e-08
-0.9625 0.05 7.60076e-08
-0.9625 0.0833333 3.48471e-07
-0.9625 0.116667 1.43919e-06
-0.9625 0.15 5.39792e-06
-0.9625 0.183333 1.85021e-05
-0.9625 0.216667 5.82382e-05
-0.9625 0.25 0.000168959
-0.9625 0.283333 0.00045299
-0.9625 0.316667 0.00112425
-0.9625 0.35 0.0025848
-0.9625 0.383333 0.00550376
-0.9625 0.416667 0.010836
-0.9625 0.45 0.0196526
-0.9625 0.483333 0.0324826
-0.9625 0.516667 0.047221
-0.9625 0.55 0.0579501
-0.9625 0.583333 0.0629584
-0.9625 0.616667 0.064907
-0.9625 0.65 0.0655349
-0.9625 0.683333 0.0656516
-0.9625 0.716667 0.065623
-0.9625 0.75 0.0654277
-0.9625 0.783333 0.0648261
-0.9625 0.816667 0.0634039
-0.9625 0.85 0.060494
-0.9625 0.883333 0.0551521
-0.9625 0.916667 0.0463162
-0.9625 0.95 0.0334525
-0.9625 0.983333 0.0186818
-0.9625 1.01667 0.00626837
-0.9625 1.05 0.00241211
-0.9625 1.08333 0.000890573
-0.9625 1.11667 0.000316463
-0.9375 -1.11667 0.0187487
-0.9375 -1.08333 0.0155411
-0.9375 -1.05 0.0109545
-0.9375 -1.01667 0.00590265
-0.9375 -0.983333 0.00319519
-0.9375 -0.95 0.00123753
-0.9375 -0.916667 0.000459428
-0.9375 -0.883333 0.00016414
-0.9375 -0.85 5.65486e-05
-0.9375 -0.816667 1.88201e-05
-0.9375 -0.783333 6.06046e-06
-0.9375 -0.75 1.89096e-06
-0.9375 -0.716667 5.72407e-07
-0.9375 -0.683333 1.68293e-07
-0.9375 -0.65 4.81077e-08
-0.9375 -0.616667 1.33829e-08
-0.9375 -0.583333 3.62578e-09
-0.9375 -0.55 9.57083e-10
-0.9375 -0.516667 2.4603e-10
-0.9375 -0.483333 6.1295e-11
-0.9375 -0.45 1.47882e-11
-0.9375 -0.416667 3.73042e-12
-0.9375 -0.383333 1.67699e-12
-0.9375 -0.35 1.01112e-12
-0.9375 -0.316667 5.88496e-13
-0.9375 -0.283333 3.31364e-13
-0.9375 -0.25 1.80956e-13
-0.9375 -0.216667 9.90204e-14
-0.9375 -0.183333 8.74715e-14
-0.9375 -0.15 2.70251e-13
-0.9375 -0.116667 1.56488e-12
-0.9375 -0.0833333 1.79559e-11
-0.9375 -0.05 1.48045e-10
-0.9375 -0.0166667 1.00723e-09
-0.9375 0.0166667 5.89653e-09
-0.9375 0.05 3.03324e-08
-0.9375 0.0833333 1.39074e-07
-0.9375 0.116667 5.74404e-07
-0.9375 0.15 2.15449e-06
-0.9375 0.183333 7.38508e-06
-0.9375 0.216667 2.32466e-05
-0.9375 0.25 6.74451e-05
-0.9375 0.283333 0.000180831
-0.9375 0.316667 0.00044881
-0.9375 0.35 0.00103191
-0.9375 0.383333 0.00219729
-0.9375 0.416667 0.00432621
-0.9375 0.45 0.00784638
-0.9375 0.483333 0.0129687
-0.9375 0.516667 0.0188505
-0.9375 0.55 0.0231278
-0.9375 0.583333 0.0251227
-0.9375 0.616667 0.0258986
-0.9375 0.65 0.0261484
-0.9375 0.683333 0.0261947
-0.9375 0.716667 0.0261833
-0.9375 0.75 0.0261053
-0.9375 0.783333 0.025865
-0.9375 0.816667 0.0252972
-0.9375 0.85 0.0241354
-0.9375 0.883333 0.0220026
-0.9375 0.916667 0.0184748
-0.9375 0.95 0.013339
-0.9375 0.983333 0.00744441
-0.9375 1.01667 0.00248081
-0.9375 1.05 0.000954346
-0.9375 1.08333 0.000352258
-0.9375 1.11667 0.000125141
-0.9125 -1.11667 0.00719466
-0.9125 -1.08333 0.00596278
-0.9125 -1.05 0.00420144
-0.9125 -1.01667 0.00226241
-0.9125 -0.983333 0.00123147
-0.9125 -0.95 0.000476819
-0.9125 -0.916667 0.000176971
-0.9125 -0.883333 6.32105e-05
-0.9125 -0.85 2.17716e-05
-0.9125 -0.816667 7.24412e-06
-0.9125 -0.783333 2.33219e-06
-0.9125 -0.75 7.27506e-07
-0.9125 -0.716667 2.20168e-07
-0.9125 -0.683333 6.47155e-08
-0.9125 -0.65 1.84947e-08
-0.9125 -0.616667 5.14347e-09
-0.9125 -0.583333 1.39287e-09
-0.9125 -0.55 3.67309e-10
-0.9125 -0.516667 9.41752e-11
-0.9125 -0.483333 2.34339e-11
-0.9125 -0.45 5.87391e-12
-0.9125 -0.416667 2.12979e-12
-0.9125 -0.383333 1.29494e-12
-0.9125 -0.35 7.7712e-13
-0.9125 -0.316667 4.52292e-13
-0.9125 -0.283333 2.55079e-13
-0.9125 -0.25 1.39529e-13
-0.9125 -0.216667 7.61215e-14
-0.9125 -0.183333 6.27019e-14
-0.9125 -0.15 1.70399e-13
-0.9125 -0.116667 8.66895e-13
-0.9125 -0.0833333 7.1945e-12
-0.9125 -0.05 5.7618e-11
-0.9125 -0.0166667 3.89821e-10
-0.9125 0.0166667 2.27835e-09
-0.9125 0.05 1.17159e-08
-0.9125 0.0833333 5.37165e-08
-0.9125 0.116667 2.21867e-07
-0.9125 0.15 8.32215e-07
-0.9125 0.183333 2.85274e-06
-0.9125 0.216667 8.9801e-06
-0.9125 0.25 2.60547e-05
-0.9125 0.283333 6.98588e-05
-0.9125 0.316667 0.000173389
-0.9125 0.35 0.00039867
-0.9125 0.383333 0.000848923
-0.9125 0.416667 0.00167147
-0.9125 0.45 0.00303155
-0.9125 0.483333 0.00501051
-0.9125 0.516667 0.00728189
-0.9125 0.55 0.00893204
-0.9125 0.583333 0.00970106
-0.9125 0.616667 0.00999999
-0.9125 0.65 0.0100962
-0.9125 0.683333 0.010114
-0.9125 0.716667 0.0101096
-0.9125 0.75 0.0100794
-0.9125 0.783333 0.00998658
-0.9125 0.816667 0.00976718
-0.9125 0.85 0.00931832
-0.9125 0.883333 0.00849428
-0.9125 0.916667 0.00713122
-0.9125 0.95 0.00514707
-0.9125 0.983333 0.00287075
-0.9125 1.01667 0.00095038
-0.9125 1.05 0.000365498
-0.9125 1.08333 0.000134874
-0.9125 1.11667 4.79026e-05
-0.8875 -1.11667 0.00267665
-0.8875 -1.08333 0.00221798
-0.8875 -1.05 0.00156223
-0.8875 -1.01667 0.000840699
-0.8875 -0.983333 0.000460094
-0.8875 -0.95 0.000178096
-0.8875 -0.916667 6.60835e-05
-0.8875 -0.883333 2.35979e-05
-0.8875 -0.85 8.12586e-06
-0.8875 -0.816667 2.7031e-06
-0.8875 -0.783333 8.70037e-07
-0.8875 -0.75 2.71336e-07
-0.8875 -0.716667 8.20956e-08
-0.8875 -0.683333 2.41254e-08
-0.8875 -0.65 6.89262e-09
-0.8875 -0.616667 1.91606e-09
-0.8875 -0.583333 5.18447e-10
-0.8875 -0.55 1.36478e-10
-0.8875 -0.516667 3.48342e-11
-0.8875 -0.483333 8.74222e-12
-0.8875 -0.45 2.64105e-12
-0.8875 -0.416667 1.58788e-12
-0.8875 -0.383333 9.76044e-13
-0.8875 -0.35 5.85786e-13
-0.8875 -0.316667 3.40838e-13
-0.8875 -0.283333 1.92259e-13
-0.8875 -0.25 1.05234e-13
-0.8875 -0.216667 5.72278e-14
-0.8875 -0.183333 4.44658e-14
-0.8875 -0.15 1.08635e-13
-0.8875 -0.116667 4.92535e-13
-0.8875 -0.0833333 2.87012e-12
-0.8875 -0.05 2.14447e-11
-0.8875 -0.0166667 1.45321e-10
-0.8875 0.0166667 8.52192e-10
-0.8875 0.05 4.38627e-09
-0.8875 0.0833333 2.01139e-08
-0.8875 0.116667 8.30799e-08
-0.8875 0.15 3.11637e-07
-0.8875 0.183333 1.06829e-06
-0.8875 0.216667 3.36294e-06
-0.8875 0.25 9.7574e-06
-0.8875 0.283333 2.61626e-05
-0.8875 0.316667 6.49368e-05
-0.8875 0.35 0.000149311
-0.8875 0.383333 0.000317946
-0.8875 0.416667 0.000626019
-0.8875 0.45 0.00113541
-0.8875 0.483333 0.00187654
-0.8875 0.516667 0.00272681
-0.8875 0.55 0.00334391
-0.8875 0.583333 0.00363128
-0.8875 0.616667 0.00374294
-0.8875 0.65 0.00377886
-0.8875 0.683333 0.00378549
-0.8875 0.716667 0.00378383
-0.8875 0.75 0.00377252
-0.8875 0.783333 0.00373774
-0.8875 0.816667 0.00365556
-0.8875 0.85 0.00348745
-0.8875 0.883333 0.00317881
-0.8875 0.916667 0.0026683
-0.8875 0.95 0.00192523
-0.8875 0.983333 0.00107312
-0.8875 1.01667 0.000352981
-0.8875 1.05 0.000135713
-0.8875 1.08333 5.00673e-05
-0.8875 1.11667 1.77778e-05
-0.8625 -1.11667 0.000966771
-0.8625 -1.08333 0.000800965
-0.8625 -1.05 0.000563947
-0.8625 -1.01667 0.00030329
-0.8625 -0.983333 0.000166868
-0.8625 -0.95 6.45743e-05
-0.8625 -0.916667 2.39548e-05
-0.8625 -0.883333 8.55201e-06
-0.8625 -0.85 2.94416e-06
-0.8625 -0.816667 9.79159e-07
-0.8625 -0.783333 3.15085e-07
-0.8625 -0.75 9.82419e-08
-0.8625 -0.716667 2.97175e-08
-0.8625 -0.683333 8.73058e-09
-0.8625 -0.65 2.49339e-09
-0.8625 -0.616667 6.92654e-10
-0.8625 -0.583333 1.87078e-10
-0.8625 -0.55 4.9049e-11
-0.8625 -0.516667 1.25127e-11
-0.8625 -0.483333 3.50119e-12
-0.8625 -0.45 1.826e-12
-0.8625 -0.416667 1.17128e-12
-0.8625 -0.383333 7.24394e-13
-0.8625 -0.35 4.34063e-13
-0.8625 -0.316667 2.52147e-13
-0.8625 -0.283333 1.42101e-13
-0.8625 -0.25 7.77533e-14
-0.8625 -0.216667 4.21394e-14
-0.8625 -0.183333 3.11562e-14
-0.8625 -0.15 6.95182e-14
-0.8625 -0.116667 2.92482e-13
-0.8625 -0.0833333 1.00726e-12
-0.8625 -0.05 7.86436e-12
-0.8625 -0.0166667 5.32173e-11
-0.8625 0.0166667 3.10359e-10
-0.8625 0.05 1.5948e-09
-0.8625 0.0833333 7.31164e-09
-0.8625 0.116667 3.02014e-08
-0.8625 0.15 1.13291e-07
-0.8625 0.183333 3.8837e-07
-0.8625 0.216667 1.22261e-06
-0.8625 0.25 3.5474e-06
-0.8625 0.283333 9.51184e-06
-0.8625 0.316667 2.36093e-05
-0.8625 0.35 5.4286e-05
-0.8625 0.383333 0.000115599
-0.8625 0.416667 0.00022761
-0.8625 0.45 0.000412816
-0.8625 0.483333 0.000682249
-0.8625 0.516667 0.00099122
-0.8625 0.55 0.00121524
-0.8625 0.583333 0.00131948
-0.8625 0.616667 0.00135997
-0.8625 0.65 0.00137298
-0.8625 0.683333 0.00137539
-0.8625 0.716667 0.00137478
-0.8625 0.75 0.00137066
-0.8625 0.783333 0.00135802
-0.8625 0.816667 0.00132813
-0.8625 0.85 0.00126701
-0.8625 0.883333 0.00115479
-0.8625 0.916667 0.000969184
-0.8625 0.95 0.000699045
-0.8625 0.983333 0.000389408
-0.8625 1.01667 0.000127279
-0.8625 1.05 4.89226e-05
-0.8625 1.08333 1.80442e-05
-0.8625 1.11667 6.40557e-06
-0.8375 -1.11667 0.000339432
-0.8375 -1.08333 0.000281168
-0.8375 -1.05 0.00019789
-0.8375 -1.01667 0.000106357
-0.8375 -0.983333 5.88234e-05
-0.8375 -0.95 2.27571e-05
-0.8375 -0.916667 8.44007e-06
-0.8375 -0.883333 3.01244e-06
-0.8375 -0.85 1.03684e-06
-0.8375 -0.816667 3.44749e-07
-0.8375 -0.783333 1.10912e-07
-0.8375 -0.75 3.45735e-08
-0.8375 -0.716667 1.04555e-08
-0.8375 -0.683333 3.07066e-09
-0.8375 -0.65 8.7656e-10
-0.8375 -0.616667 2.43079e-10
-0.8375 -0.583333 6.55085e-11
-0.8375 -0.55 1.71175e-11
-0.8375 -0.516667 4.63182e-12
-0.8375 -0.483333 2.05541e-12
-0.8375 -0.45 1.35472e-12
-0.8375 -0.416667 8.60804e-13
-0.8375 -0.383333 5.29997e-13
-0.8375 -0.35 3.16418e-13
-0.8375 -0.316667 1.83313e-13
-0.8375 -0.283333 1.03112e-13
-0.8375 -0.25 5.63481e-14
-0.8375 -0.216667 3.0427e-14
-0.8375 -0.183333 2.15503e-14
-0.8375 -0.15 4.44117e-14
-0.8375 -0.116667 1.76032e-13
-0.8375 -0.0833333 5.89258e-13
-0.8375 -0.05 2.9124e-12
-0.8375 -0.0166667 1.85761e-11
-0.8375 0.0166667 1.09191e-10
-0.8375 0.05 5.63247e-10
-0.8375 0.0833333 2.58377e-09
-0.8375 0.116667 1.06724e-08
-0.8375 0.15 4.0034e-08
-0.8375 0.183333 1.37242e-07
-0.8375 0.216667 4.3205e-07
-0.8375 0.25 1.25362e-06
-0.8375 0.283333 3.36145e-06
-0.8375 0.316667 8.34352e-06
-0.8375 0.35 1.91849e-05
-0.8375 0.383333 4.08533e-05
-0.8375 0.416667 8.04385e-05
-0.8375 0.45 0.000145889
-0.8375 0.483333 0.000241096
-0.8375 0.516667 0.000350222
-0.8375 0.55 0.000429267
-0.8375 0.583333 0.000466019
-0.8375 0.616667 0.000480288
-0.8375 0.65 0.000484872
-0.8375 0.683333 0.000485717
-0.8375 0.716667 0.000485501
-0.8375 0.75 0.000484046
-0.8375 0.783333 0.000479575
-0.8375 0.816667 0.000469014
-0.8375 0.85 0.000447411
-0.8375 0.883333 0.000407754
-0.8375 0.916667 0.000342161
-0.8375 0.95 0.000246705
-0.8375 0.983333 0.000137343
-0.8375 1.01667 4.46123e-05
-0.8375 1.05 1.71432e-05
-0.8375 1.08333 6.32143e-06
-0.8375 1.11667 2.24354e-06
-0.8125 -1.11667 0.000115976
-0.8125 -1.08333 9.60515e-05
-0.8125 -1.05 6.75763e-05
-0.8125 -1.01667 3.62957e-05
-0.8125 -0.983333 2.01777e-05
-0.8125 -0.95 7.80408e-06
-0.8125 -0.916667 2.89365e-06
-0.8125 -0.883333 1.03256e-06
-0.8125 -0.85 3.55313e-07
-0.8125 -0.816667 1.18114e-07
-0.8125 -0.783333 3.79906e-08
-0.8125 -0.75 1.18394e-08
-0.8125 -0.716667 3.57964e-09
-0.8125 -0.683333 1.05067e-09
-0.8125 -0.65 2.99378e-10
-0.8125 -0.616667 8.28889e-11
-0.8125 -0.583333 2.21724e-11
-0.8125 -0.55 5.98675e-12
-0.8125 -0.516667 2.29416e-12
