NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.3125
CFL: 0.5
-1.0375 0.75 0.017169
-1.0375 0.783333 0.024084
-1.0375 0.816667 0.032821
-1.0375 0.85 0.0435111
-1.0375 0.883333 0.0561867
-1.0375 0.916667 0.0707598
-1.0375 0.95 0.0870105
-1.0375 0.983333 0.104586
-1.0375 1.01667 0.12301
-1.0375 1.05 0.141709
-1.0375 1.08333 0.160039
-1.0375 1.11667 0.177319
-1.0125 -1.11667 0.0655289
-1.0125 -1.08333 0.0825246
-1.0125 -1.05 0.101477
-1.0125 -1.01667 0.121973
-1.0125 -0.983333 0.143461
-1.0125 -0.95 0.165268
-1.0125 -0.916667 0.186644
-1.0125 -0.883333 0.206797
-1.0125 -0.85 0.224943
-1.0125 -0.816667 0.24035
-1.0125 -0.783333 0.252379
-1.0125 -0.75 0.260524
-1.0125 -0.716667 0.264444
-1.0125 -0.683333 0.26398
-1.0125 -0.65 0.259174
-1.0125 -0.616667 0.250264
-1.0125 -0.583333 0.237668
-1.0125 -0.55 0.221962
-1.0125 -0.516667 0.203835
-1.0125 -0.483333 0.184048
-1.0125 -0.45 0.163377
-1.0125 -0.416667 0.142568
-1.0125 -0.383333 0.122292
-1.0125 -0.35 0.103109
-1.0125 -0.316667 0.0854495
-1.0125 -0.283333 0.0696039
-1.0125 -0.25 0.0557289
-1.0125 -0.216667 0.04386
-1.0125 -0.183333 0.0339334
-1.0125 -0.15 0.0258103
-1.0125 -0.116667 0.0193023
-1.0125 -0.0833333 0.0141946
-1.0125 -0.05 0.0102658
-1.0125 -0.0166667 0.00730264
-1.0125 0.0166667 0.00511028
-1.0125 0.05 0.00351848
-1.0125 0.0833333 0.00238386
-1.0125 0.116667 0.00158963
-1.0125 0.15 0.00104348
-1.0125 0.183333 0.000674465
-1.0125 0.216667 0.000429547
-1.0125 0.25 0.000270169
-1.0125 0.283333 0.000169328
-1.0125 0.316667 0.000109343
-1.0125 0.35 8.05563e-05
-1.0125 0.383333 8.12142e-05
-1.0125 0.416667 0.000118757
-1.0125 0.45 0.000212754
-1.0125 0.483333 0.000399579
-1.0125 0.516667 0.000738698
-1.0125 0.55 0.00132001
-1.0125 0.583333 0.00227118
-1.0125 0.616667 0.00376331
-1.0125 0.65 0.00601299
-1.0125 0.683333 0.00927858
-1.0125 0.716667 0.013849
-1.0125 0.75 0.0200245
-1.0125 0.783333 0.0280891
-1.0125 0.816667 0.0382788
-1.0125 0.85 0.0507461
-1.0125 0.883333 0.0655289
-1.0125 0.916667 0.0825246
-1.0125 0.95 0.101477
-1.0125 0.983333 0.121973
-1.0125 1.01667 0.143461
-1.0125 1.05 0.165268
-1.0125 1.08333 0.186644
-1.0125 1.11667 0.206797
-0.9875 -1.11667 0.0752718
-0.9875 -1.08333 0.094794
-0.9875 -1.05 0.116563
-0.9875 -1.01667 0.140107
-0.9875 -0.983333 0.155026
-0.9875 -0.95 0.179189
-0.9875 -0.916667 0.203027
-0.9875 -0.883333 0.225671
-0.9875 -0.85 0.246247
-0.9875 -0.816667 0.263931
-0.9875 -0.783333 0.277995
-0.9875 -0.75 0.287849
-0.9875 -0.716667 0.29308
-0.9875 -0.683333 0.293474
-0.9875 -0.65 0.289038
-0.9875 -0.616667 0.279992
-0.9875 -0.583333 0.266766
-0.9875 -0.55 0.249965
-0.9875 -0.516667 0.230332
-0.9875 -0.483333 0.208696
-0.9875 -0.45 0.185916
-0.9875 -0.416667 0.162826
-0.9875 -0.383333 0.140188
-0.9875 -0.35 0.118646
-0.9875 -0.316667 0.0987046
-0.9875 -0.283333 0.0807168
-0.9875 -0.25 0.0648845
-0.9875 -0.216667 0.0512726
-0.9875 -0.183333 0.0398313
-0.9875 -0.15 0.0304222
-0.9875 -0.116667 0.0228469
-0.9875 -0.0833333 0.0168726
-0.9875 -0.05 0.0122549
-0.9875 -0.0166667 0.00875525
-0.9875 0.0166667 0.00615346
-0.9875 0.05 0.00425529
-0.9875 0.0833333 0.00289579
-0.9875 0.116667 0.00193956
-0.9875 0.15 0.00127885
-0.9875 0.183333 0.000830275
-0.9875 0.216667 0.000531071
-0.9875 0.25 0.000335287
-0.9875 0.283333 0.000210439
-0.9875 0.316667 0.000134881
-0.9875 0.35 9.61797e-05
-0.9875 0.383333 9.07345e-05
-0.9875 0.416667 0.000124925
-0.9875 0.45 0.000218036
-0.9875 0.483333 0.000407093
-0.9875 0.516667 0.000753516
-0.9875 0.55 0.00135105
-0.9875 0.583333 0.00233388
-0.9875 0.616667 0.00388329
-0.9875 0.65 0.00623063
-0.9875 0.683333 0.00965434
-0.9875 0.716667 0.014469
-0.9875 0.75 0.0210057
-0.9875 0.783333 0.029583
-0.9875 0.816667 0.0404726
-0.9875 0.85 0.0538608
-0.9875 0.883333 0.0698129
-0.9875 0.916667 0.0882437
-0.9875 0.95 0.1089
-0.9875 0.983333 0.131356
-0.9875 1.01667 0.164788
-0.9875 1.05 0.189837
-0.9875 1.08333 0.21439
-0.9875 1.11667 0.237539
-0.9625 -1.11667 0.0852211
-0.9625 -1.08333 0.107323
-0.9625 -1.05 0.131969
-0.9625 -1.01667 0.158624
-0.9625 -0.983333 0.176073
-0.9625 -0.95 0.203517
-0.9625 -0.916667 0.230591
-0.9625 -0.883333 0.256308
-0.9625 -0.85 0.279678
-0.9625 -0.816667 0.299762
-0.9625 -0.783333 0.315735
-0.9625 -0.75 0.326928
-0.9625 -0.716667 0.332869
-0.9625 -0.683333 0.333317
-0.9625 -0.65 0.328278
-0.9625 -0.616667 0.318005
-0.9625 -0.583333 0.302983
-0.9625 -0.55 0.283902
-0.9625 -0.516667 0.261603
-0.9625 -0.483333 0.23703
-0.9625 -0.45 0.211157
-0.9625 -0.416667 0.184934
-0.9625 -0.383333 0.159222
-0.9625 -0.35 0.134755
-0.9625 -0.316667 0.112107
-0.9625 -0.283333 0.0916767
-0.9625 -0.25 0.0736948
-0.9625 -0.216667 0.0582347
-0.9625 -0.183333 0.0452399
-0.9625 -0.15 0.0345532
-0.9625 -0.116667 0.0259493
-0.9625 -0.0833333 0.0191638
-0.9625 -0.05 0.013919
-0.9625 -0.0166667 0.00994414
-0.9625 0.0166667 0.00698905
-0.9625 0.05 0.00483312
-0.9625 0.0833333 0.003289
-0.9625 0.116667 0.00220293
-0.9625 0.15 0.00145249
-0.9625 0.183333 0.000943009
-0.9625 0.216667 0.000603177
-0.9625 0.25 0.000380809
-0.9625 0.283333 0.000239009
-0.9625 0.316667 0.000153194
-0.9625 0.35 0.000109242
-0.9625 0.383333 0.000103065
-0.9625 0.416667 0.00014191
-0.9625 0.45 0.000247682
-0.9625 0.483333 0.00046244
-0.9625 0.516667 0.000855944
-0.9625 0.55 0.00153467
-0.9625 0.583333 0.00265103
-0.9625 0.616667 0.00441092
-0.9625 0.65 0.0070771
-0.9625 0.683333 0.0109658
-0.9625 0.716667 0.0164343
-0.9625 0.75 0.0238586
-0.9625 0.783333 0.0336006
-0.9625 0.816667 0.0459686
-0.9625 0.85 0.0611746
-0.9625 0.883333 0.0792924
-0.9625 0.916667 0.100225
-0.9625 0.95 0.123686
-0.9625 0.983333 0.14919
-0.9625 1.01667 0.186567
-0.9625 1.05 0.214926
-0.9625 1.08333 0.242724
-0.9625 1.11667 0.268932
-0.9375 -1.11667 0.0951663
-0.9375 -1.08333 0.119847
-0.9375 -1.05 0.147369
-0.9375 -1.01667 0.177134
-0.9375 -0.983333 0.197223
-0.9375 -0.95 0.227963
-0.9375 -0.916667 0.258289
-0.9375 -0.883333 0.287095
-0.9375 -0.85 0.313271
-0.9375 -0.816667 0.335768
-0.9375 -0.783333 0.35366
-0.9375 -0.75 0.366196
-0.9375 -0.716667 0.372851
-0.9375 -0.683333 0.373353
-0.9375 -0.65 0.367709
-0.9375 -0.616667 0.356203
-0.9375 -0.583333 0.339377
-0.9375 -0.55 0.318004
-0.9375 -0.516667 0.293028
-0.9375 -0.483333 0.265503
-0.9375 -0.45 0.236523
-0.9375 -0.416667 0.207149
-0.9375 -0.383333 0.178349
-0.9375 -0.35 0.150943
-0.9375 -0.316667 0.125574
-0.9375 -0.283333 0.10269
-0.9375 -0.25 0.0825482
-0.9375 -0.216667 0.065231
-0.9375 -0.183333 0.050675
-0.9375 -0.15 0.0387045
-0.9375 -0.116667 0.0290669
-0.9375 -0.0833333 0.0214662
-0.9375 -0.05 0.0155913
-0.9375 -0.0166667 0.0111389
-0.9375 0.0166667 0.00782873
-0.9375 0.05 0.00541377
-0.9375 0.0833333 0.00368414
-0.9375 0.116667 0.00246757
-0.9375 0.15 0.00162698
-0.9375 0.183333 0.00105629
-0.9375 0.216667 0.000675631
-0.9375 0.25 0.00042655
-0.9375 0.283333 0.000267717
-0.9375 0.316667 0.000171596
-0.9375 0.35 0.000122368
-0.9375 0.383333 0.000115455
-0.9375 0.416667 0.000158979
-0.9375 0.45 0.000277477
-0.9375 0.483333 0.000518062
-0.9375 0.516667 0.000958882
-0.9375 0.55 0.0017192
-0.9375 0.583333 0.00296975
-0.9375 0.616667 0.00494115
-0.9375 0.65 0.00792772
-0.9375 0.683333 0.0122837
-0.9375 0.716667 0.0184092
-0.9375 0.75 0.0267254
-0.9375 0.783333 0.0376377
-0.9375 0.816667 0.0514915
-0.9375 0.85 0.0685239
-0.9375 0.883333 0.0888179
-0.9375 0.916667 0.112265
-0.9375 0.95 0.138543
-0.9375 0.983333 0.167111
-0.9375 1.01667 0.208337
-0.9375 1.05 0.240005
-0.9375 1.08333 0.271046
-0.9375 1.11667 0.300312
-0.9125 -1.11667 0.10489
-0.9125 -1.08333 0.132093
-0.9125 -1.05 0.162426
-0.9125 -1.01667 0.195232
-0.9125 -0.983333 0.218017
-0.9125 -0.95 0.251997
-0.9125 -0.916667 0.285521
-0.9125 -0.883333 0.317364
-0.9125 -0.85 0.3463
-0.9125 -0.816667 0.371169
-0.9125 -0.783333 0.390947
-0.9125 -0.75 0.404805
-0.9125 -0.716667 0.412162
-0.9125 -0.683333 0.412717
-0.9125 -0.65 0.406479
-0.9125 -0.616667 0.393759
-0.9125 -0.583333 0.37516
-0.9125 -0.55 0.351533
-0.9125 -0.516667 0.323924
-0.9125 -0.483333 0.293497
-0.9125 -0.45 0.261462
-0.9125 -0.416667 0.228992
-0.9125 -0.383333 0.197155
-0.9125 -0.35 0.16686
-0.9125 -0.316667 0.138816
-0.9125 -0.283333 0.113519
-0.9125 -0.25 0.0912532
-0.9125 -0.216667 0.0721099
-0.9125 -0.183333 0.056019
-0.9125 -0.15 0.0427862
-0.9125 -0.116667 0.0321323
-0.9125 -0.0833333 0.02373
-0.9125 -0.05 0.0172355
-0.9125 -0.0166667 0.0123135
-0.9125 0.0166667 0.00865431
-0.9125 0.05 0.00598467
-0.9125 0.0833333 0.00407263
-0.9125 0.116667 0.00272777
-0.9125 0.15 0.00179854
-0.9125 0.183333 0.00116766
-0.9125 0.216667 0.000746864
-0.9125 0.25 0.000471519
-0.9125 0.283333 0.00029594
-0.9125 0.316667 0.000189686
-0.9125 0.35 0.000135272
-0.9125 0.383333 0.000127638
-0.9125 0.416667 0.000175763
-0.9125 0.45 0.000306774
-0.9125 0.483333 0.000572757
-0.9125 0.516667 0.0010601
-0.9125 0.55 0.00190065
-0.9125 0.583333 0.00328314
-0.9125 0.616667 0.0054625
-0.9125 0.65 0.00876408
-0.9125 0.683333 0.0135794
-0.9125 0.716667 0.020351
-0.9125 0.75 0.0295441
-0.9125 0.783333 0.041607
-0.9125 0.816667 0.0569215
-0.9125 0.85 0.0757496
-0.9125 0.883333 0.0981833
-0.9125 0.916667 0.124103
-0.9125 0.95 0.153151
-0.9125 0.983333 0.184731
-0.9125 1.01667 0.229623
-0.9125 1.05 0.264526
-0.9125 1.08333 0.298738
-0.9125 1.11667 0.330994
-0.8875 -1.11667 0.114178
-0.8875 -1.08333 0.143789
-0.8875 -1.05 0.176808
-0.8875 -1.01667 0.212518
-0.8875 -0.983333 0.237997
-0.8875 -0.95 0.275091
-0.8875 -0.916667 0.311687
-0.8875 -0.883333 0.346448
-0.8875 -0.85 0.378035
-0.8875 -0.816667 0.405184
-0.8875 -0.783333 0.426774
-0.8875 -0.75 0.441903
-0.8875 -0.716667 0.449934
-0.8875 -0.683333 0.450541
-0.8875 -0.65 0.443731
-0.8875 -0.616667 0.429846
-0.8875 -0.583333 0.409543
-0.8875 -0.55 0.383751
-0.8875 -0.516667 0.353612
-0.8875 -0.483333 0.320397
-0.8875 -0.45 0.285426
-0.8875 -0.416667 0.24998
-0.8875 -0.383333 0.215226
-0.8875 -0.35 0.182154
-0.8875 -0.316667 0.15154
-0.8875 -0.283333 0.123925
-0.8875 -0.25 0.0996178
-0.8875 -0.216667 0.0787198
-0.8875 -0.183333 0.061154
-0.8875 -0.15 0.0467082
-0.8875 -0.116667 0.0350778
-0.8875 -0.0833333 0.0259052
-0.8875 -0.05 0.0188155
-0.8875 -0.0166667 0.0134422
-0.8875 0.0166667 0.00944759
-0.8875 0.05 0.00653323
-0.8875 0.0833333 0.00444592
-0.8875 0.116667 0.00297778
-0.8875 0.15 0.00196337
-0.8875 0.183333 0.00127467
-0.8875 0.216667 0.000815304
-0.8875 0.25 0.000514724
-0.8875 0.283333 0.000323055
-0.8875 0.316667 0.000207067
-0.8875 0.35 0.000147671
-0.8875 0.383333 0.000139344
-0.8875 0.416667 0.000191891
-0.8875 0.45 0.000334929
-0.8875 0.483333 0.000625317
-0.8875 0.516667 0.00115737
-0.8875 0.55 0.00207501
-0.8875 0.583333 0.00358428
-0.8875 0.616667 0.00596347
-0.8875 0.65 0.00956773
-0.8875 0.683333 0.0148245
-0.8875 0.716667 0.0222168
-0.8875 0.75 0.0322525
-0.8875 0.783333 0.0454209
-0.8875 0.816667 0.0621389
-0.8875 0.85 0.0826926
-0.8875 0.883333 0.107182
-0.8875 0.916667 0.135477
-0.8875 0.95 0.167187
-0.8875 0.983333 0.20166
-0.8875 1.01667 0.249953
-0.8875 1.05 0.287947
-0.8875 1.08333 0.325188
-0.8875 1.11667 0.3603
-0.8625 -1.11667 0.122824
-0.8625 -1.08333 0.154677
-0.8625 -1.05 0.190195
-0.8625 -1.01667 0.228609
-0.8625 -0.983333 0.256721
-0.8625 -0.95 0.296734
-0.8625 -0.916667 0.336208
-0.8625 -0.883333 0.373704
-0.8625 -0.85 0.407777
-0.8625 -0.816667 0.437061
-0.8625 -0.783333 0.46035
-0.8625 -0.75 0.476669
-0.8625 -0.716667 0.485332
-0.8625 -0.683333 0.485987
-0.8625 -0.65 0.478642
-0.8625 -0.616667 0.463665
-0.8625 -0.583333 0.441765
-0.8625 -0.55 0.413945
-0.8625 -0.516667 0.381435
-0.8625 -0.483333 0.345607
-0.8625 -0.45 0.307885
-0.8625 -0.416667 0.26965
-0.8625 -0.383333 0.232162
-0.8625 -0.35 0.196488
-0.8625 -0.316667 0.163465
-0.8625 -0.283333 0.133676
-0.8625 -0.25 0.107457
-0.8625 -0.216667 0.0849146
-0.8625 -0.183333 0.0659665
-0.8625 -0.15 0.0503839
-0.8625 -0.116667 0.0378382
-0.8625 -0.0833333 0.0279438
-0.8625 -0.05 0.0202961
-0.8625 -0.0166667 0.0145
-0.8625 0.0166667 0.010191
-0.8625 0.05 0.0070473
-0.8625 0.0833333 0.00479573
-0.8625 0.116667 0.00321207
-0.8625 0.15 0.00211783
-0.8625 0.183333 0.00137494
-0.8625 0.216667 0.000879436
-0.8625 0.25 0.000555209
-0.8625 0.283333 0.000348463
-0.8625 0.316667 0.000223352
-0.8625 0.35 0.000159288
-0.8625 0.383333 0.000150315
-0.8625 0.416667 0.000207008
-0.8625 0.45 0.000361317
-0.8625 0.483333 0.00067458
-0.8625 0.516667 0.00124853
-0.8625 0.55 0.00223843
-0.8625 0.583333 0.00386651
-0.8625 0.616667 0.00643297
-0.8625 0.65 0.0103209
-0.8625 0.683333 0.0159914
-0.8625 0.716667 0.0239653
-0.8625 0.75 0.0347907
-0.8625 0.783333 0.0489952
-0.8625 0.816667 0.0670285
-0.8625 0.85 0.0891991
-0.8625 0.883333 0.115615
-0.8625 0.916667 0.146136
-0.8625 0.95 0.180341
-0.8625 0.983333 0.217526
-0.8625 1.01667 0.268879
-0.8625 1.05 0.309749
-0.8625 1.08333 0.34981
-0.8625 1.11667 0.38758
-0.8375 -1.11667 0.130638
-0.8375 -1.08333 0.164516
-0.8375 -1.05 0.202295
-0.8375 -1.01667 0.243151
-0.8375 -0.983333 0.273777
-0.8375 -0.95 0.316448
-0.8375 -0.916667 0.358545
-0.8375 -0.883333 0.398532
-0.8375 -0.85 0.434868
-0.8375 -0.816667 0.466098
-0.8375 -0.783333 0.490935
-0.8375 -0.75 0.508339
-0.8375 -0.716667 0.517577
-0.8375 -0.683333 0.518276
-0.8375 -0.65 0.510443
-0.8375 -0.616667 0.494472
-0.8375 -0.583333 0.471117
-0.8375 -0.55 0.441449
-0.8375 -0.516667 0.406779
-0.8375 -0.483333 0.368571
-0.8375 -0.45 0.328343
-0.8375 -0.416667 0.287568
-0.8375 -0.383333 0.247589
-0.8375 -0.35 0.209545
-0.8375 -0.316667 0.174327
-0.8375 -0.283333 0.14256
-0.8375 -0.25 0.114598
-0.8375 -0.216667 0.0905576
-0.8375 -0.183333 0.0703503
-0.8375 -0.15 0.0537322
-0.8375 -0.116667 0.0403527
-0.8375 -0.0833333 0.0298008
-0.8375 -0.05 0.0216449
-0.8375 -0.0166667 0.0154636
-0.8375 0.0166667 0.0108682
-0.8375 0.05 0.00751557
-0.8375 0.0833333 0.00511437
-0.8375 0.116667 0.00342547
-0.8375 0.15 0.00225853
-0.8375 0.183333 0.00146628
-0.8375 0.216667 0.000937847
-0.8375 0.25 0.000592081
-0.8375 0.283333 0.000371603
-0.8375 0.316667 0.000238184
-0.8375 0.35 0.00016987
-0.8375 0.383333 0.000160307
-0.8375 0.416667 0.000220779
-0.8375 0.45 0.000385358
-0.8375 0.483333 0.000719461
-0.8375 0.516667 0.00133158
-0.8375 0.55 0.0023873
-0.8375 0.583333 0.00412362
-0.8375 0.616667 0.00686068
-0.8375 0.65 0.011007
-0.8375 0.683333 0.0170543
-0.8375 0.716667 0.0255581
-0.8375 0.75 0.0371027
-0.8375 0.783333 0.052251
-0.8375 0.816667 0.0714824
-0.8375 0.85 0.095126
-0.8375 0.883333 0.123297
-0.8375 0.916667 0.155845
-0.8375 0.95 0.192322
-0.8375 0.983333 0.231978
-0.8375 1.01667 0.285983
-0.8375 1.05 0.329453
-0.8375 1.08333 0.372062
-0.8375 1.11667 0.412235
-0.8125 -1.11667 0.137449
-0.8125 -1.08333 0.173094
-0.8125 -1.05 0.212842
-0.8125 -1.01667 0.255829
-0.8125 -0.983333 0.288793
-0.8125 -0.95 0.333803
-0.8125 -0.916667 0.378209
-0.8125 -0.883333 0.420389
-0.8125 -0.85 0.458718
-0.8125 -0.816667 0.491661
-0.8125 -0.783333 0.517861
-0.8125 -0.75 0.536219
-0.8125 -0.716667 0.545965
-0.8125 -0.683333 0.546703
-0.8125 -0.65 0.538441
-0.8125 -0.616667 0.521593
-0.8125 -0.583333 0.496958
-0.8125 -0.55 0.465663
-0.8125 -0.516667 0.429092
-0.8125 -0.483333 0.388789
-0.8125 -0.45 0.346355
-0.8125 -0.416667 0.303343
-0.8125 -0.383333 0.261171
-0.8125 -0.35 0.22104
-0.8125 -0.316667 0.183891
-0.8125 -0.283333 0.150381
-0.8125 -0.25 0.120885
-0.8125 -0.216667 0.0955258
-0.8125 -0.183333 0.0742099
-0.8125 -0.15 0.0566801
-0.8125 -0.116667 0.0425665
-0.8125 -0.0833333 0.0314357
-0.8125 -0.05 0.0228323
-0.8125 -0.0166667 0.0163119
-0.8125 0.0166667 0.0114644
-0.8125 0.05 0.0079278
-0.8125 0.0833333 0.00539487
-0.8125 0.116667 0.00361333
-0.8125 0.15 0.00238237
-0.8125 0.183333 0.00154667
-0.8125 0.216667 0.000989262
-0.8125 0.25 0.000624536
-0.8125 0.283333 0.000391969
-0.8125 0.316667 0.000251239
-0.8125 0.35 0.000179183
-0.8125 0.383333 0.000169105
-0.8125 0.416667 0.000232904
-0.8125 0.45 0.000406528
-0.8125 0.483333 0.000758981
-0.8125 0.516667 0.00140471
-0.8125 0.55 0.00251838
-0.8125 0.583333 0.00435
-0.8125 0.616667 0.00723725
-0.8125 0.65 0.0116111
-0.8125 0.683333 0.0179901
-0.8125 0.716667 0.0269604
-0.8125 0.75 0.0391383
-0.8125 0.783333 0.0551174
-0.8125 0.816667 0.0754035
-0.8125 0.85 0.100344
-0.8125 0.883333 0.13006
-0.8125 0.916667 0.164393
-0.8125 0.95 0.20287
-0.8125 0.983333 0.244701
-0.8125 1.01667 0.300893
-0.8125 1.05 0.346629
-0.8125 1.08333 0.39146
-0.8125 1.11667 0.433727
-0.7875 -1.11667 0.143111
-0.7875 -1.08333 0.180224
-0.7875 -1.05 0.221609
-0.7875 -1.01667 0.266367
-0.7875 -0.983333 0.301442
-0.7875 -0.95 0.348424
-0.7875 -0.916667 0.394774
-0.7875 -0.883333 0.438802
-0.7875 -0.85 0.47881
-0.7875 -0.816667 0.513196
-0.7875 -0.783333 0.540544
