NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.40625
CFL: 0.5
-1.0125 1.01667 1.58915e-06
-1.0125 1.05 7.34194e-07
-1.0125 1.08333 3.26797e-07
-1.0125 1.11667 1.40291e-07
-0.9875 -1.11667 1.17214e-05
-0.9875 -1.08333 6.35473e-06
-0.9875 -1.05 3.30352e-06
-0.9875 -1.01667 1.64873e-06
-0.9875 -0.983333 1.23795e-06
-0.9875 -0.95 5.80363e-07
-0.9875 -0.916667 2.62154e-07
-0.9875 -0.883333 1.14217e-07
-0.9875 -0.85 4.80467e-08
-0.9875 -0.816667 1.95329e-08
-0.9875 -0.783333 7.6814e-09
-0.9875 -0.75 2.92455e-09
-0.9875 -0.716667 1.07889e-09
-0.9875 -0.683333 3.85958e-10
-0.9875 -0.65 1.33987e-10
-0.9875 -0.616667 4.51703e-11
-0.9875 -0.583333 1.47978e-11
-0.9875 -0.55 4.71383e-12
-0.9875 -0.516667 1.46097e-12
-0.9875 -0.483333 4.40802e-13
-0.9875 -0.45 1.29545e-13
-0.9875 -0.416667 3.71015e-14
-0.9875 -0.383333 1.03603e-14
-0.9875 -0.35 2.82201e-15
-0.9875 -0.316667 7.50148e-16
-0.9875 -0.283333 1.94679e-16
-0.9875 -0.25 4.93455e-17
-0.9875 -0.216667 3.69058e-09
-0.9875 -0.183333 4.86758e-08
-0.9875 -0.15 3.22849e-07
-0.9875 -0.116667 1.43687e-06
-0.9875 -0.0833333 4.83173e-06
-0.9875 -0.05 1.31079e-05
-0.9875 -0.0166667 2.99203e-05
-0.9875 0.0166667 5.91924e-05
-0.9875 0.05 0.000103783
-0.9875 0.0833333 0.000164154
-0.9875 0.116667 0.000237703
-0.9875 0.15 0.000319147
-0.9875 0.183333 0.000401798
-0.9875 0.216667 0.000479203
-0.9875 0.25 0.000546493
-0.9875 0.283333 0.000601032
-0.9875 0.316667 0.00064225
-0.9875 0.35 0.000670809
-0.9875 0.383333 0.000687446
-0.9875 0.416667 0.000691976
-0.9875 0.45 0.000682936
-0.9875 0.483333 0.000658154
-0.9875 0.516667 0.000616038
-0.9875 0.55 0.000556971
-0.9875 0.583333 0.000484079
-0.9875 0.616667 0.000402953
-0.9875 0.65 0.00032045
-0.9875 0.683333 0.000243111
-0.9875 0.716667 0.000175847
-0.9875 0.75 0.000121274
-0.9875 0.783333 7.97868e-05
-0.9875 0.816667 5.01157e-05
-0.9875 0.85 3.00841e-05
-0.9875 0.883333 1.72787e-05
-0.9875 0.916667 9.50629e-06
-0.9875 0.95 5.01607e-06
-0.9875 0.983333 2.5415e-06
-0.9875 1.01667 7.90925e-07
-0.9875 1.05 3.65122e-07
-0.9875 1.08333 1.62383e-07
-0.9875 1.11667 6.96476e-08
-0.9625 -1.11667 5.67568e-06
-0.9625 -1.08333 3.0751e-06
-0.9625 -1.05 1.5975e-06
-0.9625 -1.01667 7.96694e-07
-0.9625 -0.983333 6.07054e-07
-0.9625 -0.95 2.84369e-07
-0.9625 -0.916667 1.28344e-07
-0.9625 -0.883333 5.58686e-08
-0.9625 -0.85 2.34798e-08
-0.9625 -0.816667 9.53608e-09
-0.9625 -0.783333 3.74621e-09
-0.9625 -0.75 1.42474e-09
-0.9625 -0.716667 5.25001e-10
-0.9625 -0.683333 1.87586e-10
-0.9625 -0.65 6.504e-11
-0.9625 -0.616667 2.18979e-11
-0.9625 -0.583333 7.16401e-12
-0.9625 -0.55 2.27885e-12
-0.9625 -0.516667 7.05246e-13
-0.9625 -0.483333 2.1246e-13
-0.9625 -0.45 6.23393e-14
-0.9625 -0.416667 1.78244e-14
-0.9625 -0.383333 4.96879e-15
-0.9625 -0.35 1.35104e-15
-0.9625 -0.316667 3.58477e-16
-0.9625 -0.283333 9.28558e-17
-0.9625 -0.25 2.34902e-17
-0.9625 -0.216667 1.82396e-09
-0.9625 -0.183333 2.40571e-08
-0.9625 -0.15 1.59564e-07
-0.9625 -0.116667 7.10154e-07
-0.9625 -0.0833333 2.38797e-06
-0.9625 -0.05 6.47805e-06
-0.9625 -0.0166667 1.47862e-05
-0.9625 0.0166667 2.92502e-05
-0.9625 0.05 5.12809e-05
-0.9625 0.0833333 8.11033e-05
-0.9625 0.116667 0.000117429
-0.9625 0.15 0.000157646
-0.9625 0.183333 0.000198449
-0.9625 0.216667 0.000236651
-0.9625 0.25 0.000269851
-0.9625 0.283333 0.000296749
-0.9625 0.316667 0.00031707
-0.9625 0.35 0.000331142
-0.9625 0.383333 0.000339332
-0.9625 0.416667 0.000341546
-0.9625 0.45 0.000337062
-0.9625 0.483333 0.000324806
-0.9625 0.516667 0.000303991
-0.9625 0.55 0.000274809
-0.9625 0.583333 0.000238806
-0.9625 0.616667 0.000198745
-0.9625 0.65 0.000158015
-0.9625 0.683333 0.000119845
-0.9625 0.716667 8.66576e-05
-0.9625 0.75 5.97423e-05
-0.9625 0.783333 3.92884e-05
-0.9625 0.816667 2.46665e-05
-0.9625 0.85 1.47997e-05
-0.9625 0.883333 8.4955e-06
-0.9625 0.916667 4.67123e-06
-0.9625 0.95 2.46323e-06
-0.9625 0.983333 1.24719e-06
-0.9625 1.01667 3.81887e-07
-0.9625 1.05 1.76146e-07
-0.9625 1.08333 7.82688e-08
-0.9625 1.11667 3.35386e-08
-0.9375 -1.11667 2.66847e-06
-0.9375 -1.08333 1.4448e-06
-0.9375 -1.05 7.5001e-07
-0.9375 -1.01667 3.73747e-07
-0.9375 -0.983333 2.89018e-07
-0.9375 -0.95 1.35275e-07
-0.9375 -0.916667 6.09998e-08
-0.9375 -0.883333 2.65286e-08
-0.9375 -0.85 1.11381e-08
-0.9375 -0.816667 4.51894e-09
-0.9375 -0.783333 1.77331e-09
-0.9375 -0.75 6.73647e-10
-0.9375 -0.716667 2.47933e-10
-0.9375 -0.683333 8.84772e-11
-0.9375 -0.65 3.06367e-11
-0.9375 -0.616667 1.03008e-11
-0.9375 -0.583333 3.36517e-12
-0.9375 -0.55 1.06887e-12
-0.9375 -0.516667 3.30278e-13
-0.9375 -0.483333 9.93399e-14
-0.9375 -0.45 2.90997e-14
-0.9375 -0.416667 8.3061e-15
-0.9375 -0.383333 2.31132e-15
-0.9375 -0.35 6.27306e-16
-0.9375 -0.316667 1.66129e-16
-0.9375 -0.283333 4.29477e-17
-0.9375 -0.25 1.08427e-17
-0.9375 -0.216667 8.75957e-10
-0.9375 -0.183333 1.15536e-08
-0.9375 -0.15 7.66313e-08
-0.9375 -0.116667 3.41048e-07
-0.9375 -0.0833333 1.14677e-06
-0.9375 -0.05 3.11079e-06
-0.9375 -0.0166667 7.09992e-06
-0.9375 0.0166667 1.40439e-05
-0.9375 0.05 2.4619e-05
-0.9375 0.0833333 3.89317e-05
-0.9375 0.116667 5.63621e-05
-0.9375 0.15 7.56545e-05
-0.9375 0.183333 9.52227e-05
-0.9375 0.216667 0.000113538
-0.9375 0.25 0.000129449
-0.9375 0.283333 0.000142335
-0.9375 0.316667 0.000152066
-0.9375 0.35 0.0001588
-0.9375 0.383333 0.000162715
-0.9375 0.416667 0.000163765
-0.9375 0.45 0.000161603
-0.9375 0.483333 0.000155713
-0.9375 0.516667 0.000145719
-0.9375 0.55 0.000131711
-0.9375 0.583333 0.000114435
-0.9375 0.616667 9.52164e-05
-0.9375 0.65 7.56827e-05
-0.9375 0.683333 5.7383e-05
-0.9375 0.716667 4.14778e-05
-0.9375 0.75 2.85835e-05
-0.9375 0.783333 1.87889e-05
-0.9375 0.816667 1.17905e-05
-0.9375 0.85 7.07034e-06
-0.9375 0.883333 4.05621e-06
-0.9375 0.916667 2.22888e-06
-0.9375 0.95 1.17453e-06
-0.9375 0.983333 5.94254e-07
-0.9375 1.01667 1.79002e-07
-0.9375 1.05 8.24914e-08
-0.9375 1.08333 3.66197e-08
-0.9375 1.11667 1.56761e-08
-0.9125 -1.11667 1.21897e-06
-0.9125 -1.08333 6.5951e-07
-0.9125 -1.05 3.42091e-07
-0.9125 -1.01667 1.70329e-07
-0.9125 -0.983333 1.33683e-07
-0.9125 -0.95 6.25154e-08
-0.9125 -0.916667 2.81638e-08
-0.9125 -0.883333 1.22363e-08
-0.9125 -0.85 5.1321e-09
-0.9125 -0.816667 2.07992e-09
-0.9125 -0.783333 8.15262e-10
-0.9125 -0.75 3.09331e-10
-0.9125 -0.716667 1.13705e-10
-0.9125 -0.683333 4.05236e-11
-0.9125 -0.65 1.40128e-11
-0.9125 -0.616667 4.70473e-12
-0.9125 -0.583333 1.53471e-12
-0.9125 -0.55 4.86714e-13
-0.9125 -0.516667 1.50153e-13
-0.9125 -0.483333 4.50877e-14
-0.9125 -0.45 1.31849e-14
-0.9125 -0.416667 3.75674e-15
-0.9125 -0.383333 1.04345e-15
-0.9125 -0.35 2.8266e-16
-0.9125 -0.316667 7.47094e-17
-0.9125 -0.283333 1.92747e-17
-0.9125 -0.25 4.85592e-18
-0.9125 -0.216667 4.09067e-10
-0.9125 -0.183333 5.39543e-09
-0.9125 -0.15 3.57856e-08
-0.9125 -0.116667 1.59258e-07
-0.9125 -0.0833333 5.35477e-07
-0.9125 -0.05 1.45245e-06
-0.9125 -0.0166667 3.31471e-06
-0.9125 0.0166667 6.55592e-06
-0.9125 0.05 1.14911e-05
-0.9125 0.0833333 1.81692e-05
-0.9125 0.116667 2.62999e-05
-0.9125 0.15 3.52966e-05
-0.9125 0.183333 4.44191e-05
-0.9125 0.216667 5.29544e-05
-0.9125 0.25 6.03664e-05
-0.9125 0.283333 6.63667e-05
-0.9125 0.316667 7.08954e-05
-0.9125 0.35 7.40276e-05
-0.9125 0.383333 7.58459e-05
-0.9125 0.416667 7.63294e-05
-0.9125 0.45 7.53157e-05
-0.9125 0.483333 7.25637e-05
-0.9125 0.516667 6.78976e-05
-0.9125 0.55 6.13609e-05
-0.9125 0.583333 5.33014e-05
-0.9125 0.616667 4.4339e-05
-0.9125 0.65 3.52324e-05
-0.9125 0.683333 2.67042e-05
-0.9125 0.716667 1.92949e-05
-0.9125 0.75 1.32908e-05
-0.9125 0.783333 8.73229e-06
-0.9125 0.816667 5.47677e-06
-0.9125 0.85 3.28231e-06
-0.9125 0.883333 1.88185e-06
-0.9125 0.916667 1.03337e-06
-0.9125 0.95 5.44145e-07
-0.9125 0.983333 2.75096e-07
-0.9125 1.01667 8.15048e-08
-0.9125 1.05 3.75254e-08
-0.9125 1.08333 1.66418e-08
-0.9125 1.11667 7.11649e-09
-0.8875 -1.11667 5.41362e-07
-0.8875 -1.08333 2.92669e-07
-0.8875 -1.05 1.51683e-07
-0.8875 -1.01667 7.54569e-08
-0.8875 -0.983333 6.01108e-08
-0.8875 -0.95 2.80839e-08
-0.8875 -0.916667 1.26396e-08
-0.8875 -0.883333 5.48582e-09
-0.8875 -0.85 2.29834e-09
-0.8875 -0.816667 9.30394e-10
-0.8875 -0.783333 3.64247e-10
-0.8875 -0.75 1.38031e-10
-0.8875 -0.716667 5.06716e-11
-0.8875 -0.683333 1.80342e-11
-0.8875 -0.65 6.22721e-12
-0.8875 -0.616667 2.08766e-12
-0.8875 -0.583333 6.79956e-13
-0.8875 -0.55 2.15294e-13
-0.8875 -0.516667 6.6309e-14
-0.8875 -0.483333 1.98768e-14
-0.8875 -0.45 5.80216e-15
-0.8875 -0.416667 1.65015e-15
-0.8875 -0.383333 4.57463e-16
-0.8875 -0.35 1.23677e-16
-0.8875 -0.316667 3.26224e-17
-0.8875 -0.283333 8.39874e-18
-0.8875 -0.25 2.11133e-18
-0.8875 -0.216667 1.85881e-10
-0.8875 -0.183333 2.45164e-09
-0.8875 -0.15 1.62601e-08
-0.8875 -0.116667 7.23591e-08
-0.8875 -0.0833333 2.43276e-07
-0.8875 -0.05 6.5981e-07
-0.8875 -0.0166667 1.50561e-06
-0.8875 0.0166667 2.97745e-06
-0.8875 0.05 5.21804e-06
-0.8875 0.0833333 8.24917e-06
-0.8875 0.116667 1.19386e-05
-0.8875 0.15 1.60198e-05
-0.8875 0.183333 2.01565e-05
-0.8875 0.216667 2.40254e-05
-0.8875 0.25 2.73836e-05
-0.8875 0.283333 3.0101e-05
-0.8875 0.316667 3.21508e-05
-0.8875 0.35 3.35675e-05
-0.8875 0.383333 3.43887e-05
-0.8875 0.416667 3.4605e-05
-0.8875 0.45 3.41423e-05
-0.8875 0.483333 3.28911e-05
-0.8875 0.516667 3.07718e-05
-0.8875 0.55 2.78044e-05
-0.8875 0.583333 2.4147e-05
-0.8875 0.616667 2.00813e-05
-0.8875 0.65 1.59517e-05
-0.8875 0.683333 1.2086e-05
-0.8875 0.716667 8.72895e-06
-0.8875 0.75 6.00987e-06
-0.8875 0.783333 3.94651e-06
-0.8875 0.816667 2.47377e-06
-0.8875 0.85 1.48164e-06
-0.8875 0.883333 8.48898e-07
-0.8875 0.916667 4.65811e-07
-0.8875 0.95 2.45094e-07
-0.8875 0.983333 1.23806e-07
-0.8875 1.01667 3.60732e-08
-0.8875 1.05 1.65919e-08
-0.8875 1.08333 7.35045e-09
-0.8875 1.11667 3.13979e-09
-0.8625 -1.11667 2.33886e-07
-0.8625 -1.08333 1.26338e-07
-0.8625 -1.05 6.54201e-08
-0.8625 -1.01667 3.25138e-08
-0.8625 -0.983333 2.62912e-08
-0.8625 -0.95 1.22713e-08
-0.8625 -0.916667 5.51717e-09
-0.8625 -0.883333 2.39194e-09
-0.8625 -0.85 1.00098e-09
-0.8625 -0.816667 4.04721e-10
-0.8625 -0.783333 1.58249e-10
-0.8625 -0.75 5.98894e-11
-0.8625 -0.716667 2.19555e-11
-0.8625 -0.683333 7.80289e-12
-0.8625 -0.65 2.69034e-12
-0.8625 -0.616667 9.00537e-13
-0.8625 -0.583333 2.92838e-13
-0.8625 -0.55 9.25668e-14
-0.8625 -0.516667 2.84607e-14
-0.8625 -0.483333 8.51617e-15
-0.8625 -0.45 2.48133e-15
-0.8625 -0.416667 7.04346e-16
-0.8625 -0.383333 1.94877e-16
-0.8625 -0.35 5.25786e-17
-0.8625 -0.316667 1.38395e-17
-0.8625 -0.283333 3.55529e-18
-0.8625 -0.25 8.91755e-19
-0.8625 -0.216667 8.2239e-11
-0.8625 -0.183333 1.08464e-09
-0.8625 -0.15 7.19324e-09
-0.8625 -0.116667 3.20081e-08
-0.8625 -0.0833333 1.07603e-07
-0.8625 -0.05 2.91804e-07
-0.8625 -0.0166667 6.65772e-07
-0.8625 0.0166667 1.3164e-06
-0.8625 0.05 2.30662e-06
-0.8625 0.0833333 3.64584e-06
-0.8625 0.116667 5.2754e-06
-0.8625 0.15 7.07732e-06
-0.8625 0.183333 8.90306e-06
-0.8625 0.216667 1.06099e-05
-0.8625 0.25 1.20907e-05
-0.8625 0.283333 1.32883e-05
-0.8625 0.316667 1.41911e-05
-0.8625 0.35 1.48147e-05
-0.8625 0.383333 1.51755e-05
-0.8625 0.416667 1.52695e-05
-0.8625 0.45 1.50638e-05
-0.8625 0.483333 1.45101e-05
-0.8625 0.516667 1.3573e-05
-0.8625 0.55 1.22617e-05
-0.8625 0.583333 1.06462e-05
-0.8625 0.616667 8.85102e-06
-0.8625 0.65 7.0284e-06
-0.8625 0.683333 5.323e-06
-0.8625 0.716667 3.84269e-06
-0.8625 0.75 2.64433e-06
-0.8625 0.783333 1.73548e-06
-0.8625 0.816667 1.08717e-06
-0.8625 0.85 6.50717e-07
-0.8625 0.883333 3.72556e-07
-0.8625 0.916667 2.04273e-07
-0.8625 0.95 1.07393e-07
-0.8625 0.983333 5.42006e-08
-0.8625 1.01667 1.55283e-08
-0.8625 1.05 7.13476e-09
-0.8625 1.08333 3.15732e-09
-0.8625 1.11667 1.3471e-09
-0.8375 -1.11667 9.83546e-08
-0.8375 -1.08333 5.30816e-08
-0.8375 -1.05 2.7461e-08
-0.8375 -1.01667 1.36347e-08
-0.8375 -0.983333 1.11918e-08
-0.8375 -0.95 5.21831e-09
-0.8375 -0.916667 2.34361e-09
-0.8375 -0.883333 1.01489e-09
-0.8375 -0.85 4.24204e-10
-0.8375 -0.816667 1.71301e-10
-0.8375 -0.783333 6.68921e-11
-0.8375 -0.75 2.52808e-11
-0.8375 -0.716667 9.25471e-12
-0.8375 -0.683333 3.2842e-12
-0.8375 -0.65 1.1306e-12
-0.8375 -0.616667 3.7784e-13
-0.8375 -0.583333 1.22662e-13
-0.8375 -0.55 3.87069e-14
-0.8375 -0.516667 1.18796e-14
-0.8375 -0.483333 3.5481e-15
-0.8375 -0.45 1.03182e-15
-0.8375 -0.416667 2.92312e-16
-0.8375 -0.383333 8.07113e-17
-0.8375 -0.35 2.17303e-17
-0.8375 -0.316667 5.70733e-18
-0.8375 -0.283333 1.4629e-18
-0.8375 -0.25 3.66084e-19
-0.8375 -0.216667 3.54476e-11
-0.8375 -0.183333 4.67484e-10
-0.8375 -0.15 3.10008e-09
-0.8375 -0.116667 1.37932e-08
-0.8375 -0.0833333 4.63632e-08
-0.8375 -0.05 1.25713e-07
-0.8375 -0.0166667 2.86775e-07
-0.8375 0.0166667 5.66923e-07
-0.8375 0.05 9.93173e-07
-0.8375 0.0833333 1.56947e-06
-0.8375 0.116667 2.27046e-06
-0.8375 0.15 3.04529e-06
-0.8375 0.183333 3.83002e-06
-0.8375 0.216667 4.56328e-06
-0.8375 0.25 5.19912e-06
-0.8375 0.283333 5.71307e-06
-0.8375 0.316667 6.10027e-06
-0.8375 0.35 6.36746e-06
-0.8375 0.383333 6.52183e-06
-0.8375 0.416667 6.56153e-06
-0.8375 0.45 6.47244e-06
-0.8375 0.483333 6.23368e-06
-0.8375 0.516667 5.83014e-06
-0.8375 0.55 5.26575e-06
-0.8375 0.583333 4.57073e-06
-0.8375 0.616667 3.79878e-06
-0.8375 0.65 3.01538e-06
-0.8375 0.683333 2.28271e-06
-0.8375 0.716667 1.64708e-06
-0.8375 0.75 1.13281e-06
-0.8375 0.783333 7.43015e-07
-0.8375 0.816667 4.65147e-07
