NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.6875
CFL: 0.3
-1.0625 -0.616667 2.15212e-07
-1.0625 -0.583333 3.34979e-07
-1.0625 -0.55 4.96915e-07
-1.0625 -0.516667 6.93812e-07
-1.0625 -0.483333 8.82034e-07
-1.0625 -0.45 9.99775e-07
-1.0625 -0.416667 1.05028e-06
-1.0625 -0.383333 1.06669e-06
-1.0625 -0.35 1.06966e-06
-1.0625 -0.316667 1.06887e-06
-1.0625 -0.283333 1.06396e-06
-1.0625 -0.25 1.05022e-06
-1.0625 -0.216667 1.02151e-06
-1.0625 -0.183333 9.70386e-07
-1.0625 -0.15 8.88625e-07
-1.0625 -0.116667 7.68554e-07
-1.0625 -0.0833333 6.06392e-07
-1.0625 -0.05 4.11943e-07
-1.0625 -0.0166667 2.27968e-07
-1.0625 0.0166667 1.07639e-07
-1.0625 0.05 4.79264e-08
-1.0625 0.0833333 2.0796e-08
-1.0625 0.116667 8.8279e-09
-1.0625 0.15 3.6693e-09
-1.0625 0.183333 1.49431e-09
-1.0625 0.216667 5.96966e-10
-1.0625 0.25 2.33377e-10
-1.0625 0.283333 9.06135e-11
-1.0625 0.316667 3.44828e-11
-1.0625 0.35 1.29869e-11
-1.0625 0.383333 5.21922e-12
-1.0625 0.416667 2.61474e-12
-1.0625 0.45 1.89461e-12
-1.0625 0.483333 1.37456e-12
-1.0625 0.516667 1.00235e-12
-1.0625 0.55 7.36781e-13
-1.0625 0.583333 5.50076e-13
-1.0625 0.616667 4.25325e-13
-1.0625 0.65 3.53706e-13
-1.0625 0.683333 3.32769e-13
-1.0625 0.716667 3.66395e-13
-1.0625 0.75 4.71488e-13
-1.0625 0.783333 6.87346e-13
-1.0625 0.816667 1.10848e-12
-1.0625 0.85 1.99531e-12
-1.0625 0.883333 4.07523e-12
-1.0625 0.916667 9.2482e-12
-1.0625 0.95 2.2174e-11
-1.0625 0.983333 5.37712e-11
-1.0625 1.01667 1.28628e-10
-1.0625 1.05 2.99988e-10
-1.0625 1.08333 6.78636e-10
-1.0625 1.11667 1.48574e-09
-1.0375 -1.11667 8.62994e-12
-1.0375 -1.08333 2.12597e-11
-1.0375 -1.05 5.32245e-11
-1.0375 -1.01667 1.31651e-10
-1.0375 -0.983333 3.17619e-10
-1.0375 -0.95 7.43393e-10
-1.0375 -0.916667 1.68414e-09
-1.0375 -0.883333 3.68917e-09
-1.0375 -0.85 7.80879e-09
-1.0375 -0.816667 1.59624e-08
-1.0375 -0.783333 3.14916e-08
-1.0375 -0.75 5.99166e-08
-1.0375 -0.716667 1.09836e-07
-1.0375 -0.683333 1.93766e-07
-1.0375 -0.65 3.28493e-07
-1.0375 -0.616667 5.34208e-07
-1.0375 -0.583333 8.31401e-07
-1.0375 -0.55 1.23317e-06
-1.0375 -0.516667 1.72157e-06
-1.0375 -0.483333 2.1883e-06
-1.0375 -0.45 2.48014e-06
-1.0375 -0.416667 2.6053e-06
-1.0375 -0.383333 2.64596e-06
-1.0375 -0.35 2.6533e-06
-1.0375 -0.316667 2.65134e-06
-1.0375 -0.283333 2.63913e-06
-1.0375 -0.25 2.60502e-06
-1.0375 -0.216667 2.53373e-06
-1.0375 -0.183333 2.40682e-06
-1.0375 -0.15 2.2039e-06
-1.0375 -0.116667 1.90595e-06
-1.0375 -0.0833333 1.50363e-06
-1.0375 -0.05 1.02131e-06
-1.0375 -0.0166667 5.65121e-07
-1.0375 0.0166667 2.66826e-07
-1.0375 0.05 1.18807e-07
-1.0375 0.0833333 5.15529e-08
-1.0375 0.116667 2.18839e-08
-1.0375 0.15 9.09556e-09
-1.0375 0.183333 3.704e-09
-1.0375 0.216667 1.47928e-09
-1.0375 0.25 5.78585e-10
-1.0375 0.283333 2.23235e-10
-1.0375 0.316667 8.47463e-11
-1.0375 0.35 3.15776e-11
-1.0375 0.383333 1.18488e-11
-1.0375 0.416667 4.86223e-12
-1.0375 0.45 2.52238e-12
-1.0375 0.483333 1.85071e-12
-1.0375 0.516667 1.35534e-12
-1.0375 0.55 9.97751e-13
-1.0375 0.583333 7.4626e-13
-1.0375 0.616667 5.79703e-13
-1.0375 0.65 4.86655e-13
-1.0375 0.683333 4.6433e-13
-1.0375 0.716667 5.19883e-13
-1.0375 0.75 6.85799e-13
-1.0375 0.783333 1.04642e-12
-1.0375 0.816667 1.83743e-12
-1.0375 0.85 3.74317e-12
-1.0375 0.883333 8.62994e-12
-1.0375 0.916667 2.12597e-11
-1.0375 0.95 5.32245e-11
-1.0375 0.983333 1.31651e-10
-1.0375 1.01667 3.17619e-10
-1.0375 1.05 7.43393e-10
-1.0375 1.08333 1.68414e-09
-1.0375 1.11667 3.68917e-09
-1.0125 -1.11667 1.92677e-11
-1.0125 -1.08333 4.97003e-11
-1.0125 -1.05 1.27025e-10
-1.0125 -1.01667 3.16923e-10
-1.0125 -0.983333 7.67283e-10
-1.0125 -0.95 1.79832e-09
-1.0125 -0.916667 4.07617e-09
-1.0125 -0.883333 8.9304e-09
-1.0125 -0.85 1.8903e-08
-1.0125 -0.816667 3.86386e-08
-1.0125 -0.783333 7.62226e-08
-1.0125 -0.75 1.45009e-07
-1.0125 -0.716667 2.65795e-07
-1.0125 -0.683333 4.68853e-07
-1.0125 -0.65 7.94764e-07
-1.0125 -0.616667 1.29233e-06
-1.0125 -0.583333 2.01106e-06
-1.0125 -0.55 2.98254e-06
-1.0125 -0.516667 4.16324e-06
-1.0125 -0.483333 5.29116e-06
-1.0125 -0.45 5.99623e-06
-1.0125 -0.416667 6.29851e-06
-1.0125 -0.383333 6.3967e-06
-1.0125 -0.35 6.41439e-06
-1.0125 -0.316667 6.40962e-06
-1.0125 -0.283333 6.38006e-06
-1.0125 -0.25 6.29749e-06
-1.0125 -0.216667 6.12499e-06
-1.0125 -0.183333 5.81797e-06
-1.0125 -0.15 5.32715e-06
-1.0125 -0.116667 4.60658e-06
-1.0125 -0.0833333 3.63378e-06
-1.0125 -0.05 2.46782e-06
-1.0125 -0.0166667 1.36535e-06
-1.0125 0.0166667 6.44648e-07
-1.0125 0.05 2.87043e-07
-1.0125 0.0833333 1.24557e-07
-1.0125 0.116667 5.2874e-08
-1.0125 0.15 2.19755e-08
-1.0125 0.183333 8.94914e-09
-1.0125 0.216667 3.57343e-09
-1.0125 0.25 1.3985e-09
-1.0125 0.283333 5.38237e-10
-1.0125 0.316667 2.0386e-10
-1.0125 0.35 7.57844e-11
-1.0125 0.383333 2.78426e-11
-1.0125 0.416667 1.04821e-11
-1.0125 0.45 4.40921e-12
-1.0125 0.483333 2.38339e-12
-1.0125 0.516667 1.76992e-12
-1.0125 0.55 1.31367e-12
-1.0125 0.583333 9.90057e-13
-1.0125 0.616667 7.76682e-13
-1.0125 0.65 6.61297e-13
-1.0125 0.683333 6.42857e-13
-1.0125 0.716667 7.36816e-13
-1.0125 0.75 1.01209e-12
-1.0125 0.783333 1.66921e-12
-1.0125 0.816667 3.31053e-12
-1.0125 0.85 7.65441e-12
-1.0125 0.883333 1.92677e-11
-1.0125 0.916667 4.97003e-11
-1.0125 0.95 1.27025e-10
-1.0125 0.983333 3.16923e-10
-1.0125 1.01667 7.67283e-10
-1.0125 1.05 1.79832e-09
-1.0125 1.08333 4.07617e-09
-1.0125 1.11667 8.9304e-09
-0.9875 -1.11667 4.37867e-11
-0.9875 -1.08333 1.15531e-10
-0.9875 -1.05 2.98012e-10
-0.9875 -1.01667 7.46236e-10
-0.9875 -0.983333 1.47316e-09
-0.9875 -0.95 3.46375e-09
-0.9875 -0.916667 7.8745e-09
-0.9875 -0.883333 1.7303e-08
-0.9875 -0.85 3.67355e-08
-0.9875 -0.816667 7.53219e-08
-0.9875 -0.783333 1.49068e-07
-0.9875 -0.75 2.84549e-07
-0.9875 -0.716667 5.23418e-07
-0.9875 -0.683333 9.26753e-07
-0.9875 -0.65 1.57723e-06
-0.9875 -0.616667 2.57564e-06
-0.9875 -0.583333 4.02675e-06
-0.9875 -0.55 6.00426e-06
-0.9875 -0.516667 8.44651e-06
-0.9875 -0.483333 1.08689e-05
-0.9875 -0.45 1.24629e-05
-0.9875 -0.416667 1.31695e-05
-0.9875 -0.383333 1.34074e-05
-0.9875 -0.35 1.34552e-05
-0.9875 -0.316667 1.34486e-05
-0.9875 -0.283333 1.33949e-05
-0.9875 -0.25 1.32375e-05
-0.9875 -0.216667 1.29009e-05
-0.9875 -0.183333 1.22932e-05
-0.9875 -0.15 1.13118e-05
-0.9875 -0.116667 9.85826e-06
-0.9875 -0.0833333 7.87653e-06
-0.9875 -0.05 5.46019e-06
-0.9875 -0.0166667 3.09354e-06
-0.9875 0.0166667 1.47902e-06
-0.9875 0.05 6.61356e-07
-0.9875 0.0833333 2.8784e-07
-0.9875 0.116667 1.22536e-07
-0.9875 0.15 5.10711e-08
-0.9875 0.183333 2.08548e-08
-0.9875 0.216667 8.34925e-09
-0.9875 0.25 3.27752e-09
-0.9875 0.283333 1.2636e-09
-0.9875 0.316667 4.79079e-10
-0.9875 0.35 1.78419e-10
-0.9875 0.383333 6.53382e-11
-0.9875 0.416667 2.3866e-11
-0.9875 0.45 9.0975e-12
-0.9875 0.483333 3.87555e-12
-0.9875 0.516667 2.23501e-12
-0.9875 0.55 1.69232e-12
-0.9875 0.583333 1.29228e-12
-0.9875 0.616667 1.02059e-12
-0.9875 0.65 8.72169e-13
-0.9875 0.683333 8.506e-13
-0.9875 0.716667 9.8259e-13
-0.9875 0.75 1.39359e-12
-0.9875 0.783333 2.47647e-12
-0.9875 0.816667 5.41452e-12
-0.9875 0.85 1.35186e-11
-0.9875 0.883333 3.5529e-11
-0.9875 0.916667 9.35739e-11
-0.9875 0.95 2.41587e-10
-0.9875 0.983333 6.06147e-10
-0.9875 1.01667 1.80918e-09
-0.9875 1.05 4.24242e-09
-0.9875 1.08333 9.6175e-09
-0.9875 1.11667 2.10709e-08
-0.9625 -1.11667 9.90443e-11
-0.9625 -1.08333 2.64056e-10
-0.9625 -1.05 6.83838e-10
-0.9625 -1.01667 1.71489e-09
-0.9625 -0.983333 3.39653e-09
-0.9625 -0.95 7.9877e-09
-0.9625 -0.916667 1.81597e-08
-0.9625 -0.883333 3.99013e-08
-0.9625 -0.85 8.47066e-08
-0.9625 -0.816667 1.73665e-07
-0.9625 -0.783333 3.43663e-07
-0.9625 -0.75 6.55938e-07
-0.9625 -0.716667 1.20645e-06
-0.9625 -0.683333 2.1359e-06
-0.9625 -0.65 3.63467e-06
-0.9625 -0.616667 5.93483e-06
-0.9625 -0.583333 9.27747e-06
-0.9625 -0.55 1.3832e-05
-0.9625 -0.516667 1.94558e-05
-0.9625 -0.483333 2.50323e-05
-0.9625 -0.45 2.87005e-05
-0.9625 -0.416667 3.03264e-05
-0.9625 -0.383333 3.08735e-05
-0.9625 -0.35 3.09832e-05
-0.9625 -0.316667 3.0968e-05
-0.9625 -0.283333 3.08442e-05
-0.9625 -0.25 3.04813e-05
-0.9625 -0.216667 2.97055e-05
-0.9625 -0.183333 2.83052e-05
-0.9625 -0.15 2.60441e-05
-0.9625 -0.116667 2.26958e-05
-0.9625 -0.0833333 1.81316e-05
-0.9625 -0.05 1.25676e-05
-0.9625 -0.0166667 7.11951e-06
-0.9625 0.0166667 3.40375e-06
-0.9625 0.05 1.52205e-06
-0.9625 0.0833333 6.62451e-07
-0.9625 0.116667 2.82018e-07
-0.9625 0.15 1.17542e-07
-0.9625 0.183333 4.79983e-08
-0.9625 0.216667 1.92153e-08
-0.9625 0.25 7.54459e-09
-0.9625 0.283333 2.90808e-09
-0.9625 0.316667 1.10161e-09
-0.9625 0.35 4.10032e-10
-0.9625 0.383333 1.49954e-10
-0.9625 0.416667 5.42061e-11
-0.9625 0.45 1.98303e-11
-0.9625 0.483333 7.41495e-12
-0.9625 0.516667 3.16128e-12
-0.9625 0.55 2.27903e-12
-0.9625 0.583333 1.7133e-12
-0.9625 0.616667 1.35405e-12
-0.9625 0.65 1.1726e-12
-0.9625 0.683333 1.17201e-12
-0.9625 0.716667 1.41433e-12
-0.9625 0.75 2.19991e-12
-0.9625 0.783333 4.48289e-12
-0.9625 0.816667 1.10579e-11
-0.9625 0.85 2.95995e-11
-0.9625 0.883333 8.028e-11
-0.9625 0.916667 2.14144e-10
-0.9625 0.95 5.556e-10
-0.9625 0.983333 1.3966e-09
-0.9625 1.01667 4.15978e-09
-0.9625 1.05 9.75585e-09
-0.9625 1.08333 2.21164e-08
-0.9625 1.11667 4.84517e-08
-0.9375 -1.11667 2.20419e-10
-0.9375 -1.08333 5.90346e-10
-0.9375 -1.05 1.53139e-09
-0.9375 -1.01667 3.84252e-09
-0.9375 -0.983333 7.63373e-09
-0.9375 -0.95 1.7953e-08
-0.9375 -0.916667 4.08134e-08
-0.9375 -0.883333 8.967e-08
-0.9375 -0.85 1.90343e-07
-0.9375 -0.816667 3.90204e-07
-0.9375 -0.783333 7.7209e-07
-0.9375 -0.75 1.47352e-06
-0.9375 -0.716667 2.70992e-06
-0.9375 -0.683333 4.79714e-06
-0.9375 -0.65 8.16248e-06
-0.9375 -0.616667 1.33266e-05
-0.9375 -0.583333 2.08302e-05
-0.9375 -0.55 3.10527e-05
-0.9375 -0.516667 4.36727e-05
-0.9375 -0.483333 5.61831e-05
-0.9375 -0.45 6.441e-05
-0.9375 -0.416667 6.80557e-05
-0.9375 -0.383333 6.92822e-05
-0.9375 -0.35 6.95278e-05
-0.9375 -0.316667 6.94935e-05
-0.9375 -0.283333 6.92153e-05
-0.9375 -0.25 6.83999e-05
-0.9375 -0.216667 6.66574e-05
-0.9375 -0.183333 6.3513e-05
-0.9375 -0.15 5.84363e-05
-0.9375 -0.116667 5.09201e-05
-0.9375 -0.0833333 4.06759e-05
-0.9375 -0.05 2.81902e-05
-0.9375 -0.0166667 1.5968e-05
-0.9375 0.0166667 7.63393e-06
-0.9375 0.05 3.41372e-06
-0.9375 0.0833333 1.48581e-06
-0.9375 0.116667 6.3255e-07
-0.9375 0.15 2.63646e-07
-0.9375 0.183333 1.0766e-07
-0.9375 0.216667 4.30993e-08
-0.9375 0.25 1.6924e-08
-0.9375 0.283333 6.52321e-09
-0.9375 0.316667 2.47004e-09
-0.9375 0.35 9.19029e-10
-0.9375 0.383333 3.36009e-10
-0.9375 0.416667 1.21109e-10
-0.9375 0.45 4.34865e-11
-0.9375 0.483333 1.541e-11
-0.9375 0.516667 5.79282e-12
-0.9375 0.55 2.98024e-12
-0.9375 0.583333 2.24302e-12
-0.9375 0.616667 1.78382e-12
-0.9375 0.65 1.57403e-12
-0.9375 0.683333 1.62507e-12
-0.9375 0.716667 2.09929e-12
-0.9375 0.75 3.71563e-12
-0.9375 0.783333 8.68771e-12
-0.9375 0.816667 2.33443e-11
-0.9375 0.85 6.49526e-11
-0.9375 0.883333 1.78864e-10
-0.9375 0.916667 4.79834e-10
-0.9375 0.95 1.24753e-09
-0.9375 0.983333 3.13817e-09
-0.9375 1.01667 9.32221e-09
-0.9375 1.05 2.18633e-08
-0.9375 1.08333 4.9561e-08
-0.9375 1.11667 1.08567e-07
-0.9125 -1.11667 4.7996e-10
-0.9125 -1.08333 1.28801e-09
-0.9125 -1.05 3.34336e-09
-0.9125 -1.01667 8.39067e-09
-0.9125 -0.983333 1.67193e-08
-0.9125 -0.95 3.93186e-08
-0.9125 -0.916667 8.93782e-08
-0.9125 -0.883333 1.96352e-07
-0.9125 -0.85 4.16759e-07
-0.9125 -0.816667 8.54273e-07
-0.9125 -0.783333 1.69017e-06
-0.9125 -0.75 3.22532e-06
-0.9125 -0.716667 5.93105e-06
-0.9125 -0.683333 1.04981e-05
-0.9125 -0.65 1.78611e-05
-0.9125 -0.616667 2.9158e-05
-0.9125 -0.583333 4.55707e-05
-0.9125 -0.55 6.79272e-05
-0.9125 -0.516667 9.5522e-05
-0.9125 -0.483333 0.00012287
-0.9125 -0.45 0.000140849
-0.9125 -0.416667 0.000148814
-0.9125 -0.383333 0.000151493
-0.9125 -0.35 0.000152029
-0.9125 -0.316667 0.000151954
-0.9125 -0.283333 0.000151345
-0.9125 -0.25 0.00014956
-0.9125 -0.216667 0.000145746
-0.9125 -0.183333 0.000138866
-0.9125 -0.15 0.00012776
-0.9125 -0.116667 0.00011132
-0.9125 -0.0833333 8.89157e-05
-0.9125 -0.05 6.16152e-05
-0.9125 -0.0166667 3.48976e-05
-0.9125 0.0166667 1.66835e-05
-0.9125 0.05 7.46063e-06
-0.9125 0.0833333 3.2473e-06
-0.9125 0.116667 1.38249e-06
-0.9125 0.15 5.76234e-07
-0.9125 0.183333 2.35307e-07
-0.9125 0.216667 9.42002e-08
-0.9125 0.25 3.69918e-08
-0.9125 0.283333 1.42584e-08
-0.9125 0.316667 5.39804e-09
-0.9125 0.35 2.00801e-09
-0.9125 0.383333 7.3417e-10
-0.9125 0.416667 2.64398e-10
-0.9125 0.45 9.40778e-11
-0.9125 0.483333 3.28417e-11
-0.9125 0.516667 1.16747e-11
-0.9125 0.55 4.77251e-12
-0.9125 0.583333 2.85381e-12
-0.9125 0.616667 2.33349e-12
-0.9125 0.65 2.12455e-12
-0.9125 0.683333 2.29219e-12
-0.9125 0.716667 3.27385e-12
-0.9125 0.75 6.71999e-12
-0.9125 0.783333 1.75367e-11
-0.9125 0.816667 4.96057e-11
-0.9125 0.85 1.40755e-10
-0.9125 0.883333 3.90336e-10
-0.9125 0.916667 1.04973e-09
-0.9125 0.95 2.73151e-09
-0.9125 0.983333 6.87293e-09
-0.9125 1.01667 2.03566e-08
-0.9125 1.05 4.77394e-08
-0.9125 1.08333 1.0821e-07
-0.9125 1.11667 2.3702e-07
-0.8875 -1.11667 1.01994e-09
-0.8875 -1.08333 2.73931e-09
-0.8875 -1.05 7.11225e-09
-0.8875 -1.01667 1.78497e-08
-0.8875 -0.983333 3.56752e-08
-0.8875 -0.95 8.38905e-08
-0.8875 -0.916667 1.90681e-07
-0.8875 -0.883333 4.18862e-07
-0.8875 -0.85 8.88951e-07
-0.8875 -0.816667 1.82199e-06
-0.8875 -0.783333 3.60444e-06
-0.8875 -0.75 6.8776e-06
-0.8875 -0.716667 1.2646e-05
-0.8875 -0.683333 2.23815e-05
-0.8875 -0.65 3.8075e-05
-0.8875 -0.616667 6.21506e-05
-0.8875 -0.583333 9.7124e-05
-0.8875 -0.55 0.000144756
-0.8875 -0.516667 0.000203538
-0.8875 -0.483333 0.000261779
-0.8875 -0.45 0.000300058
-0.8875 -0.416667 0.000317014
-0.8875 -0.383333 0.000322716
-0.8875 -0.35 0.000323855
-0.8875 -0.316667 0.000323694
-0.8875 -0.283333 0.000322394
-0.8875 -0.25 0.000318587
-0.8875 -0.216667 0.000310457
-0.8875 -0.183333 0.000295792
-0.8875 -0.15 0.000272122
-0.8875 -0.116667 0.000237089
-0.8875 -0.0833333 0.000189356
-0.8875 -0.05 0.000131202
-0.8875 -0.0166667 7.43031e-05
-0.8875 0.0166667 3.55215e-05
-0.8875 0.05 1.58851e-05
-0.8875 0.0833333 6.91431e-06
-0.8875 0.116667 2.94373e-06
-0.8875 0.15 1.227e-06
-0.8875 0.183333 5.01055e-07
-0.8875 0.216667 2.00588e-07
-0.8875 0.25 7.87718e-08
-0.8875 0.283333 3.03629e-08
-0.8875 0.316667 1.14942e-08
-0.8875 0.35 4.27527e-09
-0.8875 0.383333 1.56326e-09
-0.8875 0.416667 5.62704e-10
-0.8875 0.45 1.99453e-10
-0.8875 0.483333 6.94547e-11
-0.8875 0.516667 2.40642e-11
-0.8875 0.55 8.64844e-12
-0.8875 0.583333 4.01944e-12
-0.8875 0.616667 3.18788e-12
-0.8875 0.65 2.9439e-12
-0.8875 0.683333 3.34507e-12
-0.8875 0.716667 5.42616e-12
-0.8875 0.75 1.27756e-11
-0.8875 0.783333 3.5885e-11
-0.8875 0.816667 1.04378e-10
-0.8875 0.85 2.98986e-10
-0.8875 0.883333 8.31754e-10
-0.8875 0.916667 2.23915e-09
-0.8875 0.95 5.82833e-09
-0.8875 0.983333 1.46658e-08
-0.8875 1.01667 4.33028e-08
-0.8875 1.05 1.01544e-07
-0.8875 1.08333 2.30146e-07
-0.8875 1.11667 5.04058e-07
-0.8625 -1.11667 2.11249e-09
-0.8625 -1.08333 5.67536e-09
-0.8625 -1.05 1.4736e-08
-0.8625 -1.01667 3.69814e-08
-0.8625 -0.983333 7.41414e-08
-0.8625 -0.95 1.74329e-07
-0.8625 -0.916667 3.96208e-07
-0.8625 -0.883333 8.70253e-07
-0.8625 -0.85 1.84676e-06
-0.8625 -0.816667 3.78474e-06
-0.8625 -0.783333 7.48659e-06
-0.8625 -0.75 1.42837e-05
-0.8625 -0.716667 2.62611e-05
-0.8625 -0.683333 4.64736e-05
-0.8625 -0.65 7.9052e-05
-0.8625 -0.616667 0.000129025
-0.8625 -0.583333 0.000201609
-0.8625 -0.55 0.000300452
-0.8625 -0.516667 0.00042241
-0.8625 -0.483333 0.000543216
-0.8625 -0.45 0.000622596
-0.8625 -0.416667 0.000657752
-0.8625 -0.383333 0.000669571
-0.8625 -0.35 0.00067193
-0.8625 -0.316667 0.000671594
-0.8625 -0.283333 0.000668892
-0.8625 -0.25 0.000660986
-0.8625 -0.216667 0.000644104
-0.8625 -0.183333 0.000613658
-0.8625 -0.15 0.000564527
-0.8625 -0.116667 0.000491818
-0.8625 -0.0833333 0.000392767
-0.8625 -0.05 0.000272113
-0.8625 -0.0166667 0.000154092
-0.8625 0.0166667 7.36646e-05
-0.8625 0.05 3.29434e-05
-0.8625 0.0833333 1.43396e-05
-0.8625 0.116667 6.10515e-06
-0.8625 0.15 2.54478e-06
-0.8625 0.183333 1.0392e-06
-0.8625 0.216667 4.16029e-07
-0.8625 0.25 1.63379e-07
-0.8625 0.283333 6.2976e-08
-0.8625 0.316667 2.38396e-08
-0.8625 0.35 8.86692e-09
-0.8625 0.383333 3.24238e-09
-0.8625 0.416667 1.16665e-09
-0.8625 0.45 4.13052e-10
-0.8625 0.483333 1.43823e-10
-0.8625 0.516667 4.92402e-11
-0.8625 0.55 1.67015e-11
-0.8625 0.583333 6.63844e-12
-0.8625 0.616667 4.43176e-12
-0.8625 0.65 4.2225e-12
-0.8625 0.683333 5.1264e-12
-0.8625 0.716667 9.51574e-12
-0.8625 0.75 2.48914e-11
-0.8625 0.783333 7.30566e-11
-0.8625 0.816667 2.15576e-10
-0.8625 0.85 6.20273e-10
-0.8625 0.883333 1.72793e-09
-0.8625 0.916667 4.6536e-09
-0.8625 0.95 1.21139e-08
-0.8625 0.983333 3.04813e-08
-0.8625 1.01667 8.97088e-08
-0.8625 1.05 2.10346e-07
-0.8625 1.08333 4.76696e-07
-0.8625 1.11667 1.04394e-06
-0.8375 -1.11667 4.26118e-09
-0.8375 -1.08333 1.14489e-08
-0.8375 -1.05 2.97258e-08
-0.8375 -1.01667 7.45943e-08
-0.8375 -0.983333 1.50025e-07
-0.8375 -0.95 3.52722e-07
-0.8375 -0.916667 8.01577e-07
-0.8375 -0.883333 1.76046e-06
-0.8375 -0.85 3.73549e-06
-0.8375 -0.816667 7.65476e-06
-0.8375 -0.783333 1.51404e-05
-0.8375 -0.75 2.88836e-05
-0.8375 -0.716667 5.30983e-05
-0.8375 -0.683333 9.39575e-05
-0.8375 -0.65 0.000159806
-0.8375 -0.616667 0.000260803
-0.8375 -0.583333 0.000407477
-0.8375 -0.55 0.000607185
-0.8375 -0.516667 0.000853558
-0.8375 -0.483333 0.00109755
-0.8375 -0.45 0.00125783
-0.8375 -0.416667 0.00132881
-0.8375 -0.383333 0.00135266
-0.8375 -0.35 0.00135742
-0.8375 -0.316667 0.00135674
-0.8375 -0.283333 0.00135127
-0.8375 -0.25 0.00133528
-0.8375 -0.216667 0.00130115
-0.8375 -0.183333 0.00123961
-0.8375 -0.15 0.00114031
-0.8375 -0.116667 0.000993383
-0.8375 -0.0833333 0.000793254
-0.8375 -0.05 0.00054952
-0.8375 -0.0166667 0.000311157
-0.8375 0.0166667 0.00014875
-0.8375 0.05 6.65237e-05
-0.8375 0.0833333 2.89571e-05
-0.8375 0.116667 1.23289e-05
-0.8375 0.15 5.13908e-06
-0.8375 0.183333 2.09865e-06
-0.8375 0.216667 8.40182e-07
-0.8375 0.25 3.29954e-07
-0.8375 0.283333 1.27185e-07
-0.8375 0.316667 4.81458e-08
-0.8375 0.35 1.79075e-08
-0.8375 0.383333 6.54827e-09
-0.8375 0.416667 2.35557e-09
-0.8375 0.45 8.33876e-10
-0.8375 0.483333 2.90363e-10
