NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.875
CFL: 0.5
-0.9125 -0.783333 0.150336
-0.9125 -0.75 0.11751
-0.9125 -0.716667 0.0896498
-0.9125 -0.683333 0.0667591
-0.9125 -0.65 0.0485309
-0.9125 -0.616667 0.0344471
-0.9125 -0.583333 0.0238788
-0.9125 -0.55 0.0161701
-0.9125 -0.516667 0.0106998
-0.9125 -0.483333 0.0069205
-0.9125 -0.45 0.00437659
-0.9125 -0.416667 0.00270716
-0.9125 -0.383333 0.00163839
-0.9125 -0.35 0.000970501
-0.9125 -0.316667 0.000562851
-0.9125 -0.283333 0.000319711
-0.9125 -0.25 0.000177924
-0.9125 -0.216667 9.70437e-05
-0.9125 -0.183333 5.18916e-05
-0.9125 -0.15 2.72129e-05
-0.9125 -0.116667 1.40069e-05
-0.9125 -0.0833333 7.12117e-06
-0.9125 -0.05 3.799e-06
-0.9125 -0.0166667 3.06383e-06
-0.9125 0.0166667 6.16072e-06
-0.9125 0.05 1.88113e-05
-0.9125 0.0833333 5.67665e-05
-0.9125 0.116667 0.000156849
-0.9125 0.15 0.000395874
-0.9125 0.183333 0.000918822
-0.9125 0.216667 0.00197479
-0.9125 0.25 0.00395471
-0.9125 0.283333 0.00741945
-0.9125 0.316667 0.0131036
-0.9125 0.35 0.0218802
-0.9125 0.383333 0.0346788
-0.9125 0.416667 0.0523604
-0.9125 0.45 0.0755659
-0.9125 0.483333 0.10457
-0.9125 0.516667 0.139167
-0.9125 0.55 0.17863
-0.9125 0.583333 0.221734
-0.9125 0.616667 0.26686
-0.9125 0.65 0.312139
-0.9125 0.683333 0.355613
-0.9125 0.716667 0.395382
-0.9125 0.75 0.429708
-0.9125 0.783333 0.457092
-0.9125 0.816667 0.476318
-0.9125 0.85 0.486491
-0.9125 0.883333 0.487082
-0.9125 0.916667 0.477984
-0.9125 0.95 0.459558
-0.9125 0.983333 0.432663
-0.9125 1.01667 0.381321
-0.9125 1.05 0.342031
-0.9125 1.08333 0.299807
-0.9125 1.11667 0.256688
-0.8875 -1.11667 0.418005
-0.8875 -1.08333 0.408637
-0.8875 -1.05 0.391327
-0.8875 -1.01667 0.366895
-0.8875 -0.983333 0.353479
-0.8875 -0.95 0.318523
-0.8875 -0.916667 0.280553
-0.8875 -0.883333 0.241421
-0.8875 -0.85 0.202882
-0.8875 -0.816667 0.166455
-0.8875 -0.783333 0.133306
-0.8875 -0.75 0.104199
-0.8875 -0.716667 0.079494
-0.8875 -0.683333 0.0591961
-0.8875 -0.65 0.0430326
-0.8875 -0.616667 0.0305441
-0.8875 -0.583333 0.021173
-0.8875 -0.55 0.0143376
-0.8875 -0.516667 0.00948708
-0.8875 -0.483333 0.006136
-0.8875 -0.45 0.00388038
-0.8875 -0.416667 0.00240017
-0.8875 -0.383333 0.00145256
-0.8875 -0.35 0.000860394
-0.8875 -0.316667 0.000498976
-0.8875 -0.283333 0.000283418
-0.8875 -0.25 0.00015772
-0.8875 -0.216667 8.60197e-05
-0.8875 -0.183333 4.59945e-05
-0.8875 -0.15 2.4119e-05
-0.8875 -0.116667 1.24137e-05
-0.8875 -0.0833333 6.31084e-06
-0.8875 -0.05 3.36668e-06
-0.8875 -0.0166667 2.71585e-06
-0.8875 0.0166667 5.4628e-06
-0.8875 0.05 1.66814e-05
-0.8875 0.0833333 5.03387e-05
-0.8875 0.116667 0.000139086
-0.8875 0.15 0.000351035
-0.8875 0.183333 0.000814739
-0.8875 0.216667 0.00175107
-0.8875 0.25 0.00350665
-0.8875 0.283333 0.00657879
-0.8875 0.316667 0.0116188
-0.8875 0.35 0.0194009
-0.8875 0.383333 0.0307493
-0.8875 0.416667 0.0464273
-0.8875 0.45 0.0670034
-0.8875 0.483333 0.0927207
-0.8875 0.516667 0.123398
-0.8875 0.55 0.15839
-0.8875 0.583333 0.196611
-0.8875 0.616667 0.236625
-0.8875 0.65 0.276774
-0.8875 0.683333 0.315324
-0.8875 0.716667 0.350588
-0.8875 0.75 0.381026
-0.8875 0.783333 0.405309
-0.8875 0.816667 0.422357
-0.8875 0.85 0.431379
-0.8875 0.883333 0.431904
-0.8875 0.916667 0.423837
-0.8875 0.95 0.407499
-0.8875 0.983333 0.383651
-0.8875 1.01667 0.336563
-0.8875 1.05 0.301886
-0.8875 1.08333 0.264618
-0.8875 1.11667 0.22656
-0.8625 -1.11667 0.362641
-0.8625 -1.08333 0.354513
-0.8625 -1.05 0.339497
-0.8625 -1.01667 0.318301
-0.8625 -0.983333 0.308161
-0.8625 -0.95 0.277686
-0.8625 -0.916667 0.244585
-0.8625 -0.883333 0.21047
-0.8625 -0.85 0.176872
-0.8625 -0.816667 0.145114
-0.8625 -0.783333 0.116215
-0.8625 -0.75 0.0908393
-0.8625 -0.716667 0.0693015
-0.8625 -0.683333 0.0516057
-0.8625 -0.65 0.0375144
-0.8625 -0.616667 0.026627
-0.8625 -0.583333 0.0184574
-0.8625 -0.55 0.0124985
-0.8625 -0.516667 0.00827001
-0.8625 -0.483333 0.00534871
-0.8625 -0.45 0.00338241
-0.8625 -0.416667 0.0020921
-0.8625 -0.383333 0.00126607
-0.8625 -0.35 0.000749907
-0.8625 -0.316667 0.000434883
-0.8625 -0.283333 0.000247003
-0.8625 -0.25 0.000137448
-0.8625 -0.216667 7.496e-05
-0.8625 -0.183333 4.00786e-05
-0.8625 -0.15 2.10156e-05
-0.8625 -0.116667 1.08157e-05
-0.8625 -0.0833333 5.4981e-06
-0.8625 -0.05 2.93307e-06
-0.8625 -0.0166667 2.3667e-06
-0.8625 0.0166667 4.76223e-06
-0.8625 0.05 1.45433e-05
-0.8625 0.0833333 4.38863e-05
-0.8625 0.116667 0.000121255
-0.8625 0.15 0.000306029
-0.8625 0.183333 0.000710272
-0.8625 0.216667 0.00152653
-0.8625 0.25 0.00305696
-0.8625 0.283333 0.00573512
-0.8625 0.316667 0.0101288
-0.8625 0.35 0.0169128
-0.8625 0.383333 0.0268058
-0.8625 0.416667 0.0404732
-0.8625 0.45 0.0584107
-0.8625 0.483333 0.0808302
-0.8625 0.516667 0.107574
-0.8625 0.55 0.138079
-0.8625 0.583333 0.171399
-0.8625 0.616667 0.206283
-0.8625 0.65 0.241285
-0.8625 0.683333 0.274892
-0.8625 0.716667 0.305636
-0.8625 0.75 0.332172
-0.8625 0.783333 0.353342
-0.8625 0.816667 0.368205
-0.8625 0.85 0.37607
-0.8625 0.883333 0.376529
-0.8625 0.916667 0.369497
-0.8625 0.95 0.355254
-0.8625 0.983333 0.334465
-0.8625 1.01667 0.291987
-0.8625 1.05 0.261903
-0.8625 1.08333 0.229571
-0.8625 1.11667 0.196554
-0.8375 -1.11667 0.309095
-0.8375 -1.08333 0.302169
-0.8375 -1.05 0.28937
-0.8375 -1.01667 0.271304
-0.8375 -0.983333 0.264003
-0.8375 -0.95 0.237895
-0.8375 -0.916667 0.209537
-0.8375 -0.883333 0.18031
-0.8375 -0.85 0.151527
-0.8375 -0.816667 0.12432
-0.8375 -0.783333 0.0995611
-0.8375 -0.75 0.0778213
-0.8375 -0.716667 0.0593696
-0.8375 -0.683333 0.0442094
-0.8375 -0.65 0.0321373
-0.8375 -0.616667 0.0228102
-0.8375 -0.583333 0.0158114
-0.8375 -0.55 0.0107065
-0.8375 -0.516667 0.00708412
-0.8375 -0.483333 0.00458161
-0.8375 -0.45 0.00289723
-0.8375 -0.416667 0.00179194
-0.8375 -0.383333 0.00108439
-0.8375 -0.35 0.000642267
-0.8375 -0.316667 0.000372444
-0.8375 -0.283333 0.000211529
-0.8375 -0.25 0.000117702
-0.8375 -0.216667 6.41873e-05
-0.8375 -0.183333 3.43167e-05
-0.8375 -0.15 1.7993e-05
-0.8375 -0.116667 9.25951e-06
-0.8375 -0.0833333 4.70669e-06
-0.8375 -0.05 2.51084e-06
-0.8375 -0.0166667 2.0266e-06
-0.8375 0.0166667 4.07948e-06
-0.8375 0.05 1.24594e-05
-0.8375 0.0833333 3.75979e-05
-0.8375 0.116667 0.000103879
-0.8375 0.15 0.000262171
-0.8375 0.183333 0.000608474
-0.8375 0.216667 0.00130773
-0.8375 0.25 0.0026188
-0.8375 0.283333 0.00491306
-0.8375 0.316667 0.00867692
-0.8375 0.35 0.0144885
-0.8375 0.383333 0.0229635
-0.8375 0.416667 0.0346719
-0.8375 0.45 0.0500385
-0.8375 0.483333 0.0692448
-0.8375 0.516667 0.0921558
-0.8375 0.55 0.118289
-0.8375 0.583333 0.146834
-0.8375 0.616667 0.176719
-0.8375 0.65 0.206705
-0.8375 0.683333 0.235497
-0.8375 0.716667 0.261836
-0.8375 0.75 0.28457
-0.8375 0.783333 0.302706
-0.8375 0.816667 0.31544
-0.8375 0.85 0.322179
-0.8375 0.883333 0.322572
-0.8375 0.916667 0.316549
-0.8375 0.95 0.304347
-0.8375 0.983333 0.286537
-0.8375 1.01667 0.248875
-0.8375 1.05 0.223233
-0.8375 1.08333 0.195675
-0.8375 1.11667 0.167532
-0.8125 -1.11667 0.258745
-0.8125 -1.08333 0.252947
-0.8125 -1.05 0.242233
-0.8125 -1.01667 0.22711
-0.8125 -0.983333 0.222172
-0.8125 -0.95 0.200201
-0.8125 -0.916667 0.176336
-0.8125 -0.883333 0.15174
-0.8125 -0.85 0.127517
-0.8125 -0.816667 0.10462
-0.8125 -0.783333 0.0837845
-0.8125 -0.75 0.0654892
-0.8125 -0.716667 0.0499609
-0.8125 -0.683333 0.0372029
-0.8125 -0.65 0.0270436
-0.8125 -0.616667 0.0191945
-0.8125 -0.583333 0.0133048
-0.8125 -0.55 0.009009
-0.8125 -0.516667 0.00596079
-0.8125 -0.483333 0.00385498
-0.8125 -0.45 0.00243766
-0.8125 -0.416667 0.00150764
-0.8125 -0.383333 0.000912307
-0.8125 -0.35 0.000540321
-0.8125 -0.316667 0.000313311
-0.8125 -0.283333 0.000177935
-0.8125 -0.25 9.90033e-05
-0.8125 -0.216667 5.39867e-05
-0.8125 -0.183333 2.88612e-05
-0.8125 -0.15 1.51315e-05
-0.8125 -0.116667 7.78629e-06
-0.8125 -0.0833333 3.95754e-06
-0.8125 -0.05 2.11117e-06
-0.8125 -0.0166667 1.70455e-06
-0.8125 0.0166667 3.43268e-06
-0.8125 0.05 1.04851e-05
-0.8125 0.0833333 3.16402e-05
-0.8125 0.116667 8.74179e-05
-0.8125 0.15 0.000220623
-0.8125 0.183333 0.00051204
-0.8125 0.216667 0.00110047
-0.8125 0.25 0.00220374
-0.8125 0.283333 0.00413437
-0.8125 0.316667 0.00730168
-0.8125 0.35 0.0121922
-0.8125 0.383333 0.019324
-0.8125 0.416667 0.0291769
-0.8125 0.45 0.0421082
-0.8125 0.483333 0.0582708
-0.8125 0.516667 0.0775513
-0.8125 0.55 0.0995435
-0.8125 0.583333 0.123566
-0.8125 0.616667 0.148715
-0.8125 0.65 0.17395
-0.8125 0.683333 0.19818
-0.8125 0.716667 0.220346
-0.8125 0.75 0.239478
-0.8125 0.783333 0.254741
-0.8125 0.816667 0.265458
-0.8125 0.85 0.271129
-0.8125 0.883333 0.271461
-0.8125 0.916667 0.266392
-0.8125 0.95 0.256124
-0.8125 0.983333 0.241136
-0.8125 1.01667 0.208335
-0.8125 1.05 0.186869
-0.8125 1.08333 0.1638
-0.8125 1.11667 0.140242
