NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.51875
CFL: 0.3
-1.0125 0.983333 2.36633e-06
-1.0125 1.01667 5.01242e-06
-1.0125 1.05 1.02147e-05
-1.0125 1.08333 2.00127e-05
-1.0125 1.11667 3.76604e-05
-0.9875 -1.11667 4.0635e-07
-0.9875 -1.08333 9.6423e-07
-0.9875 -1.05 2.20349e-06
-0.9875 -1.01667 4.84855e-06
-0.9875 -0.983333 8.59815e-06
-0.9875 -0.95 1.7582e-05
-0.9875 -0.916667 3.45705e-05
-0.9875 -0.883333 6.53019e-05
-0.9875 -0.85 0.000118365
-0.9875 -0.816667 0.000205564
-0.9875 -0.783333 0.000341409
-0.9875 -0.75 0.000540878
-0.9875 -0.716667 0.000813742
-0.9875 -0.683333 0.00114764
-0.9875 -0.65 0.00146693
-0.9875 -0.616667 0.00166621
-0.9875 -0.583333 0.001752
-0.9875 -0.55 0.00178028
-0.9875 -0.516667 0.00178563
-0.9875 -0.483333 0.00178453
-0.9875 -0.45 0.00177698
-0.9875 -0.416667 0.00175536
-0.9875 -0.383333 0.00170942
-0.9875 -0.35 0.0016264
-0.9875 -0.316667 0.00149171
-0.9875 -0.283333 0.0012912
-0.9875 -0.25 0.00101717
-0.9875 -0.216667 0.000686121
-0.9875 -0.183333 0.000374104
-0.9875 -0.15 0.000173669
-0.9875 -0.116667 7.60912e-05
-0.9875 -0.0833333 3.24544e-05
-0.9875 -0.05 1.35206e-05
-0.9875 -0.0166667 5.50687e-06
-0.9875 0.0166667 2.19454e-06
-0.9875 0.05 8.56312e-07
-0.9875 0.0833333 3.27396e-07
-0.9875 0.116667 1.22728e-07
-0.9875 0.15 4.51345e-08
-0.9875 0.183333 1.6294e-08
-0.9875 0.216667 5.77706e-09
-0.9875 0.25 2.01275e-09
-0.9875 0.283333 6.89849e-10
-0.9875 0.316667 2.32657e-10
-0.9875 0.35 7.69163e-11
-0.9875 0.383333 2.50218e-11
-0.9875 0.416667 8.59281e-12
-0.9875 0.45 4.52464e-12
-0.9875 0.483333 4.0486e-12
-0.9875 0.516667 4.78188e-12
-0.9875 0.55 9.14781e-12
-0.9875 0.583333 2.60841e-11
-0.9875 0.616667 8.38633e-11
-0.9875 0.65 2.68936e-10
-0.9875 0.683333 8.35114e-10
-0.9875 0.716667 2.49681e-09
-0.9875 0.75 7.18204e-09
-0.9875 0.783333 1.98803e-08
-0.9875 0.816667 5.29739e-08
-0.9875 0.85 1.35921e-07
-0.9875 0.883333 3.35881e-07
-0.9875 0.916667 7.99452e-07
-0.9875 0.95 1.8327e-06
-0.9875 0.983333 4.04584e-06
-0.9875 1.01667 1.02692e-05
-0.9875 1.05 2.0925e-05
-0.9875 1.08333 4.0992e-05
-0.9875 1.11667 7.71315e-05
-0.9625 -1.11667 8.08397e-07
-0.9625 -1.08333 1.91804e-06
-0.9625 -1.05 4.3827e-06
-0.9625 -1.01667 9.64262e-06
-0.9625 -0.983333 1.71609e-05
-0.9625 -0.95 3.50878e-05
-0.9625 -0.916667 6.89836e-05
-0.9625 -0.883333 0.000130292
-0.9625 -0.85 0.000236139
-0.9625 -0.816667 0.000410059
-0.9625 -0.783333 0.000680967
-0.9625 -0.75 0.0010787
-0.9625 -0.716667 0.0016227
-0.9625 -0.683333 0.00228826
-0.9625 -0.65 0.00292456
-0.9625 -0.616667 0.00332163
-0.9625 -0.583333 0.00349253
-0.9625 -0.55 0.00354886
-0.9625 -0.516667 0.0035595
-0.9625 -0.483333 0.00355731
-0.9625 -0.45 0.00354224
-0.9625 -0.416667 0.00349909
-0.9625 -0.383333 0.00340744
-0.9625 -0.35 0.00324185
-0.9625 -0.316667 0.00297324
-0.9625 -0.283333 0.00257342
-0.9625 -0.25 0.0020271
-0.9625 -0.216667 0.00136723
-0.9625 -0.183333 0.000745426
-0.9625 -0.15 0.000346048
-0.9625 -0.116667 0.000151622
-0.9625 -0.0833333 6.46714e-05
-0.9625 -0.05 2.69429e-05
-0.9625 -0.0166667 1.09739e-05
-0.9625 0.0166667 4.37328e-06
-0.9625 0.05 1.70649e-06
-0.9625 0.0833333 6.52454e-07
-0.9625 0.116667 2.44584e-07
-0.9625 0.15 8.99495e-08
-0.9625 0.183333 3.24722e-08
-0.9625 0.216667 1.15127e-08
-0.9625 0.25 4.01113e-09
-0.9625 0.283333 1.37452e-09
-0.9625 0.316667 4.63269e-10
-0.9625 0.35 1.53096e-10
-0.9625 0.383333 4.92264e-11
-0.9625 0.416667 1.5861e-11
-0.9625 0.45 7.09601e-12
-0.9625 0.483333 6.18945e-12
-0.9625 0.516667 7.69725e-12
-0.9625 0.55 1.6548e-11
-0.9625 0.583333 5.059e-11
-0.9625 0.616667 1.66257e-10
-0.9625 0.65 5.3623e-10
-0.9625 0.683333 1.66754e-09
-0.9625 0.716667 4.9872e-09
-0.9625 0.75 1.4346e-08
-0.9625 0.783333 3.97079e-08
-0.9625 0.816667 1.05797e-07
-0.9625 0.85 2.71428e-07
-0.9625 0.883333 6.70666e-07
-0.9625 0.916667 1.59612e-06
-0.9625 0.95 3.65864e-06
-0.9625 0.983333 8.07588e-06
-0.9625 1.01667 2.04208e-05
-0.9625 1.05 4.16061e-05
-0.9625 1.08333 8.14971e-05
-0.9625 1.11667 0.00015333
-0.9375 -1.11667 1.56017e-06
-0.9375 -1.08333 3.70135e-06
-0.9375 -1.05 8.45662e-06
-0.9375 -1.01667 1.86039e-05
-0.9375 -0.983333 3.32322e-05
-0.9375 -0.95 6.79406e-05
-0.9375 -0.916667 0.000133559
-0.9375 -0.883333 0.000252232
-0.9375 -0.85 0.000457091
-0.9375 -0.816667 0.000793659
-0.9375 -0.783333 0.00131785
-0.9375 -0.75 0.00208734
-0.9375 -0.716667 0.00313965
-0.9375 -0.683333 0.0044269
-0.9375 -0.65 0.00565729
-0.9375 -0.616667 0.00642494
-0.9375 -0.583333 0.00675529
-0.9375 -0.55 0.00686416
-0.9375 -0.516667 0.00688472
-0.9375 -0.483333 0.00688046
-0.9375 -0.45 0.00685127
-0.9375 -0.416667 0.00676773
-0.9375 -0.383333 0.00659032
-0.9375 -0.35 0.00626986
-0.9375 -0.316667 0.00575011
-0.9375 -0.283333 0.00497657
-0.9375 -0.25 0.00391978
-0.9375 -0.216667 0.00264356
-0.9375 -0.183333 0.00144122
-0.9375 -0.15 0.000669061
-0.9375 -0.116667 0.000293159
-0.9375 -0.0833333 0.000125045
-0.9375 -0.05 5.20963e-05
-0.9375 -0.0166667 2.12194e-05
-0.9375 0.0166667 8.45643e-06
-0.9375 0.05 3.29982e-06
-0.9375 0.0833333 1.26166e-06
-0.9375 0.116667 4.72962e-07
-0.9375 0.15 1.73941e-07
-0.9375 0.183333 6.27934e-08
-0.9375 0.216667 2.22629e-08
-0.9375 0.25 7.75653e-09
-0.9375 0.283333 2.65764e-09
-0.9375 0.316667 8.95702e-10
-0.9375 0.35 2.96033e-10
-0.9375 0.383333 9.4699e-11
-0.9375 0.416667 2.95809e-11
-0.9375 0.45 1.19665e-11
-0.9375 0.483333 9.91517e-12
-0.9375 0.516667 1.29517e-11
-0.9375 0.55 3.02755e-11
-0.9375 0.583333 9.65331e-11
-0.9375 0.616667 3.21069e-10
-0.9375 0.65 1.03857e-09
-0.9375 0.683333 3.23177e-09
-0.9375 0.716667 9.66635e-09
-0.9375 0.75 2.78044e-08
-0.9375 0.783333 7.69522e-08
-0.9375 0.816667 2.05009e-07
-0.9375 0.85 5.25905e-07
-0.9375 0.883333 1.29931e-06
-0.9375 0.916667 3.09191e-06
-0.9375 0.95 7.08651e-06
-0.9375 0.983333 1.56407e-05
-0.9375 1.01667 3.93945e-05
-0.9375 1.05 8.02551e-05
-0.9375 1.08333 0.000157185
-0.9375 1.11667 0.0002957
-0.9125 -1.11667 2.91925e-06
-0.9125 -1.08333 6.92486e-06
-0.9125 -1.05 1.58198e-05
-0.9125 -1.01667 3.47987e-05
-0.9125 -0.983333 6.24021e-05
-0.9125 -0.95 0.000127563
-0.9125 -0.916667 0.000250739
-0.9125 -0.883333 0.000473481
-0.9125 -0.85 0.000857943
-0.9125 -0.816667 0.00148951
-0.9125 -0.783333 0.00247302
-0.9125 -0.75 0.00391659
-0.9125 -0.716667 0.00589045
-0.9125 -0.683333 0.00830458
-0.9125 -0.65 0.0106117
-0.9125 -0.616667 0.0120508
-0.9125 -0.583333 0.0126701
-0.9125 -0.55 0.0128741
-0.9125 -0.516667 0.0129126
-0.9125 -0.483333 0.0129046
-0.9125 -0.45 0.0128498
-0.9125 -0.416667 0.0126929
-0.9125 -0.383333 0.01236
-0.9125 -0.35 0.0117586
-0.9125 -0.316667 0.0107834
-0.9125 -0.283333 0.00933224
-0.9125 -0.25 0.00734998
-0.9125 -0.216667 0.00495655
-0.9125 -0.183333 0.00270209
-0.9125 -0.15 0.00125442
-0.9125 -0.116667 0.000549658
-0.9125 -0.0833333 0.000234459
-0.9125 -0.05 9.76829e-05
-0.9125 -0.0166667 3.97881e-05
-0.9125 0.0166667 1.58568e-05
-0.9125 0.05 6.18764e-06
-0.9125 0.0833333 2.36583e-06
-0.9125 0.116667 8.86897e-07
-0.9125 0.15 3.26178e-07
-0.9125 0.183333 1.17752e-07
-0.9125 0.216667 4.17483e-08
-0.9125 0.25 1.45451e-08
-0.9125 0.283333 4.98334e-09
-0.9125 0.316667 1.67974e-09
-0.9125 0.35 5.5523e-10
-0.9125 0.383333 1.77271e-10
-0.9125 0.416667 5.44754e-11
-0.9125 0.45 2.07316e-11
-0.9125 0.483333 1.6617e-11
-0.9125 0.516667 2.23571e-11
-0.9125 0.55 5.50861e-11
-0.9125 0.583333 1.79939e-10
-0.9125 0.616667 6.02401e-10
-0.9125 0.65 1.95151e-09
-0.9125 0.683333 6.07425e-09
-0.9125 0.716667 1.8168e-08
-0.9125 0.75 5.22542e-08
-0.9125 0.783333 1.44606e-07
-0.9125 0.816667 3.85205e-07
-0.9125 0.85 9.8805e-07
-0.9125 0.883333 2.44083e-06
-0.9125 0.916667 5.8077e-06
-0.9125 0.95 1.33096e-05
-0.9125 0.983333 2.93726e-05
-0.9125 1.01667 7.36797e-05
-0.9125 1.05 0.000150086
-0.9125 1.08333 0.000293922
-0.9125 1.11667 0.000552873
-0.8875 -1.11667 5.29153e-06
-0.8875 -1.08333 1.25509e-05
-0.8875 -1.05 2.86695e-05
-0.8875 -1.01667 6.30572e-05
-0.8875 -0.983333 0.000113535
-0.8875 -0.95 0.000232065
-0.8875 -0.916667 0.000456102
-0.8875 -0.883333 0.000861187
-0.8875 -0.85 0.0015603
-0.8875 -0.816667 0.00270861
-0.8875 -0.783333 0.00449661
-0.8875 -0.75 0.00712064
-0.8875 -0.716667 0.0107081
-0.8875 -0.683333 0.015095
-0.8875 -0.65 0.0192867
-0.8875 -0.616667 0.0219012
-0.8875 -0.583333 0.0230261
-0.8875 -0.55 0.0233966
-0.8875 -0.516667 0.0234665
-0.8875 -0.483333 0.0234519
-0.8875 -0.45 0.0233521
-0.8875 -0.416667 0.0230668
-0.8875 -0.383333 0.0224612
-0.8875 -0.35 0.0213678
-0.8875 -0.316667 0.0195949
-0.8875 -0.283333 0.016957
-0.8875 -0.25 0.0133543
-0.8875 -0.216667 0.00900504
-0.8875 -0.183333 0.00490899
-0.8875 -0.15 0.00227899
-0.8875 -0.116667 0.000998631
-0.8875 -0.0833333 0.000425981
-0.8875 -0.05 0.000177481
-0.8875 -0.0166667 7.22931e-05
-0.8875 0.0166667 2.88115e-05
-0.8875 0.05 1.1243e-05
-0.8875 0.0833333 4.29881e-06
-0.8875 0.116667 1.61155e-06
-0.8875 0.15 5.92692e-07
-0.8875 0.183333 2.13967e-07
-0.8875 0.216667 7.58611e-08
-0.8875 0.25 2.64297e-08
-0.8875 0.283333 9.05502e-09
-0.8875 0.316667 3.05251e-09
-0.8875 0.35 1.00916e-09
-0.8875 0.383333 3.21949e-10
-0.8875 0.416667 9.80556e-11
-0.8875 0.45 3.60531e-11
-0.8875 0.483333 2.8345e-11
-0.8875 0.516667 3.87939e-11
-0.8875 0.55 9.8549e-11
-0.8875 0.583333 3.26277e-10
-0.8875 0.616667 1.0962e-09
-0.8875 0.65 3.5539e-09
-0.8875 0.683333 1.10628e-08
-0.8875 0.716667 3.30867e-08
-0.8875 0.75 9.51533e-08
-0.8875 0.783333 2.63295e-07
-0.8875 0.816667 7.01296e-07
-0.8875 0.85 1.79863e-06
-0.8875 0.883333 4.44277e-06
-0.8875 0.916667 1.057e-05
-0.8875 0.95 2.42208e-05
-0.8875 0.983333 5.34466e-05
-0.8875 1.01667 0.000133498
-0.8875 1.05 0.000271906
-0.8875 1.08333 0.000532435
-0.8875 1.11667 0.00100142
-0.8625 -1.11667 9.28309e-06
-0.8625 -1.08333 2.20161e-05
-0.8625 -1.05 5.0285e-05
-0.8625 -1.01667 0.000110588
-0.8625 -0.983333 0.000199966
-0.8625 -0.95 0.000408686
-0.8625 -0.916667 0.00080315
-0.8625 -0.883333 0.0015163
-0.8625 -0.85 0.00274696
-0.8625 -0.816667 0.0047681
-0.8625 -0.783333 0.00791477
-0.8625 -0.75 0.0125321
-0.8625 -0.716667 0.018844
-0.8625 -0.683333 0.0265613
-0.8625 -0.65 0.033934
-0.8625 -0.616667 0.0385321
-0.8625 -0.583333 0.0405103
-0.8625 -0.55 0.0411617
-0.8625 -0.516667 0.0412845
-0.8625 -0.483333 0.0412587
-0.8625 -0.45 0.0410829
-0.8625 -0.416667 0.0405806
-0.8625 -0.383333 0.0395145
-0.8625 -0.35 0.0375899
-0.8625 -0.316667 0.0344697
-0.8625 -0.283333 0.029828
-0.8625 -0.25 0.0234893
-0.8625 -0.216667 0.0158383
-0.8625 -0.183333 0.00863389
-0.8625 -0.15 0.00400836
-0.8625 -0.116667 0.00175648
-0.8625 -0.0833333 0.000749272
-0.8625 -0.05 0.000312185
-0.8625 -0.0166667 0.000127164
-0.8625 0.0166667 5.06807e-05
-0.8625 0.05 1.97773e-05
-0.8625 0.0833333 7.56202e-06
-0.8625 0.116667 2.8349e-06
-0.8625 0.15 1.04263e-06
-0.8625 0.183333 3.764e-07
-0.8625 0.216667 1.33452e-07
-0.8625 0.25 4.64938e-08
-0.8625 0.283333 1.59292e-08
-0.8625 0.316667 5.37023e-09
-0.8625 0.35 1.7757e-09
-0.8625 0.383333 5.66269e-10
-0.8625 0.416667 1.7161e-10
-0.8625 0.45 6.19158e-11
-0.8625 0.483333 4.81911e-11
-0.8625 0.516667 6.6595e-11
-0.8625 0.55 1.72079e-10
-0.8625 0.583333 5.73947e-10
-0.8625 0.616667 1.93201e-09
-0.8625 0.65 6.26593e-09
-0.8625 0.683333 1.9505e-08
-0.8625 0.716667 5.83304e-08
-0.8625 0.75 1.67734e-07
-0.8625 0.783333 4.64078e-07
-0.8625 0.816667 1.23596e-06
-0.8625 0.85 3.16954e-06
-0.8625 0.883333 7.8282e-06
-0.8625 0.916667 1.86224e-05
-0.8625 0.95 4.26682e-05
-0.8625 0.983333 9.41435e-05
-0.8625 1.01667 0.0002341
-0.8625 1.05 0.000476762
-0.8625 1.08333 0.000933478
-0.8625 1.11667 0.00175552
-0.8375 -1.11667 1.57434e-05
-0.8375 -1.08333 3.73336e-05
-0.8375 -1.05 8.52614e-05
-0.8375 -1.01667 0.000187489
-0.8375 -0.983333 0.000340552
-0.8375 -0.95 0.00069594
-0.8375 -0.916667 0.00136752
-0.8375 -0.883333 0.00258154
-0.8375 -0.85 0.00467627
-0.8375 -0.816667 0.00811611
-0.8375 -0.783333 0.0134709
-0.8375 -0.75 0.0213274
-0.8375 -0.716667 0.0320656
-0.8375 -0.683333 0.0451931
-0.8375 -0.65 0.0577329
-0.8375 -0.616667 0.0655528
-0.8375 -0.583333 0.0689168
-0.8375 -0.55 0.0700245
-0.8375 -0.516667 0.070233
-0.8375 -0.483333 0.070189
-0.8375 -0.45 0.0698897
-0.8375 -0.416667 0.0690344
-0.8375 -0.383333 0.0672197
-0.8375 -0.35 0.063944
-0.8375 -0.316667 0.0586342
-0.8375 -0.283333 0.0507362
-0.8375 -0.25 0.0399524
-0.8375 -0.216667 0.0269378
-0.8375 -0.183333 0.0146844
-0.8375 -0.15 0.00681754
-0.8375 -0.116667 0.00298756
-0.8375 -0.0833333 0.00127446
-0.8375 -0.05 0.000531018
-0.8375 -0.0166667 0.000216307
-0.8375 0.0166667 8.62097e-05
-0.8375 0.05 3.36424e-05
-0.8375 0.0833333 1.28636e-05
-0.8375 0.116667 4.82247e-06
-0.8375 0.15 1.77364e-06
-0.8375 0.183333 6.40308e-07
-0.8375 0.216667 2.27021e-07
-0.8375 0.25 7.90924e-08
-0.8375 0.283333 2.7098e-08
-0.8375 0.316667 9.13606e-09
-0.8375 0.35 3.02127e-09
-0.8375 0.383333 9.63241e-10
-0.8375 0.416667 2.9108e-10
-0.8375 0.45 1.03995e-10
-0.8375 0.483333 8.04981e-11
-0.8375 0.516667 1.11874e-10
-0.8375 0.55 2.91858e-10
-0.8375 0.583333 9.77394e-10
-0.8375 0.616667 3.29344e-09
-0.8375 0.65 1.06831e-08
-0.8375 0.683333 3.32533e-08
-0.8375 0.716667 9.94352e-08
-0.8375 0.75 2.85903e-07
-0.8375 0.783333 7.90937e-07
-0.8375 0.816667 2.10623e-06
-0.8375 0.85 5.40074e-06
-0.8375 0.883333 1.33374e-05
-0.8375 0.916667 3.17249e-05
-0.8375 0.95 7.26812e-05
-0.8375 0.983333 0.000160348
-0.8375 1.01667 0.000396848
-0.8375 1.05 0.000808127
-0.8375 1.08333 0.00158211
-0.8375 1.11667 0.00297505
-0.8125 -1.11667 2.57734e-05
-0.8125 -1.08333 6.11121e-05
