NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.4375
CFL: 0.5
-1.0125 -0.95 6.0684e-06
-1.0125 -0.916667 2.91019e-06
-1.0125 -0.883333 1.34686e-06
-1.0125 -0.85 6.02145e-07
-1.0125 -0.816667 2.60293e-07
-1.0125 -0.783333 1.08891e-07
-1.0125 -0.75 4.41228e-08
-1.0125 -0.716667 1.7331e-08
-1.0125 -0.683333 6.60408e-09
-1.0125 -0.65 2.44312e-09
-1.0125 -0.616667 8.78064e-10
-1.0125 -0.583333 3.06792e-10
-1.0125 -0.55 1.04273e-10
-1.0125 -0.516667 3.44963e-11
-1.0125 -0.483333 1.11145e-11
-1.0125 -0.45 3.48954e-12
-1.0125 -0.416667 1.06813e-12
-1.0125 -0.383333 3.18917e-13
-1.0125 -0.35 9.29242e-14
-1.0125 -0.316667 2.64347e-14
-1.0125 -0.283333 7.34513e-15
-1.0125 -0.25 1.99426e-15
-1.0125 -0.216667 8.0423e-09
-1.0125 -0.183333 1.12092e-07
-1.0125 -0.15 7.85212e-07
-1.0125 -0.116667 3.68834e-06
-1.0125 -0.0833333 1.30794e-05
-1.0125 -0.05 3.73825e-05
-1.0125 -0.0166667 8.97941e-05
-1.0125 0.0166667 0.000186676
-1.0125 0.05 0.000343371
-1.0125 0.0833333 0.000568636
-1.0125 0.116667 0.000860072
-1.0125 0.15 0.00120281
-1.0125 0.183333 0.00157225
-1.0125 0.216667 0.00193978
-1.0125 0.25 0.00227923
-1.0125 0.283333 0.0025717
-1.0125 0.316667 0.00280737
-1.0125 0.35 0.00298412
-1.0125 0.383333 0.00310365
-1.0125 0.416667 0.00316698
-1.0125 0.45 0.00317112
-1.0125 0.483333 0.00310899
-1.0125 0.516667 0.00297267
-1.0125 0.55 0.00275883
-1.0125 0.583333 0.00247352
-1.0125 0.616667 0.00213394
-1.0125 0.65 0.00176607
-1.0125 0.683333 0.00139928
-1.0125 0.716667 0.00106016
-1.0125 0.75 0.000767739
-1.0125 0.783333 0.000531457
-1.0125 0.816667 0.000351837
-1.0125 0.85 0.000222922
-1.0125 0.883333 0.000135301
-1.0125 0.916667 7.87449e-05
-1.0125 0.95 4.39933e-05
-1.0125 0.983333 2.36193e-05
-1.0125 1.01667 1.21995e-05
-1.0125 1.05 6.0684e-06
-1.0125 1.08333 2.91019e-06
-1.0125 1.11667 1.34686e-06
-0.9875 -1.11667 7.26337e-05
-0.9875 -1.08333 4.22555e-05
-0.9875 -1.05 2.35969e-05
-0.9875 -1.01667 1.26627e-05
-0.9875 -0.983333 9.61705e-06
-0.9875 -0.95 4.84851e-06
-0.9875 -0.916667 2.35684e-06
-0.9875 -0.883333 1.10571e-06
-0.9875 -0.85 5.0114e-07
-0.9875 -0.816667 2.19629e-07
-0.9875 -0.783333 9.31564e-08
-0.9875 -0.75 3.82735e-08
-0.9875 -0.716667 1.52439e-08
-0.9875 -0.683333 5.89032e-09
-0.9875 -0.65 2.20976e-09
-0.9875 -0.616667 8.05409e-10
-0.9875 -0.583333 2.85391e-10
-0.9875 -0.55 9.83765e-11
-0.9875 -0.516667 3.30088e-11
-0.9875 -0.483333 1.07871e-11
-0.9875 -0.45 3.43516e-12
-0.9875 -0.416667 1.06657e-12
-0.9875 -0.383333 3.23028e-13
-0.9875 -0.35 9.54787e-14
-0.9875 -0.316667 2.75538e-14
-0.9875 -0.283333 7.767e-15
-0.9875 -0.25 2.13943e-15
-0.9875 -0.216667 4.43406e-09
-0.9875 -0.183333 6.26339e-08
-0.9875 -0.15 4.44603e-07
-0.9875 -0.116667 2.11592e-06
-0.9875 -0.0833333 7.60069e-06
-0.9875 -0.05 2.20004e-05
-0.9875 -0.0166667 5.35046e-05
-0.9875 0.0166667 0.000112583
-0.9875 0.05 0.000209517
-0.9875 0.0833333 0.000350886
-0.9875 0.116667 0.000536425
-0.9875 0.15 0.000757777
-0.9875 0.183333 0.000999817
-0.9875 0.216667 0.00124408
-0.9875 0.25 0.00147294
-0.9875 0.283333 0.00167298
-0.9875 0.316667 0.00183657
-0.9875 0.35 0.00196133
-0.9875 0.383333 0.00204788
-0.9875 0.416667 0.00209694
-0.9875 0.45 0.00210698
-0.9875 0.483333 0.0020738
-0.9875 0.516667 0.00199226
-0.9875 0.55 0.00185965
-0.9875 0.583333 0.00167888
-0.9875 0.616667 0.00146002
-0.9875 0.65 0.00121923
-0.9875 0.683333 0.000975569
-0.9875 0.716667 0.000746986
-0.9875 0.75 0.000547017
-0.9875 0.783333 0.000383102
-0.9875 0.816667 0.000256696
-0.9875 0.85 0.000164666
-0.9875 0.883333 0.000101213
-0.9875 0.916667 5.96684e-05
-0.9875 0.95 3.37732e-05
-0.9875 0.983333 1.83731e-05
-0.9875 1.01667 6.53694e-06
-0.9875 1.05 3.24986e-06
-0.9875 1.08333 1.55758e-06
-0.9875 1.11667 7.20402e-07
-0.9625 -1.11667 3.78565e-05
-0.9625 -1.08333 2.20138e-05
-0.9625 -1.05 1.22873e-05
-0.9625 -1.01667 6.59028e-06
-0.9625 -0.983333 5.07319e-06
-0.9625 -0.95 2.55625e-06
-0.9625 -0.916667 1.24184e-06
-0.9625 -0.883333 5.82236e-07
-0.9625 -0.85 2.63708e-07
-0.9625 -0.816667 1.15489e-07
-0.9625 -0.783333 4.89479e-08
-0.9625 -0.75 2.00942e-08
-0.9625 -0.716667 7.99652e-09
-0.9625 -0.683333 3.08715e-09
-0.9625 -0.65 1.15707e-09
-0.9625 -0.616667 4.21314e-10
-0.9625 -0.583333 1.49137e-10
-0.9625 -0.55 5.13539e-11
-0.9625 -0.516667 1.72119e-11
-0.9625 -0.483333 5.61821e-12
-0.9625 -0.45 1.78698e-12
-0.9625 -0.416667 5.54134e-13
-0.9625 -0.383333 1.6761e-13
-0.9625 -0.35 4.94744e-14
-0.9625 -0.316667 1.42576e-14
-0.9625 -0.283333 4.01319e-15
-0.9625 -0.25 1.10378e-15
-0.9625 -0.216667 2.35083e-09
-0.9625 -0.183333 3.32081e-08
-0.9625 -0.15 2.35733e-07
-0.9625 -0.116667 1.1219e-06
-0.9625 -0.0833333 4.0301e-06
-0.9625 -0.05 1.16653e-05
-0.9625 -0.0166667 2.83695e-05
-0.9625 0.0166667 5.9693e-05
-0.9625 0.05 0.000111085
-0.9625 0.0833333 0.000186031
-0.9625 0.116667 0.000284384
-0.9625 0.15 0.000401707
-0.9625 0.183333 0.000529978
-0.9625 0.216667 0.000659407
-0.9625 0.25 0.000780648
-0.9625 0.283333 0.000886598
-0.9625 0.316667 0.00097322
-0.9625 0.35 0.00103926
-0.9625 0.383333 0.00108506
-0.9625 0.416667 0.00111099
-0.9625 0.45 0.00111626
-0.9625 0.483333 0.00109862
-0.9625 0.516667 0.00105537
-0.9625 0.55 0.000985047
-0.9625 0.583333 0.000889211
-0.9625 0.616667 0.000773203
-0.9625 0.65 0.000645592
-0.9625 0.683333 0.000516481
-0.9625 0.716667 0.000395385
-0.9625 0.75 0.000289471
-0.9625 0.783333 0.000202676
-0.9625 0.816667 0.000135761
-0.9625 0.85 8.70586e-05
-0.9625 0.883333 5.34915e-05
-0.9625 0.916667 3.1522e-05
-0.9625 0.95 1.78339e-05
-0.9625 0.983333 9.69724e-06
-0.9625 1.01667 3.40024e-06
-0.9625 1.05 1.68942e-06
-0.9625 1.08333 8.09185e-07
-0.9625 1.11667 3.74003e-07
-0.9375 -1.11667 1.91684e-05
-0.9375 -1.08333 1.11412e-05
-0.9375 -1.05 6.21542e-06
-0.9375 -1.01667 3.33177e-06
-0.9375 -0.983333 2.59984e-06
-0.9375 -0.95 1.30921e-06
-0.9375 -0.916667 6.35615e-07
-0.9375 -0.883333 2.97806e-07
-0.9375 -0.85 1.34786e-07
-0.9375 -0.816667 5.89835e-08
-0.9375 -0.783333 2.4979e-08
-0.9375 -0.75 1.02458e-08
-0.9375 -0.716667 4.07368e-09
-0.9375 -0.683333 1.57122e-09
-0.9375 -0.65 5.8832e-10
-0.9375 -0.616667 2.14001e-10
-0.9375 -0.583333 7.56714e-11
-0.9375 -0.55 2.60276e-11
-0.9375 -0.516667 8.71332e-12
-0.9375 -0.483333 2.84072e-12
-0.9375 -0.45 9.02406e-13
-0.9375 -0.416667 2.79467e-13
-0.9375 -0.383333 8.44166e-14
-0.9375 -0.35 2.48827e-14
-0.9375 -0.316667 7.16032e-15
-0.9375 -0.283333 2.01243e-15
-0.9375 -0.25 5.52632e-16
-0.9375 -0.216667 1.21156e-09
-0.9375 -0.183333 1.71151e-08
-0.9375 -0.15 1.21497e-07
-0.9375 -0.116667 5.78237e-07
-0.9375 -0.0833333 2.07715e-06
-0.9375 -0.05 6.01232e-06
-0.9375 -0.0166667 1.46214e-05
-0.9375 0.0166667 3.07643e-05
-0.9375 0.05 5.72481e-05
-0.9375 0.0833333 9.58656e-05
-0.9375 0.116667 0.000146539
-0.9375 0.15 0.000206977
-0.9375 0.183333 0.000273044
-0.9375 0.216667 0.000339695
-0.9375 0.25 0.000402116
-0.9375 0.283333 0.000456649
-0.9375 0.316667 0.000501222
-0.9375 0.35 0.000535193
-0.9375 0.383333 0.000558741
-0.9375 0.416667 0.000572062
-0.9375 0.45 0.000574741
-0.9375 0.483333 0.000565628
-0.9375 0.516667 0.000543322
-0.9375 0.55 0.000507077
-0.9375 0.583333 0.000457694
-0.9375 0.616667 0.000397929
-0.9375 0.65 0.0003322
-0.9375 0.683333 0.000265712
-0.9375 0.716667 0.000203366
-0.9375 0.75 0.00014885
-0.9375 0.783333 0.000104188
-0.9375 0.816667 6.97662e-05
-0.9375 0.85 4.47221e-05
-0.9375 0.883333 2.74675e-05
-0.9375 0.916667 1.61791e-05
-0.9375 0.95 9.14914e-06
-0.9375 0.983333 4.97228e-06
-0.9375 1.01667 1.71799e-06
-0.9375 1.05 8.53047e-07
-0.9375 1.08333 4.08306e-07
-0.9375 1.11667 1.88582e-07
-0.9125 -1.11667 9.43497e-06
-0.9125 -1.08333 5.48106e-06
-0.9125 -1.05 3.05607e-06
-0.9125 -1.01667 1.63723e-06
-0.9125 -0.983333 1.2951e-06
-0.9125 -0.95 6.51764e-07
-0.9125 -0.916667 3.16213e-07
-0.9125 -0.883333 1.48049e-07
-0.9125 -0.85 6.69557e-08
-0.9125 -0.816667 2.92768e-08
-0.9125 -0.783333 1.2388e-08
-0.9125 -0.75 5.0767e-09
-0.9125 -0.716667 2.01659e-09
-0.9125 -0.683333 7.7704e-10
-0.9125 -0.65 2.90652e-10
-0.9125 -0.616667 1.05611e-10
-0.9125 -0.583333 3.73026e-11
-0.9125 -0.55 1.28155e-11
-0.9125 -0.516667 4.28507e-12
-0.9125 -0.483333 1.39526e-12
-0.9125 -0.45 4.42649e-13
-0.9125 -0.416667 1.36898e-13
-0.9125 -0.383333 4.12936e-14
-0.9125 -0.35 1.2154e-14
-0.9125 -0.316667 3.49219e-15
-0.9125 -0.283333 9.79958e-16
-0.9125 -0.25 2.68672e-16
-0.9125 -0.216667 6.07364e-10
-0.9125 -0.183333 8.58014e-09
-0.9125 -0.15 6.09096e-08
-0.9125 -0.116667 2.89886e-07
-0.9125 -0.0833333 1.04132e-06
-0.9125 -0.05 3.01405e-06
-0.9125 -0.0166667 7.32963e-06
-0.9125 0.0166667 1.54212e-05
-0.9125 0.05 2.86949e-05
-0.9125 0.0833333 4.80478e-05
-0.9125 0.116667 7.34388e-05
-0.9125 0.15 0.000103718
-0.9125 0.183333 0.000136811
-0.9125 0.216667 0.000170188
-0.9125 0.25 0.000201439
-0.9125 0.283333 0.000228734
-0.9125 0.316667 0.000251037
-0.9125 0.35 0.000268028
-0.9125 0.383333 0.0002798
-0.9125 0.416667 0.000286451
-0.9125 0.45 0.000287775
-0.9125 0.483333 0.000283193
-0.9125 0.516667 0.000272004
-0.9125 0.55 0.000253835
-0.9125 0.583333 0.000229087
-0.9125 0.616667 0.000199143
-0.9125 0.65 0.000166219
-0.9125 0.683333 0.000132923
-0.9125 0.716667 0.000101708
-0.9125 0.75 7.44222e-05
-0.9125 0.783333 5.20748e-05
-0.9125 0.816667 3.48577e-05
-0.9125 0.85 2.23358e-05
-0.9125 0.883333 1.37122e-05
-0.9125 0.916667 8.07304e-06
-0.9125 0.95 4.56287e-06
-0.9125 0.983333 2.4784e-06
-0.9125 1.01667 8.4368e-07
-0.9125 1.05 4.18634e-07
-0.9125 1.08333 2.00232e-07
-0.9125 1.11667 9.24091e-08
-0.8875 -1.11667 4.5172e-06
-0.8875 -1.08333 2.62274e-06
-0.8875 -1.05 1.46149e-06
-0.8875 -1.01667 7.82468e-07
-0.8875 -0.983333 6.27495e-07
-0.8875 -0.95 3.15576e-07
-0.8875 -0.916667 1.52996e-07
-0.8875 -0.883333 7.15775e-08
-0.8875 -0.85 3.23451e-08
-0.8875 -0.816667 1.41311e-08
-0.8875 -0.783333 5.974e-09
-0.8875 -0.75 2.44591e-09
-0.8875 -0.716667 9.70622e-10
-0.8875 -0.683333 3.73619e-10
-0.8875 -0.65 1.39602e-10
-0.8875 -0.616667 5.0669e-11
-0.8875 -0.583333 1.78758e-11
-0.8875 -0.55 6.13384e-12
-0.8875 -0.516667 2.04836e-12
-0.8875 -0.483333 6.66089e-13
-0.8875 -0.45 2.11031e-13
-0.8875 -0.416667 6.51735e-14
-0.8875 -0.383333 1.963e-14
-0.8875 -0.35 5.76898e-15
-0.8875 -0.316667 1.655e-15
-0.8875 -0.283333 4.63666e-16
-0.8875 -0.25 1.2691e-16
-0.8875 -0.216667 2.96354e-10
-0.8875 -0.183333 4.18661e-09
-0.8875 -0.15 2.97204e-08
-0.8875 -0.116667 1.41447e-07
-0.8875 -0.0833333 5.08088e-07
-0.8875 -0.05 1.47058e-06
-0.8875 -0.0166667 3.576e-06
-0.8875 0.0166667 7.52323e-06
-0.8875 0.05 1.39977e-05
-0.8875 0.0833333 2.3436e-05
-0.8875 0.116667 3.58171e-05
-0.8875 0.15 5.05788e-05
-0.8875 0.183333 6.67086e-05
-0.8875 0.216667 8.29732e-05
-0.8875 0.25 9.81974e-05
-0.8875 0.283333 0.00011149
-0.8875 0.316667 0.000122347
-0.8875 0.35 0.000130616
-0.8875 0.383333 0.000136341
-0.8875 0.416667 0.000139572
-0.8875 0.45 0.000140207
-0.8875 0.483333 0.000137965
-0.8875 0.516667 0.000132502
-0.8875 0.55 0.000123638
-0.8875 0.583333 0.000111569
-0.8875 0.616667 9.69696e-05
-0.8875 0.65 8.09213e-05
-0.8875 0.683333 6.46959e-05
-0.8875 0.716667 4.94896e-05
-0.8875 0.75 3.62012e-05
-0.8875 0.783333 2.53218e-05
-0.8875 0.816667 1.69432e-05
-0.8875 0.85 1.0852e-05
-0.8875 0.883333 6.65903e-06
-0.8875 0.916667 3.91848e-06
-0.8875 0.95 2.21349e-06
-0.8875 0.983333 1.20158e-06
-0.8875 1.01667 4.0294e-07
-0.8875 1.05 1.99795e-07
-0.8875 1.08333 9.54886e-08
-0.8875 1.11667 4.40332e-08
-0.8625 -1.11667 2.10487e-06
-0.8625 -1.08333 1.22139e-06
-0.8625 -1.05 6.80177e-07
-0.8625 -1.01667 3.63915e-07
-0.8625 -0.983333 2.95881e-07
-0.8625 -0.95 1.48696e-07
-0.8625 -0.916667 7.20355e-08
-0.8625 -0.883333 3.36739e-08
-0.8625 -0.85 1.5204e-08
-0.8625 -0.816667 6.63648e-09
-0.8625 -0.783333 2.80297e-09
-0.8625 -0.75 1.14648e-09
-0.8625 -0.716667 4.54497e-10
-0.8625 -0.683333 1.7476e-10
-0.8625 -0.65 6.52257e-11
-0.8625 -0.616667 2.36462e-11
-0.8625 -0.583333 8.3321e-12
-0.8625 -0.55 2.85544e-12
-0.8625 -0.516667 9.52303e-13
-0.8625 -0.483333 3.09249e-13
-0.8625 -0.45 9.7838e-14
-0.8625 -0.416667 3.01714e-14
-0.8625 -0.383333 9.07376e-15
-0.8625 -0.35 2.66247e-15
-0.8625 -0.316667 7.62571e-16
-0.8625 -0.283333 2.13285e-16
-0.8625 -0.25 5.82773e-17
-0.8625 -0.216667 1.4083e-10
-0.8625 -0.183333 1.98951e-09
-0.8625 -0.15 1.41232e-08
-0.8625 -0.116667 6.72141e-08
-0.8625 -0.0833333 2.41429e-07
-0.8625 -0.05 6.9874e-07
-0.8625 -0.0166667 1.699e-06
-0.8625 0.0166667 3.57408e-06
-0.8625 0.05 6.64925e-06
-0.8625 0.0833333 1.11314e-05
-0.8625 0.116667 1.701e-05
-0.8625 0.15 2.40173e-05
-0.8625 0.183333 3.16721e-05
-0.8625 0.216667 3.93887e-05
-0.8625 0.25 4.66094e-05
-0.8625 0.283333 5.29118e-05
-0.8625 0.316667 5.80576e-05
-0.8625 0.35 6.19746e-05
-0.8625 0.383333 6.4685e-05
-0.8625 0.416667 6.62124e-05
-0.8625 0.45 6.65086e-05
-0.8625 0.483333 6.54396e-05
-0.8625 0.516667 6.28426e-05
-0.8625 0.55 5.86314e-05
-0.8625 0.583333 5.29001e-05
-0.8625 0.616667 4.59694e-05
-0.8625 0.65 3.8353e-05
-0.8625 0.683333 3.06549e-05
-0.8625 0.716667 2.34426e-05
-0.8625 0.75 1.71421e-05
-0.8625 0.783333 1.19859e-05
-0.8625 0.816667 8.0165e-06
-0.8625 0.85 5.13214e-06
-0.8625 0.883333 3.1476e-06
-0.8625 0.916667 1.85118e-06
-0.8625 0.95 1.04509e-06
-0.8625 0.983333 5.66962e-07
-0.8625 1.01667 1.87267e-07
-0.8625 1.05 9.27842e-08
-0.8625 1.08333 4.43088e-08
-0.8625 1.11667 2.04149e-08
-0.8375 -1.11667 9.55105e-07
-0.8375 -1.08333 5.53872e-07
-0.8375 -1.05 3.08237e-07
-0.8375 -1.01667 1.64798e-07
-0.8375 -0.983333 1.35852e-07
-0.8375 -0.95 6.8221e-08
-0.8375 -0.916667 3.30231e-08
-0.8375 -0.883333 1.5424e-08
-0.8375 -0.85 6.95782e-09
-0.8375 -0.816667 3.03422e-09
-0.8375 -0.783333 1.28027e-09
-0.8375 -0.75 5.23123e-10
-0.8375 -0.716667 2.07157e-10
-0.8375 -0.683333 7.95654e-11
-0.8375 -0.65 2.96614e-11
-0.8375 -0.616667 1.074e-11
-0.8375 -0.583333 3.77962e-12
-0.8375 -0.55 1.29358e-12
-0.8375 -0.516667 4.30828e-13
-0.8375 -0.483333 1.39708e-13
-0.8375 -0.45 4.4135e-14
-0.8375 -0.416667 1.35898e-14
-0.8375 -0.383333 4.08057e-15
-0.8375 -0.35 1.1954e-15
-0.8375 -0.316667 3.41807e-16
-0.8375 -0.283333 9.54352e-17
-0.8375 -0.25 2.60299e-17
-0.8375 -0.216667 6.52157e-11
-0.8375 -0.183333 9.21296e-10
-0.8375 -0.15 6.53997e-09
-0.8375 -0.116667 3.11233e-08
-0.8375 -0.0833333 1.11787e-07
-0.8375 -0.05 3.23507e-07
-0.8375 -0.0166667 7.86546e-07
-0.8375 0.0166667 1.65443e-06
-0.8375 0.05 3.07754e-06
-0.8375 0.0833333 5.1514e-06
-0.8375 0.116667 7.87071e-06
-0.8375 0.15 1.11114e-05
-0.8375 0.183333 1.46505e-05
-0.8375 0.216667 1.8217e-05
-0.8375 0.25 2.15532e-05
-0.8375 0.283333 2.4464e-05
-0.8375 0.316667 2.68396e-05
-0.8375 0.35 2.8647e-05
-0.8375 0.383333 2.98969e-05
-0.8375 0.416667 3.06e-05
-0.8375 0.45 3.07343e-05
-0.8375 0.483333 3.02376e-05
-0.8375 0.516667 2.90345e-05
-0.8375 0.55 2.70853e-05
-0.8375 0.583333 2.44336e-05
-0.8375 0.616667 2.12281e-05
-0.8375 0.65 1.77066e-05
-0.8375 0.683333 1.41485e-05
-0.8375 0.716667 1.08162e-05
-0.8375 0.75 7.90628e-06
-0.8375 0.783333 5.52582e-06
-0.8375 0.816667 3.69414e-06
-0.8375 0.85 2.3638e-06
-0.8375 0.883333 1.44896e-06
-0.8375 0.916667 8.51667e-07
-0.8375 0.95 4.80509e-07
-0.8375 0.983333 2.60503e-07
-0.8375 1.01667 8.47392e-08
-0.8375 1.05 4.19514e-08
-0.8375 1.08333 2.00167e-08
