NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.0125
CFL: 0.3
-1.0625 0.416667 0.000135534
-1.0625 0.45 0.00038064
-1.0625 0.483333 0.00101029
-1.0625 0.516667 0.00253615
-1.0625 0.55 0.0060237
-1.0625 0.583333 0.0135368
-1.0625 0.616667 0.0287704
-1.0625 0.65 0.057776
-1.0625 0.683333 0.109456
-1.0625 0.716667 0.19515
-1.0625 0.75 0.326134
-1.0625 0.783333 0.506263
-1.0625 0.816667 0.710416
-1.0625 0.85 0.867851
-1.0625 0.883333 0.946432
-1.0625 0.916667 0.97716
-1.0625 0.95 0.986435
-1.0625 0.983333 0.98774
-1.0625 1.01667 0.986743
-1.0625 1.05 0.981919
-1.0625 1.08333 0.968909
-1.0625 1.11667 0.941281
-1.0375 -1.11667 0.947147
-1.0375 -1.08333 0.977897
-1.0375 -1.05 0.987179
-1.0375 -1.01667 0.988485
-1.0375 -0.983333 0.987488
-1.0375 -0.95 0.98266
-1.0375 -0.916667 0.96964
-1.0375 -0.883333 0.94199
-1.0375 -0.85 0.890732
-1.0375 -0.816667 0.804666
-1.0375 -0.783333 0.672727
-1.0375 -0.75 0.491474
-1.0375 -0.716667 0.287799
-1.0375 -0.683333 0.13329
-1.0375 -0.65 0.0555457
-1.0375 -0.616667 0.0222791
-1.0375 -0.583333 0.00866112
-1.0375 -0.55 0.00326845
-1.0375 -0.516667 0.00119887
-1.0375 -0.483333 0.000427937
-1.0375 -0.45 0.000148809
-1.0375 -0.416667 5.04597e-05
-1.0375 -0.383333 1.66997e-05
-1.0375 -0.35 5.39854e-06
-1.0375 -0.316667 1.70596e-06
-1.0375 -0.283333 5.27333e-07
-1.0375 -0.25 1.59553e-07
-1.0375 -0.216667 4.728e-08
-1.0375 -0.183333 1.37286e-08
-1.0375 -0.15 3.90844e-09
-1.0375 -0.116667 1.09225e-09
-1.0375 -0.0833333 2.98579e-10
-1.0375 -0.05 7.69275e-11
-1.0375 -0.0166667 1.95743e-11
-1.0375 0.0166667 1.22661e-11
-1.0375 0.05 2.49681e-11
-1.0375 0.0833333 1.26635e-10
-1.0375 0.116667 7.0954e-10
-1.0375 0.15 3.67669e-09
-1.0375 0.183333 1.75154e-08
-1.0375 0.216667 7.71446e-08
-1.0375 0.25 3.15689e-07
-1.0375 0.283333 1.20517e-06
-1.0375 0.316667 4.30667e-06
-1.0375 0.35 1.44463e-05
-1.0375 0.383333 4.55928e-05
-1.0375 0.416667 0.000135637
-1.0375 0.45 0.00038093
-1.0375 0.483333 0.00101106
-1.0375 0.516667 0.00253808
-1.0375 0.55 0.00602828
-1.0375 0.583333 0.0135471
-1.0375 0.616667 0.0287922
-1.0375 0.65 0.0578198
-1.0375 0.683333 0.109539
-1.0375 0.716667 0.195297
-1.0375 0.75 0.326381
-1.0375 0.783333 0.506646
-1.0375 0.816667 0.710953
-1.0375 0.85 0.868507
-1.0375 0.883333 0.947147
-1.0375 0.916667 0.977897
-1.0375 0.95 0.987179
-1.0375 0.983333 0.988485
-1.0375 1.01667 0.987488
-1.0375 1.05 0.98266
-1.0375 1.08333 0.96964
-1.0375 1.11667 0.94199
-1.0125 -1.11667 0.947199
-1.0125 -1.08333 0.977951
-1.0125 -1.05 0.987233
-1.0125 -1.01667 0.988539
-1.0125 -0.983333 0.987542
-1.0125 -0.95 0.982714
-1.0125 -0.916667 0.969693
-1.0125 -0.883333 0.942042
-1.0125 -0.85 0.890781
-1.0125 -0.816667 0.80471
-1.0125 -0.783333 0.672764
-1.0125 -0.75 0.4915
-1.0125 -0.716667 0.287814
-1.0125 -0.683333 0.133297
-1.0125 -0.65 0.0555486
-1.0125 -0.616667 0.0222803
-1.0125 -0.583333 0.00866157
-1.0125 -0.55 0.00326862
-1.0125 -0.516667 0.00119893
-1.0125 -0.483333 0.000427959
-1.0125 -0.45 0.000148817
-1.0125 -0.416667 5.04622e-05
-1.0125 -0.383333 1.67005e-05
-1.0125 -0.35 5.3988e-06
-1.0125 -0.316667 1.70604e-06
-1.0125 -0.283333 5.27358e-07
-1.0125 -0.25 1.5956e-07
-1.0125 -0.216667 4.72823e-08
-1.0125 -0.183333 1.37291e-08
-1.0125 -0.15 3.9084e-09
-1.0125 -0.116667 1.09224e-09
-1.0125 -0.0833333 2.98604e-10
-1.0125 -0.05 7.6953e-11
-1.0125 -0.0166667 1.95933e-11
-1.0125 0.0166667 1.22851e-11
-1.0125 0.05 2.49921e-11
-1.0125 0.0833333 1.26678e-10
-1.0125 0.116667 7.0963e-10
-1.0125 0.15 3.677e-09
-1.0125 0.183333 1.75165e-08
-1.0125 0.216667 7.71494e-08
-1.0125 0.25 3.15708e-07
-1.0125 0.283333 1.20524e-06
-1.0125 0.316667 4.30692e-06
-1.0125 0.35 1.44471e-05
-1.0125 0.383333 4.55956e-05
-1.0125 0.416667 0.000135645
-1.0125 0.45 0.000380952
-1.0125 0.483333 0.00101112
-1.0125 0.516667 0.00253822
-1.0125 0.55 0.00602863
-1.0125 0.583333 0.0135478
-1.0125 0.616667 0.0287938
-1.0125 0.65 0.0578231
-1.0125 0.683333 0.109545
-1.0125 0.716667 0.195308
-1.0125 0.75 0.326399
-1.0125 0.783333 0.506674
-1.0125 0.816667 0.710993
-1.0125 0.85 0.868555
-1.0125 0.883333 0.947199
-1.0125 0.916667 0.977951
-1.0125 0.95 0.987233
-1.0125 0.983333 0.988539
-1.0125 1.01667 0.987542
-1.0125 1.05 0.982714
-1.0125 1.08333 0.969693
-1.0125 1.11667 0.942042
-0.9875 -1.11667 0.947004
-0.9875 -1.08333 0.97775
-0.9875 -1.05 0.987029
-0.9875 -1.01667 0.988335
-0.9875 -0.983333 0.987537
-0.9875 -0.95 0.983312
-0.9875 -0.916667 0.971468
-0.9875 -0.883333 0.94583
-0.9875 -0.85 0.897728
-0.9875 -0.816667 0.816181
-0.9875 -0.783333 0.689924
-0.9875 -0.75 0.513962
-0.9875 -0.716667 0.309937
-0.9875 -0.683333 0.146742
-0.9875 -0.65 0.0615878
-0.9875 -0.616667 0.0248126
-0.9875 -0.583333 0.00968734
-0.9875 -0.55 0.00367104
-0.9875 -0.516667 0.00135208
-0.9875 -0.483333 0.000484573
-0.9875 -0.45 0.000169173
-0.9875 -0.416667 5.75897e-05
-0.9875 -0.383333 1.91332e-05
-0.9875 -0.35 6.20886e-06
-0.9875 -0.316667 1.96945e-06
-0.9875 -0.283333 6.11068e-07
-0.9875 -0.25 1.85576e-07
-0.9875 -0.216667 5.51951e-08
-0.9875 -0.183333 1.60858e-08
-0.9875 -0.15 4.59622e-09
-0.9875 -0.116667 1.28893e-09
-0.9875 -0.0833333 3.54016e-10
-0.9875 -0.05 9.21473e-11
-0.9875 -0.0166667 2.30463e-11
-0.9875 0.0166667 1.27259e-11
-0.9875 0.05 2.29969e-11
-0.9875 0.0833333 1.10691e-10
-0.9875 0.116667 6.19042e-10
-0.9875 0.15 3.21764e-09
-0.9875 0.183333 1.5381e-08
-0.9875 0.216667 6.79784e-08
-0.9875 0.25 2.79156e-07
-0.9875 0.283333 1.06951e-06
-0.9875 0.316667 3.8358e-06
-0.9875 0.35 1.29146e-05
-0.9875 0.383333 4.0914e-05
-0.9875 0.416667 0.000122193
-0.9875 0.45 0.000344552
-0.9875 0.483333 0.000918305
-0.9875 0.516667 0.00231515
-0.9875 0.55 0.00552342
-0.9875 0.583333 0.0124707
-0.9875 0.616667 0.0266355
-0.9875 0.65 0.0537692
-0.9875 0.683333 0.102438
-0.9875 0.716667 0.183754
-0.9875 0.75 0.3092
-0.9875 0.783333 0.484138
-0.9875 0.816667 0.688493
-0.9875 0.85 0.854666
-0.9875 0.883333 0.941111
-0.9875 0.916667 0.975661
-0.9875 0.95 0.986519
-0.9875 0.983333 0.988302
-0.9875 1.01667 0.987338
-0.9875 1.05 0.982511
-0.9875 1.08333 0.969493
-0.9875 1.11667 0.941847
-0.9625 -1.11667 0.946215
-0.9625 -1.08333 0.976935
-0.9625 -1.05 0.986207
-0.9625 -1.01667 0.987511
-0.9625 -0.983333 0.986838
-0.9625 -0.95 0.982616
-0.9625 -0.916667 0.97078
-0.9625 -0.883333 0.94516
-0.9625 -0.85 0.897092
-0.9625 -0.816667 0.815602
-0.9625 -0.783333 0.689434
-0.9625 -0.75 0.513597
-0.9625 -0.716667 0.309717
-0.9625 -0.683333 0.146638
-0.9625 -0.65 0.061544
-0.9625 -0.616667 0.0247949
-0.9625 -0.583333 0.00968044
-0.9625 -0.55 0.00366843
-0.9625 -0.516667 0.00135111
-0.9625 -0.483333 0.000484227
-0.9625 -0.45 0.000169052
-0.9625 -0.416667 5.75485e-05
-0.9625 -0.383333 1.91195e-05
-0.9625 -0.35 6.20441e-06
-0.9625 -0.316667 1.96804e-06
-0.9625 -0.283333 6.1063e-07
-0.9625 -0.25 1.85443e-07
-0.9625 -0.216667 5.51554e-08
-0.9625 -0.183333 1.60744e-08
-0.9625 -0.15 4.59327e-09
-0.9625 -0.116667 1.28842e-09
-0.9625 -0.0833333 3.53749e-10
-0.9625 -0.05 9.20537e-11
-0.9625 -0.0166667 2.30181e-11
-0.9625 0.0166667 1.27099e-11
-0.9625 0.05 2.29763e-11
-0.9625 0.0833333 1.10635e-10
-0.9625 0.116667 6.18826e-10
-0.9625 0.15 3.21557e-09
-0.9625 0.183333 1.53706e-08
-0.9625 0.216667 6.79321e-08
-0.9625 0.25 2.78966e-07
-0.9625 0.283333 1.06878e-06
-0.9625 0.316667 3.83317e-06
-0.9625 0.35 1.29057e-05
-0.9625 0.383333 4.08858e-05
-0.9625 0.416667 0.000122109
-0.9625 0.45 0.000344313
-0.9625 0.483333 0.000917668
-0.9625 0.516667 0.00231354
-0.9625 0.55 0.00551958
-0.9625 0.583333 0.012462
-0.9625 0.616667 0.0266169
-0.9625 0.65 0.0537315
-0.9625 0.683333 0.102366
-0.9625 0.716667 0.183625
-0.9625 0.75 0.308982
-0.9625 0.783333 0.483797
-0.9625 0.816667 0.688006
-0.9625 0.85 0.854061
-0.9625 0.883333 0.940445
-0.9625 0.916667 0.97497
-0.9625 0.95 0.985821
-0.9625 0.983333 0.987603
-0.9625 1.01667 0.986515
-0.9625 1.05 0.981692
-0.9625 1.08333 0.968685
-0.9625 1.11667 0.941062
-0.9375 -1.11667 0.944151
-0.9375 -1.08333 0.974804
-0.9375 -1.05 0.984055
-0.9375 -1.01667 0.985357
-0.9375 -0.983333 0.984937
-0.9375 -0.95 0.980723
-0.9375 -0.916667 0.96891
-0.9375 -0.883333 0.943339
-0.9375 -0.85 0.895363
-0.9375 -0.816667 0.81403
-0.9375 -0.783333 0.688104
-0.9375 -0.75 0.512606
-0.9375 -0.716667 0.30912
-0.9375 -0.683333 0.146355
-0.9375 -0.65 0.0614252
-0.9375 -0.616667 0.0247471
-0.9375 -0.583333 0.00966174
-0.9375 -0.55 0.00366134
-0.9375 -0.516667 0.0013485
-0.9375 -0.483333 0.00048329
-0.9375 -0.45 0.000168725
-0.9375 -0.416667 5.74371e-05
-0.9375 -0.383333 1.90824e-05
-0.9375 -0.35 6.19238e-06
-0.9375 -0.316667 1.96422e-06
-0.9375 -0.283333 6.09444e-07
-0.9375 -0.25 1.85083e-07
-0.9375 -0.216667 5.50481e-08
-0.9375 -0.183333 1.60434e-08
-0.9375 -0.15 4.58468e-09
-0.9375 -0.116667 1.28622e-09
-0.9375 -0.0833333 3.53032e-10
-0.9375 -0.05 9.18352e-11
-0.9375 -0.0166667 2.2951e-11
-0.9375 0.0166667 1.26688e-11
-0.9375 0.05 2.29236e-11
-0.9375 0.0833333 1.10505e-10
-0.9375 0.116667 6.17686e-10
-0.9375 0.15 3.20964e-09
-0.9375 0.183333 1.53419e-08
-0.9375 0.216667 6.7805e-08
-0.9375 0.25 2.78443e-07
-0.9375 0.283333 1.06677e-06
-0.9375 0.316667 3.82596e-06
-0.9375 0.35 1.28814e-05
-0.9375 0.383333 4.08086e-05
-0.9375 0.416667 0.000121878
-0.9375 0.45 0.000343661
-0.9375 0.483333 0.000915926
-0.9375 0.516667 0.00230914
-0.9375 0.55 0.00550906
-0.9375 0.583333 0.0124383
-0.9375 0.616667 0.026566
-0.9375 0.65 0.0536287
-0.9375 0.683333 0.10217
-0.9375 0.716667 0.183272
-0.9375 0.75 0.308388
-0.9375 0.783333 0.482866
-0.9375 0.816667 0.686682
-0.9375 0.85 0.852416
-0.9375 0.883333 0.938633
-0.9375 0.916667 0.973092
-0.9375 0.95 0.983922
-0.9375 0.983333 0.9857
-0.9375 1.01667 0.984363
-0.9375 1.05 0.97955
-0.9375 1.08333 0.966571
-0.9375 1.11667 0.939008
-0.9125 -1.11667 0.939623
-0.9125 -1.08333 0.970129
-0.9125 -1.05 0.979336
-0.9125 -1.01667 0.980632
-0.9125 -0.983333 0.980689
-0.9125 -0.95 0.976493
-0.9125 -0.916667 0.964731
-0.9125 -0.883333 0.93927
-0.9125 -0.85 0.8915
-0.9125 -0.816667 0.810517
-0.9125 -0.783333 0.685135
-0.9125 -0.75 0.510393
-0.9125 -0.716667 0.307785
-0.9125 -0.683333 0.145723
-0.9125 -0.65 0.0611601
-0.9125 -0.616667 0.0246402
-0.9125 -0.583333 0.00962002
-0.9125 -0.55 0.00364552
-0.9125 -0.516667 0.00134267
-0.9125 -0.483333 0.000481201
-0.9125 -0.45 0.000167996
-0.9125 -0.416667 5.71886e-05
-0.9125 -0.383333 1.89998e-05
-0.9125 -0.35 6.16556e-06
-0.9125 -0.316667 1.95571e-06
-0.9125 -0.283333 6.06802e-07
-0.9125 -0.25 1.84279e-07
-0.9125 -0.216667 5.48091e-08
-0.9125 -0.183333 1.59739e-08
-0.9125 -0.15 4.56494e-09
-0.9125 -0.116667 1.28078e-09
-0.9125 -0.0833333 3.52075e-10
-0.9125 -0.05 9.14616e-11
-0.9125 -0.0166667 2.28278e-11
-0.9125 0.0166667 1.25889e-11
-0.9125 0.05 2.28155e-11
-0.9125 0.0833333 1.10237e-10
-0.9125 0.116667 6.15159e-10
-0.9125 0.15 3.19618e-09
-0.9125 0.183333 1.52774e-08
-0.9125 0.216667 6.75196e-08
-0.9125 0.25 2.77269e-07
-0.9125 0.283333 1.06227e-06
-0.9125 0.316667 3.80978e-06
-0.9125 0.35 1.28269e-05
-0.9125 0.383333 4.06355e-05
-0.9125 0.416667 0.00012136
-0.9125 0.45 0.000342199
-0.9125 0.483333 0.000912023
-0.9125 0.516667 0.00229929
-0.9125 0.55 0.00548553
-0.9125 0.583333 0.012385
-0.9125 0.616667 0.0264523
-0.9125 0.65 0.0533988
-0.9125 0.683333 0.101731
-0.9125 0.716667 0.182485
-0.9125 0.75 0.307062
-0.9125 0.783333 0.480786
-0.9125 0.816667 0.683722
-0.9125 0.85 0.848741
-0.9125 0.883333 0.934586
-0.9125 0.916667 0.968896
-0.9125 0.95 0.979679
-0.9125 0.983333 0.98145
-0.9125 1.01667 0.979642
-0.9125 1.05 0.974852
-0.9125 1.08333 0.961935
-0.9125 1.11667 0.934504
-0.8875 -1.11667 0.930601
-0.8875 -1.08333 0.960813
-0.8875 -1.05 0.969932
-0.8875 -1.01667 0.971214
-0.8875 -0.983333 0.972135
-0.8875 -0.95 0.967975
-0.8875 -0.916667 0.956315
-0.8875 -0.883333 0.931075
-0.8875 -0.85 0.883721
-0.8875 -0.816667 0.803443
-0.8875 -0.783333 0.679154
-0.8875 -0.75 0.505938
-0.8875 -0.716667 0.3051
-0.8875 -0.683333 0.144452
-0.8875 -0.65 0.0606264
-0.8875 -0.616667 0.0244252
-0.8875 -0.583333 0.00953604
-0.8875 -0.55 0.00361369
-0.8875 -0.516667 0.00133094
-0.8875 -0.483333 0.000476996
-0.8875 -0.45 0.000166527
-0.8875 -0.416667 5.66884e-05
-0.8875 -0.383333 1.88336e-05
-0.8875 -0.35 6.11159e-06
-0.8875 -0.316667 1.93858e-06
-0.8875 -0.283333 6.01484e-07
-0.8875 -0.25 1.82664e-07
-0.8875 -0.216667 5.43283e-08
-0.8875 -0.183333 1.58337e-08
-0.8875 -0.15 4.52487e-09
-0.8875 -0.116667 1.2697e-09
-0.8875 -0.0833333 3.49251e-10
-0.8875 -0.05 9.06631e-11
-0.8875 -0.0166667 2.25973e-11
-0.8875 0.0166667 1.24507e-11
-0.8875 0.05 2.26342e-11
-0.8875 0.0833333 1.09214e-10
-0.8875 0.116667 6.09901e-10
-0.8875 0.15 3.16892e-09
-0.8875 0.183333 1.5147e-08
-0.8875 0.216667 6.69425e-08
-0.8875 0.25 2.74896e-07
-0.8875 0.283333 1.05316e-06
-0.8875 0.316667 3.77708e-06
-0.8875 0.35 1.27166e-05
-0.8875 0.383333 4.02858e-05
-0.8875 0.416667 0.000120314
-0.8875 0.45 0.000339246
-0.8875 0.483333 0.000904145
-0.8875 0.516667 0.0022794
-0.8875 0.55 0.00543804
-0.8875 0.583333 0.0122777
-0.8875 0.616667 0.0262227
-0.8875 0.65 0.052935
-0.8875 0.683333 0.100847
-0.8875 0.716667 0.180897
-0.8875 0.75 0.304387
-0.8875 0.783333 0.476595
-0.8875 0.816667 0.677759
-0.8875 0.85 0.841338
-0.8875 0.883333 0.926434
-0.8875 0.916667 0.960445
-0.8875 0.95 0.971133
-0.8875 0.983333 0.972888
-0.8875 1.01667 0.970235
-0.8875 1.05 0.96549
-0.8875 1.08333 0.952696
-0.8875 1.11667 0.925528
-0.8625 -1.11667 0.913771
-0.8625 -1.08333 0.943437
-0.8625 -1.05 0.952391
-0.8625 -1.01667 0.95365
-0.8625 -0.983333 0.956051
-0.8625 -0.95 0.95196
-0.8625 -0.916667 0.940492
-0.8625 -0.883333 0.915669
-0.8625 -0.85 0.869097
-0.8625 -0.816667 0.790146
-0.8625 -0.783333 0.667913
-0.8625 -0.75 0.497565
-0.8625 -0.716667 0.300052
-0.8625 -0.683333 0.142063
-0.8625 -0.65 0.0596235
-0.8625 -0.616667 0.024021
-0.8625 -0.583333 0.0093782
-0.8625 -0.55 0.00355386
-0.8625 -0.516667 0.0013089
-0.8625 -0.483333 0.000469093
-0.8625 -0.45 0.000163767
-0.8625 -0.416667 5.57484e-05
-0.8625 -0.383333 1.85211e-05
-0.8625 -0.35 6.01016e-06
-0.8625 -0.316667 1.90639e-06
-0.8625 -0.283333 5.91491e-07
-0.8625 -0.25 1.79627e-07
-0.8625 -0.216667 5.34247e-08
-0.8625 -0.183333 1.55701e-08
-0.8625 -0.15 4.4495e-09
-0.8625 -0.116667 1.24868e-09
-0.8625 -0.0833333 3.4346e-10
-0.8625 -0.05 8.97168e-11
-0.8625 -0.0166667 2.22614e-11
-0.8625 0.0166667 1.22244e-11
-0.8625 0.05 2.22871e-11
-0.8625 0.0833333 1.07428e-10
-0.8625 0.116667 5.9999e-10
-0.8625 0.15 3.11747e-09
-0.8625 0.183333 1.49009e-08
-0.8625 0.216667 6.58537e-08
-0.8625 0.25 2.70419e-07
-0.8625 0.283333 1.03599e-06
-0.8625 0.316667 3.71542e-06
-0.8625 0.35 1.25088e-05
-0.8625 0.383333 3.96266e-05
-0.8625 0.416667 0.000118343
-0.8625 0.45 0.000333684
-0.8625 0.483333 0.000889305
-0.8625 0.516667 0.00224195
-0.8625 0.55 0.00534861
-0.8625 0.583333 0.0120756
-0.8625 0.616667 0.0257907
-0.8625 0.65 0.0520622
-0.8625 0.683333 0.0991828
-0.8625 0.716667 0.177909
-0.8625 0.75 0.299357
-0.8625 0.783333 0.468714
-0.8625 0.816667 0.666546
-0.8625 0.85 0.827419
-0.8625 0.883333 0.911108
-0.8625 0.916667 0.944555
-0.8625 0.95 0.955067
-0.8625 0.983333 0.956793
-0.8625 1.01667 0.952688
-0.8625 1.05 0.948029
-0.8625 1.08333 0.935466
-0.8625 1.11667 0.908787
-0.8375 -1.11667 0.884109
-0.8375 -1.08333 0.912812
-0.8375 -1.05 0.921474
-0.8375 -1.01667 0.922693
-0.8375 -0.983333 0.927496
-0.8375 -0.95 0.923527
-0.8375 -0.916667 0.9124
-0.8375 -0.883333 0.888317
-0.8375 -0.85 0.843134
-0.8375 -0.816667 0.766541
-0.8375 -0.783333 0.64796
-0.8375 -0.75 0.482704
-0.8375 -0.716667 0.291094
-0.8375 -0.683333 0.137822
-0.8375 -0.65 0.0578433
-0.8375 -0.616667 0.0233036
-0.8375 -0.583333 0.00909803
-0.8375 -0.55 0.00344765
-0.8375 -0.516667 0.00126977
-0.8375 -0.483333 0.000455063
-0.8375 -0.45 0.000158867
-0.8375 -0.416667 5.40797e-05
-0.8375 -0.383333 1.79665e-05
-0.8375 -0.35 5.83008e-06
-0.8375 -0.316667 1.84924e-06
-0.8375 -0.283333 5.7375e-07
-0.8375 -0.25 1.74236e-07
-0.8375 -0.216667 5.18204e-08
-0.8375 -0.183333 1.51022e-08
-0.8375 -0.15 4.31567e-09
-0.8375 -0.116667 1.21106e-09
-0.8375 -0.0833333 3.33265e-10
-0.8375 -0.05 8.69457e-11
-0.8375 -0.0166667 2.19022e-11
-0.8375 0.0166667 1.22272e-11
-0.8375 0.05 2.19915e-11
-0.8375 0.0833333 1.04369e-10
-0.8375 0.116667 5.82344e-10
-0.8375 0.15 3.02581e-09
-0.8375 0.183333 1.44625e-08
-0.8375 0.216667 6.3914e-08
-0.8375 0.25 2.62446e-07
-0.8375 0.283333 1.00541e-06
-0.8375 0.316667 3.60564e-06
-0.8375 0.35 1.21388e-05
-0.8375 0.383333 3.84535e-05
-0.8375 0.416667 0.000114837
-0.8375 0.45 0.000323787
-0.8375 0.483333 0.000862908
-0.8375 0.516667 0.00217535
-0.8375 0.55 0.00518959
-0.8375 0.583333 0.0117163
-0.8375 0.616667 0.0250228
-0.8375 0.65 0.050511
-0.8375 0.683333 0.0962257
-0.8375 0.716667 0.172602
-0.8375 0.75 0.290421
-0.8375 0.783333 0.454716
-0.8375 0.816667 0.646636
-0.8375 0.85 0.802704
-0.8375 0.883333 0.883895
-0.8375 0.916667 0.916344
-0.8375 0.95 0.926542
-0.8375 0.983333 0.928216
-0.8375 1.01667 0.921762
-0.8375 1.05 0.917253
-0.8375 1.08333 0.905097
-0.8375 1.11667 0.879283
-0.8125 -1.11667 0.834656
-0.8125 -1.08333 0.861755
-0.8125 -1.05 0.869933
-0.8125 -1.01667 0.871083
-0.8125 -0.983333 0.879528
-0.8125 -0.95 0.875763
-0.8125 -0.916667 0.865211
-0.8125 -0.883333 0.842372
-0.8125 -0.85 0.799525
-0.8125 -0.816667 0.726892
-0.8125 -0.783333 0.614447
-0.8125 -0.75 0.457744
-0.8125 -0.716667 0.276049
-0.8125 -0.683333 0.1307
-0.8125 -0.65 0.0548533
-0.8125 -0.616667 0.0220986
-0.8125 -0.583333 0.0086274
-0.8125 -0.55 0.00326924
-0.8125 -0.516667 0.00120403
-0.8125 -0.483333 0.000431494
-0.8125 -0.45 0.000150635
-0.8125 -0.416667 5.12762e-05
-0.8125 -0.383333 1.70346e-05
-0.8125 -0.35 5.52755e-06
-0.8125 -0.316667 1.75323e-06
-0.8125 -0.283333 5.43944e-07
-0.8125 -0.25 1.65179e-07
-0.8125 -0.216667 4.91251e-08
-0.8125 -0.183333 1.43161e-08
-0.8125 -0.15 4.09074e-09
-0.8125 -0.116667 1.14778e-09
-0.8125 -0.0833333 3.15964e-10
-0.8125 -0.05 8.23534e-11
-0.8125 -0.0166667 2.02669e-11
-0.8125 0.0166667 1.11695e-11
-0.8125 0.05 2.06731e-11
-0.8125 0.0833333 9.90572e-11
-0.8125 0.116667 5.52657e-10
-0.8125 0.15 2.8713e-09
-0.8125 0.183333 1.37233e-08
-0.8125 0.216667 6.06447e-08
-0.8125 0.25 2.49009e-07
