NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.975
CFL: 0.3
-1.0375 -0.883333 0.884234
-1.0375 -0.85 0.792814
-1.0375 -0.816667 0.653495
-1.0375 -0.783333 0.464804
-1.0375 -0.75 0.261265
-1.0375 -0.716667 0.117345
-1.0375 -0.683333 0.0482174
-1.0375 -0.65 0.0191054
-1.0375 -0.616667 0.00733389
-1.0375 -0.583333 0.00273147
-1.0375 -0.55 0.00098839
-1.0375 -0.516667 0.000347899
-1.0375 -0.483333 0.000119247
-1.0375 -0.45 3.98416e-05
-1.0375 -0.416667 1.29872e-05
-1.0375 -0.383333 4.13374e-06
-1.0375 -0.35 1.28572e-06
-1.0375 -0.316667 3.91045e-07
-1.0375 -0.283333 1.16378e-07
-1.0375 -0.25 3.39104e-08
-1.0375 -0.216667 9.67897e-09
-1.0375 -0.183333 2.70741e-09
-1.0375 -0.15 7.43012e-10
-1.0375 -0.116667 1.99574e-10
-1.0375 -0.0833333 5.0848e-11
-1.0375 -0.05 1.26752e-11
-1.0375 -0.0166667 7.63129e-12
-1.0375 0.0166667 1.56225e-11
-1.0375 0.05 8.42931e-11
-1.0375 0.0833333 5.03939e-10
-1.0375 0.116667 2.76453e-09
-1.0375 0.15 1.38411e-08
-1.0375 0.183333 6.36686e-08
-1.0375 0.216667 2.7066e-07
-1.0375 0.25 1.06846e-06
-1.0375 0.283333 3.93237e-06
-1.0375 0.316667 1.35375e-05
-1.0375 0.35 4.37105e-05
-1.0375 0.383333 0.000132662
-1.0375 0.416667 0.000379116
-1.0375 0.45 0.00102151
-1.0375 0.483333 0.00259746
-1.0375 0.516667 0.00623622
-1.0375 0.55 0.0141384
-1.0375 0.583333 0.0302567
-1.0375 0.616667 0.0610647
-1.0375 0.65 0.116039
-1.0375 0.683333 0.207086
-1.0375 0.716667 0.345552
-1.0375 0.75 0.533313
-1.0375 0.783333 0.737685
-1.0375 0.816667 0.884518
-1.0375 0.85 0.954254
-1.0375 0.883333 0.980849
-1.0375 0.916667 0.988507
-1.0375 0.95 0.989379
-1.0375 0.983333 0.988141
-1.0375 1.01667 0.982722
-1.0375 1.05 0.96857
-1.0375 1.08333 0.938906
-1.0375 1.11667 0.884234
-1.0125 -1.11667 0.980438
-1.0125 -1.08333 0.988093
-1.0125 -1.05 0.988964
-1.0125 -1.01667 0.987727
-1.0125 -0.983333 0.98231
-1.0125 -0.95 0.968164
-1.0125 -0.916667 0.938513
-1.0125 -0.883333 0.883863
-1.0125 -0.85 0.792481
-1.0125 -0.816667 0.65322
-1.0125 -0.783333 0.464608
-1.0125 -0.75 0.261155
-1.0125 -0.716667 0.117295
-1.0125 -0.683333 0.048197
-1.0125 -0.65 0.0190973
-1.0125 -0.616667 0.00733079
-1.0125 -0.583333 0.00273032
-1.0125 -0.55 0.000987972
-1.0125 -0.516667 0.000347752
-1.0125 -0.483333 0.000119196
-1.0125 -0.45 3.98247e-05
-1.0125 -0.416667 1.29817e-05
-1.0125 -0.383333 4.13198e-06
-1.0125 -0.35 1.28517e-06
-1.0125 -0.316667 3.90879e-07
-1.0125 -0.283333 1.16328e-07
-1.0125 -0.25 3.38959e-08
-1.0125 -0.216667 9.67506e-09
-1.0125 -0.183333 2.70668e-09
-1.0125 -0.15 7.42679e-10
-1.0125 -0.116667 1.99454e-10
-1.0125 -0.0833333 5.08117e-11
-1.0125 -0.05 1.26662e-11
-1.0125 -0.0166667 7.62686e-12
-1.0125 0.0166667 1.56157e-11
-1.0125 0.05 8.42683e-11
-1.0125 0.0833333 5.03832e-10
-1.0125 0.116667 2.76346e-09
-1.0125 0.15 1.38356e-08
-1.0125 0.183333 6.36432e-08
-1.0125 0.216667 2.70552e-07
-1.0125 0.25 1.06803e-06
-1.0125 0.283333 3.93078e-06
-1.0125 0.316667 1.3532e-05
-1.0125 0.35 4.36927e-05
-1.0125 0.383333 0.000132607
-1.0125 0.416667 0.000378961
-1.0125 0.45 0.00102109
-1.0125 0.483333 0.0025964
-1.0125 0.516667 0.00623365
-1.0125 0.55 0.0141325
-1.0125 0.583333 0.0302442
-1.0125 0.616667 0.0610394
-1.0125 0.65 0.115991
-1.0125 0.683333 0.207
-1.0125 0.716667 0.345408
-1.0125 0.75 0.53309
-1.0125 0.783333 0.737376
-1.0125 0.816667 0.884147
-1.0125 0.85 0.953855
-1.0125 0.883333 0.980438
-1.0125 0.916667 0.988093
-1.0125 0.95 0.988964
-1.0125 0.983333 0.987727
-1.0125 1.01667 0.98231
-1.0125 1.05 0.968164
-1.0125 1.08333 0.938513
-1.0125 1.11667 0.883863
-0.9875 -1.11667 0.979161
-0.9875 -1.08333 0.986806
-0.9875 -1.05 0.987676
-0.9875 -1.01667 0.986441
-0.9875 -0.983333 0.982128
-0.9875 -0.95 0.969241
-0.9875 -0.916667 0.941745
-0.9875 -0.883333 0.890484
-0.9875 -0.85 0.803943
-0.9875 -0.816667 0.670698
-0.9875 -0.783333 0.487325
-0.9875 -0.75 0.282362
-0.9875 -0.716667 0.12933
-0.9875 -0.683333 0.053475
-0.9875 -0.65 0.0212846
-0.9875 -0.616667 0.00820635
-0.9875 -0.583333 0.00306957
-0.9875 -0.55 0.00111542
-0.9875 -0.516667 0.000394242
-0.9875 -0.483333 0.000135683
-0.9875 -0.45 4.5516e-05
-0.9875 -0.416667 1.4896e-05
-0.9875 -0.383333 4.75996e-06
-0.9875 -0.35 1.48627e-06
-0.9875 -0.316667 4.53791e-07
-0.9875 -0.283333 1.3557e-07
-0.9875 -0.25 3.96533e-08
-0.9875 -0.216667 1.13616e-08
-0.9875 -0.183333 3.19079e-09
-0.9875 -0.15 8.79115e-10
-0.9875 -0.116667 2.37061e-10
-0.9875 -0.0833333 6.09341e-11
-0.9875 -0.05 1.49534e-11
-0.9875 -0.0166667 7.91359e-12
-0.9875 0.0166667 1.43462e-11
-0.9875 0.05 7.34188e-11
-0.9875 0.0833333 4.38321e-10
-0.9875 0.116667 2.41108e-09
-0.9875 0.15 1.21135e-08
-0.9875 0.183333 5.59199e-08
-0.9875 0.216667 2.38579e-07
-0.9875 0.25 9.45276e-07
-0.9875 0.283333 3.49202e-06
-0.9875 0.316667 1.20675e-05
-0.9875 0.35 3.91161e-05
-0.9875 0.383333 0.000119194
-0.9875 0.416667 0.000342035
-0.9875 0.45 0.000925522
-0.9875 0.483333 0.0023638
-0.9875 0.516667 0.00570134
-0.9875 0.55 0.012988
-0.9875 0.583333 0.0279362
-0.9875 0.616667 0.0566858
-0.9875 0.65 0.108343
-0.9875 0.683333 0.194575
-0.9875 0.716667 0.327007
-0.9875 0.75 0.509405
-0.9875 0.783333 0.714892
-0.9875 0.816667 0.870826
-0.9875 0.85 0.947661
-0.9875 0.883333 0.977597
-0.9875 0.916667 0.986617
-0.9875 0.95 0.987879
-0.9875 0.983333 0.986893
-0.9875 1.01667 0.98103
-0.9875 1.05 0.966903
-0.9875 1.08333 0.93729
-0.9875 1.11667 0.882711
-0.9625 -1.11667 0.976113
-0.9625 -1.08333 0.983734
-0.9625 -1.05 0.984602
-0.9625 -1.01667 0.98337
-0.9625 -0.983333 0.979403
-0.9625 -0.95 0.966552
-0.9625 -0.916667 0.939131
-0.9625 -0.883333 0.888012
-0.9625 -0.85 0.801711
-0.9625 -0.816667 0.668835
-0.9625 -0.783333 0.485971
-0.9625 -0.75 0.281577
-0.9625 -0.716667 0.128971
-0.9625 -0.683333 0.0533265
-0.9625 -0.65 0.0212255
-0.9625 -0.616667 0.00818353
-0.9625 -0.583333 0.00306104
-0.9625 -0.55 0.00111232
-0.9625 -0.516667 0.000393144
-0.9625 -0.483333 0.000135305
-0.9625 -0.45 4.53892e-05
-0.9625 -0.416667 1.48545e-05
-0.9625 -0.383333 4.74669e-06
-0.9625 -0.35 1.48212e-06
-0.9625 -0.316667 4.52524e-07
-0.9625 -0.283333 1.35191e-07
-0.9625 -0.25 3.95424e-08
-0.9625 -0.216667 1.13301e-08
-0.9625 -0.183333 3.18215e-09
-0.9625 -0.15 8.76897e-10
-0.9625 -0.116667 2.36377e-10
-0.9625 -0.0833333 6.07297e-11
-0.9625 -0.05 1.48928e-11
-0.9625 -0.0166667 7.87721e-12
-0.9625 0.0166667 1.42971e-11
-0.9625 0.05 7.32827e-11
-0.9625 0.0833333 4.37125e-10
-0.9625 0.116667 2.40463e-09
-0.9625 0.15 1.20808e-08
-0.9625 0.183333 5.5769e-08
-0.9625 0.216667 2.37934e-07
-0.9625 0.25 9.42715e-07
-0.9625 0.283333 3.48254e-06
-0.9625 0.316667 1.20347e-05
-0.9625 0.35 3.90096e-05
-0.9625 0.383333 0.000118869
-0.9625 0.416667 0.0003411
-0.9625 0.45 0.000922989
-0.9625 0.483333 0.00235732
-0.9625 0.516667 0.00568569
-0.9625 0.55 0.0129523
-0.9625 0.583333 0.0278593
-0.9625 0.616667 0.0565295
-0.9625 0.65 0.108044
-0.9625 0.683333 0.194037
-0.9625 0.716667 0.326102
-0.9625 0.75 0.507994
-0.9625 0.783333 0.71291
-0.9625 0.816667 0.86841
-0.9625 0.85 0.945032
-0.9625 0.883333 0.974885
-0.9625 0.916667 0.98388
-0.9625 0.95 0.985138
-0.9625 0.983333 0.984155
-0.9625 1.01667 0.977976
-0.9625 1.05 0.963892
-0.9625 1.08333 0.934371
-0.9625 1.11667 0.879962
-0.9375 -1.11667 0.969703
-0.9375 -1.08333 0.977274
-0.9375 -1.05 0.978136
-0.9375 -1.01667 0.976912
-0.9375 -0.983333 0.973595
-0.9375 -0.95 0.960819
-0.9375 -0.916667 0.93356
-0.9375 -0.883333 0.882743
-0.9375 -0.85 0.796953
-0.9375 -0.816667 0.664865
-0.9375 -0.783333 0.483087
-0.9375 -0.75 0.279907
-0.9375 -0.716667 0.128206
-0.9375 -0.683333 0.05301
-0.9375 -0.65 0.0210995
-0.9375 -0.616667 0.00813495
-0.9375 -0.583333 0.00304286
-0.9375 -0.55 0.00110571
-0.9375 -0.516667 0.000390808
-0.9375 -0.483333 0.000134501
-0.9375 -0.45 4.51192e-05
-0.9375 -0.416667 1.47661e-05
-0.9375 -0.383333 4.71843e-06
-0.9375 -0.35 1.47329e-06
-0.9375 -0.316667 4.49827e-07
-0.9375 -0.283333 1.34385e-07
-0.9375 -0.25 3.93065e-08
-0.9375 -0.216667 1.12626e-08
-0.9375 -0.183333 3.16324e-09
-0.9375 -0.15 8.71827e-10
-0.9375 -0.116667 2.35509e-10
-0.9375 -0.0833333 6.03865e-11
-0.9375 -0.05 1.47845e-11
-0.9375 -0.0166667 7.81034e-12
-0.9375 0.0166667 1.42066e-11
-0.9375 0.05 7.30383e-11
-0.9375 0.0833333 4.34648e-10
-0.9375 0.116667 2.39073e-09
-0.9375 0.15 1.20109e-08
-0.9375 0.183333 5.54457e-08
-0.9375 0.216667 2.36553e-07
-0.9375 0.25 9.37235e-07
-0.9375 0.283333 3.46226e-06
-0.9375 0.316667 1.19645e-05
-0.9375 0.35 3.87818e-05
-0.9375 0.383333 0.000118173
-0.9375 0.416667 0.000339103
-0.9375 0.45 0.000917576
-0.9375 0.483333 0.00234348
-0.9375 0.516667 0.00565226
-0.9375 0.55 0.0128761
-0.9375 0.583333 0.0276951
-0.9375 0.616667 0.056196
-0.9375 0.65 0.107406
-0.9375 0.683333 0.19289
-0.9375 0.716667 0.324171
-0.9375 0.75 0.504984
-0.9375 0.783333 0.708683
-0.9375 0.816667 0.863261
-0.9375 0.85 0.939428
-0.9375 0.883333 0.969104
-0.9375 0.916667 0.978045
-0.9375 0.95 0.979296
-0.9375 0.983333 0.978319
-0.9375 1.01667 0.971553
-0.9375 1.05 0.957562
-0.9375 1.08333 0.928233
-0.9375 1.11667 0.874181
-0.9125 -1.11667 0.957232
-0.9125 -1.08333 0.964705
-0.9125 -1.05 0.965556
-0.9125 -1.01667 0.964347
-0.9125 -0.983333 0.962193
-0.9125 -0.95 0.949566
-0.9125 -0.916667 0.922626
-0.9125 -0.883333 0.872402
-0.9125 -0.85 0.787616
-0.9125 -0.816667 0.657075
-0.9125 -0.783333 0.477427
-0.9125 -0.75 0.276628
-0.9125 -0.716667 0.126704
-0.9125 -0.683333 0.0523892
-0.9125 -0.65 0.0208523
-0.9125 -0.616667 0.00803962
-0.9125 -0.583333 0.00300719
-0.9125 -0.55 0.00109275
-0.9125 -0.516667 0.000386224
-0.9125 -0.483333 0.000132923
-0.9125 -0.45 4.45895e-05
-0.9125 -0.416667 1.45926e-05
-0.9125 -0.383333 4.66298e-06
-0.9125 -0.35 1.45597e-06
-0.9125 -0.316667 4.44535e-07
-0.9125 -0.283333 1.32803e-07
-0.9125 -0.25 3.88436e-08
-0.9125 -0.216667 1.11299e-08
-0.9125 -0.183333 3.12592e-09
-0.9125 -0.15 8.61756e-10
-0.9125 -0.116667 2.32938e-10
-0.9125 -0.0833333 5.96677e-11
-0.9125 -0.05 1.45851e-11
-0.9125 -0.0166667 7.69375e-12
-0.9125 0.0166667 1.40364e-11
-0.9125 0.05 7.21289e-11
-0.9125 0.0833333 4.29651e-10
-0.9125 0.116667 2.36332e-09
-0.9125 0.15 1.18731e-08
-0.9125 0.183333 5.48088e-08
-0.9125 0.216667 2.33832e-07
-0.9125 0.25 9.26439e-07
-0.9125 0.283333 3.42233e-06
-0.9125 0.316667 1.18263e-05
-0.9125 0.35 3.83333e-05
-0.9125 0.383333 0.000116805
-0.9125 0.416667 0.000335172
-0.9125 0.45 0.000906927
-0.9125 0.483333 0.00231625
-0.9125 0.516667 0.00558653
-0.9125 0.55 0.0127262
-0.9125 0.583333 0.0273723
-0.9125 0.616667 0.0555405
-0.9125 0.65 0.106152
-0.9125 0.683333 0.190636
-0.9125 0.716667 0.32038
-0.9125 0.75 0.499073
-0.9125 0.783333 0.700385
-0.9125 0.816667 0.853152
-0.9125 0.85 0.928427
-0.9125 0.883333 0.957755
-0.9125 0.916667 0.966592
-0.9125 0.95 0.967827
-0.9125 0.983333 0.966862
-0.9125 1.01667 0.959057
-0.9125 1.05 0.945245
-0.9125 1.08333 0.916293
-0.9125 1.11667 0.862934
-0.8875 -1.11667 0.934393
-0.8875 -1.08333 0.941688
-0.8875 -1.05 0.942517
-0.8875 -1.01667 0.941338
-0.8875 -0.983333 0.941155
-0.8875 -0.95 0.928803
-0.8875 -0.916667 0.90245
-0.8875 -0.883333 0.853324
-0.8875 -0.85 0.77039
-0.8875 -0.816667 0.642704
-0.8875 -0.783333 0.466987
-0.8875 -0.75 0.270582
-0.8875 -0.716667 0.123935
-0.8875 -0.683333 0.0512439
-0.8875 -0.65 0.0203963
-0.8875 -0.616667 0.00786377
-0.8875 -0.583333 0.00294139
-0.8875 -0.55 0.00106883
-0.8875 -0.516667 0.000377767
-0.8875 -0.483333 0.000130011
-0.8875 -0.45 4.36123e-05
-0.8875 -0.416667 1.42727e-05
-0.8875 -0.383333 4.56069e-06
-0.8875 -0.35 1.42401e-06
-0.8875 -0.316667 4.34773e-07
-0.8875 -0.283333 1.29884e-07
-0.8875 -0.25 3.79896e-08
-0.8875 -0.216667 1.0885e-08
-0.8875 -0.183333 3.0571e-09
-0.8875 -0.15 8.42863e-10
-0.8875 -0.116667 2.27835e-10
-0.8875 -0.0833333 5.88089e-11
-0.8875 -0.05 1.42787e-11
-0.8875 -0.0166667 7.51474e-12
-0.8875 0.0166667 1.37895e-11
-0.8875 0.05 7.05758e-11
-0.8875 0.0833333 4.20412e-10
-0.8875 0.116667 2.31256e-09
-0.8875 0.15 1.16179e-08
-0.8875 0.183333 5.36295e-08
-0.8875 0.216667 2.28794e-07
-0.8875 0.25 9.06457e-07
-0.8875 0.283333 3.34843e-06
-0.8875 0.316667 1.15706e-05
-0.8875 0.35 3.75037e-05
-0.8875 0.383333 0.000114275
-0.8875 0.416667 0.000327903
-0.8875 0.45 0.000887241
-0.8875 0.483333 0.00226592
-0.8875 0.516667 0.00546504
-0.8875 0.55 0.0124492
-0.8875 0.583333 0.0267761
-0.8875 0.616667 0.0543296
-0.8875 0.65 0.103836
-0.8875 0.683333 0.186474
-0.8875 0.716667 0.31338
-0.8875 0.75 0.488164
-0.8875 0.783333 0.68507
-0.8875 0.816667 0.834498
-0.8875 0.85 0.908128
-0.8875 0.883333 0.936815
-0.8875 0.916667 0.945458
-0.8875 0.95 0.946667
-0.8875 0.983333 0.945722
-0.8875 1.01667 0.936174
-0.8875 1.05 0.92269
-0.8875 1.08333 0.894427
-0.8875 1.11667 0.84234
-0.8625 -1.11667 0.894862
-0.8625 -1.08333 0.901848
-0.8625 -1.05 0.902643
-0.8625 -1.01667 0.901513
-0.8625 -0.983333 0.904468
-0.8625 -0.95 0.892597
-0.8625 -0.916667 0.86727
-0.8625 -0.883333 0.820056
-0.8625 -0.85 0.740355
-0.8625 -0.816667 0.617648
-0.8625 -0.783333 0.448786
-0.8625 -0.75 0.26004
-0.8625 -0.716667 0.119107
-0.8625 -0.683333 0.0492472
-0.8625 -0.65 0.0196013
-0.8625 -0.616667 0.00755716
-0.8625 -0.583333 0.00282666
-0.8625 -0.55 0.00102712
-0.8625 -0.516667 0.00036302
-0.8625 -0.483333 0.000124933
-0.8625 -0.45 4.19083e-05
-0.8625 -0.416667 1.37147e-05
-0.8625 -0.383333 4.38231e-06
-0.8625 -0.35 1.36829e-06
-0.8625 -0.316667 4.17749e-07
-0.8625 -0.283333 1.24796e-07
-0.8625 -0.25 3.65001e-08
-0.8625 -0.216667 1.04579e-08
-0.8625 -0.183333 2.93704e-09
-0.8625 -0.15 8.09635e-10
-0.8625 -0.116667 2.18957e-10
-0.8625 -0.0833333 5.65205e-11
-0.8625 -0.05 1.37059e-11
-0.8625 -0.0166667 7.21894e-12
-0.8625 0.0166667 1.32961e-11
-0.8625 0.05 6.79123e-11
-0.8625 0.0833333 4.0429e-10
-0.8625 0.116667 2.22373e-09
-0.8625 0.15 1.11713e-08
-0.8625 0.183333 5.15657e-08
-0.8625 0.216667 2.19981e-07
-0.8625 0.25 8.71504e-07
-0.8625 0.283333 3.21918e-06
-0.8625 0.316667 1.11236e-05
-0.8625 0.35 3.60535e-05
-0.8625 0.383333 0.000109852
-0.8625 0.416667 0.000315202
-0.8625 0.45 0.000852846
-0.8625 0.483333 0.00217801
-0.8625 0.516667 0.00525286
-0.8625 0.55 0.0119655
-0.8625 0.583333 0.0257351
-0.8625 0.616667 0.0522161
-0.8625 0.65 0.0997939
-0.8625 0.683333 0.179211
-0.8625 0.716667 0.301169
-0.8625 0.75 0.469134
-0.8625 0.783333 0.658361
-0.8625 0.816667 0.801967
-0.8625 0.85 0.87273
-0.8625 0.883333 0.900299
-0.8625 0.916667 0.908605
-0.8625 0.95 0.909766
-0.8625 0.983333 0.908858
-0.8625 1.01667 0.896566
-0.8625 1.05 0.883651
-0.8625 1.08333 0.856583
-0.8625 1.11667 0.806698
-0.8375 -1.11667 0.830312
-0.8375 -1.08333 0.836794
-0.8375 -1.05 0.837531
-0.8375 -1.01667 0.836482
-0.8375 -0.983333 0.844073
-0.8375 -0.95 0.832994
-0.8375 -0.916667 0.809357
-0.8375 -0.883333 0.765295
-0.8375 -0.85 0.690917
-0.8375 -0.816667 0.576408
-0.8375 -0.783333 0.41883
-0.8375 -0.75 0.242691
-0.8375 -0.716667 0.111161
-0.8375 -0.683333 0.0459604
-0.8375 -0.65 0.0182926
-0.8375 -0.616667 0.00705239
-0.8375 -0.583333 0.00263778
-0.8375 -0.55 0.000958457
-0.8375 -0.516667 0.000338741
-0.8375 -0.483333 0.000116574
-0.8375 -0.45 3.91026e-05
-0.8375 -0.416667 1.27961e-05
-0.8375 -0.383333 4.08862e-06
-0.8375 -0.35 1.27654e-06
-0.8375 -0.316667 3.8972e-07
-0.8375 -0.283333 1.16417e-07
-0.8375 -0.25 3.40478e-08
-0.8375 -0.216667 9.75467e-09
-0.8375 -0.183333 2.73923e-09
-0.8375 -0.15 7.54897e-10
-0.8375 -0.116667 2.04197e-10
-0.8375 -0.0833333 5.27559e-11
-0.8375 -0.05 1.27062e-11
-0.8375 -0.0166667 7.09834e-12
-0.8375 0.0166667 1.27499e-11
-0.8375 0.05 6.35096e-11
-0.8375 0.0833333 3.77622e-10
-0.8375 0.116667 2.07695e-09
-0.8375 0.15 1.04333e-08
-0.8375 0.183333 4.81565e-08
-0.8375 0.216667 2.05424e-07
-0.8375 0.25 8.13786e-07
-0.8375 0.283333 3.00581e-06
-0.8375 0.316667 1.03858e-05
-0.8375 0.35 3.36602e-05
-0.8375 0.383333 0.000102555
-0.8375 0.416667 0.000294249
-0.8375 0.45 0.000796118
-0.8375 0.483333 0.00203305
-0.8375 0.516667 0.00490305
-0.8375 0.55 0.0111682
-0.8375 0.583333 0.0240194
-0.8375 0.616667 0.0487334
-0.8375 0.65 0.093135
-0.8375 0.683333 0.167248
-0.8375 0.716667 0.281058
-0.8375 0.75 0.437799
-0.8375 0.783333 0.614388
-0.8375 0.816667 0.748412
-0.8375 0.85 0.814454
-0.8375 0.883333 0.840184
-0.8375 0.916667 0.847935
-0.8375 0.95 0.849019
-0.8375 0.983333 0.848171
-0.8375 1.01667 0.831892
-0.8375 1.05 0.819908
-0.8375 1.08333 0.794791
-0.8375 1.11667 0.748504
-0.8125 -1.11667 0.731425
-0.8125 -1.08333 0.737134
-0.8125 -1.05 0.737783
-0.8125 -1.01667 0.736859
-0.8125 -0.983333 0.750681
-0.8125 -0.95 0.740827
-0.8125 -0.916667 0.719805
-0.8125 -0.883333 0.68062
-0.8125 -0.85 0.614476
-0.8125 -0.816667 0.512645
-0.8125 -0.783333 0.372514
-0.8125 -0.75 0.215864
-0.8125 -0.716667 0.0988723
-0.8125 -0.683333 0.0408775
-0.8125 -0.65 0.0162686
-0.8125 -0.616667 0.00627171
-0.8125 -0.583333 0.00234564
-0.8125 -0.55 0.000852254
-0.8125 -0.516667 0.000301187
-0.8125 -0.483333 0.000103643
-0.8125 -0.45 3.47629e-05
-0.8125 -0.416667 1.13752e-05
-0.8125 -0.383333 3.63433e-06
-0.8125 -0.35 1.13461e-06
-0.8125 -0.316667 3.46364e-07
-0.8125 -0.283333 1.03457e-07
-0.8125 -0.25 3.02546e-08
-0.8125 -0.216667 8.66685e-09
-0.8125 -0.183333 2.43321e-09
-0.8125 -0.15 6.70264e-10
-0.8125 -0.116667 1.81125e-10
-0.8125 -0.0833333 4.68123e-11
-0.8125 -0.05 1.18541e-11
-0.8125 -0.0166667 5.94307e-12
-0.8125 0.0166667 1.11181e-11
-0.8125 0.05 5.65241e-11
-0.8125 0.0833333 3.36213e-10
-0.8125 0.116667 1.84905e-09
-0.8125 0.15 9.28784e-09
-0.8125 0.183333 4.28658e-08
-0.8125 0.216667 1.8284e-07
-0.8125 0.25 7.24258e-07
