NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.43125
CFL: 0.3
-1.0375 -0.616667 1.88044e-15
-1.0375 -0.583333 7.89449e-16
-1.0375 -0.55 3.20443e-16
-1.0375 -0.516667 1.25856e-16
-1.0375 -0.483333 4.78676e-17
-1.0375 -0.45 1.76446e-17
-1.0375 -0.416667 6.30865e-18
-1.0375 -0.383333 2.1896e-18
-1.0375 -0.35 7.3831e-19
-1.0375 -0.316667 2.4204e-19
-1.0375 -0.283333 7.72017e-20
-1.0375 -0.25 2.39755e-20
-1.0375 -0.216667 4.3121e-14
-1.0375 -0.183333 3.65698e-13
-1.0375 -0.15 1.88814e-12
-1.0375 -0.116667 1.66522e-11
-1.0375 -0.0833333 1.0755e-10
-1.0375 -0.05 5.54827e-10
-1.0375 -0.0166667 2.39066e-09
-1.0375 0.0166667 8.81062e-09
-1.0375 0.05 2.82084e-08
-1.0375 0.0833333 7.92686e-08
-1.0375 0.116667 1.96706e-07
-1.0375 0.15 4.31942e-07
-1.0375 0.183333 8.35413e-07
-1.0375 0.216667 1.3774e-06
-1.0375 0.25 1.8121e-06
-1.0375 0.283333 2.00474e-06
-1.0375 0.316667 2.07454e-06
-1.0375 0.35 2.0984e-06
-1.0375 0.383333 2.10521e-06
-1.0375 0.416667 2.10608e-06
-1.0375 0.45 2.105e-06
-1.0375 0.483333 2.09921e-06
-1.0375 0.516667 2.08015e-06
-1.0375 0.55 2.02917e-06
-1.0375 0.583333 1.91167e-06
-1.0375 0.616667 1.67633e-06
-1.0375 0.65 1.27284e-06
-1.0375 0.683333 7.31022e-07
-1.0375 0.716667 2.95954e-07
-1.0375 0.75 1.03054e-07
-1.0375 0.783333 3.3927e-08
-1.0375 0.816667 1.05972e-08
-1.0375 0.85 3.15101e-09
-1.0375 0.883333 8.9449e-10
-1.0375 0.916667 2.42845e-10
-1.0375 0.95 6.30756e-11
-1.0375 0.983333 1.56911e-11
-1.0375 1.01667 3.97663e-12
-1.0375 1.05 1.5628e-12
-1.0375 1.08333 9.37113e-13
-1.0375 1.11667 5.43926e-13
-1.0125 -1.11667 2.30818e-10
-1.0125 -1.08333 6.24642e-11
-1.0125 -1.05 1.61526e-11
-1.0125 -1.01667 4.22461e-12
-1.0125 -0.983333 1.60032e-12
-1.0125 -0.95 9.93496e-13
-1.0125 -0.916667 5.86338e-13
-1.0125 -0.883333 3.33661e-13
-1.0125 -0.85 1.83511e-13
-1.0125 -0.816667 9.75017e-14
-1.0125 -0.783333 5.00262e-14
-1.0125 -0.75 2.4786e-14
-1.0125 -0.716667 1.18599e-14
-1.0125 -0.683333 5.48147e-15
-1.0125 -0.65 2.4478e-15
-1.0125 -0.616667 1.05656e-15
-1.0125 -0.583333 4.41033e-16
-1.0125 -0.55 1.78143e-16
-1.0125 -0.516667 6.9675e-17
-1.0125 -0.483333 2.64057e-17
-1.0125 -0.45 9.70389e-18
-1.0125 -0.416667 3.46052e-18
-1.0125 -0.383333 1.1984e-18
-1.0125 -0.35 4.03314e-19
-1.0125 -0.316667 1.32e-19
-1.0125 -0.283333 4.20427e-20
-1.0125 -0.25 1.30403e-20
-1.0125 -0.216667 2.21837e-14
-1.0125 -0.183333 1.76427e-13
-1.0125 -0.15 7.54972e-13
-1.0125 -0.116667 4.56351e-12
-1.0125 -0.0833333 2.79814e-11
-1.0125 -0.05 1.44174e-10
-1.0125 -0.0166667 6.21451e-10
-1.0125 0.0166667 2.29022e-09
-1.0125 0.05 7.33199e-09
-1.0125 0.0833333 2.06027e-08
-1.0125 0.116667 5.11234e-08
-1.0125 0.15 1.12254e-07
-1.0125 0.183333 2.17085e-07
-1.0125 0.216667 3.57821e-07
-1.0125 0.25 4.70512e-07
-1.0125 0.283333 5.20384e-07
-1.0125 0.316667 5.38445e-07
-1.0125 0.35 5.44617e-07
-1.0125 0.383333 5.46376e-07
-1.0125 0.416667 5.466e-07
-1.0125 0.45 5.46319e-07
-1.0125 0.483333 5.44814e-07
-1.0125 0.516667 5.39859e-07
-1.0125 0.55 5.26608e-07
-1.0125 0.583333 4.96071e-07
-1.0125 0.616667 4.34915e-07
-1.0125 0.65 3.30077e-07
-1.0125 0.683333 1.89385e-07
-1.0125 0.716667 7.65973e-08
-1.0125 0.75 2.66594e-08
-1.0125 0.783333 8.77285e-09
-1.0125 0.816667 2.73899e-09
-1.0125 0.85 8.13995e-10
-1.0125 0.883333 2.30818e-10
-1.0125 0.916667 6.24642e-11
-1.0125 0.95 1.61526e-11
-1.0125 0.983333 4.22461e-12
-1.0125 1.01667 1.60032e-12
-1.0125 1.05 9.93496e-13
-1.0125 1.08333 5.86338e-13
-1.0125 1.11667 3.33661e-13
-0.9875 -1.11667 5.75669e-11
-0.9875 -1.08333 1.55368e-11
-0.9875 -1.05 4.22096e-12
-0.9875 -1.01667 1.63968e-12
-0.9875 -0.983333 1.20033e-12
-0.9875 -0.95 7.25336e-13
-0.9875 -0.916667 4.24742e-13
-0.9875 -0.883333 2.40454e-13
-0.9875 -0.85 1.31691e-13
-0.9875 -0.816667 6.97569e-14
-0.9875 -0.783333 3.5726e-14
-0.9875 -0.75 1.76891e-14
-0.9875 -0.716667 8.4677e-15
-0.9875 -0.683333 3.91944e-15
-0.9875 -0.65 1.7546e-15
-0.9875 -0.616667 7.59914e-16
-0.9875 -0.583333 3.18545e-16
-0.9875 -0.55 1.29304e-16
-0.9875 -0.516667 5.08555e-17
-0.9875 -0.483333 1.93916e-17
-0.9875 -0.45 7.17336e-18
-0.9875 -0.416667 2.57604e-18
-0.9875 -0.383333 8.9866e-19
-0.9875 -0.35 3.04749e-19
-0.9875 -0.316667 1.00527e-19
-0.9875 -0.283333 3.22778e-20
-0.9875 -0.25 1.00943e-20
-0.9875 -0.216667 1.1585e-14
-0.9875 -0.183333 9.10839e-14
-0.9875 -0.15 3.97288e-13
-0.9875 -0.116667 1.28419e-12
-0.9875 -0.0833333 7.97604e-12
-0.9875 -0.05 4.09198e-11
-0.9875 -0.0166667 1.77223e-10
-0.9875 0.0166667 6.58165e-10
-0.9875 0.05 2.12486e-09
-0.9875 0.0833333 6.02446e-09
-0.9875 0.116667 1.50935e-08
-0.9875 0.15 3.3494e-08
-0.9875 0.183333 6.55991e-08
-0.9875 0.216667 1.10312e-07
-0.9875 0.25 1.48828e-07
-0.9875 0.283333 1.66794e-07
-0.9875 0.316667 1.73366e-07
-0.9875 0.35 1.75635e-07
-0.9875 0.383333 1.76304e-07
-0.9875 0.416667 1.76405e-07
-0.9875 0.45 1.76333e-07
-0.9875 0.483333 1.75908e-07
-0.9875 0.516667 1.74474e-07
-0.9875 0.55 1.70583e-07
-0.9875 0.583333 1.61509e-07
-0.9875 0.616667 1.431e-07
-0.9875 0.65 1.10991e-07
-0.9875 0.683333 6.62906e-08
-0.9875 0.716667 2.77475e-08
-0.9875 0.75 9.75525e-09
-0.9875 0.783333 3.23684e-09
-0.9875 0.816667 1.01875e-09
-0.9875 0.85 3.04968e-10
-0.9875 0.883333 8.69921e-11
-0.9875 0.916667 2.36697e-11
-0.9875 0.95 6.29971e-12
-0.9875 0.983333 2.02129e-12
-0.9875 1.01667 1.02145e-12
-0.9875 1.05 6.1518e-13
-0.9875 1.08333 3.56116e-13
-0.9875 1.11667 1.99434e-13
-0.9625 -1.11667 1.39824e-11
-0.9625 -1.08333 3.98326e-12
-0.9625 -1.05 1.6099e-12
-0.9625 -1.01667 1.02662e-12
-0.9625 -0.983333 7.39504e-13
-0.9625 -0.95 4.40411e-13
-0.9625 -0.916667 2.53614e-13
-0.9625 -0.883333 1.41425e-13
-0.9625 -0.85 7.63791e-14
-0.9625 -0.816667 3.99327e-14
-0.9625 -0.783333 2.02055e-14
-0.9625 -0.75 9.894e-15
-0.9625 -0.716667 4.68868e-15
-0.9625 -0.683333 2.15058e-15
-0.9625 -0.65 9.54929e-16
-0.9625 -0.616667 4.10595e-16
-0.9625 -0.583333 1.71016e-16
-0.9625 -0.55 6.90285e-17
-0.9625 -0.516667 2.70148e-17
-0.9625 -0.483333 1.02563e-17
-0.9625 -0.45 3.77957e-18
-0.9625 -0.416667 1.35276e-18
-0.9625 -0.383333 4.7053e-19
-0.9625 -0.35 1.59153e-19
-0.9625 -0.316667 5.23801e-20
-0.9625 -0.283333 1.67846e-20
-0.9625 -0.25 5.23972e-21
-0.9625 -0.216667 5.81842e-15
-0.9625 -0.183333 4.57486e-14
-0.9625 -0.15 2.01314e-13
-0.9625 -0.116667 6.23886e-13
-0.9625 -0.0833333 1.99185e-12
-0.9625 -0.05 1.0156e-11
-0.9625 -0.0166667 4.39253e-11
-0.9625 0.0166667 1.62782e-10
-0.9625 0.05 5.25236e-10
-0.9625 0.0833333 1.48885e-09
-0.9625 0.116667 3.72957e-09
-0.9625 0.15 8.27527e-09
-0.9625 0.183333 1.62051e-08
-0.9625 0.216667 2.72423e-08
-0.9625 0.25 3.67349e-08
-0.9625 0.283333 4.11558e-08
-0.9625 0.316667 4.27718e-08
-0.9625 0.35 4.33299e-08
-0.9625 0.383333 4.34944e-08
-0.9625 0.416667 4.3519e-08
-0.9625 0.45 4.35012e-08
-0.9625 0.483333 4.33963e-08
-0.9625 0.516667 4.30418e-08
-0.9625 0.55 4.20803e-08
-0.9625 0.583333 3.98384e-08
-0.9625 0.616667 3.52903e-08
-0.9625 0.65 2.73587e-08
-0.9625 0.683333 1.63234e-08
-0.9625 0.716667 6.8247e-09
-0.9625 0.75 2.39787e-09
-0.9625 0.783333 7.9516e-10
-0.9625 0.816667 2.50026e-10
-0.9625 0.85 7.47357e-11
-0.9625 0.883333 2.12753e-11
-0.9625 0.916667 5.92018e-12
-0.9625 0.95 1.9811e-12
-0.9625 0.983333 1.20695e-12
-0.9625 1.01667 6.27626e-13
-0.9625 1.05 3.69447e-13
-0.9625 1.08333 2.10479e-13
-0.9625 1.11667 1.16195e-13
-0.9375 -1.11667 3.46783e-12
-0.9375 -1.08333 1.55804e-12
-0.9375 -1.05 1.00128e-12
-0.9375 -1.01667 6.22088e-13
-0.9375 -0.983333 4.4374e-13
-0.9375 -0.95 2.59833e-13
-0.9375 -0.916667 1.47417e-13
-0.9375 -0.883333 8.10789e-14
-0.9375 -0.85 4.32143e-14
-0.9375 -0.816667 2.23129e-14
-0.9375 -0.783333 1.11592e-14
-0.9375 -0.75 5.40565e-15
-0.9375 -0.716667 2.53646e-15
-0.9375 -0.683333 1.15297e-15
-0.9375 -0.65 5.078e-16
-0.9375 -0.616667 2.16744e-16
-0.9375 -0.583333 8.96848e-17
-0.9375 -0.55 3.59887e-17
-0.9375 -0.516667 1.40112e-17
-0.9375 -0.483333 5.29485e-18
-0.9375 -0.45 1.94323e-18
-0.9375 -0.416667 6.92977e-19
-0.9375 -0.383333 2.40261e-19
-0.9375 -0.35 8.10328e-20
-0.9375 -0.316667 2.66013e-20
-0.9375 -0.283333 8.50463e-21
-0.9375 -0.25 2.6495e-21
-0.9375 -0.216667 2.86791e-15
-0.9375 -0.183333 2.30674e-14
-0.9375 -0.15 1.02468e-13
-0.9375 -0.116667 3.20601e-13
-0.9375 -0.0833333 8.44763e-13
-0.9375 -0.05 2.62637e-12
-0.9375 -0.0166667 1.06383e-11
-0.9375 0.0166667 3.92357e-11
-0.9375 0.05 1.26352e-10
-0.9375 0.0833333 3.57875e-10
-0.9375 0.116667 8.96202e-10
-0.9375 0.15 1.98813e-09
-0.9375 0.183333 3.89242e-09
-0.9375 0.216667 6.54109e-09
-0.9375 0.25 8.81564e-09
-0.9375 0.283333 9.87356e-09
-0.9375 0.316667 1.026e-08
-0.9375 0.35 1.03933e-08
-0.9375 0.383333 1.04328e-08
-0.9375 0.416667 1.04387e-08
-0.9375 0.45 1.04344e-08
-0.9375 0.483333 1.04093e-08
-0.9375 0.516667 1.03241e-08
-0.9375 0.55 1.00931e-08
-0.9375 0.583333 9.55441e-09
-0.9375 0.616667 8.4617e-09
-0.9375 0.65 6.55641e-09
-0.9375 0.683333 3.90708e-09
-0.9375 0.716667 1.63112e-09
-0.9375 0.75 5.72782e-10
-0.9375 0.783333 1.89697e-10
-0.9375 0.816667 5.9384e-11
-0.9375 0.85 1.76833e-11
-0.9375 0.883333 5.13387e-12
-0.9375 0.916667 1.88964e-12
-0.9375 0.95 1.17586e-12
-0.9375 0.983333 7.33253e-13
-0.9375 1.01667 3.72257e-13
-0.9375 1.05 2.15678e-13
-0.9375 1.08333 1.2117e-13
-0.9375 1.11667 6.59911e-14
-0.9125 -1.11667 1.46877e-12
-0.9125 -1.08333 9.54291e-13
-0.9125 -1.05 5.98622e-13
-0.9125 -1.01667 3.63992e-13
-0.9125 -0.983333 2.58393e-13
-0.9125 -0.95 1.49099e-13
-0.9125 -0.916667 8.3457e-14
-0.9125 -0.883333 4.53063e-14
-0.9125 -0.85 2.38462e-14
-0.9125 -0.816667 1.21665e-14
-0.9125 -0.783333 6.01694e-15
-0.9125 -0.75 2.88447e-15
-0.9125 -0.716667 1.34049e-15
-0.9125 -0.683333 6.03964e-16
-0.9125 -0.65 2.63859e-16
-0.9125 -0.616667 1.11799e-16
-0.9125 -0.583333 4.59535e-17
-0.9125 -0.55 1.833e-17
-0.9125 -0.516667 7.09788e-18
-0.9125 -0.483333 2.66935e-18
-0.9125 -0.45 9.75418e-19
-0.9125 -0.416667 3.46496e-19
-0.9125 -0.383333 1.19715e-19
-0.9125 -0.35 4.02505e-20
-0.9125 -0.316667 1.31763e-20
-0.9125 -0.283333 4.20196e-21
-0.9125 -0.25 1.30609e-21
-0.9125 -0.216667 1.39065e-15
-0.9125 -0.183333 1.15745e-14
-0.9125 -0.15 5.2465e-14
-0.9125 -0.116667 1.68431e-13
-0.9125 -0.0833333 4.50207e-13
-0.9125 -0.05 9.34314e-13
-0.9125 -0.0166667 2.70009e-12
-0.9125 0.0166667 9.31e-12
-0.9125 0.05 2.96716e-11
-0.9125 0.0833333 8.38214e-11
-0.9125 0.116667 2.09691e-10
-0.9125 0.15 4.64894e-10
-0.9125 0.183333 9.09706e-10
-0.9125 0.216667 1.52784e-09
-0.9125 0.25 2.05824e-09
-0.9125 0.283333 2.30489e-09
-0.9125 0.316667 2.39491e-09
-0.9125 0.35 2.4259e-09
-0.9125 0.383333 2.4351e-09
-0.9125 0.416667 2.43657e-09
-0.9125 0.45 2.43555e-09
-0.9125 0.483333 2.42974e-09
-0.9125 0.516667 2.40989e-09
-0.9125 0.55 2.35589e-09
-0.9125 0.583333 2.22991e-09
-0.9125 0.616667 1.97433e-09
-0.9125 0.65 1.52863e-09
-0.9125 0.683333 9.09268e-10
-0.9125 0.716667 3.78798e-10
-0.9125 0.75 1.32785e-10
-0.9125 0.783333 4.383e-11
-0.9125 0.816667 1.37434e-11
-0.9125 0.85 4.24474e-12
-0.9125 0.883333 1.74236e-12
-0.9125 0.916667 1.11876e-12
-0.9125 0.95 7.06423e-13
-0.9125 0.983333 4.34128e-13
-0.9125 1.01667 2.1443e-13
-0.9125 1.05 1.2255e-13
-0.9125 1.08333 6.79438e-14
-0.9125 1.11667 3.6526e-14
-0.8875 -1.11667 8.82896e-13
-0.8875 -1.08333 5.59399e-13
-0.8875 -1.05 3.45111e-13
-0.8875 -1.01667 2.0666e-13
-0.8875 -0.983333 1.46216e-13
-0.8875 -0.95 8.32646e-14
-0.8875 -0.916667 4.60161e-14
-0.8875 -0.883333 2.46725e-14
-0.8875 -0.85 1.28317e-14
-0.8875 -0.816667 6.47285e-15
-0.8875 -0.783333 3.16709e-15
-0.8875 -0.75 1.50314e-15
-0.8875 -0.716667 6.92068e-16
-0.8875 -0.683333 3.09133e-16
-0.8875 -0.65 1.33983e-16
-0.8875 -0.616667 5.63564e-17
-0.8875 -0.583333 2.30107e-17
-0.8875 -0.55 9.12294e-18
-0.8875 -0.516667 3.51325e-18
-0.8875 -0.483333 1.31467e-18
-0.8875 -0.45 4.78235e-19
-0.8875 -0.416667 1.69191e-19
-0.8875 -0.383333 5.82406e-20
-0.8875 -0.35 1.95164e-20
-0.8875 -0.316667 6.36961e-21
-0.8875 -0.283333 2.02573e-21
-0.8875 -0.25 6.28092e-22
-0.8875 -0.216667 6.64617e-16
-0.8875 -0.183333 5.74248e-15
-0.8875 -0.15 2.67268e-14
-0.8875 -0.116667 8.81123e-14
-0.8875 -0.0833333 2.33093e-13
-0.8875 -0.05 5.17388e-13
-0.8875 -0.0166667 9.8077e-13
-0.8875 0.0166667 2.31075e-12
-0.8875 0.05 6.91626e-12
-0.8875 0.0833333 1.9236e-11
-0.8875 0.116667 4.78628e-11
-0.8875 0.15 1.05908e-10
-0.8875 0.183333 2.06992e-10
-0.8875 0.216667 3.47197e-10
-0.8875 0.25 4.67619e-10
-0.8875 0.283333 5.2383e-10
-0.8875 0.316667 5.44317e-10
-0.8875 0.35 5.51324e-10
-0.8875 0.383333 5.53388e-10
-0.8875 0.416667 5.53717e-10
-0.8875 0.45 5.53492e-10
-0.8875 0.483333 5.52311e-10
-0.8875 0.516667 5.47903e-10
-0.8875 0.55 5.35629e-10
-0.8875 0.583333 5.06914e-10
-0.8875 0.616667 4.48603e-10
-0.8875 0.65 3.46826e-10
-0.8875 0.683333 2.05486e-10
-0.8875 0.716667 8.51012e-11
-0.8875 0.75 2.97473e-11
-0.8875 0.783333 9.82228e-12
-0.8875 0.816667 3.24452e-12
-0.8875 0.85 1.56307e-12
-0.8875 0.883333 1.03482e-12
-0.8875 0.916667 6.61882e-13
-0.8875 0.95 4.12162e-13
-0.8875 0.983333 2.4921e-13
-0.8875 1.01667 1.20124e-13
-0.8875 1.05 6.77727e-14
-0.8875 1.08333 3.71004e-14
-0.8875 1.11667 1.97001e-14
-0.8625 -1.11667 5.0589e-13
-0.8625 -1.08333 3.16757e-13
-0.8625 -1.05 1.92809e-13
-0.8625 -1.01667 1.1399e-13
-0.8625 -0.983333 8.04525e-14
-0.8625 -0.95 4.52535e-14
-0.8625 -0.916667 2.47089e-14
-0.8625 -0.883333 1.30934e-14
-0.8625 -0.85 6.73307e-15
-0.8625 -0.816667 3.36008e-15
-0.8625 -0.783333 1.62738e-15
-0.8625 -0.75 7.65003e-16
-0.8625 -0.716667 3.49064e-16
-0.8625 -0.683333 1.54617e-16
-0.8625 -0.65 6.64929e-17
-0.8625 -0.616667 2.77675e-17
-0.8625 -0.583333 1.12626e-17
-0.8625 -0.55 4.4381e-18
-0.8625 -0.516667 1.69961e-18
-0.8625 -0.483333 6.32766e-19
-0.8625 -0.45 2.29113e-19
-0.8625 -0.416667 8.07136e-20
-0.8625 -0.383333 2.76772e-20
-0.8625 -0.35 9.24212e-21
-0.8625 -0.316667 3.00674e-21
-0.8625 -0.283333 9.53449e-22
-0.8625 -0.25 2.94837e-22
-0.8625 -0.216667 3.13183e-16
-0.8625 -0.183333 2.80539e-15
-0.8625 -0.15 1.34266e-14
-0.8625 -0.116667 4.53529e-14
-0.8625 -0.0833333 1.21106e-13
-0.8625 -0.05 2.7596e-13
-0.8625 -0.0166667 5.45972e-13
-0.8625 0.0166667 9.89177e-13
-0.8625 0.05 1.79141e-12
-0.8625 0.0833333 4.45903e-12
-0.8625 0.116667 1.07533e-11
-0.8625 0.15 2.35914e-11
-0.8625 0.183333 4.59084e-11
-0.8625 0.216667 7.66921e-11
-0.8625 0.25 1.03246e-10
-0.8625 0.283333 1.15844e-10
-0.8625 0.316667 1.20423e-10
-0.8625 0.35 1.21955e-10
-0.8625 0.383333 1.224e-10
-0.8625 0.416667 1.22491e-10
-0.8625 0.45 1.22433e-10
-0.8625 0.483333 1.22134e-10
-0.8625 0.516667 1.21348e-10
-0.8625 0.55 1.18683e-10
-0.8625 0.583333 1.12373e-10
-0.8625 0.616667 9.93568e-11
-0.8625 0.65 7.64889e-11
-0.8625 0.683333 4.46689e-11
-0.8625 0.716667 1.83086e-11
-0.8625 0.75 6.48918e-12
-0.8625 0.783333 2.43295e-12
-0.8625 0.816667 1.40033e-12
-0.8625 0.85 9.27431e-13
-0.8625 0.883333 6.00652e-13
-0.8625 0.916667 3.79156e-13
-0.8625 0.95 2.32814e-13
-0.8625 0.983333 1.38878e-13
-0.8625 1.01667 6.54406e-14
-0.8625 1.05 3.64716e-14
-0.8625 1.08333 1.97268e-14
-0.8625 1.11667 1.03534e-14
-0.8375 -1.11667 2.80568e-13
-0.8375 -1.08333 1.73739e-13
-0.8375 -1.05 1.04534e-13
-0.8375 -1.01667 6.10877e-14
-0.8375 -0.983333 4.30489e-14
-0.8375 -0.95 2.39362e-14
-0.8375 -0.916667 1.29217e-14
-0.8375 -0.883333 6.77201e-15
-0.8375 -0.85 3.44554e-15
-0.8375 -0.816667 1.70205e-15
-0.8375 -0.783333 8.16406e-16
-0.8375 -0.75 3.80272e-16
-0.8375 -0.716667 1.72018e-16
-0.8375 -0.683333 7.55774e-17
-0.8375 -0.65 3.22556e-17
-0.8375 -0.616667 1.33749e-17
-0.8375 -0.583333 5.38933e-18
-0.8375 -0.55 2.11082e-18
-0.8375 -0.516667 8.03837e-19
-0.8375 -0.483333 2.9773e-19
-0.8375 -0.45 1.07293e-19
-0.8375 -0.416667 3.76341e-20
-0.8375 -0.383333 1.28537e-20
-0.8375 -0.35 4.27653e-21
-0.8375 -0.316667 1.38663e-21
-0.8375 -0.283333 4.38357e-22
-0.8375 -0.25 1.35171e-22
-0.8375 -0.216667 1.45412e-16
-0.8375 -0.183333 1.34643e-15
-0.8375 -0.15 6.62172e-15
-0.8375 -0.116667 2.2893e-14
-0.8375 -0.0833333 6.23398e-14
-0.8375 -0.05 1.44142e-13
-0.8375 -0.0166667 2.91464e-13
-0.8375 0.0166667 5.34518e-13
-0.8375 0.05 8.96478e-13
-0.8375 0.0833333 1.33806e-12
-0.8375 0.116667 2.56811e-12
-0.8375 0.15 5.23302e-12
-0.8375 0.183333 9.95114e-12
-0.8375 0.216667 1.64002e-11
-0.8375 0.25 2.20341e-11
