NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.275
CFL: 0.3
-1.0375 -0.55 0.132269
-1.0375 -0.516667 0.109937
-1.0375 -0.483333 0.0803783
-1.0375 -0.45 0.0479184
-1.0375 -0.416667 0.0230319
-1.0375 -0.383333 0.00999743
-1.0375 -0.35 0.00418713
-1.0375 -0.316667 0.0017067
-1.0375 -0.283333 0.000677963
-1.0375 -0.25 0.000262726
-1.0375 -0.216667 9.94159e-05
-1.0375 -0.183333 3.67656e-05
-1.0375 -0.15 1.32986e-05
-1.0375 -0.116667 4.70829e-06
-1.0375 -0.0833333 1.63272e-06
-1.0375 -0.05 5.54905e-07
-1.0375 -0.0166667 1.84942e-07
-1.0375 0.0166667 6.04767e-08
-1.0375 0.05 1.9415e-08
-1.0375 0.0833333 6.12516e-09
-1.0375 0.116667 1.89913e-09
-1.0375 0.15 5.72488e-10
-1.0375 0.183333 1.62479e-10
-1.0375 0.216667 4.88064e-11
-1.0375 0.25 3.23262e-11
-1.0375 0.283333 4.7424e-11
-1.0375 0.316667 1.49929e-10
-1.0375 0.35 6.05151e-10
-1.0375 0.383333 2.39834e-09
-1.0375 0.416667 9.01844e-09
-1.0375 0.45 3.21649e-08
-1.0375 0.483333 1.09023e-07
-1.0375 0.516667 3.51757e-07
-1.0375 0.55 1.08175e-06
-1.0375 0.583333 3.17423e-06
-1.0375 0.616667 8.89521e-06
-1.0375 0.65 2.38219e-05
-1.0375 0.683333 6.09978e-05
-1.0375 0.716667 0.000149383
-1.0375 0.75 0.000349933
-1.0375 0.783333 0.000784007
-1.0375 0.816667 0.00167943
-1.0375 0.85 0.00343756
-1.0375 0.883333 0.00671728
-1.0375 0.916667 0.0125151
-1.0375 0.95 0.0221928
-1.0375 0.983333 0.0373666
-1.0375 1.01667 0.0595224
-1.0375 1.05 0.0889785
-1.0375 1.08333 0.121807
-1.0375 1.11667 0.147267
-1.0125 -1.11667 0.0105796
-1.0125 -1.08333 0.0197087
-1.0125 -1.05 0.0349449
-1.0125 -1.01667 0.0588308
-1.0125 -0.983333 0.0937021
-1.0125 -0.95 0.140057
-1.0125 -0.916667 0.191714
-1.0125 -0.883333 0.231775
-1.0125 -0.85 0.251936
-1.0125 -0.816667 0.259666
-1.0125 -0.783333 0.261841
-1.0125 -0.75 0.262059
-1.0125 -0.716667 0.261645
-1.0125 -0.683333 0.259936
-1.0125 -0.65 0.255669
-1.0125 -0.616667 0.247127
-1.0125 -0.583333 0.23212
-1.0125 -0.55 0.208146
-1.0125 -0.516667 0.172997
-1.0125 -0.483333 0.126481
-1.0125 -0.45 0.075405
-1.0125 -0.416667 0.0362455
-1.0125 -0.383333 0.0157337
-1.0125 -0.35 0.00658985
-1.0125 -0.316667 0.00268615
-1.0125 -0.283333 0.00106706
-1.0125 -0.25 0.000413516
-1.0125 -0.216667 0.000156478
-1.0125 -0.183333 5.78687e-05
-1.0125 -0.15 2.0932e-05
-1.0125 -0.116667 7.41092e-06
-1.0125 -0.0833333 2.56994e-06
-1.0125 -0.05 8.73438e-07
-1.0125 -0.0166667 2.91105e-07
-1.0125 0.0166667 9.51916e-08
-1.0125 0.05 3.05591e-08
-1.0125 0.0833333 9.64095e-09
-1.0125 0.116667 2.98942e-09
-1.0125 0.15 9.01103e-10
-1.0125 0.183333 2.55243e-10
-1.0125 0.216667 7.59142e-11
-1.0125 0.25 4.98884e-11
-1.0125 0.283333 7.37145e-11
-1.0125 0.316667 2.35573e-10
-1.0125 0.35 9.54177e-10
-1.0125 0.383333 3.78407e-09
-1.0125 0.416667 1.42294e-08
-1.0125 0.45 5.07444e-08
-1.0125 0.483333 1.71975e-07
-1.0125 0.516667 5.54791e-07
-1.0125 0.55 1.7059e-06
-1.0125 0.583333 5.00503e-06
-1.0125 0.616667 1.40238e-05
-1.0125 0.65 3.75518e-05
-1.0125 0.683333 9.61418e-05
-1.0125 0.716667 0.00023542
-1.0125 0.75 0.000551408
-1.0125 0.783333 0.00123525
-1.0125 0.816667 0.00264571
-1.0125 0.85 0.00541476
-1.0125 0.883333 0.0105796
-1.0125 0.916667 0.0197087
-1.0125 0.95 0.0349449
-1.0125 0.983333 0.0588308
-1.0125 1.01667 0.0937021
-1.0125 1.05 0.140057
-1.0125 1.08333 0.191714
-1.0125 1.11667 0.231775
-0.9875 -1.11667 0.0158881
-0.9875 -1.08333 0.0295944
-0.9875 -1.05 0.0524668
-0.9875 -1.01667 0.0883192
-0.9875 -0.983333 0.126415
-0.9875 -0.95 0.19037
-0.9875 -0.916667 0.263648
-0.9875 -0.883333 0.323425
-0.9875 -0.85 0.354818
-0.9875 -0.816667 0.367168
-0.9875 -0.783333 0.370817
-0.9875 -0.75 0.371283
-0.9875 -0.716667 0.37081
-0.9875 -0.683333 0.368669
-0.9875 -0.65 0.363131
-0.9875 -0.616667 0.351841
-0.9875 -0.583333 0.33177
-0.9875 -0.55 0.299409
-0.9875 -0.516667 0.251519
-0.9875 -0.483333 0.187282
-0.9875 -0.45 0.114682
-0.9875 -0.416667 0.056266
-0.9875 -0.383333 0.0245932
-0.9875 -0.35 0.01034
-0.9875 -0.316667 0.00422999
-0.9875 -0.283333 0.00168626
-0.9875 -0.25 0.000655731
-0.9875 -0.216667 0.000248974
-0.9875 -0.183333 9.23819e-05
-0.9875 -0.15 3.35253e-05
-0.9875 -0.116667 1.19078e-05
-0.9875 -0.0833333 4.1425e-06
-0.9875 -0.05 1.41232e-06
-0.9875 -0.0166667 4.72171e-07
-0.9875 0.0166667 1.54875e-07
-0.9875 0.05 4.98689e-08
-0.9875 0.0833333 1.5779e-08
-0.9875 0.116667 4.90818e-09
-0.9875 0.15 1.48721e-09
-0.9875 0.183333 4.24486e-10
-0.9875 0.216667 1.2231e-10
-0.9875 0.25 7.2081e-11
-0.9875 0.283333 9.85258e-11
-0.9875 0.316667 2.97503e-10
-0.9875 0.35 1.19702e-09
-0.9875 0.383333 4.7585e-09
-0.9875 0.416667 1.79458e-08
-0.9875 0.45 6.41798e-08
-0.9875 0.483333 2.18128e-07
-0.9875 0.516667 7.05722e-07
-0.9875 0.55 2.17642e-06
-0.9875 0.583333 6.40485e-06
-0.9875 0.616667 1.80019e-05
-0.9875 0.65 4.83579e-05
-0.9875 0.683333 0.000124216
-0.9875 0.716667 0.000305201
-0.9875 0.75 0.000717375
-0.9875 0.783333 0.00161295
-0.9875 0.816667 0.00346796
-0.9875 0.85 0.0071262
-0.9875 0.883333 0.0139828
-0.9875 0.916667 0.0261666
-0.9875 0.95 0.0466208
-0.9875 0.983333 0.0789023
-0.9875 1.01667 0.140653
-0.9875 1.05 0.210212
-0.9875 1.08333 0.287721
-0.9875 1.11667 0.347837
-0.9625 -1.11667 0.0225379
-0.9625 -1.08333 0.0419764
-0.9625 -1.05 0.0744107
-0.9625 -1.01667 0.125245
-0.9625 -0.983333 0.180928
-0.9625 -0.95 0.272434
-0.9625 -0.916667 0.377278
-0.9625 -0.883333 0.462818
-0.9625 -0.85 0.507751
-0.9625 -0.816667 0.525428
-0.9625 -0.783333 0.53065
-0.9625 -0.75 0.531317
-0.9625 -0.716667 0.530639
-0.9625 -0.683333 0.527573
-0.9625 -0.65 0.519645
-0.9625 -0.616667 0.503482
-0.9625 -0.583333 0.474754
-0.9625 -0.55 0.428441
-0.9625 -0.516667 0.359912
-0.9625 -0.483333 0.268001
-0.9625 -0.45 0.164127
-0.9625 -0.416667 0.0805343
-0.9625 -0.383333 0.0352023
-0.9625 -0.35 0.0148009
-0.9625 -0.316667 0.00605493
-0.9625 -0.283333 0.00241377
-0.9625 -0.25 0.000938636
-0.9625 -0.216667 0.000356388
-0.9625 -0.183333 0.000132237
-0.9625 -0.15 4.79884e-05
-0.9625 -0.116667 1.70447e-05
-0.9625 -0.0833333 5.92943e-06
-0.9625 -0.05 2.02152e-06
-0.9625 -0.0166667 6.75824e-07
-0.9625 0.0166667 2.21669e-07
-0.9625 0.05 7.13739e-08
-0.9625 0.0833333 2.25828e-08
-0.9625 0.116667 7.02441e-09
-0.9625 0.15 2.12816e-09
-0.9625 0.183333 6.06869e-10
-0.9625 0.216667 1.74184e-10
-0.9625 0.25 1.02294e-10
-0.9625 0.283333 1.40272e-10
-0.9625 0.316667 4.25863e-10
-0.9625 0.35 1.71659e-09
-0.9625 0.383333 6.826e-09
-0.9625 0.416667 2.57415e-08
-0.9625 0.45 9.20478e-08
-0.9625 0.483333 3.12798e-07
-0.9625 0.516667 1.01187e-06
-0.9625 0.55 3.12012e-06
-0.9625 0.583333 9.18074e-06
-0.9625 0.616667 2.58005e-05
-0.9625 0.65 6.9298e-05
-0.9625 0.683333 0.000177982
-0.9625 0.716667 0.00043725
-0.9625 0.75 0.00102763
-0.9625 0.783333 0.00231025
-0.9625 0.816667 0.00496662
-0.9625 0.85 0.0102046
-0.9625 0.883333 0.020021
-0.9625 0.916667 0.0374619
-0.9625 0.95 0.0667384
-0.9625 0.983333 0.112938
-0.9625 1.01667 0.19944
-0.9625 1.05 0.298044
-0.9625 1.08333 0.40792
-0.9625 1.11667 0.493156
-0.9375 -1.11667 0.0294876
-0.9375 -1.08333 0.054916
-0.9375 -1.05 0.0973415
-0.9375 -1.01667 0.163831
-0.9375 -0.983333 0.240019
-0.9375 -0.95 0.361393
-0.9375 -0.916667 0.500472
-0.9375 -0.883333 0.613977
-0.9375 -0.85 0.673613
-0.9375 -0.816667 0.697076
-0.9375 -0.783333 0.704007
-0.9375 -0.75 0.704892
-0.9375 -0.716667 0.703992
-0.9375 -0.683333 0.699924
-0.9375 -0.65 0.689404
-0.9375 -0.616667 0.66796
-0.9375 -0.583333 0.629848
-0.9375 -0.55 0.568411
-0.9375 -0.516667 0.47751
-0.9375 -0.483333 0.355599
-0.9375 -0.45 0.217807
-0.9375 -0.416667 0.106885
-0.9375 -0.383333 0.0467201
-0.9375 -0.35 0.0196428
-0.9375 -0.316667 0.00803534
-0.9375 -0.283333 0.00320309
-0.9375 -0.25 0.00124551
-0.9375 -0.216667 0.000472878
-0.9375 -0.183333 0.00017545
-0.9375 -0.15 6.3666e-05
-0.9375 -0.116667 2.26117e-05
-0.9375 -0.0833333 7.8655e-06
-0.9375 -0.05 2.68139e-06
-0.9375 -0.0166667 8.96362e-07
-0.9375 0.0166667 2.93981e-07
-0.9375 0.05 9.46498e-08
-0.9375 0.0833333 2.99448e-08
-0.9375 0.116667 9.31372e-09
-0.9375 0.15 2.82136e-09
-0.9375 0.183333 8.04053e-10
-0.9375 0.216667 2.30295e-10
-0.9375 0.25 1.35058e-10
-0.9375 0.283333 1.85628e-10
-0.9375 0.316667 5.65488e-10
-0.9375 0.35 2.28171e-09
-0.9375 0.383333 9.07401e-09
-0.9375 0.416667 3.42154e-08
-0.9375 0.45 1.22332e-07
-0.9375 0.483333 4.15651e-07
-0.9375 0.516667 1.3444e-06
-0.9375 0.55 4.14492e-06
-0.9375 0.583333 1.21946e-05
-0.9375 0.616667 3.42658e-05
-0.9375 0.65 9.20241e-05
-0.9375 0.683333 0.000236323
-0.9375 0.716667 0.000580512
-0.9375 0.75 0.00136418
-0.9375 0.783333 0.00306654
-0.9375 0.816667 0.00659187
-0.9375 0.85 0.0135426
-0.9375 0.883333 0.0265677
-0.9375 0.916667 0.0497076
-0.9375 0.95 0.0885472
-0.9375 0.983333 0.149833
-0.9375 1.01667 0.26087
-0.9375 1.05 0.389832
-0.9375 1.08333 0.533554
-0.9375 1.11667 0.645083
-0.9125 -1.11667 0.0346997
-0.9125 -1.08333 0.0646206
-0.9125 -1.05 0.114541
-0.9125 -1.01667 0.192775
-0.9125 -0.983333 0.286974
-0.9125 -0.95 0.432098
-0.9125 -0.916667 0.598419
-0.9125 -0.883333 0.734193
-0.9125 -0.85 0.805534
-0.9125 -0.816667 0.833599
-0.9125 -0.783333 0.84189
-0.9125 -0.75 0.842948
-0.9125 -0.716667 0.841872
-0.9125 -0.683333 0.837007
-0.9125 -0.65 0.824429
-0.9125 -0.616667 0.79879
-0.9125 -0.583333 0.753223
-0.9125 -0.55 0.679769
-0.9125 -0.516667 0.571086
-0.9125 -0.483333 0.42532
-0.9125 -0.45 0.260537
-0.9125 -0.416667 0.127853
-0.9125 -0.383333 0.055879
-0.9125 -0.35 0.0234907
-0.9125 -0.316667 0.00960827
-0.9125 -0.283333 0.00382965
-0.9125 -0.25 0.00148897
-0.9125 -0.216667 0.000565243
-0.9125 -0.183333 0.000209694
-0.9125 -0.15 7.60831e-05
-0.9125 -0.116667 2.70184e-05
-0.9125 -0.0833333 9.39715e-06
-0.9125 -0.05 3.20312e-06
-0.9125 -0.0166667 1.07063e-06
-0.9125 0.0166667 3.51087e-07
-0.9125 0.05 1.13021e-07
-0.9125 0.0833333 3.57534e-08
-0.9125 0.116667 1.11198e-08
-0.9125 0.15 3.36845e-09
-0.9125 0.183333 9.59994e-10
-0.9125 0.216667 2.75092e-10
-0.9125 0.25 1.61553e-10
-0.9125 0.283333 2.22218e-10
-0.9125 0.316667 6.7724e-10
-0.9125 0.35 2.73233e-09
-0.9125 0.383333 1.08643e-08
-0.9125 0.416667 4.09602e-08
-0.9125 0.45 1.4643e-07
-0.9125 0.483333 4.97472e-07
-0.9125 0.516667 1.60887e-06
-0.9125 0.55 4.95983e-06
-0.9125 0.583333 1.45907e-05
-0.9125 0.616667 4.09951e-05
-0.9125 0.65 0.000110087
-0.9125 0.683333 0.000282686
-0.9125 0.716667 0.000694349
-0.9125 0.75 0.00163158
-0.9125 0.783333 0.0036674
-0.9125 0.816667 0.00788302
-0.9125 0.85 0.0161944
-0.9125 0.883333 0.0317684
-0.9125 0.916667 0.0594357
-0.9125 0.95 0.105873
-0.9125 0.983333 0.179147
-0.9125 1.01667 0.306957
-0.9125 1.05 0.458711
-0.9125 1.08333 0.627866
-0.9125 1.11667 0.75916
-0.8875 -1.11667 0.0375001
-0.8875 -1.08333 0.069835
-0.8875 -1.05 0.123783
-0.8875 -1.01667 0.20833
-0.8875 -0.983333 0.31325
-0.8875 -0.95 0.471672
-0.8875 -0.916667 0.653252
-0.8875 -0.883333 0.801493
-0.8875 -0.85 0.87938
-0.8875 -0.816667 0.910014
-0.8875 -0.783333 0.919063
-0.8875 -0.75 0.920218
-0.8875 -0.716667 0.919043
-0.8875 -0.683333 0.913732
-0.8875 -0.65 0.900002
-0.8875 -0.616667 0.872017
-0.8875 -0.583333 0.822278
-0.8875 -0.55 0.742099
-0.8875 -0.516667 0.623464
-0.8875 -0.483333 0.464341
-0.8875 -0.45 0.284439
-0.8875 -0.416667 0.139571
-0.8875 -0.383333 0.0609934
-0.8875 -0.35 0.0256379
-0.8875 -0.316667 0.0104855
-0.8875 -0.283333 0.00417887
-0.8875 -0.25 0.00162458
-0.8875 -0.216667 0.000616664
-0.8875 -0.183333 0.000228748
-0.8875 -0.15 8.29879e-05
-0.8875 -0.116667 2.94674e-05
-0.8875 -0.0833333 1.02479e-05
-0.8875 -0.05 3.49274e-06
-0.8875 -0.0166667 1.16731e-06
-0.8875 0.0166667 3.82751e-07
-0.8875 0.05 1.23201e-07
-0.8875 0.0833333 3.89704e-08
-0.8875 0.116667 1.21197e-08
-0.8875 0.15 3.67138e-09
-0.8875 0.183333 1.04656e-09
-0.8875 0.216667 3.00296e-10
-0.8875 0.25 1.76712e-10
-0.8875 0.283333 2.43057e-10
-0.8875 0.316667 7.40163e-10
-0.8875 0.35 2.98488e-09
-0.8875 0.383333 1.18664e-08
-0.8875 0.416667 4.47346e-08
-0.8875 0.45 1.59913e-07
-0.8875 0.483333 5.43249e-07
-0.8875 0.516667 1.75683e-06
-0.8875 0.55 5.41569e-06
-0.8875 0.583333 1.5931e-05
-0.8875 0.616667 4.47591e-05
-0.8875 0.65 0.00012019
-0.8875 0.683333 0.000308618
-0.8875 0.716667 0.000758019
-0.8875 0.75 0.00178114
-0.8875 0.783333 0.00400346
-0.8875 0.816667 0.00860519
-0.8875 0.85 0.0176776
-0.8875 0.883333 0.0346775
-0.8875 0.916667 0.0648776
-0.8875 0.95 0.115566
-0.8875 0.983333 0.195549
-0.8875 1.01667 0.331729
-0.8875 1.05 0.49574
-0.8875 1.08333 0.678575
-0.8875 1.11667 0.820492
-0.8625 -1.11667 0.0387991
-0.8625 -1.08333 0.0722539
-0.8625 -1.05 0.12807
-0.8625 -1.01667 0.215547
-0.8625 -0.983333 0.3256
-0.8625 -0.95 0.490272
-0.8625 -0.916667 0.679023
-0.8625 -0.883333 0.833117
-0.8625 -0.85 0.914072
-0.8625 -0.816667 0.945911
-0.8625 -0.783333 0.955315
-0.8625 -0.75 0.956514
-0.8625 -0.716667 0.955293
-0.8625 -0.683333 0.949773
-0.8625 -0.65 0.935501
-0.8625 -0.616667 0.906412
-0.8625 -0.583333 0.854713
-0.8625 -0.55 0.771373
-0.8625 -0.516667 0.64806
-0.8625 -0.483333 0.482659
-0.8625 -0.45 0.295653
-0.8625 -0.416667 0.145064
-0.8625 -0.383333 0.0633897
-0.8625 -0.35 0.0266436
-0.8625 -0.316667 0.0108962
-0.8625 -0.283333 0.00434232
-0.8625 -0.25 0.00168804
-0.8625 -0.216667 0.000640716
-0.8625 -0.183333 0.000237658
-0.8625 -0.15 8.62158e-05
-0.8625 -0.116667 3.0612e-05
-0.8625 -0.0833333 1.06454e-05
-0.8625 -0.05 3.62802e-06
-0.8625 -0.0166667 1.21246e-06
-0.8625 0.0166667 3.97533e-07
-0.8625 0.05 1.27952e-07
-0.8625 0.0833333 4.04707e-08
-0.8625 0.116667 1.25857e-08
-0.8625 0.15 3.81247e-09
-0.8625 0.183333 1.08685e-09
-0.8625 0.216667 3.12058e-10
-0.8625 0.25 1.83827e-10
-0.8625 0.283333 2.52843e-10
-0.8625 0.316667 7.69705e-10
-0.8625 0.35 3.10347e-09
-0.8625 0.383333 1.23371e-08
-0.8625 0.416667 4.65076e-08
-0.8625 0.45 1.66247e-07
-0.8625 0.483333 5.64753e-07
-0.8625 0.516667 1.82634e-06
-0.8625 0.55 5.62985e-06
-0.8625 0.583333 1.65607e-05
-0.8625 0.616667 4.65274e-05
-0.8625 0.65 0.000124936
-0.8625 0.683333 0.000320801
-0.8625 0.716667 0.000787933
-0.8625 0.75 0.00185141
-0.8625 0.783333 0.00416136
-0.8625 0.816667 0.00894451
-0.8625 0.85 0.0183746
-0.8625 0.883333 0.0360445
-0.8625 0.916667 0.0674349
-0.8625 0.95 0.120121
-0.8625 0.983333 0.203257
-0.8625 1.01667 0.343221
-0.8625 1.05 0.51292
-0.8625 1.08333 0.702099
-0.8625 1.11667 0.848939
-0.8375 -1.11667 0.0393649
-0.8375 -1.08333 0.0733076
-0.8375 -1.05 0.129938
-0.8375 -1.01667 0.21869
-0.8375 -0.983333 0.331034
-0.8375 -0.95 0.498457
-0.8375 -0.916667 0.690362
-0.8375 -0.883333 0.847029
-0.8375 -0.85 0.929331
-0.8375 -0.816667 0.961697
-0.8375 -0.783333 0.971256
-0.8375 -0.75 0.972475
-0.8375 -0.716667 0.971233
-0.8375 -0.683333 0.965621
-0.8375 -0.65 0.951111
-0.8375 -0.616667 0.921537
-0.8375 -0.583333 0.868974
-0.8375 -0.55 0.784244
-0.8375 -0.516667 0.658872
-0.8375 -0.483333 0.490709
-0.8375 -0.45 0.300577
-0.8375 -0.416667 0.147475
-0.8375 -0.383333 0.0644409
-0.8375 -0.35 0.0270847
-0.8375 -0.316667 0.0110763
-0.8375 -0.283333 0.00441396
-0.8375 -0.25 0.00171584
-0.8375 -0.216667 0.000651255
-0.8375 -0.183333 0.00024156
-0.8375 -0.15 8.76295e-05
-0.8375 -0.116667 3.11131e-05
-0.8375 -0.0833333 1.08194e-05
-0.8375 -0.05 3.68723e-06
-0.8375 -0.0166667 1.23221e-06
-0.8375 0.0166667 4.04e-07
-0.8375 0.05 1.3003e-07
-0.8375 0.0833333 4.11273e-08
-0.8375 0.116667 1.27898e-08
-0.8375 0.15 3.87428e-09
-0.8375 0.183333 1.10447e-09
-0.8375 0.216667 3.17143e-10
-0.8375 0.25 1.86886e-10
-0.8375 0.283333 2.57087e-10
-0.8375 0.316667 7.82658e-10
-0.8375 0.35 3.15564e-09
-0.8375 0.383333 1.25443e-08
-0.8375 0.416667 4.72881e-08
-0.8375 0.45 1.69034e-07
-0.8375 0.483333 5.74218e-07
-0.8375 0.516667 1.85693e-06
-0.8375 0.55 5.72409e-06
-0.8375 0.583333 1.68378e-05
-0.8375 0.616667 4.73056e-05
-0.8375 0.65 0.000127025
-0.8375 0.683333 0.000326163
-0.8375 0.716667 0.000801097
-0.8375 0.75 0.00188233
-0.8375 0.783333 0.00423085
-0.8375 0.816667 0.00909383
-0.8375 0.85 0.0186812
-0.8375 0.883333 0.036646
-0.8375 0.916667 0.0685601
-0.8375 0.95 0.122126
-0.8375 0.983333 0.206648
-0.8375 1.01667 0.348227
-0.8375 1.05 0.520404
-0.8375 1.08333 0.712346
-0.8375 1.11667 0.861326
-0.8125 -1.11667 0.0395881
-0.8125 -1.08333 0.0737231
-0.8125 -1.05 0.130674
-0.8125 -1.01667 0.21993
-0.8125 -0.983333 0.33322
-0.8125 -0.95 0.50175
-0.8125 -0.916667 0.694924
-0.8125 -0.883333 0.852624
-0.8125 -0.85 0.935466
-0.8125 -0.816667 0.968044
-0.8125 -0.783333 0.977665
-0.8125 -0.75 0.978892
-0.8125 -0.716667 0.977642
-0.8125 -0.683333 0.971992
-0.8125 -0.65 0.957386
-0.8125 -0.616667 0.927617
-0.8125 -0.583333 0.874707
-0.8125 -0.55 0.789417
-0.8125 -0.516667 0.663217
-0.8125 -0.483333 0.493942
-0.8125 -0.45 0.302554
-0.8125 -0.416667 0.148442
-0.8125 -0.383333 0.0648624
-0.8125 -0.35 0.0272615
-0.8125 -0.316667 0.0111484
-0.8125 -0.283333 0.00444266
-0.8125 -0.25 0.00172698
-0.8125 -0.216667 0.000655474
-0.8125 -0.183333 0.000243122
-0.8125 -0.15 8.81951e-05
-0.8125 -0.116667 3.13136e-05
-0.8125 -0.0833333 1.0889e-05
-0.8125 -0.05 3.71089e-06
-0.8125 -0.0166667 1.24011e-06
-0.8125 0.0166667 4.06584e-07
-0.8125 0.05 1.30861e-07
-0.8125 0.0833333 4.139e-08
