NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.3125
CFL: 0.5
-1.0375 0.983333 2.43739e-09
-1.0375 1.01667 8.9106e-10
-1.0375 1.05 3.12691e-10
-1.0375 1.08333 1.0546e-10
-1.0375 1.11667 3.42231e-11
-1.0125 -1.11667 1.51265e-08
-1.0125 -1.08333 6.29345e-09
-1.0125 -1.05 2.50254e-09
-1.0125 -1.01667 9.52505e-10
-1.0125 -0.983333 3.47505e-10
-1.0125 -0.95 1.21684e-10
-1.0125 -0.916667 4.09471e-11
-1.0125 -0.883333 1.32564e-11
-1.0125 -0.85 4.13346e-12
-1.0125 -0.816667 1.24257e-12
-1.0125 -0.783333 3.60458e-13
-1.0125 -0.75 1.00995e-13
-1.0125 -0.716667 2.73533e-14
-1.0125 -0.683333 7.16675e-15
-1.0125 -0.65 1.81781e-15
-1.0125 -0.616667 4.46662e-16
-1.0125 -0.583333 1.06387e-16
-1.0125 -0.55 2.45774e-17
-1.0125 -0.516667 5.51009e-18
-1.0125 -0.483333 1.19945e-18
-1.0125 -0.45 2.53638e-19
-1.0125 -0.416667 5.21259e-20
-1.0125 -0.383333 1.04156e-20
-1.0125 -0.35 2.02429e-21
-1.0125 -0.316667 3.82812e-22
-1.0125 -0.283333 7.04639e-23
-1.0125 -0.25 1.26275e-23
-1.0125 -0.216667 1.32983e-09
-1.0125 -0.183333 1.35463e-08
-1.0125 -0.15 6.96469e-08
-1.0125 -0.116667 2.41349e-07
-1.0125 -0.0833333 6.35345e-07
-1.0125 -0.05 1.35831e-06
-1.0125 -0.0166667 2.46329e-06
-1.0125 0.0166667 3.91005e-06
-1.0125 0.05 5.56647e-06
-1.0125 0.0833333 7.25103e-06
-1.0125 0.116667 8.79166e-06
-1.0125 0.15 1.00714e-05
-1.0125 0.183333 1.1045e-05
-1.0125 0.216667 1.17279e-05
-1.0125 0.25 1.2171e-05
-1.0125 0.283333 1.24282e-05
-1.0125 0.316667 1.25252e-05
-1.0125 0.35 1.24351e-05
-1.0125 0.383333 1.20822e-05
-1.0125 0.416667 1.13788e-05
-1.0125 0.45 1.02827e-05
-1.0125 0.483333 8.83973e-06
-1.0125 0.516667 7.18485e-06
-1.0125 0.55 5.5009e-06
-1.0125 0.583333 3.96049e-06
-1.0125 0.616667 2.68079e-06
-1.0125 0.65 1.70725e-06
-1.0125 0.683333 1.02433e-06
-1.0125 0.716667 5.79992e-07
-1.0125 0.75 3.10499e-07
-1.0125 0.783333 1.57468e-07
-1.0125 0.816667 7.57961e-08
-1.0125 0.85 3.46927e-08
-1.0125 0.883333 1.51265e-08
-1.0125 0.916667 6.29345e-09
-1.0125 0.95 2.50254e-09
-1.0125 0.983333 9.52505e-10
-1.0125 1.01667 3.47505e-10
-1.0125 1.05 1.21684e-10
-1.0125 1.08333 4.09471e-11
-1.0125 1.11667 1.32564e-11
-0.9875 -1.11667 5.75056e-09
-0.9875 -1.08333 2.38816e-09
-0.9875 -1.05 9.47794e-10
-0.9875 -1.01667 3.60008e-10
-0.9875 -0.983333 2.69849e-10
-0.9875 -0.95 9.63862e-11
-0.9875 -0.916667 3.30883e-11
-0.9875 -0.883333 1.09295e-11
-0.9875 -0.85 3.47742e-12
-0.9875 -0.816667 1.0668e-12
-0.9875 -0.783333 3.15852e-13
-0.9875 -0.75 9.03326e-14
-0.9875 -0.716667 2.4976e-14
-0.9875 -0.683333 6.68117e-15
-0.9875 -0.65 1.73041e-15
-0.9875 -0.616667 4.34213e-16
-0.9875 -0.583333 1.05631e-16
-0.9875 -0.55 2.49274e-17
-0.9875 -0.516667 5.70947e-18
-0.9875 -0.483333 1.26992e-18
-0.9875 -0.45 2.74429e-19
-0.9875 -0.416667 5.76446e-20
-0.9875 -0.383333 1.17746e-20
-0.9875 -0.35 2.33973e-21
-0.9875 -0.316667 4.5246e-22
-0.9875 -0.283333 8.5181e-23
-0.9875 -0.25 1.56227e-23
-0.9875 -0.216667 6.30404e-10
-0.9875 -0.183333 6.53926e-09
-0.9875 -0.15 3.42248e-08
-0.9875 -0.116667 1.20678e-07
-0.9875 -0.0833333 3.23079e-07
-0.9875 -0.05 7.01999e-07
-0.9875 -0.0166667 1.29286e-06
-0.9875 0.0166667 2.08214e-06
-0.9875 0.05 3.00408e-06
-0.9875 0.0833333 3.96065e-06
-0.9875 0.116667 4.85318e-06
-0.9875 0.15 5.60958e-06
-0.9875 0.183333 6.19665e-06
-0.9875 0.216667 6.61679e-06
-0.9875 0.25 6.89506e-06
-0.9875 0.283333 7.06173e-06
-0.9875 0.316667 7.13404e-06
-0.9875 0.35 7.10203e-06
-0.9875 0.383333 6.92759e-06
-0.9875 0.416667 6.56225e-06
-0.9875 0.45 5.97764e-06
-0.9875 0.483333 5.1911e-06
-0.9875 0.516667 4.2703e-06
-0.9875 0.55 3.31419e-06
-0.9875 0.583333 2.42184e-06
-0.9875 0.616667 1.66549e-06
-0.9875 0.65 1.07845e-06
-0.9875 0.683333 6.58312e-07
-0.9875 0.716667 3.79418e-07
-0.9875 0.75 2.06838e-07
-0.9875 0.783333 1.0685e-07
-0.9875 0.816667 5.24031e-08
-0.9875 0.85 2.44441e-08
-0.9875 0.883333 1.08639e-08
-0.9875 0.916667 4.60808e-09
-0.9875 0.95 1.86837e-09
-0.9875 0.983333 7.25203e-10
-0.9875 1.01667 1.31061e-10
-0.9875 1.05 4.57893e-11
-0.9875 1.08333 1.53717e-11
-0.9875 1.11667 4.96419e-12
-0.9625 -1.11667 2.11666e-09
-0.9625 -1.08333 8.77334e-10
-0.9625 -1.05 3.47479e-10
-0.9625 -1.01667 1.31703e-10
-0.9625 -0.983333 1.00707e-10
-0.9625 -0.95 3.58918e-11
-0.9625 -0.916667 1.22928e-11
-0.9625 -0.883333 4.05067e-12
-0.9625 -0.85 1.28554e-12
-0.9625 -0.816667 3.93339e-13
-0.9625 -0.783333 1.16138e-13
-0.9625 -0.75 3.31203e-14
-0.9625 -0.716667 9.13017e-15
-0.9625 -0.683333 2.43481e-15
-0.9625 -0.65 6.28586e-16
-0.9625 -0.616667 1.57207e-16
-0.9625 -0.583333 3.81119e-17
-0.9625 -0.55 8.96167e-18
-0.9625 -0.516667 2.04502e-18
-0.9625 -0.483333 4.53116e-19
-0.9625 -0.45 9.75302e-20
-0.9625 -0.416667 2.04025e-20
-0.9625 -0.383333 4.14979e-21
-0.9625 -0.35 8.20998e-22
-0.9625 -0.316667 1.58049e-22
-0.9625 -0.283333 2.96158e-23
-0.9625 -0.25 5.40604e-24
-0.9625 -0.216667 2.4183e-10
-0.9625 -0.183333 2.50801e-09
-0.9625 -0.15 1.3123e-08
-0.9625 -0.116667 4.62584e-08
-0.9625 -0.0833333 1.23802e-07
-0.9625 -0.05 2.68903e-07
-0.9625 -0.0166667 4.95039e-07
-0.9625 0.0166667 7.96926e-07
-0.9625 0.05 1.14931e-06
-0.9625 0.0833333 1.51464e-06
-0.9625 0.116667 1.85523e-06
-0.9625 0.15 2.14361e-06
-0.9625 0.183333 2.3672e-06
-0.9625 0.216667 2.52704e-06
-0.9625 0.25 2.63278e-06
-0.9625 0.283333 2.69601e-06
-0.9625 0.316667 2.72329e-06
-0.9625 0.35 2.71076e-06
-0.9625 0.383333 2.64378e-06
-0.9625 0.416667 2.50381e-06
-0.9625 0.45 2.28003e-06
-0.9625 0.483333 1.97917e-06
-0.9625 0.516667 1.62721e-06
-0.9625 0.55 1.26205e-06
-0.9625 0.583333 9.21525e-07
-0.9625 0.616667 6.33172e-07
-0.9625 0.65 4.0959e-07
-0.9625 0.683333 2.49751e-07
-0.9625 0.716667 1.43772e-07
-0.9625 0.75 7.82753e-08
-0.9625 0.783333 4.03797e-08
-0.9625 0.816667 1.97742e-08
-0.9625 0.85 9.20926e-09
-0.9625 0.883333 4.08604e-09
-0.9625 0.916667 1.73005e-09
-0.9625 0.95 7.00128e-10
-0.9625 0.983333 2.71212e-10
-0.9625 1.01667 4.7838e-11
-0.9625 1.05 1.66739e-11
-0.9625 1.08333 5.58364e-12
-0.9625 1.11667 1.79852e-12
-0.9375 -1.11667 7.54882e-10
-0.9375 -1.08333 3.12255e-10
-0.9375 -1.05 1.23407e-10
-0.9375 -1.01667 4.66689e-11
-0.9375 -0.983333 3.64075e-11
-0.9375 -0.95 1.29457e-11
-0.9375 -0.916667 4.42316e-12
-0.9375 -0.883333 1.45382e-12
-0.9375 -0.85 4.60178e-13
-0.9375 -0.816667 1.40415e-13
-0.9375 -0.783333 4.13407e-14
-0.9375 -0.75 1.17545e-14
-0.9375 -0.716667 3.2303e-15
-0.9375 -0.683333 8.58683e-16
-0.9375 -0.65 2.20945e-16
-0.9375 -0.616667 5.50666e-17
-0.9375 -0.583333 1.33021e-17
-0.9375 -0.55 3.11627e-18
-0.9375 -0.516667 7.08392e-19
-0.9375 -0.483333 1.56336e-19
-0.9375 -0.45 3.35123e-20
-0.9375 -0.416667 6.98075e-21
-0.9375 -0.383333 1.41364e-21
-0.9375 -0.35 2.7841e-22
-0.9375 -0.316667 5.3346e-23
-0.9375 -0.283333 9.94801e-24
-0.9375 -0.25 1.8072e-24
-0.9375 -0.216667 9.00516e-11
-0.9375 -0.183333 9.33677e-10
-0.9375 -0.15 4.88389e-09
-0.9375 -0.116667 1.72097e-08
-0.9375 -0.0833333 4.60407e-08
-0.9375 -0.05 9.99603e-08
-0.9375 -0.0166667 1.8394e-07
-0.9375 0.0166667 2.95974e-07
-0.9375 0.05 4.26647e-07
-0.9375 0.0833333 5.62008e-07
-0.9375 0.116667 6.88082e-07
-0.9375 0.15 7.94722e-07
-0.9375 0.183333 8.77313e-07
-0.9375 0.216667 9.36288e-07
-0.9375 0.25 9.75249e-07
-0.9375 0.283333 9.98508e-07
-0.9375 0.316667 1.00848e-06
-0.9375 0.35 1.00372e-06
-0.9375 0.383333 9.78756e-07
-0.9375 0.416667 9.26709e-07
-0.9375 0.45 8.43589e-07
-0.9375 0.483333 7.31931e-07
-0.9375 0.516667 6.01414e-07
-0.9375 0.55 4.66115e-07
-0.9375 0.583333 3.40064e-07
-0.9375 0.616667 2.33433e-07
-0.9375 0.65 1.50844e-07
-0.9375 0.683333 9.18708e-08
-0.9375 0.716667 5.28193e-08
-0.9375 0.75 2.87174e-08
-0.9375 0.783333 1.47925e-08
-0.9375 0.816667 7.23252e-09
-0.9375 0.85 3.36267e-09
-0.9375 0.883333 1.48932e-09
-0.9375 0.916667 6.29393e-10
-0.9375 0.95 2.54201e-10
-0.9375 0.983333 9.82647e-11
-0.9375 1.01667 1.69114e-11
-0.9375 1.05 5.87982e-12
-0.9375 1.08333 1.9639e-12
-0.9375 1.11667 6.3087e-13
-0.9125 -1.11667 2.61031e-10
-0.9125 -1.08333 1.07744e-10
-0.9125 -1.05 4.24863e-11
-0.9125 -1.01667 1.60291e-11
-0.9125 -0.983333 1.2759e-11
-0.9125 -0.95 4.52587e-12
-0.9125 -0.916667 1.54246e-12
-0.9125 -0.883333 5.05647e-13
-0.9125 -0.85 1.59613e-13
-0.9125 -0.816667 4.85637e-14
-0.9125 -0.783333 1.42555e-14
-0.9125 -0.75 4.04076e-15
-0.9125 -0.716667 1.10689e-15
-0.9125 -0.683333 2.93255e-16
-0.9125 -0.65 7.51958e-17
-0.9125 -0.616667 1.86741e-17
-0.9125 -0.583333 4.49425e-18
-0.9125 -0.55 1.04882e-18
-0.9125 -0.516667 2.37472e-19
-0.9125 -0.483333 5.21928e-20
-0.9125 -0.45 1.11406e-20
-0.9125 -0.416667 2.31046e-21
-0.9125 -0.383333 4.65762e-22
-0.9125 -0.35 9.13011e-23
-0.9125 -0.316667 1.74097e-23
-0.9125 -0.283333 3.23043e-24
-0.9125 -0.25 5.83904e-25
-0.9125 -0.216667 3.25747e-11
-0.9125 -0.183333 3.37636e-10
-0.9125 -0.15 1.76547e-09
-0.9125 -0.116667 6.21861e-09
-0.9125 -0.0833333 1.66291e-08
-0.9125 -0.05 3.60866e-08
-0.9125 -0.0166667 6.63708e-08
-0.9125 0.0166667 1.0674e-07
-0.9125 0.05 1.53786e-07
-0.9125 0.0833333 2.02475e-07
-0.9125 0.116667 2.47777e-07
-0.9125 0.15 2.86054e-07
-0.9125 0.183333 3.15664e-07
-0.9125 0.216667 3.3678e-07
-0.9125 0.25 3.50712e-07
-0.9125 0.283333 3.59012e-07
-0.9125 0.316667 3.62549e-07
-0.9125 0.35 3.60786e-07
-0.9125 0.383333 3.51751e-07
-0.9125 0.416667 3.32958e-07
-0.9125 0.45 3.02978e-07
-0.9125 0.483333 2.62741e-07
-0.9125 0.516667 2.1575e-07
-0.9125 0.55 1.67084e-07
-0.9125 0.583333 1.21789e-07
-0.9125 0.616667 8.35155e-08
-0.9125 0.65 5.39064e-08
-0.9125 0.683333 3.27905e-08
-0.9125 0.716667 1.88267e-08
-0.9125 0.75 1.02209e-08
-0.9125 0.783333 5.25662e-09
-0.9125 0.816667 2.56584e-09
-0.9125 0.85 1.19084e-09
-0.9125 0.883333 5.26428e-10
-0.9125 0.916667 2.2203e-10
-0.9125 0.95 8.94867e-11
-0.9125 0.983333 3.45163e-11
-0.9125 1.01667 5.79407e-12
-0.9125 1.05 2.00929e-12
-0.9125 1.08333 6.69301e-13
-0.9125 1.11667 2.14395e-13
-0.8875 -1.11667 8.75737e-11
-0.8875 -1.08333 3.60662e-11
-0.8875 -1.05 1.41884e-11
-0.8875 -1.01667 5.33972e-12
-0.8875 -0.983333 4.33725e-12
-0.8875 -0.95 1.53464e-12
-0.8875 -0.916667 5.21643e-13
-0.8875 -0.883333 1.70535e-13
-0.8875 -0.85 5.36774e-14
-0.8875 -0.816667 1.62833e-14
-0.8875 -0.783333 4.76505e-15
-0.8875 -0.75 1.34632e-15
-0.8875 -0.716667 3.67572e-16
-0.8875 -0.683333 9.70461e-17
-0.8875 -0.65 2.47951e-17
-0.8875 -0.616667 6.13477e-18
-0.8875 -0.583333 1.47077e-18
-0.8875 -0.55 3.41869e-19
-0.8875 -0.516667 7.70869e-20
-0.8875 -0.483333 1.68706e-20
-0.8875 -0.45 3.58524e-21
-0.8875 -0.416667 7.40179e-22
-0.8875 -0.383333 1.48514e-22
-0.8875 -0.35 2.89719e-23
-0.8875 -0.316667 5.49699e-24
-0.8875 -0.283333 1.01474e-24
-0.8875 -0.25 1.82468e-25
-0.8875 -0.216667 1.14546e-11
-0.8875 -0.183333 1.18682e-10
-0.8875 -0.15 6.20319e-10
-0.8875 -0.116667 2.18397e-09
-0.8875 -0.0833333 5.83716e-09
-0.8875 -0.05 1.26604e-08
-0.8875 -0.0166667 2.3272e-08
-0.8875 0.0166667 3.74056e-08
-0.8875 0.05 5.38613e-08
-0.8875 0.0833333 7.08743e-08
-0.8875 0.116667 8.66868e-08
-0.8875 0.15 1.00031e-07
-0.8875 0.183333 1.10341e-07
-0.8875 0.216667 1.17684e-07
-0.8875 0.25 1.22521e-07
-0.8875 0.283333 1.25397e-07
-0.8875 0.316667 1.26614e-07
-0.8875 0.35 1.2598e-07
-0.8875 0.383333 1.22801e-07
-0.8875 0.416667 1.16206e-07
-0.8875 0.45 1.05699e-07
-0.8875 0.483333 9.1611e-08
-0.8875 0.516667 7.5174e-08
-0.8875 0.55 5.81685e-08
-0.8875 0.583333 4.23588e-08
-0.8875 0.616667 2.90153e-08
-0.8875 0.65 1.87057e-08
-0.8875 0.683333 1.13633e-08
-0.8875 0.716667 6.51487e-09
-0.8875 0.75 3.53142e-09
-0.8875 0.783333 1.8132e-09
-0.8875 0.816667 8.83493e-10
-0.8875 0.85 4.09274e-10
-0.8875 0.883333 1.80568e-10
-0.8875 0.916667 7.59991e-11
-0.8875 0.95 3.05635e-11
-0.8875 0.983333 1.17617e-11
-0.8875 1.01667 1.92517e-12
-0.8875 1.05 6.65814e-13
-0.8875 1.08333 2.21158e-13
-0.8875 1.11667 7.06346e-14
-0.8625 -1.11667 2.85226e-11
-0.8625 -1.08333 1.17191e-11
-0.8625 -1.05 4.59892e-12
-0.8625 -1.01667 1.72631e-12
-0.8625 -0.983333 1.43104e-12
-0.8625 -0.95 5.05008e-13
-0.8625 -0.916667 1.71188e-13
-0.8625 -0.883333 5.58049e-14
-0.8625 -0.85 1.75129e-14
-0.8625 -0.816667 5.29616e-15
-0.8625 -0.783333 1.54486e-15
-0.8625 -0.75 4.35033e-16
-0.8625 -0.716667 1.18362e-16
-0.8625 -0.683333 3.11377e-17
-0.8625 -0.65 7.9261e-18
-0.8625 -0.616667 1.95352e-18
-0.8625 -0.583333 4.66482e-19
-0.8625 -0.55 1.07984e-19
-0.8625 -0.516667 2.42456e-20
-0.8625 -0.483333 5.2829e-21
-0.8625 -0.45 1.1176e-21
-0.8625 -0.416667 2.2965e-22
-0.8625 -0.383333 4.58557e-23
-0.8625 -0.35 8.90089e-24
-0.8625 -0.316667 1.68013e-24
-0.8625 -0.283333 3.08508e-25
-0.8625 -0.25 5.51545e-26
-0.8625 -0.216667 3.91806e-12
-0.8625 -0.183333 4.05779e-11
-0.8625 -0.15 2.11988e-10
-0.8625 -0.116667 7.45956e-10
-0.8625 -0.0833333 1.99262e-09
-0.8625 -0.05 4.31926e-09
-0.8625 -0.0166667 7.93465e-09
-0.8625 0.0166667 1.27455e-08
-0.8625 0.05 1.83411e-08
-0.8625 0.0833333 2.41198e-08
-0.8625 0.116667 2.94845e-08
-0.8625 0.15 3.40061e-08
-0.8625 0.183333 3.74947e-08
-0.8625 0.216667 3.99757e-08
-0.8625 0.25 4.16074e-08
-0.8625 0.283333 4.25757e-08
-0.8625 0.316667 4.2982e-08
-0.8625 0.35 4.276e-08
-0.8625 0.383333 4.16722e-08
-0.8625 0.416667 3.9422e-08
-0.8625 0.45 3.58415e-08
-0.8625 0.483333 3.10458e-08
-0.8625 0.516667 2.54565e-08
-0.8625 0.55 1.96802e-08
-0.8625 0.583333 1.43165e-08
-0.8625 0.616667 9.79518e-09
-0.8625 0.65 6.30666e-09
-0.8625 0.683333 3.82577e-09
-0.8625 0.716667 2.19007e-09
-0.8625 0.75 1.1852e-09
-0.8625 0.783333 6.07474e-10
-0.8625 0.816667 2.95446e-10
-0.8625 0.85 1.36595e-10
-0.8625 0.883333 6.01397e-11
-0.8625 0.916667 2.52569e-11
-0.8625 0.95 1.01339e-11
-0.8625 0.983333 3.89044e-12
-0.8625 1.01667 6.2072e-13
-0.8625 1.05 2.14069e-13
-0.8625 1.08333 7.08968e-14
-0.8625 1.11667 2.2574e-14
-0.8375 -1.11667 9.0238e-12
-0.8375 -1.08333 3.69852e-12
-0.8375 -1.05 1.44767e-12
-0.8375 -1.01667 5.41952e-13
-0.8375 -0.983333 4.58535e-13
-0.8375 -0.95 1.61373e-13
-0.8375 -0.916667 5.45462e-14
-0.8375 -0.883333 1.77284e-14
-0.8375 -0.85 5.54639e-15
-0.8375 -0.816667 1.67193e-15
-0.8375 -0.783333 4.86068e-16
-0.8375 -0.75 1.36403e-16
-0.8375 -0.716667 3.69788e-17
-0.8375 -0.683333 9.692e-18
-0.8375 -0.65 2.45761e-18
-0.8375 -0.616667 6.03312e-19
-0.8375 -0.583333 1.43472e-19
-0.8375 -0.55 3.30707e-20
-0.8375 -0.516667 7.39271e-21
-0.8375 -0.483333 1.6035e-21
-0.8375 -0.45 3.37632e-22
-0.8375 -0.416667 6.9043e-23
-0.8375 -0.383333 1.37175e-23
-0.8375 -0.35 2.64897e-24
-0.8375 -0.316667 4.97366e-25
-0.8375 -0.283333 9.08277e-26
-0.8375 -0.25 1.61512e-26
-0.8375 -0.216667 1.30445e-12
-0.8375 -0.183333 1.3503e-11
-0.8375 -0.15 7.05042e-11
-0.8375 -0.116667 2.47949e-10
-0.8375 -0.0833333 6.61911e-10
-0.8375 -0.05 1.43383e-09
-0.8375 -0.0166667 2.63221e-09
-0.8375 0.0166667 4.22523e-09
-0.8375 0.05 6.07608e-09
-0.8375 0.0833333 7.98526e-09
-0.8375 0.116667 9.75538e-09
-0.8375 0.15 1.12453e-08
-0.8375 0.183333 1.23932e-08
-0.8375 0.216667 1.32082e-08
-0.8375 0.25 1.37434e-08
-0.8375 0.283333 1.40603e-08
