NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.48125
CFL: 0.3
-1.0625 0.616667 9.86802e-11
-1.0625 0.65 3.08665e-10
-1.0625 0.683333 9.31643e-10
-1.0625 0.716667 2.70495e-09
-1.0625 0.75 7.5513e-09
-1.0625 0.783333 2.02726e-08
-1.0625 0.816667 5.23523e-08
-1.0625 0.85 1.30074e-07
-1.0625 0.883333 3.10972e-07
-1.0625 0.916667 7.15339e-07
-1.0625 0.95 1.58304e-06
-1.0625 0.983333 3.36917e-06
-1.0625 1.01667 6.89262e-06
-1.0625 1.05 1.35447e-05
-1.0625 1.08333 2.55425e-05
-1.0625 1.11667 4.61671e-05
-1.0375 -1.11667 6.52869e-07
-1.0375 -1.08333 1.50165e-06
-1.0375 -1.05 3.32278e-06
-1.0375 -1.01667 7.07103e-06
-1.0375 -0.983333 1.44642e-05
-1.0375 -0.95 2.84204e-05
-1.0375 -0.916667 5.35892e-05
-1.0375 -0.883333 9.68494e-05
-1.0375 -0.85 0.000167493
-1.0375 -0.816667 0.000276616
-1.0375 -0.783333 0.000435007
-1.0375 -0.75 0.000647722
-1.0375 -0.716667 0.000897291
-1.0375 -0.683333 0.00111442
-1.0375 -0.65 0.00123585
-1.0375 -0.616667 0.00128486
-1.0375 -0.583333 0.00129974
-1.0375 -0.55 0.00130185
-1.0375 -0.516667 0.00130033
-1.0375 -0.483333 0.00129305
-1.0375 -0.45 0.00127398
-1.0375 -0.416667 0.00123518
-1.0375 -0.383333 0.00116686
-1.0375 -0.35 0.001058
-1.0375 -0.316667 0.000898561
-1.0375 -0.283333 0.00068524
-1.0375 -0.25 0.000438665
-1.0375 -0.216667 0.0002264
-1.0375 -0.183333 0.000102395
-1.0375 -0.15 4.43217e-05
-1.0375 -0.116667 1.86988e-05
-1.0375 -0.0833333 7.70432e-06
-1.0375 -0.05 3.10284e-06
-1.0375 -0.0166667 1.22247e-06
-1.0375 0.0166667 4.7152e-07
-1.0375 0.05 1.78176e-07
-1.0375 0.0833333 6.60031e-08
-1.0375 0.116667 2.3983e-08
-1.0375 0.15 8.55349e-09
-1.0375 0.183333 2.99602e-09
-1.0375 0.216667 1.03094e-09
-1.0375 0.25 3.48976e-10
-1.0375 0.283333 1.16411e-10
-1.0375 0.316667 3.81233e-11
-1.0375 0.35 1.24929e-11
-1.0375 0.383333 4.87137e-12
-1.0375 0.416667 3.20196e-12
-1.0375 0.45 2.96855e-12
-1.0375 0.483333 3.56699e-12
-1.0375 0.516667 6.86713e-12
-1.0375 0.55 1.96186e-11
-1.0375 0.583333 6.35685e-11
-1.0375 0.616667 2.06104e-10
-1.0375 0.65 6.4732e-10
-1.0375 0.683333 1.95607e-09
-1.0375 0.716667 5.68095e-09
-1.0375 0.75 1.58596e-08
-1.0375 0.783333 4.25746e-08
-1.0375 0.816667 1.09935e-07
-1.0375 0.85 2.73115e-07
-1.0375 0.883333 6.52869e-07
-1.0375 0.916667 1.50165e-06
-1.0375 0.95 3.32278e-06
-1.0375 0.983333 7.07103e-06
-1.0375 1.01667 1.44642e-05
-1.0375 1.05 2.84204e-05
-1.0375 1.08333 5.35892e-05
-1.0375 1.11667 9.68494e-05
-1.0125 -1.11667 1.32989e-06
-1.0125 -1.08333 3.05852e-06
-1.0125 -1.05 6.76698e-06
-1.0125 -1.01667 1.43989e-05
-1.0125 -0.983333 2.94505e-05
-1.0125 -0.95 5.78601e-05
-1.0125 -0.916667 0.000109088
-1.0125 -0.883333 0.000197128
-1.0125 -0.85 0.000340877
-1.0125 -0.816667 0.000562898
-1.0125 -0.783333 0.000885111
-1.0125 -0.75 0.00131777
-1.0125 -0.716667 0.00182528
-1.0125 -0.683333 0.00226671
-1.0125 -0.65 0.00251355
-1.0125 -0.616667 0.00261315
-1.0125 -0.583333 0.00264337
-1.0125 -0.55 0.00264767
-1.0125 -0.516667 0.00264457
-1.0125 -0.483333 0.00262974
-1.0125 -0.45 0.00259092
-1.0125 -0.416667 0.00251195
-1.0125 -0.383333 0.00237291
-1.0125 -0.35 0.00215143
-1.0125 -0.316667 0.00182708
-1.0125 -0.283333 0.0013932
-1.0125 -0.25 0.000891782
-1.0125 -0.216667 0.000460237
-1.0125 -0.183333 0.000208157
-1.0125 -0.15 9.01033e-05
-1.0125 -0.116667 3.80146e-05
-1.0125 -0.0833333 1.56631e-05
-1.0125 -0.05 6.30831e-06
-1.0125 -0.0166667 2.48542e-06
-1.0125 0.0166667 9.58669e-07
-1.0125 0.05 3.62261e-07
-1.0125 0.0833333 1.34196e-07
-1.0125 0.116667 4.8763e-08
-1.0125 0.15 1.73911e-08
-1.0125 0.183333 6.09083e-09
-1.0125 0.216667 2.09585e-09
-1.0125 0.25 7.09361e-10
-1.0125 0.283333 2.36206e-10
-1.0125 0.316667 7.70359e-11
-1.0125 0.35 2.46707e-11
-1.0125 0.383333 8.41748e-12
-1.0125 0.416667 4.64681e-12
-1.0125 0.45 4.33177e-12
-1.0125 0.483333 5.61852e-12
-1.0125 0.516667 1.24486e-11
-1.0125 0.55 3.85871e-11
-1.0125 0.583333 1.28338e-10
-1.0125 0.616667 4.19042e-10
-1.0125 0.65 1.31853e-09
-1.0125 0.683333 3.98615e-09
-1.0125 0.716667 1.15776e-08
-1.0125 0.75 3.23195e-08
-1.0125 0.783333 8.67525e-08
-1.0125 0.816667 2.23986e-07
-1.0125 0.85 5.56395e-07
-1.0125 0.883333 1.32989e-06
-1.0125 0.916667 3.05852e-06
-1.0125 0.95 6.76698e-06
-1.0125 0.983333 1.43989e-05
-1.0125 1.01667 2.94505e-05
-1.0125 1.05 5.78601e-05
-1.0125 1.08333 0.000109088
-1.0125 1.11667 0.000197128
-0.9875 -1.11667 2.62722e-06
-0.9875 -1.08333 6.04146e-06
-0.9875 -1.05 1.33653e-05
-0.9875 -1.01667 2.84357e-05
-0.9875 -0.983333 4.907e-05
-0.9875 -0.95 9.67593e-05
-0.9875 -0.916667 0.000183133
-0.9875 -0.883333 0.000332287
-0.9875 -0.85 0.000577113
-0.9875 -0.816667 0.000957503
-0.9875 -0.783333 0.00151344
-0.9875 -0.75 0.00226736
-0.9875 -0.716667 0.0031705
-0.9875 -0.683333 0.0039918
-0.9875 -0.65 0.00447391
-0.9875 -0.616667 0.00467411
-0.9875 -0.583333 0.00473741
-0.9875 -0.55 0.00474788
-0.9875 -0.516667 0.00474364
-0.9875 -0.483333 0.00472032
-0.9875 -0.45 0.00465676
-0.9875 -0.416667 0.00452477
-0.9875 -0.383333 0.00428935
-0.9875 -0.35 0.00391071
-0.9875 -0.316667 0.00335129
-0.9875 -0.283333 0.00259451
-0.9875 -0.25 0.00170045
-0.9875 -0.216667 0.000897899
-0.9875 -0.183333 0.000409917
-0.9875 -0.15 0.000178111
-0.9875 -0.116667 7.53883e-05
-0.9875 -0.0833333 3.11603e-05
-0.9875 -0.05 1.25886e-05
-0.9875 -0.0166667 4.97488e-06
-0.9875 0.0166667 1.92462e-06
-0.9875 0.05 7.29409e-07
-0.9875 0.0833333 2.70984e-07
-0.9875 0.116667 9.87485e-08
-0.9875 0.15 3.53167e-08
-0.9875 0.183333 1.24027e-08
-0.9875 0.216667 4.27939e-09
-0.9875 0.25 1.45202e-09
-0.9875 0.283333 4.84575e-10
-0.9875 0.316667 1.58505e-10
-0.9875 0.35 5.03998e-11
-0.9875 0.383333 1.60353e-11
-0.9875 0.416667 7.18322e-12
-0.9875 0.45 6.35301e-12
-0.9875 0.483333 8.26914e-12
-0.9875 0.516667 1.9103e-11
-0.9875 0.55 6.09782e-11
-0.9875 0.583333 2.05193e-10
-0.9875 0.616667 6.73429e-10
-0.9875 0.65 2.12591e-09
-0.9875 0.683333 6.44495e-09
-0.9875 0.716667 1.87696e-08
-0.9875 0.75 5.25388e-08
-0.9875 0.783333 1.41416e-07
-0.9875 0.816667 3.66157e-07
-0.9875 0.85 9.12208e-07
-0.9875 0.883333 2.18691e-06
-0.9875 0.916667 5.04512e-06
-0.9875 0.95 1.11983e-05
-0.9875 0.983333 2.39076e-05
-0.9875 1.01667 5.81541e-05
-0.9875 1.05 0.00011424
-0.9875 1.08333 0.000215362
-0.9875 1.11667 0.000389127
-0.9625 -1.11667 5.0306e-06
-0.9625 -1.08333 1.15669e-05
-0.9625 -1.05 2.55863e-05
-0.9625 -1.01667 5.44309e-05
-0.9625 -0.983333 9.42899e-05
-0.9625 -0.95 0.000185906
-0.9625 -0.916667 0.00035182
-0.9625 -0.883333 0.000638293
-0.9625 -0.85 0.00110846
-0.9625 -0.816667 0.00183887
-0.9625 -0.783333 0.0029062
-0.9625 -0.75 0.00435344
-0.9625 -0.716667 0.00608678
-0.9625 -0.683333 0.00766275
-0.9625 -0.65 0.00858771
-0.9625 -0.616667 0.00897176
-0.9625 -0.583333 0.00909317
-0.9625 -0.55 0.00911323
-0.9625 -0.516667 0.00910505
-0.9625 -0.483333 0.00906024
-0.9625 -0.45 0.00893811
-0.9625 -0.416667 0.00868459
-0.9625 -0.383333 0.00823248
-0.9625 -0.35 0.00750542
-0.9625 -0.316667 0.00643138
-0.9625 -0.283333 0.00497866
-0.9625 -0.25 0.00326276
-0.9625 -0.216667 0.00172279
-0.9625 -0.183333 0.000786516
-0.9625 -0.15 0.000341755
-0.9625 -0.116667 0.000144657
-0.9625 -0.0833333 5.97925e-05
-0.9625 -0.05 2.41564e-05
-0.9625 -0.0166667 9.5465e-06
-0.9625 0.0166667 3.69329e-06
-0.9625 0.05 1.39973e-06
-0.9625 0.0833333 5.20025e-07
-0.9625 0.116667 1.89503e-07
-0.9625 0.15 6.77744e-08
-0.9625 0.183333 2.38012e-08
-0.9625 0.216667 8.21232e-09
-0.9625 0.25 2.78619e-09
-0.9625 0.283333 9.29738e-10
-0.9625 0.316667 3.04173e-10
-0.9625 0.35 9.62461e-11
-0.9625 0.383333 2.97055e-11
-0.9625 0.416667 1.20414e-11
-0.9625 0.45 1.02428e-11
-0.9625 0.483333 1.40121e-11
-0.9625 0.516667 3.50251e-11
-0.9625 0.55 1.15863e-10
-0.9625 0.583333 3.93631e-10
-0.9625 0.616667 1.29474e-09
-0.9625 0.65 4.08915e-09
-0.9625 0.683333 1.23972e-08
-0.9625 0.716667 3.61017e-08
-0.9625 0.75 1.01044e-07
-0.9625 0.783333 2.71945e-07
-0.9625 0.816667 7.04049e-07
-0.9625 0.85 1.7538e-06
-0.9625 0.883333 4.20406e-06
-0.9625 0.916667 9.69757e-06
-0.9625 0.95 2.15226e-05
-0.9625 0.983333 4.59444e-05
-0.9625 1.01667 0.000111305
-0.9625 1.05 0.000218628
-0.9625 1.08333 0.000412105
-0.9625 1.11667 0.000744531
-0.9375 -1.11667 9.33011e-06
-0.9375 -1.08333 2.14505e-05
-0.9375 -1.05 4.74438e-05
-0.9375 -1.01667 0.000100918
-0.9375 -0.983333 0.000175522
-0.9375 -0.95 0.000346031
-0.9375 -0.916667 0.000654778
-0.9375 -0.883333 0.00118781
-0.9375 -0.85 0.00206252
-0.9375 -0.816667 0.00342122
-0.9375 -0.783333 0.00540639
-0.9375 -0.75 0.00809778
-0.9375 -0.716667 0.0113207
-0.9375 -0.683333 0.0142504
-0.9375 -0.65 0.0159697
-0.9375 -0.616667 0.0166835
-0.9375 -0.583333 0.0169091
-0.9375 -0.55 0.0169463
-0.9375 -0.516667 0.0169311
-0.9375 -0.483333 0.0168476
-0.9375 -0.45 0.0166203
-0.9375 -0.416667 0.0161486
-0.9375 -0.383333 0.0153074
-0.9375 -0.35 0.0139549
-0.9375 -0.316667 0.0119572
-0.9375 -0.283333 0.00925569
-0.9375 -0.25 0.00606525
-0.9375 -0.216667 0.00320244
-0.9375 -0.183333 0.00146207
-0.9375 -0.15 0.000635312
-0.9375 -0.116667 0.00026892
-0.9375 -0.0833333 0.000111158
-0.9375 -0.05 4.49091e-05
-0.9375 -0.0166667 1.77482e-05
-0.9375 0.0166667 6.86643e-06
-0.9375 0.05 2.60237e-06
-0.9375 0.0833333 9.66839e-07
-0.9375 0.116667 3.52331e-07
-0.9375 0.15 1.26009e-07
-0.9375 0.183333 4.42524e-08
-0.9375 0.216667 1.52686e-08
-0.9375 0.25 5.17988e-09
-0.9375 0.283333 1.72865e-09
-0.9375 0.316667 5.65662e-10
-0.9375 0.35 1.78639e-10
-0.9375 0.383333 5.42474e-11
-0.9375 0.416667 2.07454e-11
-0.9375 0.45 1.71372e-11
-0.9375 0.483333 2.42109e-11
-0.9375 0.516667 6.35475e-11
-0.9375 0.55 2.14526e-10
-0.9375 0.583333 7.32623e-10
-0.9375 0.616667 2.41247e-09
-0.9375 0.65 7.62057e-09
-0.9375 0.683333 2.31024e-08
-0.9375 0.716667 6.727e-08
-0.9375 0.75 1.8826e-07
-0.9375 0.783333 5.06619e-07
-0.9375 0.816667 1.31146e-06
-0.9375 0.85 3.26652e-06
-0.9375 0.883333 7.82935e-06
-0.9375 0.916667 1.80581e-05
-0.9375 0.95 4.00735e-05
-0.9375 0.983333 8.55357e-05
-0.9375 1.01667 0.000206344
-0.9375 1.05 0.000405262
-0.9375 1.08333 0.000763821
-0.9375 1.11667 0.00137981
-0.9125 -1.11667 1.67465e-05
-0.9125 -1.08333 3.84971e-05
-0.9125 -1.05 8.51379e-05
-0.9125 -1.01667 0.000181078
-0.9125 -0.983333 0.00031627
-0.9125 -0.95 0.000623439
-0.9125 -0.916667 0.00117958
-0.9125 -0.883333 0.0021396
-0.9125 -0.85 0.00371481
-0.9125 -0.816667 0.0061613
-0.9125 -0.783333 0.00973535
-0.9125 -0.75 0.0145802
-0.9125 -0.716667 0.0203808
-0.9125 -0.683333 0.025653
-0.9125 -0.65 0.0287466
-0.9125 -0.616667 0.0300308
-0.9125 -0.583333 0.0304366
-0.9125 -0.55 0.0305035
-0.9125 -0.516667 0.030476
-0.9125 -0.483333 0.0303256
-0.9125 -0.45 0.0299161
-0.9125 -0.416667 0.0290663
-0.9125 -0.383333 0.0275515
-0.9125 -0.35 0.0251161
-0.9125 -0.316667 0.0215196
-0.9125 -0.283333 0.0166565
-0.9125 -0.25 0.0109143
-0.9125 -0.216667 0.00576262
-0.9125 -0.183333 0.00263097
-0.9125 -0.15 0.00114327
-0.9125 -0.116667 0.000483946
-0.9125 -0.0833333 0.000200043
-0.9125 -0.05 8.08215e-05
-0.9125 -0.0166667 3.19415e-05
-0.9125 0.0166667 1.23577e-05
-0.9125 0.05 4.68363e-06
-0.9125 0.0833333 1.7401e-06
-0.9125 0.116667 6.34124e-07
-0.9125 0.15 2.26793e-07
-0.9125 0.183333 7.96463e-08
-0.9125 0.216667 2.74805e-08
-0.9125 0.25 9.32259e-09
-0.9125 0.283333 3.11149e-09
-0.9125 0.316667 1.01835e-09
-0.9125 0.35 3.21353e-10
-0.9125 0.383333 9.6706e-11
-0.9125 0.416667 3.58011e-11
-0.9125 0.45 2.90659e-11
-0.9125 0.483333 4.18432e-11
-0.9125 0.516667 1.12967e-10
-0.9125 0.55 3.85682e-10
-0.9125 0.583333 1.32085e-09
-0.9125 0.616667 4.35191e-09
-0.9125 0.65 1.37474e-08
-0.9125 0.683333 4.16732e-08
-0.9125 0.716667 1.21332e-07
-0.9125 0.75 3.39518e-07
-0.9125 0.783333 9.13562e-07
-0.9125 0.816667 2.36463e-06
-0.9125 0.85 5.88906e-06
-0.9125 0.883333 1.41136e-05
-0.9125 0.916667 3.2549e-05
-0.9125 0.95 7.22231e-05
-0.9125 0.983333 0.000154141
-0.9125 1.01667 0.000370204
-0.9125 1.05 0.000727008
-0.9125 1.08333 0.00137009
-0.9125 1.11667 0.00247473
-0.8875 -1.11667 2.90587e-05
-0.8875 -1.08333 6.67933e-05
-0.8875 -1.05 0.0001477
-0.8875 -1.01667 0.000314107
-0.8875 -0.983333 0.000551059
-0.8875 -0.95 0.00108614
-0.8875 -0.916667 0.00205482
-0.8875 -0.883333 0.00372678
-0.8875 -0.85 0.00646982
-0.8875 -0.816667 0.0107295
-0.8875 -0.783333 0.0169517
-0.8875 -0.75 0.025385
-0.8875 -0.716667 0.0354806
-0.8875 -0.683333 0.0446553
-0.8875 -0.65 0.0500381
-0.8875 -0.616667 0.0522726
-0.8875 -0.583333 0.0529784
-0.8875 -0.55 0.0530947
-0.8875 -0.516667 0.0530467
-0.8875 -0.483333 0.0527846
-0.8875 -0.45 0.0520712
-0.8875 -0.416667 0.0505912
-0.8875 -0.383333 0.0479532
-0.8875 -0.35 0.0437128
-0.8875 -0.316667 0.0374514
-0.8875 -0.283333 0.0289863
-0.8875 -0.25 0.0189926
-0.8875 -0.216667 0.0100278
-0.8875 -0.183333 0.00457839
-0.8875 -0.15 0.00198957
-0.8875 -0.116667 0.000842207
-0.8875 -0.0833333 0.000348142
-0.8875 -0.05 0.000140659
-0.8875 -0.0166667 5.5591e-05
-0.8875 0.0166667 2.15077e-05
-0.8875 0.05 8.15164e-06
-0.8875 0.0833333 3.02859e-06
-0.8875 0.116667 1.10369e-06
-0.8875 0.15 3.94735e-07
-0.8875 0.183333 1.38626e-07
-0.8875 0.216667 4.78299e-08
-0.8875 0.25 1.6226e-08
-0.8875 0.283333 5.41596e-09
-0.8875 0.316667 1.77285e-09
-0.8875 0.35 5.59233e-10
-0.8875 0.383333 1.67435e-10
-0.8875 0.416667 6.08767e-11
-0.8875 0.45 4.90075e-11
-0.8875 0.483333 7.12904e-11
-0.8875 0.516667 1.95507e-10
-0.8875 0.55 6.71625e-10
-0.8875 0.583333 2.30363e-09
-0.8875 0.616667 7.59193e-09
-0.8875 0.65 2.39816e-08
-0.8875 0.683333 7.26896e-08
-0.8875 0.716667 2.11613e-07
-0.8875 0.75 5.92081e-07
-0.8875 0.783333 1.59297e-06
-0.8875 0.816667 4.12273e-06
-0.8875 0.85 1.02664e-05
-0.8875 0.883333 2.46017e-05
-0.8875 0.916667 5.67306e-05
-0.8875 0.95 0.000125866
-0.8875 0.983333 0.0002686
-0.8875 1.01667 0.000642105
-0.8875 1.05 0.00126083
-0.8875 1.08333 0.00237585
-0.8875 1.11667 0.00429096
-0.8625 -1.11667 4.86827e-05
-0.8625 -1.08333 0.000111888
-0.8625 -1.05 0.000247392
-0.8625 -1.01667 0.000526061
-0.8625 -0.983333 0.000927268
-0.8625 -0.95 0.00182746
-0.8625 -0.916667 0.00345692
-0.8625 -0.883333 0.00626907
-0.8625 -0.85 0.0108822
-0.8625 -0.816667 0.0180451
-0.8625 -0.783333 0.0285066
-0.8625 -0.75 0.0426837
-0.8625 -0.716667 0.0596532
-0.8625 -0.683333 0.0750728
-0.8625 -0.65 0.0841192
-0.8625 -0.616667 0.087874
-0.8625 -0.583333 0.0890598
-0.8625 -0.55 0.0892551
-0.8625 -0.516667 0.0891742
-0.8625 -0.483333 0.0887332
-0.8625 -0.45 0.0875329
-0.8625 -0.416667 0.0850434
-0.8625 -0.383333 0.0806068
-0.8625 -0.35 0.0734763
-0.8625 -0.316667 0.0629489
-0.8625 -0.283333 0.0487183
-0.8625 -0.25 0.0319204
-0.8625 -0.216667 0.0168535
-0.8625 -0.183333 0.00769507
-0.8625 -0.15 0.00334405
-0.8625 -0.116667 0.00141561
-0.8625 -0.0833333 0.000585184
-0.8625 -0.05 0.000236436
-0.8625 -0.0166667 9.34452e-05
-0.8625 0.0166667 3.61538e-05
-0.8625 0.05 1.37028e-05
-0.8625 0.0833333 5.09109e-06
-0.8625 0.116667 1.85533e-06
-0.8625 0.15 6.63564e-07
-0.8625 0.183333 2.33036e-07
-0.8625 0.216667 8.04039e-08
-0.8625 0.25 2.72766e-08
-0.8625 0.283333 9.10498e-09
-0.8625 0.316667 2.98071e-09
-0.8625 0.35 9.40018e-10
-0.8625 0.383333 2.8063e-10
-0.8625 0.416667 1.01046e-10
-0.8625 0.45 8.10145e-11
-0.8625 0.483333 1.18553e-10
-0.8625 0.516667 3.27986e-10
-0.8625 0.55 1.13056e-09
-0.8625 0.583333 3.88087e-09
-0.8625 0.616667 1.27912e-08
-0.8625 0.65 4.04024e-08
-0.8625 0.683333 1.22449e-07
-0.8625 0.716667 3.56432e-07
-0.8625 0.75 9.97163e-07
-0.8625 0.783333 2.68253e-06
-0.8625 0.816667 6.94182e-06
-0.8625 0.85 1.72846e-05
-0.8625 0.883333 4.14151e-05
-0.8625 0.916667 9.54912e-05
-0.8625 0.95 0.00021184
-0.8625 0.983333 0.000452022
-0.8625 1.01667 0.00107527
-0.8625 1.05 0.00211118
-0.8625 1.08333 0.00397778
-0.8625 1.11667 0.00718338
-0.8375 -1.11667 7.86159e-05
-0.8375 -1.08333 0.000180665
-0.8375 -1.05 0.000399417
-0.8375 -1.01667 0.000849243
-0.8375 -0.983333 0.00150451
-0.8375 -0.95 0.00296477
-0.8375 -0.916667 0.00560772
-0.8375 -0.883333 0.0101685
-0.8375 -0.85 0.0176491
-0.8375 -0.816667 0.0292631
-0.8375 -0.783333 0.0462232
-0.8375 -0.75 0.0692042
-0.8375 -0.716667 0.096708
-0.8375 -0.683333 0.121698
-0.8375 -0.65 0.136358
-0.8375 -0.616667 0.142443
-0.8375 -0.583333 0.144365
-0.8375 -0.55 0.144681
-0.8375 -0.516667 0.144549
-0.8375 -0.483333 0.143834
-0.8375 -0.45 0.141887
-0.8375 -0.416667 0.137849
-0.8375 -0.383333 0.130654
-0.8375 -0.35 0.119093
-0.8375 -0.316667 0.102026
-0.8375 -0.283333 0.078958
-0.8375 -0.25 0.0517325
-0.8375 -0.216667 0.0273145
-0.8375 -0.183333 0.0124719
-0.8375 -0.15 0.00542011
-0.8375 -0.116667 0.00229452
-0.8375 -0.0833333 0.000948528
-0.8375 -0.05 0.000383248
-0.8375 -0.0166667 0.000151472
-0.8375 0.0166667 5.8605e-05
-0.8375 0.05 2.22124e-05
-0.8375 0.0833333 8.25279e-06
-0.8375 0.116667 3.00756e-06
-0.8375 0.15 1.07567e-06
-0.8375 0.183333 3.77764e-07
-0.8375 0.216667 1.30339e-07
-0.8375 0.25 4.42172e-08
-0.8375 0.283333 1.47603e-08
-0.8375 0.316667 4.8324e-09
-0.8375 0.35 1.52369e-09
-0.8375 0.383333 4.54141e-10
-0.8375 0.416667 1.62688e-10
-0.8375 0.45 1.30171e-10
-0.8375 0.483333 1.91183e-10
-0.8375 0.516667 5.31626e-10
-0.8375 0.55 1.83598e-09
-0.8375 0.583333 6.3049e-09
-0.8375 0.616667 2.07809e-08
-0.8375 0.65 6.56328e-08
-0.8375 0.683333 1.98893e-07
-0.8375 0.716667 5.78884e-07
-0.8375 0.75 1.61932e-06
-0.8375 0.783333 4.35574e-06
-0.8375 0.816667 1.12705e-05
-0.8375 0.85 2.80596e-05
-0.8375 0.883333 6.72252e-05
-0.8375 0.916667 0.000154985
-0.8375 0.95 0.000343786
-0.8375 0.983333 0.000733489
-0.8375 1.01667 0.00173567
-0.8375 1.05 0.00340744
-0.8375 1.08333 0.00641947
-0.8375 1.11667 0.0115916
-0.8125 -1.11667 0.000122111
-0.8125 -1.08333 0.000280589
-0.8125 -1.05 0.000620266
-0.8125 -1.01667 0.00131867
-0.8125 -0.983333 0.00234897
-0.8125 -0.95 0.00462839
-0.8125 -0.916667 0.00875346
-0.8125 -0.883333 0.015871
-0.8125 -0.85 0.0275439
-0.8125 -0.816667 0.0456644
