NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.2
CFL: 0.3
-1.0625 0.75 0.00434574
-1.0625 0.783333 0.00897709
-1.0625 0.816667 0.017659
-1.0625 0.85 0.0330343
-1.0625 0.883333 0.0586545
-1.0625 0.916667 0.0985824
-1.0625 0.95 0.156143
-1.0625 0.983333 0.230414
-1.0625 1.01667 0.306892
-1.0625 1.05 0.358926
-1.0625 1.08333 0.382799
-1.0625 1.11667 0.39143
-1.0375 -1.11667 0.083681
-1.0375 -1.08333 0.14063
-1.0375 -1.05 0.222718
-1.0375 -1.01667 0.328629
-1.0375 -0.983333 0.437692
-1.0375 -0.95 0.511914
-1.0375 -0.916667 0.545973
-1.0375 -0.883333 0.558287
-1.0375 -0.85 0.561334
-1.0375 -0.816667 0.561412
-1.0375 -0.783333 0.560101
-1.0375 -0.75 0.555492
-1.0375 -0.716667 0.544682
-1.0375 -0.683333 0.523664
-1.0375 -0.65 0.487343
-1.0375 -0.616667 0.430055
-1.0375 -0.583333 0.347337
-1.0375 -0.55 0.241236
-1.0375 -0.516667 0.133713
-1.0375 -0.483333 0.0610456
-1.0375 -0.45 0.0258962
-1.0375 -0.416667 0.0106416
-1.0375 -0.383333 0.00425358
-1.0375 -0.35 0.0016558
-1.0375 -0.316667 0.000628395
-1.0375 -0.283333 0.000232731
-1.0375 -0.25 8.41897e-05
-1.0375 -0.216667 2.97719e-05
-1.0375 -0.183333 1.02996e-05
-1.0375 -0.15 3.48825e-06
-1.0375 -0.116667 1.15729e-06
-1.0375 -0.0833333 3.76344e-07
-1.0375 -0.05 1.2002e-07
-1.0375 -0.0166667 3.7557e-08
-1.0375 0.0166667 1.15429e-08
-1.0375 0.05 3.48651e-09
-1.0375 0.0833333 1.02435e-09
-1.0375 0.116667 2.81672e-10
-1.0375 0.15 8.05295e-11
-1.0375 0.183333 5.38653e-11
-1.0375 0.216667 8.87207e-11
-1.0375 0.25 3.25424e-10
-1.0375 0.283333 1.42784e-09
-1.0375 0.316667 6.01573e-09
-1.0375 0.35 2.38608e-08
-1.0375 0.383333 8.92854e-08
-1.0375 0.416667 3.16019e-07
-1.0375 0.45 1.06017e-06
-1.0375 0.483333 3.37671e-06
-1.0375 0.516667 1.02252e-05
-1.0375 0.55 2.94718e-05
-1.0375 0.583333 8.09262e-05
-1.0375 0.616667 0.000211843
-1.0375 0.65 0.00052891
-1.0375 0.683333 0.00125976
-1.0375 0.716667 0.0028624
-1.0375 0.75 0.00620279
-1.0375 0.783333 0.0128117
-1.0375 0.816667 0.0251993
-1.0375 0.85 0.0471344
-1.0375 0.883333 0.083681
-1.0375 0.916667 0.14063
-1.0375 0.95 0.222718
-1.0375 0.983333 0.328629
-1.0375 1.01667 0.437692
-1.0375 1.05 0.511914
-1.0375 1.08333 0.545973
-1.0375 1.11667 0.558287
-1.0125 -1.11667 0.109662
-1.0125 -1.08333 0.184281
-1.0125 -1.05 0.291834
-1.0125 -1.01667 0.430601
-1.0125 -0.983333 0.573529
-1.0125 -0.95 0.67083
-1.0125 -0.916667 0.715485
-1.0125 -0.883333 0.731629
-1.0125 -0.85 0.735624
-1.0125 -0.816667 0.735726
-1.0125 -0.783333 0.734007
-1.0125 -0.75 0.727967
-1.0125 -0.716667 0.713799
-1.0125 -0.683333 0.686256
-1.0125 -0.65 0.638663
-1.0125 -0.616667 0.5636
-1.0125 -0.583333 0.455222
-1.0125 -0.55 0.316205
-1.0125 -0.516667 0.175294
-1.0125 -0.483333 0.0800319
-1.0125 -0.45 0.0339486
-1.0125 -0.416667 0.0139498
-1.0125 -0.383333 0.00557552
-1.0125 -0.35 0.00217025
-1.0125 -0.316667 0.000823573
-1.0125 -0.283333 0.000304993
-1.0125 -0.25 0.000110322
-1.0125 -0.216667 3.90096e-05
-1.0125 -0.183333 1.34943e-05
-1.0125 -0.15 4.56981e-06
-1.0125 -0.116667 1.51598e-06
-1.0125 -0.0833333 4.92938e-07
-1.0125 -0.05 1.57188e-07
-1.0125 -0.0166667 4.91825e-08
-1.0125 0.0166667 1.51147e-08
-1.0125 0.05 4.56516e-09
-1.0125 0.0833333 1.34106e-09
-1.0125 0.116667 3.68386e-10
-1.0125 0.15 1.04887e-10
-1.0125 0.183333 7.0008e-11
-1.0125 0.216667 1.15827e-10
-1.0125 0.25 4.26809e-10
-1.0125 0.283333 1.87472e-09
-1.0125 0.316667 7.89905e-09
-1.0125 0.35 3.13269e-08
-1.0125 0.383333 1.17205e-07
-1.0125 0.416667 4.14775e-07
-1.0125 0.45 1.39127e-06
-1.0125 0.483333 4.43066e-06
-1.0125 0.516667 1.34149e-05
-1.0125 0.55 3.86604e-05
-1.0125 0.583333 0.000106144
-1.0125 0.616667 0.000277823
-1.0125 0.65 0.000693564
-1.0125 0.683333 0.00165176
-1.0125 0.716667 0.0037527
-1.0125 0.75 0.00813127
-1.0125 0.783333 0.0167934
-1.0125 0.816667 0.0330281
-1.0125 0.85 0.0617731
-1.0125 0.883333 0.109662
-1.0125 0.916667 0.184281
-1.0125 0.95 0.291834
-1.0125 0.983333 0.430601
-1.0125 1.01667 0.573529
-1.0125 1.05 0.67083
-1.0125 1.08333 0.715485
-1.0125 1.11667 0.731629
-0.9875 -1.11667 0.128765
-0.9875 -1.08333 0.21638
-0.9875 -1.05 0.342667
-0.9875 -1.01667 0.505622
-0.9875 -0.983333 0.644607
-0.9875 -0.95 0.764638
-0.9875 -0.916667 0.821682
-0.9875 -0.883333 0.842858
-0.9875 -0.85 0.848446
-0.9875 -0.816667 0.8488
-0.9875 -0.783333 0.847154
-0.9875 -0.75 0.84093
-0.9875 -0.716667 0.825893
-0.9875 -0.683333 0.796192
-0.9875 -0.65 0.74431
-0.9875 -0.616667 0.661724
-0.9875 -0.583333 0.541268
-0.9875 -0.55 0.384146
-0.9875 -0.516667 0.218969
-0.9875 -0.483333 0.101588
-0.9875 -0.45 0.0433158
-0.9875 -0.416667 0.0178656
-0.9875 -0.383333 0.00716648
-0.9875 -0.35 0.00279941
-0.9875 -0.316667 0.00106602
-0.9875 -0.283333 0.000396126
-0.9875 -0.25 0.000143767
-0.9875 -0.216667 5.10036e-05
-0.9875 -0.183333 1.77007e-05
-0.9875 -0.15 6.01351e-06
-0.9875 -0.116667 2.00123e-06
-0.9875 -0.0833333 6.52763e-07
-0.9875 -0.05 2.08799e-07
-0.9875 -0.0166667 6.55315e-08
-0.9875 0.0166667 2.01995e-08
-0.9875 0.05 6.12064e-09
-0.9875 0.0833333 1.80787e-09
-0.9875 0.116667 5.01591e-10
-0.9875 0.15 1.39173e-10
-0.9875 0.183333 8.31831e-11
-0.9875 0.216667 1.25458e-10
-0.9875 0.25 4.36565e-10
-0.9875 0.283333 1.90714e-09
-0.9875 0.316667 8.05532e-09
-0.9875 0.35 3.20411e-08
-0.9875 0.383333 1.20233e-07
-0.9875 0.416667 4.26772e-07
-0.9875 0.45 1.43589e-06
-0.9875 0.483333 4.58709e-06
-0.9875 0.516667 1.39331e-05
-0.9875 0.55 4.02859e-05
-0.9875 0.583333 0.000110981
-0.9875 0.616667 0.000291499
-0.9875 0.65 0.00073033
-0.9875 0.683333 0.00174583
-0.9875 0.716667 0.00398191
-0.9875 0.75 0.00866313
-0.9875 0.783333 0.0179687
-0.9875 0.816667 0.0355
-0.9875 0.85 0.0667182
-0.9875 0.883333 0.119059
-0.9875 0.916667 0.201215
-0.9875 0.95 0.320736
-0.9875 0.983333 0.477401
-0.9875 1.01667 0.673499
-0.9875 1.05 0.787806
-0.9875 1.08333 0.840262
-0.9875 1.11667 0.859223
-0.9625 -1.11667 0.138833
-0.9625 -1.08333 0.233299
-0.9625 -1.05 0.369466
-0.9625 -1.01667 0.54518
-0.9625 -0.983333 0.701964
-0.9625 -0.95 0.832696
-0.9625 -0.916667 0.894817
-0.9625 -0.883333 0.917875
-0.9625 -0.85 0.923958
-0.9625 -0.816667 0.924343
-0.9625 -0.783333 0.922551
-0.9625 -0.75 0.915773
-0.9625 -0.716667 0.899399
-0.9625 -0.683333 0.867059
-0.9625 -0.65 0.810565
-0.9625 -0.616667 0.720637
-0.9625 -0.583333 0.58947
-0.9625 -0.55 0.418365
-0.9625 -0.516667 0.238469
-0.9625 -0.483333 0.110624
-0.9625 -0.45 0.047163
-0.9625 -0.416667 0.0194503
-0.9625 -0.383333 0.00780137
-0.9625 -0.35 0.00304711
-0.9625 -0.316667 0.00116023
-0.9625 -0.283333 0.000431091
-0.9625 -0.25 0.000156441
-0.9625 -0.216667 5.54944e-05
-0.9625 -0.183333 1.92572e-05
-0.9625 -0.15 6.54164e-06
-0.9625 -0.116667 2.17676e-06
-0.9625 -0.0833333 7.0994e-07
-0.9625 -0.05 2.27064e-07
-0.9625 -0.0166667 7.12567e-08
-0.9625 0.0166667 2.19626e-08
-0.9625 0.05 6.6549e-09
-0.9625 0.0833333 1.96594e-09
-0.9625 0.116667 5.4569e-10
-0.9625 0.15 1.51703e-10
-0.9625 0.183333 9.09026e-11
-0.9625 0.216667 1.37015e-10
-0.9625 0.25 4.76078e-10
-0.9625 0.283333 2.07847e-09
-0.9625 0.316667 8.77709e-09
-0.9625 0.35 3.49085e-08
-0.9625 0.383333 1.30984e-07
-0.9625 0.416667 4.64905e-07
-0.9625 0.45 1.56411e-06
-0.9625 0.483333 4.99646e-06
-0.9625 0.516667 1.51759e-05
-0.9625 0.55 4.38773e-05
-0.9625 0.583333 0.00012087
-0.9625 0.616667 0.000317461
-0.9625 0.65 0.000795351
-0.9625 0.683333 0.00190121
-0.9625 0.716667 0.00433618
-0.9625 0.75 0.00943366
-0.9625 0.783333 0.0195665
-0.9625 0.816667 0.0386562
-0.9625 0.85 0.0726492
-0.9625 0.883333 0.129643
-0.9625 0.916667 0.219102
-0.9625 0.95 0.349251
-0.9625 0.983333 0.519859
-0.9625 1.01667 0.726217
-0.9625 1.05 0.849484
-0.9625 1.08333 0.906044
-0.9625 1.11667 0.926486
-0.9375 -1.11667 0.143458
-0.9375 -1.08333 0.241071
-0.9375 -1.05 0.381777
-0.9375 -1.01667 0.563352
-0.9375 -0.983333 0.728625
-0.9375 -0.95 0.864323
-0.9375 -0.916667 0.928799
-0.9375 -0.883333 0.952728
-0.9375 -0.85 0.959041
-0.9375 -0.816667 0.95944
-0.9375 -0.783333 0.957579
-0.9375 -0.75 0.950544
-0.9375 -0.716667 0.933549
-0.9375 -0.683333 0.899981
-0.9375 -0.65 0.841344
-0.9375 -0.616667 0.748003
-0.9375 -0.583333 0.611856
-0.9375 -0.55 0.43425
-0.9375 -0.516667 0.247515
-0.9375 -0.483333 0.114812
-0.9375 -0.45 0.0489456
-0.9375 -0.416667 0.0201843
-0.9375 -0.383333 0.00809536
-0.9375 -0.35 0.00316177
-0.9375 -0.316667 0.00120383
-0.9375 -0.283333 0.000447267
-0.9375 -0.25 0.000162303
-0.9375 -0.216667 5.75707e-05
-0.9375 -0.183333 1.99767e-05
-0.9375 -0.15 6.78568e-06
-0.9375 -0.116667 2.25784e-06
-0.9375 -0.0833333 7.36346e-07
-0.9375 -0.05 2.35496e-07
-0.9375 -0.0166667 7.38993e-08
-0.9375 0.0166667 2.27762e-08
-0.9375 0.05 6.90135e-09
-0.9375 0.0833333 2.03885e-09
-0.9375 0.116667 5.66024e-10
-0.9375 0.15 1.57493e-10
-0.9375 0.183333 9.44933e-11
-0.9375 0.216667 1.42389e-10
-0.9375 0.25 4.94425e-10
-0.9375 0.283333 2.15802e-09
-0.9375 0.316667 9.11229e-09
-0.9375 0.35 3.62406e-08
-0.9375 0.383333 1.35979e-07
-0.9375 0.416667 4.82623e-07
-0.9375 0.45 1.62369e-06
-0.9375 0.483333 5.18667e-06
-0.9375 0.516667 1.57533e-05
-0.9375 0.55 4.55461e-05
-0.9375 0.583333 0.000125465
-0.9375 0.616667 0.000329526
-0.9375 0.65 0.000825566
-0.9375 0.683333 0.00197341
-0.9375 0.716667 0.00450081
-0.9375 0.75 0.00979176
-0.9375 0.783333 0.0203091
-0.9375 0.816667 0.0401231
-0.9375 0.85 0.0754059
-0.9375 0.883333 0.134562
-0.9375 0.916667 0.227416
-0.9375 0.95 0.362506
-0.9375 0.983333 0.539596
-0.9375 1.01667 0.750431
-0.9375 1.05 0.877807
-0.9375 1.08333 0.936248
-0.9375 1.11667 0.957368
-0.9125 -1.11667 0.145463
-0.9125 -1.08333 0.244441
-0.9125 -1.05 0.387114
-0.9125 -1.01667 0.57123
-0.9125 -0.983333 0.740293
-0.9125 -0.95 0.878161
-0.9125 -0.916667 0.943664
-0.9125 -0.883333 0.967973
-0.9125 -0.85 0.974386
-0.9125 -0.816667 0.974791
-0.9125 -0.783333 0.9729
-0.9125 -0.75 0.965753
-0.9125 -0.716667 0.948485
-0.9125 -0.683333 0.914381
-0.9125 -0.65 0.854805
-0.9125 -0.616667 0.75997
-0.9125 -0.583333 0.621643
-0.9125 -0.55 0.441193
-0.9125 -0.516667 0.251465
-0.9125 -0.483333 0.11664
-0.9125 -0.45 0.0497234
-0.9125 -0.416667 0.0205045
-0.9125 -0.383333 0.00822357
-0.9125 -0.35 0.00321177
-0.9125 -0.316667 0.00122283
-0.9125 -0.283333 0.000454316
-0.9125 -0.25 0.000164857
-0.9125 -0.216667 5.84752e-05
-0.9125 -0.183333 2.029e-05
-0.9125 -0.15 6.89195e-06
-0.9125 -0.116667 2.29315e-06
-0.9125 -0.0833333 7.4784e-07
-0.9125 -0.05 2.39167e-07
-0.9125 -0.0166667 7.50487e-08
-0.9125 0.0166667 2.31299e-08
-0.9125 0.05 7.0084e-09
-0.9125 0.0833333 2.07046e-09
-0.9125 0.116667 5.74813e-10
-0.9125 0.15 1.59946e-10
-0.9125 0.183333 9.59907e-11
-0.9125 0.216667 1.44682e-10
-0.9125 0.25 5.02413e-10
-0.9125 0.283333 2.1928e-09
-0.9125 0.316667 9.25901e-09
-0.9125 0.35 3.68237e-08
-0.9125 0.383333 1.38166e-07
-0.9125 0.416667 4.90379e-07
-0.9125 0.45 1.64977e-06
-0.9125 0.483333 5.26993e-06
-0.9125 0.516667 1.60061e-05
-0.9125 0.55 4.62765e-05
-0.9125 0.583333 0.000127477
-0.9125 0.616667 0.000334806
-0.9125 0.65 0.000838791
-0.9125 0.683333 0.00200502
-0.9125 0.716667 0.00457287
-0.9125 0.75 0.00994849
-0.9125 0.783333 0.0206341
-0.9125 0.816667 0.0407652
-0.9125 0.85 0.0766124
-0.9125 0.883333 0.136715
-0.9125 0.916667 0.231055
-0.9125 0.95 0.368307
-0.9125 0.983333 0.548234
-0.9125 1.01667 0.760928
-0.9125 1.05 0.890082
-0.9125 1.08333 0.949335
-0.9125 1.11667 0.970748
-0.8875 -1.11667 0.146254
-0.8875 -1.08333 0.24577
-0.8875 -1.05 0.38922
-0.8875 -1.01667 0.574338
-0.8875 -0.983333 0.744984
-0.8875 -0.95 0.883724
-0.8875 -0.916667 0.949638
-0.8875 -0.883333 0.9741
-0.8875 -0.85 0.980553
-0.8875 -0.816667 0.98096
-0.8875 -0.783333 0.979057
-0.8875 -0.75 0.971865
-0.8875 -0.716667 0.954488
-0.8875 -0.683333 0.920167
-0.8875 -0.65 0.860214
-0.8875 -0.616667 0.764778
-0.8875 -0.583333 0.625575
-0.8875 -0.55 0.44398
-0.8875 -0.516667 0.25305
-0.8875 -0.483333 0.117373
-0.8875 -0.45 0.0500351
-0.8875 -0.416667 0.0206328
-0.8875 -0.383333 0.00827492
-0.8875 -0.35 0.00323178
-0.8875 -0.316667 0.00123044
-0.8875 -0.283333 0.000457137
-0.8875 -0.25 0.000165878
-0.8875 -0.216667 5.88369e-05
-0.8875 -0.183333 2.04153e-05
-0.8875 -0.15 6.93442e-06
-0.8875 -0.116667 2.30725e-06
-0.8875 -0.0833333 7.52432e-07
-0.8875 -0.05 2.40633e-07
-0.8875 -0.0166667 7.55088e-08
-0.8875 0.0166667 2.32712e-08
-0.8875 0.05 7.05097e-09
-0.8875 0.0833333 2.083e-09
-0.8875 0.116667 5.78282e-10
-0.8875 0.15 1.60888e-10
-0.8875 0.183333 9.65484e-11
-0.8875 0.216667 1.45574e-10
-0.8875 0.25 5.05643e-10
-0.8875 0.283333 2.2069e-09
-0.8875 0.316667 9.31835e-09
-0.8875 0.35 3.7059e-08
-0.8875 0.383333 1.39047e-07
-0.8875 0.416667 4.93502e-07
-0.8875 0.45 1.66027e-06
-0.8875 0.483333 5.30345e-06
-0.8875 0.516667 1.61078e-05
-0.8875 0.55 4.65705e-05
-0.8875 0.583333 0.000128286
-0.8875 0.616667 0.000336931
-0.8875 0.65 0.000844113
-0.8875 0.683333 0.00201773
-0.8875 0.716667 0.00460187
-0.8875 0.75 0.0100116
-0.8875 0.783333 0.0207649
-0.8875 0.816667 0.0410235
-0.8875 0.85 0.0770977
-0.8875 0.883333 0.137581
-0.8875 0.916667 0.232519
-0.8875 0.95 0.370641
-0.8875 0.983333 0.551708
-0.8875 1.01667 0.765067
-0.8875 1.05 0.894921
-0.8875 1.08333 0.954494
-0.8875 1.11667 0.976022
-0.8625 -1.11667 0.146506
-0.8625 -1.08333 0.246193
-0.8625 -1.05 0.389889
-0.8625 -1.01667 0.575325
-0.8625 -0.983333 0.746544
-0.8625 -0.95 0.885572
-0.8625 -0.916667 0.951623
-0.8625 -0.883333 0.976135
-0.8625 -0.85 0.982601
-0.8625 -0.816667 0.983009
-0.8625 -0.783333 0.981103
-0.8625 -0.75 0.973895
-0.8625 -0.716667 0.956481
-0.8625 -0.683333 0.922089
-0.8625 -0.65 0.86201
-0.8625 -0.616667 0.766375
-0.8625 -0.583333 0.62688
-0.8625 -0.55 0.444905
-0.8625 -0.516667 0.253576
-0.8625 -0.483333 0.117616
-0.8625 -0.45 0.0501383
-0.8625 -0.416667 0.0206752
-0.8625 -0.383333 0.00829189
-0.8625 -0.35 0.0032384
-0.8625 -0.316667 0.00123295
-0.8625 -0.283333 0.000458068
-0.8625 -0.25 0.000166215
-0.8625 -0.216667 5.89562e-05
-0.8625 -0.183333 2.04566e-05
-0.8625 -0.15 6.94841e-06
-0.8625 -0.116667 2.31189e-06
-0.8625 -0.0833333 7.53943e-07
-0.8625 -0.05 2.41115e-07
-0.8625 -0.0166667 7.566e-08
-0.8625 0.0166667 2.33184e-08
-0.8625 0.05 7.0656e-09
-0.8625 0.0833333 2.08729e-09
-0.8625 0.116667 5.79426e-10
-0.8625 0.15 1.61209e-10
-0.8625 0.183333 9.67546e-11
-0.8625 0.216667 1.45881e-10
-0.8625 0.25 5.06768e-10
-0.8625 0.283333 2.21179e-09
-0.8625 0.316667 9.33855e-09
-0.8625 0.35 3.71381e-08
-0.8625 0.383333 1.39342e-07
-0.8625 0.416667 4.94546e-07
-0.8625 0.45 1.66377e-06
-0.8625 0.483333 5.31464e-06
-0.8625 0.516667 1.61418e-05
-0.8625 0.55 4.66686e-05
-0.8625 0.583333 0.000128556
-0.8625 0.616667 0.00033764
-0.8625 0.65 0.000845887
-0.8625 0.683333 0.00202197
-0.8625 0.716667 0.00461152
-0.8625 0.75 0.0100326
-0.8625 0.783333 0.0208084
-0.8625 0.816667 0.0411094
-0.8625 0.85 0.0772593
-0.8625 0.883333 0.137869
-0.8625 0.916667 0.233006
-0.8625 0.95 0.371417
-0.8625 0.983333 0.552864
-0.8625 1.01667 0.766382
-0.8625 1.05 0.896458
-0.8625 1.08333 0.956132
-0.8625 1.11667 0.977696
-0.8375 -1.11667 0.146549
-0.8375 -1.08333 0.246265
-0.8375 -1.05 0.390003
-0.8375 -1.01667 0.575494
-0.8375 -0.983333 0.746854
-0.8375 -0.95 0.885939
-0.8375 -0.916667 0.952017
-0.8375 -0.883333 0.976539
-0.8375 -0.85 0.983007
-0.8375 -0.816667 0.983416
-0.8375 -0.783333 0.981508
-0.8375 -0.75 0.974297
-0.8375 -0.716667 0.956876
-0.8375 -0.683333 0.922469
-0.8375 -0.65 0.862366
-0.8375 -0.616667 0.766691
-0.8375 -0.583333 0.627138
-0.8375 -0.55 0.445088
-0.8375 -0.516667 0.253679
-0.8375 -0.483333 0.117664
-0.8375 -0.45 0.0501585
-0.8375 -0.416667 0.0206836
-0.8375 -0.383333 0.00829521
-0.8375 -0.35 0.00323969
-0.8375 -0.316667 0.00123344
-0.8375 -0.283333 0.00045825
-0.8375 -0.25 0.000166281
-0.8375 -0.216667 5.89794e-05
-0.8375 -0.183333 2.04646e-05
-0.8375 -0.15 6.95112e-06
-0.8375 -0.116667 2.31279e-06
-0.8375 -0.0833333 7.54235e-07
-0.8375 -0.05 2.41209e-07
-0.8375 -0.0166667 7.56892e-08
-0.8375 0.0166667 2.33276e-08
-0.8375 0.05 7.06823e-09
-0.8375 0.0833333 2.08796e-09
-0.8375 0.116667 5.79612e-10
-0.8375 0.15 1.613e-10
-0.8375 0.183333 9.68358e-11
-0.8375 0.216667 1.45984e-10
-0.8375 0.25 5.07037e-10
-0.8375 0.283333 2.21293e-09
-0.8375 0.316667 9.34279e-09
-0.8375 0.35 3.71541e-08
-0.8375 0.383333 1.39401e-07
-0.8375 0.416667 4.94757e-07
-0.8375 0.45 1.66448e-06
-0.8375 0.483333 5.31689e-06
-0.8375 0.516667 1.61486e-05
-0.8375 0.55 4.66883e-05
-0.8375 0.583333 0.00012861
-0.8375 0.616667 0.000337782
-0.8375 0.65 0.000846242
-0.8375 0.683333 0.00202282
-0.8375 0.716667 0.00461346
-0.8375 0.75 0.0100368
-0.8375 0.783333 0.0208171
-0.8375 0.816667 0.0411266
-0.8375 0.85 0.0772914
-0.8375 0.883333 0.137926
-0.8375 0.916667 0.233103
-0.8375 0.95 0.371571
-0.8375 0.983333 0.553093
-0.8375 1.01667 0.766607
-0.8375 1.05 0.89672
-0.8375 1.08333 0.956411
-0.8375 1.11667 0.977981
-0.8125 -1.11667 0.146533
-0.8125 -1.08333 0.246239
-0.8125 -1.05 0.389962
-0.8125 -1.01667 0.575432
-0.8125 -0.983333 0.746805
-0.8125 -0.95 0.885881
-0.8125 -0.916667 0.951955
-0.8125 -0.883333 0.976475
-0.8125 -0.85 0.982943
-0.8125 -0.816667 0.983352
-0.8125 -0.783333 0.981444
-0.8125 -0.75 0.974234
-0.8125 -0.716667 0.956814
-0.8125 -0.683333 0.922409
-0.8125 -0.65 0.862309
-0.8125 -0.616667 0.766641
-0.8125 -0.583333 0.627097
-0.8125 -0.55 0.445058
-0.8125 -0.516667 0.253662
-0.8125 -0.483333 0.117656
-0.8125 -0.45 0.0501552
-0.8125 -0.416667 0.0206822
-0.8125 -0.383333 0.00829465
-0.8125 -0.35 0.00323947
-0.8125 -0.316667 0.00123336
-0.8125 -0.283333 0.000458218
-0.8125 -0.25 0.00016627
-0.8125 -0.216667 5.89753e-05
-0.8125 -0.183333 2.04632e-05
-0.8125 -0.15 6.95064e-06
-0.8125 -0.116667 2.31263e-06
-0.8125 -0.0833333 7.54182e-07
-0.8125 -0.05 2.41192e-07
-0.8125 -0.0166667 7.5684e-08
-0.8125 0.0166667 2.3326e-08
-0.8125 0.05 7.06765e-09
-0.8125 0.0833333 2.08764e-09
-0.8125 0.116667 5.79513e-10
-0.8125 0.15 1.61283e-10
-0.8125 0.183333 9.6838e-11
-0.8125 0.216667 1.4599e-10
-0.8125 0.25 5.07041e-10
-0.8125 0.283333 2.21285e-09
