NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.44375
CFL: 0.3
-0.9625 -0.0833333 5.0415e-05
-0.9625 -0.05 1.97522e-05
-0.9625 -0.0166667 7.57412e-06
-0.9625 0.0166667 2.84459e-06
-0.9625 0.05 1.04705e-06
-0.9625 0.0833333 3.77958e-07
-0.9625 0.116667 1.33874e-07
-0.9625 0.15 4.65534e-08
-0.9625 0.183333 1.59022e-08
-0.9625 0.216667 5.33999e-09
-0.9625 0.25 1.76381e-09
-0.9625 0.283333 5.71182e-10
-0.9625 0.316667 1.78395e-10
-0.9625 0.35 5.35005e-11
-0.9625 0.383333 2.05858e-11
-0.9625 0.416667 1.74912e-11
-0.9625 0.45 2.60466e-11
-0.9625 0.483333 7.27028e-11
-0.9625 0.516667 2.53349e-10
-0.9625 0.55 8.8303e-10
-0.9625 0.583333 2.95821e-09
-0.9625 0.616667 9.49123e-09
-0.9625 0.65 2.91863e-08
-0.9625 0.683333 8.60967e-08
-0.9625 0.716667 2.43812e-07
-0.9625 0.75 6.63174e-07
-0.9625 0.783333 1.73337e-06
-0.9625 0.816667 4.35483e-06
-0.9625 0.85 1.05182e-05
-0.9625 0.883333 2.44234e-05
-0.9625 0.916667 5.45147e-05
-0.9625 0.95 0.000116932
-0.9625 0.983333 0.00024091
-0.9625 1.01667 0.000557421
-0.9625 1.05 0.00105278
-0.9625 1.08333 0.00190389
-0.9625 1.11667 0.00329128
-0.9375 -1.11667 5.14982e-05
-0.9375 -1.08333 0.000114546
-0.9375 -1.05 0.000244805
-0.9375 -1.01667 0.000502457
-0.9375 -0.983333 0.00084967
-0.9375 -0.95 0.00161109
-0.9375 -0.916667 0.00292577
-0.9375 -0.883333 0.00508055
-0.9375 -0.85 0.00841817
-0.9375 -0.816667 0.0132702
-0.9375 -0.783333 0.0197849
-0.9375 -0.75 0.0273967
-0.9375 -0.716667 0.0339491
-0.9375 -0.683333 0.0375741
-0.9375 -0.65 0.0390298
-0.9375 -0.616667 0.039469
-0.9375 -0.583333 0.0395301
-0.9375 -0.55 0.0394827
-0.9375 -0.516667 0.0392589
-0.9375 -0.483333 0.0386752
-0.9375 -0.45 0.0374889
-0.9375 -0.416667 0.0353988
-0.9375 -0.383333 0.0320657
-0.9375 -0.35 0.0271797
-0.9375 -0.316667 0.0206445
-0.9375 -0.283333 0.0131212
-0.9375 -0.25 0.00671647
-0.9375 -0.216667 0.0030213
-0.9375 -0.183333 0.00130209
-0.9375 -0.15 0.000546819
-0.9375 -0.116667 0.000224191
-0.9375 -0.0833333 8.98168e-05
-0.9375 -0.05 3.51902e-05
-0.9375 -0.0166667 1.34941e-05
-0.9375 0.0166667 5.06802e-06
-0.9375 0.05 1.86548e-06
-0.9375 0.0833333 6.73399e-07
-0.9375 0.116667 2.38522e-07
-0.9375 0.15 8.29441e-08
-0.9375 0.183333 2.83326e-08
-0.9375 0.216667 9.51398e-09
-0.9375 0.25 3.14276e-09
-0.9375 0.283333 1.01794e-09
-0.9375 0.316667 3.17675e-10
-0.9375 0.35 9.44231e-11
-0.9375 0.383333 3.51815e-11
-0.9375 0.416667 2.94891e-11
-0.9375 0.45 4.47797e-11
-0.9375 0.483333 1.28272e-10
-0.9375 0.516667 4.5125e-10
-0.9375 0.55 1.57633e-09
-0.9375 0.583333 5.28297e-09
-0.9375 0.616667 1.695e-08
-0.9375 0.65 5.21178e-08
-0.9375 0.683333 1.53725e-07
-0.9375 0.716667 4.35275e-07
-0.9375 0.75 1.18382e-06
-0.9375 0.783333 3.09385e-06
-0.9375 0.816667 7.77198e-06
-0.9375 0.85 1.87695e-05
-0.9375 0.883333 4.35783e-05
-0.9375 0.916667 9.72587e-05
-0.9375 0.95 0.000208593
-0.9375 0.983333 0.000429708
-0.9375 1.01667 0.000989701
-0.9375 1.05 0.00186901
-0.9375 1.08333 0.0033796
-0.9375 1.11667 0.00584174
-0.9125 -1.11667 8.83262e-05
-0.9125 -1.08333 0.000196439
-0.9125 -1.05 0.00041978
-0.9125 -1.01667 0.000861495
-0.9125 -0.983333 0.00146359
-0.9125 -0.95 0.00277486
-0.9125 -0.916667 0.00503865
-0.9125 -0.883333 0.00874858
-0.9125 -0.85 0.0144943
-0.9125 -0.816667 0.0228459
-0.9125 -0.783333 0.0340579
-0.9125 -0.75 0.0471561
-0.9125 -0.716667 0.0584299
-0.9125 -0.683333 0.0646665
-0.9125 -0.65 0.0671707
-0.9125 -0.616667 0.0679261
-0.9125 -0.583333 0.0680311
-0.9125 -0.55 0.0679494
-0.9125 -0.516667 0.0675638
-0.9125 -0.483333 0.0665583
-0.9125 -0.45 0.0645155
-0.9125 -0.416667 0.0609169
-0.9125 -0.383333 0.0551788
-0.9125 -0.35 0.0467687
-0.9125 -0.316667 0.0355215
-0.9125 -0.283333 0.0225758
-0.9125 -0.25 0.0115561
-0.9125 -0.216667 0.00519852
-0.9125 -0.183333 0.00224047
-0.9125 -0.15 0.000940924
-0.9125 -0.116667 0.000385779
-0.9125 -0.0833333 0.000154557
-0.9125 -0.05 6.05563e-05
-0.9125 -0.0166667 2.32215e-05
-0.9125 0.0166667 8.72146e-06
-0.9125 0.05 3.21031e-06
-0.9125 0.0833333 1.15886e-06
-0.9125 0.116667 4.10479e-07
-0.9125 0.15 1.42742e-07
-0.9125 0.183333 4.87583e-08
-0.9125 0.216667 1.63728e-08
-0.9125 0.25 5.40881e-09
-0.9125 0.283333 1.7522e-09
-0.9125 0.316667 5.46575e-10
-0.9125 0.35 1.61652e-10
-0.9125 0.383333 5.91702e-11
-0.9125 0.416667 4.92635e-11
-0.9125 0.45 7.56353e-11
-0.9125 0.483333 2.1981e-10
-0.9125 0.516667 7.77307e-10
-0.9125 0.55 2.7186e-09
-0.9125 0.583333 9.11282e-09
-0.9125 0.616667 2.92361e-08
-0.9125 0.65 8.98857e-08
-0.9125 0.683333 2.65094e-07
-0.9125 0.716667 7.5053e-07
-0.9125 0.75 2.04099e-06
-0.9125 0.783333 5.33341e-06
-0.9125 0.816667 1.33964e-05
-0.9125 0.85 3.23489e-05
-0.9125 0.883333 7.50981e-05
-0.9125 0.916667 0.000167587
-0.9125 0.95 0.000359387
-0.9125 0.983333 0.000740269
-0.9125 1.01667 0.00169672
-0.9125 1.05 0.00320384
-0.9125 1.08333 0.00579266
-0.9125 1.11667 0.0100117
-0.8875 -1.11667 0.000146061
-0.8875 -1.08333 0.000324806
-0.8875 -1.05 0.000694018
-0.8875 -1.01667 0.00142415
-0.8875 -0.983333 0.00243147
-0.8875 -0.95 0.00460939
-0.8875 -0.916667 0.00836893
-0.8875 -0.883333 0.0145294
-0.8875 -0.85 0.024069
-0.8875 -0.816667 0.0379336
-0.8875 -0.783333 0.056544
-0.8875 -0.75 0.0782823
-0.8875 -0.716667 0.0969911
-0.8875 -0.683333 0.10734
-0.8875 -0.65 0.111496
-0.8875 -0.616667 0.112749
-0.8875 -0.583333 0.112923
-0.8875 -0.55 0.112787
-0.8875 -0.516667 0.112146
-0.8875 -0.483333 0.110476
-0.8875 -0.45 0.107083
-0.8875 -0.416667 0.101108
-0.8875 -0.383333 0.0915804
-0.8875 -0.35 0.0776188
-0.8875 -0.316667 0.0589499
-0.8875 -0.283333 0.0374648
-0.8875 -0.25 0.0191779
-0.8875 -0.216667 0.00862749
-0.8875 -0.183333 0.00371841
-0.8875 -0.15 0.00156165
-0.8875 -0.116667 0.000640295
-0.8875 -0.0833333 0.00025653
-0.8875 -0.05 0.000100512
-0.8875 -0.0166667 3.85437e-05
-0.8875 0.0166667 1.44763e-05
-0.8875 0.05 5.3287e-06
-0.8875 0.0833333 1.92358e-06
-0.8875 0.116667 6.81354e-07
-0.8875 0.15 2.36937e-07
-0.8875 0.183333 8.09337e-08
-0.8875 0.216667 2.71773e-08
-0.8875 0.25 8.97854e-09
-0.8875 0.283333 2.90893e-09
-0.8875 0.316667 9.07142e-10
-0.8875 0.35 2.67523e-10
-0.8875 0.383333 9.6993e-11
-0.8875 0.416667 8.04963e-11
-0.8875 0.45 1.24376e-10
-0.8875 0.483333 3.644e-10
-0.8875 0.516667 1.29232e-09
-0.8875 0.55 4.52267e-09
-0.8875 0.583333 1.51608e-08
-0.8875 0.616667 4.86356e-08
-0.8875 0.65 1.49512e-07
-0.8875 0.683333 4.40895e-07
-0.8875 0.716667 1.24811e-06
-0.8875 0.75 3.39371e-06
-0.8875 0.783333 8.86725e-06
-0.8875 0.816667 2.22701e-05
-0.8875 0.85 5.37708e-05
-0.8875 0.883333 0.000124815
-0.8875 0.916667 0.000278503
-0.8875 0.95 0.000597181
-0.8875 0.983333 0.00122995
-0.8875 1.01667 0.00280457
-0.8875 1.05 0.00529516
-0.8875 1.08333 0.0095728
-0.8875 1.11667 0.0165433
-0.8625 -1.11667 0.00023244
-0.8625 -1.08333 0.000516837
-0.8625 -1.05 0.00110421
-0.8625 -1.01667 0.00226563
-0.8625 -0.983333 0.0038888
-0.8625 -0.95 0.0073713
-0.8625 -0.916667 0.0133821
-0.8625 -0.883333 0.0232303
-0.8625 -0.85 0.0384787
-0.8625 -0.816667 0.0606372
-0.8625 -0.783333 0.0903766
-0.8625 -0.75 0.12511
-0.8625 -0.716667 0.155002
-0.8625 -0.683333 0.171537
-0.8625 -0.65 0.178176
-0.8625 -0.616667 0.180177
-0.8625 -0.583333 0.180455
-0.8625 -0.55 0.180237
-0.8625 -0.516667 0.179212
-0.8625 -0.483333 0.176541
-0.8625 -0.45 0.171117
-0.8625 -0.416667 0.161564
-0.8625 -0.383333 0.146335
-0.8625 -0.35 0.124021
-0.8625 -0.316667 0.0941888
-0.8625 -0.283333 0.05986
-0.8625 -0.25 0.0306428
-0.8625 -0.216667 0.0137858
-0.8625 -0.183333 0.0059418
-0.8625 -0.15 0.0024955
-0.8625 -0.116667 0.00102321
-0.8625 -0.0833333 0.000409948
-0.8625 -0.05 0.000160626
-0.8625 -0.0166667 6.15968e-05
-0.8625 0.0166667 2.31349e-05
-0.8625 0.05 8.51599e-06
-0.8625 0.0833333 3.07417e-06
-0.8625 0.116667 1.08891e-06
-0.8625 0.15 3.78664e-07
-0.8625 0.183333 1.29345e-07
-0.8625 0.216667 4.34338e-08
-0.8625 0.25 1.43497e-08
-0.8625 0.283333 4.64934e-09
-0.8625 0.316667 1.4496e-09
-0.8625 0.35 4.26775e-10
-0.8625 0.383333 1.53992e-10
-0.8625 0.416667 1.27547e-10
-0.8625 0.45 1.97883e-10
-0.8625 0.483333 5.8255e-10
-0.8625 0.516667 2.06929e-09
-0.8625 0.55 7.24407e-09
-0.8625 0.583333 2.4283e-08
-0.8625 0.616667 7.78913e-08
-0.8625 0.65 2.3942e-07
-0.8625 0.683333 7.05939e-07
-0.8625 0.716667 1.99818e-06
-0.8625 0.75 5.43258e-06
-0.8625 0.783333 1.41929e-05
-0.8625 0.816667 3.56414e-05
-0.8625 0.85 8.60458e-05
-0.8625 0.883333 0.000199711
-0.8625 0.916667 0.000445572
-0.8625 0.95 0.000955315
-0.8625 0.983333 0.00196734
-0.8625 1.01667 0.00446122
-0.8625 1.05 0.00842212
-0.8625 1.08333 0.0152242
-0.8625 1.11667 0.0263069
-0.8375 -1.11667 0.000355064
-0.8375 -1.08333 0.000789409
-0.8375 -1.05 0.00168637
-0.8375 -1.01667 0.00345975
-0.8375 -0.983333 0.00597322
-0.8375 -0.95 0.0113212
-0.8375 -0.916667 0.0205507
-0.8375 -0.883333 0.0356706
-0.8375 -0.85 0.0590786
-0.8375 -0.816667 0.09309
-0.8375 -0.783333 0.138732
-0.8375 -0.75 0.192033
-0.8375 -0.716667 0.237902
-0.8375 -0.683333 0.263277
-0.8375 -0.65 0.273465
-0.8375 -0.616667 0.276536
-0.8375 -0.583333 0.276962
-0.8375 -0.55 0.276627
-0.8375 -0.516667 0.275053
-0.8375 -0.483333 0.270951
-0.8375 -0.45 0.262621
-0.8375 -0.416667 0.247954
-0.8375 -0.383333 0.224576
-0.8375 -0.35 0.190326
-0.8375 -0.316667 0.144542
-0.8375 -0.283333 0.0918623
-0.8375 -0.25 0.0470277
-0.8375 -0.216667 0.0211581
-0.8375 -0.183333 0.00911967
-0.8375 -0.15 0.00383028
-0.8375 -0.116667 0.00157053
-0.8375 -0.0833333 0.000629244
-0.8375 -0.05 0.000246554
-0.8375 -0.0166667 9.45497e-05
-0.8375 0.0166667 3.5512e-05
-0.8375 0.05 1.30721e-05
-0.8375 0.0833333 4.71889e-06
-0.8375 0.116667 1.6715e-06
-0.8375 0.15 5.81256e-07
-0.8375 0.183333 1.98546e-07
-0.8375 0.216667 6.66715e-08
-0.8375 0.25 2.20273e-08
-0.8375 0.283333 7.13703e-09
-0.8375 0.316667 2.22487e-09
-0.8375 0.35 6.54352e-10
-0.8375 0.383333 2.35474e-10
-0.8375 0.416667 1.94894e-10
-0.8375 0.45 3.03182e-10
-0.8375 0.483333 8.95208e-10
-0.8375 0.516667 3.18287e-09
-0.8375 0.55 1.1144e-08
-0.8375 0.583333 3.73536e-08
-0.8375 0.616667 1.19804e-07
-0.8375 0.65 3.68207e-07
-0.8375 0.683333 1.08554e-06
-0.8375 0.716667 3.07229e-06
-0.8375 0.75 8.35186e-06
-0.8375 0.783333 2.18171e-05
-0.8375 0.816667 5.47813e-05
-0.8375 0.85 0.000132239
-0.8375 0.883333 0.00030689
-0.8375 0.916667 0.000684622
-0.8375 0.95 0.00146768
-0.8375 0.983333 0.00302217
-0.8375 1.01667 0.00681181
-0.8375 1.05 0.0128583
-0.8375 1.08333 0.0232408
-0.8375 1.11667 0.0401552
-0.8125 -1.11667 0.000518371
-0.8125 -1.08333 0.00115236
-0.8125 -1.05 0.00246146
-0.8125 -1.01667 0.00504938
-0.8125 -0.983333 0.00877711
-0.8125 -0.95 0.0166337
-0.8125 -0.916667 0.0301911
-0.8125 -0.883333 0.0523986
-0.8125 -0.85 0.0867752
-0.8125 -0.816667 0.136718
-0.8125 -0.783333 0.203729
-0.8125 -0.75 0.281981
-0.8125 -0.716667 0.349326
-0.8125 -0.683333 0.386585
-0.8125 -0.65 0.401544
-0.8125 -0.616667 0.406053
-0.8125 -0.583333 0.406678
