NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.46875
CFL: 0.5
-1.0375 -0.55 2.56789e-09
-1.0375 -0.516667 9.14872e-10
-1.0375 -0.483333 3.17572e-10
-1.0375 -0.45 1.07463e-10
-1.0375 -0.416667 3.54681e-11
-1.0375 -0.383333 1.14233e-11
-1.0375 -0.35 3.59195e-12
-1.0375 -0.316667 1.10318e-12
-1.0375 -0.283333 3.31075e-13
-1.0375 -0.25 9.71302e-14
-1.0375 -0.216667 1.34999e-08
-1.0375 -0.183333 2.00795e-07
-1.0375 -0.15 1.50009e-06
-1.0375 -0.116667 7.50924e-06
-1.0375 -0.0833333 2.8354e-05
-1.0375 -0.05 8.62016e-05
-1.0375 -0.0166667 0.000219986
-1.0375 0.0166667 0.000485197
-1.0375 0.05 0.000945234
-1.0375 0.0833333 0.00165455
-1.0375 0.116667 0.00263886
-1.0375 0.15 0.00388056
-1.0375 0.183333 0.00531638
-1.0375 0.216667 0.00684887
-1.0375 0.25 0.00836756
-1.0375 0.283333 0.00977197
-1.0375 0.316667 0.0109884
-1.0375 0.35 0.0119758
-1.0375 0.383333 0.0127203
-1.0375 0.416667 0.0132209
-1.0375 0.45 0.0134742
-1.0375 0.483333 0.0134644
-1.0375 0.516667 0.0131652
-1.0375 0.55 0.0125528
-1.0375 0.583333 0.0116243
-1.0375 0.616667 0.0104136
-1.0375 0.65 0.00899421
-1.0375 0.683333 0.00747016
-1.0375 0.716667 0.00595561
-1.0375 0.75 0.00455301
-1.0375 0.783333 0.00333621
-1.0375 0.816667 0.00234316
-1.0375 0.85 0.00157799
-1.0375 0.883333 0.00101959
-1.0375 0.916667 0.000632564
-1.0375 0.95 0.000377156
-1.0375 0.983333 0.000216313
-1.0375 1.01667 0.000119458
-1.0375 1.05 6.35826e-05
-1.0375 1.08333 3.26495e-05
-1.0375 1.11667 1.61898e-05
-1.0125 -1.11667 0.000602592
-1.0125 -1.08333 0.00037376
-1.0125 -1.05 0.000222786
-1.0125 -1.01667 0.000127737
-1.0125 -0.983333 7.05187e-05
-1.0125 -0.95 3.75207e-05
-1.0125 -0.916667 1.92592e-05
-1.0125 -0.883333 9.54594e-06
-1.0125 -0.85 4.57313e-06
-1.0125 -0.816667 2.11939e-06
-1.0125 -0.783333 9.51004e-07
-1.0125 -0.75 4.13512e-07
-1.0125 -0.716667 1.74369e-07
-1.0125 -0.683333 7.13602e-08
-1.0125 -0.65 2.83635e-08
-1.0125 -0.616667 1.09568e-08
-1.0125 -0.583333 4.11629e-09
-1.0125 -0.55 1.50489e-09
-1.0125 -0.516667 5.3572e-10
-1.0125 -0.483333 1.85803e-10
-1.0125 -0.45 6.28186e-11
-1.0125 -0.416667 2.07141e-11
-1.0125 -0.383333 6.66506e-12
-1.0125 -0.35 2.09366e-12
-1.0125 -0.316667 6.42347e-13
-1.0125 -0.283333 1.92567e-13
-1.0125 -0.25 5.64316e-14
-1.0125 -0.216667 7.9899e-09
-1.0125 -0.183333 1.18844e-07
-1.0125 -0.15 8.87879e-07
-1.0125 -0.116667 4.44475e-06
-1.0125 -0.0833333 1.67833e-05
-1.0125 -0.05 5.1026e-05
-1.0125 -0.0166667 0.000130221
-1.0125 0.0166667 0.000287218
-1.0125 0.05 0.000559548
-1.0125 0.0833333 0.000979444
-1.0125 0.116667 0.00156212
-1.0125 0.15 0.00229713
-1.0125 0.183333 0.00314701
-1.0125 0.216667 0.00405405
-1.0125 0.25 0.00495285
-1.0125 0.283333 0.00578393
-1.0125 0.316667 0.00650366
-1.0125 0.35 0.00708783
-1.0125 0.383333 0.00752819
-1.0125 0.416667 0.00782422
-1.0125 0.45 0.00797388
-1.0125 0.483333 0.00796786
-1.0125 0.516667 0.00779058
-1.0125 0.55 0.00742791
-1.0125 0.583333 0.00687823
-1.0125 0.616667 0.00616148
-1.0125 0.65 0.00532131
-1.0125 0.683333 0.00441924
-1.0125 0.716667 0.00352289
-1.0125 0.75 0.00269287
-1.0125 0.783333 0.00197291
-1.0125 0.816667 0.00138542
-1.0125 0.85 0.000932821
-1.0125 0.883333 0.000602592
-1.0125 0.916667 0.00037376
-1.0125 0.95 0.000222786
-1.0125 0.983333 0.000127737
-1.0125 1.01667 7.05187e-05
-1.0125 1.05 3.75207e-05
-1.0125 1.08333 1.92592e-05
-1.0125 1.11667 9.54594e-06
-0.9875 -1.11667 0.000345765
-0.9875 -1.08333 0.000214403
-0.9875 -1.05 0.00012776
-0.9875 -1.01667 7.32286e-05
-0.9875 -0.983333 5.6401e-05
-0.9875 -0.95 3.03834e-05
-0.9875 -0.916667 1.57918e-05
-0.9875 -0.883333 7.92645e-06
-0.9875 -0.85 3.84568e-06
-0.9875 -0.816667 1.80509e-06
-0.9875 -0.783333 8.20397e-07
-0.9875 -0.75 3.61331e-07
-0.9875 -0.716667 1.54342e-07
-0.9875 -0.683333 6.39861e-08
-0.9875 -0.65 2.57645e-08
-0.9875 -0.616667 1.0083e-08
-0.9875 -0.583333 3.83776e-09
-0.9875 -0.55 1.42152e-09
-0.9875 -0.516667 5.12716e-10
-0.9875 -0.483333 1.80175e-10
-0.9875 -0.45 6.17226e-11
-0.9875 -0.416667 2.06229e-11
-0.9875 -0.383333 6.72399e-12
-0.9875 -0.35 2.14033e-12
-0.9875 -0.316667 6.65439e-13
-0.9875 -0.283333 2.0216e-13
-0.9875 -0.25 6.00377e-14
-0.9875 -0.216667 4.56842e-09
-0.9875 -0.183333 6.88094e-08
-0.9875 -0.15 5.20505e-07
-0.9875 -0.116667 2.63792e-06
-0.9875 -0.0833333 1.00825e-05
-0.9875 -0.05 3.10225e-05
-0.9875 -0.0166667 8.01066e-05
-0.9875 0.0166667 0.000178726
-0.9875 0.05 0.000352105
-0.9875 0.0833333 0.000623042
-0.9875 0.116667 0.00100408
-0.9875 0.15 0.00149124
-0.9875 0.183333 0.00206212
-0.9875 0.216667 0.0026796
-0.9875 0.25 0.00329972
-0.9875 0.283333 0.00388084
-0.9875 0.316667 0.00439096
-0.9875 0.35 0.00481093
-0.9875 0.383333 0.00513297
-0.9875 0.416667 0.00535564
-0.9875 0.45 0.00547762
-0.9875 0.483333 0.00549338
-0.9875 0.516667 0.00539297
-0.9875 0.55 0.00516655
-0.9875 0.583333 0.00481153
-0.9875 0.616667 0.00433897
-0.9875 0.65 0.00377595
-0.9875 0.683333 0.00316255
-0.9875 0.716667 0.00254447
-0.9875 0.75 0.00196427
-0.9875 0.783333 0.00145415
-0.9875 0.816667 0.00103227
-0.9875 0.85 0.000702879
-0.9875 0.883333 0.000459309
-0.9875 0.916667 0.000288257
-0.9875 0.95 0.000173888
-0.9875 0.983333 0.000100918
-0.9875 1.01667 4.04119e-05
-0.9875 1.05 2.14934e-05
-0.9875 1.08333 1.10277e-05
-0.9875 1.11667 5.46347e-06
-0.9625 -1.11667 0.000192734
-0.9625 -1.08333 0.000119475
-0.9625 -1.05 7.11701e-05
-0.9625 -1.01667 4.0778e-05
-0.9625 -0.983333 3.18009e-05
-0.9625 -0.95 1.71245e-05
-0.9625 -0.916667 8.89666e-06
-0.9625 -0.883333 4.46349e-06
-0.9625 -0.85 2.16449e-06
-0.9625 -0.816667 1.01544e-06
-0.9625 -0.783333 4.61249e-07
-0.9625 -0.75 2.0303e-07
-0.9625 -0.716667 8.66696e-08
-0.9625 -0.683333 3.59072e-08
-0.9625 -0.65 1.44482e-08
-0.9625 -0.616667 5.65023e-09
-0.9625 -0.583333 2.14891e-09
-0.9625 -0.55 7.95324e-10
-0.9625 -0.516667 2.86617e-10
-0.9625 -0.483333 1.00632e-10
-0.9625 -0.45 3.44419e-11
-0.9625 -0.416667 1.14968e-11
-0.9625 -0.383333 3.74473e-12
-0.9625 -0.35 1.19076e-12
-0.9625 -0.316667 3.69814e-13
-0.9625 -0.283333 1.12224e-13
-0.9625 -0.25 3.32898e-14
-0.9625 -0.216667 2.58395e-09
-0.9625 -0.183333 3.89207e-08
-0.9625 -0.15 2.94423e-07
-0.9625 -0.116667 1.49218e-06
-0.9625 -0.0833333 5.70346e-06
-0.9625 -0.05 1.75491e-05
-0.9625 -0.0166667 4.53162e-05
-0.9625 0.0166667 0.000101106
-0.9625 0.05 0.000199186
-0.9625 0.0833333 0.000352452
-0.9625 0.116667 0.000567994
-0.9625 0.15 0.000843545
-0.9625 0.183333 0.00116643
-0.9625 0.216667 0.00151564
-0.9625 0.25 0.00186631
-0.9625 0.283333 0.00219488
-0.9625 0.316667 0.00248326
-0.9625 0.35 0.00272063
-0.9625 0.383333 0.00290261
-0.9625 0.416667 0.0030284
-0.9625 0.45 0.00309725
-0.9625 0.483333 0.00310605
-0.9625 0.516667 0.00304916
-0.9625 0.55 0.00292102
-0.9625 0.583333 0.00272015
-0.9625 0.616667 0.00245283
-0.9625 0.65 0.00213438
-0.9625 0.683333 0.00178746
-0.9625 0.716667 0.00143794
-0.9625 0.75 0.00110989
-0.9625 0.783333 0.000821516
-0.9625 0.816667 0.000583062
-0.9625 0.85 0.00039692
-0.9625 0.883333 0.000259309
-0.9625 0.916667 0.000162694
-0.9625 0.95 9.81136e-05
-0.9625 0.983333 5.69222e-05
-0.9625 1.01667 2.24948e-05
-0.9625 1.05 1.1959e-05
-0.9625 1.08333 6.13306e-06
-0.9625 1.11667 3.037e-06
-0.9375 -1.11667 0.000104426
-0.9375 -1.08333 6.47122e-05
-0.9375 -1.05 3.85344e-05
-0.9375 -1.01667 2.20702e-05
-0.9375 -0.983333 1.74287e-05
-0.9375 -0.95 9.38119e-06
-0.9375 -0.916667 4.87156e-06
-0.9375 -0.883333 2.44288e-06
-0.9375 -0.85 1.18401e-06
-0.9375 -0.816667 5.55148e-07
-0.9375 -0.783333 2.5202e-07
-0.9375 -0.75 1.10863e-07
-0.9375 -0.716667 4.72939e-08
-0.9375 -0.683333 1.95802e-08
-0.9375 -0.65 7.87284e-09
-0.9375 -0.616667 3.07643e-09
-0.9375 -0.583333 1.16909e-09
-0.9375 -0.55 4.32321e-10
-0.9375 -0.516667 1.55661e-10
-0.9375 -0.483333 5.46027e-11
-0.9375 -0.45 1.86701e-11
-0.9375 -0.416667 6.22589e-12
-0.9375 -0.383333 2.02578e-12
-0.9375 -0.35 6.43468e-13
-0.9375 -0.316667 1.99618e-13
-0.9375 -0.283333 6.05057e-14
-0.9375 -0.25 1.79266e-14
-0.9375 -0.216667 1.42127e-09
-0.9375 -0.183333 2.14086e-08
-0.9375 -0.15 1.61954e-07
-0.9375 -0.116667 8.20828e-07
-0.9375 -0.0833333 3.13746e-06
-0.9375 -0.05 9.65389e-06
-0.9375 -0.0166667 2.49289e-05
-0.9375 0.0166667 5.56192e-05
-0.9375 0.05 0.000109573
-0.9375 0.0833333 0.00019388
-0.9375 0.116667 0.000312438
-0.9375 0.15 0.000463992
-0.9375 0.183333 0.000641564
-0.9375 0.216667 0.000833594
-0.9375 0.25 0.0010264
-0.9375 0.283333 0.00120702
-0.9375 0.316667 0.00136553
-0.9375 0.35 0.00149597
-0.9375 0.383333 0.00159595
-0.9375 0.416667 0.00166503
-0.9375 0.45 0.00170281
-0.9375 0.483333 0.00170757
-0.9375 0.516667 0.00167622
-0.9375 0.55 0.0016057
-0.9375 0.583333 0.00149519
-0.9375 0.616667 0.00134814
-0.9375 0.65 0.001173
-0.9375 0.683333 0.000982227
-0.9375 0.716667 0.000790051
-0.9375 0.75 0.000609709
-0.9375 0.783333 0.000451204
-0.9375 0.816667 0.000320167
-0.9375 0.85 0.0002179
-0.9375 0.883333 0.000142315
-0.9375 0.916667 8.92635e-05
-0.9375 0.95 5.38128e-05
-0.9375 0.983333 3.1209e-05
-0.9375 1.01667 1.21697e-05
-0.9375 1.05 6.46684e-06
-0.9375 1.08333 3.31484e-06
-0.9375 1.11667 1.6406e-06
-0.9125 -1.11667 5.50284e-05
-0.9125 -1.08333 3.40885e-05
-0.9125 -1.05 2.02909e-05
-0.9125 -1.01667 1.16165e-05
-0.9125 -0.983333 9.28992e-06
-0.9125 -0.95 4.9981e-06
-0.9125 -0.916667 2.59419e-06
-0.9125 -0.883333 1.30019e-06
-0.9125 -0.85 6.29821e-07
-0.9125 -0.816667 2.9513e-07
-0.9125 -0.783333 1.33896e-07
-0.9125 -0.75 5.88614e-08
-0.9125 -0.716667 2.50926e-08
-0.9125 -0.683333 1.03809e-08
-0.9125 -0.65 4.17076e-09
-0.9125 -0.616667 1.62847e-09
-0.9125 -0.583333 6.18318e-10
-0.9125 -0.55 2.28446e-10
-0.9125 -0.516667 8.21779e-11
-0.9125 -0.483333 2.87986e-11
-0.9125 -0.45 9.8371e-12
-0.9125 -0.416667 3.27694e-12
-0.9125 -0.383333 1.0651e-12
-0.9125 -0.35 3.37935e-13
-0.9125 -0.316667 1.04712e-13
-0.9125 -0.283333 3.17008e-14
-0.9125 -0.25 9.38055e-15
-0.9125 -0.216667 7.60686e-10
-0.9125 -0.183333 1.14585e-08
-0.9125 -0.15 8.66853e-08
-0.9125 -0.116667 4.39354e-07
-0.9125 -0.0833333 1.67937e-06
-0.9125 -0.05 5.16741e-06
-0.9125 -0.0166667 1.33436e-05
-0.9125 0.0166667 2.97706e-05
-0.9125 0.05 5.86483e-05
-0.9125 0.0833333 0.00010377
-0.9125 0.116667 0.000167218
-0.9125 0.15 0.000248318
-0.9125 0.183333 0.00034333
-0.9125 0.216667 0.000446064
-0.9125 0.25 0.000549195
-0.9125 0.283333 0.000645796
-0.9125 0.316667 0.000730549
-0.9125 0.35 0.00080028
-0.9125 0.383333 0.000853711
-0.9125 0.416667 0.000890613
-0.9125 0.45 0.000910776
-0.9125 0.483333 0.000913279
-0.9125 0.516667 0.000896467
-0.9125 0.55 0.000858697
-0.9125 0.583333 0.000799541
-0.9125 0.616667 0.000720845
-0.9125 0.65 0.000627128
-0.9125 0.683333 0.000525064
-0.9125 0.716667 0.000422266
-0.9125 0.75 0.000325816
-0.9125 0.783333 0.000241063
-0.9125 0.816667 0.000171013
-0.9125 0.85 0.000116357
-0.9125 0.883333 7.59724e-05
-0.9125 0.916667 4.76358e-05
-0.9125 0.95 2.8707e-05
-0.9125 0.983333 1.66422e-05
-0.9125 1.01667 6.40254e-06
-0.9125 1.05 3.40057e-06
-0.9125 1.08333 1.74218e-06
-0.9125 1.11667 8.6177e-07
-0.8875 -1.11667 2.82188e-05
-0.8875 -1.08333 1.7474e-05
-0.8875 -1.05 1.03969e-05
-0.8875 -1.01667 5.94951e-06
-0.8875 -0.983333 4.8186e-06
-0.8875 -0.95 2.5912e-06
-0.8875 -0.916667 1.34422e-06
-0.8875 -0.883333 6.73338e-07
-0.8875 -0.85 3.25976e-07
-0.8875 -0.816667 1.52654e-07
-0.8875 -0.783333 6.92107e-08
-0.8875 -0.75 3.04041e-08
-0.8875 -0.716667 1.29517e-08
-0.8875 -0.683333 5.35404e-09
-0.8875 -0.65 2.14935e-09
-0.8875 -0.616667 8.38498e-10
-0.8875 -0.583333 3.18089e-10
-0.8875 -0.55 1.17414e-10
-0.8875 -0.516667 4.21958e-11
-0.8875 -0.483333 1.47723e-11
-0.8875 -0.45 5.04067e-12
-0.8875 -0.416667 1.67732e-12
-0.8875 -0.383333 5.44561e-13
-0.8875 -0.35 1.72577e-13
-0.8875 -0.316667 5.34098e-14
-0.8875 -0.283333 1.61491e-14
-0.8875 -0.25 4.77245e-15
-0.8875 -0.216667 3.96393e-10
-0.8875 -0.183333 5.9712e-09
-0.8875 -0.15 4.51738e-08
-0.8875 -0.116667 2.28961e-07
-0.8875 -0.0833333 8.7518e-07
-0.8875 -0.05 2.69291e-06
-0.8875 -0.0166667 6.95368e-06
-0.8875 0.0166667 1.55139e-05
-0.8875 0.05 3.05612e-05
-0.8875 0.0833333 5.40714e-05
-0.8875 0.116667 8.71273e-05
-0.8875 0.15 0.000129375
-0.8875 0.183333 0.000178863
-0.8875 0.216667 0.000232366
-0.8875 0.25 0.000286065
-0.8875 0.283333 0.000336354
-0.8875 0.316667 0.000380466
-0.8875 0.35 0.000416749
-0.8875 0.383333 0.000444542
-0.8875 0.416667 0.000463728
-0.8875 0.45 0.0004742
-0.8875 0.483333 0.000475477
-0.8875 0.516667 0.000466696
-0.8875 0.55 0.000447004
-0.8875 0.583333 0.000416175
-0.8875 0.616667 0.000375175
-0.8875 0.65 0.000326357
-0.8875 0.683333 0.000273202
-0.8875 0.716667 0.000219676
-0.8875 0.75 0.000169464
-0.8875 0.783333 0.000125353
-0.8875 0.816667 8.8903e-05
-0.8875 0.85 6.04715e-05
-0.8875 0.883333 3.94705e-05
-0.8875 0.916667 2.47397e-05
-0.8875 0.95 1.49032e-05
-0.8875 0.983333 8.6361e-06
-0.8875 1.01667 3.27751e-06
-0.8875 1.05 1.73987e-06
-0.8875 1.08333 8.90875e-07
-0.8875 1.11667 4.40409e-07
-0.8625 -1.11667 1.40898e-05
-0.8625 -1.08333 8.72122e-06
-0.8625 -1.05 5.18673e-06
-0.8625 -1.01667 2.96661e-06
-0.8625 -0.983333 2.43349e-06
-0.8625 -0.95 1.30792e-06
-0.8625 -0.916667 6.78125e-07
-0.8625 -0.883333 3.39481e-07
-0.8625 -0.85 1.64246e-07
-0.8625 -0.816667 7.68653e-08
-0.8625 -0.783333 3.48249e-08
-0.8625 -0.75 1.52872e-08
-0.8625 -0.716667 6.50708e-09
-0.8625 -0.683333 2.68774e-09
-0.8625 -0.65 1.07806e-09
-0.8625 -0.616667 4.20196e-10
-0.8625 -0.583333 1.59256e-10
-0.8625 -0.55 5.87278e-11
-0.8625 -0.516667 2.10841e-11
-0.8625 -0.483333 7.37358e-12
-0.8625 -0.45 2.51331e-12
-0.8625 -0.416667 8.35376e-13
-0.8625 -0.383333 2.70896e-13
-0.8625 -0.35 8.57453e-14
-0.8625 -0.316667 2.65034e-14
-0.8625 -0.283333 8.00317e-15
-0.8625 -0.25 2.36195e-15
-0.8625 -0.216667 2.01228e-10
-0.8625 -0.183333 3.03134e-09
-0.8625 -0.15 2.29333e-08
-0.8625 -0.116667 1.16237e-07
-0.8625 -0.0833333 4.44301e-07
-0.8625 -0.05 1.36708e-06
-0.8625 -0.0166667 3.53001e-06
-0.8625 0.0166667 7.87526e-06
-0.8625 0.05 1.5513e-05
-0.8625 0.0833333 2.74451e-05
-0.8625 0.116667 4.42202e-05
-0.8625 0.15 6.5657e-05
-0.8625 0.183333 9.0764e-05
-0.8625 0.216667 0.000117903
-0.8625 0.25 0.000145136
-0.8625 0.283333 0.000170633
-0.8625 0.316667 0.000192993
-0.8625 0.35 0.00021138
-0.8625 0.383333 0.000225458
-0.8625 0.416667 0.000235173
-0.8625 0.45 0.000240468
-0.8625 0.483333 0.0002411
-0.8625 0.516667 0.000236633
-0.8625 0.55 0.000226631
-0.8625 0.583333 0.000210981
-0.8625 0.616667 0.000190174
-0.8625 0.65 0.000165406
-0.8625 0.683333 0.000138442
-0.8625 0.716667 0.000111296
-0.8625 0.75 8.58379e-05
-0.8625 0.783333 6.34779e-05
-0.8625 0.816667 4.50069e-05
-0.8625 0.85 3.06037e-05
-0.8625 0.883333 1.99683e-05
-0.8625 0.916667 1.25111e-05
-0.8625 0.95 7.5335e-06
-0.8625 0.983333 4.36354e-06
-0.8625 1.01667 1.63342e-06
-0.8625 1.05 8.66619e-07
-0.8625 1.08333 4.43477e-07
-0.8625 1.11667 2.19097e-07
-0.8375 -1.11667 6.85362e-06
-0.8375 -1.08333 4.24033e-06
-0.8375 -1.05 2.52062e-06
-0.8375 -1.01667 1.44095e-06
-0.8375 -0.983333 1.19721e-06
-0.8375 -0.95 6.43106e-07
-0.8375 -0.916667 3.33237e-07
-0.8375 -0.883333 1.66719e-07
-0.8375 -0.85 8.06078e-08
-0.8375 -0.816667 3.76971e-08
-0.8375 -0.783333 1.70666e-08
-0.8375 -0.75 7.486e-09
-0.8375 -0.716667 3.18386e-09
-0.8375 -0.683333 1.31397e-09
-0.8375 -0.65 5.26568e-10
-0.8375 -0.616667 2.05049e-10
-0.8375 -0.583333 7.76389e-11
-0.8375 -0.55 2.86015e-11
-0.8375 -0.516667 1.02576e-11
-0.8375 -0.483333 3.58337e-12
-0.8375 -0.45 1.22002e-12
-0.8375 -0.416667 4.05035e-13
-0.8375 -0.383333 1.31185e-13
-0.8375 -0.35 4.14708e-14
-0.8375 -0.316667 1.28017e-14
-0.8375 -0.283333 3.86049e-15
-0.8375 -0.25 1.13775e-15
-0.8375 -0.216667 9.95726e-11
-0.8375 -0.183333 1.5e-09
-0.8375 -0.15 1.13482e-08
-0.8375 -0.116667 5.75176e-08
-0.8375 -0.0833333 2.1985e-07
-0.8375 -0.05 6.76446e-07
-0.8375 -0.0166667 1.74662e-06
-0.8375 0.0166667 3.8964e-06
-0.8375 0.05 7.67477e-06
-0.8375 0.0833333 1.3577e-05
-0.8375 0.116667 2.18736e-05
-0.8375 0.15 3.24742e-05
-0.8375 0.183333 4.48875e-05
-0.8375 0.216667 5.83026e-05
-0.8375 0.25 7.17614e-05
-0.8375 0.283333 8.43593e-05
-0.8375 0.316667 9.54036e-05
-0.8375 0.35 0.000104482
-0.8375 0.383333 0.000111432
-0.8375 0.416667 0.000116224
-0.8375 0.45 0.000118832
-0.8375 0.483333 0.000119136
-0.8375 0.516667 0.00011692
-0.8375 0.55 0.000111969
-0.8375 0.583333 0.000104226
-0.8375 0.616667 9.39355e-05
-0.8375 0.65 8.16887e-05
-0.8375 0.683333 6.83597e-05
-0.8375 0.716667 5.49438e-05
-0.8375 0.75 4.23651e-05
-0.8375 0.783333 3.13206e-05
-0.8375 0.816667 2.21998e-05
-0.8375 0.85 1.50901e-05
-0.8375 0.883333 9.84226e-06
-0.8375 0.916667 6.16407e-06
-0.8375 0.95 3.71e-06
-0.8375 0.983333 2.14786e-06
-0.8375 1.01667 7.9295e-07
-0.8375 1.05 4.20455e-07
-0.8375 1.08333 2.15025e-07
-0.8375 1.11667 1.06161e-07
-0.8125 -1.11667 3.24948e-06
-0.8125 -1.08333 2.0095e-06
-0.8125 -1.05 1.19391e-06
-0.8125 -1.01667 6.82141e-07
-0.8125 -0.983333 5.74074e-07
-0.8125 -0.95 3.08194e-07
-0.8125 -0.916667 1.59596e-07
