NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.25
CFL: 0.5
-1.0375 0.916667 0.144175
-1.0375 0.95 0.171026
-1.0375 0.983333 0.198496
-1.0375 1.01667 0.225628
-1.0375 1.05 0.251407
-1.0375 1.08333 0.274817
-1.0375 1.11667 0.294901
-1.0125 -1.11667 0.133995
-1.0125 -1.08333 0.16264
-1.0125 -1.05 0.192931
-1.0125 -1.01667 0.223918
-1.0125 -0.983333 0.254525
-1.0125 -0.95 0.283605
-1.0125 -0.916667 0.310013
-1.0125 -0.883333 0.332669
-1.0125 -0.85 0.350622
-1.0125 -0.816667 0.363102
-1.0125 -0.783333 0.369573
-1.0125 -0.75 0.369763
-1.0125 -0.716667 0.363686
-1.0125 -0.683333 0.351646
-1.0125 -0.65 0.334219
-1.0125 -0.616667 0.312217
-1.0125 -0.583333 0.286633
-1.0125 -0.55 0.258572
-1.0125 -0.516667 0.229176
-1.0125 -0.483333 0.199544
-1.0125 -0.45 0.170667
-1.0125 -0.416667 0.143376
-1.0125 -0.383333 0.118306
-1.0125 -0.35 0.0958802
-1.0125 -0.316667 0.0763233
-1.0125 -0.283333 0.0596773
-1.0125 -0.25 0.045837
-1.0125 -0.216667 0.0345873
-1.0125 -0.183333 0.0256424
-1.0125 -0.15 0.0186809
-1.0125 -0.116667 0.013375
-1.0125 -0.0833333 0.00941268
-1.0125 -0.05 0.00651218
-1.0125 -0.0166667 0.00443002
-1.0125 0.0166667 0.00296367
-1.0125 0.05 0.00195019
-1.0125 0.0833333 0.00126249
-1.0125 0.116667 0.00080424
-1.0125 0.15 0.000504347
-1.0125 0.183333 0.00031177
-1.0125 0.216667 0.000191018
-1.0125 0.25 0.000118665
-1.0125 0.283333 8.11238e-05
-1.0125 0.316667 7.39476e-05
-1.0125 0.35 0.000103011
-1.0125 0.383333 0.000187955
-1.0125 0.416667 0.000368234
-1.0125 0.45 0.000711852
-1.0125 0.483333 0.00132633
-1.0125 0.516667 0.00237067
-1.0125 0.55 0.00406615
-1.0125 0.583333 0.00670286
-1.0125 0.616667 0.0106387
-1.0125 0.65 0.0162871
-1.0125 0.683333 0.0240927
-1.0125 0.716667 0.0344929
-1.0125 0.75 0.04787
-1.0125 0.783333 0.0644982
-1.0125 0.816667 0.0844917
-1.0125 0.85 0.107763
-1.0125 0.883333 0.133995
-1.0125 0.916667 0.16264
-1.0125 0.95 0.192931
-1.0125 0.983333 0.223918
-1.0125 1.01667 0.254525
-1.0125 1.05 0.283605
-1.0125 1.08333 0.310013
-1.0125 1.11667 0.332669
-0.9875 -1.11667 0.149052
-0.9875 -1.08333 0.180915
-0.9875 -1.05 0.214609
-0.9875 -1.01667 0.249077
-0.9875 -0.983333 0.269737
-0.9875 -0.95 0.301556
-0.9875 -0.916667 0.33071
-0.9875 -0.883333 0.356017
-0.9875 -0.85 0.376419
-0.9875 -0.816667 0.391048
-0.9875 -0.783333 0.399276
-0.9875 -0.75 0.400753
-0.9875 -0.716667 0.395439
-0.9875 -0.683333 0.383603
-0.9875 -0.65 0.365814
-0.9875 -0.616667 0.342903
-0.9875 -0.583333 0.315911
-0.9875 -0.55 0.286011
-0.9875 -0.516667 0.254432
-0.9875 -0.483333 0.222373
-0.9875 -0.45 0.190929
-0.9875 -0.416667 0.161033
-0.9875 -0.383333 0.133411
-0.9875 -0.35 0.108567
-0.9875 -0.316667 0.0867841
-0.9875 -0.283333 0.068145
-0.9875 -0.25 0.0525664
-0.9875 -0.216667 0.0398383
-0.9875 -0.183333 0.0296658
-0.9875 -0.15 0.0217084
-0.9875 -0.116667 0.0156126
-0.9875 -0.0833333 0.0110373
-0.9875 -0.05 0.00767112
-0.9875 -0.0166667 0.00524247
-0.9875 0.0166667 0.00352346
-0.9875 0.05 0.00232936
-0.9875 0.0833333 0.00151502
-0.9875 0.116667 0.000969641
-0.9875 0.15 0.000610902
-0.9875 0.183333 0.000379288
-0.9875 0.216667 0.000233067
-0.9875 0.25 0.00014432
-0.9875 0.283333 9.627e-05
-0.9875 0.316667 8.22243e-05
-0.9875 0.35 0.000106475
-0.9875 0.383333 0.000187584
-0.9875 0.416667 0.000364415
-0.9875 0.45 0.000705066
-0.9875 0.483333 0.00131829
-0.9875 0.516667 0.00236625
-0.9875 0.55 0.0040764
-0.9875 0.583333 0.00674942
-0.9875 0.616667 0.0107595
-0.9875 0.65 0.0165436
-0.9875 0.683333 0.0245767
-0.9875 0.716667 0.035334
-0.9875 0.75 0.0492402
-0.9875 0.783333 0.0666136
-0.9875 0.816667 0.0876094
-0.9875 0.85 0.112173
-0.9875 0.883333 0.140007
-0.9875 0.916667 0.170565
-0.9875 0.95 0.203058
-0.9875 0.983333 0.236496
-0.9875 1.01667 0.283122
-0.9875 1.05 0.31547
-0.9875 1.08333 0.344845
-0.9875 1.11667 0.370047
-0.9625 -1.11667 0.163611
-0.9625 -1.08333 0.198586
-0.9625 -1.05 0.235571
-0.9625 -1.01667 0.273406
-0.9625 -0.983333 0.296978
-0.9625 -0.95 0.33201
-0.9625 -0.916667 0.364108
-0.9625 -0.883333 0.391971
-0.9625 -0.85 0.414434
-0.9625 -0.816667 0.43054
-0.9625 -0.783333 0.439599
-0.9625 -0.75 0.441226
-0.9625 -0.716667 0.435375
-0.9625 -0.683333 0.422344
-0.9625 -0.65 0.402759
-0.9625 -0.616667 0.377535
-0.9625 -0.583333 0.347818
-0.9625 -0.55 0.314898
-0.9625 -0.516667 0.28013
-0.9625 -0.483333 0.244833
-0.9625 -0.45 0.210214
-0.9625 -0.416667 0.177299
-0.9625 -0.383333 0.146887
-0.9625 -0.35 0.119534
-0.9625 -0.316667 0.0955504
-0.9625 -0.283333 0.0750286
-0.9625 -0.25 0.0578764
-0.9625 -0.216667 0.0438626
-0.9625 -0.183333 0.0326625
-0.9625 -0.15 0.0239013
-0.9625 -0.116667 0.0171897
-0.9625 -0.0833333 0.0121522
-0.9625 -0.05 0.008446
-0.9625 -0.0166667 0.00577201
-0.9625 0.0166667 0.00387935
-0.9625 0.05 0.00256463
-0.9625 0.0833333 0.00166803
-0.9625 0.116667 0.00106756
-0.9625 0.15 0.000672593
-0.9625 0.183333 0.000417586
-0.9625 0.216667 0.000256599
-0.9625 0.25 0.000158891
-0.9625 0.283333 0.000105992
-0.9625 0.316667 9.05334e-05
-0.9625 0.35 0.000117243
-0.9625 0.383333 0.000206558
-0.9625 0.416667 0.000401273
-0.9625 0.45 0.000776366
-0.9625 0.483333 0.00145158
-0.9625 0.516667 0.00260545
-0.9625 0.55 0.00448841
-0.9625 0.583333 0.00743151
-0.9625 0.616667 0.0118467
-0.9625 0.65 0.0182151
-0.9625 0.683333 0.0270596
-0.9625 0.716667 0.0389034
-0.9625 0.75 0.0542141
-0.9625 0.783333 0.073342
-0.9625 0.816667 0.0964582
-0.9625 0.85 0.123502
-0.9625 0.883333 0.154148
-0.9625 0.916667 0.187791
-0.9625 0.95 0.223565
-0.9625 0.983333 0.26038
-0.9625 1.01667 0.310776
-0.9625 1.05 0.346283
-0.9625 1.08333 0.378528
-0.9625 1.11667 0.406191
-0.9375 -1.11667 0.177346
-0.9375 -1.08333 0.215257
-0.9375 -1.05 0.255345
-0.9375 -1.01667 0.296357
-0.9375 -0.983333 0.322841
-0.9375 -0.95 0.360923
-0.9375 -0.916667 0.395816
-0.9375 -0.883333 0.426105
-0.9375 -0.85 0.450525
-0.9375 -0.816667 0.468034
-0.9375 -0.783333 0.477882
-0.9375 -0.75 0.479651
-0.9375 -0.716667 0.473291
-0.9375 -0.683333 0.459126
-0.9375 -0.65 0.437835
-0.9375 -0.616667 0.410416
-0.9375 -0.583333 0.37811
-0.9375 -0.55 0.342324
-0.9375 -0.516667 0.304528
-0.9375 -0.483333 0.266158
-0.9375 -0.45 0.228524
-0.9375 -0.416667 0.192742
-0.9375 -0.383333 0.159682
-0.9375 -0.35 0.129946
-0.9375 -0.316667 0.103874
-0.9375 -0.283333 0.0815642
-0.9375 -0.25 0.062918
-0.9375 -0.216667 0.0476834
-0.9375 -0.183333 0.0355077
-0.9375 -0.15 0.0259833
-0.9375 -0.116667 0.0186871
-0.9375 -0.0833333 0.0132108
-0.9375 -0.05 0.00918167
-0.9375 -0.0166667 0.00627475
-0.9375 0.0166667 0.00421722
-0.9375 0.05 0.00278798
-0.9375 0.0833333 0.00181329
-0.9375 0.116667 0.00116053
-0.9375 0.15 0.000731157
-0.9375 0.183333 0.000453942
-0.9375 0.216667 0.000278937
-0.9375 0.25 0.000172723
-0.9375 0.283333 0.000115221
-0.9375 0.316667 9.84217e-05
-0.9375 0.35 0.000127466
-0.9375 0.383333 0.000224575
-0.9375 0.416667 0.000436271
-0.9375 0.45 0.000844066
-0.9375 0.483333 0.00157813
-0.9375 0.516667 0.00283257
-0.9375 0.55 0.00487961
-0.9375 0.583333 0.00807912
-0.9375 0.616667 0.012879
-0.9375 0.65 0.019802
-0.9375 0.683333 0.029417
-0.9375 0.716667 0.0422922
-0.9375 0.75 0.0589363
-0.9375 0.783333 0.07973
-0.9375 0.816667 0.104859
-0.9375 0.85 0.134258
-0.9375 0.883333 0.167572
-0.9375 0.916667 0.204145
-0.9375 0.95 0.243034
-0.9375 0.983333 0.283055
-0.9375 1.01667 0.336864
-0.9375 1.05 0.375351
-0.9375 1.08333 0.410303
-0.9375 1.11667 0.440288
-0.9125 -1.11667 0.18995
-0.9125 -1.08333 0.230555
-0.9125 -1.05 0.273493
-0.9125 -1.01667 0.317418
-0.9125 -0.983333 0.346748
-0.9125 -0.95 0.38765
-0.9125 -0.916667 0.425128
-0.9125 -0.883333 0.45766
-0.9125 -0.85 0.483888
-0.9125 -0.816667 0.502694
-0.9125 -0.783333 0.513271
-0.9125 -0.75 0.515172
-0.9125 -0.716667 0.508342
-0.9125 -0.683333 0.493128
-0.9125 -0.65 0.470261
-0.9125 -0.616667 0.440811
-0.9125 -0.583333 0.406114
-0.9125 -0.55 0.367678
-0.9125 -0.516667 0.327083
-0.9125 -0.483333 0.285871
-0.9125 -0.45 0.24545
-0.9125 -0.416667 0.207018
-0.9125 -0.383333 0.171509
-0.9125 -0.35 0.139571
-0.9125 -0.316667 0.111568
-0.9125 -0.283333 0.0876059
-0.9125 -0.25 0.0675785
-0.9125 -0.216667 0.0512155
-0.9125 -0.183333 0.0381379
-0.9125 -0.15 0.027908
-0.9125 -0.116667 0.0200712
-0.9125 -0.0833333 0.0141893
-0.9125 -0.05 0.00986172
-0.9125 -0.0166667 0.00673948
-0.9125 0.0166667 0.00452955
-0.9125 0.05 0.00299444
-0.9125 0.0833333 0.00194756
-0.9125 0.116667 0.00124645
-0.9125 0.15 0.000785286
-0.9125 0.183333 0.000487545
-0.9125 0.216667 0.000299583
-0.9125 0.25 0.000185507
-0.9125 0.283333 0.000123751
-0.9125 0.316667 0.000105713
-0.9125 0.35 0.000136918
-0.9125 0.383333 0.000241232
-0.9125 0.416667 0.000468628
-0.9125 0.45 0.000906657
-0.9125 0.483333 0.00169514
-0.9125 0.516667 0.00304253
-0.9125 0.55 0.00524125
-0.9125 0.583333 0.00867781
-0.9125 0.616667 0.0138332
-0.9125 0.65 0.0212691
-0.9125 0.683333 0.0315961
-0.9125 0.716667 0.0454249
-0.9125 0.75 0.0633015
-0.9125 0.783333 0.085635
-0.9125 0.816667 0.112625
-0.9125 0.85 0.144201
-0.9125 0.883333 0.179982
-0.9125 0.916667 0.219263
-0.9125 0.95 0.261032
-0.9125 0.983333 0.304016
-0.9125 1.01667 0.360804
-0.9125 1.05 0.402027
-0.9125 1.08333 0.439463
-0.9125 1.11667 0.471579
-0.8875 -1.11667 0.201148
-0.8875 -1.08333 0.244147
-0.8875 -1.05 0.289616
-0.8875 -1.01667 0.336132
-0.8875 -0.983333 0.368175
-0.8875 -0.95 0.411605
-0.8875 -0.916667 0.451398
-0.8875 -0.883333 0.485941
-0.8875 -0.85 0.51379
-0.8875 -0.816667 0.533759
-0.8875 -0.783333 0.54499
-0.8875 -0.75 0.547009
-0.8875 -0.716667 0.539757
-0.8875 -0.683333 0.523603
-0.8875 -0.65 0.499324
-0.8875 -0.616667 0.468054
-0.8875 -0.583333 0.431213
-0.8875 -0.55 0.390402
-0.8875 -0.516667 0.347299
-0.8875 -0.483333 0.30354
-0.8875 -0.45 0.260621
-0.8875 -0.416667 0.219814
-0.8875 -0.383333 0.182111
-0.8875 -0.35 0.148198
-0.8875 -0.316667 0.118464
-0.8875 -0.283333 0.0930212
-0.8875 -0.25 0.0717558
-0.8875 -0.216667 0.0543813
-0.8875 -0.183333 0.0404953
-0.8875 -0.15 0.029633
-0.8875 -0.116667 0.0213118
-0.8875 -0.0833333 0.0150663
-0.8875 -0.05 0.0104712
-0.8875 -0.0166667 0.00715598
-0.8875 0.0166667 0.00480945
-0.8875 0.05 0.00317947
-0.8875 0.0833333 0.00206789
-0.8875 0.116667 0.00132346
-0.8875 0.15 0.000833792
-0.8875 0.183333 0.000517656
-0.8875 0.216667 0.000318083
-0.8875 0.25 0.000196961
-0.8875 0.283333 0.000131394
-0.8875 0.316667 0.000112248
-0.8875 0.35 0.00014539
-0.8875 0.383333 0.000256164
-0.8875 0.416667 0.000497635
-0.8875 0.45 0.000962765
-0.8875 0.483333 0.00180002
-0.8875 0.516667 0.00323074
-0.8875 0.55 0.00556541
-0.8875 0.583333 0.00921442
-0.8875 0.616667 0.0146885
-0.8875 0.65 0.022584
-0.8875 0.683333 0.0335492
-0.8875 0.716667 0.0482326
-0.8875 0.75 0.067214
-0.8875 0.783333 0.0909275
-0.8875 0.816667 0.119585
-0.8875 0.85 0.153112
-0.8875 0.883333 0.191104
-0.8875 0.916667 0.232812
-0.8875 0.95 0.277162
-0.8875 0.983333 0.322802
-0.8875 1.01667 0.382075
-0.8875 1.05 0.425728
-0.8875 1.08333 0.465371
-0.8875 1.11667 0.499381
-0.8625 -1.11667 0.210701
-0.8625 -1.08333 0.255742
-0.8625 -1.05 0.30337
-0.8625 -1.01667 0.352094
-0.8625 -0.983333 0.386659
-0.8625 -0.95 0.43227
-0.8625 -0.916667 0.474062
-0.8625 -0.883333 0.510339
-0.8625 -0.85 0.539586
-0.8625 -0.816667 0.560558
-0.8625 -0.783333 0.572354
-0.8625 -0.75 0.574474
-0.8625 -0.716667 0.566858
-0.8625 -0.683333 0.549894
-0.8625 -0.65 0.524396
-0.8625 -0.616667 0.491557
-0.8625 -0.583333 0.452866
-0.8625 -0.55 0.410007
-0.8625 -0.516667 0.364739
-0.8625 -0.483333 0.318783
-0.8625 -0.45 0.27371
-0.8625 -0.416667 0.230853
-0.8625 -0.383333 0.191257
-0.8625 -0.35 0.155641
-0.8625 -0.316667 0.124414
-0.8625 -0.283333 0.097693
-0.8625 -0.25 0.0753596
-0.8625 -0.216667 0.0571125
-0.8625 -0.183333 0.0425291
-0.8625 -0.15 0.0311212
-0.8625 -0.116667 0.0223821
-0.8625 -0.0833333 0.0158228
-0.8625 -0.05 0.010997
-0.8625 -0.0166667 0.00751527
-0.8625 0.0166667 0.00505091
-0.8625 0.05 0.00333907
-0.8625 0.0833333 0.00217168
-0.8625 0.116667 0.00138987
-0.8625 0.15 0.000875628
-0.8625 0.183333 0.000543625
-0.8625 0.216667 0.000334037
-0.8625 0.25 0.00020684
-0.8625 0.283333 0.000137986
-0.8625 0.316667 0.000117885
-0.8625 0.35 0.000152699
-0.8625 0.383333 0.000269049
-0.8625 0.416667 0.000522665
-0.8625 0.45 0.00101118
-0.8625 0.483333 0.00189051
-0.8625 0.516667 0.00339313
-0.8625 0.55 0.00584509
-0.8625 0.583333 0.0096774
-0.8625 0.616667 0.0154264
-0.8625 0.65 0.0237184
-0.8625 0.683333 0.0352342
-0.8625 0.716667 0.0506549
-0.8625 0.75 0.0705892
-0.8625 0.783333 0.0954933
-0.8625 0.816667 0.12559
-0.8625 0.85 0.1608
-0.8625 0.883333 0.200699
-0.8625 0.916667 0.244501
-0.8625 0.95 0.291078
-0.8625 0.983333 0.339009
-0.8625 1.01667 0.40022
-0.8625 1.05 0.445946
-0.8625 1.08333 0.487471
-0.8625 1.11667 0.523097
-0.8375 -1.11667 0.218404
-0.8375 -1.08333 0.265092
-0.8375 -1.05 0.314461
-0.8375 -1.01667 0.364966
-0.8375 -0.983333 0.401807
-0.8375 -0.95 0.449205
-0.8375 -0.916667 0.492634
-0.8375 -0.883333 0.530333
-0.8375 -0.85 0.560726
-0.8375 -0.816667 0.58252
-0.8375 -0.783333 0.594778
-0.8375 -0.75 0.596982
-0.8375 -0.716667 0.589068
-0.8375 -0.683333 0.57144
-0.8375 -0.65 0.544943
-0.8375 -0.616667 0.510818
-0.8375 -0.583333 0.470612
-0.8375 -0.55 0.426073
-0.8375 -0.516667 0.379032
-0.8375 -0.483333 0.331276
-0.8375 -0.45 0.284436
-0.8375 -0.416667 0.2399
-0.8375 -0.383333 0.198752
-0.8375 -0.35 0.161741
-0.8375 -0.316667 0.12929
-0.8375 -0.283333 0.101522
-0.8375 -0.25 0.078313
-0.8375 -0.216667 0.0593507
-0.8375 -0.183333 0.0441957
-0.8375 -0.15 0.0323407
-0.8375 -0.116667 0.0232591
-0.8375 -0.0833333 0.0164428
-0.8375 -0.05 0.0114279
-0.8375 -0.0166667 0.00780968
-0.8375 0.0166667 0.00524875
-0.8375 0.05 0.00346984
-0.8375 0.0833333 0.00225672
-0.8375 0.116667 0.00144428
-0.8375 0.15 0.000909901
-0.8375 0.183333 0.000564898
-0.8375 0.216667 0.000347106
-0.8375 0.25 0.000214931
-0.8375 0.283333 0.000143385
-0.8375 0.316667 0.000122503
-0.8375 0.35 0.000158691
-0.8375 0.383333 0.000279612
-0.8375 0.416667 0.000543184
-0.8375 0.45 0.00105087
-0.8375 0.483333 0.00196469
-0.8375 0.516667 0.00352624
-0.8375 0.55 0.00607433
-0.8375 0.583333 0.0100569
-0.8375 0.616667 0.0160312
-0.8375 0.65 0.0246481
-0.8375 0.683333 0.0366152
-0.8375 0.716667 0.0526399
-0.8375 0.75 0.0733553
-0.8375 0.783333 0.099235
-0.8375 0.816667 0.13051
-0.8375 0.85 0.1671
-0.8375 0.883333 0.208562
-0.8375 0.916667 0.25408
-0.8375 0.95 0.302481
-0.8375 0.983333 0.35229
-0.8375 1.01667 0.414851
-0.8375 1.05 0.46225
-0.8375 1.08333 0.505293
-0.8375 1.11667 0.542222
-0.8125 -1.11667 0.224093
-0.8125 -1.08333 0.271997
-0.8125 -1.05 0.322652
-0.8125 -1.01667 0.374473
-0.8125 -0.983333 0.413294
-0.8125 -0.95 0.462047
-0.8125 -0.916667 0.506718
-0.8125 -0.883333 0.545494
-0.8125 -0.85 0.576757
-0.8125 -0.816667 0.599174
-0.8125 -0.783333 0.611783
-0.8125 -0.75 0.614051
-0.8125 -0.716667 0.605911
-0.8125 -0.683333 0.587779
-0.8125 -0.65 0.560525
-0.8125 -0.616667 0.525425
-0.8125 -0.583333 0.484069
-0.8125 -0.55 0.438258
-0.8125 -0.516667 0.389872
-0.8125 -0.483333 0.34075
-0.8125 -0.45 0.292571
-0.8125 -0.416667 0.246762
-0.8125 -0.383333 0.204436
-0.8125 -0.35 0.166367
-0.8125 -0.316667 0.132987
-0.8125 -0.283333 0.104425
-0.8125 -0.25 0.0805529
-0.8125 -0.216667 0.0610482
-0.8125 -0.183333 0.0454597
-0.8125 -0.15 0.0332656
-0.8125 -0.116667 0.0239242
-0.8125 -0.0833333 0.0169129
-0.8125 -0.05 0.0117546
-0.8125 -0.0166667 0.0080329
-0.8125 0.0166667 0.00539875
-0.8125 0.05 0.00356898
-0.8125 0.0833333 0.00232118
-0.8125 0.116667 0.00148553
-0.8125 0.15 0.000935878
-0.8125 0.183333 0.00058102
-0.8125 0.216667 0.000357009
-0.8125 0.25 0.000221062
-0.8125 0.283333 0.000147477
-0.8125 0.316667 0.000126005
-0.8125 0.35 0.000163236
-0.8125 0.383333 0.000287628
-0.8125 0.416667 0.000558755
-0.8125 0.45 0.00108098
-0.8125 0.483333 0.00202097
-0.8125 0.516667 0.00362722
-0.8125 0.55 0.00624822
-0.8125 0.583333 0.0103447
-0.8125 0.616667 0.0164899
-0.8125 0.65 0.0253532
-0.8125 0.683333 0.0376625
-0.8125 0.716667 0.0541454
-0.8125 0.75 0.0754529
-0.8125 0.783333 0.102072
-0.8125 0.816667 0.134242
-0.8125 0.85 0.171877
-0.8125 0.883333 0.214525
-0.8125 0.916667 0.261344
-0.8125 0.95 0.311128
-0.8125 0.983333 0.362362
-0.8125 1.01667 0.425657
-0.8125 1.05 0.47429
-0.8125 1.08333 0.518455
-0.8125 1.11667 0.556346
-0.7875 -1.11667 0.227642
-0.7875 -1.08333 0.276303
-0.7875 -1.05 0.327761
-0.7875 -1.01667 0.380402
-0.7875 -0.983333 0.420868
-0.7875 -0.95 0.470514
-0.7875 -0.916667 0.516004
-0.7875 -0.883333 0.555492
-0.7875 -0.85 0.587327
-0.7875 -0.816667 0.610156
-0.7875 -0.783333 0.622996
-0.7875 -0.75 0.625306
-0.7875 -0.716667 0.617018
-0.7875 -0.683333 0.598553
