NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.18125
CFL: 0.3
-1.0375 -0.716667 0.662763
-1.0375 -0.683333 0.626966
-1.0375 -0.65 0.568153
-1.0375 -0.616667 0.479595
-1.0375 -0.583333 0.358874
-1.0375 -0.55 0.220239
-1.0375 -0.516667 0.107419
-1.0375 -0.483333 0.0464112
-1.0375 -0.45 0.0192572
-1.0375 -0.416667 0.00776348
-1.0375 -0.383333 0.00304577
-1.0375 -0.35 0.00116414
-1.0375 -0.316667 0.000433943
-1.0375 -0.283333 0.000157902
-1.0375 -0.25 5.61367e-05
-1.0375 -0.216667 1.95143e-05
-1.0375 -0.183333 6.63775e-06
-1.0375 -0.15 2.21078e-06
-1.0375 -0.116667 7.21432e-07
-1.0375 -0.0833333 2.30788e-07
-1.0375 -0.05 7.24125e-08
-1.0375 -0.0166667 2.22992e-08
-1.0375 0.0166667 6.74784e-09
-1.0375 0.05 2.00217e-09
-1.0375 0.0833333 5.68434e-10
-1.0375 0.116667 1.50317e-10
-1.0375 0.15 5.86442e-11
-1.0375 0.183333 6.37859e-11
-1.0375 0.216667 1.73539e-10
-1.0375 0.25 7.5796e-10
-1.0375 0.283333 3.34163e-09
-1.0375 0.316667 1.38745e-08
-1.0375 0.35 5.41814e-08
-1.0375 0.383333 1.99605e-07
-1.0375 0.416667 6.95423e-07
-1.0375 0.45 2.29581e-06
-1.0375 0.483333 7.19353e-06
-1.0375 0.516667 2.14215e-05
-1.0375 0.55 6.06926e-05
-1.0375 0.583333 0.000163745
-1.0375 0.616667 0.000420937
-1.0375 0.65 0.00103145
-1.0375 0.683333 0.00240949
-1.0375 0.716667 0.00536529
-1.0375 0.75 0.0113835
-1.0375 0.783333 0.022996
-1.0375 0.816667 0.0441799
-1.0375 0.85 0.080589
-1.0375 0.883333 0.139251
-1.0375 0.916667 0.227128
-1.0375 0.95 0.347178
-1.0375 0.983333 0.486621
-1.0375 1.01667 0.601947
-1.0375 1.05 0.663177
-1.0375 1.08333 0.687594
-1.0375 1.11667 0.695058
-1.0125 -1.11667 0.167979
-1.0125 -1.08333 0.273982
-1.0125 -1.05 0.418799
-1.0125 -1.01667 0.587041
-1.0125 -0.983333 0.726224
-1.0125 -0.95 0.800126
-1.0125 -0.916667 0.829594
-1.0125 -0.883333 0.838601
-1.0125 -0.85 0.839925
-1.0125 -0.816667 0.839069
-1.0125 -0.783333 0.834823
-1.0125 -0.75 0.823435
-1.0125 -0.716667 0.799642
-1.0125 -0.683333 0.756462
-1.0125 -0.65 0.685518
-1.0125 -0.616667 0.578694
-1.0125 -0.583333 0.433067
-1.0125 -0.55 0.265799
-1.0125 -0.516667 0.129641
-1.0125 -0.483333 0.0560058
-1.0125 -0.45 0.0232354
-1.0125 -0.416667 0.00936613
-1.0125 -0.383333 0.00367407
-1.0125 -0.35 0.00140412
-1.0125 -0.316667 0.000523331
-1.0125 -0.283333 0.000190404
-1.0125 -0.25 6.76829e-05
-1.0125 -0.216667 2.35249e-05
-1.0125 -0.183333 8.00087e-06
-1.0125 -0.15 2.66441e-06
-1.0125 -0.116667 8.69339e-07
-1.0125 -0.0833333 2.78063e-07
-1.0125 -0.05 8.72328e-08
-1.0125 -0.0166667 2.68597e-08
-1.0125 0.0166667 8.12753e-09
-1.0125 0.05 2.41177e-09
-1.0125 0.0833333 6.84797e-10
-1.0125 0.116667 1.81054e-10
-1.0125 0.15 7.06376e-11
-1.0125 0.183333 7.69132e-11
-1.0125 0.216667 2.09634e-10
-1.0125 0.25 9.15923e-10
-1.0125 0.283333 4.03749e-09
-1.0125 0.316667 1.6761e-08
-1.0125 0.35 6.54436e-08
-1.0125 0.383333 2.41064e-07
-1.0125 0.416667 8.39762e-07
-1.0125 0.45 2.77201e-06
-1.0125 0.483333 8.68467e-06
-1.0125 0.516667 2.58593e-05
-1.0125 0.55 7.32589e-05
-1.0125 0.583333 0.000197631
-1.0125 0.616667 0.000508003
-1.0125 0.65 0.0012447
-1.0125 0.683333 0.00290742
-1.0125 0.716667 0.00647362
-1.0125 0.75 0.0137342
-1.0125 0.783333 0.0277433
-1.0125 0.816667 0.0532979
-1.0125 0.85 0.0972176
-1.0125 0.883333 0.167979
-1.0125 0.916667 0.273982
-1.0125 0.95 0.418799
-1.0125 0.983333 0.587041
-1.0125 1.01667 0.726224
-1.0125 1.05 0.800126
-1.0125 1.08333 0.829594
-1.0125 1.11667 0.838601
-0.9875 -1.11667 0.184072
-0.9875 -1.08333 0.300233
-0.9875 -1.05 0.458935
-0.9875 -1.01667 0.643328
-0.9875 -0.983333 0.774593
-0.9875 -0.95 0.862366
-0.9875 -0.916667 0.898246
-0.9875 -0.883333 0.909659
-0.9875 -0.85 0.911599
-0.9875 -0.816667 0.910896
-0.9875 -0.783333 0.906868
-0.9875 -0.75 0.895618
-0.9875 -0.716667 0.871631
-0.9875 -0.683333 0.827548
-0.9875 -0.65 0.754419
-0.9875 -0.616667 0.643264
-0.9875 -0.583333 0.489785
-0.9875 -0.55 0.308761
-0.9875 -0.516667 0.154117
-0.9875 -0.483333 0.0671208
-0.9875 -0.45 0.0279583
-0.9875 -0.416667 0.0113119
-0.9875 -0.383333 0.00445348
-0.9875 -0.35 0.00170805
-0.9875 -0.316667 0.000638838
-0.9875 -0.283333 0.000233228
-0.9875 -0.25 8.3186e-05
-0.9875 -0.216667 2.90097e-05
-0.9875 -0.183333 9.89874e-06
-0.9875 -0.15 3.30714e-06
-0.9875 -0.116667 1.08251e-06
-0.9875 -0.0833333 3.4735e-07
-0.9875 -0.05 1.09313e-07
-0.9875 -0.0166667 3.37629e-08
-0.9875 0.0166667 1.02477e-08
-0.9875 0.05 3.05289e-09
-0.9875 0.0833333 8.73951e-10
-0.9875 0.116667 2.32289e-10
-0.9875 0.15 8.31804e-11
-0.9875 0.183333 8.31709e-11
-0.9875 0.216667 2.04696e-10
-0.9875 0.25 8.75735e-10
-0.9875 0.283333 3.86346e-09
-0.9875 0.316667 1.60855e-08
-0.9875 0.35 6.29965e-08
-0.9875 0.383333 2.3276e-07
-0.9875 0.416667 8.13356e-07
-0.9875 0.45 2.69335e-06
-0.9875 0.483333 8.46559e-06
-0.9875 0.516667 2.52907e-05
-0.9875 0.55 7.18922e-05
-0.9875 0.583333 0.000194624
-0.9875 0.616667 0.000502085
-0.9875 0.65 0.00123481
-0.9875 0.683333 0.00289554
-0.9875 0.716667 0.00647335
-0.9875 0.75 0.0137921
-0.9875 0.783333 0.0279853
-0.9875 0.816667 0.0540191
-0.9875 0.85 0.0990367
-0.9875 0.883333 0.172071
-0.9875 0.916667 0.28239
-0.9875 0.95 0.434924
-0.9875 0.983333 0.616678
-0.9875 1.01667 0.795886
-0.9875 1.05 0.876883
-0.9875 1.08333 0.909175
-0.9875 1.11667 0.919044
-0.9625 -1.11667 0.191589
-0.9625 -1.08333 0.312496
-0.9625 -1.05 0.477687
-0.9625 -1.01667 0.669624
-0.9625 -0.983333 0.81067
-0.9625 -0.95 0.902528
-0.9625 -0.916667 0.940074
-0.9625 -0.883333 0.952015
-0.9625 -0.85 0.954045
-0.9625 -0.816667 0.953309
-0.9625 -0.783333 0.949094
-0.9625 -0.75 0.93732
-0.9625 -0.716667 0.912216
-0.9625 -0.683333 0.866083
-0.9625 -0.65 0.789551
-0.9625 -0.616667 0.673223
-0.9625 -0.583333 0.512598
-0.9625 -0.55 0.323136
-0.9625 -0.516667 0.161281
-0.9625 -0.483333 0.0702357
-0.9625 -0.45 0.0292538
-0.9625 -0.416667 0.0118353
-0.9625 -0.383333 0.00465925
-0.9625 -0.35 0.00178686
-0.9625 -0.316667 0.000668273
-0.9625 -0.283333 0.000243959
-0.9625 -0.25 8.70081e-05
-0.9625 -0.216667 3.03407e-05
-0.9625 -0.183333 1.03523e-05
-0.9625 -0.15 3.45844e-06
-0.9625 -0.116667 1.13196e-06
-0.9625 -0.0833333 3.63193e-07
-0.9625 -0.05 1.14292e-07
-0.9625 -0.0166667 3.52988e-08
-0.9625 0.0166667 1.07136e-08
-0.9625 0.05 3.1918e-09
-0.9625 0.0833333 9.13867e-10
-0.9625 0.116667 2.4304e-10
-0.9625 0.15 8.72073e-11
-0.9625 0.183333 8.72355e-11
-0.9625 0.216667 2.14487e-10
-0.9625 0.25 9.16995e-10
-0.9625 0.283333 4.04464e-09
-0.9625 0.316667 1.68386e-08
-0.9625 0.35 6.59436e-08
-0.9625 0.383333 2.43641e-07
-0.9625 0.416667 8.51357e-07
-0.9625 0.45 2.81912e-06
-0.9625 0.483333 8.86069e-06
-0.9625 0.516667 2.64704e-05
-0.9625 0.55 7.52443e-05
-0.9625 0.583333 0.000203695
-0.9625 0.616667 0.000525477
-0.9625 0.65 0.00129232
-0.9625 0.683333 0.00303036
-0.9625 0.716667 0.00677468
-0.9625 0.75 0.014434
-0.9625 0.783333 0.0292875
-0.9625 0.816667 0.0565324
-0.9625 0.85 0.103644
-0.9625 0.883333 0.180076
-0.9625 0.916667 0.295529
-0.9625 0.95 0.455167
-0.9625 0.983333 0.645393
-0.9625 1.01667 0.828424
-0.9625 1.05 0.912728
-0.9625 1.08333 0.946335
-0.9625 1.11667 0.956605
-0.9375 -1.11667 0.194892
-0.9375 -1.08333 0.317884
-0.9375 -1.05 0.485925
-0.9375 -1.01667 0.681177
-0.9375 -0.983333 0.826651
-0.9375 -0.95 0.920315
-0.9375 -0.916667 0.958597
-0.9375 -0.883333 0.970772
-0.9375 -0.85 0.972841
-0.9375 -0.816667 0.97209
-0.9375 -0.783333 0.967792
-0.9375 -0.75 0.955786
-0.9375 -0.716667 0.930187
-0.9375 -0.683333 0.883145
-0.9375 -0.65 0.805106
-0.9375 -0.616667 0.686486
-0.9375 -0.583333 0.522694
-0.9375 -0.55 0.329494
-0.9375 -0.516667 0.164448
-0.9375 -0.483333 0.0716119
-0.9375 -0.45 0.029826
-0.9375 -0.416667 0.0120664
-0.9375 -0.383333 0.00475008
-0.9375 -0.35 0.00182164
-0.9375 -0.316667 0.00068126
-0.9375 -0.283333 0.000248693
-0.9375 -0.25 8.86938e-05
-0.9375 -0.216667 3.09277e-05
-0.9375 -0.183333 1.05522e-05
-0.9375 -0.15 3.52512e-06
-0.9375 -0.116667 1.15375e-06
-0.9375 -0.0833333 3.70174e-07
-0.9375 -0.05 1.16485e-07
-0.9375 -0.0166667 3.59752e-08
-0.9375 0.0166667 1.09187e-08
-0.9375 0.05 3.25286e-09
-0.9375 0.0833333 9.3138e-10
-0.9375 0.116667 2.47722e-10
-0.9375 0.15 8.89195e-11
-0.9375 0.183333 8.89739e-11
-0.9375 0.216667 2.18775e-10
-0.9375 0.25 9.35217e-10
-0.9375 0.283333 4.12483e-09
-0.9375 0.316667 1.71722e-08
-0.9375 0.35 6.72492e-08
-0.9375 0.383333 2.48462e-07
-0.9375 0.416667 8.68193e-07
-0.9375 0.45 2.87484e-06
-0.9375 0.483333 9.03573e-06
-0.9375 0.516667 2.69931e-05
-0.9375 0.55 7.67295e-05
-0.9375 0.583333 0.000207714
-0.9375 0.616667 0.000535841
-0.9375 0.65 0.0013178
-0.9375 0.683333 0.00309009
-0.9375 0.716667 0.00690819
-0.9375 0.75 0.0147184
-0.9375 0.783333 0.0298645
-0.9375 0.816667 0.057646
-0.9375 0.85 0.105686
-0.9375 0.883333 0.183623
-0.9375 0.916667 0.301352
-0.9375 0.95 0.464136
-0.9375 0.983333 0.658115
-0.9375 1.01667 0.842716
-0.9375 1.05 0.92847
-0.9375 1.08333 0.962653
-0.9375 1.11667 0.973098
-0.9125 -1.11667 0.196236
-0.9125 -1.08333 0.320076
-0.9125 -1.05 0.489276
-0.9125 -1.01667 0.685876
-0.9125 -0.983333 0.833252
-0.9125 -0.95 0.92766
-0.9125 -0.916667 0.966245
-0.9125 -0.883333 0.978516
-0.9125 -0.85 0.980601
-0.9125 -0.816667 0.979844
-0.9125 -0.783333 0.975511
-0.9125 -0.75 0.963409
-0.9125 -0.716667 0.937607
-0.9125 -0.683333 0.890189
-0.9125 -0.65 0.811527
-0.9125 -0.616667 0.691959
-0.9125 -0.583333 0.526859
-0.9125 -0.55 0.332116
-0.9125 -0.516667 0.165753
-0.9125 -0.483333 0.0721787
-0.9125 -0.45 0.0300616
-0.9125 -0.416667 0.0121615
-0.9125 -0.383333 0.00478746
-0.9125 -0.35 0.00183595
-0.9125 -0.316667 0.000686602
-0.9125 -0.283333 0.00025064
-0.9125 -0.25 8.93868e-05
-0.9125 -0.216667 3.11688e-05
-0.9125 -0.183333 1.06343e-05
-0.9125 -0.15 3.55251e-06
-0.9125 -0.116667 1.1627e-06
-0.9125 -0.0833333 3.7304e-07
-0.9125 -0.05 1.17386e-07
-0.9125 -0.0166667 3.62526e-08
-0.9125 0.0166667 1.10027e-08
-0.9125 0.05 3.27784e-09
-0.9125 0.0833333 9.3851e-10
-0.9125 0.116667 2.49602e-10
-0.9125 0.15 8.95772e-11
-0.9125 0.183333 8.96437e-11
-0.9125 0.216667 2.20526e-10
-0.9125 0.25 9.42773e-10
-0.9125 0.283333 4.15809e-09
-0.9125 0.316667 1.73104e-08
-0.9125 0.35 6.77896e-08
-0.9125 0.383333 2.50456e-07
-0.9125 0.416667 8.75155e-07
-0.9125 0.45 2.89788e-06
-0.9125 0.483333 9.1081e-06
-0.9125 0.516667 2.72092e-05
-0.9125 0.55 7.73434e-05
-0.9125 0.583333 0.000209375
-0.9125 0.616667 0.000540125
-0.9125 0.65 0.00132833
-0.9125 0.683333 0.00311478
-0.9125 0.716667 0.00696337
-0.9125 0.75 0.0148359
-0.9125 0.783333 0.0301029
-0.9125 0.816667 0.0581062
-0.9125 0.85 0.106529
-0.9125 0.883333 0.185089
-0.9125 0.916667 0.303757
-0.9125 0.95 0.467842
-0.9125 0.983333 0.663371
-0.9125 1.01667 0.848527
-0.9125 1.05 0.934869
-0.9125 1.08333 0.969285
-0.9125 1.11667 0.979801
-0.8875 -1.11667 0.196696
-0.8875 -1.08333 0.320827
-0.8875 -1.05 0.490424
-0.8875 -1.01667 0.687484
-0.8875 -0.983333 0.835594
-0.8875 -0.95 0.930265
-0.8875 -0.916667 0.968957
-0.8875 -0.883333 0.981262
-0.8875 -0.85 0.983353
-0.8875 -0.816667 0.982594
-0.8875 -0.783333 0.978248
-0.8875 -0.75 0.966112
-0.8875 -0.716667 0.940237
-0.8875 -0.683333 0.892686
-0.8875 -0.65 0.813802
-0.8875 -0.616667 0.693899
-0.8875 -0.583333 0.528334
-0.8875 -0.55 0.333044
-0.8875 -0.516667 0.166214
-0.8875 -0.483333 0.072379
-0.8875 -0.45 0.0301448
-0.8875 -0.416667 0.0121951
-0.8875 -0.383333 0.00480065
-0.8875 -0.35 0.001841
-0.8875 -0.316667 0.000688485
-0.8875 -0.283333 0.000251326
-0.8875 -0.25 8.96309e-05
-0.8875 -0.216667 3.12538e-05
-0.8875 -0.183333 1.06632e-05
-0.8875 -0.15 3.56215e-06
-0.8875 -0.116667 1.16585e-06
-0.8875 -0.0833333 3.74049e-07
-0.8875 -0.05 1.17703e-07
-0.8875 -0.0166667 3.6351e-08
-0.8875 0.0166667 1.10324e-08
-0.8875 0.05 3.28665e-09
-0.8875 0.0833333 9.40998e-10
-0.8875 0.116667 2.50251e-10
-0.8875 0.15 8.98246e-11
-0.8875 0.183333 8.98929e-11
-0.8875 0.216667 2.21161e-10
-0.8875 0.25 9.45546e-10
-0.8875 0.283333 4.17017e-09
-0.8875 0.316667 1.736e-08
-0.8875 0.35 6.79826e-08
-0.8875 0.383333 2.51167e-07
-0.8875 0.416667 8.77635e-07
-0.8875 0.45 2.90608e-06
-0.8875 0.483333 9.13386e-06
-0.8875 0.516667 2.72861e-05
-0.8875 0.55 7.75618e-05
-0.8875 0.583333 0.000209966
-0.8875 0.616667 0.000541648
-0.8875 0.65 0.00133207
-0.8875 0.683333 0.00312356
-0.8875 0.716667 0.00698297
-0.8875 0.75 0.0148777
-0.8875 0.783333 0.0301876
-0.8875 0.816667 0.0582697
-0.8875 0.85 0.106829
-0.8875 0.883333 0.185609
-0.8875 0.916667 0.304611
-0.8875 0.95 0.469158
-0.8875 0.983333 0.665236
-0.8875 1.01667 0.850516
-0.8875 1.05 0.937058
-0.8875 1.08333 0.971554
-0.8875 1.11667 0.982094
-0.8625 -1.11667 0.196796
-0.8625 -1.08333 0.32099
-0.8625 -1.05 0.490674
-0.8625 -1.01667 0.687834
-0.8625 -0.983333 0.836159
-0.8625 -0.95 0.930894
-0.8625 -0.916667 0.969612
-0.8625 -0.883333 0.981924
-0.8625 -0.85 0.984017
-0.8625 -0.816667 0.983257
-0.8625 -0.783333 0.978909
-0.8625 -0.75 0.966765
-0.8625 -0.716667 0.940872
-0.8625 -0.683333 0.893288
-0.8625 -0.65 0.814351
-0.8625 -0.616667 0.694367
-0.8625 -0.583333 0.52869
-0.8625 -0.55 0.333267
-0.8625 -0.516667 0.166325
-0.8625 -0.483333 0.072427
-0.8625 -0.45 0.0301647
-0.8625 -0.416667 0.0122031
-0.8625 -0.383333 0.0048038
-0.8625 -0.35 0.0018422
-0.8625 -0.316667 0.000688934
-0.8625 -0.283333 0.000251489
-0.8625 -0.25 8.9689e-05
-0.8625 -0.216667 3.1274e-05
-0.8625 -0.183333 1.06701e-05
-0.8625 -0.15 3.56444e-06
-0.8625 -0.116667 1.1666e-06
-0.8625 -0.0833333 3.74288e-07
-0.8625 -0.05 1.17778e-07
-0.8625 -0.0166667 3.63742e-08
-0.8625 0.0166667 1.104e-08
-0.8625 0.05 3.28893e-09
-0.8625 0.0833333 9.41584e-10
-0.8625 0.116667 2.50425e-10
-0.8625 0.15 8.99261e-11
-0.8625 0.183333 8.9997e-11
-0.8625 0.216667 2.2135e-10
-0.8625 0.25 9.46303e-10
-0.8625 0.283333 4.17336e-09
-0.8625 0.316667 1.73724e-08
-0.8625 0.35 6.803e-08
-0.8625 0.383333 2.51341e-07
-0.8625 0.416667 8.78241e-07
-0.8625 0.45 2.90809e-06
-0.8625 0.483333 9.14014e-06
-0.8625 0.516667 2.73048e-05
-0.8625 0.55 7.7615e-05
-0.8625 0.583333 0.00021011
-0.8625 0.616667 0.000542019
-0.8625 0.65 0.00133298
-0.8625 0.683333 0.00312569
-0.8625 0.716667 0.00698773
-0.8625 0.75 0.0148878
-0.8625 0.783333 0.0302081
-0.8625 0.816667 0.0583093
-0.8625 0.85 0.106902
-0.8625 0.883333 0.185735
-0.8625 0.916667 0.304818
-0.8625 0.95 0.469476
-0.8625 0.983333 0.665687
-0.8625 1.01667 0.850948
-0.8625 1.05 0.937534
-0.8625 1.08333 0.972047
-0.8625 1.11667 0.982592
-0.8375 -1.11667 0.19679
-0.8375 -1.08333 0.32098
-0.8375 -1.05 0.490658
-0.8375 -1.01667 0.687811
-0.8375 -0.983333 0.836165
-0.8375 -0.95 0.9309
-0.8375 -0.916667 0.969618
-0.8375 -0.883333 0.981931
-0.8375 -0.85 0.984023
-0.8375 -0.816667 0.983263
-0.8375 -0.783333 0.978915
-0.8375 -0.75 0.96677
-0.8375 -0.716667 0.940877
-0.8375 -0.683333 0.893294
-0.8375 -0.65 0.814356
-0.8375 -0.616667 0.694371
-0.8375 -0.583333 0.528693
-0.8375 -0.55 0.333269
-0.8375 -0.516667 0.166326
-0.8375 -0.483333 0.0724273
-0.8375 -0.45 0.0301648
-0.8375 -0.416667 0.0122032
-0.8375 -0.383333 0.00480381
-0.8375 -0.35 0.00184221
-0.8375 -0.316667 0.000688936
-0.8375 -0.283333 0.00025149
-0.8375 -0.25 8.96891e-05
-0.8375 -0.216667 3.1274e-05
-0.8375 -0.183333 1.06701e-05
-0.8375 -0.15 3.56444e-06
-0.8375 -0.116667 1.1666e-06
-0.8375 -0.0833333 3.74287e-07
-0.8375 -0.05 1.17778e-07
-0.8375 -0.0166667 3.63742e-08
-0.8375 0.0166667 1.10399e-08
-0.8375 0.05 3.28857e-09
-0.8375 0.0833333 9.4148e-10
-0.8375 0.116667 2.5042e-10
-0.8375 0.15 8.99468e-11
-0.8375 0.183333 9.00229e-11
-0.8375 0.216667 2.21387e-10
-0.8375 0.25 9.46361e-10
-0.8375 0.283333 4.17341e-09
-0.8375 0.316667 1.73726e-08
-0.8375 0.35 6.80308e-08
-0.8375 0.383333 2.51344e-07
-0.8375 0.416667 8.78251e-07
-0.8375 0.45 2.90812e-06
-0.8375 0.483333 9.14024e-06
-0.8375 0.516667 2.73051e-05
-0.8375 0.55 7.76158e-05
-0.8375 0.583333 0.000210112
-0.8375 0.616667 0.000542024
-0.8375 0.65 0.001333
-0.8375 0.683333 0.00312572
-0.8375 0.716667 0.00698779
-0.8375 0.75 0.014888
-0.8375 0.783333 0.0302084
-0.8375 0.816667 0.0583097
-0.8375 0.85 0.106902
-0.8375 0.883333 0.185737
-0.8375 0.916667 0.30482
-0.8375 0.95 0.469479
-0.8375 0.983333 0.665692
-0.8375 1.01667 0.85092
-0.8375 1.05 0.937502
-0.8375 1.08333 0.972014
-0.8375 1.11667 0.982559
-0.8125 -1.11667 0.196705
-0.8125 -1.08333 0.320841
-0.8125 -1.05 0.490446
-0.8125 -1.01667 0.687514
-0.8125 -0.983333 0.835877
-0.8125 -0.95 0.930579
-0.8125 -0.916667 0.969283
-0.8125 -0.883333 0.981592
-0.8125 -0.85 0.983683
-0.8125 -0.816667 0.982924
-0.8125 -0.783333 0.978577
-0.8125 -0.75 0.966437
-0.8125 -0.716667 0.940552
-0.8125 -0.683333 0.892985
-0.8125 -0.65 0.814075
-0.8125 -0.616667 0.694131
-0.8125 -0.583333 0.52851
-0.8125 -0.55 0.333153
-0.8125 -0.516667 0.166268
-0.8125 -0.483333 0.0724021
-0.8125 -0.45 0.0301543
-0.8125 -0.416667 0.0121989
-0.8125 -0.383333 0.00480214
-0.8125 -0.35 0.00184156
-0.8125 -0.316667 0.000688694
-0.8125 -0.283333 0.000251401
-0.8125 -0.25 8.96576e-05
-0.8125 -0.216667 3.1263e-05
-0.8125 -0.183333 1.06664e-05
-0.8125 -0.15 3.56318e-06
-0.8125 -0.116667 1.16619e-06
-0.8125 -0.0833333 3.74155e-07
-0.8125 -0.05 1.17736e-07
-0.8125 -0.0166667 3.63615e-08
-0.8125 0.0166667 1.10361e-08
-0.8125 0.05 3.28778e-09
-0.8125 0.0833333 9.41101e-10
-0.8125 0.116667 2.50289e-10
-0.8125 0.15 8.98938e-11
-0.8125 0.183333 8.99774e-11
-0.8125 0.216667 2.21326e-10
-0.8125 0.25 9.46228e-10
-0.8125 0.283333 4.17216e-09
