NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.875
CFL: 0.5
-1.0125 0.95 2.57656e-06
-1.0125 0.983333 3.47905e-06
-1.0125 1.01667 5.05605e-06
-1.0125 1.05 7.51944e-06
-1.0125 1.08333 1.11491e-05
-1.0125 1.11667 1.62931e-05
-0.9875 -1.11667 3.35595e-06
-0.9875 -1.08333 3.26111e-06
-0.9875 -1.05 3.81692e-06
-0.9875 -1.01667 5.15358e-06
-0.9875 -0.983333 6.52067e-06
-0.9875 -0.95 9.66437e-06
-0.9875 -0.916667 1.43315e-05
-0.9875 -0.883333 2.09801e-05
-0.9875 -0.85 3.01557e-05
-0.9875 -0.816667 4.24764e-05
-0.9875 -0.783333 5.86089e-05
-0.9875 -0.75 7.92319e-05
-0.9875 -0.716667 0.00010499
-0.9875 -0.683333 0.000136437
-0.9875 -0.65 0.000173981
-0.9875 -0.616667 0.000217819
-0.9875 -0.583333 0.000267885
-0.9875 -0.55 0.000323808
-0.9875 -0.516667 0.000384884
-0.9875 -0.483333 0.000450068
-0.9875 -0.45 0.000517994
-0.9875 -0.416667 0.000587011
-0.9875 -0.383333 0.000655252
-0.9875 -0.35 0.000720706
-0.9875 -0.316667 0.000781324
-0.9875 -0.283333 0.000835115
-0.9875 -0.25 0.000880253
-0.9875 -0.216667 0.000915177
-0.9875 -0.183333 0.000938677
-0.9875 -0.15 0.000949958
-0.9875 -0.116667 0.000948688
-0.9875 -0.0833333 0.000935008
-0.9875 -0.05 0.000909524
-0.9875 -0.0166667 0.000873267
-0.9875 0.0166667 0.000827627
-0.9875 0.05 0.000774272
-0.9875 0.0833333 0.000715051
-0.9875 0.116667 0.000651893
-0.9875 0.15 0.000586708
-0.9875 0.183333 0.000521294
-0.9875 0.216667 0.000457267
-0.9875 0.25 0.000395999
-0.9875 0.283333 0.000338586
-0.9875 0.316667 0.000285831
-0.9875 0.35 0.000238249
-0.9875 0.383333 0.00019609
-0.9875 0.416667 0.000159368
-0.9875 0.45 0.000127906
-0.9875 0.483333 0.00010138
-0.9875 0.516667 7.93623e-05
-0.9875 0.55 6.13629e-05
-0.9875 0.583333 4.68666e-05
-0.9875 0.616667 3.53616e-05
-0.9875 0.65 2.63622e-05
-0.9875 0.683333 1.94247e-05
-0.9875 0.716667 1.41568e-05
-0.9875 0.75 1.02237e-05
-0.9875 0.783333 7.34991e-06
-0.9875 0.816667 5.31963e-06
-0.9875 0.85 3.9769e-06
-0.9875 0.883333 3.22614e-06
-0.9875 0.916667 3.03437e-06
-0.9875 0.95 3.43531e-06
-0.9875 0.983333 4.53534e-06
-0.9875 1.01667 7.48931e-06
-0.9875 1.05 1.11379e-05
-0.9875 1.08333 1.65139e-05
-0.9875 1.11667 2.41327e-05
-0.9625 -1.11667 5.0002e-06
-0.9625 -1.08333 4.85918e-06
-0.9625 -1.05 5.68755e-06
-0.9625 -1.01667 7.67934e-06
-0.9625 -0.983333 9.70234e-06
-0.9625 -0.95 1.43796e-05
-0.9625 -0.916667 2.13233e-05
-0.9625 -0.883333 3.12148e-05
-0.9625 -0.85 4.48654e-05
-0.9625 -0.816667 6.31948e-05
-0.9625 -0.783333 8.71943e-05
-0.9625 -0.75 0.000117873
-0.9625 -0.716667 0.00015619
-0.9625 -0.683333 0.000202971
-0.9625 -0.65 0.000258819
-0.9625 -0.616667 0.000324028
-0.9625 -0.583333 0.000398501
-0.9625 -0.55 0.000481684
-0.9625 -0.516667 0.000572531
-0.9625 -0.483333 0.000669487
-0.9625 -0.45 0.00077052
-0.9625 -0.416667 0.000873175
-0.9625 -0.383333 0.000974673
-0.9625 -0.35 0.00107203
-0.9625 -0.316667 0.00116218
-0.9625 -0.283333 0.00124219
-0.9625 -0.25 0.00130932
-0.9625 -0.216667 0.00136126
-0.9625 -0.183333 0.0013962
-0.9625 -0.15 0.00141298
-0.9625 -0.116667 0.00141108
-0.9625 -0.0833333 0.00139073
-0.9625 -0.05 0.00135282
-0.9625 -0.0166667 0.00129889
-0.9625 0.0166667 0.001231
-0.9625 0.05 0.00115164
-0.9625 0.0833333 0.00106356
-0.9625 0.116667 0.000969616
-0.9625 0.15 0.00087266
-0.9625 0.183333 0.000775366
-0.9625 0.216667 0.000680135
-0.9625 0.25 0.000589008
-0.9625 0.283333 0.000503614
-0.9625 0.316667 0.000425148
-0.9625 0.35 0.000354377
-0.9625 0.383333 0.00029167
-0.9625 0.416667 0.00023705
-0.9625 0.45 0.000190255
-0.9625 0.483333 0.0001508
-0.9625 0.516667 0.000118051
-0.9625 0.55 9.12779e-05
-0.9625 0.583333 6.97154e-05
-0.9625 0.616667 5.26022e-05
-0.9625 0.65 3.92158e-05
-0.9625 0.683333 2.88962e-05
-0.9625 0.716667 2.10601e-05
-0.9625 0.75 1.52094e-05
-0.9625 0.783333 1.09344e-05
-0.9625 0.816667 7.91424e-06
-0.9625 0.85 5.91683e-06
-0.9625 0.883333 4.80008e-06
-0.9625 0.916667 4.51495e-06
-0.9625 0.95 5.11163e-06
-0.9625 0.983333 6.74842e-06
-0.9625 1.01667 1.11596e-05
-0.9625 1.05 1.65959e-05
-0.9625 1.08333 2.46057e-05
-0.9625 1.11667 3.59568e-05
-0.9375 -1.11667 7.39382e-06
-0.9375 -1.08333 7.186e-06
-0.9375 -1.05 8.41167e-06
-0.9375 -1.01667 1.13578e-05
-0.9375 -0.983333 1.43649e-05
-0.9375 -0.95 2.12895e-05
-0.9375 -0.916667 3.15691e-05
-0.9375 -0.883333 4.62122e-05
-0.9375 -0.85 6.64195e-05
-0.9375 -0.816667 9.35522e-05
-0.9375 -0.783333 0.000129078
-0.9375 -0.75 0.000174489
-0.9375 -0.716667 0.000231205
-0.9375 -0.683333 0.000300446
-0.9375 -0.65 0.000383108
-0.9375 -0.616667 0.000479623
-0.9375 -0.583333 0.000589847
-0.9375 -0.55 0.000712961
-0.9375 -0.516667 0.000847414
-0.9375 -0.483333 0.000990907
-0.9375 -0.45 0.00114043
-0.9375 -0.416667 0.00129235
-0.9375 -0.383333 0.00144256
-0.9375 -0.35 0.00158663
-0.9375 -0.316667 0.00172005
-0.9375 -0.283333 0.00183844
-0.9375 -0.25 0.00193778
-0.9375 -0.216667 0.00201463
-0.9375 -0.183333 0.00206634
-0.9375 -0.15 0.00209115
-0.9375 -0.116667 0.00208833
-0.9375 -0.0833333 0.00205819
-0.9375 -0.05 0.00200208
-0.9375 -0.0166667 0.00192226
-0.9375 0.0166667 0.00182178
-0.9375 0.05 0.00170433
-0.9375 0.0833333 0.00157397
-0.9375 0.116667 0.00143494
-0.9375 0.15 0.00129145
-0.9375 0.183333 0.00114747
-0.9375 0.216667 0.00100653
-0.9375 0.25 0.000871674
-0.9375 0.283333 0.000745301
-0.9375 0.316667 0.00062918
-0.9375 0.35 0.000524446
-0.9375 0.383333 0.000431646
-0.9375 0.416667 0.000350815
-0.9375 0.45 0.000281563
-0.9375 0.483333 0.000223174
-0.9375 0.516667 0.000174708
-0.9375 0.55 0.000135087
-0.9375 0.583333 0.000103176
-0.9375 0.616667 7.78497e-05
-0.9375 0.65 5.80388e-05
-0.9375 0.683333 4.27663e-05
-0.9375 0.716667 3.11692e-05
-0.9375 0.75 2.25104e-05
-0.9375 0.783333 1.61836e-05
-0.9375 0.816667 1.17138e-05
-0.9375 0.85 8.75788e-06
-0.9375 0.883333 7.10542e-06
-0.9375 0.916667 6.68395e-06
-0.9375 0.95 7.56785e-06
-0.9375 0.983333 9.99148e-06
-0.9375 1.01667 1.65051e-05
-0.9375 1.05 2.45449e-05
-0.9375 1.08333 3.63901e-05
-0.9375 1.11667 5.31762e-05
-0.9125 -1.11667 1.07895e-05
-0.9125 -1.08333 1.04874e-05
-0.9125 -1.05 1.22773e-05
-0.9125 -1.01667 1.65779e-05
-0.9125 -0.983333 2.10124e-05
-0.9125 -0.95 3.1141e-05
-0.9125 -0.916667 4.61762e-05
-0.9125 -0.883333 6.75927e-05
-0.9125 -0.85 9.71464e-05
-0.9125 -0.816667 0.000136828
-0.9125 -0.783333 0.000188781
-0.9125 -0.75 0.000255192
-0.9125 -0.716667 0.000338131
-0.9125 -0.683333 0.000439386
-0.9125 -0.65 0.000560263
-0.9125 -0.616667 0.000701395
-0.9125 -0.583333 0.00086257
-0.9125 -0.55 0.00104259
-0.9125 -0.516667 0.00123919
-0.9125 -0.483333 0.001449
-0.9125 -0.45 0.00166763
-0.9125 -0.416667 0.00188976
-0.9125 -0.383333 0.00210937
-0.9125 -0.35 0.00232001
-0.9125 -0.316667 0.00251508
-0.9125 -0.283333 0.00268816
-0.9125 -0.25 0.00283339
-0.9125 -0.216667 0.00294574
-0.9125 -0.183333 0.00302132
-0.9125 -0.15 0.00305757
-0.9125 -0.116667 0.00305343
-0.9125 -0.0833333 0.00300935
-0.9125 -0.05 0.00292729
-0.9125 -0.0166667 0.00281056
-0.9125 0.0166667 0.00266365
-0.9125 0.05 0.00249191
-0.9125 0.0833333 0.0023013
-0.9125 0.116667 0.00209802
-0.9125 0.15 0.00188822
-0.9125 0.183333 0.0016777
-0.9125 0.216667 0.00147164
-0.9125 0.25 0.00127446
-0.9125 0.283333 0.00108969
-0.9125 0.316667 0.000919913
-0.9125 0.35 0.000766783
-0.9125 0.383333 0.000631103
-0.9125 0.416667 0.000512922
-0.9125 0.45 0.00041167
-0.9125 0.483333 0.000326301
-0.9125 0.516667 0.00025544
-0.9125 0.55 0.00019751
-0.9125 0.583333 0.000150854
-0.9125 0.616667 0.000113825
-0.9125 0.65 8.48597e-05
-0.9125 0.683333 6.25298e-05
-0.9125 0.716667 4.55736e-05
-0.9125 0.75 3.29137e-05
-0.9125 0.783333 2.36632e-05
-0.9125 0.816667 1.71281e-05
-0.9125 0.85 1.28064e-05
-0.9125 0.883333 1.03909e-05
-0.9125 0.916667 9.77559e-06
-0.9125 0.95 1.10694e-05
-0.9125 0.983333 1.4615e-05
-0.9125 1.01667 2.4091e-05
-0.9125 1.05 3.58253e-05
-0.9125 1.08333 5.31131e-05
-0.9125 1.11667 7.76109e-05
-0.8875 -1.11667 1.55032e-05
-0.8875 -1.08333 1.50707e-05
-0.8875 -1.05 1.76444e-05
-0.8875 -1.01667 2.38261e-05
-0.8875 -0.983333 3.0279e-05
-0.8875 -0.95 4.48736e-05
-0.8875 -0.916667 6.65375e-05
-0.8875 -0.883333 9.7395e-05
-0.8875 -0.85 0.000139975
-0.8875 -0.816667 0.000197146
-0.8875 -0.783333 0.000271996
-0.8875 -0.75 0.000367671
-0.8875 -0.716667 0.000487157
-0.8875 -0.683333 0.000633025
-0.8875 -0.65 0.000807156
-0.8875 -0.616667 0.00101046
-0.8875 -0.583333 0.00124264
-0.8875 -0.55 0.00150196
-0.8875 -0.516667 0.00178515
-0.8875 -0.483333 0.00208737
-0.8875 -0.45 0.00240229
-0.8875 -0.416667 0.00272224
-0.8875 -0.383333 0.00303857
-0.8875 -0.35 0.00334197
-0.8875 -0.316667 0.00362292
-0.8875 -0.283333 0.00387221
-0.8875 -0.25 0.00408137
-0.8875 -0.216667 0.00424317
-0.8875 -0.183333 0.004352
-0.8875 -0.15 0.0044042
-0.8875 -0.116667 0.0043982
-0.8875 -0.0833333 0.00433469
-0.8875 -0.05 0.00421646
-0.8875 -0.0166667 0.00404831
-0.8875 0.0166667 0.00383667
-0.8875 0.05 0.00358929
-0.8875 0.0833333 0.00331472
-0.8875 0.116667 0.00302192
-0.8875 0.15 0.00271973
-0.8875 0.183333 0.00241649
-0.8875 0.216667 0.00211968
-0.8875 0.25 0.00183568
-0.8875 0.283333 0.00156954
-0.8875 0.316667 0.001325
-0.8875 0.35 0.00110444
-0.8875 0.383333 0.000909012
-0.8875 0.416667 0.00073879
-0.8875 0.45 0.000592951
-0.8875 0.483333 0.000469991
-0.8875 0.516667 0.000367926
-0.8875 0.55 0.000284487
-0.8875 0.583333 0.000217286
-0.8875 0.616667 0.00016395
-0.8875 0.65 0.00012223
-0.8875 0.683333 9.00666e-05
-0.8875 0.716667 6.56437e-05
-0.8875 0.75 4.74087e-05
-0.8875 0.783333 3.40848e-05
-0.8875 0.816667 2.46721e-05
-0.8875 0.85 1.84478e-05
-0.8875 0.883333 1.49694e-05
-0.8875 0.916667 1.40845e-05
-0.8875 0.95 1.595e-05
-0.8875 0.983333 2.10601e-05
-0.8875 1.01667 3.46242e-05
-0.8875 1.05 5.14881e-05
-0.8875 1.08333 7.63323e-05
-0.8875 1.11667 0.000111537
-0.8625 -1.11667 2.19183e-05
-0.8625 -1.08333 2.13091e-05
-0.8625 -1.05 2.49503e-05
-0.8625 -1.01667 3.3693e-05
-0.8625 -0.983333 4.29393e-05
-0.8625 -0.95 6.36354e-05
-0.8625 -0.916667 9.43548e-05
-0.8625 -0.883333 0.000138109
-0.8625 -0.85 0.000198485
-0.8625 -0.816667 0.000279545
-0.8625 -0.783333 0.000385671
-0.8625 -0.75 0.000521319
-0.8625 -0.716667 0.000690724
-0.8625 -0.683333 0.000897528
-0.8625 -0.65 0.0011444
-0.8625 -0.616667 0.00143262
-0.8625 -0.583333 0.00176177
-0.8625 -0.55 0.0021294
-0.8625 -0.516667 0.00253085
-0.8625 -0.483333 0.00295928
-0.8625 -0.45 0.0034057
-0.8625 -0.416667 0.00385925
-0.8625 -0.383333 0.00430766
-0.8625 -0.35 0.00473773
-0.8625 -0.316667 0.00513597
-0.8625 -0.283333 0.00548932
-0.8625 -0.25 0.00578578
-0.8625 -0.216667 0.00601511
-0.8625 -0.183333 0.00616935
-0.8625 -0.15 0.0062433
-0.8625 -0.116667 0.00623476
-0.8625 -0.0833333 0.00614469
-0.8625 -0.05 0.00597707
-0.8625 -0.0166667 0.00573868
-0.8625 0.0166667 0.00543865
-0.8625 0.05 0.00508795
-0.8625 0.0833333 0.00469873
-0.8625 0.116667 0.00428366
-0.8625 0.15 0.00385528
-0.8625 0.183333 0.00342542
-0.8625 0.216667 0.00300469
-0.8625 0.25 0.0026021
-0.8625 0.283333 0.00222485
-0.8625 0.316667 0.0018782
-0.8625 0.35 0.00156556
-0.8625 0.383333 0.00128854
-0.8625 0.416667 0.00104725
-0.8625 0.45 0.000840518
-0.8625 0.483333 0.00066622
-0.8625 0.516667 0.000521542
-0.8625 0.55 0.000403266
-0.8625 0.583333 0.000308007
-0.8625 0.616667 0.000232404
-0.8625 0.65 0.000173264
-0.8625 0.683333 0.000127672
-0.8625 0.716667 9.30525e-05
-0.8625 0.75 6.72041e-05
-0.8625 0.783333 4.83173e-05
-0.8625 0.816667 3.4975e-05
-0.8625 0.85 2.61527e-05
-0.8625 0.883333 2.12231e-05
-0.8625 0.916667 1.99705e-05
-0.8625 0.95 2.26178e-05
-0.8625 0.983333 2.98656e-05
-0.8625 1.01667 4.8963e-05
-0.8625 1.05 7.28095e-05
-0.8625 1.08333 0.000107939
-0.8625 1.11667 0.000157716
-0.8375 -1.11667 3.04875e-05
-0.8375 -1.08333 2.96431e-05
-0.8375 -1.05 3.47111e-05
-0.8375 -1.01667 4.68758e-05
-0.8375 -0.983333 5.99131e-05
-0.8375 -0.95 8.87891e-05
-0.8375 -0.916667 0.000131648
-0.8375 -0.883333 0.000192692
-0.8375 -0.85 0.000276922
-0.8375 -0.816667 0.000390007
-0.8375 -0.783333 0.000538055
-0.8375 -0.75 0.000727286
-0.8375 -0.716667 0.000963601
-0.8375 -0.683333 0.00125208
-0.8375 -0.65 0.00159644
-0.8375 -0.616667 0.00199849
-0.8375 -0.583333 0.00245761
-0.8375 -0.55 0.00297039
-0.8375 -0.516667 0.00353036
-0.8375 -0.483333 0.00412794
-0.8375 -0.45 0.0047506
-0.8375 -0.416667 0.0053832
-0.8375 -0.383333 0.00600862
-0.8375 -0.35 0.00660844
-0.8375 -0.316667 0.00716388
-0.8375 -0.283333 0.00765669
-0.8375 -0.25 0.00807014
-0.8375 -0.216667 0.00838996
-0.8375 -0.183333 0.00860504
-0.8375 -0.15 0.00870813
-0.8375 -0.116667 0.00869618
-0.8375 -0.0833333 0.0085705
-0.8375 -0.05 0.00833667
-0.8375 -0.0166667 0.00800413
-0.8375 0.0166667 0.00758563
-0.8375 0.05 0.00709646
-0.8375 0.0833333 0.00655357
-0.8375 0.116667 0.00597463
-0.8375 0.15 0.00537714
-0.8375 0.183333 0.00477759
-0.8375 0.216667 0.00419077
-0.8375 0.25 0.00362926
-0.8375 0.283333 0.00310309
-0.8375 0.316667 0.00261961
-0.8375 0.35 0.00218354
-0.8375 0.383333 0.00179717
-0.8375 0.416667 0.00146063
-0.8375 0.45 0.0011723
-0.8375 0.483333 0.000929205
-0.8375 0.516667 0.000727417
-0.8375 0.55 0.000562454
-0.8375 0.583333 0.000429593
-0.8375 0.616667 0.000324145
-0.8375 0.65 0.000241661
-0.8375 0.683333 0.000178072
-0.8375 0.716667 0.000129786
-0.8375 0.75 9.37343e-05
-0.8375 0.783333 6.73922e-05
-0.8375 0.816667 4.87835e-05
-0.8375 0.85 3.64795e-05
-0.8375 0.883333 2.96055e-05
-0.8375 0.916667 2.78609e-05
-0.8375 0.95 3.15569e-05
-0.8375 0.983333 4.16711e-05
-0.8375 1.01667 6.81204e-05
-0.8375 1.05 0.000101296
-0.8375 1.08333 0.000150166
-0.8375 1.11667 0.000219411
-0.8125 -1.11667 4.17295e-05
-0.8125 -1.08333 4.05774e-05
-0.8125 -1.05 4.75183e-05
-0.8125 -1.01667 6.41736e-05
-0.8125 -0.983333 8.22615e-05
-0.8125 -0.95 0.000121907
-0.8125 -0.916667 0.000180749
-0.8125 -0.883333 0.000264554
-0.8125 -0.85 0.000380187
-0.8125 -0.816667 0.00053543
-0.8125 -0.783333 0.000738666
-0.8125 -0.75 0.000998431
-0.8125 -0.716667 0.00132282
-0.8125 -0.683333 0.00171882
-0.8125 -0.65 0.00219151
-0.8125 -0.616667 0.00274338
-0.8125 -0.583333 0.00337358
-0.8125 -0.55 0.00407743
-0.8125 -0.516667 0.00484603
-0.8125 -0.483333 0.00566625
-0.8125 -0.45 0.00652087
