NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.825
CFL: 0.3
-1.0625 -0.983333 0.721953
-1.0625 -0.95 0.552685
-1.0625 -0.916667 0.342577
-1.0625 -0.883333 0.162179
-1.0625 -0.85 0.0661126
-1.0625 -0.816667 0.0256855
-1.0625 -0.783333 0.00962654
-1.0625 -0.75 0.00348708
-1.0625 -0.716667 0.00122289
-1.0625 -0.683333 0.000415798
-1.0625 -0.65 0.000137253
-1.0625 -0.616667 4.40369e-05
-1.0625 -0.583333 1.37478e-05
-1.0625 -0.55 4.18011e-06
-1.0625 -0.516667 1.23899e-06
-1.0625 -0.483333 3.58286e-07
-1.0625 -0.45 1.01157e-07
-1.0625 -0.416667 2.79041e-08
-1.0625 -0.383333 7.52561e-09
-1.0625 -0.35 1.9858e-09
-1.0625 -0.316667 5.12861e-10
-1.0625 -0.283333 1.29723e-10
-1.0625 -0.25 3.18205e-11
-1.0625 -0.216667 7.64008e-12
-1.0625 -0.183333 2.12018e-12
-1.0625 -0.15 1.27957e-12
-1.0625 -0.116667 1.57362e-12
-1.0625 -0.0833333 8.62147e-12
-1.0625 -0.05 7.45006e-11
-1.0625 -0.0166667 5.70092e-10
-1.0625 0.0166667 3.78477e-09
-1.0625 0.05 2.2127e-08
-1.0625 0.0833333 1.15505e-07
-1.0625 0.116667 5.44241e-07
-1.0625 0.15 2.3346e-06
-1.0625 0.183333 9.17931e-06
-1.0625 0.216667 3.32618e-05
-1.0625 0.25 0.000111559
-1.0625 0.283333 0.000347523
-1.0625 0.316667 0.00100819
-1.0625 0.35 0.00272929
-1.0625 0.383333 0.00690371
-1.0625 0.416667 0.0163287
-1.0625 0.45 0.0361137
-1.0625 0.483333 0.0746307
-1.0625 0.516667 0.143857
-1.0625 0.55 0.257801
-1.0625 0.583333 0.426364
-1.0625 0.616667 0.635859
-1.0625 0.65 0.817563
-1.0625 0.683333 0.915587
-1.0625 0.716667 0.955914
-1.0625 0.75 0.969773
-1.0625 0.783333 0.972866
-1.0625 0.816667 0.972725
-1.0625 0.85 0.970356
-1.0625 0.883333 0.962504
-1.0625 0.916667 0.943744
-1.0625 0.95 0.905632
-1.0625 0.983333 0.836315
-1.0625 1.01667 0.721953
-1.0625 1.05 0.552685
-1.0625 1.08333 0.342577
-1.0625 1.11667 0.162179
-1.0375 -1.11667 0.941721
-1.0375 -1.08333 0.923364
-1.0375 -1.05 0.886073
-1.0375 -1.01667 0.818251
-1.0375 -0.983333 0.706358
-1.0375 -0.95 0.540747
-1.0375 -0.916667 0.335181
-1.0375 -0.883333 0.158679
-1.0375 -0.85 0.0646854
-1.0375 -0.816667 0.0251309
-1.0375 -0.783333 0.0094186
-1.0375 -0.75 0.00341174
-1.0375 -0.716667 0.00119645
-1.0375 -0.683333 0.000406806
-1.0375 -0.65 0.000134283
-1.0375 -0.616667 4.30837e-05
-1.0375 -0.583333 1.345e-05
-1.0375 -0.55 4.08953e-06
-1.0375 -0.516667 1.21213e-06
-1.0375 -0.483333 3.50513e-07
-1.0375 -0.45 9.89604e-08
-1.0375 -0.416667 2.72978e-08
-1.0375 -0.383333 7.36202e-09
-1.0375 -0.35 1.94256e-09
-1.0375 -0.316667 5.01796e-10
-1.0375 -0.283333 1.27046e-10
-1.0375 -0.25 3.10778e-11
-1.0375 -0.216667 7.45462e-12
-1.0375 -0.183333 2.07295e-12
-1.0375 -0.15 1.25083e-12
-1.0375 -0.116667 1.53682e-12
-1.0375 -0.0833333 8.45382e-12
-1.0375 -0.05 7.28756e-11
-1.0375 -0.0166667 5.58003e-10
-1.0375 0.0166667 3.70461e-09
-1.0375 0.05 2.16578e-08
-1.0375 0.0833333 1.13052e-07
-1.0375 0.116667 5.32667e-07
-1.0375 0.15 2.28488e-06
-1.0375 0.183333 8.98357e-06
-1.0375 0.216667 3.25516e-05
-1.0375 0.25 0.000109174
-1.0375 0.283333 0.000340085
-1.0375 0.316667 0.000986592
-1.0375 0.35 0.00267074
-1.0375 0.383333 0.00675548
-1.0375 0.416667 0.0159778
-1.0375 0.45 0.0353368
-1.0375 0.483333 0.0730237
-1.0375 0.516667 0.140757
-1.0375 0.55 0.252241
-1.0375 0.583333 0.417162
-1.0375 0.616667 0.622129
-1.0375 0.65 0.799909
-1.0375 0.683333 0.895817
-1.0375 0.716667 0.935274
-1.0375 0.75 0.948834
-1.0375 0.783333 0.951859
-1.0375 0.816667 0.951721
-1.0375 0.85 0.949403
-1.0375 0.883333 0.941721
-1.0375 0.916667 0.923364
-1.0375 0.95 0.886073
-1.0375 0.983333 0.818251
-1.0375 1.01667 0.706358
-1.0375 1.05 0.540747
-1.0375 1.08333 0.335181
-1.0375 1.11667 0.158679
-1.0125 -1.11667 0.904103
-1.0125 -1.08333 0.886478
-1.0125 -1.05 0.850674
-1.0125 -1.01667 0.78556
-1.0125 -0.983333 0.678137
-1.0125 -0.95 0.519147
-1.0125 -0.916667 0.321797
-1.0125 -0.883333 0.152345
-1.0125 -0.85 0.0621027
-1.0125 -0.816667 0.0241272
-1.0125 -0.783333 0.00904229
-1.0125 -0.75 0.00327537
-1.0125 -0.716667 0.00114861
-1.0125 -0.683333 0.000390532
-1.0125 -0.65 0.000128909
-1.0125 -0.616667 4.13584e-05
-1.0125 -0.583333 1.29111e-05
-1.0125 -0.55 3.92558e-06
-1.0125 -0.516667 1.16351e-06
-1.0125 -0.483333 3.36443e-07
-1.0125 -0.45 9.49852e-08
-1.0125 -0.416667 2.62005e-08
-1.0125 -0.383333 7.06576e-09
-1.0125 -0.35 1.86425e-09
-1.0125 -0.316667 4.81646e-10
-1.0125 -0.283333 1.21904e-10
-1.0125 -0.25 3.00759e-11
-1.0125 -0.216667 7.13338e-12
-1.0125 -0.183333 2.00493e-12
-1.0125 -0.15 1.21064e-12
-1.0125 -0.116667 1.48062e-12
-1.0125 -0.0833333 8.21533e-12
-1.0125 -0.05 7.00861e-11
-1.0125 -0.0166667 5.36086e-10
-1.0125 0.0166667 3.5589e-09
-1.0125 0.05 2.0805e-08
-1.0125 0.0833333 1.08595e-07
-1.0125 0.116667 5.11643e-07
-1.0125 0.15 2.19459e-06
-1.0125 0.183333 8.62819e-06
-1.0125 0.216667 3.12626e-05
-1.0125 0.25 0.000104847
-1.0125 0.283333 0.000326591
-1.0125 0.316667 0.00094741
-1.0125 0.35 0.00256458
-1.0125 0.383333 0.00648673
-1.0125 0.416667 0.0153416
-1.0125 0.45 0.0339289
-1.0125 0.483333 0.0701122
-1.0125 0.516667 0.135141
-1.0125 0.55 0.242171
-1.0125 0.583333 0.4005
-1.0125 0.616667 0.597273
-1.0125 0.65 0.767953
-1.0125 0.683333 0.860034
-1.0125 0.716667 0.897915
-1.0125 0.75 0.910933
-1.0125 0.783333 0.913838
-1.0125 0.816667 0.913705
-1.0125 0.85 0.911479
-1.0125 0.883333 0.904103
-1.0125 0.916667 0.886478
-1.0125 0.95 0.850674
-1.0125 0.983333 0.78556
-1.0125 1.01667 0.678137
-1.0125 1.05 0.519147
-1.0125 1.08333 0.321797
-1.0125 1.11667 0.152345
-0.9875 -1.11667 0.840273
-0.9875 -1.08333 0.823891
-0.9875 -1.05 0.790614
-0.9875 -1.01667 0.730097
-0.9875 -0.983333 0.652378
-0.9875 -0.95 0.508286
-0.9875 -0.916667 0.324573
-0.9875 -0.883333 0.158123
-0.9875 -0.85 0.0651133
-0.9875 -0.816667 0.0254297
-0.9875 -0.783333 0.00957843
-0.9875 -0.75 0.00348666
-0.9875 -0.716667 0.00122861
-0.9875 -0.683333 0.000419712
-0.9875 -0.65 0.000139188
-0.9875 -0.616667 4.48621e-05
-0.9875 -0.583333 1.40687e-05
-0.9875 -0.55 4.29684e-06
-0.9875 -0.516667 1.27924e-06
-0.9875 -0.483333 3.71547e-07
-0.9875 -0.45 1.05358e-07
-0.9875 -0.416667 2.91887e-08
-0.9875 -0.383333 7.90571e-09
-0.9875 -0.35 2.09474e-09
-0.9875 -0.316667 5.43445e-10
-0.9875 -0.283333 1.38095e-10
-0.9875 -0.25 3.44055e-11
-0.9875 -0.216667 8.1849e-12
-0.9875 -0.183333 2.17628e-12
-0.9875 -0.15 1.25315e-12
-0.9875 -0.116667 1.37128e-12
-0.9875 -0.0833333 6.75692e-12
-0.9875 -0.05 5.6946e-11
-0.9875 -0.0166667 4.36854e-10
-0.9875 0.0166667 2.91155e-09
-0.9875 0.05 1.70891e-08
-0.9875 0.0833333 8.95613e-08
-0.9875 0.116667 4.23705e-07
-0.9875 0.15 1.82501e-06
-0.9875 0.183333 7.20579e-06
-0.9875 0.216667 2.62228e-05
-0.9875 0.25 8.83386e-05
-0.9875 0.283333 0.000276439
-0.9875 0.316667 0.000805747
-0.9875 0.35 0.00219191
-0.9875 0.383333 0.00557273
-0.9875 0.416667 0.0132514
-0.9875 0.45 0.0294743
-0.9875 0.483333 0.0612801
-0.9875 0.516667 0.118901
-0.9875 0.55 0.214639
-0.9875 0.583333 0.358128
-0.9875 0.616667 0.541225
-0.9875 0.65 0.708619
-0.9875 0.683333 0.803475
-0.9875 0.716667 0.843292
-0.9875 0.75 0.857336
-0.9875 0.783333 0.860719
-0.9875 0.816667 0.860746
-0.9875 0.85 0.858982
-0.9875 0.883333 0.852749
-0.9875 0.916667 0.837505
-0.9875 0.95 0.806122
-0.9875 0.983333 0.748463
-0.9875 1.01667 0.630261
-0.9875 1.05 0.482504
-0.9875 1.08333 0.299095
-0.9875 1.11667 0.141599
-0.9625 -1.11667 0.73937
-0.9625 -1.08333 0.724955
-0.9625 -1.05 0.695675
-0.9625 -1.01667 0.642428
-0.9625 -0.983333 0.579901
-0.9625 -0.95 0.451832
-0.9625 -0.916667 0.288539
-0.9625 -0.883333 0.140572
-0.9625 -0.85 0.0578833
-0.9625 -0.816667 0.0226047
-0.9625 -0.783333 0.00851385
-0.9625 -0.75 0.00309894
-0.9625 -0.716667 0.00109191
-0.9625 -0.683333 0.00037299
-0.9625 -0.65 0.000123685
-0.9625 -0.616667 3.98623e-05
-0.9625 -0.583333 1.24998e-05
-0.9625 -0.55 3.81735e-06
-0.9625 -0.516667 1.13639e-06
-0.9625 -0.483333 3.30029e-07
-0.9625 -0.45 9.35757e-08
-0.9625 -0.416667 2.59217e-08
-0.9625 -0.383333 7.01988e-09
-0.9625 -0.35 1.85957e-09
-0.9625 -0.316667 4.82171e-10
-0.9625 -0.283333 1.22418e-10
-0.9625 -0.25 3.06013e-11
-0.9625 -0.216667 7.44358e-12
-0.9625 -0.183333 1.99959e-12
-0.9625 -0.15 1.16181e-12
-0.9625 -0.116667 1.26148e-12
-0.9625 -0.0833333 6.11217e-12
-0.9625 -0.05 5.0667e-11
-0.9625 -0.0166667 3.88746e-10
-0.9625 0.0166667 2.59093e-09
-0.9625 0.05 1.52058e-08
-0.9625 0.0833333 7.96835e-08
-0.9625 0.116667 3.76936e-07
-0.9625 0.15 1.62341e-06
-0.9625 0.183333 6.40922e-06
-0.9625 0.216667 2.3322e-05
-0.9625 0.25 7.856e-05
-0.9625 0.283333 0.00024582
-0.9625 0.316667 0.00071645
-0.9625 0.35 0.00194886
-0.9625 0.383333 0.0049545
-0.9625 0.416667 0.0117807
-0.9625 0.45 0.0262016
-0.9625 0.483333 0.0544734
-0.9625 0.516667 0.10569
-0.9625 0.55 0.190784
-0.9625 0.583333 0.318318
-0.9625 0.616667 0.481063
-0.9625 0.65 0.629869
-0.9625 0.683333 0.714199
-0.9625 0.716667 0.749596
-0.9625 0.75 0.76208
-0.9625 0.783333 0.765087
-0.9625 0.816667 0.765111
-0.9625 0.85 0.763543
-0.9625 0.883333 0.758001
-0.9625 0.916667 0.74445
-0.9625 0.95 0.716554
-0.9625 0.983333 0.665304
-0.9625 1.01667 0.554589
-0.9625 1.05 0.424588
-0.9625 1.08333 0.26321
-0.9625 1.11667 0.124613
-0.9375 -1.11667 0.592668
-0.9375 -1.08333 0.581115
-0.9375 -1.05 0.557649
-0.9375 -1.01667 0.514976
-0.9375 -0.983333 0.47313
-0.9375 -0.95 0.368664
-0.9375 -0.916667 0.235449
-0.9375 -0.883333 0.114709
-0.9375 -0.85 0.0472277
-0.9375 -0.816667 0.018441
-0.9375 -0.783333 0.0069447
-0.9375 -0.75 0.00252745
-0.9375 -0.716667 0.000890424
-0.9375 -0.683333 0.000304119
-0.9375 -0.65 0.000100832
-0.9375 -0.616667 3.24923e-05
-0.9375 -0.583333 1.01872e-05
-0.9375 -0.55 3.11058e-06
-0.9375 -0.516667 9.25831e-07
-0.9375 -0.483333 2.68831e-07
-0.9375 -0.45 7.62093e-08
-0.9375 -0.416667 2.11063e-08
-0.9375 -0.383333 5.7142e-09
-0.9375 -0.35 1.51287e-09
-0.9375 -0.316667 3.91756e-10
-0.9375 -0.283333 9.91648e-11
-0.9375 -0.25 2.44974e-11
-0.9375 -0.216667 5.93898e-12
-0.9375 -0.183333 1.73581e-12
-0.9375 -0.15 1.03838e-12
-0.9375 -0.116667 1.08774e-12
-0.9375 -0.0833333 4.9349e-12
-0.9375 -0.05 4.13525e-11
-0.9375 -0.0166667 3.17543e-10
-0.9375 0.0166667 2.11641e-09
-0.9375 0.05 1.24195e-08
-0.9375 0.0833333 6.50733e-08
-0.9375 0.116667 3.07782e-07
-0.9375 0.15 1.3254e-06
-0.9375 0.183333 5.23206e-06
-0.9375 0.216667 1.90364e-05
-0.9375 0.25 6.41173e-05
-0.9375 0.283333 0.000200609
-0.9375 0.316667 0.000584627
-0.9375 0.35 0.00159015
-0.9375 0.383333 0.00404228
-0.9375 0.416667 0.00961099
-0.9375 0.45 0.0213749
-0.9375 0.483333 0.0444365
-0.9375 0.516667 0.0862131
-0.9375 0.55 0.155623
-0.9375 0.583333 0.259652
-0.9375 0.616667 0.392419
-0.9375 0.65 0.513845
-0.9375 0.683333 0.582665
-0.9375 0.716667 0.611548
-0.9375 0.75 0.621733
-0.9375 0.783333 0.624186
-0.9375 0.816667 0.624205
-0.9375 0.85 0.622926
-0.9375 0.883333 0.618405
-0.9375 0.916667 0.607351
-0.9375 0.95 0.584595
-0.9375 0.983333 0.542791
-0.9375 1.01667 0.444581
-0.9375 1.05 0.340392
-0.9375 1.08333 0.211035
-0.9375 1.11667 0.0999088
-0.9125 -1.11667 0.404393
-0.9125 -1.08333 0.396514
-0.9125 -1.05 0.38051
-0.9125 -1.01667 0.351406
-0.9125 -0.983333 0.332807
-0.9125 -0.95 0.259349
-0.9125 -0.916667 0.16565
-0.9125 -0.883333 0.0806925
-0.9125 -0.85 0.0332122
-0.9125 -0.816667 0.0129644
-0.9125 -0.783333 0.00488085
-0.9125 -0.75 0.00177581
-0.9125 -0.716667 0.000625439
-0.9125 -0.683333 0.000213551
-0.9125 -0.65 7.07823e-05
-0.9125 -0.616667 2.28018e-05
-0.9125 -0.583333 7.14663e-06
-0.9125 -0.55 2.18145e-06
-0.9125 -0.516667 6.4906e-07
-0.9125 -0.483333 1.88398e-07
-0.9125 -0.45 5.33871e-08
-0.9125 -0.416667 1.4779e-08
-0.9125 -0.383333 3.9986e-09
-0.9125 -0.35 1.05739e-09
-0.9125 -0.316667 2.72897e-10
-0.9125 -0.283333 6.83685e-11
-0.9125 -0.25 1.63612e-11
-0.9125 -0.216667 3.83527e-12
-0.9125 -0.183333 1.43557e-12
-0.9125 -0.15 9.02631e-13
-0.9125 -0.116667 8.84016e-13
-0.9125 -0.0833333 3.31511e-12
-0.9125 -0.05 2.88002e-11
-0.9125 -0.0166667 2.23168e-10
-0.9125 0.0166667 1.48967e-09
-0.9125 0.05 8.74271e-09
-0.9125 0.0833333 4.58025e-08
-0.9125 0.116667 2.16601e-07
-0.9125 0.15 9.32601e-07
-0.9125 0.183333 3.68094e-06
-0.9125 0.216667 1.3391e-05
-0.9125 0.25 4.50974e-05
-0.9125 0.283333 0.000141085
-0.9125 0.316667 0.00041112
-0.9125 0.35 0.00111813
-0.9125 0.383333 0.00284219
-0.9125 0.416667 0.00675729
-0.9125 0.45 0.0150277
-0.9125 0.483333 0.0312407
-0.9125 0.516667 0.0606114
-0.9125 0.55 0.109412
-0.9125 0.583333 0.182563
-0.9125 0.616667 0.275949
-0.9125 0.65 0.361388
-0.9125 0.683333 0.409809
-0.9125 0.716667 0.430124
-0.9125 0.75 0.437286
-0.9125 0.783333 0.43901
-0.9125 0.816667 0.439022
-0.9125 0.85 0.438123
-0.9125 0.883333 0.434945
-0.9125 0.916667 0.427173
-0.9125 0.95 0.411175
-0.9125 0.983333 0.381785
-0.9125 1.01667 0.30339
-0.9125 1.05 0.232313
-0.9125 1.08333 0.144037
-0.9125 1.11667 0.0681765
-0.8875 -1.11667 0.217649
-0.8875 -1.08333 0.21341
-0.8875 -1.05 0.2048
-0.8875 -1.01667 0.18914
-0.8875 -0.983333 0.186135
-0.8875 -0.95 0.145055
-0.8875 -0.916667 0.0926355
-0.8875 -0.883333 0.0451011
-0.8875 -0.85 0.0185514
-0.8875 -0.816667 0.00723772
-0.8875 -0.783333 0.00272348
-0.8875 -0.75 0.000990397
-0.8875 -0.716667 0.000348643
-0.8875 -0.683333 0.000118982
-0.8875 -0.65 3.94171e-05
-0.8875 -0.616667 1.26913e-05
-0.8875 -0.583333 3.97566e-06
-0.8875 -0.55 1.21288e-06
-0.8875 -0.516667 3.60677e-07
-0.8875 -0.483333 1.0463e-07
-0.8875 -0.45 2.96313e-08
-0.8875 -0.416667 8.19675e-09
-0.8875 -0.383333 2.21517e-09
-0.8875 -0.35 5.84407e-10
-0.8875 -0.316667 1.49904e-10
-0.8875 -0.283333 3.68516e-11
-0.8875 -0.25 8.60276e-12
-0.8875 -0.216667 2.43074e-12
-0.8875 -0.183333 1.22385e-12
-0.8875 -0.15 7.71913e-13
-0.8875 -0.116667 6.93723e-13
-0.8875 -0.0833333 1.99906e-12
-0.8875 -0.05 1.60994e-11
-0.8875 -0.0166667 1.24709e-10
-0.8875 0.0166667 8.33155e-10
-0.8875 0.05 4.89025e-09
-0.8875 0.0833333 2.56177e-08
-0.8875 0.116667 1.21132e-07
-0.8875 0.15 5.21487e-07
-0.8875 0.183333 2.05806e-06
-0.8875 0.216667 7.48637e-06
-0.8875 0.25 2.52101e-05
-0.8875 0.283333 7.88631e-05
-0.8875 0.316667 0.000229795
-0.8875 0.35 0.000624955
-0.8875 0.383333 0.00158854
-0.8875 0.416667 0.00377674
-0.8875 0.45 0.0083993
-0.8875 0.483333 0.0174617
-0.8875 0.516667 0.0338803
-0.8875 0.55 0.0611646
-0.8875 0.583333 0.102073
-0.8875 0.616667 0.154317
-0.8875 0.65 0.202121
-0.8875 0.683333 0.229197
-0.8875 0.716667 0.240547
-0.8875 0.75 0.244545
-0.8875 0.783333 0.245507
-0.8875 0.816667 0.245514
-0.8875 0.85 0.245011
-0.8875 0.883333 0.243234
-0.8875 0.916667 0.23889
-0.8875 0.95 0.229948
-0.8875 0.983333 0.213518
-0.8875 1.01667 0.163302
-0.8875 1.05 0.125043
-0.8875 1.08333 0.0775094
-0.8875 1.11667 0.0366634
-0.8625 -1.11667 0.0968283
-0.8625 -1.08333 0.0949418
-0.8625 -1.05 0.0911099
-0.8625 -1.01667 0.0841406
-0.8625 -0.983333 0.0845202
-0.8625 -0.95 0.0658546
-0.8625 -0.916667 0.0420354
-0.8625 -0.883333 0.0204486
-0.8625 -0.85 0.00840574
-0.8625 -0.816667 0.00327788
-0.8625 -0.783333 0.00123288
-0.8625 -0.75 0.000448145
-0.8625 -0.716667 0.00015769
-0.8625 -0.683333 5.37925e-05
-0.8625 -0.65 1.78132e-05
-0.8625 -0.616667 5.73294e-06
-0.8625 -0.583333 1.79512e-06
-0.8625 -0.55 5.47411e-07
-0.8625 -0.516667 1.62712e-07
-0.8625 -0.483333 4.71802e-08
-0.8625 -0.45 1.33547e-08
-0.8625 -0.416667 3.69201e-09
-0.8625 -0.383333 9.9685e-10
-0.8625 -0.35 2.6229e-10
-0.8625 -0.316667 6.68203e-11
-0.8625 -0.283333 1.63694e-11
-0.8625 -0.25 4.10814e-12
-0.8625 -0.216667 1.70744e-12
-0.8625 -0.183333 1.03053e-12
-0.8625 -0.15 6.39199e-13
-0.8625 -0.116667 5.35777e-13
-0.8625 -0.0833333 9.55394e-13
-0.8625 -0.05 7.14056e-12
-0.8625 -0.0166667 5.62438e-11
-0.8625 0.0166667 3.77819e-10
-0.8625 0.05 2.22027e-09
-0.8625 0.0833333 1.1633e-08
-0.8625 0.116667 5.50056e-08
-0.8625 0.15 2.36802e-07
-0.8625 0.183333 9.34541e-07
-0.8625 0.216667 3.39948e-06
-0.8625 0.25 1.14477e-05
-0.8625 0.283333 3.58117e-05
-0.8625 0.316667 0.000104352
-0.8625 0.35 0.000283805
-0.8625 0.383333 0.000721412
-0.8625 0.416667 0.00171521
-0.8625 0.45 0.00381473
-0.8625 0.483333 0.00793107
-0.8625 0.516667 0.0153893
-0.8625 0.55 0.0277848
-0.8625 0.583333 0.0463725
-0.8625 0.616667 0.0701121
-0.8625 0.65 0.091822
-0.8625 0.683333 0.104103
-0.8625 0.716667 0.109247
-0.8625 0.75 0.111057
-0.8625 0.783333 0.111492
-0.8625 0.816667 0.111495
-0.8625 0.85 0.111266
-0.8625 0.883333 0.110459
-0.8625 0.916667 0.108486
-0.8625 0.95 0.104424
-0.8625 0.983333 0.0969605
-0.8625 1.01667 0.0726398
-0.8625 1.05 0.0556087
-0.8625 1.08333 0.0344501
-0.8625 1.11667 0.0162821
-0.8375 -1.11667 0.0402743
-0.8375 -1.08333 0.0394891
-0.8375 -1.05 0.0378943
-0.8375 -1.01667 0.0349936
-0.8375 -0.983333 0.0353917
-0.8375 -0.95 0.027569
-0.8375 -0.916667 0.0175882
-0.8375 -0.883333 0.00854994
-0.8375 -0.85 0.0035131
-0.8375 -0.816667 0.00136956
-0.8375 -0.783333 0.000514977
-0.8375 -0.75 0.000187142
-0.8375 -0.716667 6.58332e-05
-0.8375 -0.683333 2.24518e-05
-0.8375 -0.65 7.43297e-06
-0.8375 -0.616667 2.39161e-06
-0.8375 -0.583333 7.48683e-07
-0.8375 -0.55 2.28249e-07
-0.8375 -0.516667 6.78273e-08
-0.8375 -0.483333 1.96621e-08
-0.8375 -0.45 5.56381e-09
-0.8375 -0.416667 1.53743e-09
-0.8375 -0.383333 4.14749e-10
-0.8375 -0.35 1.08914e-10
-0.8375 -0.316667 2.76134e-11
-0.8375 -0.283333 6.90328e-12
-0.8375 -0.25 2.33776e-12
-0.8375 -0.216667 1.3845e-12
-0.8375 -0.183333 8.39643e-13
-0.8375 -0.15 5.17672e-13
-0.8375 -0.116667 4.1013e-13
-0.8375 -0.0833333 6.38482e-13
-0.8375 -0.05 3.34864e-12
-0.8375 -0.0166667 2.40491e-11
-0.8375 0.0166667 1.58774e-10
-0.8375 0.05 9.30229e-10
-0.8375 0.0833333 4.87224e-09
-0.8375 0.116667 2.30394e-08
-0.8375 0.15 9.9193e-08
-0.8375 0.183333 3.91485e-07
-0.8375 0.216667 1.42412e-06
-0.8375 0.25 4.79592e-06
-0.8375 0.283333 1.50036e-05
-0.8375 0.316667 4.37206e-05
-0.8375 0.35 0.000118911
-0.8375 0.383333 0.000302275
-0.8375 0.416667 0.000718707
-0.8375 0.45 0.0015985
-0.8375 0.483333 0.0033235
-0.8375 0.516667 0.00644909
-0.8375 0.55 0.0116439
-0.8375 0.583333 0.019434
-0.8375 0.616667 0.0293815
-0.8375 0.65 0.0384715
-0.8375 0.683333 0.0436081
-0.8375 0.716667 0.045758
-0.8375 0.75 0.0465142
-0.8375 0.783333 0.0466956
-0.8375 0.816667 0.0466966
-0.8375 0.85 0.0466007
-0.8375 0.883333 0.0462622
-0.8375 0.916667 0.0454353
-0.8375 0.95 0.043733
-0.8375 0.983333 0.0406053
-0.8375 1.01667 0.0302069
-0.8375 1.05 0.0231184
-0.8375 1.08333 0.0143141
-0.8375 1.11667 0.00676072
-0.8125 -1.11667 0.01622
-0.8125 -1.08333 0.0159036
-0.8125 -1.05 0.0152608
-0.8125 -1.01667 0.0140919
-0.8125 -0.983333 0.0143286
-0.8125 -0.95 0.0111589
-0.8125 -0.916667 0.00711557
-0.8125 -0.883333 0.00345684
-0.8125 -0.85 0.00141986
-0.8125 -0.816667 0.000553384
-0.8125 -0.783333 0.000208033
-0.8125 -0.75 7.55813e-05
-0.8125 -0.716667 2.65822e-05
-0.8125 -0.683333 9.06364e-06
-0.8125 -0.65 2.99998e-06
-0.8125 -0.616667 9.65053e-07
-0.8125 -0.583333 3.02041e-07
-0.8125 -0.55 9.20619e-08
-0.8125 -0.516667 2.73512e-08
-0.8125 -0.483333 7.92673e-09
-0.8125 -0.45 2.24222e-09
-0.8125 -0.416667 6.19165e-10
-0.8125 -0.383333 1.66621e-10
-0.8125 -0.35 4.3577e-11
-0.8125 -0.316667 1.11683e-11
-0.8125 -0.283333 3.2184e-12
-0.8125 -0.25 1.74258e-12
-0.8125 -0.216667 1.09777e-12
-0.8125 -0.183333 6.69342e-13
-0.8125 -0.15 4.10628e-13
-0.8125 -0.116667 3.10881e-13
-0.8125 -0.0833333 4.37429e-13
-0.8125 -0.05 1.2426e-12
-0.8125 -0.0166667 9.43377e-12
