NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.76875
CFL: 0.3
-0.9375 -0.45 1.86576e-09
-0.9375 -0.416667 4.80595e-10
-0.9375 -0.383333 1.20152e-10
-0.9375 -0.35 2.87977e-11
-0.9375 -0.316667 6.59485e-12
-0.9375 -0.283333 2.04194e-12
-0.9375 -0.25 1.1013e-12
-0.9375 -0.216667 6.26265e-13
-0.9375 -0.183333 3.69608e-13
-0.9375 -0.15 3.68975e-13
-0.9375 -0.116667 1.14826e-12
-0.9375 -0.0833333 1.38461e-11
-0.9375 -0.05 1.22555e-10
-0.9375 -0.0166667 8.91731e-10
-0.9375 0.0166667 5.58434e-09
-0.9375 0.05 3.07538e-08
-0.9375 0.0833333 1.51104e-07
-0.9375 0.116667 6.69579e-07
-0.9375 0.15 2.69847e-06
-0.9375 0.183333 9.95602e-06
-0.9375 0.216667 3.38035e-05
-0.9375 0.25 0.000106051
-0.9375 0.283333 0.000308393
-0.9375 0.316667 0.000833157
-0.9375 0.35 0.00209433
-0.9375 0.383333 0.00490218
-0.9375 0.416667 0.010684
-0.9375 0.45 0.021659
-0.9375 0.483333 0.0407452
-0.9375 0.516667 0.0707737
-0.9375 0.55 0.111831
-0.9375 0.583333 0.154165
-0.9375 0.616667 0.18119
-0.9375 0.65 0.193085
-0.9375 0.683333 0.197532
-0.9375 0.716667 0.198807
-0.9375 0.75 0.198951
-0.9375 0.783333 0.198738
-0.9375 0.816667 0.197782
-0.9375 0.85 0.195196
-0.9375 0.883333 0.189525
-0.9375 0.916667 0.178562
-0.9375 0.95 0.159426
-0.9375 0.983333 0.129303
-0.9375 1.01667 0.0735892
-0.9375 1.05 0.0369952
-0.9375 1.08333 0.0152298
-0.9375 1.11667 0.00588631
-0.9125 -1.11667 0.0714053
-0.9125 -1.08333 0.066967
-0.9125 -1.05 0.059296
-0.9125 -1.01667 0.047364
-0.9125 -0.983333 0.0381428
-0.9125 -0.95 0.0198049
-0.9125 -0.916667 0.00826947
-0.9125 -0.883333 0.00321357
-0.9125 -0.85 0.00120143
-0.9125 -0.816667 0.000433229
-0.9125 -0.783333 0.000150951
-0.9125 -0.75 5.0905e-05
-0.9125 -0.716667 1.66386e-05
-0.9125 -0.683333 5.27797e-06
-0.9125 -0.65 1.62672e-06
-0.9125 -0.616667 4.87655e-07
-0.9125 -0.583333 1.42324e-07
-0.9125 -0.55 4.0475e-08
-0.9125 -0.516667 1.12245e-08
-0.9125 -0.483333 3.03695e-09
-0.9125 -0.45 8.01673e-10
-0.9125 -0.416667 2.06002e-10
-0.9125 -0.383333 5.11895e-11
-0.9125 -0.35 1.22596e-11
-0.9125 -0.316667 3.16211e-12
-0.9125 -0.283333 1.47809e-12
-0.9125 -0.25 8.90105e-13
-0.9125 -0.216667 5.1388e-13
-0.9125 -0.183333 3.02431e-13
-0.9125 -0.15 2.76535e-13
-0.9125 -0.116667 7.23146e-13
-0.9125 -0.0833333 5.98431e-12
-0.9125 -0.05 5.27819e-11
-0.9125 -0.0166667 3.85958e-10
-0.9125 0.0166667 2.41938e-09
-0.9125 0.05 1.33247e-08
-0.9125 0.0833333 6.54679e-08
-0.9125 0.116667 2.90107e-07
-0.9125 0.15 1.16919e-06
-0.9125 0.183333 4.31383e-06
-0.9125 0.216667 1.46471e-05
-0.9125 0.25 4.59536e-05
-0.9125 0.283333 0.000133636
-0.9125 0.316667 0.000361046
-0.9125 0.35 0.000907609
-0.9125 0.383333 0.00212453
-0.9125 0.416667 0.00463052
-0.9125 0.45 0.00938765
-0.9125 0.483333 0.0176612
-0.9125 0.516667 0.0306794
-0.9125 0.55 0.0484795
-0.9125 0.583333 0.0668242
-0.9125 0.616667 0.0785208
-0.9125 0.65 0.0836643
-0.9125 0.683333 0.0855859
-0.9125 0.716667 0.0861362
-0.9125 0.75 0.0861982
-0.9125 0.783333 0.0861055
-0.9125 0.816667 0.0856913
-0.9125 0.85 0.0845704
-0.9125 0.883333 0.082112
-0.9125 0.916667 0.0773602
-0.9125 0.95 0.0690648
-0.9125 0.983333 0.0560058
-0.9125 1.01667 0.0313916
-0.9125 1.05 0.0157686
-0.9125 1.08333 0.00648761
-0.9125 1.11667 0.00250647
-0.8875 -1.11667 0.029016
-0.8875 -1.08333 0.0272112
-0.8875 -1.05 0.0240919
-0.8875 -1.01667 0.0192399
-0.8875 -0.983333 0.0155851
-0.8875 -0.95 0.00808667
-0.8875 -0.916667 0.0033749
-0.8875 -0.883333 0.00131112
-0.8875 -0.85 0.000490048
-0.8875 -0.816667 0.000176662
-0.8875 -0.783333 6.15392e-05
-0.8875 -0.75 2.07476e-05
-0.8875 -0.716667 6.77982e-06
-0.8875 -0.683333 2.15011e-06
-0.8875 -0.65 6.62524e-07
-0.8875 -0.616667 1.98561e-07
-0.8875 -0.583333 5.79367e-08
-0.8875 -0.55 1.64721e-08
-0.8875 -0.516667 4.56663e-09
-0.8875 -0.483333 1.23498e-09
-0.8875 -0.45 3.25634e-10
-0.8875 -0.416667 8.35251e-11
-0.8875 -0.383333 2.06707e-11
-0.8875 -0.35 5.13216e-12
-0.8875 -0.316667 2.01403e-12
-0.8875 -0.283333 1.19536e-12
-0.8875 -0.25 7.12306e-13
-0.8875 -0.216667 4.12132e-13
-0.8875 -0.183333 2.41537e-13
-0.8875 -0.15 2.03983e-13
-0.8875 -0.116667 4.5698e-13
-0.8875 -0.0833333 2.76854e-12
-0.8875 -0.05 2.20222e-11
-0.8875 -0.0166667 1.58195e-10
-0.8875 0.0166667 9.89397e-10
-0.8875 0.05 5.44884e-09
-0.8875 0.0833333 2.67748e-08
-0.8875 0.116667 1.18655e-07
-0.8875 0.15 4.78226e-07
-0.8875 0.183333 1.76454e-06
-0.8875 0.216667 5.99154e-06
-0.8875 0.25 1.87985e-05
-0.8875 0.283333 5.46694e-05
-0.8875 0.316667 0.000147706
-0.8875 0.35 0.000371322
-0.8875 0.383333 0.00086922
-0.8875 0.416667 0.00189458
-0.8875 0.45 0.00384107
-0.8875 0.483333 0.00722652
-0.8875 0.516667 0.0125535
-0.8875 0.55 0.0198365
-0.8875 0.583333 0.0273378
-0.8875 0.616667 0.0321155
-0.8875 0.65 0.0342149
-0.8875 0.683333 0.0349989
-0.8875 0.716667 0.0352232
-0.8875 0.75 0.0352483
-0.8875 0.783333 0.0352104
-0.8875 0.816667 0.0350408
-0.8875 0.85 0.0345821
-0.8875 0.883333 0.0335761
-0.8875 0.916667 0.0316318
-0.8875 0.95 0.0282375
-0.8875 0.983333 0.0228938
-0.8875 1.01667 0.0127458
-0.8875 1.05 0.00639807
-0.8875 1.08333 0.00263116
-0.8875 1.11667 0.00101625
-0.8625 -1.11667 0.0114207
-0.8625 -1.08333 0.0107099
-0.8625 -1.05 0.00948127
-0.8625 -1.01667 0.0075702
-0.8625 -0.983333 0.00616487
-0.8625 -0.95 0.0031967
-0.8625 -0.916667 0.00133352
-0.8625 -0.883333 0.000517922
-0.8625 -0.85 0.000193532
-0.8625 -0.816667 6.97514e-05
-0.8625 -0.783333 2.42918e-05
-0.8625 -0.75 8.18796e-06
-0.8625 -0.716667 2.67502e-06
-0.8625 -0.683333 8.48148e-07
-0.8625 -0.65 2.61284e-07
-0.8625 -0.616667 7.82899e-08
-0.8625 -0.583333 2.2838e-08
-0.8625 -0.55 6.49125e-09
-0.8625 -0.516667 1.79885e-09
-0.8625 -0.483333 4.86068e-10
-0.8625 -0.45 1.27871e-10
-0.8625 -0.416667 3.2651e-11
-0.8625 -0.383333 8.24485e-12
-0.8625 -0.35 2.57948e-12
-0.8625 -0.316667 1.53811e-12
-0.8625 -0.283333 9.36882e-13
-0.8625 -0.25 5.58031e-13
-0.8625 -0.216667 3.23409e-13
-0.8625 -0.183333 1.88715e-13
-0.8625 -0.15 1.49215e-13
-0.8625 -0.116667 2.96835e-13
-0.8625 -0.0833333 1.01063e-12
-0.8625 -0.05 8.51089e-12
-0.8625 -0.0166667 6.24297e-11
-0.8625 0.0166667 3.91792e-10
-0.8625 0.05 2.15799e-09
-0.8625 0.0833333 1.06028e-08
-0.8625 0.116667 4.69862e-08
-0.8625 0.15 1.89378e-07
-0.8625 0.183333 6.98783e-07
-0.8625 0.216667 2.37282e-06
-0.8625 0.25 7.44498e-06
-0.8625 0.283333 2.1652e-05
-0.8625 0.316667 5.85015e-05
-0.8625 0.35 0.000147072
-0.8625 0.383333 0.000344288
-0.8625 0.416667 0.000750437
-0.8625 0.45 0.00152148
-0.8625 0.483333 0.00286253
-0.8625 0.516667 0.00497267
-0.8625 0.55 0.00785725
-0.8625 0.583333 0.0108266
-0.8625 0.616667 0.0127159
-0.8625 0.65 0.0135455
-0.8625 0.683333 0.0138552
-0.8625 0.716667 0.0139437
-0.8625 0.75 0.0139536
-0.8625 0.783333 0.0139386
-0.8625 0.816667 0.0138714
-0.8625 0.85 0.0136896
-0.8625 0.883333 0.0132911
-0.8625 0.916667 0.012521
-0.8625 0.95 0.0111764
-0.8625 0.983333 0.00905964
-0.8625 1.01667 0.00501277
-0.8625 1.05 0.00251466
-0.8625 1.08333 0.00103371
-0.8625 1.11667 0.000399154
-0.8375 -1.11667 0.00436242
-0.8375 -1.08333 0.0040907
-0.8375 -1.05 0.00362107
-0.8375 -1.01667 0.0028906
-0.8375 -0.983333 0.00236625
-0.8375 -0.95 0.00122621
-0.8375 -0.916667 0.000511298
-0.8375 -0.883333 0.000198531
-0.8375 -0.85 7.41674e-05
-0.8375 -0.816667 2.67247e-05
-0.8375 -0.783333 9.30509e-06
-0.8375 -0.75 3.13574e-06
-0.8375 -0.716667 1.02422e-06
-0.8375 -0.683333 3.24669e-07
-0.8375 -0.65 9.9997e-08
-0.8375 -0.616667 2.99557e-08
-0.8375 -0.583333 8.73611e-09
-0.8375 -0.55 2.4823e-09
-0.8375 -0.516667 6.87452e-10
-0.8375 -0.483333 1.85442e-10
-0.8375 -0.45 4.85601e-11
-0.8375 -0.416667 1.2394e-11
-0.8375 -0.383333 3.50164e-12
-0.8375 -0.35 1.83863e-12
-0.8375 -0.316667 1.17021e-12
-0.8375 -0.283333 7.19001e-13
-0.8375 -0.25 4.28841e-13
-0.8375 -0.216667 2.48726e-13
-0.8375 -0.183333 1.44497e-13
-0.8375 -0.15 1.08399e-13
-0.8375 -0.116667 1.94784e-13
-0.8375 -0.0833333 5.98695e-13
-0.8375 -0.05 3.57858e-12
-0.8375 -0.0166667 2.42662e-11
-0.8375 0.0166667 1.50503e-10
-0.8375 0.05 8.28684e-10
-0.8375 0.0833333 4.07349e-09
-0.8375 0.116667 1.80551e-08
-0.8375 0.15 7.27748e-08
-0.8375 0.183333 2.68539e-07
-0.8375 0.216667 9.11888e-07
-0.8375 0.25 2.86123e-06
-0.8375 0.283333 8.32146e-06
-0.8375 0.316667 2.24843e-05
-0.8375 0.35 5.65266e-05
-0.8375 0.383333 0.000132328
-0.8375 0.416667 0.000288439
-0.8375 0.45 0.000584805
-0.8375 0.483333 0.00110027
-0.8375 0.516667 0.00191135
-0.8375 0.55 0.00301995
-0.8375 0.583333 0.00416046
-0.8375 0.616667 0.0048854
-0.8375 0.65 0.00520353
-0.8375 0.683333 0.00532223
-0.8375 0.716667 0.00535614
-0.8375 0.75 0.00535992
-0.8375 0.783333 0.00535411
-0.8375 0.816667 0.00532827
-0.8375 0.85 0.00525841
-0.8375 0.883333 0.00510524
-0.8375 0.916667 0.0048092
-0.8375 0.95 0.00429237
-0.8375 0.983333 0.00347876
-0.8375 1.01667 0.00191323
-0.8375 1.05 0.000959168
-0.8375 1.08333 0.000394132
-0.8375 1.11667 0.000152151
-0.8125 -1.11667 0.00161926
-0.8125 -1.08333 0.00151833
-0.8125 -1.05 0.00134388
-0.8125 -1.01667 0.00107256
-0.8125 -0.983333 0.000882476
-0.8125 -0.95 0.000457023
-0.8125 -0.916667 0.000190486
-0.8125 -0.883333 7.39451e-05
-0.8125 -0.85 2.76181e-05
-0.8125 -0.816667 9.94935e-06
-0.8125 -0.783333 3.46343e-06
-0.8125 -0.75 1.16689e-06
-0.8125 -0.716667 3.81057e-07
-0.8125 -0.683333 1.20766e-07
-0.8125 -0.65 3.71873e-08
-0.8125 -0.616667 1.11371e-08
-0.8125 -0.583333 3.24702e-09
-0.8125 -0.55 9.22035e-10
-0.8125 -0.516667 2.54962e-10
-0.8125 -0.483333 6.85075e-11
-0.8125 -0.45 1.78661e-11
-0.8125 -0.416667 4.82591e-12
-0.8125 -0.383333 2.12765e-12
-0.8125 -0.35 1.39688e-12
-0.8125 -0.316667 8.8461e-13
-0.8125 -0.283333 5.43244e-13
-0.8125 -0.25 3.23808e-13
