NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.25625
CFL: 0.3
-1.0375 0.05 1.3389e-08
-1.0375 0.0833333 4.16226e-09
-1.0375 0.116667 1.26815e-09
-1.0375 0.15 3.69984e-10
-1.0375 0.183333 1.01948e-10
-1.0375 0.216667 4.11538e-11
-1.0375 0.25 4.24936e-11
-1.0375 0.283333 9.82974e-11
-1.0375 0.316667 3.84874e-10
-1.0375 0.35 1.58154e-09
-1.0375 0.383333 6.19153e-09
-1.0375 0.416667 2.2941e-08
-1.0375 0.45 8.06099e-08
-1.0375 0.483333 2.69135e-07
-1.0375 0.516667 8.55119e-07
-1.0375 0.55 2.58884e-06
-1.0375 0.583333 7.47582e-06
-1.0375 0.616667 2.06085e-05
-1.0375 0.65 5.42681e-05
-1.0375 0.683333 0.000136566
-1.0375 0.716667 0.000328507
-1.0375 0.75 0.000755372
-1.0375 0.783333 0.00165999
-1.0375 0.816667 0.00348486
-1.0375 0.85 0.00698349
-1.0375 0.883333 0.0133442
-1.0375 0.916667 0.0242762
-1.0375 0.95 0.0419592
-1.0375 0.983333 0.0686974
-1.0375 1.01667 0.105967
-1.0375 1.05 0.151625
-1.0375 1.08333 0.194029
-1.0375 1.11667 0.219391
-1.0125 -1.11667 0.0203341
-1.0125 -1.08333 0.036988
-1.0125 -1.05 0.0639228
-1.0125 -1.01667 0.104645
-1.0125 -0.983333 0.161398
-1.0125 -0.95 0.230916
-1.0125 -0.916667 0.295478
-1.0125 -0.883333 0.334099
-1.0125 -0.85 0.350481
-1.0125 -0.816667 0.355916
-1.0125 -0.783333 0.356972
-1.0125 -0.75 0.356787
-1.0125 -0.716667 0.355419
-1.0125 -0.683333 0.351406
-1.0125 -0.65 0.342687
-1.0125 -0.616667 0.326536
-1.0125 -0.583333 0.299646
-1.0125 -0.55 0.258627
-1.0125 -0.516667 0.201497
-1.0125 -0.483333 0.132205
-1.0125 -0.45 0.0689489
-1.0125 -0.416667 0.0307503
-1.0125 -0.383333 0.0130139
-1.0125 -0.35 0.00535089
-1.0125 -0.316667 0.00214254
-1.0125 -0.283333 0.000836358
-1.0125 -0.25 0.0003186
-1.0125 -0.216667 0.000118545
-1.0125 -0.183333 4.31194e-05
-1.0125 -0.15 1.53441e-05
-1.0125 -0.116667 5.34568e-06
-1.0125 -0.0833333 1.82448e-06
-1.0125 -0.05 6.10396e-07
-1.0125 -0.0166667 2.00289e-07
-1.0125 0.0166667 6.44909e-08
-1.0125 0.05 2.03925e-08
-1.0125 0.0833333 6.33949e-09
-1.0125 0.116667 1.93155e-09
-1.0125 0.15 5.63217e-10
-1.0125 0.183333 1.54557e-10
-1.0125 0.216667 6.17665e-11
-1.0125 0.25 6.38189e-11
-1.0125 0.283333 1.49076e-10
-1.0125 0.316667 5.86842e-10
-1.0125 0.35 2.41433e-09
-1.0125 0.383333 9.45298e-09
-1.0125 0.416667 3.5022e-08
-1.0125 0.45 1.23043e-07
-1.0125 0.483333 4.1075e-07
-1.0125 0.516667 1.30489e-06
-1.0125 0.55 3.94995e-06
-1.0125 0.583333 1.14047e-05
-1.0125 0.616667 3.1435e-05
-1.0125 0.65 8.27665e-05
-1.0125 0.683333 0.000208255
-1.0125 0.716667 0.000500889
-1.0125 0.75 0.00115161
-1.0125 0.783333 0.00253044
-1.0125 0.816667 0.00531155
-1.0125 0.85 0.0106428
-1.0125 0.883333 0.0203341
-1.0125 0.916667 0.036988
-1.0125 0.95 0.0639228
-1.0125 0.983333 0.104645
-1.0125 1.01667 0.161398
-1.0125 1.05 0.230916
-1.0125 1.08333 0.295478
-1.0125 1.11667 0.334099
-0.9875 -1.11667 0.029349
-0.9875 -1.08333 0.0533804
-0.9875 -1.05 0.0922421
-0.9875 -1.01667 0.150988
-0.9875 -0.983333 0.211422
-0.9875 -0.95 0.305402
-0.9875 -0.916667 0.396455
-0.9875 -0.883333 0.453776
-0.9875 -0.85 0.478814
-0.9875 -0.816667 0.487397
-0.9875 -0.783333 0.489233
-0.9875 -0.75 0.489092
-0.9875 -0.716667 0.487482
-0.9875 -0.683333 0.482504
-0.9875 -0.65 0.471433
-0.9875 -0.616667 0.45064
-0.9875 -0.583333 0.415673
-0.9875 -0.55 0.361848
-0.9875 -0.516667 0.286062
-0.9875 -0.483333 0.192236
-0.9875 -0.45 0.102891
-0.9875 -0.416667 0.0464218
-0.9875 -0.383333 0.0197323
-0.9875 -0.35 0.00814322
-0.9875 -0.316667 0.00327231
-0.9875 -0.283333 0.00128186
-0.9875 -0.25 0.00048999
-0.9875 -0.216667 0.000182933
-0.9875 -0.183333 6.67607e-05
-0.9875 -0.15 2.38347e-05
-0.9875 -0.116667 8.33048e-06
-0.9875 -0.0833333 2.85224e-06
-0.9875 -0.05 9.57249e-07
-0.9875 -0.0166667 3.1508e-07
-0.9875 0.0166667 1.01765e-07
-0.9875 0.05 3.22752e-08
-0.9875 0.0833333 1.00632e-08
-0.9875 0.116667 3.07778e-09
-0.9875 0.15 9.03933e-10
-0.9875 0.183333 2.48142e-10
-0.9875 0.216667 9.06093e-11
-0.9875 0.25 8.6781e-11
-0.9875 0.283333 1.84941e-10
-0.9875 0.316667 7.11911e-10
-0.9875 0.35 2.9308e-09
-0.9875 0.383333 1.15085e-08
-0.9875 0.416667 4.27607e-08
-0.9875 0.45 1.50663e-07
-0.9875 0.483333 5.04409e-07
-0.9875 0.516667 1.60716e-06
-0.9875 0.55 4.87966e-06
-0.9875 0.583333 1.41328e-05
-0.9875 0.616667 3.90785e-05
-0.9875 0.65 0.000103229
-0.9875 0.683333 0.000260621
-0.9875 0.716667 0.000629035
-0.9875 0.75 0.0014515
-0.9875 0.783333 0.00320151
-0.9875 0.816667 0.00674691
-0.9875 0.85 0.0135755
-0.9875 0.883333 0.0260527
-0.9875 0.916667 0.0476156
-0.9875 0.95 0.0827123
-0.9875 0.983333 0.13617
-0.9875 1.01667 0.232852
-0.9875 1.05 0.333119
-0.9875 1.08333 0.426248
-0.9875 1.11667 0.481968
-0.9625 -1.11667 0.0393324
-0.9625 -1.08333 0.0715323
-0.9625 -1.05 0.123599
-0.9625 -1.01667 0.202301
-0.9625 -0.983333 0.286939
-0.9625 -0.95 0.414469
-0.9625 -0.916667 0.538049
-0.9625 -0.883333 0.615872
-0.9625 -0.85 0.649868
-0.9625 -0.816667 0.661523
-0.9625 -0.783333 0.664016
-0.9625 -0.75 0.663824
-0.9625 -0.716667 0.661637
-0.9625 -0.683333 0.654879
-0.9625 -0.65 0.63985
-0.9625 -0.616667 0.611627
-0.9625 -0.583333 0.564168
-0.9625 -0.55 0.491121
-0.9625 -0.516667 0.38828
-0.9625 -0.483333 0.260958
-0.9625 -0.45 0.139695
-0.9625 -0.416667 0.0630298
-0.9625 -0.383333 0.0267914
-0.9625 -0.35 0.0110561
-0.9625 -0.316667 0.00444272
-0.9625 -0.283333 0.00174028
-0.9625 -0.25 0.000665195
-0.9625 -0.216667 0.000248334
-0.9625 -0.183333 9.06243e-05
-0.9625 -0.15 3.23529e-05
-0.9625 -0.116667 1.13071e-05
-0.9625 -0.0833333 3.87119e-06
-0.9625 -0.05 1.29915e-06
-0.9625 -0.0166667 4.2759e-07
-0.9625 0.0166667 1.38094e-07
-0.9625 0.05 4.37943e-08
-0.9625 0.0833333 1.3654e-08
-0.9625 0.116667 4.17574e-09
-0.9625 0.15 1.22596e-09
-0.9625 0.183333 3.35959e-10
-0.9625 0.216667 1.22192e-10
-0.9625 0.25 1.17069e-10
-0.9625 0.283333 2.50696e-10
-0.9625 0.316667 9.67763e-10
-0.9625 0.35 3.98635e-09
-0.9625 0.383333 1.56532e-08
-0.9625 0.416667 5.81535e-08
-0.9625 0.45 2.04867e-07
-0.9625 0.483333 6.85782e-07
-0.9625 0.516667 2.18475e-06
-0.9625 0.55 6.6324e-06
-0.9625 0.583333 1.92066e-05
-0.9625 0.616667 5.31012e-05
-0.9625 0.65 0.000140253
-0.9625 0.683333 0.000354053
-0.9625 0.716667 0.000854443
-0.9625 0.75 0.0019714
-0.9625 0.783333 0.00434777
-0.9625 0.816667 0.00916161
-0.9625 0.85 0.0184324
-0.9625 0.883333 0.03537
-0.9625 0.916667 0.0646387
-0.9625 0.95 0.112273
-0.9625 0.983333 0.184822
-0.9625 1.01667 0.311966
-0.9625 1.05 0.446287
-0.9625 1.08333 0.571075
-0.9625 1.11667 0.64576
-0.9375 -1.11667 0.0475217
-0.9375 -1.08333 0.0864226
-0.9375 -1.05 0.149323
-0.9375 -1.01667 0.244401
-0.9375 -0.983333 0.35242
-0.9375 -0.95 0.509065
-0.9375 -0.916667 0.660899
-0.9375 -0.883333 0.756537
-0.9375 -0.85 0.798315
-0.9375 -0.816667 0.812637
-0.9375 -0.783333 0.8157
-0.9375 -0.75 0.815464
-0.9375 -0.716667 0.812777
-0.9375 -0.683333 0.804477
-0.9375 -0.65 0.786017
-0.9375 -0.616667 0.751353
-0.9375 -0.583333 0.693064
-0.9375 -0.55 0.603351
-0.9375 -0.516667 0.477043
-0.9375 -0.483333 0.320653
-0.9375 -0.45 0.171665
-0.9375 -0.416667 0.07745
-0.9375 -0.383333 0.0329174
-0.9375 -0.35 0.0135827
-0.9375 -0.316667 0.00545738
-0.9375 -0.283333 0.00213751
-0.9375 -0.25 0.000816938
-0.9375 -0.216667 0.000304949
-0.9375 -0.183333 0.000111272
-0.9375 -0.15 3.97195e-05
-0.9375 -0.116667 1.388e-05
-0.9375 -0.0833333 4.75148e-06
-0.9375 -0.05 1.59436e-06
-0.9375 -0.0166667 5.24687e-07
-0.9375 0.0166667 1.6943e-07
-0.9375 0.05 5.37254e-08
-0.9375 0.0833333 1.67486e-08
-0.9375 0.116667 5.12192e-09
-0.9375 0.15 1.50366e-09
-0.9375 0.183333 4.11966e-10
-0.9375 0.216667 1.4987e-10
-0.9375 0.25 1.4371e-10
-0.9375 0.283333 3.08254e-10
-0.9375 0.316667 1.19065e-09
-0.9375 0.35 4.90427e-09
-0.9375 0.383333 1.9255e-08
-0.9375 0.416667 7.15248e-08
-0.9375 0.45 2.5194e-07
-0.9375 0.483333 8.43253e-07
-0.9375 0.516667 2.6861e-06
-0.9375 0.55 8.1535e-06
-0.9375 0.583333 2.3609e-05
-0.9375 0.616667 6.52662e-05
-0.9375 0.65 0.000172367
-0.9375 0.683333 0.000435084
-0.9375 0.716667 0.00104991
-0.9375 0.75 0.00242219
-0.9375 0.783333 0.00534157
-0.9375 0.816667 0.011255
-0.9375 0.85 0.0226427
-0.9375 0.883333 0.0434469
-0.9375 0.916667 0.0793957
-0.9375 0.95 0.1379
-0.9375 0.983333 0.227002
-0.9375 1.01667 0.376887
-0.9375 1.05 0.53918
-0.9375 1.08333 0.689995
-0.9375 1.11667 0.780273
-0.9125 -1.11667 0.0522081
-0.9125 -1.08333 0.0949443
-0.9125 -1.05 0.164047
-0.9125 -1.01667 0.2685
-0.9125 -0.983333 0.391758
-0.9125 -0.95 0.565909
-0.9125 -0.916667 0.734736
-0.9125 -0.883333 0.84108
-0.9125 -0.85 0.887527
-0.9125 -0.816667 0.903448
-0.9125 -0.783333 0.906853
-0.9125 -0.75 0.90659
-0.9125 -0.716667 0.903604
-0.9125 -0.683333 0.894376
-0.9125 -0.65 0.873857
-0.9125 -0.616667 0.835324
-0.9125 -0.583333 0.770531
-0.9125 -0.55 0.670805
-0.9125 -0.516667 0.530394
-0.9125 -0.483333 0.356526
-0.9125 -0.45 0.190864
-0.9125 -0.416667 0.0861019
-0.9125 -0.383333 0.0365901
-0.9125 -0.35 0.0150964
-0.9125 -0.316667 0.0060649
-0.9125 -0.283333 0.00237519
-0.9125 -0.25 0.000907678
-0.9125 -0.216667 0.000338782
-0.9125 -0.183333 0.000123604
-0.9125 -0.15 4.41164e-05
-0.9125 -0.116667 1.54147e-05
-0.9125 -0.0833333 5.27624e-06
-0.9125 -0.05 1.77024e-06
-0.9125 -0.0166667 5.82495e-07
-0.9125 0.0166667 1.88074e-07
-0.9125 0.05 5.96315e-08
-0.9125 0.0833333 1.8589e-08
-0.9125 0.116667 5.68482e-09
-0.9125 0.15 1.66912e-09
-0.9125 0.183333 4.57604e-10
-0.9125 0.216667 1.66877e-10
-0.9125 0.25 1.60158e-10
-0.9125 0.283333 3.43325e-10
-0.9125 0.316667 1.32512e-09
-0.9125 0.35 5.45642e-09
-0.9125 0.383333 2.14198e-08
-0.9125 0.416667 7.95588e-08
-0.9125 0.45 2.80219e-07
-0.9125 0.483333 9.3784e-07
-0.9125 0.516667 2.98721e-06
-0.9125 0.55 9.06698e-06
-0.9125 0.583333 2.62526e-05
-0.9125 0.616667 7.25707e-05
-0.9125 0.65 0.000191649
-0.9125 0.683333 0.000483734
-0.9125 0.716667 0.00116726
-0.9125 0.75 0.00269283
-0.9125 0.783333 0.00593821
-0.9125 0.816667 0.0125118
-0.9125 0.85 0.0251706
-0.9125 0.883333 0.0482966
-0.9125 0.916667 0.0882569
-0.9125 0.95 0.15329
-0.9125 0.983333 0.252336
-0.9125 1.01667 0.414058
-0.9125 1.05 0.592379
-0.9125 1.08333 0.758108
-0.9125 1.11667 0.857311
-0.8875 -1.11667 0.0544239
-0.8875 -1.08333 0.0989736
-0.8875 -1.05 0.171009
-0.8875 -1.01667 0.279897
-0.8875 -0.983333 0.410683
-0.8875 -0.95 0.593257
-0.8875 -0.916667 0.770254
-0.8875 -0.883333 0.88174
-0.8875 -0.85 0.930428
-0.8875 -0.816667 0.947114
-0.8875 -0.783333 0.950682
-0.8875 -0.75 0.950407
-0.8875 -0.716667 0.947276
-0.8875 -0.683333 0.937603
-0.8875 -0.65 0.916092
-0.8875 -0.616667 0.875699
-0.8875 -0.583333 0.807776
-0.8875 -0.55 0.703234
-0.8875 -0.516667 0.556038
-0.8875 -0.483333 0.37376
-0.8875 -0.45 0.200079
-0.8875 -0.416667 0.0902519
-0.8875 -0.383333 0.0383509
-0.8875 -0.35 0.0158219
-0.8875 -0.316667 0.00635593
-0.8875 -0.283333 0.00248901
-0.8875 -0.25 0.000951115
-0.8875 -0.216667 0.000354973
-0.8875 -0.183333 0.000129503
-0.8875 -0.15 4.6219e-05
-0.8875 -0.116667 1.61484e-05
-0.8875 -0.0833333 5.52701e-06
-0.8875 -0.05 1.85425e-06
-0.8875 -0.0166667 6.10101e-07
-0.8875 0.0166667 1.96975e-07
-0.8875 0.05 6.24492e-08
-0.8875 0.0833333 1.94661e-08
-0.8875 0.116667 5.95287e-09
-0.8875 0.15 1.74789e-09
-0.8875 0.183333 4.79384e-10
-0.8875 0.216667 1.75088e-10
-0.8875 0.25 1.68122e-10
-0.8875 0.283333 3.6024e-10
-0.8875 0.316667 1.38979e-09
-0.8875 0.35 5.72184e-09
-0.8875 0.383333 2.24604e-08
-0.8875 0.416667 8.34214e-08
-0.8875 0.45 2.93815e-07
-0.8875 0.483333 9.83318e-07
-0.8875 0.516667 3.13199e-06
-0.8875 0.55 9.5062e-06
-0.8875 0.583333 2.75238e-05
-0.8875 0.616667 7.60829e-05
-0.8875 0.65 0.000200921
-0.8875 0.683333 0.000507127
-0.8875 0.716667 0.00122369
-0.8875 0.75 0.00282298
-0.8875 0.783333 0.00622513
-0.8875 0.816667 0.0131162
-0.8875 0.85 0.0263863
-0.8875 0.883333 0.050629
-0.8875 0.916667 0.0925189
-0.8875 0.95 0.160692
-0.8875 0.983333 0.264523
-0.8875 1.01667 0.431636
-0.8875 1.05 0.617538
-0.8875 1.08333 0.790315
-0.8875 1.11667 0.893731
-0.8625 -1.11667 0.0554033
-0.8625 -1.08333 0.100755
-0.8625 -1.05 0.174086
-0.8625 -1.01667 0.284934
-0.8625 -0.983333 0.419124
-0.8625 -0.95 0.605455
-0.8625 -0.916667 0.786095
-0.8625 -0.883333 0.899869
-0.8625 -0.85 0.949553
-0.8625 -0.816667 0.966581
-0.8625 -0.783333 0.970221
-0.8625 -0.75 0.969939
-0.8625 -0.716667 0.966744
-0.8625 -0.683333 0.956872
-0.8625 -0.65 0.934919
-0.8625 -0.616667 0.893696
-0.8625 -0.583333 0.824377
-0.8625 -0.55 0.717686
-0.8625 -0.516667 0.567463
-0.8625 -0.483333 0.381435
-0.8625 -0.45 0.20418
-0.8625 -0.416667 0.0920979
-0.8625 -0.383333 0.0391339
-0.8625 -0.35 0.0161443
-0.8625 -0.316667 0.00648528
-0.8625 -0.283333 0.00253959
-0.8625 -0.25 0.000970411
-0.8625 -0.216667 0.000362164
-0.8625 -0.183333 0.000132122
-0.8625 -0.15 4.71524e-05
-0.8625 -0.116667 1.6474e-05
-0.8625 -0.0833333 5.63829e-06
-0.8625 -0.05 1.89153e-06
-0.8625 -0.0166667 6.22347e-07
-0.8625 0.0166667 2.00922e-07
-0.8625 0.05 6.36987e-08
-0.8625 0.0833333 1.98549e-08
-0.8625 0.116667 6.07164e-09
-0.8625 0.15 1.78277e-09
-0.8625 0.183333 4.88976e-10
-0.8625 0.216667 1.78672e-10
-0.8625 0.25 1.71606e-10
-0.8625 0.283333 3.67726e-10
-0.8625 0.316667 1.41859e-09
-0.8625 0.35 5.8402e-09
-0.8625 0.383333 2.29247e-08
-0.8625 0.416667 8.51444e-08
-0.8625 0.45 2.99879e-07
-0.8625 0.483333 1.0036e-06
-0.8625 0.516667 3.19657e-06
-0.8625 0.55 9.7021e-06
-0.8625 0.583333 2.80907e-05
-0.8625 0.616667 7.76495e-05
-0.8625 0.65 0.000205056
-0.8625 0.683333 0.000517561
-0.8625 0.716667 0.00124886
-0.8625 0.75 0.00288103
-0.8625 0.783333 0.00635311
-0.8625 0.816667 0.0133858
-0.8625 0.85 0.0269286
-0.8625 0.883333 0.0516694
-0.8625 0.916667 0.09442
-0.8625 0.95 0.163994
-0.8625 0.983333 0.269959
-0.8625 1.01667 0.439406
-0.8625 1.05 0.628659
-0.8625 1.08333 0.804548
-0.8625 1.11667 0.909822
-0.8375 -1.11667 0.0558022
-0.8375 -1.08333 0.10148
-0.8375 -1.05 0.17534
-0.8375 -1.01667 0.286986
-0.8375 -0.983333 0.422619
-0.8375 -0.95 0.610505
-0.8375 -0.916667 0.792651
-0.8375 -0.883333 0.907371
-0.8375 -0.85 0.957466
-0.8375 -0.816667 0.974634
-0.8375 -0.783333 0.978304
-0.8375 -0.75 0.97802
-0.8375 -0.716667 0.974798
-0.8375 -0.683333 0.964843
-0.8375 -0.65 0.942707
-0.8375 -0.616667 0.90114
-0.8375 -0.583333 0.831244
-0.8375 -0.55 0.723663
-0.8375 -0.516667 0.572187
-0.8375 -0.483333 0.384607
-0.8375 -0.45 0.205874
-0.8375 -0.416667 0.0928597
-0.8375 -0.383333 0.0394569
-0.8375 -0.35 0.0162774
-0.8375 -0.316667 0.00653861
-0.8375 -0.283333 0.00256043
-0.8375 -0.25 0.000978363
-0.8375 -0.216667 0.000365126
-0.8375 -0.183333 0.000133201
-0.8375 -0.15 4.75367e-05
-0.8375 -0.116667 1.6608e-05
-0.8375 -0.0833333 5.68408e-06
-0.8375 -0.05 1.90686e-06
-0.8375 -0.0166667 6.27384e-07
-0.8375 0.0166667 2.02546e-07
-0.8375 0.05 6.4213e-08
-0.8375 0.0833333 2.00153e-08
-0.8375 0.116667 6.12075e-09
-0.8375 0.15 1.79718e-09
-0.8375 0.183333 4.92901e-10
-0.8375 0.216667 1.80088e-10
-0.8375 0.25 1.72991e-10
-0.8375 0.283333 3.70806e-10
-0.8375 0.316667 1.43056e-09
-0.8375 0.35 5.8894e-09
-0.8375 0.383333 2.31174e-08
-0.8375 0.416667 8.5859e-08
-0.8375 0.45 3.02393e-07
-0.8375 0.483333 1.01201e-06
-0.8375 0.516667 3.22332e-06
-0.8375 0.55 9.78327e-06
-0.8375 0.583333 2.83256e-05
-0.8375 0.616667 7.82985e-05
-0.8375 0.65 0.000206769
-0.8375 0.683333 0.000521883
-0.8375 0.716667 0.00125928
-0.8375 0.75 0.00290507
-0.8375 0.783333 0.00640611
-0.8375 0.816667 0.0134975
-0.8375 0.85 0.0271531
-0.8375 0.883333 0.0521002
-0.8375 0.916667 0.0952072
-0.8375 0.95 0.165361
-0.8375 0.983333 0.27221
-0.8375 1.01667 0.442571
-0.8375 1.05 0.633187
-0.8375 1.08333 0.810343
-0.8375 1.11667 0.916372
-0.8125 -1.11667 0.055938
-0.8125 -1.08333 0.101727
-0.8125 -1.05 0.175766
-0.8125 -1.01667 0.287684
-0.8125 -0.983333 0.423853
-0.8125 -0.95 0.612288
-0.8125 -0.916667 0.794966
-0.8125 -0.883333 0.910018
-0.8125 -0.85 0.960258
-0.8125 -0.816667 0.977475
-0.8125 -0.783333 0.981155
-0.8125 -0.75 0.98087
-0.8125 -0.716667 0.977639
-0.8125 -0.683333 0.967655
-0.8125 -0.65 0.945454
-0.8125 -0.616667 0.903766
-0.8125 -0.583333 0.833665
-0.8125 -0.55 0.725771
-0.8125 -0.516667 0.573852
-0.8125 -0.483333 0.385724
-0.8125 -0.45 0.20647
-0.8125 -0.416667 0.0931276
-0.8125 -0.383333 0.0395704
-0.8125 -0.35 0.0163241
-0.8125 -0.316667 0.00655733
-0.8125 -0.283333 0.00256775
-0.8125 -0.25 0.000981153
-0.8125 -0.216667 0.000366165
-0.8125 -0.183333 0.000133579
-0.8125 -0.15 4.76714e-05
-0.8125 -0.116667 1.6655e-05
-0.8125 -0.0833333 5.70011e-06
-0.8125 -0.05 1.91223e-06
-0.8125 -0.0166667 6.29146e-07
-0.8125 0.0166667 2.03114e-07
-0.8125 0.05 6.43934e-08
-0.8125 0.0833333 2.00716e-08
-0.8125 0.116667 6.13797e-09
-0.8125 0.15 1.80221e-09
