NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.99375
CFL: 0.3
-0.9875 -0.0833333 1.49253e-10
-0.9875 -0.05 3.69321e-11
-0.9875 -0.0166667 1.14845e-11
-0.9875 0.0166667 1.16212e-11
-0.9875 0.05 3.82673e-11
-0.9875 0.0833333 2.19277e-10
-0.9875 0.116667 1.22372e-09
-0.9875 0.15 6.25536e-09
-0.9875 0.183333 2.93896e-08
-0.9875 0.216667 1.27644e-07
-0.9875 0.25 5.14978e-07
-0.9875 0.283333 1.9378e-06
-0.9875 0.316667 6.82356e-06
-0.9875 0.35 2.25475e-05
-0.9875 0.383333 7.00735e-05
-0.9875 0.416667 0.000205197
-0.9875 0.45 0.000566977
-0.9875 0.483333 0.00147975
-0.9875 0.516667 0.00365032
-0.9875 0.55 0.00851358
-0.9875 0.583333 0.0187705
-0.9875 0.616667 0.0390986
-0.9875 0.65 0.0768526
-0.9875 0.683333 0.142279
-0.9875 0.716667 0.247347
-0.9875 0.75 0.401574
-0.9875 0.783333 0.599608
-0.9875 0.816667 0.79259
-0.9875 0.85 0.91249
-0.9875 0.883333 0.964909
-0.9875 0.916667 0.983575
-0.9875 0.95 0.988092
-0.9875 0.983333 0.988144
-0.9875 1.01667 0.985348
-0.9875 1.05 0.976677
-0.9875 1.08333 0.956564
-0.9875 1.11667 0.917119
-0.9625 -1.11667 0.966545
-0.9625 -1.08333 0.982831
-0.9625 -1.05 0.986482
-0.9625 -1.01667 0.986333
-0.9625 -0.983333 0.984438
-0.9625 -0.95 0.97666
-0.9625 -0.916667 0.958169
-0.9625 -0.883333 0.921388
-0.9625 -0.85 0.856136
-0.9625 -0.816667 0.750655
-0.9625 -0.783333 0.59567
-0.9625 -0.75 0.397314
-0.9625 -0.716667 0.206557
-0.9625 -0.683333 0.0894335
-0.9625 -0.65 0.0364374
-0.9625 -0.616667 0.01436
-0.9625 -0.583333 0.00548774
-0.9625 -0.55 0.00203649
-0.9625 -0.516667 0.000734802
-0.9625 -0.483333 0.000258081
-0.9625 -0.45 8.83266e-05
-0.9625 -0.416667 2.94839e-05
-0.9625 -0.383333 9.6075e-06
-0.9625 -0.35 3.05851e-06
-0.9625 -0.316667 9.51919e-07
-0.9625 -0.283333 2.89849e-07
-0.9625 -0.25 8.63961e-08
-0.9625 -0.216667 2.52241e-08
-0.9625 -0.183333 7.21719e-09
-0.9625 -0.15 2.02541e-09
-0.9625 -0.116667 5.57839e-10
-0.9625 -0.0833333 1.48993e-10
-0.9625 -0.05 3.68518e-11
-0.9625 -0.0166667 1.14542e-11
-0.9625 0.0166667 1.15928e-11
-0.9625 0.05 3.82136e-11
-0.9625 0.0833333 2.19107e-10
-0.9625 0.116667 1.22202e-09
-0.9625 0.15 6.24641e-09
-0.9625 0.183333 2.93472e-08
-0.9625 0.216667 1.2746e-07
-0.9625 0.25 5.14232e-07
-0.9625 0.283333 1.93499e-06
-0.9625 0.316667 6.81364e-06
-0.9625 0.35 2.25146e-05
-0.9625 0.383333 6.99712e-05
-0.9625 0.416667 0.000204897
-0.9625 0.45 0.000566146
-0.9625 0.483333 0.00147758
-0.9625 0.516667 0.00364495
-0.9625 0.55 0.00850105
-0.9625 0.583333 0.0187429
-0.9625 0.616667 0.0390409
-0.9625 0.65 0.0767389
-0.9625 0.683333 0.142068
-0.9625 0.716667 0.24698
-0.9625 0.75 0.400977
-0.9625 0.783333 0.598716
-0.9625 0.816667 0.79141
-0.9625 0.85 0.911131
-0.9625 0.883333 0.963472
-0.9625 0.916667 0.98211
-0.9625 0.95 0.98662
-0.9625 0.983333 0.986672
-0.9625 1.01667 0.983673
-0.9625 1.05 0.975017
-0.9625 1.08333 0.954938
-0.9625 1.11667 0.915559
-0.9375 -1.11667 0.962792
-0.9375 -1.08333 0.979015
-0.9375 -1.05 0.98265
-0.9375 -1.01667 0.982503
-0.9375 -0.983333 0.981014
-0.9375 -0.95 0.973263
-0.9375 -0.916667 0.954836
-0.9375 -0.883333 0.918183
-0.9375 -0.85 0.853157
-0.9375 -0.816667 0.748042
-0.9375 -0.783333 0.593596
-0.9375 -0.75 0.395931
-0.9375 -0.716667 0.205838
-0.9375 -0.683333 0.0891221
-0.9375 -0.65 0.0363105
-0.9375 -0.616667 0.01431
-0.9375 -0.583333 0.00546863
-0.9375 -0.55 0.00202939
-0.9375 -0.516667 0.00073224
-0.9375 -0.483333 0.000257181
-0.9375 -0.45 8.80184e-05
-0.9375 -0.416667 2.9381e-05
-0.9375 -0.383333 9.57394e-06
-0.9375 -0.35 3.04782e-06
-0.9375 -0.316667 9.4859e-07
-0.9375 -0.283333 2.88834e-07
-0.9375 -0.25 8.60935e-08
-0.9375 -0.216667 2.51358e-08
-0.9375 -0.183333 7.19213e-09
-0.9375 -0.15 2.01853e-09
-0.9375 -0.116667 5.56076e-10
-0.9375 -0.0833333 1.4848e-10
-0.9375 -0.05 3.67e-11
-0.9375 -0.0166667 1.13941e-11
-0.9375 0.0166667 1.15354e-11
-0.9375 0.05 3.81056e-11
-0.9375 0.0833333 2.18475e-10
-0.9375 0.116667 1.21793e-09
-0.9375 0.15 6.2253e-09
-0.9375 0.183333 2.92478e-08
-0.9375 0.216667 1.27027e-07
-0.9375 0.25 5.12485e-07
-0.9375 0.283333 1.9284e-06
-0.9375 0.316667 6.79041e-06
-0.9375 0.35 2.24378e-05
-0.9375 0.383333 6.97319e-05
-0.9375 0.416667 0.000204195
-0.9375 0.45 0.000564204
-0.9375 0.483333 0.0014725
-0.9375 0.516667 0.00363241
-0.9375 0.55 0.00847176
-0.9375 0.583333 0.0186782
-0.9375 0.616667 0.038906
-0.9375 0.65 0.0764734
-0.9375 0.683333 0.141576
-0.9375 0.716667 0.246124
-0.9375 0.75 0.399585
-0.9375 0.783333 0.596636
-0.9375 0.816667 0.788659
-0.9375 0.85 0.907963
-0.9375 0.883333 0.960122
-0.9375 0.916667 0.978695
-0.9375 0.95 0.98319
-0.9375 0.983333 0.983241
-0.9375 1.01667 0.979853
-0.9375 1.05 0.97123
-0.9375 1.08333 0.951228
-0.9375 1.11667 0.912002
-0.9125 -1.11667 0.955117
-0.9125 -1.08333 0.971211
-0.9125 -1.05 0.974818
-0.9125 -1.01667 0.974671
-0.9125 -0.983333 0.973931
-0.9125 -0.95 0.966235
-0.9125 -0.916667 0.94794
-0.9125 -0.883333 0.911551
-0.9125 -0.85 0.846994
-0.9125 -0.816667 0.742637
-0.9125 -0.783333 0.589307
-0.9125 -0.75 0.393071
-0.9125 -0.716667 0.204352
-0.9125 -0.683333 0.0884784
-0.9125 -0.65 0.0360482
-0.9125 -0.616667 0.0142065
-0.9125 -0.583333 0.0054291
-0.9125 -0.55 0.00201472
-0.9125 -0.516667 0.000726944
-0.9125 -0.483333 0.00025532
-0.9125 -0.45 8.73812e-05
-0.9125 -0.416667 2.91682e-05
-0.9125 -0.383333 9.50457e-06
-0.9125 -0.35 3.02573e-06
-0.9125 -0.316667 9.4171e-07
-0.9125 -0.283333 2.86738e-07
-0.9125 -0.25 8.54682e-08
-0.9125 -0.216667 2.49533e-08
-0.9125 -0.183333 7.13991e-09
-0.9125 -0.15 2.00392e-09
-0.9125 -0.116667 5.52372e-10
-0.9125 -0.0833333 1.47754e-10
-0.9125 -0.05 3.64209e-11
-0.9125 -0.0166667 1.12846e-11
-0.9125 0.0166667 1.1429e-11
-0.9125 0.05 3.78827e-11
-0.9125 0.0833333 2.1689e-10
-0.9125 0.116667 1.20934e-09
-0.9125 0.15 6.18139e-09
-0.9125 0.183333 2.90413e-08
-0.9125 0.216667 1.26129e-07
-0.9125 0.25 5.08856e-07
-0.9125 0.283333 1.91472e-06
-0.9125 0.316667 6.74218e-06
-0.9125 0.35 2.22782e-05
-0.9125 0.383333 6.92353e-05
-0.9125 0.416667 0.000202739
-0.9125 0.45 0.000560175
-0.9125 0.483333 0.00146198
-0.9125 0.516667 0.00360641
-0.9125 0.55 0.00841105
-0.9125 0.583333 0.0185442
-0.9125 0.616667 0.0386266
-0.9125 0.65 0.0759236
-0.9125 0.683333 0.140557
-0.9125 0.716667 0.24435
-0.9125 0.75 0.396703
-0.9125 0.783333 0.59233
-0.9125 0.816667 0.782965
-0.9125 0.85 0.901408
-0.9125 0.883333 0.95319
-0.9125 0.916667 0.971628
-0.9125 0.95 0.97609
-0.9125 0.983333 0.976141
-0.9125 1.01667 0.972042
-0.9125 1.05 0.963487
-0.9125 1.08333 0.943645
-0.9125 1.11667 0.90473
-0.8875 -1.11667 0.940506
-0.8875 -1.08333 0.956353
-0.8875 -1.05 0.959905
-0.8875 -1.01667 0.95976
-0.8875 -0.983333 0.960331
-0.8875 -0.95 0.952742
-0.8875 -0.916667 0.934702
-0.8875 -0.883333 0.89882
-0.8875 -0.85 0.835163
-0.8875 -0.816667 0.732263
-0.8875 -0.783333 0.581075
-0.8875 -0.75 0.387581
-0.8875 -0.716667 0.201499
-0.8875 -0.683333 0.087243
-0.8875 -0.65 0.0355447
-0.8875 -0.616667 0.0140081
-0.8875 -0.583333 0.00535324
-0.8875 -0.55 0.00198656
-0.8875 -0.516667 0.000716779
-0.8875 -0.483333 0.000251749
-0.8875 -0.45 8.61585e-05
-0.8875 -0.416667 2.87598e-05
-0.8875 -0.383333 9.37144e-06
-0.8875 -0.35 2.98333e-06
-0.8875 -0.316667 9.28506e-07
-0.8875 -0.283333 2.82715e-07
-0.8875 -0.25 8.42686e-08
-0.8875 -0.216667 2.46029e-08
-0.8875 -0.183333 7.03951e-09
-0.8875 -0.15 1.97583e-09
-0.8875 -0.116667 5.44797e-10
-0.8875 -0.0833333 1.45848e-10
-0.8875 -0.05 3.59298e-11
-0.8875 -0.0166667 1.11051e-11
-0.8875 0.0166667 1.12579e-11
-0.8875 0.05 3.755e-11
-0.8875 0.0833333 2.13967e-10
-0.8875 0.116667 1.19279e-09
-0.8875 0.15 6.09676e-09
-0.8875 0.183333 2.86433e-08
-0.8875 0.216667 1.24398e-07
-0.8875 0.25 5.01865e-07
-0.8875 0.283333 1.88838e-06
-0.8875 0.316667 6.64932e-06
-0.8875 0.35 2.19709e-05
-0.8875 0.383333 6.82794e-05
-0.8875 0.416667 0.000199936
-0.8875 0.45 0.000552423
-0.8875 0.483333 0.00144172
-0.8875 0.516667 0.0035564
-0.8875 0.55 0.0082943
-0.8875 0.583333 0.0182865
-0.8875 0.616667 0.0380894
-0.8875 0.65 0.0748668
-0.8875 0.683333 0.138599
-0.8875 0.716667 0.240943
-0.8875 0.75 0.391168
-0.8875 0.783333 0.584061
-0.8875 0.816667 0.772032
-0.8875 0.85 0.888821
-0.8875 0.883333 0.939881
-0.8875 0.916667 0.958061
-0.8875 0.95 0.962461
-0.8875 0.983333 0.962511
-0.8875 1.01667 0.957171
-0.8875 1.05 0.948746
-0.8875 1.08333 0.929207
-0.8875 1.11667 0.890886
-0.8625 -1.11667 0.914262
-0.8625 -1.08333 0.929667
-0.8625 -1.05 0.933119
-0.8625 -1.01667 0.932978
-0.8625 -0.983333 0.935724
-0.8625 -0.95 0.928329
-0.8625 -0.916667 0.91075
-0.8625 -0.883333 0.875785
-0.8625 -0.85 0.813758
-0.8625 -0.816667 0.713494
-0.8625 -0.783333 0.566182
-0.8625 -0.75 0.37765
-0.8625 -0.716667 0.196338
-0.8625 -0.683333 0.0850084
-0.8625 -0.65 0.0346341
-0.8625 -0.616667 0.0136491
-0.8625 -0.583333 0.005216
-0.8625 -0.55 0.00193561
-0.8625 -0.516667 0.000698391
-0.8625 -0.483333 0.000245288
-0.8625 -0.45 8.39462e-05
-0.8625 -0.416667 2.80211e-05
-0.8625 -0.383333 9.1306e-06
-0.8625 -0.35 2.90662e-06
-0.8625 -0.316667 9.04619e-07
-0.8625 -0.283333 2.75438e-07
-0.8625 -0.25 8.20981e-08
-0.8625 -0.216667 2.39688e-08
-0.8625 -0.183333 6.85789e-09
-0.8625 -0.15 1.92487e-09
-0.8625 -0.116667 5.30718e-10
-0.8625 -0.0833333 1.42259e-10
-0.8625 -0.05 3.53619e-11
-0.8625 -0.0166667 1.08252e-11
-0.8625 0.0166667 1.09659e-11
-0.8625 0.05 3.64607e-11
-0.8625 0.0833333 2.08542e-10
-0.8625 0.116667 1.16274e-09
-0.8625 0.15 5.9431e-09
-0.8625 0.183333 2.79206e-08
-0.8625 0.216667 1.21256e-07
-0.8625 0.25 4.89175e-07
-0.8625 0.283333 1.84058e-06
-0.8625 0.316667 6.48081e-06
-0.8625 0.35 2.14136e-05
-0.8625 0.383333 6.65455e-05
-0.8625 0.416667 0.000194854
-0.8625 0.45 0.000538369
-0.8625 0.483333 0.00140501
-0.8625 0.516667 0.00346576
-0.8625 0.55 0.00808274
-0.8625 0.583333 0.0178197
-0.8625 0.616667 0.0371163
-0.8625 0.65 0.0729529
-0.8625 0.683333 0.135053
-0.8625 0.716667 0.234776
-0.8625 0.75 0.381149
-0.8625 0.783333 0.569095
-0.8625 0.816667 0.752248
-0.8625 0.85 0.866046
-0.8625 0.883333 0.915798
-0.8625 0.916667 0.933513
-0.8625 0.95 0.9378
-0.8625 0.983333 0.937848
-0.8625 1.01667 0.930461
-0.8625 1.05 0.922271
-0.8625 1.08333 0.903275
-0.8625 1.11667 0.866022
-0.8375 -1.11667 0.869688
-0.8375 -1.08333 0.884341
-0.8375 -1.05 0.887625
-0.8375 -1.01667 0.887491
-0.8375 -0.983333 0.893613
-0.8375 -0.95 0.88655
-0.8375 -0.916667 0.869761
-0.8375 -0.883333 0.836368
-0.8375 -0.85 0.777131
-0.8375 -0.816667 0.681381
-0.8375 -0.783333 0.540703
-0.8375 -0.75 0.360662
-0.8375 -0.716667 0.187509
-0.8375 -0.683333 0.0811852
-0.8375 -0.65 0.0330759
-0.8375 -0.616667 0.0130348
-0.8375 -0.583333 0.00498117
-0.8375 -0.55 0.00184843
-0.8375 -0.516667 0.000666922
-0.8375 -0.483333 0.000234231
-0.8375 -0.45 8.01604e-05
-0.8375 -0.416667 2.67568e-05
-0.8375 -0.383333 8.71842e-06
-0.8375 -0.35 2.77534e-06
-0.8375 -0.316667 8.63738e-07
-0.8375 -0.283333 2.62983e-07
-0.8375 -0.25 7.83835e-08
-0.8375 -0.216667 2.28835e-08
-0.8375 -0.183333 6.54712e-09
-0.8375 -0.15 1.83746e-09
-0.8375 -0.116667 5.06579e-10
-0.8375 -0.0833333 1.35984e-10
-0.8375 -0.05 3.32817e-11
-0.8375 -0.0166667 1.06504e-11
-0.8375 0.0166667 1.08799e-11
-0.8375 0.05 3.49994e-11
-0.8375 0.0833333 1.99305e-10
-0.8375 0.116667 1.11113e-09
-0.8375 0.15 5.67918e-09
-0.8375 0.183333 2.66796e-08
-0.8375 0.216667 1.15861e-07
-0.8375 0.25 4.6739e-07
-0.8375 0.283333 1.75854e-06
-0.8375 0.316667 6.19167e-06
-0.8375 0.35 2.04574e-05
-0.8375 0.383333 6.35715e-05
-0.8375 0.416667 0.000186139
-0.8375 0.45 0.000514271
-0.8375 0.483333 0.00134208
-0.8375 0.516667 0.00331041
-0.8375 0.55 0.00772018
-0.8375 0.583333 0.0170199
-0.8375 0.616667 0.0354494
-0.8375 0.65 0.0696747
-0.8375 0.683333 0.128981
-0.8375 0.716667 0.224215
-0.8375 0.75 0.363997
-0.8375 0.783333 0.543478
-0.8375 0.816667 0.718389
-0.8375 0.85 0.827071
-0.8375 0.883333 0.874585
-0.8375 0.916667 0.891503
-0.8375 0.95 0.895596
-0.8375 0.983333 0.895643
-0.8375 1.01667 0.885096
-0.8375 1.05 0.877304
-0.8375 1.08333 0.859233
-0.8375 1.11667 0.823795
-0.8125 -1.11667 0.79829
-0.8125 -1.08333 0.811741
-0.8125 -1.05 0.814755
-0.8125 -1.01667 0.814632
-0.8125 -0.983333 0.825601
-0.8125 -0.95 0.819075
-0.8125 -0.916667 0.803562
-0.8125 -0.883333 0.772711
-0.8125 -0.85 0.717982
-0.8125 -0.816667 0.629522
-0.8125 -0.783333 0.499559
-0.8125 -0.75 0.333229
-0.8125 -0.716667 0.173251
-0.8125 -0.683333 0.0750106
-0.8125 -0.65 0.0305593
-0.8125 -0.616667 0.0120427
-0.8125 -0.583333 0.00460186
-0.8125 -0.55 0.00170762
-0.8125 -0.516667 0.000616092
-0.8125 -0.483333 0.00021637
-0.8125 -0.45 7.4045e-05
-0.8125 -0.416667 2.47144e-05
-0.8125 -0.383333 8.0526e-06
-0.8125 -0.35 2.56327e-06
-0.8125 -0.316667 7.977e-07
-0.8125 -0.283333 2.42864e-07
-0.8125 -0.25 7.2383e-08
-0.8125 -0.216667 2.11304e-08
-0.8125 -0.183333 6.04503e-09
-0.8125 -0.15 1.69619e-09
-0.8125 -0.116667 4.67568e-10
-0.8125 -0.0833333 1.25397e-10
-0.8125 -0.05 3.11575e-11
-0.8125 -0.0166667 9.42277e-12
-0.8125 0.0166667 9.74721e-12
-0.8125 0.05 3.23794e-11
-0.8125 0.0833333 1.84363e-10
-0.8125 0.116667 1.0275e-09
-0.8125 0.15 5.25133e-09
-0.8125 0.183333 2.46681e-08
