NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.95
CFL: 0.3
-1.0875 0.516667 1.29699e-12
-1.0875 0.55 1.03871e-12
-1.0875 0.583333 8.28386e-13
-1.0875 0.616667 6.57363e-13
-1.0875 0.65 5.18792e-13
-1.0875 0.683333 4.07106e-13
-1.0875 0.716667 3.17699e-13
-1.0875 0.75 2.46752e-13
-1.0875 0.783333 1.91133e-13
-1.0875 0.816667 1.48323e-13
-1.0875 0.85 1.16372e-13
-1.0875 0.883333 9.38591e-14
-1.0875 0.916667 7.98672e-14
-1.0875 0.95 7.39742e-14
-1.0875 0.983333 7.62448e-14
-1.0875 1.01667 8.72988e-14
-1.0875 1.05 1.08347e-13
-1.0875 1.08333 1.41137e-13
-1.0875 1.11667 1.87992e-13
-1.0625 -1.11667 8.26885e-14
-1.0625 -1.08333 7.00216e-14
-1.0625 -1.05 6.48233e-14
-1.0625 -1.01667 6.71703e-14
-1.0625 -0.983333 7.77002e-14
-1.0625 -0.95 9.76506e-14
-1.0625 -0.916667 1.28841e-13
-1.0625 -0.883333 1.73745e-13
-1.0625 -0.85 2.35588e-13
-1.0625 -0.816667 3.18489e-13
-1.0625 -0.783333 4.27707e-13
-1.0625 -0.75 5.70045e-13
-1.0625 -0.716667 7.54521e-13
-1.0625 -0.683333 9.93454e-13
-1.0625 -0.65 1.3045e-12
-1.0625 -0.616667 1.71467e-12
-1.0625 -0.583333 2.26802e-12
-1.0625 -0.55 3.04191e-12
-1.0625 -0.516667 4.17403e-12
-1.0625 -0.483333 5.89092e-12
-1.0625 -0.45 8.54305e-12
-1.0625 -0.416667 1.26332e-11
-1.0625 -0.383333 1.88201e-11
-1.0625 -0.35 2.78664e-11
-1.0625 -0.316667 4.05059e-11
-1.0625 -0.283333 5.70953e-11
-1.0625 -0.25 7.6697e-11
-1.0625 -0.216667 9.51474e-11
-1.0625 -0.183333 1.06955e-10
-1.0625 -0.15 1.12158e-10
-1.0625 -0.116667 1.13872e-10
-1.0625 -0.0833333 1.14167e-10
-1.0625 -0.05 1.14099e-10
-1.0625 -0.0166667 1.13796e-10
-1.0625 0.0166667 1.12446e-10
-1.0625 0.05 1.09347e-10
-1.0625 0.0833333 1.03665e-10
-1.0625 0.116667 9.45657e-11
-1.0625 0.15 8.13235e-11
-1.0625 0.183333 6.36732e-11
-1.0625 0.216667 4.30609e-11
-1.0625 0.25 2.45977e-11
-1.0625 0.283333 1.31619e-11
-1.0625 0.316667 7.3543e-12
-1.0625 0.35 4.48353e-12
-1.0625 0.383333 3.0815e-12
-1.0625 0.416667 2.50685e-12
-1.0625 0.45 2.00456e-12
-1.0625 0.483333 1.59175e-12
-1.0625 0.516667 1.26177e-12
-1.0625 0.55 9.98826e-13
-1.0625 0.583333 7.88291e-13
-1.0625 0.616667 6.19375e-13
-1.0625 0.65 4.84151e-13
-1.0625 0.683333 3.76431e-13
-1.0625 0.716667 2.91174e-13
-1.0625 0.75 2.2424e-13
-1.0625 0.783333 1.72275e-13
-1.0625 0.816667 1.3262e-13
-1.0625 0.85 1.03245e-13
-1.0625 0.883333 8.26885e-14
-1.0625 0.916667 7.00216e-14
-1.0625 0.95 6.48233e-14
-1.0625 0.983333 6.71703e-14
-1.0625 1.01667 7.77002e-14
-1.0625 1.05 9.76506e-14
-1.0625 1.08333 1.28841e-13
-1.0625 1.11667 1.73745e-13
-1.0375 -1.11667 8.00114e-14
-1.0375 -1.08333 6.76799e-14
-1.0375 -1.05 6.29167e-14
-1.0375 -1.01667 6.58473e-14
-1.0375 -0.983333 7.7221e-14
-1.0375 -0.95 9.84561e-14
-1.0375 -0.916667 1.31658e-13
-1.0375 -0.883333 1.79745e-13
-1.0375 -0.85 2.46631e-13
-1.0375 -0.816667 3.37529e-13
-1.0375 -0.783333 4.59455e-13
-1.0375 -0.75 6.22152e-13
-1.0375 -0.716667 8.3982e-13
-1.0375 -0.683333 1.13463e-12
-1.0375 -0.65 1.54399e-12
-1.0375 -0.616667 2.13647e-12
-1.0375 -0.583333 3.04135e-12
-1.0375 -0.55 4.49529e-12
-1.0375 -0.516667 6.90383e-12
-1.0375 -0.483333 1.09152e-11
-1.0375 -0.45 1.75018e-11
-1.0375 -0.416667 2.8024e-11
-1.0375 -0.383333 4.42357e-11
-1.0375 -0.35 6.81708e-11
-1.0375 -0.316667 1.018e-10
-1.0375 -0.283333 1.46196e-10
-1.0375 -0.25 1.98981e-10
-1.0375 -0.216667 2.48476e-10
-1.0375 -0.183333 2.79324e-10
-1.0375 -0.15 2.9258e-10
-1.0375 -0.116667 2.96951e-10
-1.0375 -0.0833333 2.97776e-10
-1.0375 -0.05 2.97488e-10
-1.0375 -0.0166667 2.9604e-10
-1.0375 0.0166667 2.91917e-10
-1.0375 0.05 2.8335e-10
-1.0375 0.0833333 2.68324e-10
-1.0375 0.116667 2.44705e-10
-1.0375 0.15 2.10629e-10
-1.0375 0.183333 1.65412e-10
-1.0375 0.216667 1.12274e-10
-1.0375 0.25 6.32123e-11
-1.0375 0.283333 3.15474e-11
-1.0375 0.316667 1.55014e-11
-1.0375 0.35 7.90086e-12
-1.0375 0.383333 4.39165e-12
-1.0375 0.416667 2.77676e-12
-1.0375 0.45 2.18106e-12
-1.0375 0.483333 1.69706e-12
-1.0375 0.516667 1.32355e-12
-1.0375 0.55 1.03589e-12
-1.0375 0.583333 8.10517e-13
-1.0375 0.616667 6.31902e-13
-1.0375 0.65 4.90184e-13
-1.0375 0.683333 3.78256e-13
-1.0375 0.716667 2.90443e-13
-1.0375 0.75 2.22101e-13
-1.0375 0.783333 1.69479e-13
-1.0375 0.816667 1.29631e-13
-1.0375 0.85 1.00334e-13
-1.0375 0.883333 8.00114e-14
-1.0375 0.916667 6.76799e-14
-1.0375 0.95 6.29167e-14
-1.0375 0.983333 6.58473e-14
-1.0375 1.01667 7.7221e-14
-1.0375 1.05 9.84561e-14
-1.0375 1.08333 1.31658e-13
-1.0375 1.11667 1.79745e-13
-1.0125 -1.11667 8.61826e-14
-1.0125 -1.08333 7.31559e-14
-1.0125 -1.05 6.85958e-14
-1.0125 -1.01667 7.27261e-14
-1.0125 -0.983333 8.65332e-14
-1.0125 -0.95 1.11821e-13
-1.0125 -0.916667 1.51285e-13
-1.0125 -0.883333 2.0874e-13
-1.0125 -0.85 2.89502e-13
-1.0125 -0.816667 4.01045e-13
-1.0125 -0.783333 5.54266e-13
-1.0125 -0.75 7.6605e-13
-1.0125 -0.716667 1.06494e-12
-1.0125 -0.683333 1.50413e-12
-1.0125 -0.65 2.18951e-12
-1.0125 -0.616667 3.3317e-12
-1.0125 -0.583333 5.3285e-12
-1.0125 -0.55 8.88462e-12
-1.0125 -0.516667 1.51765e-11
-1.0125 -0.483333 2.60621e-11
-1.0125 -0.45 4.43118e-11
-1.0125 -0.416667 7.37942e-11
-1.0125 -0.383333 1.19499e-10
-1.0125 -0.35 1.87217e-10
-1.0125 -0.316667 2.82592e-10
-1.0125 -0.283333 4.08818e-10
-1.0125 -0.25 5.59299e-10
-1.0125 -0.216667 7.00096e-10
-1.0125 -0.183333 7.86723e-10
-1.0125 -0.15 8.23483e-10
-1.0125 -0.116667 8.35368e-10
-1.0125 -0.0833333 8.3733e-10
-1.0125 -0.05 8.36504e-10
-1.0125 -0.0166667 8.32039e-10
-1.0125 0.0166667 8.20006e-10
-1.0125 0.05 7.95525e-10
-1.0125 0.0833333 7.53005e-10
-1.0125 0.116667 6.86538e-10
-1.0125 0.15 5.90972e-10
-1.0125 0.183333 4.64397e-10
-1.0125 0.216667 3.15394e-10
-1.0125 0.25 1.76494e-10
-1.0125 0.283333 8.57081e-11
-1.0125 0.316667 3.98706e-11
-1.0125 0.35 1.85127e-11
-1.0125 0.383333 8.86786e-12
-1.0125 0.416667 4.51051e-12
-1.0125 0.45 2.66133e-12
-1.0125 0.483333 1.98218e-12
-1.0125 0.516667 1.49801e-12
-1.0125 0.55 1.15806e-12
-1.0125 0.583333 9.01214e-13
-1.0125 0.616667 6.99556e-13
-1.0125 0.65 5.4023e-13
-1.0125 0.683333 4.14971e-13
-1.0125 0.716667 3.1722e-13
-1.0125 0.75 2.41563e-13
-1.0125 0.783333 1.83624e-13
-1.0125 0.816667 1.39986e-13
-1.0125 0.85 1.08099e-13
-1.0125 0.883333 8.61826e-14
-1.0125 0.916667 7.31559e-14
-1.0125 0.95 6.85958e-14
-1.0125 0.983333 7.27261e-14
-1.0125 1.01667 8.65332e-14
-1.0125 1.05 1.11821e-13
-1.0125 1.08333 1.51285e-13
-1.0125 1.11667 2.0874e-13
-0.9875 -1.11667 1.02291e-13
-0.9875 -1.08333 8.74365e-14
-0.9875 -1.05 8.28902e-14
-0.9875 -1.01667 8.90431e-14
-0.9875 -0.983333 1.02349e-13
-0.9875 -0.95 1.32478e-13
-0.9875 -0.916667 1.79917e-13
-0.9875 -0.883333 2.49692e-13
-0.9875 -0.85 3.49107e-13
-0.9875 -0.816667 4.89102e-13
-0.9875 -0.783333 6.87119e-13
-0.9875 -0.75 9.73695e-13
-0.9875 -0.716667 1.40829e-12
-0.9875 -0.683333 2.11492e-12
-0.9875 -0.65 3.35115e-12
-0.9875 -0.616667 5.62376e-12
-0.9875 -0.583333 9.87002e-12
-0.9875 -0.55 1.77315e-11
-0.9875 -0.516667 3.19442e-11
-0.9875 -0.483333 5.68453e-11
-0.9875 -0.45 9.89408e-11
-0.9875 -0.416667 1.6739e-10
-0.9875 -0.383333 2.74132e-10
-0.9875 -0.35 4.33219e-10
-0.9875 -0.316667 6.58749e-10
-0.9875 -0.283333 9.59863e-10
-0.9875 -0.25 1.32504e-09
-0.9875 -0.216667 1.67967e-09
-0.9875 -0.183333 1.90803e-09
-0.9875 -0.15 2.00765e-09
-0.9875 -0.116667 2.04051e-09
-0.9875 -0.0833333 2.04646e-09
-0.9875 -0.05 2.04496e-09
-0.9875 -0.0166667 2.03533e-09
-0.9875 0.0166667 2.00836e-09
-0.9875 0.05 1.95243e-09
-0.9875 0.0833333 1.85402e-09
-0.9875 0.116667 1.69876e-09
-0.9875 0.15 1.47372e-09
-0.9875 0.183333 1.17291e-09
-0.9875 0.216667 8.12636e-10
-0.9875 0.25 4.64325e-10
-0.9875 0.283333 2.26414e-10
-0.9875 0.316667 1.04001e-10
-0.9875 0.35 4.69315e-11
-0.9875 0.383333 2.11701e-11
-0.9875 0.416667 9.67249e-12
-0.9875 0.45 4.75132e-12
-0.9875 0.483333 2.58594e-12
-0.9875 0.516667 1.876e-12
-0.9875 0.55 1.40844e-12
-0.9875 0.583333 1.08404e-12
-0.9875 0.616667 8.39473e-13
-0.9875 0.65 6.47944e-13
-0.9875 0.683333 4.97509e-13
-0.9875 0.716667 3.80143e-13
-0.9875 0.75 2.89351e-13
-0.9875 0.783333 2.19853e-13
-0.9875 0.816667 1.6751e-13
-0.9875 0.85 1.29229e-13
-0.9875 0.883333 1.02855e-13
-0.9875 0.916667 8.70823e-14
-0.9875 0.95 8.13999e-14
-0.9875 0.983333 8.60807e-14
-0.9875 1.01667 1.07301e-13
-0.9875 1.05 1.40158e-13
-0.9875 1.08333 1.91384e-13
-0.9875 1.11667 2.66482e-13
-0.9625 -1.11667 1.30135e-13
-0.9625 -1.08333 1.12184e-13
-0.9625 -1.05 1.07538e-13
-0.9625 -1.01667 1.16857e-13
-0.9625 -0.983333 1.34408e-13
-0.9625 -0.95 1.75531e-13
-0.9625 -0.916667 2.40339e-13
-0.9625 -0.883333 3.36624e-13
-0.9625 -0.85 4.76541e-13
-0.9625 -0.816667 6.80362e-13
-0.9625 -0.783333 9.85595e-13
-0.9625 -0.75 1.46985e-12
-0.9625 -0.716667 2.30353e-12
-0.9625 -0.683333 3.85326e-12
-0.9625 -0.65 6.86238e-12
-0.9625 -0.616667 1.27521e-11
-0.9625 -0.583333 2.41105e-11
-0.9625 -0.55 4.54447e-11
-0.9625 -0.516667 8.42562e-11
-0.9625 -0.483333 1.52434e-10
-0.9625 -0.45 2.67819e-10
-0.9625 -0.416667 4.55536e-10
-0.9625 -0.383333 7.48344e-10
-0.9625 -0.35 1.18482e-09
-0.9625 -0.316667 1.80371e-09
-0.9625 -0.283333 2.63025e-09
-0.9625 -0.25 3.63298e-09
-0.9625 -0.216667 4.60615e-09
-0.9625 -0.183333 5.23103e-09
-0.9625 -0.15 5.50259e-09
-0.9625 -0.116667 5.59122e-09
-0.9625 -0.0833333 5.60714e-09
-0.9625 -0.05 5.6029e-09
-0.9625 -0.0166667 5.57633e-09
-0.9625 0.0166667 5.5023e-09
-0.9625 0.05 5.34895e-09
-0.9625 0.0833333 5.07919e-09
-0.9625 0.116667 4.65356e-09
-0.9625 0.15 4.03679e-09
-0.9625 0.183333 3.21261e-09
-0.9625 0.216667 2.22576e-09
-0.9625 0.25 1.27134e-09
-0.9625 0.283333 6.18616e-10
-0.9625 0.316667 2.82645e-10
-0.9625 0.35 1.2622e-10
-0.9625 0.383333 5.55975e-11
-0.9625 0.416667 2.42999e-11
-0.9625 0.45 1.07978e-11
-0.9625 0.483333 4.97682e-12
-0.9625 0.516667 2.73074e-12
-0.9625 0.55 1.72535e-12
-0.9625 0.583333 1.33975e-12
-0.9625 0.616667 1.0406e-12
-0.9625 0.65 8.04687e-13
-0.9625 0.683333 6.18773e-13
-0.9625 0.716667 4.73366e-13
-0.9625 0.75 3.60697e-13
-0.9625 0.783333 2.74392e-13
-0.9625 0.816667 2.09421e-13
-0.9625 0.85 1.62023e-13
-0.9625 0.883333 1.29594e-13
-0.9625 0.916667 1.10602e-13
-0.9625 0.95 1.0452e-13
-0.9625 0.983333 1.11844e-13
-0.9625 1.01667 1.4225e-13
-0.9625 1.05 1.87389e-13
-0.9625 1.08333 2.57947e-13
-0.9625 1.11667 3.62617e-13
-0.9375 -1.11667 1.72251e-13
-0.9375 -1.08333 1.49793e-13
-0.9375 -1.05 1.45085e-13
-0.9375 -1.01667 1.59221e-13
-0.9375 -0.983333 1.83704e-13
-0.9375 -0.95 2.41824e-13
-0.9375 -0.916667 3.34016e-13
-0.9375 -0.883333 4.73494e-13
-0.9375 -0.85 6.8315e-13
-0.9375 -0.816667 1.00724e-12
-0.9375 -0.783333 1.54186e-12
-0.9375 -0.75 2.50708e-12
-0.9375 -0.716667 4.39213e-12
-0.9375 -0.683333 8.21946e-12
-0.9375 -0.65 1.60111e-11
-0.9375 -0.616667 3.15905e-11
-0.9375 -0.583333 6.1896e-11
-0.9375 -0.55 1.19001e-10
-0.9375 -0.516667 2.23e-10
-0.9375 -0.483333 4.05738e-10
-0.9375 -0.45 7.15003e-10
-0.9375 -0.416667 1.2181e-09
-0.9375 -0.383333 2.00279e-09
-0.9375 -0.35 3.17241e-09
-0.9375 -0.316667 4.83075e-09
-0.9375 -0.283333 7.04556e-09
-0.9375 -0.25 9.73246e-09
-0.9375 -0.216667 1.23389e-08
-0.9375 -0.183333 1.40099e-08
-0.9375 -0.15 1.47346e-08
-0.9375 -0.116667 1.49701e-08
-0.9375 -0.0833333 1.50124e-08
-0.9375 -0.05 1.50008e-08
-0.9375 -0.0166667 1.49293e-08
-0.9375 0.0166667 1.47309e-08
-0.9375 0.05 1.43202e-08
-0.9375 0.0833333 1.35977e-08
-0.9375 0.116667 1.24577e-08
-0.9375 0.15 1.08058e-08
-0.9375 0.183333 8.59896e-09
-0.9375 0.216667 5.95718e-09
-0.9375 0.25 3.40252e-09
-0.9375 0.283333 1.65487e-09
-0.9375 0.316667 7.55062e-10
-0.9375 0.35 3.36175e-10
-0.9375 0.383333 1.46998e-10
-0.9375 0.416667 6.33132e-11
-0.9375 0.45 2.70615e-11
-0.9375 0.483333 1.16134e-11
-0.9375 0.516667 5.38306e-12
-0.9375 0.55 2.49202e-12
-0.9375 0.583333 1.83125e-12
-0.9375 0.616667 1.38002e-12
-0.9375 0.65 1.05162e-12
-0.9375 0.683333 8.03815e-13
-0.9375 0.716667 6.1393e-13
-0.9375 0.75 4.68043e-13
-0.9375 0.783333 3.56643e-13
-0.9375 0.816667 2.72906e-13
-0.9375 0.85 2.11961e-13
-0.9375 0.883333 1.70539e-13
-0.9375 0.916667 1.46782e-13
-0.9375 0.95 1.40159e-13
-0.9375 0.983333 1.51516e-13
-0.9375 1.01667 1.9548e-13
-0.9375 1.05 2.59556e-13
-0.9375 1.08333 3.60591e-13
-0.9375 1.11667 5.13661e-13
-0.9125 -1.11667 2.32062e-13
-0.9125 -1.08333 2.03525e-13
-0.9125 -1.05 1.99064e-13
-0.9125 -1.01667 2.20466e-13
-0.9125 -0.983333 2.55742e-13
-0.9125 -0.95 3.39713e-13
-0.9125 -0.916667 4.74937e-13
-0.9125 -0.883333 6.86298e-13
-0.9125 -0.85 1.02359e-12
-0.9125 -0.816667 1.59927e-12
-0.9125 -0.783333 2.6806e-12
-0.9125 -0.75 4.88123e-12
-0.9125 -0.716667 9.52452e-12
-0.9125 -0.683333 1.93177e-11
-0.9125 -0.65 3.95704e-11
-0.9125 -0.616667 8.03008e-11
-0.9125 -0.583333 1.5968e-10
-0.9125 -0.55 3.09326e-10
-0.9125 -0.516667 5.81859e-10
-0.9125 -0.483333 1.06067e-09
-0.9125 -0.45 1.87088e-09
-0.9125 -0.416667 3.1887e-09
-0.9125 -0.383333 5.24384e-09
-0.9125 -0.35 8.30675e-09
-0.9125 -0.316667 1.2649e-08
-0.9125 -0.283333 1.84479e-08
-0.9125 -0.25 2.54819e-08
-0.9125 -0.216667 3.23024e-08
-0.9125 -0.183333 3.66709e-08
-0.9125 -0.15 3.85633e-08
-0.9125 -0.116667 3.91774e-08
-0.9125 -0.0833333 3.92873e-08
-0.9125 -0.05 3.92566e-08
-0.9125 -0.0166667 3.90691e-08
-0.9125 0.0166667 3.85493e-08
-0.9125 0.05 3.74738e-08
-0.9125 0.0833333 3.5582e-08
-0.9125 0.116667 3.25973e-08
-0.9125 0.15 2.82731e-08
-0.9125 0.183333 2.24969e-08
-0.9125 0.216667 1.5584e-08
-0.9125 0.25 8.90058e-09
-0.9125 0.283333 4.32857e-09
-0.9125 0.316667 1.97434e-09
-0.9125 0.35 8.78271e-10
-0.9125 0.383333 3.83216e-10
-0.9125 0.416667 1.64254e-10
-0.9125 0.45 6.93646e-11
-0.9125 0.483333 2.88876e-11
-0.9125 0.516667 1.2445e-11
-0.9125 0.55 5.16292e-12
-0.9125 0.583333 2.60266e-12
-0.9125 0.616667 1.91903e-12
-0.9125 0.65 1.43302e-12
-0.9125 0.683333 1.08042e-12
-0.9125 0.716667 8.18893e-13
-0.9125 0.75 6.22198e-13
-0.9125 0.783333 4.73853e-13
-0.9125 0.816667 3.63148e-13
-0.9125 0.85 2.83031e-13
-0.9125 0.883333 2.29037e-13
-0.9125 0.916667 1.98767e-13
-0.9125 0.95 1.91666e-13
-0.9125 0.983333 2.09135e-13
-0.9125 1.01667 2.73005e-13
-0.9125 1.05 3.65961e-13
-0.9125 1.08333 5.15236e-13
-0.9125 1.11667 7.50075e-13
-0.8875 -1.11667 3.14121e-13
-0.8875 -1.08333 2.77748e-13
-0.8875 -1.05 2.74299e-13
-0.8875 -1.01667 3.06697e-13
-0.8875 -0.983333 3.58606e-13
-0.8875 -0.95 4.82364e-13
-0.8875 -0.916667 6.8756e-13
-0.8875 -0.883333 1.0275e-12
-0.8875 -0.85 1.62637e-12
-0.8875 -0.816667 2.78974e-12
-0.8875 -0.783333 5.24273e-12
-0.8875 -0.75 1.06005e-11
-0.8875 -0.716667 2.22806e-11
-0.8875 -0.683333 4.7229e-11
-0.8875 -0.65 9.90478e-11
-0.8875 -0.616667 2.03394e-10
-0.8875 -0.583333 4.06805e-10
-0.8875 -0.55 7.90254e-10
-0.8875 -0.516667 1.48848e-09
-0.8875 -0.483333 2.71499e-09
-0.8875 -0.45 4.79012e-09
-0.8875 -0.416667 8.16487e-09
-0.8875 -0.383333 1.34271e-08
-0.8875 -0.35 2.12688e-08
-0.8875 -0.316667 3.23847e-08
-0.8875 -0.283333 4.72274e-08
-0.8875 -0.25 6.52283e-08
-0.8875 -0.216667 8.26761e-08
-0.8875 -0.183333 9.3844e-08
-0.8875 -0.15 9.86791e-08
-0.8875 -0.116667 1.00247e-07
-0.8875 -0.0833333 1.00527e-07
-0.8875 -0.05 1.00448e-07
-0.8875 -0.0166667 9.99669e-08
-0.8875 0.0166667 9.86354e-08
-0.8875 0.05 9.58811e-08
-0.8875 0.0833333 9.10375e-08
-0.8875 0.116667 8.3397e-08
-0.8875 0.15 7.23286e-08
-0.8875 0.183333 5.75461e-08
-0.8875 0.216667 3.98588e-08
-0.8875 0.25 2.27629e-08
-0.8875 0.283333 1.10698e-08
-0.8875 0.316667 5.04886e-09
-0.8875 0.35 2.24541e-09
-0.8875 0.383333 9.79107e-10
-0.8875 0.416667 4.18982e-10
-0.8875 0.45 1.76322e-10
-0.8875 0.483333 7.26997e-11
-0.8875 0.516667 3.02683e-11
-0.8875 0.55 1.22412e-11
-0.8875 0.583333 5.16519e-12
-0.8875 0.616667 2.67678e-12
-0.8875 0.65 1.98538e-12
-0.8875 0.683333 1.48027e-12
-0.8875 0.716667 1.11097e-12
-0.8875 0.75 8.3848e-13
-0.8875 0.783333 6.36337e-13
-0.8875 0.816667 4.87357e-13
-0.8875 0.85 3.80629e-13
-0.8875 0.883333 3.09556e-13
-0.8875 0.916667 2.7077e-13
-0.8875 0.95 2.6361e-13
-0.8875 0.983333 2.90366e-13
-0.8875 1.01667 3.83733e-13
-0.8875 1.05 5.21498e-13
-0.8875 1.08333 7.50469e-13
-0.8875 1.11667 1.13551e-12
-0.8625 -1.11667 4.24367e-13
-0.8625 -1.08333 3.78272e-13
-0.8625 -1.05 3.77385e-13
-0.8625 -1.01667 4.26655e-13
-0.8625 -0.983333 5.04587e-13
-0.8625 -0.95 6.92052e-13
-0.8625 -0.916667 1.0199e-12
-0.8625 -0.883333 1.61768e-12
-0.8625 -0.85 2.81456e-12
-0.8625 -0.816667 5.41888e-12
-0.8625 -0.783333 1.12922e-11
-0.8625 -0.75 2.45082e-11
-0.8625 -0.716667 5.36386e-11
-0.8625 -0.683333 1.16084e-10
-0.8625 -0.65 2.45914e-10
-0.8625 -0.616667 5.07395e-10
-0.8625 -0.583333 1.01708e-09
-0.8625 -0.55 1.97776e-09
-0.8625 -0.516667 3.72682e-09
-0.8625 -0.483333 6.79885e-09
-0.8625 -0.45 1.19957e-08
-0.8625 -0.416667 2.04464e-08
-0.8625 -0.383333 3.36218e-08
-0.8625 -0.35 5.32533e-08
-0.8625 -0.316667 8.1078e-08
-0.8625 -0.283333 1.18227e-07
-0.8625 -0.25 1.63271e-07
-0.8625 -0.216667 2.06915e-07
-0.8625 -0.183333 2.34837e-07
-0.8625 -0.15 2.46921e-07
-0.8625 -0.116667 2.50838e-07
-0.8625 -0.0833333 2.51536e-07
-0.8625 -0.05 2.51337e-07
-0.8625 -0.0166667 2.50131e-07
-0.8625 0.0166667 2.46796e-07
-0.8625 0.05 2.39898e-07
-0.8625 0.0833333 2.27771e-07
-0.8625 0.116667 2.08643e-07
-0.8625 0.15 1.80939e-07
-0.8625 0.183333 1.43944e-07
-0.8625 0.216667 9.96885e-08
-0.8625 0.25 5.69249e-08
-0.8625 0.283333 2.76823e-08
-0.8625 0.316667 1.26258e-08
-0.8625 0.35 5.61483e-09
-0.8625 0.383333 2.44782e-09
-0.8625 0.416667 1.04689e-09
-0.8625 0.45 4.40043e-10
-0.8625 0.483333 1.81082e-10
-0.8625 0.516667 7.4154e-11
-0.8625 0.55 2.98027e-11
-0.8625 0.583333 1.18893e-11
-0.8625 0.616667 5.08906e-12
-0.8625 0.65 2.70391e-12
-0.8625 0.683333 2.02087e-12
-0.8625 0.716667 1.51041e-12
-0.8625 0.75 1.13362e-12
-0.8625 0.783333 8.56556e-13
-0.8625 0.816667 6.54662e-13
-0.8625 0.85 5.1172e-13
-0.8625 0.883333 4.17928e-13
-0.8625 0.916667 3.68384e-13
-0.8625 0.95 3.62217e-13
-0.8625 0.983333 4.03249e-13
-0.8625 1.01667 5.4144e-13
-0.8625 1.05 7.5206e-13
-0.8625 1.08333 1.12442e-12
-0.8625 1.11667 1.82028e-12
-0.8375 -1.11667 5.70126e-13
-0.8375 -1.08333 5.12687e-13
-0.8375 -1.05 5.17412e-13
-0.8375 -1.01667 5.93319e-13
-0.8375 -0.983333 7.13654e-13
-0.8375 -0.95 1.01089e-12
-0.8375 -0.916667 1.57905e-12
-0.8375 -0.883333 2.75254e-12
-0.8375 -0.85 5.38216e-12
-0.8375 -0.816667 1.14958e-11
-0.8375 -0.783333 2.5683e-11
-0.8375 -0.75 5.79343e-11
-0.8375 -0.716667 1.29251e-10
-0.8375 -0.683333 2.8226e-10
-0.8375 -0.65 6.00425e-10
-0.8375 -0.616667 1.24117e-09
-0.8375 -0.583333 2.48997e-09
-0.8375 -0.55 4.84349e-09
-0.8375 -0.516667 9.12792e-09
-0.8375 -0.483333 1.66522e-08
-0.8375 -0.45 2.93795e-08
-0.8375 -0.416667 5.00728e-08
-0.8375 -0.383333 8.23323e-08
-0.8375 -0.35 1.30393e-07
-0.8375 -0.316667 1.98504e-07
-0.8375 -0.283333 2.89426e-07
-0.8375 -0.25 3.99652e-07
-0.8375 -0.216667 5.06415e-07
-0.8375 -0.183333 5.7469e-07
-0.8375 -0.15 6.04229e-07
-0.8375 -0.116667 6.13799e-07
-0.8375 -0.0833333 6.15501e-07
-0.8375 -0.05 6.15012e-07
-0.8375 -0.0166667 6.12057e-07
-0.8375 0.0166667 6.03885e-07
-0.8375 0.05 5.86992e-07
-0.8375 0.0833333 5.57297e-07
-0.8375 0.116667 5.10469e-07
-0.8375 0.15 4.42653e-07
-0.8375 0.183333 3.52111e-07
-0.8375 0.216667 2.43823e-07
-0.8375 0.25 1.39213e-07
