NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.81875
CFL: 0.3
-1.0875 -1.11667 8.59607e-14
-1.0875 -1.08333 1.15231e-13
-1.0875 -1.05 1.62307e-13
-1.0875 -1.01667 2.3328e-13
-1.0875 -0.983333 3.37389e-13
-1.0875 -0.95 4.89347e-13
-1.0875 -0.916667 7.148e-13
-1.0875 -0.883333 1.0641e-12
-1.0875 -0.85 1.64649e-12
-1.0875 -0.816667 2.70397e-12
-1.0875 -0.783333 4.7475e-12
-1.0875 -0.75 8.78783e-12
-1.0875 -0.716667 1.67146e-11
-1.0875 -0.683333 3.18919e-11
-1.0875 -0.65 6.00281e-11
-1.0875 -0.616667 1.10326e-10
-1.0875 -0.583333 1.96803e-10
-1.0875 -0.55 3.39444e-10
-1.0875 -0.516667 5.64538e-10
-1.0875 -0.483333 9.03156e-10
-1.0875 -0.45 1.38628e-09
-1.0875 -0.416667 2.03284e-09
-1.0875 -0.383333 2.81206e-09
-1.0875 -0.35 3.54983e-09
-1.0875 -0.316667 4.00722e-09
-1.0875 -0.283333 4.20213e-09
-1.0875 -0.25 4.26473e-09
-1.0875 -0.216667 4.27536e-09
-1.0875 -0.183333 4.27168e-09
-1.0875 -0.15 4.25042e-09
-1.0875 -0.116667 4.19216e-09
-1.0875 -0.0833333 4.07219e-09
-1.0875 -0.05 3.86138e-09
-1.0875 -0.0166667 3.52829e-09
-1.0875 0.0166667 3.04462e-09
-1.0875 0.05 2.39802e-09
-1.0875 0.0833333 1.6295e-09
-1.0875 0.116667 9.06387e-10
-1.0875 0.15 4.32269e-10
-1.0875 0.183333 1.94961e-10
-1.0875 0.216667 8.60239e-11
-1.0875 0.25 3.74365e-11
-1.0875 0.283333 1.62797e-11
-1.0875 0.316667 7.21687e-12
-1.0875 0.35 3.42795e-12
-1.0875 0.383333 1.93894e-12
-1.0875 0.416667 1.46821e-12
-1.0875 0.45 1.10371e-12
-1.0875 0.483333 8.27886e-13
-1.0875 0.516667 6.21273e-13
-1.0875 0.55 4.66503e-13
-1.0875 0.583333 3.50046e-13
-1.0875 0.616667 2.62134e-13
-1.0875 0.65 1.95907e-13
-1.0875 0.683333 1.46557e-13
-1.0875 0.716667 1.10717e-13
-1.0875 0.75 8.61142e-14
-1.0875 0.783333 7.13926e-14
-1.0875 0.816667 6.6049e-14
-1.0875 0.85 7.04375e-14
-1.0875 0.883333 8.59607e-14
-1.0875 0.916667 1.15231e-13
-1.0875 0.95 1.62307e-13
-1.0875 0.983333 2.3328e-13
-1.0875 1.01667 3.37389e-13
-1.0875 1.05 4.89347e-13
-1.0875 1.08333 7.148e-13
-1.0875 1.11667 1.0641e-12
-1.0625 -1.11667 1.21922e-13
-1.0625 -1.08333 1.64356e-13
-1.0625 -1.05 2.32819e-13
-1.0625 -1.01667 3.37362e-13
-1.0625 -0.983333 4.94587e-13
-1.0625 -0.95 7.34619e-13
-1.0625 -0.916667 1.11959e-12
-1.0625 -0.883333 1.79116e-12
-1.0625 -0.85 3.07569e-12
-1.0625 -0.816667 5.68493e-12
-1.0625 -0.783333 1.10754e-11
