NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.46875
CFL: 0.3
-1.0625 -0.483333 1.21425e-15
-1.0625 -0.45 4.94004e-16
-1.0625 -0.416667 1.94707e-16
-1.0625 -0.383333 7.44208e-17
-1.0625 -0.35 2.76111e-17
-1.0625 -0.316667 9.95267e-18
-1.0625 -0.283333 3.48844e-18
-1.0625 -0.25 1.18989e-18
-1.0625 -0.216667 1.03662e-13
-1.0625 -0.183333 8.8086e-13
-1.0625 -0.15 1.30386e-11
-1.0625 -0.116667 1.19249e-10
-1.0625 -0.0833333 8.20927e-10
-1.0625 -0.05 4.55826e-09
-1.0625 -0.0166667 2.11834e-08
-1.0625 0.0166667 8.43952e-08
-1.0625 0.05 2.93032e-07
-1.0625 0.0833333 8.96825e-07
-1.0625 0.116667 2.43757e-06
-1.0625 0.15 5.90925e-06
-1.0625 0.183333 1.27917e-05
-1.0625 0.216667 2.46253e-05
-1.0625 0.25 4.10991e-05
-1.0625 0.283333 5.57249e-05
-1.0625 0.316667 6.2855e-05
-1.0625 0.35 6.55356e-05
-1.0625 0.383333 6.6478e-05
-1.0625 0.416667 6.67554e-05
-1.0625 0.45 6.67954e-05
-1.0625 0.483333 6.67627e-05
-1.0625 0.516667 6.65814e-05
-1.0625 0.55 6.59937e-05
-1.0625 0.583333 6.44577e-05
-1.0625 0.616667 6.0984e-05
-1.0625 0.65 5.40974e-05
-1.0625 0.683333 4.2263e-05
-1.0625 0.716667 2.57927e-05
-1.0625 0.75 1.11498e-05
-1.0625 0.783333 4.01516e-06
-1.0625 0.816667 1.36482e-06
-1.0625 0.85 4.41084e-07
-1.0625 0.883333 1.35953e-07
-1.0625 0.916667 4.00738e-08
-1.0625 0.95 1.13229e-08
-1.0625 0.983333 3.07294e-09
-1.0625 1.01667 8.02201e-10
-1.0625 1.05 2.01732e-10
-1.0625 1.08333 4.87832e-11
-1.0625 1.11667 1.13405e-11
-1.0375 -1.11667 3.93109e-08
-1.0375 -1.08333 1.1583e-08
-1.0375 -1.05 3.27162e-09
-1.0375 -1.01667 8.873e-10
-1.0375 -0.983333 2.31385e-10
-1.0375 -0.95 5.80588e-11
-1.0375 -0.916667 1.40085e-11
-1.0375 -0.883333 3.47658e-12
-1.0375 -0.85 1.51304e-12
-1.0375 -0.816667 9.19438e-13
-1.0375 -0.783333 5.29706e-13
-1.0375 -0.75 2.94483e-13
-1.0375 -0.716667 1.57947e-13
-1.0375 -0.683333 8.16967e-14
-1.0375 -0.65 4.07467e-14
-1.0375 -0.616667 1.96014e-14
-1.0375 -0.583333 9.09987e-15
-1.0375 -0.55 4.07996e-15
-1.0375 -0.516667 1.76813e-15
-1.0375 -0.483333 7.41306e-16
-1.0375 -0.45 3.00956e-16
-1.0375 -0.416667 1.18421e-16
-1.0375 -0.383333 4.52034e-17
-1.0375 -0.35 1.67535e-17
-1.0375 -0.316667 6.03393e-18
-1.0375 -0.283333 2.1135e-18
-1.0375 -0.25 7.20519e-19
-1.0375 -0.216667 5.23356e-14
-1.0375 -0.183333 4.20987e-13
-1.0375 -0.15 3.95676e-12
-1.0375 -0.116667 3.46201e-11
-1.0375 -0.0833333 2.38307e-10
-1.0375 -0.05 1.3243e-09
-1.0375 -0.0166667 6.15512e-09
-1.0375 0.0166667 2.45222e-08
-1.0375 0.05 8.51444e-08
-1.0375 0.0833333 2.60585e-07
-1.0375 0.116667 7.08265e-07
-1.0375 0.15 1.71698e-06
-1.0375 0.183333 3.71661e-06
-1.0375 0.216667 7.15444e-06
-1.0375 0.25 1.19385e-05
-1.0375 0.283333 1.61806e-05
-1.0375 0.316667 1.8246e-05
-1.0375 0.35 1.90221e-05
-1.0375 0.383333 1.92948e-05
-1.0375 0.416667 1.9375e-05
-1.0375 0.45 1.93865e-05
-1.0375 0.483333 1.9377e-05
-1.0375 0.516667 1.93243e-05
-1.0375 0.55 1.91535e-05
-1.0375 0.583333 1.87072e-05
-1.0375 0.616667 1.76979e-05
-1.0375 0.65 1.56971e-05
-1.0375 0.683333 1.2259e-05
-1.0375 0.716667 7.47603e-06
-1.0375 0.75 3.22888e-06
-1.0375 0.783333 1.16224e-06
-1.0375 0.816667 3.94924e-07
-1.0375 0.85 1.27586e-07
-1.0375 0.883333 3.93109e-08
-1.0375 0.916667 1.1583e-08
-1.0375 0.95 3.27162e-09
-1.0375 0.983333 8.873e-10
-1.0375 1.01667 2.31385e-10
-1.0375 1.05 5.80588e-11
-1.0375 1.08333 1.40085e-11
-1.0375 1.11667 3.47658e-12
-1.0125 -1.11667 1.10132e-08
-1.0125 -1.08333 3.24384e-09
-1.0125 -1.05 9.15657e-10
-1.0125 -1.01667 2.47999e-10
-1.0125 -0.983333 6.45174e-11
-1.0125 -0.95 1.61008e-11
-1.0125 -0.916667 4.09941e-12
-1.0125 -0.883333 1.6346e-12
-1.0125 -0.85 1.00631e-12
-1.0125 -0.816667 5.92887e-13
-1.0125 -0.783333 3.37101e-13
-1.0125 -0.75 1.85158e-13
-1.0125 -0.716667 9.82226e-14
-1.0125 -0.683333 5.03111e-14
-1.0125 -0.65 2.48821e-14
-1.0125 -0.616667 1.18845e-14
-1.0125 -0.583333 5.48451e-15
-1.0125 -0.55 2.44687e-15
-1.0125 -0.516667 1.05608e-15
-1.0125 -0.483333 4.4129e-16
-1.0125 -0.45 1.78663e-16
-1.0125 -0.416667 7.01425e-17
-1.0125 -0.383333 2.67249e-17
-1.0125 -0.35 9.88981e-18
-1.0125 -0.316667 3.5574e-18
-1.0125 -0.283333 1.24474e-18
-1.0125 -0.25 4.23976e-19
-1.0125 -0.216667 2.69731e-14
-1.0125 -0.183333 2.17694e-13
-1.0125 -0.15 1.0548e-12
-1.0125 -0.116667 9.83746e-12
-1.0125 -0.0833333 6.7325e-11
-1.0125 -0.05 3.73012e-10
-1.0125 -0.0166667 1.73312e-09
-1.0125 0.0166667 6.90496e-09
-1.0125 0.05 2.39751e-08
-1.0125 0.0833333 7.33753e-08
-1.0125 0.116667 1.9943e-07
-1.0125 0.15 4.83446e-07
-1.0125 0.183333 1.04644e-06
-1.0125 0.216667 2.01425e-06
-1.0125 0.25 3.36048e-06
-1.0125 0.283333 4.5527e-06
-1.0125 0.316667 5.13236e-06
-1.0125 0.35 5.35007e-06
-1.0125 0.383333 5.42654e-06
-1.0125 0.416667 5.44902e-06
-1.0125 0.45 5.45223e-06
-1.0125 0.483333 5.44955e-06
-1.0125 0.516667 5.4347e-06
-1.0125 0.55 5.3866e-06
-1.0125 0.583333 5.26094e-06
-1.0125 0.616667 4.97675e-06
-1.0125 0.65 4.41342e-06
-1.0125 0.683333 3.44554e-06
-1.0125 0.716667 2.0996e-06
-1.0125 0.75 9.05979e-07
-1.0125 0.783333 3.25962e-07
-1.0125 0.816667 1.1072e-07
-1.0125 0.85 3.57566e-08
-1.0125 0.883333 1.10132e-08
-1.0125 0.916667 3.24384e-09
-1.0125 0.95 9.15657e-10
-1.0125 0.983333 2.47999e-10
-1.0125 1.01667 6.45174e-11
-1.0125 1.05 1.61008e-11
-1.0125 1.08333 4.09941e-12
-1.0125 1.11667 1.6346e-12
-0.9875 -1.11667 2.99245e-09
-0.9875 -1.08333 8.80811e-10
-0.9875 -1.05 2.48221e-10
-0.9875 -1.01667 6.72085e-11
-0.9875 -0.983333 2.61567e-11
-0.9875 -0.95 6.66905e-12
-0.9875 -0.916667 2.09294e-12
-0.9875 -0.883333 1.249e-12
-0.9875 -0.85 7.54456e-13
-0.9875 -0.816667 4.42368e-13
-0.9875 -0.783333 2.50679e-13
-0.9875 -0.75 1.37358e-13
-0.9875 -0.716667 7.27702e-14
-0.9875 -0.683333 3.72687e-14
-0.9875 -0.65 1.84509e-14
-0.9875 -0.616667 8.83172e-15
-0.9875 -0.583333 4.08857e-15
-0.9875 -0.55 1.83146e-15
-0.9875 -0.516667 7.94273e-16
-0.9875 -0.483333 3.33705e-16
-0.9875 -0.45 1.35917e-16
-0.9875 -0.416667 5.37054e-17
-0.9875 -0.383333 2.06022e-17
-0.9875 -0.35 7.6785e-18
-0.9875 -0.316667 2.78242e-18
-0.9875 -0.283333 9.80978e-19
-0.9875 -0.25 3.36732e-19
-0.9875 -0.216667 1.43542e-14
-0.9875 -0.183333 1.18318e-13
-0.9875 -0.15 5.39738e-13
-0.9875 -0.116667 2.93371e-12
-0.9875 -0.0833333 1.98261e-11
-0.9875 -0.05 1.11457e-10
-0.9875 -0.0166667 5.21972e-10
-0.9875 0.0166667 2.09463e-09
-0.9875 0.05 7.32827e-09
-0.9875 0.0833333 2.26079e-08
-0.9875 0.116667 6.19685e-08
-0.9875 0.15 1.51588e-07
-0.9875 0.183333 3.31393e-07
-0.9875 0.216667 6.45346e-07
-0.9875 0.25 1.09573e-06
-0.9875 0.283333 1.522e-06
-0.9875 0.316667 1.74183e-06
-0.9875 0.35 1.8255e-06
-0.9875 0.383333 1.8552e-06
-0.9875 0.416667 1.86422e-06
-0.9875 0.45 1.86571e-06
-0.9875 0.483333 1.86499e-06
-0.9875 0.516667 1.86056e-06
-0.9875 0.55 1.84578e-06
-0.9875 0.583333 1.80659e-06
-0.9875 0.616667 1.71692e-06
-0.9875 0.65 1.537e-06
-0.9875 0.683333 1.223e-06
-0.9875 0.716667 7.72722e-07
-0.9875 0.75 3.46023e-07
-0.9875 0.783333 1.25967e-07
-0.9875 0.816667 4.31194e-08
-0.9875 0.85 1.40326e-08
-0.9875 0.883333 4.35466e-09
-0.9875 0.916667 1.292e-09
-0.9875 0.95 3.67084e-10
-0.9875 0.983333 1.00192e-10
-0.9875 1.01667 1.7392e-11
-0.9875 1.05 4.51591e-12
-0.9875 1.08333 1.71694e-12
-0.9875 1.11667 1.07332e-12
-0.9625 -1.11667 7.89438e-10
-0.9625 -1.08333 2.32099e-10
-0.9625 -1.05 6.53817e-11
-0.9625 -1.01667 1.75503e-11
-0.9625 -0.983333 6.95678e-12
-0.9625 -0.95 2.21117e-12
-0.9625 -0.916667 1.31374e-12
-0.9625 -0.883333 8.01281e-13
-0.9625 -0.85 4.77408e-13
-0.9625 -0.816667 2.7562e-13
-0.9625 -0.783333 1.54098e-13
-0.9625 -0.75 8.34101e-14
-0.9625 -0.716667 4.36973e-14
-0.9625 -0.683333 2.21539e-14
-0.9625 -0.65 1.08694e-14
-0.9625 -0.616667 5.16165e-15
-0.9625 -0.583333 2.37308e-15
-0.9625 -0.55 1.05667e-15
-0.9625 -0.516667 4.55907e-16
-0.9625 -0.483333 1.907e-16
-0.9625 -0.45 7.73787e-17
-0.9625 -0.416667 3.04764e-17
-0.9625 -0.383333 1.16589e-17
-0.9625 -0.35 4.33505e-18
-0.9625 -0.316667 1.56769e-18
-0.9625 -0.283333 5.51744e-19
-0.9625 -0.25 1.89107e-19
-0.9625 -0.216667 7.52019e-15
-0.9625 -0.183333 6.35435e-14
-0.9625 -0.15 2.81756e-13
-0.9625 -0.116667 9.17351e-13
-0.9625 -0.0833333 5.53163e-12
-0.9625 -0.05 2.99297e-11
-0.9625 -0.0166667 1.3958e-10
-0.9625 0.0166667 5.60111e-10
-0.9625 0.05 1.95953e-09
-0.9625 0.0833333 6.04481e-09
-0.9625 0.116667 1.65681e-08
-0.9625 0.15 4.05273e-08
-0.9625 0.183333 8.85936e-08
-0.9625 0.216667 1.72511e-07
-0.9625 0.25 2.92847e-07
-0.9625 0.283333 4.06595e-07
-0.9625 0.316667 4.65168e-07
-0.9625 0.35 4.87447e-07
-0.9625 0.383333 4.95354e-07
-0.9625 0.416667 4.97751e-07
-0.9625 0.45 4.98146e-07
-0.9625 0.483333 4.97955e-07
-0.9625 0.516667 4.9677e-07
-0.9625 0.55 4.92816e-07
-0.9625 0.583333 4.82338e-07
-0.9625 0.616667 4.58366e-07
-0.9625 0.65 4.10268e-07
-0.9625 0.683333 3.26339e-07
-0.9625 0.716667 2.06029e-07
-0.9625 0.75 9.21656e-08
-0.9625 0.783333 3.3535e-08
-0.9625 0.816667 1.1475e-08
-0.9625 0.85 3.73292e-09
-0.9625 0.883333 1.15785e-09
-0.9625 0.916667 3.43202e-10
-0.9625 0.95 9.74703e-11
-0.9625 0.983333 2.6415e-11
-0.9625 1.01667 4.69534e-12
-0.9625 1.05 1.8032e-12
-0.9625 1.08333 1.12543e-12
-0.9625 1.11667 6.86001e-13
-0.9375 -1.11667 2.02169e-10
-0.9375 -1.08333 5.92717e-11
-0.9375 -1.05 1.66e-11
-0.9375 -1.01667 4.61739e-12
-0.9375 -0.983333 2.2356e-12
-0.9375 -0.95 1.35258e-12
-0.9375 -0.916667 8.32887e-13
-0.9375 -0.883333 5.02855e-13
-0.9375 -0.85 2.95036e-13
-0.9375 -0.816667 1.67944e-13
-0.9375 -0.783333 9.26834e-14
-0.9375 -0.75 4.95656e-14
-0.9375 -0.716667 2.568e-14
-0.9375 -0.683333 1.28885e-14
-0.9375 -0.65 6.26629e-15
-0.9375 -0.616667 2.9517e-15
-0.9375 -0.583333 1.34735e-15
-0.9375 -0.55 5.96172e-16
-0.9375 -0.516667 2.55806e-16
-0.9375 -0.483333 1.06487e-16
-0.9375 -0.45 4.30282e-17
-0.9375 -0.416667 1.68857e-17
-0.9375 -0.383333 6.43938e-18
-0.9375 -0.35 2.38776e-18
-0.9375 -0.316667 8.61431e-19
-0.9375 -0.283333 3.02549e-19
-0.9375 -0.25 1.03508e-19
-0.9375 -0.216667 3.91683e-15
-0.9375 -0.183333 3.37641e-14
-0.9375 -0.15 1.50515e-13
-0.9375 -0.116667 5.02033e-13
-0.9375 -0.0833333 1.48106e-12
-0.9375 -0.05 7.90412e-12
-0.9375 -0.0166667 3.64245e-11
-0.9375 0.0166667 1.45686e-10
-0.9375 0.05 5.09432e-10
-0.9375 0.0833333 1.57133e-09
-0.9375 0.116667 4.30645e-09
-0.9375 0.15 1.05333e-08
-0.9375 0.183333 2.30242e-08
-0.9375 0.216667 4.48287e-08
-0.9375 0.25 7.60829e-08
-0.9375 0.283333 1.05587e-07
-0.9375 0.316667 1.20756e-07
-0.9375 0.35 1.26522e-07
-0.9375 0.383333 1.28568e-07
-0.9375 0.416667 1.29187e-07
-0.9375 0.45 1.29289e-07
-0.9375 0.483333 1.29239e-07
-0.9375 0.516667 1.28931e-07
-0.9375 0.55 1.27903e-07
-0.9375 0.583333 1.2518e-07
-0.9375 0.616667 1.1895e-07
-0.9375 0.65 1.0645e-07
-0.9375 0.683333 8.4642e-08
-0.9375 0.716667 5.33934e-08
-0.9375 0.75 2.38597e-08
-0.9375 0.783333 8.67706e-09
-0.9375 0.816667 2.96764e-09
-0.9375 0.85 9.6483e-10
-0.9375 0.883333 2.98956e-10
-0.9375 0.916667 8.84217e-11
-0.9375 0.95 2.4974e-11
-0.9375 0.983333 6.83687e-12
-0.9375 1.01667 1.82009e-12
-0.9375 1.05 1.15588e-12
-0.9375 1.08333 7.12721e-13
-0.9375 1.11667 4.2654e-13
-0.9125 -1.11667 5.01916e-11
-0.9125 -1.08333 1.46713e-11
-0.9125 -1.05 4.2991e-12
-0.9125 -1.01667 1.77064e-12
-0.9125 -0.983333 1.3444e-12
-0.9125 -0.95 8.42971e-13
-0.9125 -0.916667 5.16387e-13
-0.9125 -0.883333 3.07634e-13
-0.9125 -0.85 1.7804e-13
-0.9125 -0.816667 1.00018e-13
-0.9125 -0.783333 5.45086e-14
-0.9125 -0.75 2.88099e-14
-0.9125 -0.716667 1.47651e-14
-0.9125 -0.683333 7.33698e-15
-0.9125 -0.65 3.53502e-15
-0.9125 -0.616667 1.6516e-15
-0.9125 -0.583333 7.48405e-16
-0.9125 -0.55 3.28999e-16
-0.9125 -0.516667 1.40353e-16
-0.9125 -0.483333 5.81287e-17
-0.9125 -0.45 2.33825e-17
-0.9125 -0.416667 9.13979e-18
-0.9125 -0.383333 3.47336e-18
-0.9125 -0.35 1.284e-18
-0.9125 -0.316667 4.61981e-19
-0.9125 -0.283333 1.6187e-19
-0.9125 -0.25 5.52627e-20
-0.9125 -0.216667 2.01336e-15
-0.9125 -0.183333 1.76661e-14
-0.9125 -0.15 8.07328e-14
-0.9125 -0.116667 2.73923e-13
-0.9125 -0.0833333 7.42958e-13
-0.9125 -0.05 2.06111e-12
-0.9125 -0.0166667 9.29131e-12
-0.9125 0.0166667 3.70062e-11
-0.9125 0.05 1.29001e-10
-0.9125 0.0833333 3.97547e-10
-0.9125 0.116667 1.08925e-09
-0.9125 0.15 2.66387e-09
-0.9125 0.183333 5.82219e-09
-0.9125 0.216667 1.13344e-08
-0.9125 0.25 1.92318e-08
-0.9125 0.283333 2.6677e-08
-0.9125 0.316667 3.0499e-08
-0.9125 0.35 3.19509e-08
-0.9125 0.383333 3.24658e-08
-0.9125 0.416667 3.2622e-08
-0.9125 0.45 3.26475e-08
-0.9125 0.483333 3.26349e-08
-0.9125 0.516667 3.25569e-08
-0.9125 0.55 3.2297e-08
-0.9125 0.583333 3.16082e-08
-0.9125 0.616667 3.00327e-08
-0.9125 0.65 2.68721e-08
-0.9125 0.683333 2.13582e-08
-0.9125 0.716667 1.3461e-08
-0.9125 0.75 6.00823e-09
-0.9125 0.783333 2.18366e-09
-0.9125 0.816667 7.4649e-10
-0.9125 0.85 2.42393e-10
-0.9125 0.883333 7.48861e-11
-0.9125 0.916667 2.20533e-11
-0.9125 0.95 6.32986e-12
-0.9125 0.983333 2.16773e-12
-0.9125 1.01667 1.14923e-12
-0.9125 1.05 7.20867e-13
-0.9125 1.08333 4.37971e-13
-0.9125 1.11667 2.58648e-13
-0.8875 -1.11667 1.21583e-11
-0.8875 -1.08333 3.78696e-12
-0.8875 -1.05 1.70956e-12
-0.8875 -1.01667 1.11541e-12
-0.8875 -0.983333 8.293e-13
-0.8875 -0.95 5.16022e-13
-0.8875 -0.916667 3.12199e-13
-0.8875 -0.883333 1.83599e-13
-0.8875 -0.85 1.04893e-13
-0.8875 -0.816667 5.81873e-14
-0.8875 -0.783333 3.13322e-14
-0.8875 -0.75 1.6374e-14
-0.8875 -0.716667 8.30366e-15
-0.8875 -0.683333 4.0862e-15
-0.8875 -0.65 1.95126e-15
-0.8875 -0.616667 9.04255e-16
-0.8875 -0.583333 4.06741e-16
-0.8875 -0.55 1.77619e-16
-0.8875 -0.516667 7.53233e-17
-0.8875 -0.483333 3.10302e-17
-0.8875 -0.45 1.24229e-17
-0.8875 -0.416667 4.8354e-18
-0.8875 -0.383333 1.83069e-18
-0.8875 -0.35 6.74497e-19
-0.8875 -0.316667 2.41962e-19
-0.8875 -0.283333 8.45552e-20
-0.8875 -0.25 2.87993e-20
-0.8875 -0.216667 1.0175e-15
-0.8875 -0.183333 9.10783e-15
-0.8875 -0.15 4.2929e-14
-0.8875 -0.116667 1.46815e-13
-0.8875 -0.0833333 3.91345e-13
-0.8875 -0.05 9.12698e-13
-0.8875 -0.0166667 2.46034e-12
-0.8875 0.0166667 9.20347e-12
-0.8875 0.05 3.18991e-11
-0.8875 0.0833333 9.80557e-11
-0.8875 0.116667 2.68414e-10
-0.8875 0.15 6.56164e-10
-0.8875 0.183333 1.43374e-09
-0.8875 0.216667 2.79049e-09
-0.8875 0.25 4.73324e-09
-0.8875 0.283333 6.5626e-09
-0.8875 0.316667 7.50061e-09
-0.8875 0.35 7.85666e-09
-0.8875 0.383333 7.98281e-09
-0.8875 0.416667 8.02127e-09
-0.8875 0.45 8.02753e-09
-0.8875 0.483333 8.02446e-09
-0.8875 0.516667 8.00529e-09
-0.8875 0.55 7.9413e-09
-0.8875 0.583333 7.77166e-09
-0.8875 0.616667 7.38363e-09
-0.8875 0.65 6.60522e-09
-0.8875 0.683333 5.24747e-09
-0.8875 0.716667 3.30363e-09
-0.8875 0.75 1.4724e-09
-0.8875 0.783333 5.34669e-10
-0.8875 0.816667 1.82382e-10
-0.8875 0.85 5.91062e-11
-0.8875 0.883333 1.82426e-11
-0.8875 0.916667 5.52108e-12
-0.8875 0.95 2.06143e-12
-0.8875 0.983333 1.30251e-12
-0.8875 1.01667 7.0919e-13
-0.8875 1.05 4.37563e-13
-0.8875 1.08333 2.6249e-13
-0.8875 1.11667 1.53044e-13
-0.8625 -1.11667 3.07206e-12
-0.8625 -1.08333 1.54896e-12
-0.8625 -1.05 1.05424e-12
-0.8625 -1.01667 6.79675e-13
-0.8625 -0.983333 5.01795e-13
-0.8625 -0.95 3.08164e-13
-0.8625 -0.916667 1.84077e-13
-0.8625 -0.883333 1.06894e-13
-0.8625 -0.85 6.03146e-14
-0.8625 -0.816667 3.30582e-14
-0.8625 -0.783333 1.75978e-14
-0.8625 -0.75 9.09734e-15
-0.8625 -0.716667 4.56684e-15
-0.8625 -0.683333 2.22616e-15
-0.8625 -0.65 1.05377e-15
-0.8625 -0.616667 4.84427e-16
-0.8625 -0.583333 2.16301e-16
-0.8625 -0.55 9.38262e-17
-0.8625 -0.516667 3.95485e-17
-0.8625 -0.483333 1.62034e-17
-0.8625 -0.45 6.45512e-18
-0.8625 -0.416667 2.50144e-18
-0.8625 -0.383333 9.43288e-19
-0.8625 -0.35 3.46306e-19
-0.8625 -0.316667 1.23833e-19
-0.8625 -0.283333 4.315e-20
-0.8625 -0.25 1.46588e-20
-0.8625 -0.216667 5.05109e-16
-0.8625 -0.183333 4.63188e-15
-0.8625 -0.15 2.25118e-14
-0.8625 -0.116667 7.78331e-14
-0.8625 -0.0833333 2.10686e-13
-0.8625 -0.05 5.01078e-13
-0.8625 -0.0166667 9.91202e-13
-0.8625 0.0166667 2.43733e-12
-0.8625 0.05 7.79718e-12
-0.8625 0.0833333 2.36674e-11
-0.8625 0.116667 6.4546e-11
-0.8625 0.15 1.57583e-10
-0.8625 0.183333 3.44126e-10
-0.8625 0.216667 6.69456e-10
-0.8625 0.25 1.13488e-09
-0.8625 0.283333 1.57281e-09
-0.8625 0.316667 1.79737e-09
-0.8625 0.35 1.88254e-09
-0.8625 0.383333 1.91265e-09
-0.8625 0.416667 1.92186e-09
-0.8625 0.45 1.92348e-09
-0.8625 0.483333 1.92266e-09
-0.8625 0.516667 1.91816e-09
-0.8625 0.55 1.90289e-09
-0.8625 0.583333 1.86221e-09
-0.8625 0.616667 1.76909e-09
-0.8625 0.65 1.58218e-09
-0.8625 0.683333 1.25604e-09
-0.8625 0.716667 7.89382e-10
-0.8625 0.75 3.50814e-10
-0.8625 0.783333 1.2717e-10
-0.8625 0.816667 4.33233e-11
-0.8625 0.85 1.39925e-11
-0.8625 0.883333 4.43525e-12
-0.8625 0.916667 1.84126e-12
-0.8625 0.95 1.22583e-12
-0.8625 0.983333 7.94876e-13
-0.8625 1.01667 4.25337e-13
-0.8625 1.05 2.59015e-13
-0.8625 1.08333 1.53428e-13
-0.8625 1.11667 8.83251e-14
-0.8375 -1.11667 1.44519e-12
-0.8375 -1.08333 9.6613e-13
-0.8375 -1.05 6.32701e-13
-0.8375 -1.01667 4.01886e-13
-0.8375 -0.983333 2.95703e-13
-0.8375 -0.95 1.79324e-13
-0.8375 -0.916667 1.058e-13
-0.8375 -0.883333 6.0694e-14
-0.8375 -0.85 3.38425e-14
-0.8375 -0.816667 1.83385e-14
-0.8375 -0.783333 9.65626e-15
-0.8375 -0.75 4.94047e-15
-0.8375 -0.716667 2.456e-15
-0.8375 -0.683333 1.18629e-15
-0.8375 -0.65 5.56775e-16
-0.8375 -0.616667 2.53939e-16
-0.8375 -0.583333 1.12563e-16
-0.8375 -0.55 4.85018e-17
-0.8375 -0.516667 2.03194e-17
-0.8375 -0.483333 8.27887e-18
-0.8375 -0.45 3.28151e-18
-0.8375 -0.416667 1.26581e-18
-0.8375 -0.383333 4.75359e-19
-0.8375 -0.35 1.73863e-19
-0.8375 -0.316667 6.19596e-20
-0.8375 -0.283333 2.15237e-20
-0.8375 -0.25 7.29164e-21
-0.8375 -0.216667 2.4647e-16
-0.8375 -0.183333 2.32373e-15
-0.8375 -0.15 1.1627e-14
-0.8375 -0.116667 4.09274e-14
-0.8375 -0.0833333 1.13465e-13
-0.8375 -0.05 2.68477e-13
-0.8375 -0.0166667 5.59268e-13
-0.8375 0.0166667 1.0065e-12
-0.8375 0.05 2.02623e-12
-0.8375 0.0833333 5.72619e-12
-0.8375 0.116667 1.527e-11
-0.8375 0.15 3.70166e-11
-0.8375 0.183333 8.06218e-11
-0.8375 0.216667 1.5658e-10
-0.8375 0.25 2.64993e-10
-0.8375 0.283333 3.67101e-10
-0.8375 0.316667 4.19761e-10
