NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.425
CFL: 0.3
-1.0625 -0.85 0.000842053
-1.0625 -0.816667 0.00128303
-1.0625 -0.783333 0.00182924
-1.0625 -0.75 0.00236005
-1.0625 -0.716667 0.00269742
-1.0625 -0.683333 0.00284477
-1.0625 -0.65 0.00289452
-1.0625 -0.616667 0.00290466
-1.0625 -0.583333 0.00290342
-1.0625 -0.55 0.0028926
-1.0625 -0.516667 0.00286035
-1.0625 -0.483333 0.0027903
-1.0625 -0.45 0.00266151
-1.0625 -0.416667 0.00244938
-1.0625 -0.383333 0.00212911
-1.0625 -0.35 0.00168556
-1.0625 -0.316667 0.00114228
-1.0625 -0.283333 0.000622965
-1.0625 -0.25 0.000287263
-1.0625 -0.216667 0.000124684
-1.0625 -0.183333 5.26236e-05
-1.0625 -0.15 2.16703e-05
-1.0625 -0.116667 8.71569e-06
-1.0625 -0.0833333 3.42658e-06
-1.0625 -0.05 1.31793e-06
-1.0625 -0.0166667 4.96274e-07
-1.0625 0.0166667 1.83082e-07
-1.0625 0.05 6.62124e-08
-1.0625 0.0833333 2.34891e-08
-1.0625 0.116667 8.17885e-09
-1.0625 0.15 2.79662e-09
-1.0625 0.183333 9.39632e-10
-1.0625 0.216667 3.10628e-10
-1.0625 0.25 1.00997e-10
-1.0625 0.283333 3.20987e-11
-1.0625 0.316667 1.041e-11
-1.0625 0.35 4.48322e-12
-1.0625 0.383333 3.65176e-12
-1.0625 0.416667 3.96185e-12
-1.0625 0.45 6.9416e-12
-1.0625 0.483333 1.98144e-11
-1.0625 0.516667 6.70496e-11
-1.0625 0.55 2.28172e-10
-1.0625 0.583333 7.50382e-10
-1.0625 0.616667 2.36769e-09
-1.0625 0.65 7.16248e-09
-1.0625 0.683333 2.07817e-08
-1.0625 0.716667 5.78654e-08
-1.0625 0.75 1.547e-07
-1.0625 0.783333 3.9724e-07
-1.0625 0.816667 9.79974e-07
-1.0625 0.85 2.32283e-06
-1.0625 0.883333 5.28978e-06
-1.0625 0.916667 1.15713e-05
-1.0625 0.95 2.43042e-05
-1.0625 0.983333 4.89855e-05
-1.0625 1.01667 9.46622e-05
-1.0625 1.05 0.000175192
-1.0625 1.08333 0.00031005
-1.0625 1.11667 0.000523706
-1.0375 -1.11667 1.05005e-05
-1.0375 -1.08333 2.29671e-05
-1.0375 -1.05 4.82342e-05
-1.0375 -1.01667 9.72059e-05
-1.0375 -0.983333 0.000187824
-1.0375 -0.95 0.000347567
-1.0375 -0.916667 0.000615044
-1.0375 -0.883333 0.00103875
-1.0375 -0.85 0.00166998
-1.0375 -0.816667 0.00254422
-1.0375 -0.783333 0.00362689
-1.0375 -0.75 0.00467882
-1.0375 -0.716667 0.00534728
-1.0375 -0.683333 0.0056392
-1.0375 -0.65 0.00573774
-1.0375 -0.616667 0.0057578
-1.0375 -0.583333 0.00575532
-1.0375 -0.55 0.00573385
-1.0375 -0.516667 0.00566986
-1.0375 -0.483333 0.00553087
-1.0375 -0.45 0.00527543
-1.0375 -0.416667 0.00485474
-1.0375 -0.383333 0.00421969
-1.0375 -0.35 0.00334035
-1.0375 -0.316667 0.00226349
-1.0375 -0.283333 0.00123436
-1.0375 -0.25 0.000569196
-1.0375 -0.216667 0.000247062
-1.0375 -0.183333 0.000104277
-1.0375 -0.15 4.2942e-05
-1.0375 -0.116667 1.72714e-05
-1.0375 -0.0833333 6.7904e-06
-1.0375 -0.05 2.61177e-06
-1.0375 -0.0166667 9.83487e-07
-1.0375 0.0166667 3.62825e-07
-1.0375 0.05 1.31219e-07
-1.0375 0.0833333 4.65512e-08
-1.0375 0.116667 1.62085e-08
-1.0375 0.15 5.54185e-09
-1.0375 0.183333 1.86199e-09
-1.0375 0.216667 6.15341e-10
-1.0375 0.25 1.99754e-10
-1.0375 0.283333 6.32181e-11
-1.0375 0.316667 1.96368e-11
-1.0375 0.35 7.35316e-12
-1.0375 0.383333 5.39545e-12
-1.0375 0.416667 6.16729e-12
-1.0375 0.45 1.22062e-11
-1.0375 0.483333 3.79623e-11
-1.0375 0.516667 1.32033e-10
-1.0375 0.55 4.52391e-10
-1.0375 0.583333 1.49016e-09
-1.0375 0.616667 4.7035e-09
-1.0375 0.65 1.42287e-08
-1.0375 0.683333 4.1281e-08
-1.0375 0.716667 1.14932e-07
-1.0375 0.75 3.0723e-07
-1.0375 0.783333 7.88819e-07
-1.0375 0.816667 1.94576e-06
-1.0375 0.85 4.61149e-06
-1.0375 0.883333 1.05005e-05
-1.0375 0.916667 2.29671e-05
-1.0375 0.95 4.82342e-05
-1.0375 0.983333 9.72059e-05
-1.0375 1.01667 0.000187824
-1.0375 1.05 0.000347567
-1.0375 1.08333 0.000615044
-1.0375 1.11667 0.00103875
-1.0125 -1.11667 2.01819e-05
-1.0125 -1.08333 4.41376e-05
-1.0125 -1.05 9.26845e-05
-1.0125 -1.01667 0.000186765
-1.0125 -0.983333 0.000360832
-1.0125 -0.95 0.00066764
-1.0125 -0.916667 0.0011813
-1.0125 -0.883333 0.00199487
-1.0125 -0.85 0.00320675
-1.0125 -0.816667 0.00488491
-1.0125 -0.783333 0.00696281
-1.0125 -0.75 0.00898129
-1.0125 -0.716667 0.0102638
-1.0125 -0.683333 0.0108237
-1.0125 -0.65 0.0110127
-1.0125 -0.616667 0.0110512
-1.0125 -0.583333 0.0110464
-1.0125 -0.55 0.0110051
-1.0125 -0.516667 0.0108822
-1.0125 -0.483333 0.0106152
-1.0125 -0.45 0.0101246
-1.0125 -0.416667 0.00931684
-1.0125 -0.383333 0.00809763
-1.0125 -0.35 0.00640967
-1.0125 -0.316667 0.00434295
-1.0125 -0.283333 0.00236824
-1.0125 -0.25 0.00109207
-1.0125 -0.216667 0.000474034
-1.0125 -0.183333 0.000200079
-1.0125 -0.15 8.23963e-05
-1.0125 -0.116667 3.31407e-05
-1.0125 -0.0833333 1.30298e-05
-1.0125 -0.05 5.0117e-06
-1.0125 -0.0166667 1.88723e-06
-1.0125 0.0166667 6.9624e-07
-1.0125 0.05 2.51806e-07
-1.0125 0.0833333 8.93312e-08
-1.0125 0.116667 3.11036e-08
-1.0125 0.15 1.06345e-08
-1.0125 0.183333 3.57295e-09
-1.0125 0.216667 1.18055e-09
-1.0125 0.25 3.83168e-10
-1.0125 0.283333 1.21074e-10
-1.0125 0.316667 3.68484e-11
-1.0125 0.35 1.26183e-11
-1.0125 0.383333 8.5332e-12
-1.0125 0.416667 1.00657e-11
-1.0125 0.45 2.1818e-11
-1.0125 0.483333 7.161e-11
-1.0125 0.516667 2.52888e-10
-1.0125 0.55 8.69517e-10
-1.0125 0.583333 2.86624e-09
-1.0125 0.616667 9.04775e-09
-1.0125 0.65 2.7369e-08
-1.0125 0.683333 7.93961e-08
-1.0125 0.716667 2.21026e-07
-1.0125 0.75 5.90765e-07
-1.0125 0.783333 1.51662e-06
-1.0125 0.816667 3.74058e-06
-1.0125 0.85 8.86424e-06
-1.0125 0.883333 2.01819e-05
-1.0125 0.916667 4.41376e-05
-1.0125 0.95 9.26845e-05
-1.0125 0.983333 0.000186765
-1.0125 1.01667 0.000360832
-1.0125 1.05 0.00066764
-1.0125 1.08333 0.0011813
-1.0125 1.11667 0.00199487
-0.9875 -1.11667 3.75298e-05
-0.9875 -1.08333 8.20678e-05
-0.9875 -1.05 0.000172315
-0.9875 -1.01667 0.000347185
-0.9875 -0.983333 0.000573399
-0.9875 -0.95 0.00106531
-0.9875 -0.916667 0.0018932
-0.9875 -0.883333 0.00321215
-0.9875 -0.85 0.00519018
-0.9875 -0.816667 0.00795362
-0.9875 -0.783333 0.0114323
-0.9875 -0.75 0.0149416
-0.9875 -0.716667 0.0172898
-0.9875 -0.683333 0.0183494
-0.9875 -0.65 0.0187187
-0.9875 -0.616667 0.0188009
-0.9875 -0.583333 0.0187972
-0.9875 -0.55 0.0187372
-0.9875 -0.516667 0.018548
-0.9875 -0.483333 0.018127
-0.9875 -0.45 0.0173421
-0.9875 -0.416667 0.0160362
-0.9875 -0.383333 0.0140476
-0.9875 -0.35 0.0112666
-0.9875 -0.316667 0.00780063
-0.9875 -0.283333 0.00436333
-0.9875 -0.25 0.00203877
-0.9875 -0.216667 0.000888962
-0.9875 -0.183333 0.000376481
-0.9875 -0.15 0.00015555
-0.9875 -0.116667 6.27644e-05
-0.9875 -0.0833333 2.47545e-05
-0.9875 -0.05 9.55082e-06
-0.9875 -0.0166667 3.60743e-06
-0.9875 0.0166667 1.33484e-06
-0.9875 0.05 4.84188e-07
-0.9875 0.0833333 1.72271e-07
-0.9875 0.116667 6.01538e-08
-0.9875 0.15 2.0625e-08
-0.9875 0.183333 6.94849e-09
-0.9875 0.216667 2.30199e-09
-0.9875 0.25 7.49557e-10
-0.9875 0.283333 2.3784e-10
-0.9875 0.316667 7.21342e-11
-0.9875 0.35 2.29309e-11
-0.9875 0.383333 1.34743e-11
-0.9875 0.416667 1.5305e-11
-0.9875 0.45 3.26388e-11
-0.9875 0.483333 1.07833e-10
-0.9875 0.516667 3.83221e-10
-0.9875 0.55 1.32277e-09
-0.9875 0.583333 4.37323e-09
-0.9875 0.616667 1.38424e-08
-0.9875 0.65 4.1986e-08
-0.9875 0.683333 1.22134e-07
-0.9875 0.716667 3.40955e-07
-0.9875 0.75 9.13935e-07
-0.9875 0.783333 2.35321e-06
-0.9875 0.816667 5.82158e-06
-0.9875 0.85 1.3839e-05
-0.9875 0.883333 3.16109e-05
-0.9875 0.916667 6.93663e-05
-0.9875 0.95 0.000146176
-0.9875 0.983333 0.00029564
-0.9875 1.01667 0.000670691
-0.9875 1.05 0.00124083
-0.9875 1.08333 0.00219523
-0.9875 1.11667 0.00370667
-0.9625 -1.11667 6.74623e-05
-0.9625 -1.08333 0.000147506
-0.9625 -1.05 0.000309678
-0.9625 -1.01667 0.00062388
-0.9625 -0.983333 0.00103488
-0.9625 -0.95 0.00192247
-0.9625 -0.916667 0.0034161
-0.9625 -0.883333 0.00579538
-0.9625 -0.85 0.00936309
-0.9625 -0.816667 0.0143467
-0.9625 -0.783333 0.0206192
-0.9625 -0.75 0.0269459
-0.9625 -0.716667 0.0311787
-0.9625 -0.683333 0.0330886
-0.9625 -0.65 0.0337541
-0.9625 -0.616667 0.0339021
-0.9625 -0.583333 0.0338954
-0.9625 -0.55 0.0337871
-0.9625 -0.516667 0.0334456
-0.9625 -0.483333 0.0326858
-0.9625 -0.45 0.0312697
-0.9625 -0.416667 0.028914
-0.9625 -0.383333 0.0253272
-0.9625 -0.35 0.0203119
-0.9625 -0.316667 0.0140624
-0.9625 -0.283333 0.00786559
-0.9625 -0.25 0.00367527
-0.9625 -0.216667 0.00160257
-0.9625 -0.183333 0.000678719
-0.9625 -0.15 0.000280431
-0.9625 -0.116667 0.000113157
-0.9625 -0.0833333 4.46302e-05
-0.9625 -0.05 1.72196e-05
-0.9625 -0.0166667 6.5041e-06
-0.9625 0.0166667 2.40671e-06
-0.9625 0.05 8.73e-07
-0.9625 0.0833333 3.10611e-07
-0.9625 0.116667 1.0846e-07
-0.9625 0.15 3.71877e-08
-0.9625 0.183333 1.25281e-08
-0.9625 0.216667 4.15046e-09
-0.9625 0.25 1.35169e-09
-0.9625 0.283333 4.28881e-10
-0.9625 0.316667 1.29511e-10
-0.9625 0.35 4.00957e-11
-0.9625 0.383333 2.26177e-11
-0.9625 0.416667 2.59001e-11
-0.9625 0.45 5.73224e-11
-0.9625 0.483333 1.93497e-10
-0.9625 0.516667 6.91654e-10
-0.9625 0.55 2.39032e-09
-0.9625 0.583333 7.90398e-09
-0.9625 0.616667 2.50168e-08
-0.9625 0.65 7.58714e-08
-0.9625 0.683333 2.20679e-07
-0.9625 0.716667 6.15986e-07
-0.9625 0.75 1.65097e-06
-0.9625 0.783333 4.25044e-06
-0.9625 0.816667 1.05139e-05
-0.9625 0.85 2.49908e-05
-0.9625 0.883333 5.70772e-05
-0.9625 0.916667 0.000125235
-0.9625 0.95 0.000263878
-0.9625 0.983333 0.000533634
-0.9625 1.01667 0.00120507
-0.9625 1.05 0.00222922
-0.9625 1.08333 0.00394342
-0.9625 1.11667 0.00665778
-0.9375 -1.11667 0.000117094
-0.9375 -1.08333 0.000255997
-0.9375 -1.05 0.000537387
-0.9375 -1.01667 0.0010825
-0.9375 -0.983333 0.00180392
-0.9375 -0.95 0.00335074
-0.9375 -0.916667 0.00595337
-0.9375 -0.883333 0.0100987
-0.9375 -0.85 0.0163138
-0.9375 -0.816667 0.0249941
-0.9375 -0.783333 0.0359178
-0.9375 -0.75 0.0469345
-0.9375 -0.716667 0.0543042
-0.9375 -0.683333 0.0576293
-0.9375 -0.65 0.0587878
-0.9375 -0.616667 0.0590452
-0.9375 -0.583333 0.0590335
-0.9375 -0.55 0.0588445
-0.9375 -0.516667 0.0582492
-0.9375 -0.483333 0.0569251
-0.9375 -0.45 0.0544573
-0.9375 -0.416667 0.0503529
-0.9375 -0.383333 0.0441047
-0.9375 -0.35 0.0353691
-0.9375 -0.316667 0.0244854
-0.9375 -0.283333 0.0136953
-0.9375 -0.25 0.00639941
-0.9375 -0.216667 0.0027905
-0.9375 -0.183333 0.00118186
-0.9375 -0.15 0.000488331
-0.9375 -0.116667 0.000197051
-0.9375 -0.0833333 7.77205e-05
-0.9375 -0.05 2.99873e-05
-0.9375 -0.0166667 1.13268e-05
-0.9375 0.0166667 4.19131e-06
-0.9375 0.05 1.52035e-06
-0.9375 0.0833333 5.40942e-07
-0.9375 0.116667 1.88889e-07
-0.9375 0.15 6.47644e-08
-0.9375 0.183333 2.1818e-08
-0.9375 0.216667 7.22829e-09
-0.9375 0.25 2.3544e-09
-0.9375 0.283333 7.47081e-10
-0.9375 0.316667 2.2504e-10
-0.9375 0.35 6.86604e-11
-0.9375 0.383333 3.78721e-11
-0.9375 0.416667 4.35732e-11
-0.9375 0.45 9.84998e-11
-0.9375 0.483333 3.36483e-10
-0.9375 0.516667 1.20658e-09
-0.9375 0.55 4.17249e-09
-0.9375 0.583333 1.37976e-08
-0.9375 0.616667 4.36667e-08
-0.9375 0.65 1.32418e-07
-0.9375 0.683333 3.85105e-07
-0.9375 0.716667 1.07483e-06
-0.9375 0.75 2.88043e-06
-0.9375 0.783333 7.41485e-06
-0.9375 0.816667 1.83393e-05
-0.9375 0.85 4.35863e-05
-0.9375 0.883333 9.95367e-05
-0.9375 0.916667 0.000218372
-0.9375 0.95 0.000460074
-0.9375 0.983333 0.000930291
-0.9375 1.01667 0.00209071
-0.9375 1.05 0.0038671
-0.9375 1.08333 0.00684002
-0.9375 1.11667 0.0115469
-0.9125 -1.11667 0.000195971
-0.9125 -1.08333 0.000428394
-0.9125 -1.05 0.000899184
-0.9125 -1.01667 0.0018111
-0.9125 -0.983333 0.00303289
-0.9125 -0.95 0.00563292
-0.9125 -0.916667 0.0100071
-0.9125 -0.883333 0.0169732
-0.9125 -0.85 0.027416
-0.9125 -0.816667 0.0419991
-0.9125 -0.783333 0.0603484
-0.9125 -0.75 0.0788516
-0.9125 -0.716667 0.0912289
-0.9125 -0.683333 0.0968129
-0.9125 -0.65 0.0987582
-0.9125 -0.616667 0.0991902
-0.9125 -0.583333 0.0991704
-0.9125 -0.55 0.0988525
-0.9125 -0.516667 0.0978515
-0.9125 -0.483333 0.0956257
-0.9125 -0.45 0.091478
-0.9125 -0.416667 0.0845807
-0.9125 -0.383333 0.074082
-0.9125 -0.35 0.0594062
-0.9125 -0.316667 0.0411242
-0.9125 -0.283333 0.0230016
-0.9125 -0.25 0.0107483
-0.9125 -0.216667 0.00468703
-0.9125 -0.183333 0.00198516
-0.9125 -0.15 0.000820264
-0.9125 -0.116667 0.000330999
-0.9125 -0.0833333 0.000130555
-0.9125 -0.05 5.03733e-05
-0.9125 -0.0166667 1.90273e-05
-0.9125 0.0166667 7.04085e-06
-0.9125 0.05 2.55402e-06
-0.9125 0.0833333 9.08729e-07
-0.9125 0.116667 3.17316e-07
-0.9125 0.15 1.08798e-07
-0.9125 0.183333 3.6652e-08
-0.9125 0.216667 1.2143e-08
-0.9125 0.25 3.95563e-09
-0.9125 0.283333 1.25523e-09
-0.9125 0.316667 3.77563e-10
-0.9125 0.35 1.14255e-10
-0.9125 0.383333 6.22937e-11
-0.9125 0.416667 7.18742e-11
-0.9125 0.45 1.64429e-10
-0.9125 0.483333 5.65421e-10
-0.9125 0.516667 2.03102e-09
-0.9125 0.55 7.02564e-09
-0.9125 0.583333 2.32317e-08
-0.9125 0.616667 7.35163e-08
-0.9125 0.65 2.22911e-07
-0.9125 0.683333 6.48202e-07
-0.9125 0.716667 1.80892e-06
-0.9125 0.75 4.84715e-06
-0.9125 0.783333 1.24762e-05
-0.9125 0.816667 3.08541e-05
-0.9125 0.85 7.33213e-05
-0.9125 0.883333 0.000167423
-0.9125 0.916667 0.000367267
-0.9125 0.95 0.000773683
-0.9125 0.983333 0.00156425
-0.9125 1.01667 0.00349752
-0.9125 1.05 0.00646851
-0.9125 1.08333 0.0114401
-0.9125 1.11667 0.0193103
-0.8875 -1.11667 0.000315694
-0.8875 -1.08333 0.000690032
-0.8875 -1.05 0.00144819
-0.8875 -1.01667 0.00291658
-0.8875 -0.983333 0.00490988
-0.8875 -0.95 0.00911801
-0.8875 -0.916667 0.0161968
-0.8875 -0.883333 0.0274686
-0.8875 -0.85 0.0443639
-0.8875 -0.816667 0.0679546
-0.8875 -0.783333 0.0976338
-0.8875 -0.75 0.127559
-0.8875 -0.716667 0.147576
-0.8875 -0.683333 0.156607
-0.8875 -0.65 0.159752
-0.8875 -0.616667 0.160451
-0.8875 -0.583333 0.160418
-0.8875 -0.55 0.159904
-0.8875 -0.516667 0.158283
-0.8875 -0.483333 0.15468
-0.8875 -0.45 0.147968
-0.8875 -0.416667 0.136807
-0.8875 -0.383333 0.119821
-0.8875 -0.35 0.0960805
-0.8875 -0.316667 0.0665104
-0.8875 -0.283333 0.0372011
-0.8875 -0.25 0.0173843
-0.8875 -0.216667 0.00758105
-0.8875 -0.183333 0.003211
-0.8875 -0.15 0.00132681
-0.8875 -0.116667 0.000535417
-0.8875 -0.0833333 0.000211186
-0.8875 -0.05 8.14856e-05
-0.8875 -0.0166667 3.07796e-05
-0.8875 0.0166667 1.13898e-05
-0.8875 0.05 4.1316e-06
-0.8875 0.0833333 1.47005e-06
-0.8875 0.116667 5.13324e-07
-0.8875 0.15 1.76003e-07
-0.8875 0.183333 5.92919e-08
-0.8875 0.216667 1.96441e-08
-0.8875 0.25 6.39955e-09
-0.8875 0.283333 2.03076e-09
-0.8875 0.316667 6.10309e-10
-0.8875 0.35 1.83847e-10
-0.8875 0.383333 9.96336e-11
-0.8875 0.416667 1.1517e-10
-0.8875 0.45 2.65326e-10
-0.8875 0.483333 9.15794e-10
-0.8875 0.516667 3.29266e-09
-0.8875 0.55 1.13913e-08
-0.8875 0.583333 3.76649e-08
-0.8875 0.616667 1.19177e-07
-0.8875 0.65 3.61315e-07
-0.8875 0.683333 1.05054e-06
-0.8875 0.716667 2.93138e-06
-0.8875 0.75 7.85395e-06
-0.8875 0.783333 2.02131e-05
-0.8875 0.816667 4.99822e-05
-0.8875 0.85 0.000118764
-0.8875 0.883333 0.000271156
-0.8875 0.916667 0.000594755
-0.8875 0.95 0.00125277
-0.8875 0.983333 0.00253261
-0.8875 1.01667 0.00563174
-0.8875 1.05 0.0104145
-0.8875 1.08333 0.0184169
-0.8875 1.11667 0.0310835
-0.8625 -1.11667 0.00048835
-0.8625 -1.08333 0.0010673
-0.8625 -1.05 0.00223973
-0.8625 -1.01667 0.0045102
-0.8625 -0.983333 0.00763633
-0.8625 -0.95 0.0141797
-0.8625 -0.916667 0.0251854
-0.8625 -0.883333 0.0427081
-0.8625 -0.85 0.0689696
-0.8625 -0.816667 0.105633
-0.8625 -0.783333 0.151753
-0.8625 -0.75 0.198253
-0.8625 -0.716667 0.229358
-0.8625 -0.683333 0.24339
-0.8625 -0.65 0.248278
-0.8625 -0.616667 0.249362
-0.8625 -0.583333 0.249312
-0.8625 -0.55 0.248511
-0.8625 -0.516667 0.24599
-0.8625 -0.483333 0.240388
-0.8625 -0.45 0.229951
-0.8625 -0.416667 0.212601
-0.8625 -0.383333 0.186199
-0.8625 -0.35 0.149302
-0.8625 -0.316667 0.103351
-0.8625 -0.283333 0.0578094
-0.8625 -0.25 0.027016
-0.8625 -0.216667 0.0117818
-0.8625 -0.183333 0.00499041
-0.8625 -0.15 0.00206213
-0.8625 -0.116667 0.000832162
-0.8625 -0.0833333 0.000328238
-0.8625 -0.05 0.000126651
-0.8625 -0.0166667 4.78406e-05
-0.8625 0.0166667 1.77033e-05
-0.8625 0.05 6.42184e-06
-0.8625 0.0833333 2.28494e-06
-0.8625 0.116667 7.97876e-07
-0.8625 0.15 2.73567e-07
-0.8625 0.183333 9.2159e-08
-0.8625 0.216667 3.05336e-08
-0.8625 0.25 9.94742e-09
-0.8625 0.283333 3.1565e-09
-0.8625 0.316667 9.48108e-10
-0.8625 0.35 2.8487e-10
-0.8625 0.383333 1.53894e-10
-0.8625 0.416667 1.78134e-10
-0.8625 0.45 4.1218e-10
-0.8625 0.483333 1.42583e-09
-0.8625 0.516667 5.12904e-09
-0.8625 0.55 1.77449e-08
-0.8625 0.583333 5.86674e-08
-0.8625 0.616667 1.85609e-07
-0.8625 0.65 5.62656e-07
-0.8625 0.683333 1.63575e-06
-0.8625 0.716667 4.56377e-06
-0.8625 0.75 1.22261e-05
-0.8625 0.783333 3.14618e-05
-0.8625 0.816667 7.77886e-05
-0.8625 0.85 0.000184814
-0.8625 0.883333 0.000421913
-0.8625 0.916667 0.000925322
-0.8625 0.95 0.00194885
-0.8625 0.983333 0.00393939
-0.8625 1.01667 0.008708
-0.8625 1.05 0.0161016
-0.8625 1.08333 0.0284708
-0.8625 1.11667 0.048047
-0.8375 -1.11667 0.000722728
-0.8375 -1.08333 0.00157936
-0.8375 -1.05 0.00331394
-0.8375 -1.01667 0.00667265
-0.8375 -0.983333 0.0113716
-0.8375 -0.95 0.0211135
-0.8375 -0.916667 0.037497
-0.8375 -0.883333 0.0635789
-0.8375 -0.85 0.102663
-0.8375 -0.816667 0.157222
-0.8375 -0.783333 0.225845
-0.8375 -0.75 0.29503
-0.8375 -0.716667 0.341314
-0.8375 -0.683333 0.362196
-0.8375 -0.65 0.369469
-0.8375 -0.616667 0.371082
-0.8375 -0.583333 0.371007
-0.8375 -0.55 0.369813
-0.8375 -0.516667 0.366059
-0.8375 -0.483333 0.357718
-0.8375 -0.45 0.342181
-0.8375 -0.416667 0.316356
-0.8375 -0.383333 0.277062
-0.8375 -0.35 0.222157
-0.8375 -0.316667 0.153786
-0.8375 -0.283333 0.086026
-0.8375 -0.25 0.0402053
-0.8375 -0.216667 0.0175344
-0.8375 -0.183333 0.00742724
-0.8375 -0.15 0.00306914
-0.8375 -0.116667 0.00123856
-0.8375 -0.0833333 0.000488543
-0.8375 -0.05 0.000188507
-0.8375 -0.0166667 7.12063e-05
-0.8375 0.0166667 2.63498e-05
-0.8375 0.05 9.55838e-06
-0.8375 0.0833333 3.40095e-06
-0.8375 0.116667 1.18757e-06
-0.8375 0.15 4.0718e-07
-0.8375 0.183333 1.3717e-07
-0.8375 0.216667 4.54464e-08
-0.8375 0.25 1.48059e-08
-0.8375 0.283333 4.69795e-09
-0.8375 0.316667 1.41054e-09
-0.8375 0.35 4.23138e-10
-0.8375 0.383333 2.28212e-10
-0.8375 0.416667 2.64452e-10
-0.8375 0.45 6.13758e-10
-0.8375 0.483333 2.12615e-09
-0.8375 0.516667 7.65041e-09
-0.8375 0.55 2.64671e-08
-0.8375 0.583333 8.74954e-08
-0.8375 0.616667 2.76781e-07
-0.8375 0.65 8.38928e-07
-0.8375 0.683333 2.43864e-06
-0.8375 0.716667 6.80299e-06
-0.8375 0.75 1.82227e-05
-0.8375 0.783333 4.68875e-05
-0.8375 0.816667 0.000115915
-0.8375 0.85 0.000275366
-0.8375 0.883333 0.000628564
-0.8375 0.916667 0.00137839
-0.8375 0.95 0.00290276
-0.8375 0.983333 0.00586696
-0.8375 1.01667 0.0128817
-0.8375 1.05 0.0238166
-0.8375 1.08333 0.0421081
-0.8375 1.11667 0.0710537
-0.8125 -1.11667 0.00101479
-0.8125 -1.08333 0.00221736
-0.8125 -1.05 0.00465215
-0.8125 -1.01667 0.00936619
-0.8125 -0.983333 0.0160976
-0.8125 -0.95 0.0298852
-0.8125 -0.916667 0.0530702
-0.8125 -0.883333 0.0899758
-0.8125 -0.85 0.145273
-0.8125 -0.816667 0.222456
-0.8125 -0.783333 0.319526
-0.8125 -0.75 0.417398
-0.8125 -0.716667 0.482884
-0.8125 -0.683333 0.512434
-0.8125 -0.65 0.522725
-0.8125 -0.616667 0.525007
-0.8125 -0.583333 0.5249
-0.8125 -0.55 0.523211
-0.8125 -0.516667 0.517897
-0.8125 -0.483333 0.506091
