NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.89375
CFL: 0.3
-1.0375 0.35 1.17973e-11
-1.0375 0.383333 5.53915e-12
-1.0375 0.416667 2.88254e-12
-1.0375 0.45 1.79572e-12
-1.0375 0.483333 1.40296e-12
-1.0375 0.516667 1.08559e-12
-1.0375 0.55 8.33739e-13
-1.0375 0.583333 6.36738e-13
-1.0375 0.616667 4.84204e-13
-1.0375 0.65 3.66889e-13
-1.0375 0.683333 2.77122e-13
-1.0375 0.716667 2.08873e-13
-1.0375 0.75 1.5758e-13
-1.0375 0.783333 1.19908e-13
-1.0375 0.816667 9.35383e-14
-1.0375 0.85 7.702e-14
-1.0375 0.883333 6.96907e-14
-1.0375 0.916667 7.16492e-14
-1.0375 0.95 8.38622e-14
-1.0375 0.983333 1.08318e-13
-1.0375 1.01667 1.48117e-13
-1.0375 1.05 2.07827e-13
-1.0375 1.08333 2.94102e-13
-1.0375 1.11667 4.16876e-13
-1.0125 -1.11667 9.20872e-14
-1.0125 -1.08333 9.57834e-14
-1.0125 -1.05 1.13258e-13
-1.0125 -1.01667 1.47461e-13
-1.0125 -0.983333 2.03031e-13
-1.0125 -0.95 2.87059e-13
-1.0125 -0.916667 4.10551e-13
-1.0125 -0.883333 5.91646e-13
-1.0125 -0.85 8.6339e-13
-1.0125 -0.816667 1.29359e-12
-1.0125 -0.783333 2.03247e-12
-1.0125 -0.75 3.41062e-12
-1.0125 -0.716667 6.11468e-12
-1.0125 -0.683333 1.14861e-11
-1.0125 -0.65 2.20161e-11
-1.0125 -0.616667 4.21257e-11
-1.0125 -0.583333 7.93114e-11
-1.0125 -0.55 1.45681e-10
-1.0125 -0.516667 2.59757e-10
-1.0125 -0.483333 4.48172e-10
-1.0125 -0.45 7.46451e-10
-1.0125 -0.416667 1.19761e-09
-1.0125 -0.383333 1.84675e-09
-1.0125 -0.35 2.72789e-09
-1.0125 -0.316667 3.82526e-09
-1.0125 -0.283333 4.95432e-09
-1.0125 -0.25 5.74383e-09
-1.0125 -0.216667 6.10846e-09
-1.0125 -0.183333 6.235e-09
-1.0125 -0.15 6.26231e-09
-1.0125 -0.116667 6.26049e-09
-1.0125 -0.0833333 6.2379e-09
-1.0125 -0.05 6.1687e-09
-1.0125 -0.0166667 6.01868e-09
-1.0125 0.0166667 5.747e-09
-1.0125 0.05 5.30899e-09
-1.0125 0.0833333 4.66234e-09
-1.0125 0.116667 3.78149e-09
-1.0125 0.15 2.69697e-09
-1.0125 0.183333 1.59275e-09
-1.0125 0.216667 7.8817e-10
-1.0125 0.25 3.60732e-10
-1.0125 0.283333 1.60731e-10
-1.0125 0.316667 7.0447e-11
-1.0125 0.35 3.05695e-11
-1.0125 0.383333 1.33076e-11
-1.0125 0.416667 5.9998e-12
-1.0125 0.45 2.98997e-12
-1.0125 0.483333 1.80403e-12
-1.0125 0.516667 1.39724e-12
-1.0125 0.55 1.07293e-12
-1.0125 0.583333 8.18884e-13
-1.0125 0.616667 6.22299e-13
-1.0125 0.65 4.71342e-13
-1.0125 0.683333 3.56048e-13
-1.0125 0.716667 2.68547e-13
-1.0125 0.75 2.02907e-13
-1.0125 0.783333 1.54825e-13
-1.0125 0.816667 1.21354e-13
-1.0125 0.85 1.00694e-13
-1.0125 0.883333 9.20872e-14
-1.0125 0.916667 9.57834e-14
-1.0125 0.95 1.13258e-13
-1.0125 0.983333 1.47461e-13
-1.0125 1.01667 2.03031e-13
-1.0125 1.05 2.87059e-13
-1.0125 1.08333 4.10551e-13
-1.0125 1.11667 5.91646e-13
-0.9875 -1.11667 1.25973e-13
-0.9875 -1.08333 1.32341e-13
-0.9875 -1.05 1.57798e-13
-0.9875 -1.01667 2.06895e-13
-0.9875 -0.983333 2.65663e-13
-0.9875 -0.95 3.77714e-13
-0.9875 -0.916667 5.46472e-13
-0.9875 -0.883333 8.04147e-13
-0.9875 -0.85 1.21769e-12
-0.9875 -0.816667 1.93971e-12
-0.9875 -0.783333 3.31966e-12
-0.9875 -0.75 6.11428e-12
-0.9875 -0.716667 1.1865e-11
-0.9875 -0.683333 2.356e-11
-0.9875 -0.65 4.6749e-11
-0.9875 -0.616667 9.1313e-11
-0.9875 -0.583333 1.74082e-10
-0.9875 -0.55 3.22377e-10
-0.9875 -0.516667 5.78246e-10
-0.9875 -0.483333 1.00257e-09
-0.9875 -0.45 1.67727e-09
-0.9875 -0.416667 2.70279e-09
-0.9875 -0.383333 4.18656e-09
-0.9875 -0.35 6.21491e-09
-0.9875 -0.316667 8.77322e-09
-0.9875 -0.283333 1.14874e-08
-0.9875 -0.25 1.34828e-08
-0.9875 -0.216667 1.44397e-08
-0.9875 -0.183333 1.47818e-08
-0.9875 -0.15 1.48618e-08
-0.9875 -0.116667 1.48611e-08
-0.9875 -0.0833333 1.48156e-08
-0.9875 -0.05 1.46672e-08
-0.9875 -0.0166667 1.4337e-08
-0.9875 0.0166667 1.37297e-08
-0.9875 0.05 1.27396e-08
-0.9875 0.0833333 1.12647e-08
-0.9875 0.116667 9.23731e-09
-0.9875 0.15 6.70657e-09
-0.9875 0.183333 4.05458e-09
-0.9875 0.216667 2.03795e-09
-0.9875 0.25 9.36879e-10
-0.9875 0.283333 4.17781e-10
-0.9875 0.316667 1.82696e-10
-0.9875 0.35 7.86135e-11
-0.9875 0.383333 3.34412e-11
-0.9875 0.416667 1.42309e-11
-0.9875 0.45 6.26088e-12
-0.9875 0.483333 3.05581e-12
-0.9875 0.516667 1.82268e-12
-0.9875 0.55 1.40731e-12
-0.9875 0.583333 1.07864e-12
-0.9875 0.616667 8.22058e-13
-0.9875 0.65 6.23911e-13
-0.9875 0.683333 4.72096e-13
-0.9875 0.716667 3.56668e-13
-0.9875 0.75 2.69943e-13
-0.9875 0.783333 2.06284e-13
-0.9875 0.816667 1.618e-13
-0.9875 0.85 1.34112e-13
-0.9875 0.883333 1.22199e-13
-0.9875 0.916667 1.26349e-13
-0.9875 0.95 1.48517e-13
-0.9875 0.983333 1.92766e-13
-0.9875 1.01667 2.86978e-13
-0.9875 1.05 4.09931e-13
-0.9875 1.08333 5.9606e-13
-0.9875 1.11667 8.83886e-13
-0.9625 -1.11667 1.74587e-13
-0.9625 -1.08333 1.851e-13
-0.9625 -1.05 2.22482e-13
-0.9625 -1.01667 2.94052e-13
-0.9625 -0.983333 3.80132e-13
-0.9625 -0.95 5.48516e-13
-0.9625 -0.916667 8.14079e-13
-0.9625 -0.883333 1.25391e-12
-0.9625 -0.85 2.05082e-12
-0.9625 -0.816667 3.63834e-12
-0.9625 -0.783333 6.98582e-12
-0.9625 -0.75 1.4135e-11
-0.9625 -0.716667 2.91906e-11
-0.9625 -0.683333 6.00782e-11
-0.9625 -0.65 1.21504e-10
-0.9625 -0.616667 2.39651e-10
-0.9625 -0.583333 4.59109e-10
-0.9625 -0.55 8.52264e-10
-0.9625 -0.516667 1.5305e-09
-0.9625 -0.483333 2.65508e-09
-0.9625 -0.45 4.44298e-09
-0.9625 -0.416667 7.16014e-09
-0.9625 -0.383333 1.1091e-08
-0.9625 -0.35 1.6464e-08
-0.9625 -0.316667 2.32401e-08
-0.9625 -0.283333 3.0427e-08
-0.9625 -0.25 3.57063e-08
-0.9625 -0.216667 3.82351e-08
-0.9625 -0.183333 3.91381e-08
-0.9625 -0.15 3.93488e-08
-0.9625 -0.116667 3.93467e-08
-0.9625 -0.0833333 3.92257e-08
-0.9625 -0.05 3.88322e-08
-0.9625 -0.0166667 3.79574e-08
-0.9625 0.0166667 3.63485e-08
-0.9625 0.05 3.37258e-08
-0.9625 0.0833333 2.98194e-08
-0.9625 0.116667 2.44506e-08
-0.9625 0.15 1.77503e-08
-0.9625 0.183333 1.07309e-08
-0.9625 0.216667 5.39339e-09
-0.9625 0.25 2.47889e-09
-0.9625 0.283333 1.10479e-09
-0.9625 0.316667 4.8237e-10
-0.9625 0.35 2.06787e-10
-0.9625 0.383333 8.71894e-11
-0.9625 0.416667 3.62852e-11
-0.9625 0.45 1.50914e-11
-0.9625 0.483333 6.50606e-12
-0.9625 0.516667 3.12363e-12
-0.9625 0.55 1.86642e-12
-0.9625 0.583333 1.42921e-12
-0.9625 0.616667 1.09298e-12
-0.9625 0.65 8.32835e-13
-0.9625 0.683333 6.32331e-13
-0.9625 0.716667 4.79111e-13
-0.9625 0.75 3.63665e-13
-0.9625 0.783333 2.78903e-13
-0.9625 0.816667 2.19886e-13
-0.9625 0.85 1.8361e-13
-0.9625 0.883333 1.6887e-13
-0.9625 0.916667 1.76245e-13
-0.9625 0.95 2.08858e-13
-0.9625 0.983333 2.73194e-13
-0.9625 1.01667 4.12164e-13
-0.9625 1.05 5.98666e-13
-0.9625 1.08333 8.96369e-13
-0.9625 1.11667 1.40082e-12
-0.9375 -1.11667 2.42226e-13
-0.9375 -1.08333 2.59251e-13
-0.9375 -1.05 3.14512e-13
-0.9375 -1.01667 4.20355e-13
-0.9375 -0.983333 5.50243e-13
-0.9375 -0.95 8.14662e-13
-0.9375 -0.916667 1.26669e-12
-0.9375 -0.883333 2.11227e-12
-0.9375 -0.85 3.857e-12
-0.9375 -0.816667 7.66958e-12
-0.9375 -0.783333 1.60966e-11
-0.9375 -0.75 3.44438e-11
-0.9375 -0.716667 7.33464e-11
-0.9375 -0.683333 1.53329e-10
-0.9375 -0.65 3.12472e-10
-0.9375 -0.616667 6.18571e-10
-0.9375 -0.583333 1.18708e-09
-0.9375 -0.55 2.20539e-09
-0.9375 -0.516667 3.96184e-09
-0.9375 -0.483333 6.87376e-09
-0.9375 -0.45 1.15026e-08
-0.9375 -0.416667 1.85364e-08
-0.9375 -0.383333 2.87107e-08
-0.9375 -0.35 4.26162e-08
-0.9375 -0.316667 6.015e-08
-0.9375 -0.283333 7.8741e-08
-0.9375 -0.25 9.23895e-08
-0.9375 -0.216667 9.89229e-08
-0.9375 -0.183333 1.01255e-07
-0.9375 -0.15 1.01798e-07
-0.9375 -0.116667 1.01792e-07
-0.9375 -0.0833333 1.01478e-07
-0.9375 -0.05 1.00458e-07
-0.9375 -0.0166667 9.81933e-08
-0.9375 0.0166667 9.40281e-08
-0.9375 0.05 8.72395e-08
-0.9375 0.0833333 7.71295e-08
-0.9375 0.116667 6.32371e-08
-0.9375 0.15 4.59028e-08
-0.9375 0.183333 2.77477e-08
-0.9375 0.216667 1.39456e-08
-0.9375 0.25 6.40928e-09
-0.9375 0.283333 2.85617e-09
-0.9375 0.316667 1.24647e-09
-0.9375 0.35 5.33656e-10
-0.9375 0.383333 2.24367e-10
-0.9375 0.416667 9.273e-11
-0.9375 0.45 3.78352e-11
-0.9375 0.483333 1.54261e-11
-0.9375 0.516667 6.67557e-12
-0.9375 0.55 2.86592e-12
-0.9375 0.583333 2.04634e-12
-0.9375 0.616667 1.51017e-12
-0.9375 0.65 1.13233e-12
-0.9375 0.683333 8.54449e-13
-0.9375 0.716667 6.46553e-13
-0.9375 0.75 4.91347e-13
-0.9375 0.783333 3.77965e-13
-0.9375 0.816667 2.99495e-13
-0.9375 0.85 2.51965e-13
-0.9375 0.883333 2.33936e-13
-0.9375 0.916667 2.46474e-13
-0.9375 0.95 2.94729e-13
-0.9375 0.983333 3.89527e-13
-0.9375 1.01667 5.99268e-13
-0.9375 1.05 8.96512e-13
-0.9375 1.08333 1.41608e-12
-0.9375 1.11667 2.41692e-12
-0.9125 -1.11667 3.34649e-13
-0.9125 -1.08333 3.6202e-13
-0.9125 -1.05 4.44567e-13
-0.9125 -1.01667 6.0451e-13
-0.9125 -0.983333 8.08843e-13
-0.9125 -0.95 1.25428e-12
-0.9125 -0.916667 2.11276e-12
-0.9125 -0.883333 3.93931e-12
-0.9125 -0.85 8.06211e-12
-0.9125 -0.816667 1.74761e-11
-0.9125 -0.783333 3.86442e-11
-0.9125 -0.75 8.49995e-11
-0.9125 -0.716667 1.83459e-10
-0.9125 -0.683333 3.85966e-10
-0.9125 -0.65 7.88897e-10
-0.9125 -0.616667 1.5638e-09
-0.9125 -0.583333 3.00282e-09
-0.9125 -0.55 5.58004e-09
-0.9125 -0.516667 1.00248e-08
-0.9125 -0.483333 1.73926e-08
-0.9125 -0.45 2.91033e-08
-0.9125 -0.416667 4.68961e-08
-0.9125 -0.383333 7.26298e-08
-0.9125 -0.35 1.07796e-07
-0.9125 -0.316667 1.5213e-07
-0.9125 -0.283333 1.99124e-07
-0.9125 -0.25 2.33607e-07
-0.9125 -0.216667 2.50107e-07
-0.9125 -0.183333 2.55993e-07
-0.9125 -0.15 2.57363e-07
-0.9125 -0.116667 2.57347e-07
-0.9125 -0.0833333 2.56551e-07
-0.9125 -0.05 2.5397e-07
-0.9125 -0.0166667 2.48238e-07
-0.9125 0.0166667 2.377e-07
-0.9125 0.05 2.20528e-07
-0.9125 0.0833333 1.94958e-07
-0.9125 0.116667 1.59827e-07
-0.9125 0.15 1.16001e-07
-0.9125 0.183333 7.01128e-08
-0.9125 0.216667 3.52359e-08
-0.9125 0.25 1.61939e-08
-0.9125 0.283333 7.21644e-09
-0.9125 0.316667 3.14898e-09
-0.9125 0.35 1.34752e-09
-0.9125 0.383333 5.65962e-10
-0.9125 0.416667 2.3342e-10
-0.9125 0.45 9.4713e-11
-0.9125 0.483333 3.78196e-11
-0.9125 0.516667 1.55522e-11
-0.9125 0.55 6.11664e-12
-0.9125 0.583333 2.94959e-12
-0.9125 0.616667 2.13234e-12
-0.9125 0.65 1.56633e-12
-0.9125 0.683333 1.16547e-12
-0.9125 0.716667 8.75163e-13
-0.9125 0.75 6.63182e-13
-0.9125 0.783333 5.10563e-13
-0.9125 0.816667 4.06233e-13
-0.9125 0.85 3.44308e-13
-0.9125 0.883333 3.22868e-13
-0.9125 0.916667 3.43755e-13
-0.9125 0.95 4.15793e-13
-0.9125 0.983333 5.58136e-13
-0.9125 1.01667 8.87355e-13
-0.9125 1.05 1.39998e-12
-0.9125 1.08333 2.41687e-12
-0.9125 1.11667 4.63168e-12
-0.8875 -1.11667 4.59753e-13
-0.8875 -1.08333 5.03789e-13
-0.8875 -1.05 6.29459e-13
-0.8875 -1.01667 8.80478e-13
-0.8875 -0.983333 1.22439e-12
-0.8875 -0.95 2.05471e-12
-0.8875 -0.916667 3.87273e-12
-0.8875 -0.883333 8.10245e-12
-0.8875 -0.85 1.80683e-11
-0.8875 -0.816667 4.11968e-11
-0.8875 -0.783333 9.34797e-11
-0.8875 -0.75 2.08147e-10
-0.8875 -0.716667 4.51782e-10
-0.8875 -0.683333 9.52869e-10
-0.8875 -0.65 1.94978e-09
-0.8875 -0.616667 3.86678e-09
-0.8875 -0.583333 7.42625e-09
-0.8875 -0.55 1.38004e-08
-0.8875 -0.516667 2.47922e-08
-0.8875 -0.483333 4.30105e-08
-0.8875 -0.45 7.1964e-08
-0.8875 -0.416667 1.1595e-07
-0.8875 -0.383333 1.79558e-07
-0.8875 -0.35 2.66469e-07
-0.8875 -0.316667 3.7602e-07
-0.8875 -0.283333 4.92108e-07
-0.8875 -0.25 5.77256e-07
-0.8875 -0.216667 6.17986e-07
-0.8875 -0.183333 6.32511e-07
-0.8875 -0.15 6.35888e-07
-0.8875 -0.116667 6.35847e-07
-0.8875 -0.0833333 6.33875e-07
-0.8875 -0.05 6.27489e-07
-0.8875 -0.0166667 6.13313e-07
-0.8875 0.0166667 5.87257e-07
-0.8875 0.05 5.44804e-07
-0.8875 0.0833333 4.81601e-07
-0.8875 0.116667 3.94779e-07
-0.8875 0.15 2.8649e-07
-0.8875 0.183333 1.73136e-07
-0.8875 0.216667 8.70066e-08
-0.8875 0.25 3.99866e-08
-0.8875 0.283333 1.78194e-08
-0.8875 0.316667 7.77561e-09
-0.8875 0.35 3.32675e-09
-0.8875 0.383333 1.39666e-09
-0.8875 0.416667 5.75627e-10
-0.8875 0.45 2.3323e-10
-0.8875 0.483333 9.25795e-11
-0.8875 0.516667 3.70585e-11
-0.8875 0.55 1.43794e-11
-0.8875 0.583333 5.83678e-12
-0.8875 0.616667 2.94601e-12
-0.8875 0.65 2.15725e-12
-0.8875 0.683333 1.59018e-12
-0.8875 0.716667 1.18389e-12
-0.8875 0.75 8.92455e-13
-0.8875 0.783333 6.86215e-13
-0.8875 0.816667 5.47599e-13
-0.8875 0.85 4.67505e-13
-0.8875 0.883333 4.43131e-13
-0.8875 0.916667 4.77636e-13
-0.8875 0.95 5.86946e-13
-0.8875 0.983333 8.07798e-13
-0.8875 1.01667 1.36072e-12
-0.8875 1.05 2.34415e-12
-0.8875 1.08333 4.54859e-12
-0.8875 1.11667 9.73673e-12
-0.8625 -1.11667 6.28487e-13
-0.8625 -1.08333 7.00155e-13
-0.8625 -1.05 8.98142e-13
-0.8625 -1.01667 1.31828e-12
-0.8625 -0.983333 1.95563e-12
-0.8625 -0.95 3.67198e-12
-0.8625 -0.916667 7.78587e-12
-0.8625 -0.883333 1.77823e-11
-0.8625 -0.85 4.17185e-11
-0.8625 -0.816667 9.75553e-11
-0.8625 -0.783333 2.23958e-10
-0.8625 -0.75 5.01271e-10
-0.8625 -0.716667 1.09047e-09
-0.8625 -0.683333 2.30217e-09
-0.8625 -0.65 4.71256e-09
-0.8625 -0.616667 9.34708e-09
-0.8625 -0.583333 1.79515e-08
-0.8625 -0.55 3.33581e-08
-0.8625 -0.516667 5.99232e-08
-0.8625 -0.483333 1.03949e-07
-0.8625 -0.45 1.73908e-07
-0.8625 -0.416667 2.80176e-07
-0.8625 -0.383333 4.33834e-07
-0.8625 -0.35 6.43755e-07
-0.8625 -0.316667 9.08313e-07
-0.8625 -0.283333 1.18858e-06
-0.8625 -0.25 1.39407e-06
-0.8625 -0.216667 1.49233e-06
-0.8625 -0.183333 1.52736e-06
-0.8625 -0.15 1.5355e-06
-0.8625 -0.116667 1.5354e-06
-0.8625 -0.0833333 1.53063e-06
-0.8625 -0.05 1.51519e-06
-0.8625 -0.0166667 1.48092e-06
-0.8625 0.0166667 1.41796e-06
-0.8625 0.05 1.31539e-06
-0.8625 0.0833333 1.16271e-06
-0.8625 0.116667 9.53006e-07
-0.8625 0.15 6.91504e-07
-0.8625 0.183333 4.17844e-07
-0.8625 0.216667 2.09969e-07
-0.8625 0.25 9.64979e-08
-0.8625 0.283333 4.30033e-08
-0.8625 0.316667 1.87652e-08
-0.8625 0.35 8.0282e-09
-0.8625 0.383333 3.36982e-09
-0.8625 0.416667 1.38849e-09
-0.8625 0.45 5.6231e-10
-0.8625 0.483333 2.23064e-10
-0.8625 0.516667 8.80652e-11
-0.8625 0.55 3.41053e-11
-0.8625 0.583333 1.31306e-11
-0.8625 0.616667 5.46695e-12
-0.8625 0.65 2.86819e-12
-0.8625 0.683333 2.12883e-12
-0.8625 0.716667 1.58381e-12
-0.8625 0.75 1.19123e-12
-0.8625 0.783333 9.15425e-13
-0.8625 0.816667 7.32736e-13
-0.8625 0.85 6.30482e-13
-0.8625 0.883333 6.04985e-13
-0.8625 0.916667 6.62212e-13
-0.8625 0.95 8.33082e-13
-0.8625 0.983333 1.19577e-12
-0.8625 1.01667 2.21835e-12
-0.8625 1.05 4.29855e-12
-0.8625 1.08333 9.344e-12
-0.8625 1.11667 2.16433e-11
-0.8375 -1.11667 8.5608e-13
-0.8375 -1.08333 9.76134e-13
-0.8375 -1.05 1.30667e-12
-0.8375 -1.01667 2.07681e-12
-0.8375 -0.983333 3.37903e-12
-0.8375 -0.95 7.16682e-12
-0.8375 -0.916667 1.66644e-11
-0.8375 -0.883333 4.01292e-11
-0.8375 -0.85 9.66075e-11
-0.8375 -0.816667 2.28545e-10
-0.8375 -0.783333 5.27316e-10
-0.8375 -0.75 1.18277e-09
-0.8375 -0.716667 2.57528e-09
-0.8375 -0.683333 5.4387e-09
-0.8375 -0.65 1.11342e-08
-0.8375 -0.616667 2.20839e-08
-0.8375 -0.583333 4.2411e-08
-0.8375 -0.55 7.88041e-08
-0.8375 -0.516667 1.41548e-07
-0.8375 -0.483333 2.45521e-07
-0.8375 -0.45 4.10723e-07
-0.8375 -0.416667 6.61636e-07
-0.8375 -0.383333 1.0244e-06
-0.8375 -0.35 1.51992e-06
-0.8375 -0.316667 2.1443e-06
-0.8375 -0.283333 2.80557e-06
-0.8375 -0.25 3.29024e-06
-0.8375 -0.216667 3.52194e-06
-0.8375 -0.183333 3.60453e-06
-0.8375 -0.15 3.62369e-06
-0.8375 -0.116667 3.62344e-06
-0.8375 -0.0833333 3.61215e-06
-0.8375 -0.05 3.57567e-06
-0.8375 -0.0166667 3.49473e-06
-0.8375 0.0166667 3.34603e-06
-0.8375 0.05 3.10385e-06
-0.8375 0.0833333 2.74339e-06
-0.8375 0.116667 2.24839e-06
-0.8375 0.15 1.63123e-06
-0.8375 0.183333 9.85548e-07
-0.8375 0.216667 4.95217e-07
-0.8375 0.25 2.27594e-07
