NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.33125
CFL: 0.3
-1.0375 -0.983333 0.00850863
-1.0375 -0.95 0.0139766
-1.0375 -0.916667 0.0217221
-1.0375 -0.883333 0.0315938
-1.0375 -0.85 0.0416982
-1.0375 -0.816667 0.0485703
-1.0375 -0.783333 0.0517124
-1.0375 -0.75 0.0528301
-1.0375 -0.716667 0.0530936
-1.0375 -0.683333 0.0530926
-1.0375 -0.65 0.0529467
-1.0375 -0.616667 0.0524617
-1.0375 -0.583333 0.0513552
-1.0375 -0.55 0.049253
-1.0375 -0.516667 0.0456966
-1.0375 -0.483333 0.0401972
-1.0375 -0.45 0.0323951
-1.0375 -0.416667 0.0225319
-1.0375 -0.383333 0.0126086
-1.0375 -0.35 0.0058502
-1.0375 -0.316667 0.00252489
-1.0375 -0.283333 0.00105711
-1.0375 -0.25 0.000431269
-1.0375 -0.216667 0.000171637
-1.0375 -0.183333 6.66987e-05
-1.0375 -0.15 2.53309e-05
-1.0375 -0.116667 9.40938e-06
-1.0375 -0.0833333 3.42114e-06
-1.0375 -0.05 1.21837e-06
-1.0375 -0.0166667 4.25272e-07
-1.0375 0.0166667 1.45574e-07
-1.0375 0.05 4.88952e-08
-1.0375 0.0833333 1.61234e-08
-1.0375 0.116667 5.22388e-09
-1.0375 0.15 1.66415e-09
-1.0375 0.183333 5.1933e-10
-1.0375 0.216667 1.55582e-10
-1.0375 0.25 4.48799e-11
-1.0375 0.283333 1.88561e-11
-1.0375 0.316667 1.85405e-11
-1.0375 0.35 3.59598e-11
-1.0375 0.383333 1.24238e-10
-1.0375 0.416667 4.77008e-10
-1.0375 0.45 1.77335e-09
-1.0375 0.483333 6.27876e-09
-1.0375 0.516667 2.1176e-08
-1.0375 0.55 6.81266e-08
-1.0375 0.583333 2.09324e-07
-1.0375 0.616667 6.14866e-07
-1.0375 0.65 1.72803e-06
-1.0375 0.683333 4.64949e-06
-1.0375 0.716667 1.19825e-05
-1.0375 0.75 2.95873e-05
-1.0375 0.783333 7.00065e-05
-1.0375 0.816667 0.000158715
-1.0375 0.85 0.000344697
-1.0375 0.883333 0.000716781
-1.0375 0.916667 0.00142608
-1.0375 0.95 0.00271178
-1.0375 0.983333 0.00492155
-1.0375 1.01667 0.00850863
-1.0375 1.05 0.0139766
-1.0375 1.08333 0.0217221
-1.0375 1.11667 0.0315938
-1.0125 -1.11667 0.00122894
-1.0125 -1.08333 0.00244477
-1.0125 -1.05 0.00464834
-1.0125 -1.01667 0.00843518
-1.0125 -0.983333 0.0145814
-1.0125 -0.95 0.0239492
-1.0125 -0.916667 0.0372168
-1.0125 -0.883333 0.0541241
-1.0125 -0.85 0.0714275
-1.0125 -0.816667 0.0831948
-1.0125 -0.783333 0.0885749
-1.0125 -0.75 0.0904884
-1.0125 -0.716667 0.0909393
-1.0125 -0.683333 0.0909374
-1.0125 -0.65 0.0906872
-1.0125 -0.616667 0.0898556
-1.0125 -0.583333 0.0879592
-1.0125 -0.55 0.0843564
-1.0125 -0.516667 0.0782626
-1.0125 -0.483333 0.0688409
-1.0125 -0.45 0.0554764
-1.0125 -0.416667 0.0385839
-1.0125 -0.383333 0.0215909
-1.0125 -0.35 0.0100181
-1.0125 -0.316667 0.00432389
-1.0125 -0.283333 0.00181037
-1.0125 -0.25 0.000738593
-1.0125 -0.216667 0.000293953
-1.0125 -0.183333 0.000114234
-1.0125 -0.15 4.33845e-05
-1.0125 -0.116667 1.61158e-05
-1.0125 -0.0833333 5.85958e-06
-1.0125 -0.05 2.0868e-06
-1.0125 -0.0166667 7.28401e-07
-1.0125 0.0166667 2.49339e-07
-1.0125 0.05 8.37479e-08
-1.0125 0.0833333 2.76158e-08
-1.0125 0.116667 8.94716e-09
-1.0125 0.15 2.85051e-09
-1.0125 0.183333 8.89706e-10
-1.0125 0.216667 2.66263e-10
-1.0125 0.25 7.59961e-11
-1.0125 0.283333 3.09886e-11
-1.0125 0.316667 3.0409e-11
-1.0125 0.35 6.03427e-11
-1.0125 0.383333 2.12128e-10
-1.0125 0.416667 8.18249e-10
-1.0125 0.45 3.04465e-09
-1.0125 0.483333 1.07807e-08
-1.0125 0.516667 3.6356e-08
-1.0125 0.55 1.16949e-07
-1.0125 0.583333 3.59288e-07
-1.0125 0.616667 1.05524e-06
-1.0125 0.65 2.96527e-06
-1.0125 0.683333 7.97747e-06
-1.0125 0.716667 2.05567e-05
-1.0125 0.75 5.07527e-05
-1.0125 0.783333 0.000120071
-1.0125 0.816667 0.000272187
-1.0125 0.85 0.000591065
-1.0125 0.883333 0.00122894
-1.0125 0.916667 0.00244477
-1.0125 0.95 0.00464834
-1.0125 0.983333 0.00843518
-1.0125 1.01667 0.0145814
-1.0125 1.05 0.0239492
-1.0125 1.08333 0.0372168
-1.0125 1.11667 0.0541241
-0.9875 -1.11667 0.0020256
-0.9875 -1.08333 0.0040291
-0.9875 -1.05 0.0076598
-0.9875 -1.01667 0.0138984
-0.9875 -0.983333 0.0211108
-0.9875 -0.95 0.034857
-0.9875 -0.916667 0.0544954
-0.9875 -0.883333 0.0799005
-0.9875 -0.85 0.106814
-0.9875 -0.816667 0.126101
-0.9875 -0.783333 0.135239
-0.9875 -0.75 0.138582
-0.9875 -0.716667 0.139428
-0.9875 -0.683333 0.139461
-0.9875 -0.65 0.13914
-0.9875 -0.616667 0.137995
-0.9875 -0.583333 0.135311
-0.9875 -0.55 0.130132
-0.9875 -0.516667 0.121278
-0.9875 -0.483333 0.107465
-0.9875 -0.45 0.0876774
-0.9875 -0.416667 0.0622584
-0.9875 -0.383333 0.0357794
-0.9875 -0.35 0.0168634
-0.9875 -0.316667 0.00731586
-0.9875 -0.283333 0.00307411
-0.9875 -0.25 0.00125852
-0.9875 -0.216667 0.000502575
-0.9875 -0.183333 0.000195956
-0.9875 -0.15 7.46646e-05
-0.9875 -0.116667 2.78241e-05
-0.9875 -0.0833333 1.01486e-05
-0.9875 -0.05 3.62551e-06
-0.9875 -0.0166667 1.26938e-06
-0.9875 0.0166667 4.35839e-07
-0.9875 0.05 1.46828e-07
-0.9875 0.0833333 4.85592e-08
-0.9875 0.116667 1.57777e-08
-0.9875 0.15 5.04137e-09
-0.9875 0.183333 1.57969e-09
-0.9875 0.216667 4.75854e-10
-0.9875 0.25 1.35283e-10
-0.9875 0.283333 5.0302e-11
-0.9875 0.316667 4.58106e-11
-0.9875 0.35 8.42302e-11
-0.9875 0.383333 2.8877e-10
-0.9875 0.416667 1.11422e-09
-0.9875 0.45 4.15806e-09
-0.9875 0.483333 1.47651e-08
-0.9875 0.516667 4.9931e-08
-0.9875 0.55 1.61065e-07
-0.9875 0.583333 4.96228e-07
-0.9875 0.616667 1.46167e-06
-0.9875 0.65 4.1196e-06
-0.9875 0.683333 1.11168e-05
-0.9875 0.716667 2.87365e-05
-0.9875 0.75 7.11784e-05
-0.9875 0.783333 0.00016896
-0.9875 0.816667 0.000384349
-0.9875 0.85 0.00083766
-0.9875 0.883333 0.00174829
-0.9875 0.916667 0.00349182
-0.9875 0.95 0.00666724
-0.9875 0.983333 0.0121534
-0.9875 1.01667 0.0240226
-0.9875 1.05 0.0394511
-0.9875 1.08333 0.0612994
-0.9875 1.11667 0.0891373
-0.9625 -1.11667 0.00320239
-0.9625 -1.08333 0.00636911
-0.9625 -1.05 0.0121071
-0.9625 -1.01667 0.0219652
-0.9625 -0.983333 0.0335587
-0.9625 -0.95 0.0554039
-0.9625 -0.916667 0.0866084
-0.9625 -0.883333 0.12697
-0.9625 -0.85 0.169725
-0.9625 -0.816667 0.200363
-0.9625 -0.783333 0.21488
-0.9625 -0.75 0.220192
-0.9625 -0.716667 0.221534
-0.9625 -0.683333 0.221586
-0.9625 -0.65 0.221076
-0.9625 -0.616667 0.219256
-0.9625 -0.583333 0.214988
-0.9625 -0.55 0.206755
-0.9625 -0.516667 0.192682
-0.9625 -0.483333 0.17073
-0.9625 -0.45 0.139289
-0.9625 -0.416667 0.0989049
-0.9625 -0.383333 0.0568411
-0.9625 -0.35 0.0267915
-0.9625 -0.316667 0.0116235
-0.9625 -0.283333 0.00488431
-0.9625 -0.25 0.00199966
-0.9625 -0.216667 0.000798559
-0.9625 -0.183333 0.000311367
-0.9625 -0.15 0.000118641
-0.9625 -0.116667 4.42128e-05
-0.9625 -0.0833333 1.61264e-05
-0.9625 -0.05 5.76107e-06
-0.9625 -0.0166667 2.0171e-06
-0.9625 0.0166667 6.92572e-07
-0.9625 0.05 2.33318e-07
-0.9625 0.0833333 7.71625e-08
-0.9625 0.116667 2.50713e-08
-0.9625 0.15 8.01115e-09
-0.9625 0.183333 2.51048e-09
-0.9625 0.216667 7.55961e-10
-0.9625 0.25 2.14249e-10
-0.9625 0.283333 7.89267e-11
-0.9625 0.316667 7.17511e-11
-0.9625 0.35 1.32982e-10
-0.9625 0.383333 4.58978e-10
-0.9625 0.416667 1.7742e-09
-0.9625 0.45 6.62296e-09
-0.9625 0.483333 2.35168e-08
-0.9625 0.516667 7.95172e-08
-0.9625 0.55 2.5647e-07
-0.9625 0.583333 7.90059e-07
-0.9625 0.616667 2.32686e-06
-0.9625 0.65 6.55726e-06
-0.9625 0.683333 1.76927e-05
-0.9625 0.716667 4.57292e-05
-0.9625 0.75 0.000113254
-0.9625 0.783333 0.000268806
-0.9625 0.816667 0.000611403
-0.9625 0.85 0.00133235
-0.9625 0.883333 0.00278044
-0.9625 0.916667 0.00555267
-0.9625 0.95 0.010601
-0.9625 0.983333 0.0193218
-0.9625 1.01667 0.0379612
-0.9625 1.05 0.0623348
-0.9625 1.08333 0.0968451
-0.9625 1.11667 0.14081
-0.9375 -1.11667 0.00483982
-0.9375 -1.08333 0.00962464
-0.9375 -1.05 0.0182934
-0.9375 -1.01667 0.033185
-0.9375 -0.983333 0.0510333
-0.9375 -0.95 0.0842442
-0.9375 -0.916667 0.131677
-0.9375 -0.883333 0.193022
-0.9375 -0.85 0.258
-0.9375 -0.816667 0.304566
-0.9375 -0.783333 0.326632
-0.9375 -0.75 0.334704
-0.9375 -0.716667 0.336745
-0.9375 -0.683333 0.336823
-0.9375 -0.65 0.336047
-0.9375 -0.616667 0.333278
-0.9375 -0.583333 0.326787
-0.9375 -0.55 0.314267
-0.9375 -0.516667 0.292869
-0.9375 -0.483333 0.259495
-0.9375 -0.45 0.211702
-0.9375 -0.416667 0.150324
-0.9375 -0.383333 0.0863965
-0.9375 -0.35 0.0407251
-0.9375 -0.316667 0.0176693
-0.9375 -0.283333 0.00742508
-0.9375 -0.25 0.00303993
-0.9375 -0.216667 0.00121402
-0.9375 -0.183333 0.000473366
-0.9375 -0.15 0.00018037
-0.9375 -0.116667 6.72173e-05
-0.9375 -0.0833333 2.45173e-05
-0.9375 -0.05 8.75874e-06
-0.9375 -0.0166667 3.06667e-06
-0.9375 0.0166667 1.05294e-06
-0.9375 0.05 3.54721e-07
-0.9375 0.0833333 1.17312e-07
-0.9375 0.116667 3.8116e-08
-0.9375 0.15 1.21795e-08
-0.9375 0.183333 3.81686e-09
-0.9375 0.216667 1.14899e-09
-0.9375 0.25 3.24994e-10
-0.9375 0.283333 1.19081e-10
-0.9375 0.316667 1.08185e-10
-0.9375 0.35 2.01551e-10
-0.9375 0.383333 6.9854e-10
-0.9375 0.416667 2.70315e-09
-0.9375 0.45 1.00921e-08
-0.9375 0.483333 3.58321e-08
-0.9375 0.516667 1.21144e-07
-0.9375 0.55 3.90677e-07
-0.9375 0.583333 1.20333e-06
-0.9375 0.616667 3.54355e-06
-0.9375 0.65 9.98468e-06
-0.9375 0.683333 2.69371e-05
-0.9375 0.716667 6.9614e-05
-0.9375 0.75 0.000172387
-0.9375 0.783333 0.000409106
-0.9375 0.816667 0.000930408
-0.9375 0.85 0.00202728
-0.9375 0.883333 0.00423017
-0.9375 0.916667 0.00844689
-0.9375 0.95 0.0161247
-0.9375 0.983333 0.0293862
-0.9375 1.01667 0.0573455
-0.9375 1.05 0.0941543
-0.9375 1.08333 0.146265
-0.9375 1.11667 0.212643
-0.9125 -1.11667 0.00694309
-0.9125 -1.08333 0.0138058
-0.9125 -1.05 0.0262376
-0.9125 -1.01667 0.0475911
-0.9125 -0.983333 0.0737884
-0.9125 -0.95 0.121795
-0.9125 -0.916667 0.190351
-0.9125 -0.883333 0.279004
-0.9125 -0.85 0.372908
-0.9125 -0.816667 0.440213
-0.9125 -0.783333 0.472111
-0.9125 -0.75 0.483781
-0.9125 -0.716667 0.48673
-0.9125 -0.683333 0.486842
-0.9125 -0.65 0.48572
-0.9125 -0.616667 0.481714
-0.9125 -0.583333 0.472328
-0.9125 -0.55 0.454226
-0.9125 -0.516667 0.423291
-0.9125 -0.483333 0.375048
-0.9125 -0.45 0.305972
-0.9125 -0.416667 0.217271
-0.9125 -0.383333 0.124886
-0.9125 -0.35 0.0588735
-0.9125 -0.316667 0.0255444
-0.9125 -0.283333 0.0107346
-0.9125 -0.25 0.00439498
-0.9125 -0.216667 0.00175518
-0.9125 -0.183333 0.000684378
-0.9125 -0.15 0.000260774
-0.9125 -0.116667 9.71809e-05
-0.9125 -0.0833333 3.54463e-05
-0.9125 -0.05 1.2663e-05
-0.9125 -0.0166667 4.43362e-06
-0.9125 0.0166667 1.52227e-06
-0.9125 0.05 5.12823e-07
-0.9125 0.0833333 1.69595e-07
-0.9125 0.116667 5.51024e-08
-0.9125 0.15 1.76071e-08
-0.9125 0.183333 5.51762e-09
-0.9125 0.216667 1.6605e-09
-0.9125 0.25 4.69001e-10
-0.9125 0.283333 1.71257e-10
-0.9125 0.316667 1.55578e-10
-0.9125 0.35 2.90955e-10
-0.9125 0.383333 1.01131e-09
-0.9125 0.416667 3.91623e-09
-0.9125 0.45 1.46217e-08
-0.9125 0.483333 5.19096e-08
-0.9125 0.516667 1.75476e-07
-0.9125 0.55 5.65817e-07
-0.9125 0.583333 1.74254e-06
-0.9125 0.616667 5.13074e-06
-0.9125 0.65 1.44551e-05
-0.9125 0.683333 3.89926e-05
-0.9125 0.716667 0.000100756
-0.9125 0.75 0.000249475
-0.9125 0.783333 0.000591981
-0.9125 0.816667 0.00134615
-0.9125 0.85 0.00293281
-0.9125 0.883333 0.00611899
-0.9125 0.916667 0.0122172
-0.9125 0.95 0.0233195
-0.9125 0.983333 0.0424936
-0.9125 1.01667 0.0822314
-0.9125 1.05 0.135
-0.9125 1.08333 0.209696
-0.9125 1.11667 0.304834
-0.8875 -1.11667 0.00927999
-0.8875 -1.08333 0.0184508
-0.8875 -1.05 0.0350624
-0.8875 -1.01667 0.0635927
-0.8875 -0.983333 0.0998129
-0.8875 -0.95 0.164738
-0.8875 -0.916667 0.257447
-0.8875 -0.883333 0.377328
-0.8875 -0.85 0.504324
-0.8875 -0.816667 0.595375
-0.8875 -0.783333 0.638534
-0.8875 -0.75 0.654324
-0.8875 -0.716667 0.658314
-0.8875 -0.683333 0.658466
-0.8875 -0.65 0.656947
-0.8875 -0.616667 0.651528
-0.8875 -0.583333 0.63883
-0.8875 -0.55 0.614344
-0.8875 -0.516667 0.572503
-0.8875 -0.483333 0.507259
-0.8875 -0.45 0.413847
-0.8875 -0.416667 0.2939
-0.8875 -0.383333 0.168958
-0.8875 -0.35 0.0796565
-0.8875 -0.316667 0.0345618
-0.8875 -0.283333 0.0145238
-0.8875 -0.25 0.00594617
-0.8875 -0.216667 0.00237459
-0.8875 -0.183333 0.000925867
-0.8875 -0.15 0.000352778
-0.8875 -0.116667 0.000131462
-0.8875 -0.0833333 4.7948e-05
-0.8875 -0.05 1.71284e-05
-0.8875 -0.0166667 5.99677e-06
-0.8875 0.0166667 2.05887e-06
-0.8875 0.05 6.93554e-07
-0.8875 0.0833333 2.29351e-07
-0.8875 0.116667 7.45135e-08
-0.8875 0.15 2.38086e-08
-0.8875 0.183333 7.46056e-09
-0.8875 0.216667 2.24469e-09
-0.8875 0.25 6.33382e-10
-0.8875 0.283333 2.3084e-10
-0.8875 0.316667 2.09774e-10
-0.8875 0.35 3.93421e-10
-0.8875 0.383333 1.37012e-09
-0.8875 0.416667 5.30779e-09
-0.8875 0.45 1.98167e-08
-0.8875 0.483333 7.03441e-08
-0.8875 0.516667 2.3776e-07
-0.8875 0.55 7.66544e-07
-0.8875 0.583333 2.3604e-06
-0.8875 0.616667 6.94906e-06
-0.8875 0.65 1.95754e-05
-0.8875 0.683333 5.27983e-05
-0.8875 0.716667 0.000136414
-0.8875 0.75 0.000337726
-0.8875 0.783333 0.000801301
-0.8875 0.816667 0.00182195
-0.8875 0.85 0.003969
-0.8875 0.883333 0.00828006
-0.8875 0.916667 0.0165304
-0.8875 0.95 0.0315494
-0.8875 0.983333 0.0574855
-0.8875 1.01667 0.109872
-0.8875 1.05 0.180365
-0.8875 1.08333 0.280142
-0.8875 1.11667 0.407226
-0.8625 -1.11667 0.0112282
-0.8625 -1.08333 0.0223232
-0.8625 -1.05 0.0424193
-0.8625 -1.01667 0.0769329
-0.8625 -0.983333 0.122696
-0.8625 -0.95 0.202499
-0.8625 -0.916667 0.316454
-0.8625 -0.883333 0.463817
-0.8625 -0.85 0.619957
-0.8625 -0.816667 0.731937
-0.8625 -0.783333 0.785018
-0.8625 -0.75 0.804438
-0.8625 -0.716667 0.809345
-0.8625 -0.683333 0.809532
-0.8625 -0.65 0.807665
-0.8625 -0.616667 0.801003
-0.8625 -0.583333 0.785393
-0.8625 -0.55 0.755294
-0.8625 -0.516667 0.703864
-0.8625 -0.483333 0.623668
-0.8625 -0.45 0.50885
-0.8625 -0.416667 0.361407
-0.8625 -0.383333 0.207789
-0.8625 -0.35 0.0979624
-0.8625 -0.316667 0.0425003
-0.8625 -0.283333 0.0178579
-0.8625 -0.25 0.00731047
-0.8625 -0.216667 0.00291912
-0.8625 -0.183333 0.00113806
-0.8625 -0.15 0.000433584
-0.8625 -0.116667 0.000161557
-0.8625 -0.0833333 5.8918e-05
-0.8625 -0.05 2.10448e-05
-0.8625 -0.0166667 7.36709e-06
-0.8625 0.0166667 2.52904e-06
-0.8625 0.05 8.51834e-07
-0.8625 0.0833333 2.81659e-07
-0.8625 0.116667 9.1497e-08
-0.8625 0.15 2.92324e-08
-0.8625 0.183333 9.15946e-09
-0.8625 0.216667 2.75559e-09
-0.8625 0.25 7.77445e-10
-0.8625 0.283333 2.83494e-10
-0.8625 0.316667 2.57852e-10
-0.8625 0.35 4.84165e-10
-0.8625 0.383333 1.68695e-09
-0.8625 0.416667 6.53491e-09
-0.8625 0.45 2.43951e-08
-0.8625 0.483333 8.65852e-08
-0.8625 0.516667 2.92619e-07
-0.8625 0.55 9.433e-07
-0.8625 0.583333 2.90436e-06
-0.8625 0.616667 8.54959e-06
-0.8625 0.65 2.40816e-05
-0.8625 0.683333 6.49461e-05
-0.8625 0.716667 0.000167785
-0.8625 0.75 0.000415356
-0.8625 0.783333 0.00098541
-0.8625 0.816667 0.00224039
-0.8625 0.85 0.00488022
-0.8625 0.883333 0.0101804
-0.8625 0.916667 0.0203229
-0.8625 0.95 0.0387857
-0.8625 0.983333 0.0706674
-0.8625 1.01667 0.132916
-0.8625 1.05 0.218189
-0.8625 1.08333 0.338889
-0.8625 1.11667 0.492631
-0.8375 -1.11667 0.0123659
-0.8375 -1.08333 0.0245845
-0.8375 -1.05 0.0467155
-0.8375 -1.01667 0.0847238
-0.8375 -0.983333 0.136726
-0.8375 -0.95 0.225656
-0.8375 -0.916667 0.352645
-0.8375 -0.883333 0.516876
-0.8375 -0.85 0.690914
-0.8375 -0.816667 0.81574
-0.8375 -0.783333 0.874905
-0.8375 -0.75 0.896547
-0.8375 -0.716667 0.902015
-0.8375 -0.683333 0.902223
-0.8375 -0.65 0.900142
-0.8375 -0.616667 0.892718
-0.8375 -0.583333 0.875324
-0.8375 -0.55 0.841783
-0.8375 -0.516667 0.784473
-0.8375 -0.483333 0.695106
-0.8375 -0.45 0.567155
-0.8375 -0.416667 0.402834
-0.8375 -0.383333 0.231607
-0.8375 -0.35 0.109181
-0.8375 -0.316667 0.0473614
-0.8375 -0.283333 0.0198982
-0.8375 -0.25 0.00814475
-0.8375 -0.216667 0.00325189
-0.8375 -0.183333 0.00126766
-0.8375 -0.15 0.000482906
-0.8375 -0.116667 0.000179914
-0.8375 -0.0833333 6.56057e-05
-0.8375 -0.05 2.3431e-05
-0.8375 -0.0166667 8.20146e-06
-0.8375 0.0166667 2.81514e-06
-0.8375 0.05 9.48089e-07
-0.8375 0.0833333 3.13448e-07
-0.8375 0.116667 1.01812e-07
-0.8375 0.15 3.25246e-08
-0.8375 0.183333 1.01903e-08
-0.8375 0.216667 3.06569e-09
-0.8375 0.25 8.65269e-10
-0.8375 0.283333 3.16085e-10
-0.8375 0.316667 2.87778e-10
-0.8375 0.35 5.4034e-10
-0.8375 0.383333 1.8819e-09
-0.8375 0.416667 7.28839e-09
-0.8375 0.45 2.72045e-08
-0.8375 0.483333 9.65485e-08
-0.8375 0.516667 3.26267e-07
-0.8375 0.55 1.0517e-06
-0.8375 0.583333 3.23794e-06
-0.8375 0.616667 9.53098e-06
-0.8375 0.65 2.68445e-05
-0.8375 0.683333 7.23937e-05
-0.8375 0.716667 0.000187017
-0.8375 0.75 0.000462945
-0.8375 0.783333 0.00109827
-0.8375 0.816667 0.00249689
-0.8375 0.85 0.00543877
-0.8375 0.883333 0.0113452
-0.8375 0.916667 0.0226478
-0.8375 0.95 0.0432218
-0.8375 0.983333 0.0787489
-0.8375 1.01667 0.146376
-0.8375 1.05 0.240284
-0.8375 1.08333 0.373211
-0.8375 1.11667 0.542542
-0.8125 -1.11667 0.0129098
-0.8125 -1.08333 0.0256657
-0.8125 -1.05 0.0487698
-0.8125 -1.01667 0.0884493
-0.8125 -0.983333 0.143561
-0.8125 -0.95 0.236936
-0.8125 -0.916667 0.370276
-0.8125 -0.883333 0.542728
-0.8125 -0.85 0.725485
-0.8125 -0.816667 0.856561
-0.8125 -0.783333 0.918682
-0.8125 -0.75 0.941403
-0.8125 -0.716667 0.947143
-0.8125 -0.683333 0.947361
-0.8125 -0.65 0.945175
-0.8125 -0.616667 0.93738
-0.8125 -0.583333 0.919116
-0.8125 -0.55 0.883899
-0.8125 -0.516667 0.823724
-0.8125 -0.483333 0.72989
-0.8125 -0.45 0.595539
-0.8125 -0.416667 0.422994
-0.8125 -0.383333 0.243189
-0.8125 -0.35 0.114631
-0.8125 -0.316667 0.049722
-0.8125 -0.283333 0.0208885
-0.8125 -0.25 0.00854955
-0.8125 -0.216667 0.0034133
-0.8125 -0.183333 0.0013305
-0.8125 -0.15 0.00050681
-0.8125 -0.116667 0.000188809
-0.8125 -0.0833333 6.88446e-05
