NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.4625
CFL: 0.3
-1.0125 0.683333 1.09873e-08
-1.0125 0.716667 3.14746e-08
-1.0125 0.75 8.66269e-08
-1.0125 0.783333 2.29173e-07
-1.0125 0.816667 5.82947e-07
-1.0125 0.85 1.42605e-06
-1.0125 0.883333 3.35515e-06
-1.0125 0.916667 7.59141e-06
-1.0125 0.95 1.65145e-05
-1.0125 0.983333 3.45274e-05
-1.0125 1.01667 6.93357e-05
-1.0125 1.05 0.000133623
-1.0125 1.08333 0.000246866
-1.0125 1.11667 0.000436587
-0.9875 -1.11667 6.5008e-06
-0.9875 -1.08333 1.47071e-05
-0.9875 -1.05 3.19906e-05
-0.9875 -1.01667 6.68765e-05
-0.9875 -0.983333 0.000113778
-0.9875 -0.95 0.000220107
-0.9875 -0.916667 0.000408278
-0.9875 -0.883333 0.000725139
-0.9875 -0.85 0.00123097
-0.9875 -0.816667 0.00199256
-0.9875 -0.783333 0.00306412
-0.9875 -0.75 0.00443495
-0.9875 -0.716667 0.00587633
-0.9875 -0.683333 0.0069042
-0.9875 -0.65 0.00738839
-0.9875 -0.616667 0.00756296
-0.9875 -0.583333 0.00760528
-0.9875 -0.55 0.00760584
-0.9875 -0.516667 0.00758568
-0.9875 -0.483333 0.00751711
-0.9875 -0.45 0.00736027
-0.9875 -0.416667 0.00706351
-0.9875 -0.383333 0.0065652
-0.9875 -0.35 0.00580071
-0.9875 -0.316667 0.0047222
-0.9875 -0.283333 0.00335466
-0.9875 -0.25 0.00194124
-0.9875 -0.216667 0.000927208
-0.9875 -0.183333 0.000408212
-0.9875 -0.15 0.000174265
-0.9875 -0.116667 7.25908e-05
-0.9875 -0.0833333 2.95385e-05
-0.9875 -0.05 1.17517e-05
-0.9875 -0.0166667 4.57464e-06
-0.9875 0.0166667 1.74374e-06
-0.9875 0.05 6.51282e-07
-0.9875 0.0833333 2.38505e-07
-0.9875 0.116667 8.56888e-08
-0.9875 0.15 3.02194e-08
-0.9875 0.183333 1.04667e-08
-0.9875 0.216667 3.56283e-09
-0.9875 0.25 1.19286e-09
-0.9875 0.283333 3.92424e-10
-0.9875 0.316667 1.25941e-10
-0.9875 0.35 3.90023e-11
-0.9875 0.383333 1.3125e-11
-0.9875 0.416667 8.11366e-12
-0.9875 0.45 8.82737e-12
-0.9875 0.483333 1.65208e-11
-0.9875 0.516667 4.99593e-11
-0.9875 0.55 1.70947e-10
-0.9875 0.583333 5.77199e-10
-0.9875 0.616667 1.87526e-09
-0.9875 0.65 5.84495e-09
-0.9875 0.683333 1.74833e-08
-0.9875 0.716667 5.02188e-08
-0.9875 0.75 1.38598e-07
-0.9875 0.783333 3.67698e-07
-0.9875 0.816667 9.38026e-07
-0.9875 0.85 2.30153e-06
-0.9875 0.883333 5.43163e-06
-0.9875 0.916667 1.23289e-05
-0.9875 0.95 2.69094e-05
-0.9875 0.983333 5.64546e-05
-0.9875 1.01667 0.000134282
-0.9875 1.05 0.000258759
-0.9875 1.08333 0.000477998
-0.9875 1.11667 0.000845253
-0.9625 -1.11667 1.21988e-05
-0.9625 -1.08333 2.7595e-05
-0.9625 -1.05 6.00174e-05
-0.9625 -1.01667 0.000125453
-0.9625 -0.983333 0.000214289
-0.9625 -0.95 0.000414502
-0.9625 -0.916667 0.000768778
-0.9625 -0.883333 0.00136527
-0.9625 -0.85 0.00231738
-0.9625 -0.816667 0.00375069
-0.9625 -0.783333 0.00576708
-0.9625 -0.75 0.00834621
-0.9625 -0.716667 0.0110576
-0.9625 -0.683333 0.0129907
-0.9625 -0.65 0.0139013
-0.9625 -0.616667 0.0142295
-0.9625 -0.583333 0.014309
-0.9625 -0.55 0.0143101
-0.9625 -0.516667 0.0142721
-0.9625 -0.483333 0.0141429
-0.9625 -0.45 0.0138476
-0.9625 -0.416667 0.0132889
-0.9625 -0.383333 0.0123509
-0.9625 -0.35 0.0109122
-0.9625 -0.316667 0.00888268
-0.9625 -0.283333 0.00630978
-0.9625 -0.25 0.00365106
-0.9625 -0.216667 0.00174388
-0.9625 -0.183333 0.000767783
-0.9625 -0.15 0.000327774
-0.9625 -0.116667 0.000136539
-0.9625 -0.0833333 5.55614e-05
-0.9625 -0.05 2.21051e-05
-0.9625 -0.0166667 8.60513e-06
-0.9625 0.0166667 3.28011e-06
-0.9625 0.05 1.22513e-06
-0.9625 0.0833333 4.48658e-07
-0.9625 0.116667 1.61193e-07
-0.9625 0.15 5.68471e-08
-0.9625 0.183333 1.96894e-08
-0.9625 0.216667 6.70198e-09
-0.9625 0.25 2.24368e-09
-0.9625 0.283333 7.38277e-10
-0.9625 0.316667 2.36806e-10
-0.9625 0.35 7.26908e-11
-0.9625 0.383333 2.33165e-11
-0.9625 0.416667 1.34077e-11
-0.9625 0.45 1.47436e-11
-0.9625 0.483333 2.93552e-11
-0.9625 0.516667 9.26636e-11
-0.9625 0.55 3.21164e-10
-0.9625 0.583333 1.08765e-09
-0.9625 0.616667 3.53578e-09
-0.9625 0.65 1.10212e-08
-0.9625 0.683333 3.29642e-08
-0.9625 0.716667 9.46761e-08
-0.9625 0.75 2.61266e-07
-0.9625 0.783333 6.93057e-07
-0.9625 0.816667 1.76784e-06
-0.9625 0.85 4.33708e-06
-0.9625 0.883333 1.02344e-05
-0.9625 0.916667 2.32278e-05
-0.9625 0.95 5.06921e-05
-0.9625 0.983333 0.000106338
-0.9625 1.01667 0.00025187
-0.9625 1.05 0.000485295
-0.9625 1.08333 0.000896372
-0.9625 1.11667 0.0015849
-0.9375 -1.11667 2.21518e-05
-0.9375 -1.08333 5.01044e-05
-0.9375 -1.05 0.000108962
-0.9375 -1.01667 0.000227735
-0.9375 -0.983333 0.000390633
-0.9375 -0.95 0.000755524
-0.9375 -0.916667 0.00140112
-0.9375 -0.883333 0.00248797
-0.9375 -0.85 0.00422257
-0.9375 -0.816667 0.00683348
-0.9375 -0.783333 0.010506
-0.9375 -0.75 0.0152028
-0.9375 -0.716667 0.0201394
-0.9375 -0.683333 0.0236588
-0.9375 -0.65 0.0253163
-0.9375 -0.616667 0.0259137
-0.9375 -0.583333 0.0260583
-0.9375 -0.55 0.0260601
-0.9375 -0.516667 0.0259908
-0.9375 -0.483333 0.0257554
-0.9375 -0.45 0.0252172
-0.9375 -0.416667 0.0241992
-0.9375 -0.383333 0.0224903
-0.9375 -0.35 0.0198694
-0.9375 -0.316667 0.016173
-0.9375 -0.283333 0.0114876
-0.9375 -0.25 0.00664683
-0.9375 -0.216667 0.00317479
-0.9375 -0.183333 0.00139782
-0.9375 -0.15 0.000596759
-0.9375 -0.116667 0.000248595
-0.9375 -0.0833333 0.000101162
-0.9375 -0.05 4.02481e-05
-0.9375 -0.0166667 1.56681e-05
-0.9375 0.0166667 5.97248e-06
-0.9375 0.05 2.23077e-06
-0.9375 0.0833333 8.16946e-07
-0.9375 0.116667 2.93514e-07
-0.9375 0.15 1.03512e-07
-0.9375 0.183333 3.58522e-08
-0.9375 0.216667 1.22033e-08
-0.9375 0.25 4.08537e-09
-0.9375 0.283333 1.34456e-09
-0.9375 0.316667 4.31234e-10
-0.9375 0.35 1.318e-10
-0.9375 0.383333 4.11554e-11
-0.9375 0.416667 2.26624e-11
-0.9375 0.45 2.50661e-11
-0.9375 0.483333 5.18131e-11
-0.9375 0.516667 1.67624e-10
-0.9375 0.55 5.85103e-10
-0.9375 0.583333 1.98462e-09
-0.9375 0.616667 6.4534e-09
-0.9375 0.65 2.0115e-08
-0.9375 0.683333 6.01577e-08
-0.9375 0.716667 1.7276e-07
-0.9375 0.75 4.7669e-07
-0.9375 0.783333 1.26437e-06
-0.9375 0.816667 3.22478e-06
-0.9375 0.85 7.91052e-06
-0.9375 0.883333 1.86647e-05
-0.9375 0.916667 4.23565e-05
-0.9375 0.95 9.2428e-05
-0.9375 0.983333 0.000193867
-0.9375 1.01667 0.000457172
-0.9375 1.05 0.000880767
-0.9375 1.08333 0.00162666
-0.9375 1.11667 0.00287582
-0.9125 -1.11667 3.88877e-05
-0.9125 -1.08333 8.79489e-05
-0.9125 -1.05 0.000191241
-0.9125 -1.01667 0.000399659
-0.9125 -0.983333 0.000688566
-0.9125 -0.95 0.00133161
-0.9125 -0.916667 0.00246921
-0.9125 -0.883333 0.0043841
-0.9125 -0.85 0.00743987
-0.9125 -0.816667 0.0120388
-0.9125 -0.783333 0.0185068
-0.9125 -0.75 0.0267774
-0.9125 -0.716667 0.0354692
-0.9125 -0.683333 0.0416647
-0.9125 -0.65 0.0445824
-0.9125 -0.616667 0.0456338
-0.9125 -0.583333 0.0458883
-0.9125 -0.55 0.0458915
-0.9125 -0.516667 0.0457692
-0.9125 -0.483333 0.0453542
-0.9125 -0.45 0.0444057
-0.9125 -0.416667 0.042612
-0.9125 -0.383333 0.0396015
-0.9125 -0.35 0.0349849
-0.9125 -0.316667 0.0284749
-0.9125 -0.283333 0.0202245
-0.9125 -0.25 0.0117016
-0.9125 -0.216667 0.00558925
-0.9125 -0.183333 0.00246095
-0.9125 -0.15 0.00105066
-0.9125 -0.116667 0.000437691
-0.9125 -0.0833333 0.000178116
-0.9125 -0.05 7.08661e-05
-0.9125 -0.0166667 2.75879e-05
-0.9125 0.0166667 1.05163e-05
-0.9125 0.05 3.92796e-06
-0.9125 0.0833333 1.43851e-06
-0.9125 0.116667 5.16833e-07
-0.9125 0.15 1.82271e-07
-0.9125 0.183333 6.31307e-08
-0.9125 0.216667 2.14879e-08
-0.9125 0.25 7.19383e-09
-0.9125 0.283333 2.36797e-09
-0.9125 0.316667 7.59499e-10
-0.9125 0.35 2.31588e-10
-0.9125 0.383333 7.1235e-11
-0.9125 0.416667 3.83077e-11
-0.9125 0.45 4.25121e-11
-0.9125 0.483333 8.97761e-11
-0.9125 0.516667 2.94434e-10
-0.9125 0.55 1.03174e-09
-0.9125 0.583333 3.50246e-09
-0.9125 0.616667 1.139e-08
-0.9125 0.65 3.54996e-08
-0.9125 0.683333 1.06157e-07
-0.9125 0.716667 3.04825e-07
-0.9125 0.75 8.40998e-07
-0.9125 0.783333 2.2304e-06
-0.9125 0.816667 5.68802e-06
-0.9125 0.85 1.39514e-05
-0.9125 0.883333 3.29145e-05
-0.9125 0.916667 7.46857e-05
-0.9125 0.95 0.000162957
-0.9125 0.983333 0.000341765
-0.9125 1.01667 0.000802218
-0.9125 1.05 0.00154535
-0.9125 1.08333 0.00285375
-0.9125 1.11667 0.00504468
-0.8875 -1.11667 6.59153e-05
-0.8875 -1.08333 0.000149059
-0.8875 -1.05 0.000324087
-0.8875 -1.01667 0.000677209
-0.8875 -0.983333 0.00117222
-0.8875 -0.95 0.0022667
-0.8875 -0.916667 0.00420269
-0.8875 -0.883333 0.00746112
-0.8875 -0.85 0.0126602
-0.8875 -0.816667 0.0204839
-0.8875 -0.783333 0.0314858
-0.8875 -0.75 0.0455518
-0.8875 -0.716667 0.0603321
-0.8875 -0.683333 0.0708667
-0.8875 -0.65 0.0758275
-0.8875 -0.616667 0.077615
-0.8875 -0.583333 0.0780474
-0.8875 -0.55 0.0780527
-0.8875 -0.516667 0.0778444
-0.8875 -0.483333 0.0771378
-0.8875 -0.45 0.0755235
-0.8875 -0.416667 0.0724712
-0.8875 -0.383333 0.0673489
-0.8875 -0.35 0.0594952
-0.8875 -0.316667 0.048422
-0.8875 -0.283333 0.0343903
-0.8875 -0.25 0.0198974
-0.8875 -0.216667 0.00950417
-0.8875 -0.183333 0.00418483
-0.8875 -0.15 0.0017867
-0.8875 -0.116667 0.000744331
-0.8875 -0.0833333 0.000302908
-0.8875 -0.05 0.000120519
-0.8875 -0.0166667 4.69183e-05
-0.8875 0.0166667 1.78851e-05
-0.8875 0.05 6.68041e-06
-0.8875 0.0833333 2.44654e-06
-0.8875 0.116667 8.79011e-07
-0.8875 0.15 3.10002e-07
-0.8875 0.183333 1.07371e-07
-0.8875 0.216667 3.65459e-08
-0.8875 0.25 1.22353e-08
-0.8875 0.283333 4.02789e-09
-0.8875 0.316667 1.29196e-09
-0.8875 0.35 3.93414e-10
-0.8875 0.383333 1.20005e-10
-0.8875 0.416667 6.3739e-11
-0.8875 0.45 7.0881e-11
-0.8875 0.483333 1.51505e-10
-0.8875 0.516667 5.00641e-10
-0.8875 0.55 1.75801e-09
-0.8875 0.583333 5.97044e-09
-0.8875 0.616667 1.94158e-08
-0.8875 0.65 6.05085e-08
-0.8875 0.683333 1.80923e-07
-0.8875 0.716667 5.19452e-07
-0.8875 0.75 1.43298e-06
-0.8875 0.783333 3.79996e-06
-0.8875 0.816667 9.68966e-06
-0.8875 0.85 2.37639e-05
-0.8875 0.883333 5.60581e-05
-0.8875 0.916667 0.000127187
-0.8875 0.95 0.000277479
-0.8875 0.983333 0.000581886
-0.8875 1.01667 0.00135918
-0.8875 1.05 0.00261798
-0.8875 1.08333 0.00483402
-0.8875 1.11667 0.00854436
-0.8625 -1.11667 0.000107711
-0.8625 -1.08333 0.000243547
-0.8625 -1.05 0.000529468
-0.8625 -1.01667 0.00110625
-0.8625 -0.983333 0.00192446
-0.8625 -0.95 0.0037209
-0.8625 -0.916667 0.0068982
-0.8625 -0.883333 0.0122452
-0.8625 -0.85 0.0207758
-0.8625 -0.816667 0.0336111
-0.8625 -0.783333 0.051658
-0.8625 -0.75 0.0747281
-0.8625 -0.716667 0.098967
-0.8625 -0.683333 0.116242
-0.8625 -0.65 0.124377
-0.8625 -0.616667 0.127308
-0.8625 -0.583333 0.128017
-0.8625 -0.55 0.128025
-0.8625 -0.516667 0.127683
-0.8625 -0.483333 0.126523
-0.8625 -0.45 0.123873
-0.8625 -0.416667 0.118864
-0.8625 -0.383333 0.11046
-0.8625 -0.35 0.097575
-0.8625 -0.316667 0.079411
-0.8625 -0.283333 0.0563973
-0.8625 -0.25 0.03263
-0.8625 -0.216667 0.0155866
-0.8625 -0.183333 0.00686324
-0.8625 -0.15 0.00293033
-0.8625 -0.116667 0.00122079
-0.8625 -0.0833333 0.000496817
-0.8625 -0.05 0.000197674
-0.8625 -0.0166667 7.6956e-05
-0.8625 0.0166667 2.93358e-05
-0.8625 0.05 1.09576e-05
-0.8625 0.0833333 4.01298e-06
-0.8625 0.116667 1.44183e-06
-0.8625 0.15 5.08494e-07
-0.8625 0.183333 1.7612e-07
-0.8625 0.216667 5.99459e-08
-0.8625 0.25 2.00699e-08
-0.8625 0.283333 6.60751e-09
-0.8625 0.316667 2.11941e-09
-0.8625 0.35 6.44837e-10
-0.8625 0.383333 1.9582e-10
-0.8625 0.416667 1.03328e-10
-0.8625 0.45 1.15069e-10
-0.8625 0.483333 2.47692e-10
-0.8625 0.516667 8.21956e-10
-0.8625 0.55 2.88962e-09
-0.8625 0.583333 9.81533e-09
-0.8625 0.616667 3.19178e-08
-0.8625 0.65 9.94598e-08
-0.8625 0.683333 2.97354e-07
-0.8625 0.716667 8.53643e-07
-0.8625 0.75 2.35462e-06
-0.8625 0.783333 6.24326e-06
-0.8625 0.816667 1.59181e-05
-0.8625 0.85 3.90349e-05
-0.8625 0.883333 9.20716e-05
-0.8625 0.916667 0.000208873
-0.8625 0.95 0.000455642
-0.8625 0.983333 0.000955398
-0.8625 1.01667 0.00222005
-0.8625 1.05 0.00427568
-0.8625 1.08333 0.00789407
-0.8625 1.11667 0.0139517
-0.8375 -1.11667 0.000169341
-0.8375 -1.08333 0.000382858
-0.8375 -1.05 0.00083224
-0.8375 -1.01667 0.00173867
-0.8375 -0.983333 0.00304099
-0.8375 -0.95 0.00587907
-0.8375 -0.916667 0.0108981
-0.8375 -0.883333 0.0193435
-0.8375 -0.85 0.0328157
-0.8375 -0.816667 0.0530835
-0.8375 -0.783333 0.0815773
-0.8375 -0.75 0.117997
-0.8375 -0.716667 0.156259
-0.8375 -0.683333 0.183528
-0.8375 -0.65 0.196369
-0.8375 -0.616667 0.200995
-0.8375 -0.583333 0.202113
-0.8375 -0.55 0.202126
-0.8375 -0.516667 0.201585
-0.8375 -0.483333 0.199753
-0.8375 -0.45 0.195567
-0.8375 -0.416667 0.187655
-0.8375 -0.383333 0.174381
-0.8375 -0.35 0.154035
-0.8375 -0.316667 0.125357
-0.8375 -0.283333 0.0890259
-0.8375 -0.25 0.051509
-0.8375 -0.216667 0.0246057
-0.8375 -0.183333 0.0108351
-0.8375 -0.15 0.00462628
-0.8375 -0.116667 0.00192739
-0.8375 -0.0833333 0.000784391
-0.8375 -0.05 0.000312099
-0.8375 -0.0166667 0.000121505
-0.8375 0.0166667 4.63185e-05
-0.8375 0.05 1.73011e-05
-0.8375 0.0833333 6.33623e-06
-0.8375 0.116667 2.27657e-06
-0.8375 0.15 8.02887e-07
-0.8375 0.183333 2.78085e-07
-0.8375 0.216667 9.46516e-08
-0.8375 0.25 3.16897e-08
-0.8375 0.283333 1.04335e-08
-0.8375 0.316667 3.34657e-09
-0.8375 0.35 1.01765e-09
-0.8375 0.383333 3.08291e-10
-0.8375 0.416667 1.62115e-10
-0.8375 0.45 1.80729e-10
-0.8375 0.483333 3.90723e-10
-0.8375 0.516667 1.2998e-09
-0.8375 0.55 4.57232e-09
-0.8375 0.583333 1.5532e-08
-0.8375 0.616667 5.05033e-08
-0.8375 0.65 1.57357e-07
-0.8375 0.683333 4.70394e-07
-0.8375 0.716667 1.35025e-06
-0.8375 0.75 3.72399e-06
-0.8375 0.783333 9.87299e-06
-0.8375 0.816667 2.51698e-05
-0.8375 0.85 6.17153e-05
-0.8375 0.883333 0.000145552
-0.8375 0.916667 0.000330162
-0.8375 0.95 0.000720149
-0.8375 0.983333 0.00150986
-0.8375 1.01667 0.00348883
-0.8375 1.05 0.00671855
-0.8375 1.08333 0.012403
-0.8375 1.11667 0.0219182
-0.8125 -1.11667 0.000255431
-0.8125 -1.08333 0.000577433
-0.8125 -1.05 0.00125506
-0.8125 -1.01667 0.00262173
-0.8125 -0.983333 0.00461296
-0.8125 -0.95 0.00891719
-0.8125 -0.916667 0.0165282
-0.8125 -0.883333 0.0293336
-0.8125 -0.85 0.0497584
-0.8125 -0.816667 0.0804821
-0.8125 -0.783333 0.12367
-0.8125 -0.75 0.178865
-0.8125 -0.716667 0.236848
-0.8125 -0.683333 0.278173
