NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.575
CFL: 0.3
-1.0625 -0.316667 3.6641e-05
-1.0625 -0.283333 3.43939e-05
-1.0625 -0.25 3.08948e-05
-1.0625 -0.216667 2.58789e-05
-1.0625 -0.183333 1.93278e-05
-1.0625 -0.15 1.20335e-05
-1.0625 -0.116667 6.09263e-06
-1.0625 -0.0833333 2.75422e-06
-1.0625 -0.05 1.19888e-06
-1.0625 -0.0166667 5.09386e-07
-1.0625 0.0166667 2.11596e-07
-1.0625 0.05 8.60014e-08
-1.0625 0.0833333 3.42272e-08
-1.0625 0.116667 1.33479e-08
-1.0625 0.15 5.104e-09
-1.0625 0.183333 1.91431e-09
-1.0625 0.216667 7.04632e-10
-1.0625 0.25 2.55763e-10
-1.0625 0.283333 9.11874e-11
-1.0625 0.316667 3.19931e-11
-1.0625 0.35 1.14438e-11
-1.0625 0.383333 4.57924e-12
-1.0625 0.416667 2.41915e-12
-1.0625 0.45 1.77938e-12
-1.0625 0.483333 1.33606e-12
-1.0625 0.516667 1.05989e-12
-1.0625 0.55 9.39024e-13
-1.0625 0.583333 9.85721e-13
-1.0625 0.616667 1.29265e-12
-1.0625 0.65 2.23633e-12
-1.0625 0.683333 5.04218e-12
-1.0625 0.716667 1.34021e-11
-1.0625 0.75 3.77535e-11
-1.0625 0.783333 1.06305e-10
-1.0625 0.816667 2.92253e-10
-1.0625 0.85 7.78018e-10
-1.0625 0.883333 2.00012e-09
-1.0625 0.916667 4.96108e-09
-1.0625 0.95 1.18693e-08
-1.0625 0.983333 2.73863e-08
-1.0625 1.01667 6.09274e-08
-1.0625 1.05 1.30658e-07
-1.0625 1.08333 2.6997e-07
-1.0625 1.11667 5.3715e-07
-1.0375 -1.11667 4.55961e-09
-1.0375 -1.08333 1.13109e-08
-1.0375 -1.05 2.70605e-08
-1.0375 -1.01667 6.24324e-08
-1.0375 -0.983333 1.38883e-07
-1.0375 -0.95 2.97801e-07
-1.0375 -0.916667 6.15263e-07
-1.0375 -0.883333 1.22404e-06
-1.0375 -0.85 2.34307e-06
-1.0375 -0.816667 4.31119e-06
-1.0375 -0.783333 7.61497e-06
-1.0375 -0.75 1.28912e-05
-1.0375 -0.716667 2.08727e-05
-1.0375 -0.683333 3.22283e-05
-1.0375 -0.65 4.715e-05
-1.0375 -0.616667 6.40369e-05
-1.0375 -0.583333 7.78039e-05
-1.0375 -0.55 8.50297e-05
-1.0375 -0.516667 8.78214e-05
-1.0375 -0.483333 8.8603e-05
-1.0375 -0.45 8.86789e-05
-1.0375 -0.416667 8.85259e-05
-1.0375 -0.383333 8.79042e-05
-1.0375 -0.35 8.63793e-05
-1.0375 -0.316667 8.33926e-05
-1.0375 -0.283333 7.82748e-05
-1.0375 -0.25 7.03071e-05
-1.0375 -0.216667 5.88874e-05
-1.0375 -0.183333 4.39752e-05
-1.0375 -0.15 2.73753e-05
-1.0375 -0.116667 1.38594e-05
-1.0375 -0.0833333 6.26532e-06
-1.0375 -0.05 2.72728e-06
-1.0375 -0.0166667 1.15881e-06
-1.0375 0.0166667 4.81374e-07
-1.0375 0.05 1.95654e-07
-1.0375 0.0833333 7.78676e-08
-1.0375 0.116667 3.03664e-08
-1.0375 0.15 1.16113e-08
-1.0375 0.183333 4.35508e-09
-1.0375 0.216667 1.60351e-09
-1.0375 0.25 5.80776e-10
-1.0375 0.283333 2.0665e-10
-1.0375 0.316667 7.23111e-11
-1.0375 0.35 2.523e-11
-1.0375 0.383333 9.14492e-12
-1.0375 0.416667 3.69398e-12
-1.0375 0.45 2.26218e-12
-1.0375 0.483333 1.74586e-12
-1.0375 0.516667 1.40761e-12
-1.0375 0.55 1.27724e-12
-1.0375 0.583333 1.39304e-12
-1.0375 0.616667 1.98683e-12
-1.0375 0.65 3.96357e-12
-1.0375 0.683333 1.01891e-11
-1.0375 0.716667 2.91249e-11
-1.0375 0.75 8.45844e-11
-1.0375 0.783333 2.40899e-10
-1.0375 0.816667 6.64988e-10
-1.0375 0.85 1.77281e-09
-1.0375 0.883333 4.55961e-09
-1.0375 0.916667 1.13109e-08
-1.0375 0.95 2.70605e-08
-1.0375 0.983333 6.24324e-08
-1.0375 1.01667 1.38883e-07
-1.0375 1.05 2.97801e-07
-1.0375 1.08333 6.15263e-07
-1.0375 1.11667 1.22404e-06
-1.0125 -1.11667 1.01122e-08
-1.0125 -1.08333 2.50846e-08
-1.0125 -1.05 6.00087e-08
-1.0125 -1.01667 1.38436e-07
-1.0125 -0.983333 3.07924e-07
-1.0125 -0.95 6.60201e-07
-1.0125 -0.916667 1.36384e-06
-1.0125 -0.883333 2.713e-06
-1.0125 -0.85 5.19272e-06
-1.0125 -0.816667 9.55341e-06
-1.0125 -0.783333 1.68726e-05
-1.0125 -0.75 2.85601e-05
-1.0125 -0.716667 4.62375e-05
-1.0125 -0.683333 7.13844e-05
-1.0125 -0.65 0.000104423
-1.0125 -0.616667 0.000141803
-1.0125 -0.583333 0.000172268
-1.0125 -0.55 0.000188255
-1.0125 -0.516667 0.00019443
-1.0125 -0.483333 0.000196158
-1.0125 -0.45 0.000196325
-1.0125 -0.416667 0.000195986
-1.0125 -0.383333 0.000194608
-1.0125 -0.35 0.000191228
-1.0125 -0.316667 0.000184611
-1.0125 -0.283333 0.000173274
-1.0125 -0.25 0.000155627
-1.0125 -0.216667 0.000130338
-1.0125 -0.183333 9.73211e-05
-1.0125 -0.15 6.05765e-05
-1.0125 -0.116667 3.06664e-05
-1.0125 -0.0833333 1.38634e-05
-1.0125 -0.05 6.03485e-06
-1.0125 -0.0166667 2.56424e-06
-1.0125 0.0166667 1.06522e-06
-1.0125 0.05 4.32967e-07
-1.0125 0.0833333 1.72317e-07
-1.0125 0.116667 6.71992e-08
-1.0125 0.15 2.56946e-08
-1.0125 0.183333 9.63789e-09
-1.0125 0.216667 3.54907e-09
-1.0125 0.25 1.28424e-09
-1.0125 0.283333 4.56609e-10
-1.0125 0.316667 1.59646e-10
-1.0125 0.35 5.52353e-11
-1.0125 0.383333 1.91523e-11
-1.0125 0.416667 6.75055e-12
-1.0125 0.45 3.12541e-12
-1.0125 0.483333 2.32825e-12
-1.0125 0.516667 1.87813e-12
-1.0125 0.55 1.74715e-12
-1.0125 0.583333 2.00745e-12
-1.0125 0.616667 3.23186e-12
-1.0125 0.65 7.49845e-12
-1.0125 0.683333 2.12174e-11
-1.0125 0.716667 6.3174e-11
-1.0125 0.75 1.86196e-10
-1.0125 0.783333 5.32987e-10
-1.0125 0.816667 1.4738e-09
-1.0125 0.85 3.93118e-09
-1.0125 0.883333 1.01122e-08
-1.0125 0.916667 2.50846e-08
-1.0125 0.95 6.00087e-08
-1.0125 0.983333 1.38436e-07
-1.0125 1.01667 3.07924e-07
-1.0125 1.05 6.60201e-07
-1.0125 1.08333 1.36384e-06
-1.0125 1.11667 2.713e-06
-0.9875 -1.11667 2.18111e-08
-0.9875 -1.08333 5.41014e-08
-0.9875 -1.05 1.29413e-07
-0.9875 -1.01667 2.98516e-07
-0.9875 -0.983333 5.5011e-07
-0.9875 -0.95 1.18315e-06
-0.9875 -0.916667 2.45212e-06
-0.9875 -0.883333 4.89446e-06
-0.9875 -0.85 9.40154e-06
-0.9875 -0.816667 1.73619e-05
-0.9875 -0.783333 3.0786e-05
-0.9875 -0.75 5.23339e-05
-0.9875 -0.716667 8.51166e-05
-0.9875 -0.683333 0.00013208
-0.9875 -0.65 0.000194433
-0.9875 -0.616667 0.000266672
-0.9875 -0.583333 0.000328395
-0.9875 -0.55 0.000362303
-0.9875 -0.516667 0.000375778
-0.9875 -0.483333 0.00037974
-0.9875 -0.45 0.000380234
-0.9875 -0.416667 0.000379702
-0.9875 -0.383333 0.000377338
-0.9875 -0.35 0.000371331
-0.9875 -0.316667 0.000359344
-0.9875 -0.283333 0.000338557
-0.9875 -0.25 0.000305896
-0.9875 -0.216667 0.000258674
-0.9875 -0.183333 0.000196283
-0.9875 -0.15 0.000125141
-0.9875 -0.116667 6.46805e-05
-0.9875 -0.0833333 2.94678e-05
-0.9875 -0.05 1.28722e-05
-0.9875 -0.0166667 5.48627e-06
-0.9875 0.0166667 2.2859e-06
-0.9875 0.05 9.31858e-07
-0.9875 0.0833333 3.71942e-07
-0.9875 0.116667 1.45459e-07
-0.9875 0.15 5.57729e-08
-0.9875 0.183333 2.09784e-08
-0.9875 0.216667 7.74609e-09
-0.9875 0.25 2.80947e-09
-0.9875 0.283333 1.00124e-09
-0.9875 0.316667 3.50886e-10
-0.9875 0.35 1.21287e-10
-0.9875 0.383333 4.14134e-11
-0.9875 0.416667 1.39925e-11
-0.9875 0.45 5.33482e-12
-0.9875 0.483333 3.01113e-12
-0.9875 0.516667 2.45582e-12
-0.9875 0.55 2.31891e-12
-0.9875 0.583333 2.75086e-12
-0.9875 0.616667 4.81165e-12
-0.9875 0.65 1.2166e-11
-0.9875 0.683333 3.60198e-11
-0.9875 0.716667 1.09244e-10
-0.9875 0.75 3.24538e-10
-0.9875 0.783333 9.33036e-10
-0.9875 0.816667 2.58824e-09
-0.9875 0.85 6.92339e-09
-0.9875 0.883333 1.78582e-08
-0.9875 0.916667 4.44227e-08
-0.9875 0.95 1.06572e-07
-0.9875 0.983333 2.46573e-07
-0.9875 1.01667 6.63921e-07
-0.9875 1.05 1.42332e-06
-0.9875 1.08333 2.93999e-06
-0.9875 1.11667 5.84771e-06
-0.9625 -1.11667 4.57398e-08
-0.9625 -1.08333 1.13445e-07
-0.9625 -1.05 2.71339e-07
-0.9625 -1.01667 6.25831e-07
-0.9625 -0.983333 1.15704e-06
-0.9625 -0.95 2.48824e-06
-0.9625 -0.916667 5.15642e-06
-0.9625 -0.883333 1.02912e-05
-0.9625 -0.85 1.97658e-05
-0.9625 -0.816667 3.64976e-05
-0.9625 -0.783333 6.47105e-05
-0.9625 -0.75 0.000109991
-0.9625 -0.716667 0.000178871
-0.9625 -0.683333 0.000277532
-0.9625 -0.65 0.000408504
-0.9625 -0.616667 0.000560209
-0.9625 -0.583333 0.000689798
-0.9625 -0.55 0.000760971
-0.9625 -0.516667 0.000789251
-0.9625 -0.483333 0.000797564
-0.9625 -0.45 0.000798597
-0.9625 -0.416667 0.000797477
-0.9625 -0.383333 0.000792506
-0.9625 -0.35 0.000779876
-0.9625 -0.316667 0.000754681
-0.9625 -0.283333 0.000710998
-0.9625 -0.25 0.000642372
-0.9625 -0.216667 0.000543167
-0.9625 -0.183333 0.000412117
-0.9625 -0.15 0.000262717
-0.9625 -0.116667 0.000135781
-0.9625 -0.0833333 6.18611e-05
-0.9625 -0.05 2.70231e-05
-0.9625 -0.0166667 1.15178e-05
-0.9625 0.0166667 4.7991e-06
-0.9625 0.05 1.95641e-06
-0.9625 0.0833333 7.80895e-07
-0.9625 0.116667 3.05395e-07
-0.9625 0.15 1.17097e-07
-0.9625 0.183333 4.40463e-08
-0.9625 0.216667 1.62638e-08
-0.9625 0.25 5.89803e-09
-0.9625 0.283333 2.10168e-09
-0.9625 0.316667 7.36524e-10
-0.9625 0.35 2.54196e-10
-0.9625 0.383333 8.62275e-11
-0.9625 0.416667 2.87695e-11
-0.9625 0.45 9.92033e-12
-0.9625 0.483333 4.33152e-12
-0.9625 0.516667 3.41269e-12
-0.9625 0.55 3.28908e-12
-0.9625 0.583333 4.23018e-12
-0.9625 0.616667 8.59632e-12
-0.9625 0.65 2.41318e-11
-0.9625 0.683333 7.44163e-11
-0.9625 0.716667 2.28623e-10
-0.9625 0.75 6.81844e-10
-0.9625 0.783333 1.96259e-09
-0.9625 0.816667 5.44596e-09
-0.9625 0.85 1.45683e-08
-0.9625 0.883333 3.75755e-08
-0.9625 0.916667 9.34618e-08
-0.9625 0.95 2.24198e-07
-0.9625 0.983333 5.18667e-07
-0.9625 1.01667 1.39175e-06
-0.9625 1.05 2.98334e-06
-0.9625 1.08333 6.16167e-06
-0.9625 1.11667 1.22544e-05
-0.9375 -1.11667 9.32283e-08
-0.9375 -1.08333 2.31205e-07
-0.9375 -1.05 5.52939e-07
-0.9375 -1.01667 1.2752e-06
-0.9375 -0.983333 2.3655e-06
-0.9375 -0.95 5.08654e-06
-0.9375 -0.916667 1.05398e-05
-0.9375 -0.883333 2.10332e-05
-0.9375 -0.85 4.03931e-05
-0.9375 -0.816667 7.45783e-05
-0.9375 -0.783333 0.000132214
-0.9375 -0.75 0.000224705
-0.9375 -0.716667 0.000365383
-0.9375 -0.683333 0.000566856
-0.9375 -0.65 0.000834269
-0.9375 -0.616667 0.00114395
-0.9375 -0.583333 0.00140842
-0.9375 -0.55 0.00155365
-0.9375 -0.516667 0.00161134
-0.9375 -0.483333 0.0016283
-0.9375 -0.45 0.0016304
-0.9375 -0.416667 0.00162811
-0.9375 -0.383333 0.00161795
-0.9375 -0.35 0.00159214
-0.9375 -0.316667 0.00154066
-0.9375 -0.283333 0.00145143
-0.9375 -0.25 0.00131127
-0.9375 -0.216667 0.00110868
-0.9375 -0.183333 0.000841112
-0.9375 -0.15 0.00053614
-0.9375 -0.116667 0.00027708
-0.9375 -0.0833333 0.000126238
-0.9375 -0.05 5.51468e-05
-0.9375 -0.0166667 2.35053e-05
-0.9375 0.0166667 9.79411e-06
-0.9375 0.05 3.99277e-06
-0.9375 0.0833333 1.59373e-06
-0.9375 0.116667 6.23287e-07
-0.9375 0.15 2.38989e-07
-0.9375 0.183333 8.98981e-08
-0.9375 0.216667 3.31941e-08
-0.9375 0.25 1.20373e-08
-0.9375 0.283333 4.28923e-09
-0.9375 0.316667 1.50306e-09
-0.9375 0.35 5.1832e-10
-0.9375 0.383333 1.75603e-10
-0.9375 0.416667 5.82851e-11
-0.9375 0.45 1.91149e-11
-0.9375 0.483333 7.23733e-12
-0.9375 0.516667 4.86788e-12
-0.9375 0.55 4.8674e-12
-0.9375 0.583333 6.87524e-12
-0.9375 0.616667 1.59204e-11
-0.9375 0.65 4.78602e-11
-0.9375 0.683333 1.50911e-10
-0.9375 0.716667 4.66575e-10
-0.9375 0.75 1.39396e-09
-0.9375 0.783333 4.01419e-09
-0.9375 0.816667 1.11398e-08
-0.9375 0.85 2.97985e-08
-0.9375 0.883333 7.68522e-08
-0.9375 0.916667 1.91137e-07
-0.9375 0.95 4.58455e-07
-0.9375 0.983333 1.0605e-06
-0.9375 1.01667 2.83554e-06
-0.9375 1.05 6.07761e-06
-0.9375 1.08333 1.25512e-05
-0.9375 1.11667 2.49593e-05
-0.9125 -1.11667 1.84611e-07
-0.9125 -1.08333 4.57787e-07
-0.9125 -1.05 1.09471e-06
-0.9125 -1.01667 2.52438e-06
-0.9125 -0.983333 4.699e-06
-0.9125 -0.95 1.01032e-05
-0.9125 -0.916667 2.09327e-05
-0.9125 -0.883333 4.17688e-05
-0.9125 -0.85 8.02065e-05
-0.9125 -0.816667 0.000148071
-0.9125 -0.783333 0.000262475
-0.9125 -0.75 0.000446044
-0.9125 -0.716667 0.000725216
-0.9125 -0.683333 0.00112498
-0.9125 -0.65 0.0016555
-0.9125 -0.616667 0.00226976
-0.9125 -0.583333 0.00279423
-0.9125 -0.55 0.00308217
-0.9125 -0.516667 0.00319655
-0.9125 -0.483333 0.00323014
-0.9125 -0.45 0.0032343
-0.9125 -0.416667 0.00322975
-0.9125 -0.383333 0.00320956
-0.9125 -0.35 0.00315831
-0.9125 -0.316667 0.00305613
-0.9125 -0.283333 0.00287902
-0.9125 -0.25 0.00260087
-0.9125 -0.216667 0.0021989
-0.9125 -0.183333 0.00166807
-0.9125 -0.15 0.00106316
-0.9125 -0.116667 0.000549422
-0.9125 -0.0833333 0.000250322
-0.9125 -0.05 0.000109355
-0.9125 -0.0166667 4.66118e-05
-0.9125 0.0166667 1.94225e-05
-0.9125 0.05 7.91812e-06
-0.9125 0.0833333 3.1606e-06
-0.9125 0.116667 1.23609e-06
-0.9125 0.15 4.73964e-07
-0.9125 0.183333 1.78289e-07
-0.9125 0.216667 6.58317e-08
-0.9125 0.25 2.38725e-08
-0.9125 0.283333 8.50654e-09
-0.9125 0.316667 2.98066e-09
-0.9125 0.35 1.02754e-09
-0.9125 0.383333 3.48188e-10
-0.9125 0.416667 1.15257e-10
-0.9125 0.45 3.69966e-11
-0.9125 0.483333 1.28044e-11
-0.9125 0.516667 7.56838e-12
-0.9125 0.55 7.64402e-12
-0.9125 0.583333 1.17245e-11
-0.9125 0.616667 2.98871e-11
-0.9125 0.65 9.36285e-11
-0.9125 0.683333 2.98758e-10
-0.9125 0.716667 9.26544e-10
-0.9125 0.75 2.77033e-09
-0.9125 0.783333 7.97893e-09
-0.9125 0.816667 2.21419e-08
-0.9125 0.85 5.9224e-08
-0.9125 0.883333 1.52728e-07
-0.9125 0.916667 3.79806e-07
-0.9125 0.95 9.10898e-07
-0.9125 0.983333 2.10687e-06
-0.9125 1.01667 5.61265e-06
-0.9125 1.05 1.20287e-05
-0.9125 1.08333 2.48385e-05
-0.9125 1.11667 4.93888e-05
-0.8875 -1.11667 3.54983e-07
-0.8875 -1.08333 8.80174e-07
-0.8875 -1.05 2.10455e-06
-0.8875 -1.01667 4.85254e-06
-0.8875 -0.983333 9.06536e-06
-0.8875 -0.95 1.94893e-05
-0.8875 -0.916667 4.03753e-05
-0.8875 -0.883333 8.0556e-05
-0.8875 -0.85 0.000154672
-0.8875 -0.816667 0.000285513
-0.8875 -0.783333 0.000506056
-0.8875 -0.75 0.000859891
-0.8875 -0.716667 0.00139793
-0.8875 -0.683333 0.00216829
-0.8875 -0.65 0.00319047
-0.8875 -0.616667 0.00437378
-0.8875 -0.583333 0.0053839
-0.8875 -0.55 0.00593838
-0.8875 -0.516667 0.0061586
-0.8875 -0.483333 0.00622326
-0.8875 -0.45 0.00623126
-0.8875 -0.416667 0.00622246
-0.8875 -0.383333 0.00618352
-0.8875 -0.35 0.0060847
-0.8875 -0.316667 0.00588769
-0.8875 -0.283333 0.0055463
-0.8875 -0.25 0.00501021
-0.8875 -0.216667 0.0042356
-0.8875 -0.183333 0.00321284
-0.8875 -0.15 0.00204756
-0.8875 -0.116667 0.00105811
-0.8875 -0.0833333 0.000482094
-0.8875 -0.05 0.000210613
-0.8875 -0.0166667 8.97741e-05
-0.8875 0.0166667 3.74084e-05
-0.8875 0.05 1.52509e-05
-0.8875 0.0833333 6.08765e-06
-0.8875 0.116667 2.38087e-06
-0.8875 0.15 9.12932e-07
-0.8875 0.183333 3.43418e-07
-0.8875 0.216667 1.26805e-07
-0.8875 0.25 4.59834e-08
-0.8875 0.283333 1.63854e-08
-0.8875 0.316667 5.74097e-09
-0.8875 0.35 1.97903e-09
-0.8875 0.383333 6.70787e-10
-0.8875 0.416667 2.21823e-10
-0.8875 0.45 7.05446e-11
-0.8875 0.483333 2.31881e-11
-0.8875 0.516667 1.2527e-11
-0.8875 0.55 1.26553e-11
-0.8875 0.583333 2.06016e-11
-0.8875 0.616667 5.58894e-11
-0.8875 0.65 1.79276e-10
-0.8875 0.683333 5.75687e-10
-0.8875 0.716667 1.78812e-09
-0.8875 0.75 5.3481e-09
-0.8875 0.783333 1.54034e-08
-0.8875 0.816667 4.27423e-08
-0.8875 0.85 1.14314e-07
-0.8875 0.883333 2.94765e-07
-0.8875 0.916667 7.32952e-07
-0.8875 0.95 1.75768e-06
-0.8875 0.983333 4.06501e-06
-0.8875 1.01667 1.07879e-05
-0.8875 1.05 2.31177e-05
-0.8875 1.08333 4.77315e-05
-0.8875 1.11667 9.48996e-05
-0.8625 -1.11667 6.62416e-07
-0.8625 -1.08333 1.64228e-06
-0.8625 -1.05 3.92638e-06
-0.8625 -1.01667 9.05228e-06
-0.8625 -0.983333 1.69748e-05
-0.8625 -0.95 3.64897e-05
-0.8625 -0.916667 7.55868e-05
-0.8625 -0.883333 0.000150794
-0.8625 -0.85 0.000289502
-0.8625 -0.816667 0.000534346
-0.8625 -0.783333 0.000947002
-0.8625 -0.75 0.00160898
-0.8625 -0.716667 0.00261546
-0.8625 -0.683333 0.00405633
-0.8625 -0.65 0.00596792
-0.8625 -0.616667 0.00818049
-0.8625 -0.583333 0.0100689
-0.8625 -0.55 0.0111053
-0.8625 -0.516667 0.0115169
-0.8625 -0.483333 0.0116377
-0.8625 -0.45 0.0116526
-0.8625 -0.416667 0.0116361
-0.8625 -0.383333 0.0115632
-0.8625 -0.35 0.0113782
-0.8625 -0.316667 0.0110096
-0.8625 -0.283333 0.0103709
-0.8625 -0.25 0.00936803
-0.8625 -0.216667 0.0079192
-0.8625 -0.183333 0.00600652
-0.8625 -0.15 0.00382771
-0.8625 -0.116667 0.00197797
-0.8625 -0.0833333 0.000901221
-0.8625 -0.05 0.000393728
-0.8625 -0.0166667 0.000167832
-0.8625 0.0166667 6.99361e-05
-0.8625 0.05 2.85125e-05
-0.8625 0.0833333 1.13814e-05
-0.8625 0.116667 4.45134e-06
-0.8625 0.15 1.70687e-06
-0.8625 0.183333 6.42079e-07
-0.8625 0.216667 2.37085e-07
-0.8625 0.25 8.59755e-08
-0.8625 0.283333 3.06358e-08
-0.8625 0.316667 1.07335e-08
-0.8625 0.35 3.70022e-09
-0.8625 0.383333 1.25438e-09
-0.8625 0.416667 4.14766e-10
-0.8625 0.45 1.31306e-10
-0.8625 0.483333 4.19655e-11
-0.8625 0.516667 2.14441e-11
-0.8625 0.55 2.16338e-11
-0.8625 0.583333 3.65643e-11
-0.8625 0.616667 1.02921e-10
-0.8625 0.65 3.3452e-10
-0.8625 0.683333 1.07786e-09
-0.8625 0.716667 3.35041e-09
-0.8625 0.75 1.00218e-08
-0.8625 0.783333 2.88631e-08
-0.8625 0.816667 8.00837e-08
-0.8625 0.85 2.14162e-07
-0.8625 0.883333 5.52172e-07
-0.8625 0.916667 1.37287e-06
-0.8625 0.95 3.2919e-06
-0.8625 0.983333 7.61245e-06
-0.8625 1.01667 2.01225e-05
-0.8625 1.05 4.31165e-05
-0.8625 1.08333 8.90144e-05
-0.8625 1.11667 0.00017696
-0.8375 -1.11667 1.19869e-06
-0.8375 -1.08333 2.9715e-06
-0.8375 -1.05 7.10356e-06
-0.8375 -1.01667 1.63756e-05
-0.8375 -0.983333 3.08282e-05
-0.8375 -0.95 6.62629e-05
-0.8375 -0.916667 0.000137247
-0.8375 -0.883333 0.000273777
-0.8375 -0.85 0.000525558
-0.8375 -0.816667 0.000969945
-0.8375 -0.783333 0.00171882
-0.8375 -0.75 0.00292002
-0.8375 -0.716667 0.00474613
-0.8375 -0.683333 0.00736002
-0.8375 -0.65 0.0108274
-0.8375 -0.616667 0.01484
-0.8375 -0.583333 0.0182641
-0.8375 -0.55 0.0201432
-0.8375 -0.516667 0.0208893
-0.8375 -0.483333 0.0211083
-0.8375 -0.45 0.0211353
-0.8375 -0.416667 0.0211053
-0.8375 -0.383333 0.0209729
-0.8375 -0.35 0.0206372
-0.8375 -0.316667 0.0199681
-0.8375 -0.283333 0.0188091
-0.8375 -0.25 0.0169895
-0.8375 -0.216667 0.0143612
-0.8375 -0.183333 0.0108919
-0.8375 -0.15 0.00694051
-0.8375 -0.116667 0.00358645
-0.8375 -0.0833333 0.00163413
-0.8375 -0.05 0.000713944
-0.8375 -0.0166667 0.000304335
-0.8375 0.0166667 0.00012682
-0.8375 0.05 5.17049e-05
-0.8375 0.0833333 2.06396e-05
-0.8375 0.116667 8.07237e-06
-0.8375 0.15 3.09539e-06
-0.8375 0.183333 1.16442e-06
-0.8375 0.216667 4.29962e-07
-0.8375 0.25 1.55921e-07
-0.8375 0.283333 5.55594e-08
-0.8375 0.316667 1.94654e-08
-0.8375 0.35 6.71072e-09
-0.8375 0.383333 2.27524e-09
-0.8375 0.416667 7.5241e-10
-0.8375 0.45 2.37615e-10
-0.8375 0.483333 7.47851e-11
-0.8375 0.516667 3.70424e-11
-0.8375 0.55 3.73313e-11
-0.8375 0.583333 6.44845e-11
-0.8375 0.616667 1.85312e-10
-0.8375 0.65 6.06689e-10
-0.8375 0.683333 1.95837e-09
-0.8375 0.716667 6.08958e-09
-0.8375 0.75 1.82154e-08
-0.8375 0.783333 5.24564e-08
-0.8375 0.816667 1.45532e-07
-0.8375 0.85 3.89145e-07
-0.8375 0.883333 1.00322e-06
