NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.1625
CFL: 0.3
-0.9375 1.08333 0.976394
-0.9375 1.11667 0.980597
-0.9125 -1.11667 0.260189
-0.9125 -1.08333 0.410762
-0.9125 -1.05 0.601518
-0.9125 -1.01667 0.788947
-0.9125 -0.983333 0.898437
-0.9125 -0.95 0.956894
-0.9125 -0.916667 0.977961
-0.9125 -0.883333 0.983149
-0.9125 -0.85 0.983266
-0.9125 -0.816667 0.98097
-0.9125 -0.783333 0.972925
-0.9125 -0.75 0.954035
-0.9125 -0.716667 0.917212
-0.9125 -0.683333 0.85336
-0.9125 -0.65 0.75231
-0.9125 -0.616667 0.606039
-0.9125 -0.583333 0.41844
-0.9125 -0.55 0.229683
-0.9125 -0.516667 0.103958
-0.9125 -0.483333 0.0438158
-0.9125 -0.45 0.0178879
-0.9125 -0.416667 0.00710013
-0.9125 -0.383333 0.00274341
-0.9125 -0.35 0.00103303
-0.9125 -0.316667 0.000379456
-0.9125 -0.283333 0.000136094
-0.9125 -0.25 4.76991e-05
-0.9125 -0.216667 1.63496e-05
-0.9125 -0.183333 5.48448e-06
-0.9125 -0.15 1.8017e-06
-0.9125 -0.116667 5.79976e-07
-0.9125 -0.0833333 1.83042e-07
-0.9125 -0.05 5.66673e-08
-0.9125 -0.0166667 1.7225e-08
-0.9125 0.0166667 5.14692e-09
-0.9125 0.05 1.50066e-09
-0.9125 0.0833333 4.11038e-10
-0.9125 0.116667 1.12202e-10
-0.9125 0.15 6.73602e-11
-0.9125 0.183333 1.06263e-10
-0.9125 0.216667 3.94185e-10
-0.9125 0.25 1.79511e-09
-0.9125 0.283333 7.84154e-09
-0.9125 0.316667 3.21431e-08
-0.9125 0.35 1.2393e-07
-0.9125 0.383333 4.50751e-07
-0.9125 0.416667 1.55017e-06
-0.9125 0.45 5.05046e-06
-0.9125 0.483333 1.5613e-05
-0.9125 0.516667 4.58578e-05
-0.9125 0.55 0.000128106
-0.9125 0.583333 0.000340649
-0.9125 0.616667 0.000862718
-0.9125 0.65 0.00208159
-0.9125 0.683333 0.00478534
-0.9125 0.716667 0.0104792
-0.9125 0.75 0.0218483
-0.9125 0.783333 0.04333
-0.9125 0.816667 0.0816313
-0.9125 0.85 0.14581
-0.9125 0.883333 0.246255
-0.9125 0.916667 0.391426
-0.9125 0.95 0.578638
-0.9125 0.983333 0.769981
-0.9125 1.01667 0.908324
-0.9125 1.05 0.96098
-0.9125 1.08333 0.979431
-0.9125 1.11667 0.983647
-0.8875 -1.11667 0.260398
-0.8875 -1.08333 0.411091
-0.8875 -1.05 0.602001
-0.8875 -1.01667 0.789579
-0.8875 -0.983333 0.899355
-0.8875 -0.95 0.957871
-0.8875 -0.916667 0.97896
-0.8875 -0.883333 0.984153
-0.8875 -0.85 0.984269
-0.8875 -0.816667 0.98197
-0.8875 -0.783333 0.973917
-0.8875 -0.75 0.955008
-0.8875 -0.716667 0.918147
-0.8875 -0.683333 0.85423
-0.8875 -0.65 0.753077
-0.8875 -0.616667 0.606656
-0.8875 -0.583333 0.418865
-0.8875 -0.55 0.229916
-0.8875 -0.516667 0.104062
-0.8875 -0.483333 0.0438598
-0.8875 -0.45 0.0179058
-0.8875 -0.416667 0.00710721
-0.8875 -0.383333 0.00274614
-0.8875 -0.35 0.00103405
-0.8875 -0.316667 0.000379831
-0.8875 -0.283333 0.000136228
-0.8875 -0.25 4.77459e-05
-0.8875 -0.216667 1.63656e-05
-0.8875 -0.183333 5.48984e-06
-0.8875 -0.15 1.80346e-06
-0.8875 -0.116667 5.8054e-07
-0.8875 -0.0833333 1.8322e-07
-0.8875 -0.05 5.67222e-08
-0.8875 -0.0166667 1.72422e-08
-0.8875 0.0166667 5.15199e-09
-0.8875 0.05 1.5021e-09
-0.8875 0.0833333 4.11422e-10
-0.8875 0.116667 1.12346e-10
-0.8875 0.15 6.74725e-11
-0.8875 0.183333 1.06409e-10
-0.8875 0.216667 3.9464e-10
-0.8875 0.25 1.79716e-09
-0.8875 0.283333 7.85009e-09
-0.8875 0.316667 3.2177e-08
-0.8875 0.35 1.24059e-07
-0.8875 0.383333 4.5122e-07
-0.8875 0.416667 1.55177e-06
-0.8875 0.45 5.05569e-06
-0.8875 0.483333 1.56291e-05
-0.8875 0.516667 4.59052e-05
-0.8875 0.55 0.000128239
-0.8875 0.583333 0.000341
-0.8875 0.616667 0.000863607
-0.8875 0.65 0.00208373
-0.8875 0.683333 0.00479026
-0.8875 0.716667 0.01049
-0.8875 0.75 0.0218708
-0.8875 0.783333 0.0433744
-0.8875 0.816667 0.081715
-0.8875 0.85 0.14596
-0.8875 0.883333 0.246507
-0.8875 0.916667 0.391827
-0.8875 0.95 0.579231
-0.8875 0.983333 0.770769
-0.8875 1.01667 0.909051
-0.8875 1.05 0.961748
-0.8875 1.08333 0.980214
-0.8875 1.11667 0.984432
-0.8625 -1.11667 0.260409
-0.8625 -1.08333 0.411108
-0.8625 -1.05 0.602025
-0.8625 -1.01667 0.789611
-0.8625 -0.983333 0.899441
-0.8625 -0.95 0.957962
-0.8625 -0.916667 0.979053
-0.8625 -0.883333 0.984247
-0.8625 -0.85 0.984363
-0.8625 -0.816667 0.982064
-0.8625 -0.783333 0.97401
-0.8625 -0.75 0.9551
-0.8625 -0.716667 0.918235
-0.8625 -0.683333 0.854311
-0.8625 -0.65 0.753148
-0.8625 -0.616667 0.606714
-0.8625 -0.583333 0.418904
-0.8625 -0.55 0.229937
-0.8625 -0.516667 0.104072
-0.8625 -0.483333 0.0438638
-0.8625 -0.45 0.0179074
-0.8625 -0.416667 0.00710785
-0.8625 -0.383333 0.00274639
-0.8625 -0.35 0.00103414
-0.8625 -0.316667 0.000379865
-0.8625 -0.283333 0.00013624
-0.8625 -0.25 4.77501e-05
-0.8625 -0.216667 1.6367e-05
-0.8625 -0.183333 5.49031e-06
-0.8625 -0.15 1.80361e-06
-0.8625 -0.116667 5.80589e-07
-0.8625 -0.0833333 1.83235e-07
-0.8625 -0.05 5.67271e-08
-0.8625 -0.0166667 1.72436e-08
-0.8625 0.0166667 5.15254e-09
-0.8625 0.05 1.50217e-09
-0.8625 0.0833333 4.11454e-10
-0.8625 0.116667 1.12384e-10
-0.8625 0.15 6.75141e-11
-0.8625 0.183333 1.06459e-10
-0.8625 0.216667 3.94725e-10
-0.8625 0.25 1.79744e-09
-0.8625 0.283333 7.85094e-09
-0.8625 0.316667 3.21804e-08
-0.8625 0.35 1.24072e-07
-0.8625 0.383333 4.51266e-07
-0.8625 0.416667 1.55193e-06
-0.8625 0.45 5.05621e-06
-0.8625 0.483333 1.56307e-05
-0.8625 0.516667 4.59098e-05
-0.8625 0.55 0.000128251
-0.8625 0.583333 0.000341034
-0.8625 0.616667 0.000863693
-0.8625 0.65 0.00208394
-0.8625 0.683333 0.00479073
-0.8625 0.716667 0.010491
-0.8625 0.75 0.0218729
-0.8625 0.783333 0.0433787
-0.8625 0.816667 0.081723
-0.8625 0.85 0.145974
-0.8625 0.883333 0.246531
-0.8625 0.916667 0.391865
-0.8625 0.95 0.579287
-0.8625 0.983333 0.770843
-0.8625 1.01667 0.909087
-0.8625 1.05 0.961786
-0.8625 1.08333 0.980252
-0.8625 1.11667 0.984471
-0.8375 -1.11667 0.260336
-0.8375 -1.08333 0.410993
-0.8375 -1.05 0.601856
-0.8375 -1.01667 0.78939
-0.8375 -0.983333 0.899246
-0.8375 -0.95 0.957755
-0.8375 -0.916667 0.978841
-0.8375 -0.883333 0.984033
-0.8375 -0.85 0.984149
-0.8375 -0.816667 0.981851
-0.8375 -0.783333 0.973799
-0.8375 -0.75 0.954892
-0.8375 -0.716667 0.918035
-0.8375 -0.683333 0.854125
-0.8375 -0.65 0.752984
-0.8375 -0.616667 0.606582
-0.8375 -0.583333 0.418813
-0.8375 -0.55 0.229887
-0.8375 -0.516667 0.104049
-0.8375 -0.483333 0.0438541
-0.8375 -0.45 0.0179035
-0.8375 -0.416667 0.00710628
-0.8375 -0.383333 0.00274578
-0.8375 -0.35 0.00103391
-0.8375 -0.316667 0.000379781
-0.8375 -0.283333 0.00013621
-0.8375 -0.25 4.77395e-05
-0.8375 -0.216667 1.63633e-05
-0.8375 -0.183333 5.48908e-06
-0.8375 -0.15 1.80321e-06
-0.8375 -0.116667 5.8046e-07
-0.8375 -0.0833333 1.83194e-07
-0.8375 -0.05 5.67145e-08
-0.8375 -0.0166667 1.72399e-08
-0.8375 0.0166667 5.15157e-09
-0.8375 0.05 1.50171e-09
-0.8375 0.0833333 4.11298e-10
-0.8375 0.116667 1.1234e-10
-0.8375 0.15 6.74942e-11
-0.8375 0.183333 1.06439e-10
-0.8375 0.216667 3.94684e-10
-0.8375 0.25 1.79716e-09
-0.8375 0.283333 7.84943e-09
-0.8375 0.316667 3.21739e-08
-0.8375 0.35 1.24047e-07
-0.8375 0.383333 4.51173e-07
-0.8375 0.416667 1.55161e-06
-0.8375 0.45 5.05516e-06
-0.8375 0.483333 1.56275e-05
-0.8375 0.516667 4.59002e-05
-0.8375 0.55 0.000128224
-0.8375 0.583333 0.000340963
-0.8375 0.616667 0.000863511
-0.8375 0.65 0.0020835
-0.8375 0.683333 0.00478972
-0.8375 0.716667 0.0104888
-0.8375 0.75 0.0218682
-0.8375 0.783333 0.0433694
-0.8375 0.816667 0.0817055
-0.8375 0.85 0.145943
-0.8375 0.883333 0.246478
-0.8375 0.916667 0.39178
-0.8375 0.95 0.579161
-0.8375 0.983333 0.770676
-0.8375 1.01667 0.908832
-0.8375 1.05 0.961516
-0.8375 1.08333 0.979977
-0.8375 1.11667 0.984195
-0.8125 -1.11667 0.260061
-0.8125 -1.08333 0.410558
-0.8125 -1.05 0.601219
-0.8125 -1.01667 0.788553
-0.8125 -0.983333 0.898432
-0.8125 -0.95 0.956887
-0.8125 -0.916667 0.977954
-0.8125 -0.883333 0.983142
-0.8125 -0.85 0.983258
-0.8125 -0.816667 0.980962
-0.8125 -0.783333 0.972917
-0.8125 -0.75 0.954027
-0.8125 -0.716667 0.917203
-0.8125 -0.683333 0.853351
-0.8125 -0.65 0.752301
-0.8125 -0.616667 0.606031
-0.8125 -0.583333 0.418432
-0.8125 -0.55 0.229678
-0.8125 -0.516667 0.103954
-0.8125 -0.483333 0.0438142
-0.8125 -0.45 0.0178872
-0.8125 -0.416667 0.00709981
-0.8125 -0.383333 0.00274328
-0.8125 -0.35 0.00103297
-0.8125 -0.316667 0.000379434
-0.8125 -0.283333 0.000136086
-0.8125 -0.25 4.76958e-05
-0.8125 -0.216667 1.63484e-05
-0.8125 -0.183333 5.48405e-06
-0.8125 -0.15 1.80155e-06
-0.8125 -0.116667 5.79926e-07
-0.8125 -0.0833333 1.83026e-07
-0.8125 -0.05 5.66624e-08
-0.8125 -0.0166667 1.72242e-08
-0.8125 0.0166667 5.14699e-09
-0.8125 0.05 1.50083e-09
-0.8125 0.0833333 4.10926e-10
-0.8125 0.116667 1.12202e-10
-0.8125 0.15 6.74028e-11
-0.8125 0.183333 1.06339e-10
-0.8125 0.216667 3.94501e-10
-0.8125 0.25 1.79571e-09
-0.8125 0.283333 7.84267e-09
-0.8125 0.316667 3.21459e-08
