NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.46875
CFL: 0.5
-1.0625 -0.85 0.0260282
-1.0625 -0.816667 0.0300491
-1.0625 -0.783333 0.034054
-1.0625 -0.75 0.037908
-1.0625 -0.716667 0.0414722
-1.0625 -0.683333 0.0446124
-1.0625 -0.65 0.0472064
-1.0625 -0.616667 0.0491509
-1.0625 -0.583333 0.0503683
-1.0625 -0.55 0.050811
-1.0625 -0.516667 0.0504647
-1.0625 -0.483333 0.0493489
-1.0625 -0.45 0.0475164
-1.0625 -0.416667 0.0450488
-1.0625 -0.383333 0.0420523
-1.0625 -0.35 0.0386499
-1.0625 -0.316667 0.0349735
-1.0625 -0.283333 0.0311564
-1.0625 -0.25 0.0273247
-1.0625 -0.216667 0.0235915
-1.0625 -0.183333 0.0200511
-1.0625 -0.15 0.0167767
-1.0625 -0.116667 0.0138187
-1.0625 -0.0833333 0.0112055
-1.0625 -0.05 0.00894577
-1.0625 -0.0166667 0.00703159
-1.0625 0.0166667 0.00544213
-1.0625 0.05 0.00414763
-1.0625 0.0833333 0.00311305
-1.0625 0.116667 0.00230131
-1.0625 0.15 0.00167576
-1.0625 0.183333 0.00120212
-1.0625 0.216667 0.000849656
-1.0625 0.25 0.000591769
-1.0625 0.283333 0.00040621
-1.0625 0.316667 0.000274889
-1.0625 0.35 0.00018351
-1.0625 0.383333 0.000121105
-1.0625 0.416667 7.95534e-05
-1.0625 0.45 5.31812e-05
-1.0625 0.483333 3.84941e-05
-1.0625 0.516667 3.41e-05
-1.0625 0.55 4.08683e-05
-1.0625 0.583333 6.23518e-05
-1.0625 0.616667 0.000105474
-1.0625 0.65 0.000181439
-1.0625 0.683333 0.000306761
-1.0625 0.716667 0.000504246
-1.0625 0.75 0.000803698
-1.0625 0.783333 0.00124207
-1.0625 0.816667 0.00186276
-1.0625 0.85 0.00271389
-1.0625 0.883333 0.00384541
-1.0625 0.916667 0.00530506
-1.0625 0.95 0.00713356
-1.0625 0.983333 0.00935933
-1.0625 1.01667 0.0119935
-1.0625 1.05 0.0150253
-1.0625 1.08333 0.0184198
-1.0625 1.11667 0.022116
-1.0375 -1.11667 0.00497819
-1.0375 -1.08333 0.00686769
-1.0375 -1.05 0.00923461
-1.0375 -1.01667 0.0121158
-1.0375 -0.983333 0.0155254
-1.0375 -0.95 0.0194499
-1.0375 -0.916667 0.0238437
-1.0375 -0.883333 0.028628
-1.0375 -0.85 0.0336918
-1.0375 -0.816667 0.0388962
-1.0375 -0.783333 0.04408
-1.0375 -0.75 0.0490683
-1.0375 -0.716667 0.0536815
-1.0375 -0.683333 0.0577459
-1.0375 -0.65 0.0611032
-1.0375 -0.616667 0.0636198
-1.0375 -0.583333 0.0651954
-1.0375 -0.55 0.0657682
-1.0375 -0.516667 0.0653197
-1.0375 -0.483333 0.0638754
-1.0375 -0.45 0.0615032
-1.0375 -0.416667 0.0583092
-1.0375 -0.383333 0.0544306
-1.0375 -0.35 0.0500266
-1.0375 -0.316667 0.0452681
-1.0375 -0.283333 0.0403273
-1.0375 -0.25 0.0353678
-1.0375 -0.216667 0.0305357
-1.0375 -0.183333 0.0259533
-1.0375 -0.15 0.0217151
-1.0375 -0.116667 0.0178863
-1.0375 -0.0833333 0.0145039
-1.0375 -0.05 0.0115791
-1.0375 -0.0166667 0.00910145
-1.0375 0.0166667 0.00704412
-1.0375 0.05 0.00536857
-1.0375 0.0833333 0.00402946
-1.0375 0.116667 0.00297876
-1.0375 0.15 0.00216907
-1.0375 0.183333 0.00155601
-1.0375 0.216667 0.00109978
-1.0375 0.25 0.000765981
-1.0375 0.283333 0.000525796
-1.0375 0.316667 0.000355815
-1.0375 0.35 0.000237535
-1.0375 0.383333 0.000156759
-1.0375 0.416667 0.000102975
-1.0375 0.45 6.88401e-05
-1.0375 0.483333 4.98316e-05
-1.0375 0.516667 4.41484e-05
-1.0375 0.55 5.29168e-05
-1.0375 0.583333 8.07374e-05
-1.0375 0.616667 0.000136574
-1.0375 0.65 0.000234932
-1.0375 0.683333 0.000397189
-1.0375 0.716667 0.000652869
-1.0375 0.75 0.00104055
-1.0375 0.783333 0.00160807
-1.0375 0.816667 0.00241159
-1.0375 0.85 0.00351342
-1.0375 0.883333 0.00497819
-1.0375 0.916667 0.00686769
-1.0375 0.95 0.00923461
-1.0375 0.983333 0.0121158
-1.0375 1.01667 0.0155254
-1.0375 1.05 0.0194499
-1.0375 1.08333 0.0238437
-1.0375 1.11667 0.028628
-1.0125 -1.11667 0.00633055
-1.0125 -1.08333 0.00873319
-1.0125 -1.05 0.0117429
-1.0125 -1.01667 0.0154064
-1.0125 -0.983333 0.0197418
-1.0125 -0.95 0.0247319
-1.0125 -0.916667 0.0303185
-1.0125 -0.883333 0.0364016
-1.0125 -0.85 0.0428402
-1.0125 -0.816667 0.0494574
-1.0125 -0.783333 0.0560483
-1.0125 -0.75 0.0623906
-1.0125 -0.716667 0.068256
-1.0125 -0.683333 0.0734235
-1.0125 -0.65 0.0776919
-1.0125 -0.616667 0.0808916
-1.0125 -0.583333 0.0828945
-1.0125 -0.55 0.0836227
-1.0125 -0.516667 0.0830522
-1.0125 -0.483333 0.0812156
-1.0125 -0.45 0.0781993
-1.0125 -0.416667 0.0741382
-1.0125 -0.383333 0.0692066
-1.0125 -0.35 0.063607
-1.0125 -0.316667 0.0575567
-1.0125 -0.283333 0.0512747
-1.0125 -0.25 0.0449689
-1.0125 -0.216667 0.0388251
-1.0125 -0.183333 0.0329987
-1.0125 -0.15 0.02761
-1.0125 -0.116667 0.0227419
-1.0125 -0.0833333 0.0184414
-1.0125 -0.05 0.0147225
-1.0125 -0.0166667 0.0115723
-1.0125 0.0166667 0.00895647
-1.0125 0.05 0.00682606
-1.0125 0.0833333 0.00512341
-1.0125 0.116667 0.00378747
-1.0125 0.15 0.00275796
-1.0125 0.183333 0.00197846
-1.0125 0.216667 0.00139838
-1.0125 0.25 0.000973947
-1.0125 0.283333 0.000668551
-1.0125 0.316667 0.000452421
-1.0125 0.35 0.000302028
-1.0125 0.383333 0.000199321
-1.0125 0.416667 0.000130935
-1.0125 0.45 8.75336e-05
-1.0125 0.483333 6.33669e-05
-1.0125 0.516667 5.61457e-05
-1.0125 0.55 6.73034e-05
-1.0125 0.583333 0.000102692
-1.0125 0.616667 0.000173711
-1.0125 0.65 0.000298806
-1.0125 0.683333 0.000505162
-1.0125 0.716667 0.000830322
-1.0125 0.75 0.00132334
-1.0125 0.783333 0.00204504
-1.0125 0.816667 0.00306685
-1.0125 0.85 0.00446796
-1.0125 0.883333 0.00633055
-1.0125 0.916667 0.00873319
-1.0125 0.95 0.0117429
-1.0125 0.983333 0.0154064
-1.0125 1.01667 0.0197418
-1.0125 1.05 0.0247319
-1.0125 1.08333 0.0303185
-1.0125 1.11667 0.0364016
-0.9875 -1.11667 0.00791262
-0.9875 -1.08333 0.0109155
-0.9875 -1.05 0.0146771
-0.9875 -1.01667 0.0192557
-0.9875 -0.983333 0.0225113
-0.9875 -0.95 0.0282955
-0.9875 -0.916667 0.0348009
-0.9875 -0.883333 0.0419177
-0.9875 -0.85 0.0494875
-0.9875 -0.816667 0.0573081
-0.9875 -0.783333 0.0651426
-0.9875 -0.75 0.0727306
-0.9875 -0.716667 0.0798027
-0.9875 -0.683333 0.0860947
-0.9875 -0.65 0.0913633
-0.9875 -0.616667 0.0954003
-0.9875 -0.583333 0.0980445
-0.9875 -0.55 0.099192
-0.9875 -0.516667 0.0988027
-0.9875 -0.483333 0.0969026
-0.9875 -0.45 0.0935824
-0.9875 -0.416667 0.0889915
-0.9875 -0.383333 0.0833282
-0.9875 -0.35 0.0768264
-0.9875 -0.316667 0.0697409
-0.9875 -0.283333 0.0623315
-0.9875 -0.25 0.0548471
-0.9875 -0.216667 0.0475134
-0.9875 -0.183333 0.0405217
-0.9875 -0.15 0.0340226
-0.9875 -0.116667 0.028123
-0.9875 -0.0833333 0.0228866
-0.9875 -0.05 0.0183377
-0.9875 -0.0166667 0.014467
-0.9875 0.0166667 0.0112384
-0.9875 0.05 0.00859739
-0.9875 0.0833333 0.00647737
-0.9875 0.116667 0.00480668
-0.9875 0.15 0.00351362
-0.9875 0.183333 0.00253033
-0.9875 0.216667 0.00179542
-0.9875 0.25 0.00125539
-0.9875 0.283333 0.00086514
-0.9875 0.316667 0.000587753
-0.9875 0.35 0.000393869
-0.9875 0.383333 0.000260794
-0.9875 0.416667 0.000171587
-0.9875 0.45 0.000114239
-0.9875 0.483333 8.11085e-05
-0.9875 0.516667 6.87016e-05
-0.9875 0.55 7.78982e-05
-0.9875 0.583333 0.000114684
-0.9875 0.616667 0.000191395
-0.9875 0.65 0.000328417
-0.9875 0.683333 0.000556147
-0.9875 0.716667 0.000916934
-0.9875 0.75 0.00146654
-0.9875 0.783333 0.00227462
-0.9875 0.816667 0.00342369
-0.9875 0.85 0.00500609
-0.9875 0.883333 0.0071187
-0.9875 0.916667 0.00985556
-0.9875 0.95 0.0132987
-0.9875 0.983333 0.017508
-0.9875 1.01667 0.0246742
-0.9875 1.05 0.0309106
-0.9875 1.08333 0.0378926
-0.9875 1.11667 0.045495
-0.9625 -1.11667 0.00972685
-0.9625 -1.08333 0.0134181
-0.9625 -1.05 0.0180418
-0.9625 -1.01667 0.0236698
-0.9625 -0.983333 0.0277644
-0.9625 -0.95 0.0348982
-0.9625 -0.916667 0.0429212
-0.9625 -0.883333 0.0516982
-0.9625 -0.85 0.0610338
-0.9625 -0.816667 0.0706787
-0.9625 -0.783333 0.0803406
-0.9625 -0.75 0.0896986
-0.9625 -0.716667 0.0984201
-0.9625 -0.683333 0.10618
-0.9625 -0.65 0.112677
-0.9625 -0.616667 0.117656
-0.9625 -0.583333 0.120916
-0.9625 -0.55 0.122331
-0.9625 -0.516667 0.121851
-0.9625 -0.483333 0.119507
-0.9625 -0.45 0.115413
-0.9625 -0.416667 0.109751
-0.9625 -0.383333 0.102766
-0.9625 -0.35 0.0947478
-0.9625 -0.316667 0.0860096
-0.9625 -0.283333 0.0768717
-0.9625 -0.25 0.0676415
-0.9625 -0.216667 0.0585971
-0.9625 -0.183333 0.0499745
-0.9625 -0.15 0.0419594
-0.9625 -0.116667 0.0346836
-0.9625 -0.0833333 0.0282257
-0.9625 -0.05 0.0226157
-0.9625 -0.0166667 0.017842
-0.9625 0.0166667 0.0138603
-0.9625 0.05 0.0106031
-0.9625 0.0833333 0.00798853
-0.9625 0.116667 0.00592809
-0.9625 0.15 0.00433336
-0.9625 0.183333 0.00312067
-0.9625 0.216667 0.0022143
-0.9625 0.25 0.00154828
-0.9625 0.283333 0.00106699
-0.9625 0.316667 0.000724883
-0.9625 0.35 0.000485763
-0.9625 0.383333 0.000321641
-0.9625 0.416667 0.000211621
-0.9625 0.45 0.000140895
-0.9625 0.483333 0.000100038
-0.9625 0.516667 8.4742e-05
-0.9625 0.55 9.60939e-05
-0.9625 0.583333 0.000141477
-0.9625 0.616667 0.00023611
-0.9625 0.65 0.000405136
-0.9625 0.683333 0.000686048
-0.9625 0.716667 0.00113108
-0.9625 0.75 0.00180899
-0.9625 0.783333 0.00280572
-0.9625 0.816667 0.004223
-0.9625 0.85 0.00617471
-0.9625 0.883333 0.00878034
-0.9625 0.916667 0.0121559
-0.9625 0.95 0.0164024
-0.9625 0.983333 0.0215938
-0.9625 1.01667 0.03033
-0.9625 1.05 0.0379956
-0.9625 1.08333 0.0465776
-0.9625 1.11667 0.0559221
-0.9375 -1.11667 0.0117669
-0.9375 -1.08333 0.0162321
-0.9375 -1.05 0.0218252
-0.9375 -1.01667 0.0286331
-0.9375 -0.983333 0.0336966
-0.9375 -0.95 0.0423543
-0.9375 -0.916667 0.052091
-0.9375 -0.883333 0.0627428
-0.9375 -0.85 0.0740723
-0.9375 -0.816667 0.0857773
-0.9375 -0.783333 0.0975028
-0.9375 -0.75 0.108859
-0.9375 -0.716667 0.119444
-0.9375 -0.683333 0.12886
-0.9375 -0.65 0.136745
-0.9375 -0.616667 0.142787
-0.9375 -0.583333 0.146744
-0.9375 -0.55 0.148461
-0.9375 -0.516667 0.147878
-0.9375 -0.483333 0.145034
-0.9375 -0.45 0.140064
-0.9375 -0.416667 0.133193
-0.9375 -0.383333 0.124716
-0.9375 -0.35 0.114985
-0.9375 -0.316667 0.104381
-0.9375 -0.283333 0.0932911
-0.9375 -0.25 0.0820896
-0.9375 -0.216667 0.0711134
-0.9375 -0.183333 0.0606491
-0.9375 -0.15 0.0509221
-0.9375 -0.116667 0.0420922
-0.9375 -0.0833333 0.034255
-0.9375 -0.05 0.0274466
-0.9375 -0.0166667 0.0216532
-0.9375 0.0166667 0.0168211
-0.9375 0.05 0.0128681
-0.9375 0.0833333 0.00969504
-0.9375 0.116667 0.00719447
-0.9375 0.15 0.00525908
-0.9375 0.183333 0.00378733
-0.9375 0.216667 0.00268734
-0.9375 0.25 0.00187905
-0.9375 0.283333 0.00129493
-0.9375 0.316667 0.000879741
-0.9375 0.35 0.000589538
-0.9375 0.383333 0.000390354
-0.9375 0.416667 0.000256831
-0.9375 0.45 0.000170997
-0.9375 0.483333 0.000121415
-0.9375 0.516667 0.000102858
-0.9375 0.55 0.000116645
-0.9375 0.583333 0.00017174
-0.9375 0.616667 0.000286615
-0.9375 0.65 0.000491788
-0.9375 0.683333 0.000832763
-0.9375 0.716667 0.00137293
-0.9375 0.75 0.00219576
-0.9375 0.783333 0.00340552
-0.9375 0.816667 0.00512569
-0.9375 0.85 0.00749447
-0.9375 0.883333 0.0106569
-0.9375 0.916667 0.0147536
-0.9375 0.95 0.0199074
-0.9375 0.983333 0.0262079
-0.9375 1.01667 0.0366896
-0.9375 1.05 0.0459621
-0.9375 1.08333 0.0563431
-0.9375 1.11667 0.0676463
-0.9125 -1.11667 0.0140168
-0.9125 -1.08333 0.0193355
-0.9125 -1.05 0.0259977
-0.9125 -1.01667 0.0341069
-0.9125 -0.983333 0.0402674
-0.9125 -0.95 0.0506129
-0.9125 -0.916667 0.0622478
-0.9125 -0.883333 0.074976
-0.9125 -0.85 0.0885141
-0.9125 -0.816667 0.102501
-0.9125 -0.783333 0.116512
-0.9125 -0.75 0.130082
-0.9125 -0.716667 0.142729
-0.9125 -0.683333 0.153981
-0.9125 -0.65 0.163403
-0.9125 -0.616667 0.170622
-0.9125 -0.583333 0.175351
-0.9125 -0.55 0.177402
-0.9125 -0.516667 0.176705
-0.9125 -0.483333 0.173307
-0.9125 -0.45 0.167368
-0.9125 -0.416667 0.159158
-0.9125 -0.383333 0.149029
-0.9125 -0.35 0.137401
-0.9125 -0.316667 0.124729
-0.9125 -0.283333 0.111478
-0.9125 -0.25 0.0980926
-0.9125 -0.216667 0.0849768
-0.9125 -0.183333 0.0724726
-0.9125 -0.15 0.0608494
-0.9125 -0.116667 0.0502983
-0.9125 -0.0833333 0.0409332
-0.9125 -0.05 0.0327976
-0.9125 -0.0166667 0.0258748
-0.9125 0.0166667 0.0201006
-0.9125 0.05 0.015377
-0.9125 0.0833333 0.0115853
-0.9125 0.116667 0.00859718
-0.9125 0.15 0.00628445
-0.9125 0.183333 0.00452576
-0.9125 0.216667 0.00321131
-0.9125 0.25 0.00224541
-0.9125 0.283333 0.00154741
-0.9125 0.316667 0.00105127
-0.9125 0.35 0.000704483
-0.9125 0.383333 0.000466464
-0.9125 0.416667 0.000306908
-0.9125 0.45 0.00020434
-0.9125 0.483333 0.000145095
-0.9125 0.516667 0.000122926
-0.9125 0.55 0.000139412
-0.9125 0.583333 0.000205267
-0.9125 0.616667 0.000342567
-0.9125 0.65 0.000587781
-0.9125 0.683333 0.000995292
-0.9125 0.716667 0.00164085
-0.9125 0.75 0.0026242
-0.9125 0.783333 0.00406993
-0.9125 0.816667 0.0061256
-0.9125 0.85 0.00895635
-0.9125 0.883333 0.0127354
-0.9125 0.916667 0.017631
-0.9125 0.95 0.0237897
-0.9125 0.983333 0.0313186
-0.9125 1.01667 0.0437031
-0.9125 1.05 0.0547478
-0.9125 1.08333 0.0671127
-0.9125 1.11667 0.080576
-0.8875 -1.11667 0.016451
-0.8875 -1.08333 0.0226932
-0.8875 -1.05 0.0305121
-0.8875 -1.01667 0.040029
-0.8875 -0.983333 0.0474075
-0.8875 -0.95 0.059587
-0.8875 -0.916667 0.0732845
-0.8875 -0.883333 0.088269
-0.8875 -0.85 0.104207
-0.8875 -0.816667 0.120673
-0.8875 -0.783333 0.137168
-0.8875 -0.75 0.153143
-0.8875 -0.716667 0.168032
-0.8875 -0.683333 0.181279
-0.8875 -0.65 0.192371
-0.8875 -0.616667 0.200869
-0.8875 -0.583333 0.206435
-0.8875 -0.55 0.208851
-0.8875 -0.516667 0.20803
-0.8875 -0.483333 0.204029
-0.8875 -0.45 0.197038
-0.8875 -0.416667 0.187372
-0.8875 -0.383333 0.175448
-0.8875 -0.35 0.161758
-0.8875 -0.316667 0.14684
-0.8875 -0.283333 0.13124
-0.8875 -0.25 0.115482
-0.8875 -0.216667 0.100041
-0.8875 -0.183333 0.0853207
-0.8875 -0.15 0.071637
-0.8875 -0.116667 0.0592155
-0.8875 -0.0833333 0.0481902
-0.8875 -0.05 0.0386123
-0.8875 -0.0166667 0.0304622
-0.8875 0.0166667 0.0236643
-0.8875 0.05 0.0181033
-0.8875 0.0833333 0.0136393
-0.8875 0.116667 0.0101215
-0.8875 0.15 0.00739871
-0.8875 0.183333 0.0053282
-0.8875 0.216667 0.00378069
-0.8875 0.25 0.00264354
-0.8875 0.283333 0.00182177
-0.8875 0.316667 0.00123766
-0.8875 0.35 0.00082939
-0.8875 0.383333 0.000549169
-0.8875 0.416667 0.000361324
-0.8875 0.45 0.000240572
-0.8875 0.483333 0.000170827
-0.8875 0.516667 0.000144734
-0.8875 0.55 0.000164155
-0.8875 0.583333 0.000241705
-0.8875 0.616667 0.000403375
-0.8875 0.65 0.000692107
-0.8875 0.683333 0.00117193
-0.8875 0.716667 0.00193201
-0.8875 0.75 0.0030898
-0.8875 0.783333 0.00479196
-0.8875 0.816667 0.00721222
-0.8875 0.85 0.010545
-0.8875 0.883333 0.0149942
-0.8875 0.916667 0.0207578
-0.8875 0.95 0.0280084
-0.8875 0.983333 0.0368722
-0.8875 1.01667 0.0512911
-0.8875 1.05 0.0642531
-0.8875 1.08333 0.0787643
-0.8875 1.11667 0.0945646
-0.8625 -1.11667 0.0190349
-0.8625 -1.08333 0.0262573
-0.8625 -1.05 0.0353039
-0.8625 -1.01667 0.0463151
-0.8625 -0.983333 0.0550201
-0.8625 -0.95 0.069155
-0.8625 -0.916667 0.0850515
-0.8625 -0.883333 0.102442
-0.8625 -0.85 0.120938
-0.8625 -0.816667 0.140047
-0.8625 -0.783333 0.15919
-0.8625 -0.75 0.17773
-0.8625 -0.716667 0.195009
-0.8625 -0.683333 0.210382
-0.8625 -0.65 0.223255
-0.8625 -0.616667 0.233117
-0.8625 -0.583333 0.239577
-0.8625 -0.55 0.24238
-0.8625 -0.516667 0.241428
-0.8625 -0.483333 0.236784
-0.8625 -0.45 0.228671
-0.8625 -0.416667 0.217453
-0.8625 -0.383333 0.203615
-0.8625 -0.35 0.187728
-0.8625 -0.316667 0.170415
-0.8625 -0.283333 0.15231
-0.8625 -0.25 0.134023
-0.8625 -0.216667 0.116103
-0.8625 -0.183333 0.0990192
-0.8625 -0.15 0.0831388
-0.8625 -0.116667 0.068723
-0.8625 -0.0833333 0.0559276
-0.8625 -0.05 0.044812
-0.8625 -0.0166667 0.0353533
-0.8625 0.0166667 0.027464
-0.8625 0.05 0.0210101
-0.8625 0.0833333 0.0158294
-0.8625 0.116667 0.0117467
-0.8625 0.15 0.00858673
-0.8625 0.183333 0.00618376
-0.8625 0.216667 0.00438777
-0.8625 0.25 0.00306802
-0.8625 0.283333 0.0021143
-0.8625 0.316667 0.0014364
-0.8625 0.35 0.000962565
-0.8625 0.383333 0.000637348
-0.8625 0.416667 0.000419341
-0.8625 0.45 0.000279203
-0.8625 0.483333 0.000198262
-0.8625 0.516667 0.000167987
-0.8625 0.55 0.000190539
-0.8625 0.583333 0.000280559
-0.8625 0.616667 0.000468218
-0.8625 0.65 0.000803351
-0.8625 0.683333 0.00136027
-0.8625 0.716667 0.00224247
-0.8625 0.75 0.00358625
-0.8625 0.783333 0.00556182
-0.8625 0.816667 0.0083708
-0.8625 0.85 0.0122388
-0.8625 0.883333 0.0174025
-0.8625 0.916667 0.0240916
-0.8625 0.95 0.0325064
-0.8625 0.983333 0.0427933
-0.8625 1.01667 0.0593455
-0.8625 1.05 0.0743425
-0.8625 1.08333 0.091132
-0.8625 1.11667 0.109413
-0.8375 -1.11667 0.0217258
-0.8375 -1.08333 0.029969
-0.8375 -1.05 0.0402941
-0.8375 -1.01667 0.0528614
-0.8375 -0.983333 0.0629836
-0.8375 -0.95 0.079164
-0.8375 -0.916667 0.0973609
-0.8375 -0.883333 0.117267
-0.8375 -0.85 0.13844
-0.8375 -0.816667 0.160315
-0.8375 -0.783333 0.182227
-0.8375 -0.75 0.20345
-0.8375 -0.716667 0.22323
-0.8375 -0.683333 0.240827
-0.8375 -0.65 0.255562
-0.8375 -0.616667 0.266852
-0.8375 -0.583333 0.274246
-0.8375 -0.55 0.277455
-0.8375 -0.516667 0.276365
-0.8375 -0.483333 0.271049
-0.8375 -0.45 0.261762
-0.8375 -0.416667 0.248921
-0.8375 -0.383333 0.23308
-0.8375 -0.35 0.214895
-0.8375 -0.316667 0.195077
-0.8375 -0.283333 0.174352
-0.8375 -0.25 0.153418
-0.8375 -0.216667 0.132906
-0.8375 -0.183333 0.11335
-0.8375 -0.15 0.095171
-0.8375 -0.116667 0.078669
-0.8375 -0.0833333 0.064022
-0.8375 -0.05 0.0512977
-0.8375 -0.0166667 0.0404701
-0.8375 0.0166667 0.031439
-0.8375 0.05 0.024051
-0.8375 0.0833333 0.0181205
-0.8375 0.116667 0.0134469
-0.8375 0.15 0.00982957
-0.8375 0.183333 0.0070788
-0.8375 0.216667 0.00502285
-0.8375 0.25 0.00351208
-0.8375 0.283333 0.00242032
-0.8375 0.316667 0.0016443
-0.8375 0.35 0.00110188
-0.8375 0.383333 0.000729592
-0.8375 0.416667 0.000480033
-0.8375 0.45 0.000319614
-0.8375 0.483333 0.000226963
-0.8375 0.516667 0.000192313
-0.8375 0.55 0.000218141
-0.8375 0.583333 0.00032121
-0.8375 0.616667 0.000536058
-0.8375 0.65 0.000919736
-0.8375 0.683333 0.00155731
-0.8375 0.716667 0.00256727
-0.8375 0.75 0.00410561
-0.8375 0.783333 0.00636721
-0.8375 0.816667 0.00958283
-0.8375 0.85 0.0140107
-0.8375 0.883333 0.0199218
-0.8375 0.916667 0.0275791
-0.8375 0.95 0.0372118
-0.8375 0.983333 0.0489875
-0.8375 1.01667 0.0677332
-0.8375 1.05 0.0848494
-0.8375 1.08333 0.104011
-0.8375 1.11667 0.124875
-0.8125 -1.11667 0.0244745
-0.8125 -1.08333 0.0337603
-0.8125 -1.05 0.0453913
-0.8125 -1.01667 0.0595481
-0.8125 -0.983333 0.0711559
-0.8125 -0.95 0.0894354
-0.8125 -0.916667 0.109993
-0.8125 -0.883333 0.132482
-0.8125 -0.85 0.156402
-0.8125 -0.816667 0.181113
-0.8125 -0.783333 0.205868
-0.8125 -0.75 0.229845
-0.8125 -0.716667 0.25219
-0.8125 -0.683333 0.27207
-0.8125 -0.65 0.288716
-0.8125 -0.616667 0.301471
-0.8125 -0.583333 0.309824
-0.8125 -0.55 0.313449
-0.8125 -0.516667 0.312218
-0.8125 -0.483333 0.306213
-0.8125 -0.45 0.295721
-0.8125 -0.416667 0.281214
-0.8125 -0.383333 0.263319
-0.8125 -0.35 0.242774
-0.8125 -0.316667 0.220385
-0.8125 -0.283333 0.196972
-0.8125 -0.25 0.173323
-0.8125 -0.216667 0.150149
-0.8125 -0.183333 0.128056
-0.8125 -0.15 0.107519
-0.8125 -0.116667 0.0888761
-0.8125 -0.0833333 0.0723288
-0.8125 -0.05 0.0579536
-0.8125 -0.0166667 0.0457212
-0.8125 0.0166667 0.0355183
-0.8125 0.05 0.0271718
-0.8125 0.0833333 0.0204718
-0.8125 0.116667 0.0151917
-0.8125 0.15 0.011105
-0.8125 0.183333 0.00799732
-0.8125 0.216667 0.0056746
-0.8125 0.25 0.00396779
-0.8125 0.283333 0.00273436
-0.8125 0.316667 0.00185765
-0.8125 0.35 0.00124485
-0.8125 0.383333 0.000824255
-0.8125 0.416667 0.000542315
-0.8125 0.45 0.000361084
-0.8125 0.483333 0.000256416
-0.8125 0.516667 0.000217278
-0.8125 0.55 0.00024647
-0.8125 0.583333 0.000362932
-0.8125 0.616667 0.000605684
-0.8125 0.65 0.00103918
-0.8125 0.683333 0.00175954
-0.8125 0.716667 0.00290061
-0.8125 0.75 0.00463863
-0.8125 0.783333 0.00719375
-0.8125 0.816667 0.0108267
-0.8125 0.85 0.0158292
-0.8125 0.883333 0.0225073
-0.8125 0.916667 0.0311581
-0.8125 0.95 0.0420406
-0.8125 0.983333 0.055344
-0.8125 1.01667 0.0763007
