NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.5625
CFL: 0.5
-1.0625 0.0833333 0.00268672
-1.0625 0.116667 0.0020982
-1.0625 0.15 0.00161484
-1.0625 0.183333 0.00122491
-1.0625 0.216667 0.00091582
-1.0625 0.25 0.000674983
-1.0625 0.283333 0.000490454
-1.0625 0.316667 0.000351379
-1.0625 0.35 0.00024825
-1.0625 0.383333 0.000172992
-1.0625 0.416667 0.000118954
-1.0625 0.45 8.08115e-05
-1.0625 0.483333 5.44383e-05
-1.0625 0.516667 3.67742e-05
-1.0625 0.55 2.57163e-05
-1.0625 0.583333 2.00606e-05
-1.0625 0.616667 1.95117e-05
-1.0625 0.65 2.47739e-05
-1.0625 0.683333 3.77268e-05
-1.0625 0.716667 6.16774e-05
-1.0625 0.75 0.000101661
-1.0625 0.783333 0.000164748
-1.0625 0.816667 0.000260283
-1.0625 0.85 0.00039999
-1.0625 0.883333 0.000597843
-1.0625 0.916667 0.000869637
-1.0625 0.95 0.00123221
-1.0625 0.983333 0.00170228
-1.0625 1.01667 0.00229505
-1.0625 1.05 0.0030225
-1.0625 1.08333 0.0038917
-1.0625 1.11667 0.00490326
-1.0375 -1.11667 0.000815823
-1.0375 -1.08333 0.00118668
-1.0375 -1.05 0.00168139
-1.0375 -1.01667 0.00232277
-1.0375 -0.983333 0.00313154
-1.0375 -0.95 0.00412404
-1.0375 -0.916667 0.00530992
-1.0375 -0.883333 0.00669
-1.0375 -0.85 0.00825454
-1.0375 -0.816667 0.00998226
-1.0375 -0.783333 0.01184
-1.0375 -0.75 0.0137837
-1.0375 -0.716667 0.0157596
-1.0375 -0.683333 0.0177069
-1.0375 -0.65 0.0195607
-1.0375 -0.616667 0.0212554
-1.0375 -0.583333 0.0227287
-1.0375 -0.55 0.0239243
-1.0375 -0.516667 0.0247962
-1.0375 -0.483333 0.0253108
-1.0375 -0.45 0.0254489
-1.0375 -0.416667 0.0252072
-1.0375 -0.383333 0.0245985
-1.0375 -0.35 0.0236503
-1.0375 -0.316667 0.0224035
-1.0375 -0.283333 0.0209098
-1.0375 -0.25 0.0192278
-1.0375 -0.216667 0.0174201
-1.0375 -0.183333 0.015549
-1.0375 -0.15 0.0136736
-1.0375 -0.116667 0.0118463
-1.0375 -0.0833333 0.0101113
-1.0375 -0.05 0.00850272
-1.0375 -0.0166667 0.00704443
-1.0375 0.0166667 0.00575023
-1.0375 0.05 0.00462481
-1.0375 0.0833333 0.0036652
-1.0375 0.116667 0.00286236
-1.0375 0.15 0.00220296
-1.0375 0.183333 0.00167102
-1.0375 0.216667 0.00124937
-1.0375 0.25 0.000920818
-1.0375 0.283333 0.000669083
-1.0375 0.316667 0.000479357
-1.0375 0.35 0.000338667
-1.0375 0.383333 0.000236
-1.0375 0.416667 0.00016228
-1.0375 0.45 0.000110246
-1.0375 0.483333 7.42671e-05
-1.0375 0.516667 5.01699e-05
-1.0375 0.55 3.50855e-05
-1.0375 0.583333 2.73719e-05
-1.0375 0.616667 2.66266e-05
-1.0375 0.65 3.38112e-05
-1.0375 0.683333 5.14911e-05
-1.0375 0.716667 8.4179e-05
-1.0375 0.75 0.000138746
-1.0375 0.783333 0.000224838
-1.0375 0.816667 0.000355207
-1.0375 0.85 0.000545847
-1.0375 0.883333 0.000815823
-1.0375 0.916667 0.00118668
-1.0375 0.95 0.00168139
-1.0375 0.983333 0.00232277
-1.0375 1.01667 0.00313154
-1.0375 1.05 0.00412404
-1.0375 1.08333 0.00530992
-1.0375 1.11667 0.00669
-1.0125 -1.11667 0.0010928
-1.0125 -1.08333 0.00158953
-1.0125 -1.05 0.00225212
-1.0125 -1.01667 0.00311115
-1.0125 -0.983333 0.00419434
-1.0125 -0.95 0.00552357
-1.0125 -0.916667 0.00711177
-1.0125 -0.883333 0.00896001
-1.0125 -0.85 0.0110553
-1.0125 -0.816667 0.013369
-1.0125 -0.783333 0.0158569
-1.0125 -0.75 0.0184598
-1.0125 -0.716667 0.0211058
-1.0125 -0.683333 0.0237135
-1.0125 -0.65 0.0261959
-1.0125 -0.616667 0.0284654
-1.0125 -0.583333 0.0304381
-1.0125 -0.55 0.0320391
-1.0125 -0.516667 0.0332066
-1.0125 -0.483333 0.0338955
-1.0125 -0.45 0.0340803
-1.0125 -0.416667 0.0337565
-1.0125 -0.383333 0.0329412
-1.0125 -0.35 0.0316713
-1.0125 -0.316667 0.0300016
-1.0125 -0.283333 0.0280012
-1.0125 -0.25 0.0257487
-1.0125 -0.216667 0.0233279
-1.0125 -0.183333 0.0208223
-1.0125 -0.15 0.0183108
-1.0125 -0.116667 0.0158638
-1.0125 -0.0833333 0.0135404
-1.0125 -0.05 0.0113863
-1.0125 -0.0166667 0.00943346
-1.0125 0.0166667 0.00770035
-1.0125 0.05 0.00619328
-1.0125 0.0833333 0.00490823
-1.0125 0.116667 0.00383312
-1.0125 0.15 0.0029501
-1.0125 0.183333 0.00223775
-1.0125 0.216667 0.0016731
-1.0125 0.25 0.00123312
-1.0125 0.283333 0.00089601
-1.0125 0.316667 0.000641938
-1.0125 0.35 0.000453532
-1.0125 0.383333 0.000316044
-1.0125 0.416667 0.000217322
-1.0125 0.45 0.000147639
-1.0125 0.483333 9.94577e-05
-1.0125 0.516667 6.7188e-05
-1.0125 0.55 4.69888e-05
-1.0125 0.583333 3.66614e-05
-1.0125 0.616667 3.56677e-05
-1.0125 0.65 4.52962e-05
-1.0125 0.683333 6.89836e-05
-1.0125 0.716667 0.000112775
-1.0125 0.75 0.000185874
-1.0125 0.783333 0.000301199
-1.0125 0.816667 0.00047583
-1.0125 0.85 0.000731186
-1.0125 0.883333 0.0010928
-1.0125 0.916667 0.00158953
-1.0125 0.95 0.00225212
-1.0125 0.983333 0.00311115
-1.0125 1.01667 0.00419434
-1.0125 1.05 0.00552357
-1.0125 1.08333 0.00711177
-1.0125 1.11667 0.00896001
-0.9875 -1.11667 0.00143768
-0.9875 -1.08333 0.00209113
-0.9875 -1.05 0.00296275
-0.9875 -1.01667 0.00409274
-0.9875 -0.983333 0.00494812
-0.9875 -0.95 0.00653768
-0.9875 -0.916667 0.00844474
-0.9875 -0.883333 0.0106733
-0.9875 -0.85 0.0132105
-0.9875 -0.816667 0.0160246
-0.9875 -0.783333 0.0190642
-0.9875 -0.75 0.0222596
-0.9875 -0.716667 0.0255248
-0.9875 -0.683333 0.0287612
-0.9875 -0.65 0.0318625
-0.9875 -0.616667 0.0347204
-0.9875 -0.583333 0.0372304
-0.9875 -0.55 0.0392976
-0.9875 -0.516667 0.0408425
-0.9875 -0.483333 0.0418056
-0.9875 -0.45 0.0421508
-0.9875 -0.416667 0.0418677
-0.9875 -0.383333 0.0409724
-0.9875 -0.35 0.039506
-0.9875 -0.316667 0.0375322
-0.9875 -0.283333 0.0351332
-0.9875 -0.25 0.032404
-0.9875 -0.216667 0.0294469
-0.9875 -0.183333 0.0263655
-0.9875 -0.15 0.0232584
-0.9875 -0.116667 0.0202147
-0.9875 -0.0833333 0.0173101
-0.9875 -0.05 0.0146043
-0.9875 -0.0166667 0.0121399
-0.9875 0.0166667 0.00994309
-0.9875 0.05 0.00802445
-0.9875 0.0833333 0.00638146
-0.9875 0.116667 0.00500108
-0.9875 0.15 0.00386258
-0.9875 0.183333 0.00294034
-0.9875 0.216667 0.0022063
-0.9875 0.25 0.00163199
-0.9875 0.283333 0.00119016
-0.9875 0.316667 0.000855802
-0.9875 0.35 0.000606853
-0.9875 0.383333 0.000424441
-0.9875 0.416667 0.000292915
-0.9875 0.45 0.000199662
-0.9875 0.483333 0.000134835
-0.9875 0.516667 9.10542e-05
-0.9875 0.55 6.31518e-05
-0.9875 0.583333 4.80221e-05
-0.9875 0.616667 4.46137e-05
-0.9875 0.65 5.41023e-05
-0.9875 0.683333 8.02531e-05
-0.9875 0.716667 0.000129958
-0.9875 0.75 0.000213893
-0.9875 0.783333 0.00034721
-0.9875 0.816667 0.000550104
-0.9875 0.85 0.000848099
-0.9875 0.883333 0.00127185
-0.9875 0.916667 0.00185632
-0.9875 0.95 0.0026391
-0.9875 0.983333 0.00365806
-0.9875 1.01667 0.00551759
-0.9875 1.05 0.00726605
-0.9875 1.08333 0.00935512
-0.9875 1.11667 0.0117862
-0.9625 -1.11667 0.00185868
-0.9625 -1.08333 0.00270341
-0.9625 -1.05 0.00383016
-0.9625 -1.01667 0.00529089
-0.9625 -0.983333 0.00641801
-0.9625 -0.95 0.00847963
-0.9625 -0.916667 0.010953
-0.9625 -0.883333 0.0138433
-0.9625 -0.85 0.0171339
-0.9625 -0.816667 0.0207834
-0.9625 -0.783333 0.0247255
-0.9625 -0.75 0.0288696
-0.9625 -0.716667 0.0331041
-0.9625 -0.683333 0.0373012
-0.9625 -0.65 0.0413232
-0.9625 -0.616667 0.0450294
-0.9625 -0.583333 0.0482844
-0.9625 -0.55 0.0509651
-0.9625 -0.516667 0.0529685
-0.9625 -0.483333 0.0542173
-0.9625 -0.45 0.0546648
-0.9625 -0.416667 0.0542975
-0.9625 -0.383333 0.0531362
-0.9625 -0.35 0.0512344
-0.9625 -0.316667 0.0486745
-0.9625 -0.283333 0.0455632
-0.9625 -0.25 0.0420237
-0.9625 -0.216667 0.0381888
-0.9625 -0.183333 0.0341926
-0.9625 -0.15 0.0301631
-0.9625 -0.116667 0.0262159
-0.9625 -0.0833333 0.022449
-0.9625 -0.05 0.0189398
-0.9625 -0.0166667 0.0157439
-0.9625 0.0166667 0.0128949
-0.9625 0.05 0.0104067
-0.9625 0.0833333 0.00827598
-0.9625 0.116667 0.0064858
-0.9625 0.15 0.00500932
-0.9625 0.183333 0.00381329
-0.9625 0.216667 0.00286132
-0.9625 0.25 0.00211651
-0.9625 0.283333 0.00154351
-0.9625 0.316667 0.00110989
-0.9625 0.35 0.000787028
-0.9625 0.383333 0.00055046
-0.9625 0.416667 0.000379884
-0.9625 0.45 0.000258944
-0.9625 0.483333 0.00017487
-0.9625 0.516667 0.000118091
-0.9625 0.55 8.1906e-05
-0.9625 0.583333 6.22872e-05
-0.9625 0.616667 5.78721e-05
-0.9625 0.65 7.01867e-05
-0.9625 0.683333 0.000104115
-0.9625 0.716667 0.000168598
-0.9625 0.75 0.000277484
-0.9625 0.783333 0.000450424
-0.9625 0.816667 0.000713611
-0.9625 0.85 0.00110015
-0.9625 0.883333 0.0016498
-0.9625 0.916667 0.0024079
-0.9625 0.95 0.0034232
-0.9625 0.983333 0.0047448
-0.9625 1.01667 0.00713273
-0.9625 1.05 0.00939287
-0.9625 1.08333 0.0120933
-0.9625 1.11667 0.0152357
-0.9375 -1.11667 0.00236265
-0.9375 -1.08333 0.00343635
-0.9375 -1.05 0.0048685
-0.9375 -1.01667 0.00672511
-0.9375 -0.983333 0.0081846
-0.9375 -0.95 0.0108135
-0.9375 -0.916667 0.0139675
-0.9375 -0.883333 0.0176531
-0.9375 -0.85 0.021849
-0.9375 -0.816667 0.0265026
-0.9375 -0.783333 0.0315292
-0.9375 -0.75 0.0368133
-0.9375 -0.716667 0.0422127
-0.9375 -0.683333 0.0475643
-0.9375 -0.65 0.0526926
-0.9375 -0.616667 0.0574182
-0.9375 -0.583333 0.0615684
-0.9375 -0.55 0.0649865
-0.9375 -0.516667 0.0675408
-0.9375 -0.483333 0.0691329
-0.9375 -0.45 0.0697033
-0.9375 -0.416667 0.0692348
-0.9375 -0.383333 0.0677539
-0.9375 -0.35 0.0653287
-0.9375 -0.316667 0.0620646
-0.9375 -0.283333 0.0580973
-0.9375 -0.25 0.0535841
-0.9375 -0.216667 0.0486942
-0.9375 -0.183333 0.0435987
-0.9375 -0.15 0.0384607
-0.9375 -0.116667 0.0334276
-0.9375 -0.0833333 0.0286245
-0.9375 -0.05 0.0241501
-0.9375 -0.0166667 0.020075
-0.9375 0.0166667 0.0164423
-0.9375 0.05 0.0132696
-0.9375 0.0833333 0.0105527
-0.9375 0.116667 0.00827008
-0.9375 0.15 0.00638743
-0.9375 0.183333 0.00486237
-0.9375 0.216667 0.00364851
-0.9375 0.25 0.0026988
-0.9375 0.283333 0.00196816
-0.9375 0.316667 0.00141524
-0.9375 0.35 0.00100356
-0.9375 0.383333 0.000701906
-0.9375 0.416667 0.000484401
-0.9375 0.45 0.000330188
-0.9375 0.483333 0.000222983
-0.9375 0.516667 0.000150584
-0.9375 0.55 0.000104445
-0.9375 0.583333 7.94322e-05
-0.9375 0.616667 7.38086e-05
-0.9375 0.65 8.95212e-05
-0.9375 0.683333 0.0001328
-0.9375 0.716667 0.000215047
-0.9375 0.75 0.000353923
-0.9375 0.783333 0.000574489
-0.9375 0.816667 0.000910145
-0.9375 0.85 0.00140311
-0.9375 0.883333 0.00210408
-0.9375 0.916667 0.00307084
-0.9375 0.95 0.0043656
-0.9375 0.983333 0.00605093
-0.9375 1.01667 0.00906609
-0.9375 1.05 0.0119387
-0.9375 1.08333 0.0153708
-0.9375 1.11667 0.0193647
-0.9125 -1.11667 0.0029545
-0.9125 -1.08333 0.0042971
-0.9125 -1.05 0.00608787
-0.9125 -1.01667 0.00840937
-0.9125 -0.983333 0.0102675
-0.9125 -0.95 0.0135653
-0.9125 -0.916667 0.0175217
-0.9125 -0.883333 0.0221449
-0.9125 -0.85 0.0274082
-0.9125 -0.816667 0.0332455
-0.9125 -0.783333 0.0395507
-0.9125 -0.75 0.0461789
-0.9125 -0.716667 0.0529515
-0.9125 -0.683333 0.0596643
-0.9125 -0.65 0.0660968
-0.9125 -0.616667 0.0720243
-0.9125 -0.583333 0.0772299
-0.9125 -0.55 0.0815171
-0.9125 -0.516667 0.0847209
-0.9125 -0.483333 0.0867178
-0.9125 -0.45 0.087433
-0.9125 -0.416667 0.0868452
-0.9125 -0.383333 0.0849874
-0.9125 -0.35 0.0819453
-0.9125 -0.316667 0.0778509
-0.9125 -0.283333 0.0728744
-0.9125 -0.25 0.0672133
-0.9125 -0.216667 0.0610796
-0.9125 -0.183333 0.0546881
-0.9125 -0.15 0.0482433
-0.9125 -0.116667 0.0419301
-0.9125 -0.0833333 0.0359053
-0.9125 -0.05 0.0302928
-0.9125 -0.0166667 0.0251812
-0.9125 0.0166667 0.0206246
-0.9125 0.05 0.0166449
-0.9125 0.0833333 0.013237
-0.9125 0.116667 0.0103737
-0.9125 0.15 0.0080122
-0.9125 0.183333 0.00609923
-0.9125 0.216667 0.00457661
-0.9125 0.25 0.00338532
-0.9125 0.283333 0.00246882
-0.9125 0.316667 0.00177526
-0.9125 0.35 0.00125885
-0.9125 0.383333 0.000880462
-0.9125 0.416667 0.000607627
-0.9125 0.45 0.000414185
-0.9125 0.483333 0.00027971
-0.9125 0.516667 0.000188893
-0.9125 0.55 0.00013102
-0.9125 0.583333 9.96479e-05
-0.9125 0.616667 9.26005e-05
-0.9125 0.65 0.000112321
-0.9125 0.683333 0.000166627
-0.9125 0.716667 0.000269822
-0.9125 0.75 0.000444063
-0.9125 0.783333 0.000720787
-0.9125 0.816667 0.00114189
-0.9125 0.85 0.00176034
-0.9125 0.883333 0.00263972
-0.9125 0.916667 0.00385253
-0.9125 0.95 0.00547678
-0.9125 0.983333 0.00759096
-0.9125 1.01667 0.0113365
-0.9125 1.05 0.0149282
-0.9125 1.08333 0.0192195
-0.9125 1.11667 0.0242132
-0.8875 -1.11667 0.0036366
-0.8875 -1.08333 0.00528906
-0.8875 -1.05 0.00749311
-0.8875 -1.01667 0.0103503
-0.8875 -0.983333 0.0126776
-0.8875 -0.95 0.0167493
-0.8875 -0.916667 0.021634
-0.8875 -0.883333 0.027342
-0.8875 -0.85 0.0338402
-0.8875 -0.816667 0.0410472
-0.8875 -0.783333 0.0488317
-0.8875 -0.75 0.0570148
-0.8875 -0.716667 0.0653764
-0.8875 -0.683333 0.0736639
-0.8875 -0.65 0.0816053
-0.8875 -0.616667 0.0889233
-0.8875 -0.583333 0.09535
-0.8875 -0.55 0.100643
-0.8875 -0.516667 0.104598
-0.8875 -0.483333 0.107063
-0.8875 -0.45 0.107946
-0.8875 -0.416667 0.10722
-0.8875 -0.383333 0.104926
-0.8875 -0.35 0.10117
-0.8875 -0.316667 0.0961153
-0.8875 -0.283333 0.0899713
-0.8875 -0.25 0.082982
-0.8875 -0.216667 0.0754094
-0.8875 -0.183333 0.0675183
-0.8875 -0.15 0.0595616
-0.8875 -0.116667 0.0517673
-0.8875 -0.0833333 0.0443291
-0.8875 -0.05 0.0373999
-0.8875 -0.0166667 0.0310892
-0.8875 0.0166667 0.0254635
-0.8875 0.05 0.0205501
-0.8875 0.0833333 0.0163427
-0.8875 0.116667 0.0128077
-0.8875 0.15 0.00989209
-0.8875 0.183333 0.0075303
-0.8875 0.216667 0.00565043
-0.8875 0.25 0.00417964
-0.8875 0.283333 0.0030481
-0.8875 0.316667 0.0021918
-0.8875 0.35 0.00155423
-0.8875 0.383333 0.00108706
-0.8875 0.416667 0.000750204
-0.8875 0.45 0.000511372
-0.8875 0.483333 0.000345343
-0.8875 0.516667 0.000233219
-0.8875 0.55 0.000161768
-0.8875 0.583333 0.00012304
-0.8875 0.616667 0.000114346
-0.8875 0.65 0.000138707
-0.8875 0.683333 0.000205774
-0.8875 0.716667 0.000333211
-0.8875 0.75 0.000548376
-0.8875 0.783333 0.000890084
-0.8875 0.816667 0.00141007
-0.8875 0.85 0.00217371
-0.8875 0.883333 0.00325953
-0.8875 0.916667 0.00475703
-0.8875 0.95 0.00676252
-0.8875 0.983333 0.00937288
-0.8875 1.01667 0.0139528
-0.8875 1.05 0.0183734
-0.8875 1.08333 0.0236548
-0.8875 1.11667 0.0298006
-0.8625 -1.11667 0.00440821
-0.8625 -1.08333 0.0064112
-0.8625 -1.05 0.00908274
-0.8625 -1.01667 0.0125459
-0.8625 -0.983333 0.0154149
-0.8625 -0.95 0.0203655
-0.8625 -0.916667 0.0263047
-0.8625 -0.883333 0.0332447
-0.8625 -0.85 0.0411455
-0.8625 -0.816667 0.0499079
-0.8625 -0.783333 0.0593724
-0.8625 -0.75 0.0693217
-0.8625 -0.716667 0.0794877
-0.8625 -0.683333 0.0895637
-0.8625 -0.65 0.0992189
-0.8625 -0.616667 0.108116
-0.8625 -0.583333 0.115929
-0.8625 -0.55 0.122364
-0.8625 -0.516667 0.127173
-0.8625 -0.483333 0.13017
-0.8625 -0.45 0.131243
-0.8625 -0.416667 0.13036
-0.8625 -0.383333 0.127572
-0.8625 -0.35 0.123005
-0.8625 -0.316667 0.116859
-0.8625 -0.283333 0.109389
-0.8625 -0.25 0.100891
-0.8625 -0.216667 0.0916842
-0.8625 -0.183333 0.0820902
-0.8625 -0.15 0.0724163
-0.8625 -0.116667 0.0629399
-0.8625 -0.0833333 0.0538964
-0.8625 -0.05 0.0454718
-0.8625 -0.0166667 0.0377991
-0.8625 0.0166667 0.0309593
-0.8625 0.05 0.0249855
-0.8625 0.0833333 0.01987
-0.8625 0.116667 0.0155721
-0.8625 0.15 0.0120272
-0.8625 0.183333 0.00915566
-0.8625 0.216667 0.00687005
-0.8625 0.25 0.0050818
-0.8625 0.283333 0.00370603
-0.8625 0.316667 0.00266491
-0.8625 0.35 0.00188971
-0.8625 0.383333 0.0013217
-0.8625 0.416667 0.000912139
-0.8625 0.45 0.000621754
-0.8625 0.483333 0.000419889
-0.8625 0.516667 0.000283563
-0.8625 0.55 0.000196692
-0.8625 0.583333 0.000149609
-0.8625 0.616667 0.000139047
-0.8625 0.65 0.000168679
-0.8625 0.683333 0.000250244
-0.8625 0.716667 0.000405217
-0.8625 0.75 0.000666868
-0.8625 0.783333 0.00108239
-0.8625 0.816667 0.00171469
-0.8625 0.85 0.00264325
-0.8625 0.883333 0.00396355
-0.8625 0.916667 0.0057844
-0.8625 0.95 0.00822288
-0.8625 0.983333 0.0113968
-0.8625 1.01667 0.0169125
-0.8625 1.05 0.0222704
-0.8625 1.08333 0.0286718
-0.8625 1.11667 0.0361208
-0.8375 -1.11667 0.00526524
-0.8375 -1.08333 0.00765754
-0.8375 -1.05 0.0108483
-0.8375 -1.01667 0.0149845
-0.8375 -0.983333 0.0184676
-0.8375 -0.95 0.0243983
-0.8375 -0.916667 0.0315132
-0.8375 -0.883333 0.0398272
-0.8375 -0.85 0.049292
-0.8375 -0.816667 0.0597889
-0.8375 -0.783333 0.0711269
-0.8375 -0.75 0.0830455
-0.8375 -0.716667 0.0952238
-0.8375 -0.683333 0.107294
-0.8375 -0.65 0.11886
-0.8375 -0.616667 0.129518
-0.8375 -0.583333 0.138878
-0.8375 -0.55 0.146587
-0.8375 -0.516667 0.152347
-0.8375 -0.483333 0.155937
-0.8375 -0.45 0.157222
-0.8375 -0.416667 0.156165
-0.8375 -0.383333 0.152824
-0.8375 -0.35 0.147353
-0.8375 -0.316667 0.139991
-0.8375 -0.283333 0.131042
-0.8375 -0.25 0.120862
-0.8375 -0.216667 0.109833
-0.8375 -0.183333 0.0983398
-0.8375 -0.15 0.0867511
-0.8375 -0.116667 0.0753989
-0.8375 -0.0833333 0.0645654
-0.8375 -0.05 0.0544732
-0.8375 -0.0166667 0.0452817
-0.8375 0.0166667 0.037088
-0.8375 0.05 0.0299317
-0.8375 0.0833333 0.0238035
-0.8375 0.116667 0.0186548
-0.8375 0.15 0.0144082
-0.8375 0.183333 0.0109682
-0.8375 0.216667 0.00823014
-0.8375 0.25 0.00608787
-0.8375 0.283333 0.00443973
-0.8375 0.316667 0.0031925
-0.8375 0.35 0.00226384
-0.8375 0.383333 0.00158337
-0.8375 0.416667 0.00109272
-0.8375 0.45 0.000744849
-0.8375 0.483333 0.000503019
-0.8375 0.516667 0.000339706
-0.8375 0.55 0.000235639
-0.8375 0.583333 0.000179239
-0.8375 0.616667 0.000166595
-0.8375 0.65 0.000202108
-0.8375 0.683333 0.000299842
-0.8375 0.716667 0.000485529
-0.8375 0.75 0.000799024
-0.8375 0.783333 0.00129687
-0.8375 0.816667 0.00205442
-0.8375 0.85 0.0031669
-0.8375 0.883333 0.00474869
-0.8375 0.916667 0.00693013
-0.8375 0.95 0.00985148
-0.8375 0.983333 0.0136539
-0.8375 1.01667 0.0201995
-0.8375 1.05 0.0265986
-0.8375 1.08333 0.0342438
-0.8375 1.11667 0.0431401
-0.8125 -1.11667 0.00619999
-0.8125 -1.08333 0.00901688
-0.8125 -1.05 0.0127739
-0.8125 -1.01667 0.0176441
-0.8125 -0.983333 0.0218106
-0.8125 -0.95 0.0288147
-0.8125 -0.916667 0.0372173
-0.8125 -0.883333 0.0470358
-0.8125 -0.85 0.0582133
-0.8125 -0.816667 0.0706097
-0.8125 -0.783333 0.0839993
-0.8125 -0.75 0.0980745
-0.8125 -0.716667 0.112456
-0.8125 -0.683333 0.126711
-0.8125 -0.65 0.14037
-0.8125 -0.616667 0.152956
-0.8125 -0.583333 0.164009
-0.8125 -0.55 0.173112
-0.8125 -0.516667 0.179915
-0.8125 -0.483333 0.184154
-0.8125 -0.45 0.185672
-0.8125 -0.416667 0.184423
-0.8125 -0.383333 0.180478
-0.8125 -0.35 0.174017
-0.8125 -0.316667 0.165322
-0.8125 -0.283333 0.154754
-0.8125 -0.25 0.142733
-0.8125 -0.216667 0.129708
-0.8125 -0.183333 0.116135
-0.8125 -0.15 0.102449
-0.8125 -0.116667 0.0890431
-0.8125 -0.0833333 0.0762492
-0.8125 -0.05 0.0643308
-0.8125 -0.0166667 0.0534761
-0.8125 0.0166667 0.0437997
-0.8125 0.05 0.0353484
-0.8125 0.0833333 0.0281113
-0.8125 0.116667 0.0220308
-0.8125 0.15 0.0170158
-0.8125 0.183333 0.0129532
-0.8125 0.216667 0.00971962
-0.8125 0.25 0.00718966
-0.8125 0.283333 0.00524325
-0.8125 0.316667 0.00377029
-0.8125 0.35 0.00267356
-0.8125 0.383333 0.00186994
-0.8125 0.416667 0.00129049
-0.8125 0.45 0.000879655
-0.8125 0.483333 0.000594058
-0.8125 0.516667 0.000401189
-0.8125 0.55 0.000278291
-0.8125 0.583333 0.000211689
-0.8125 0.616667 0.000196767
-0.8125 0.65 0.000238722
-0.8125 0.683333 0.000354167
-0.8125 0.716667 0.000573491
-0.8125 0.75 0.000943768
