NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.6125
CFL: 0.3
-1.0625 0.283333 9.76845e-11
-1.0625 0.316667 3.51415e-11
-1.0625 0.35 1.26771e-11
-1.0625 0.383333 5.0277e-12
-1.0625 0.416667 2.56482e-12
-1.0625 0.45 1.86746e-12
-1.0625 0.483333 1.36457e-12
-1.0625 0.516667 1.01606e-12
-1.0625 0.55 7.93468e-13
-1.0625 0.583333 6.82397e-13
-1.0625 0.616667 6.83216e-13
-1.0625 0.65 8.24078e-13
-1.0625 0.683333 1.22343e-12
-1.0625 0.716667 2.24985e-12
-1.0625 0.75 5.04006e-12
-1.0625 0.783333 1.28435e-11
-1.0625 0.816667 3.43932e-11
-1.0625 0.85 9.21424e-11
-1.0625 0.883333 2.41561e-10
-1.0625 0.916667 6.14353e-10
-1.0625 0.95 1.51094e-09
-1.0625 0.983333 3.5892e-09
-1.0625 1.01667 8.2308e-09
-1.0625 1.05 1.82152e-08
-1.0625 1.08333 3.88885e-08
-1.0625 1.11667 8.00578e-08
-1.0375 -1.11667 5.65938e-10
-1.0375 -1.08333 1.44194e-09
-1.0375 -1.05 3.54856e-09
-1.0375 -1.01667 8.43109e-09
-1.0375 -0.983333 1.93346e-08
-1.0375 -0.95 4.2786e-08
-1.0375 -0.916667 9.13378e-08
-1.0375 -0.883333 1.88014e-07
-1.0375 -0.85 3.72964e-07
-1.0375 -0.816667 7.12435e-07
-1.0375 -0.783333 1.30918e-06
-1.0375 -0.75 2.31146e-06
-1.0375 -0.716667 3.915e-06
-1.0375 -0.683333 6.34866e-06
-1.0375 -0.65 9.83011e-06
-1.0375 -0.616667 1.44534e-05
-1.0375 -0.583333 1.98303e-05
-1.0375 -0.55 2.44703e-05
-1.0375 -0.516667 2.70452e-05
-1.0375 -0.483333 2.80734e-05
-1.0375 -0.45 2.83776e-05
-1.0375 -0.416667 2.84166e-05
-1.0375 -0.383333 2.83778e-05
-1.0375 -0.35 2.82033e-05
-1.0375 -0.316667 2.7758e-05
-1.0375 -0.283333 2.68685e-05
-1.0375 -0.25 2.53263e-05
-1.0375 -0.216667 2.29048e-05
-1.0375 -0.183333 1.94061e-05
-1.0375 -0.15 1.47818e-05
-1.0375 -0.116667 9.48824e-06
-1.0375 -0.0833333 4.94196e-06
-1.0375 -0.05 2.26281e-06
-1.0375 -0.0166667 9.92355e-07
-1.0375 0.0166667 4.24698e-07
-1.0375 0.05 1.77737e-07
-1.0375 0.0833333 7.27968e-08
-1.0375 0.116667 2.92013e-08
-1.0375 0.15 1.14803e-08
-1.0375 0.183333 4.42629e-09
-1.0375 0.216667 1.67359e-09
-1.0375 0.25 6.22044e-10
-1.0375 0.283333 2.27691e-10
-1.0375 0.316667 8.1786e-11
-1.0375 0.35 2.90283e-11
-1.0375 0.383333 1.05965e-11
-1.0375 0.416667 4.34514e-12
-1.0375 0.45 2.35864e-12
-1.0375 0.483333 1.75023e-12
-1.0375 0.516667 1.32393e-12
-1.0375 0.55 1.05184e-12
-1.0375 0.583333 9.24595e-13
-1.0375 0.616667 9.51952e-13
-1.0375 0.65 1.20251e-12
-1.0375 0.683333 1.95967e-12
-1.0375 0.716667 4.13598e-12
-1.0375 0.75 1.047e-11
-1.0375 0.783333 2.86375e-11
-1.0375 0.816667 7.91701e-11
-1.0375 0.85 2.14827e-10
-1.0375 0.883333 5.65938e-10
-1.0375 0.916667 1.44194e-09
-1.0375 0.95 3.54856e-09
-1.0375 0.983333 8.43109e-09
-1.0375 1.01667 1.93346e-08
-1.0375 1.05 4.2786e-08
-1.0375 1.08333 9.13378e-08
-1.0375 1.11667 1.88014e-07
-1.0125 -1.11667 1.29299e-09
-1.0125 -1.08333 3.29665e-09
-1.0125 -1.05 8.1146e-09
-1.0125 -1.01667 1.92799e-08
-1.0125 -0.983333 4.4211e-08
-1.0125 -0.95 9.78275e-08
-1.0125 -0.916667 2.08818e-07
-1.0125 -0.883333 4.29797e-07
-1.0125 -0.85 8.52499e-07
-1.0125 -0.816667 1.62827e-06
-1.0125 -0.783333 2.9918e-06
-1.0125 -0.75 5.28168e-06
-1.0125 -0.716667 8.94479e-06
-1.0125 -0.683333 1.45035e-05
-1.0125 -0.65 2.24542e-05
-1.0125 -0.616667 3.30108e-05
-1.0125 -0.583333 4.52855e-05
-1.0125 -0.55 5.58744e-05
-1.0125 -0.516667 6.17492e-05
-1.0125 -0.483333 6.40944e-05
-1.0125 -0.45 6.47881e-05
-1.0125 -0.416667 6.48768e-05
-1.0125 -0.383333 6.4788e-05
-1.0125 -0.35 6.4389e-05
-1.0125 -0.316667 6.33713e-05
-1.0125 -0.283333 6.13389e-05
-1.0125 -0.25 5.78156e-05
-1.0125 -0.216667 5.22846e-05
-1.0125 -0.183333 4.42944e-05
-1.0125 -0.15 3.37356e-05
-1.0125 -0.116667 2.16515e-05
-1.0125 -0.0833333 1.12763e-05
-1.0125 -0.05 5.16319e-06
-1.0125 -0.0166667 2.26438e-06
-1.0125 0.0166667 9.69108e-07
-1.0125 0.05 4.05583e-07
-1.0125 0.0833333 1.6612e-07
-1.0125 0.116667 6.66366e-08
-1.0125 0.15 2.61975e-08
-1.0125 0.183333 1.01001e-08
-1.0125 0.216667 3.81984e-09
-1.0125 0.25 1.41925e-09
-1.0125 0.283333 5.18443e-10
-1.0125 0.316667 1.86048e-10
-1.0125 0.35 6.57307e-11
-1.0125 0.383333 2.32715e-11
-1.0125 0.416667 8.56385e-12
-1.0125 0.45 3.47925e-12
-1.0125 0.483333 2.27569e-12
-1.0125 0.516667 1.74565e-12
-1.0125 0.55 1.39778e-12
-1.0125 0.583333 1.25349e-12
-1.0125 0.616667 1.3347e-12
-1.0125 0.65 1.81053e-12
-1.0125 0.683333 3.36487e-12
-1.0125 0.716667 8.15446e-12
-1.0125 0.75 2.24934e-11
-1.0125 0.783333 6.39552e-11
-1.0125 0.816667 1.79505e-10
-1.0125 0.85 4.8982e-10
-1.0125 0.883333 1.29299e-09
-1.0125 0.916667 3.29665e-09
-1.0125 0.95 8.1146e-09
-1.0125 0.983333 1.92799e-08
-1.0125 1.01667 4.4211e-08
-1.0125 1.05 9.78275e-08
-1.0125 1.08333 2.08818e-07
-1.0125 1.11667 4.29797e-07
-0.9875 -1.11667 2.87729e-09
-0.9875 -1.08333 7.33775e-09
-0.9875 -1.05 1.80621e-08
-0.9875 -1.01667 4.29123e-08
-0.9875 -0.983333 8.10157e-08
-0.9875 -0.95 1.798e-07
-0.9875 -0.916667 3.84972e-07
-0.9875 -0.883333 7.94901e-07
-0.9875 -0.85 1.58195e-06
-0.9875 -0.816667 3.0321e-06
-0.9875 -0.783333 5.59177e-06
-0.9875 -0.75 9.91027e-06
-0.9875 -0.716667 1.68536e-05
-0.9875 -0.683333 2.74499e-05
-0.9875 -0.65 4.2708e-05
-0.9875 -0.616667 6.31623e-05
-0.9875 -0.583333 8.7445e-05
-0.9875 -0.55 0.000109343
-0.9875 -0.516667 0.000122095
-0.9875 -0.483333 0.000127337
-0.9875 -0.45 0.000128957
-0.9875 -0.416667 0.000129204
-0.9875 -0.383333 0.000129065
-0.9875 -0.35 0.000128366
-0.9875 -0.316667 0.000126512
-0.9875 -0.283333 0.000122732
-0.9875 -0.25 0.000116096
-0.9875 -0.216667 0.000105578
-0.9875 -0.183333 9.025e-05
-0.9875 -0.15 6.97689e-05
-0.9875 -0.116667 4.58174e-05
-0.9875 -0.0833333 2.4396e-05
-0.9875 -0.05 1.12731e-05
-0.9875 -0.0166667 4.96189e-06
-0.9875 0.0166667 2.13003e-06
-0.9875 0.05 8.94076e-07
-0.9875 0.0833333 3.67259e-07
-0.9875 0.116667 1.47739e-07
-0.9875 0.15 5.82436e-08
-0.9875 0.183333 2.25162e-08
-0.9875 0.216667 8.53983e-09
-0.9875 0.25 3.18069e-09
-0.9875 0.283333 1.16408e-09
-0.9875 0.316667 4.18637e-10
-0.9875 0.35 1.48079e-10
-0.9875 0.383333 5.19427e-11
-0.9875 0.416667 1.8248e-11
-0.9875 0.45 6.51404e-12
-0.9875 0.483333 3.09791e-12
-0.9875 0.516667 2.30601e-12
-0.9875 0.55 1.83499e-12
-0.9875 0.583333 1.65158e-12
-0.9875 0.616667 1.78547e-12
-0.9875 0.65 2.55448e-12
-0.9875 0.683333 5.22565e-12
-0.9875 0.716667 1.37145e-11
-0.9875 0.75 3.94083e-11
-0.9875 0.783333 1.14044e-10
-0.9875 0.816667 3.22673e-10
-0.9875 0.85 8.84482e-10
-0.9875 0.883333 2.34251e-09
-0.9875 0.916667 5.9899e-09
-0.9875 0.95 1.47853e-08
-0.9875 0.983333 3.52284e-08
-0.9875 1.01667 9.83944e-08
-0.9875 1.05 2.177e-07
-0.9875 1.08333 4.64645e-07
-0.9875 1.11667 9.56252e-07
-0.9625 -1.11667 6.23262e-09
-0.9625 -1.08333 1.58952e-08
-0.9625 -1.05 3.91246e-08
-0.9625 -1.01667 9.29456e-08
-0.9625 -0.983333 1.76014e-07
-0.9625 -0.95 3.90592e-07
-0.9625 -0.916667 8.3622e-07
-0.9625 -0.883333 1.72647e-06
-0.9625 -0.85 3.43553e-06
-0.9625 -0.816667 6.58414e-06
-0.9625 -0.783333 1.21411e-05
-0.9625 -0.75 2.15154e-05
-0.9625 -0.716667 3.65855e-05
-0.9625 -0.683333 5.95813e-05
-0.9625 -0.65 9.26892e-05
-0.9625 -0.616667 0.000137065
-0.9625 -0.583333 0.000189737
-0.9625 -0.55 0.000237222
-0.9625 -0.516667 0.000264866
-0.9625 -0.483333 0.000276229
-0.9625 -0.45 0.00027974
-0.9625 -0.416667 0.000280274
-0.9625 -0.383333 0.000279972
-0.9625 -0.35 0.000278453
-0.9625 -0.316667 0.000274426
-0.9625 -0.283333 0.000266221
-0.9625 -0.25 0.000251817
-0.9625 -0.216667 0.000228991
-0.9625 -0.183333 0.000195731
-0.9625 -0.15 0.000151297
-0.9625 -0.116667 9.93449e-05
-0.9625 -0.0833333 5.28932e-05
-0.9625 -0.05 2.44414e-05
-0.9625 -0.0166667 1.07582e-05
-0.9625 0.0166667 4.61839e-06
-0.9625 0.05 1.9386e-06
-0.9625 0.0833333 7.96333e-07
-0.9625 0.116667 3.2035e-07
-0.9625 0.15 1.26293e-07
-0.9625 0.183333 4.88229e-08
-0.9625 0.216667 1.85189e-08
-0.9625 0.25 6.89691e-09
-0.9625 0.283333 2.52335e-09
-0.9625 0.316667 9.07242e-10
-0.9625 0.35 3.20854e-10
-0.9625 0.383333 1.1204e-10
-0.9625 0.416667 3.85661e-11
-0.9625 0.45 1.32153e-11
-0.9625 0.483333 5.15938e-12
-0.9625 0.516667 2.96743e-12
-0.9625 0.55 2.42111e-12
-0.9625 0.583333 2.25572e-12
-0.9625 0.616667 2.58202e-12
-0.9625 0.65 4.20214e-12
-0.9625 0.683333 9.94602e-12
-0.9625 0.716667 2.83632e-11
-0.9625 0.75 8.42093e-11
-0.9625 0.783333 2.46464e-10
-0.9625 0.816667 6.99989e-10
-0.9625 0.85 1.92114e-09
-0.9625 0.883333 5.08999e-09
-0.9625 0.916667 1.30163e-08
-0.9625 0.95 3.2128e-08
-0.9625 0.983333 7.65441e-08
-0.9625 1.01667 2.13096e-07
-0.9625 1.05 4.71434e-07
-0.9625 1.08333 1.0061e-06
-0.9625 1.11667 2.07036e-06
-0.9375 -1.11667 1.31365e-08
-0.9375 -1.08333 3.3501e-08
-0.9375 -1.05 8.24528e-08
-0.9375 -1.01667 1.95859e-07
-0.9375 -0.983333 3.72076e-07
-0.9375 -0.95 8.25588e-07
-0.9375 -0.916667 1.76732e-06
-0.9375 -0.883333 3.64846e-06
-0.9375 -0.85 7.25937e-06
-0.9375 -0.816667 1.3911e-05
-0.9375 -0.783333 2.56493e-05
-0.9375 -0.75 4.54484e-05
-0.9375 -0.716667 7.72739e-05
-0.9375 -0.683333 0.000125831
-0.9375 -0.65 0.00019573
-0.9375 -0.616667 0.000289405
-0.9375 -0.583333 0.000400569
-0.9375 -0.55 0.000500762
-0.9375 -0.516667 0.000559076
-0.9375 -0.483333 0.000583042
-0.9375 -0.45 0.000590443
-0.9375 -0.416667 0.000591568
-0.9375 -0.383333 0.000590929
-0.9375 -0.35 0.000587718
-0.9375 -0.316667 0.00057921
-0.9375 -0.283333 0.000561878
-0.9375 -0.25 0.000531458
-0.9375 -0.216667 0.000483259
-0.9375 -0.183333 0.000413037
-0.9375 -0.15 0.00031924
-0.9375 -0.116667 0.000209597
-0.9375 -0.0833333 0.000111586
-0.9375 -0.05 5.15629e-05
-0.9375 -0.0166667 2.26968e-05
-0.9375 0.0166667 9.74369e-06
-0.9375 0.05 4.09007e-06
-0.9375 0.0833333 1.68014e-06
-0.9375 0.116667 6.759e-07
-0.9375 0.15 2.66464e-07
-0.9375 0.183333 1.03012e-07
-0.9375 0.216667 3.90748e-08
-0.9375 0.25 1.45521e-08
-0.9375 0.283333 5.32344e-09
-0.9375 0.316667 1.91383e-09
-0.9375 0.35 6.76828e-10
-0.9375 0.383333 2.35794e-10
-0.9375 0.416667 8.0674e-11
-0.9375 0.45 2.72689e-11
-0.9375 0.483333 9.51609e-12
-0.9375 0.516667 4.24094e-12
-0.9375 0.55 3.34716e-12
-0.9375 0.583333 3.17516e-12
-0.9375 0.616667 3.89767e-12
-0.9375 0.65 7.33705e-12
-0.9375 0.683333 1.95223e-11
-0.9375 0.716667 5.85373e-11
-0.9375 0.75 1.7673e-10
-0.9375 0.783333 5.19985e-10
-0.9375 0.816667 1.47926e-09
-0.9375 0.85 4.06185e-09
-0.9375 0.883333 1.07628e-08
-0.9375 0.916667 2.75224e-08
-0.9375 0.95 6.79282e-08
-0.9375 0.983333 1.61822e-07
-0.9375 1.01667 4.49001e-07
-0.9375 1.05 9.93226e-07
-0.9375 1.08333 2.11944e-06
-0.9375 1.11667 4.36096e-06
-0.9125 -1.11667 2.69306e-08
-0.9125 -1.08333 6.86738e-08
-0.9125 -1.05 1.69005e-07
-0.9125 -1.01667 4.01415e-07
-0.9125 -0.983333 7.65059e-07
-0.9125 -0.95 1.69739e-06
-0.9125 -0.916667 3.63321e-06
-0.9125 -0.883333 7.49964e-06
-0.9125 -0.85 1.49206e-05
-0.9125 -0.816667 2.85891e-05
-0.9125 -0.783333 5.27074e-05
-0.9125 -0.75 9.33835e-05
-0.9125 -0.716667 0.000158759
-0.9125 -0.683333 0.000258491
-0.9125 -0.65 0.000402041
-0.9125 -0.616667 0.000594388
-0.9125 -0.583333 0.000822602
-0.9125 -0.55 0.00102824
-0.9125 -0.516667 0.0011479
-0.9125 -0.483333 0.00119707
-0.9125 -0.45 0.00121225
-0.9125 -0.416667 0.00121456
-0.9125 -0.383333 0.00121324
-0.9125 -0.35 0.00120664
-0.9125 -0.316667 0.00118915
-0.9125 -0.283333 0.00115354
-0.9125 -0.25 0.00109105
-0.9125 -0.216667 0.000992052
-0.9125 -0.183333 0.000847839
-0.9125 -0.15 0.000655243
-0.9125 -0.116667 0.000430155
-0.9125 -0.0833333 0.000228992
-0.9125 -0.05 0.000105817
-0.9125 -0.0166667 4.65791e-05
-0.9125 0.0166667 1.99968e-05
-0.9125 0.05 8.39417e-06
-0.9125 0.0833333 3.44827e-06
-0.9125 0.116667 1.38722e-06
-0.9125 0.15 5.46899e-07
-0.9125 0.183333 2.11428e-07
-0.9125 0.216667 8.02009e-08
-0.9125 0.25 2.98678e-08
-0.9125 0.283333 1.09258e-08
-0.9125 0.316667 3.92791e-09
-0.9125 0.35 1.38898e-09
-0.9125 0.383333 4.83379e-10
-0.9125 0.416667 1.65258e-10
-0.9125 0.45 5.5463e-11
-0.9125 0.483333 1.83756e-11
-0.9125 0.516667 7.06513e-12
-0.9125 0.55 4.73663e-12
-0.9125 0.583333 4.65208e-12
-0.9125 0.616667 6.21201e-12
-0.9125 0.65 1.33864e-11
-0.9125 0.683333 3.85941e-11
-0.9125 0.716667 1.19021e-10
-0.9125 0.75 3.62345e-10
-0.9125 0.783333 1.06869e-09
-0.9125 0.816667 3.04228e-09
-0.9125 0.85 8.35503e-09
-0.9125 0.883333 2.21384e-08
-0.9125 0.916667 5.66077e-08
-0.9125 0.95 1.39701e-07
-0.9125 0.983333 3.32771e-07
-0.9125 1.01667 9.2014e-07
-0.9125 1.05 2.03522e-06
-0.9125 1.08333 4.3425e-06
-0.9125 1.11667 8.93421e-06
-0.8875 -1.11667 5.36781e-08
-0.8875 -1.08333 1.36868e-07
-0.8875 -1.05 3.36796e-07
-0.8875 -1.01667 7.99868e-07
-0.8875 -0.983333 1.52961e-06
-0.8875 -0.95 3.39332e-06
-0.8875 -0.916667 7.26255e-06
-0.8875 -0.883333 1.49898e-05
-0.8875 -0.85 2.98192e-05
-0.8875 -0.816667 5.71304e-05
-0.8875 -0.783333 0.000105316
-0.8875 -0.75 0.000186572
-0.8875 -0.716667 0.000317154
-0.8875 -0.683333 0.000516335
-0.8875 -0.65 0.000802989
-0.8875 -0.616667 0.00118703
-0.8875 -0.583333 0.0016426
-0.8875 -0.55 0.00205301
-0.8875 -0.516667 0.00229178
-0.8875 -0.483333 0.00238988
-0.8875 -0.45 0.00242015
-0.8875 -0.416667 0.00242474
-0.8875 -0.383333 0.00242211
-0.8875 -0.35 0.00240891
-0.8875 -0.316667 0.00237397
-0.8875 -0.283333 0.00230282
-0.8875 -0.25 0.002178
-0.8875 -0.216667 0.00198028
-0.8875 -0.183333 0.0016923
-0.8875 -0.15 0.00130776
-0.8875 -0.116667 0.000858438
-0.8875 -0.0833333 0.000456962
-0.8875 -0.05 0.000211163
-0.8875 -0.0166667 9.29538e-05
-0.8875 0.0166667 3.99069e-05
-0.8875 0.05 1.67523e-05
-0.8875 0.0833333 6.88185e-06
-0.8875 0.116667 2.76858e-06
-0.8875 0.15 1.0915e-06
-0.8875 0.183333 4.21975e-07
-0.8875 0.216667 1.6007e-07
-0.8875 0.25 5.96118e-08
-0.8875 0.283333 2.18062e-08
-0.8875 0.316667 7.83956e-09
-0.8875 0.35 2.77188e-09
-0.8875 0.383333 9.64334e-10
-0.8875 0.416667 3.29792e-10
-0.8875 0.45 1.1028e-10
-0.8875 0.483333 3.57794e-11
-0.8875 0.516667 1.2524e-11
-0.8875 0.55 7.31086e-12
-0.8875 0.583333 7.23208e-12
-0.8875 0.616667 1.04347e-11
-0.8875 0.65 2.4957e-11
-0.8875 0.683333 7.56178e-11
-0.8875 0.716667 2.36769e-10
-0.8875 0.75 7.238e-10
-0.8875 0.783333 2.13706e-09
-0.8875 0.816667 6.08522e-09
-0.8875 0.85 1.6712e-08
-0.8875 0.883333 4.42792e-08
-0.8875 0.916667 1.13212e-07
-0.8875 0.95 2.79366e-07
-0.8875 0.983333 6.65388e-07
-0.8875 1.01667 1.83331e-06
-0.8875 1.05 4.05459e-06
-0.8875 1.08333 8.65032e-06
-0.8875 1.11667 1.77953e-05
-0.8625 -1.11667 1.03974e-07
-0.8625 -1.08333 2.65088e-07
-0.8625 -1.05 6.52246e-07
-0.8625 -1.01667 1.54888e-06
-0.8625 -0.983333 2.97232e-06
-0.8625 -0.95 6.5932e-06
-0.8625 -0.916667 1.41097e-05
-0.8625 -0.883333 2.91191e-05
-0.8625 -0.85 5.7921e-05
-0.8625 -0.816667 0.000110959
-0.8625 -0.783333 0.000204525
-0.8625 -0.75 0.000362289
-0.8625 -0.716667 0.000615792
-0.8625 -0.683333 0.00100242
-0.8625 -0.65 0.00155877
-0.8625 -0.616667 0.00230403
-0.8625 -0.583333 0.00318794
-0.8625 -0.55 0.00398406
-0.8625 -0.516667 0.00444713
-0.8625 -0.483333 0.00463737
-0.8625 -0.45 0.00469606
-0.8625 -0.416667 0.00470494
-0.8625 -0.383333 0.00469983
-0.8625 -0.35 0.00467418
-0.8625 -0.316667 0.00460632
-0.8625 -0.283333 0.00446817
-0.8625 -0.25 0.00422583
-0.8625 -0.216667 0.00384202
-0.8625 -0.183333 0.0032831
-0.8625 -0.15 0.00253689
-0.8625 -0.116667 0.00166511
-0.8625 -0.0833333 0.000886329
-0.8625 -0.05 0.000409579
-0.8625 -0.0166667 0.000180301
-0.8625 0.0166667 7.74088e-05
-0.8625 0.05 3.24957e-05
-0.8625 0.0833333 1.33495e-05
-0.8625 0.116667 5.37062e-06
-0.8625 0.15 2.11738e-06
-0.8625 0.183333 8.18592e-07
-0.8625 0.216667 3.10523e-07
-0.8625 0.25 1.15643e-07
-0.8625 0.283333 4.23029e-08
-0.8625 0.316667 1.52084e-08
-0.8625 0.35 5.37686e-09
-0.8625 0.383333 1.87058e-09
-0.8625 0.416667 6.39889e-10
-0.8625 0.45 2.13696e-10
-0.8625 0.483333 6.8712e-11
-0.8625 0.516667 2.27948e-11
-0.8625 0.55 1.20674e-11
-0.8625 0.583333 1.19005e-11
-0.8625 0.616667 1.8187e-11
-0.8625 0.65 4.6634e-11
-0.8625 0.683333 1.45448e-10
-0.8625 0.716667 4.59145e-10
-0.8625 0.75 1.40649e-09
-0.8625 0.783333 4.1547e-09
-0.8625 0.816667 1.18311e-08
-0.8625 0.85 3.24904e-08
-0.8625 0.883333 8.6077e-08
-0.8625 0.916667 2.20058e-07
-0.8625 0.95 5.4297e-07
-0.8625 0.983333 1.29311e-06
-0.8625 1.01667 3.54969e-06
-0.8625 1.05 7.84982e-06
-0.8625 1.08333 1.67456e-05
-0.8625 1.11667 3.44453e-05
-0.8375 -1.11667 1.9561e-07
-0.8375 -1.08333 4.98666e-07
-0.8375 -1.05 1.22684e-06
-0.8375 -1.01667 2.91307e-06
-0.8375 -0.983333 5.61055e-06
-0.8375 -0.95 1.24441e-05
-0.8375 -0.916667 2.6628e-05
-0.8375 -0.883333 5.49487e-05
-0.8375 -0.85 0.000109288
-0.8375 -0.816667 0.000209341
-0.8375 -0.783333 0.000385828
-0.8375 -0.75 0.000683376
-0.8375 -0.716667 0.00116143
-0.8375 -0.683333 0.00189045
-0.8375 -0.65 0.00293936
-0.8375 -0.616667 0.00434423
-0.8375 -0.583333 0.00601018
-0.8375 -0.55 0.00751039
-0.8375 -0.516667 0.00838286
-0.8375 -0.483333 0.00874123
-0.8375 -0.45 0.00885177
-0.8375 -0.416667 0.00886848
-0.8375 -0.383333 0.00885881
-0.8375 -0.35 0.00881041
-0.8375 -0.316667 0.00868238
-0.8375 -0.283333 0.0084218
-0.8375 -0.25 0.00796477
-0.8375 -0.216667 0.00724107
-0.8375 -0.183333 0.00618729
-0.8375 -0.15 0.00478064
-0.8375 -0.116667 0.00313758
-0.8375 -0.0833333 0.00167005
-0.8375 -0.05 0.000771754
-0.8375 -0.0166667 0.000339744
-0.8375 0.0166667 0.000145866
-0.8375 0.05 6.12348e-05
-0.8375 0.0833333 2.51563e-05
-0.8375 0.116667 1.01208e-05
-0.8375 0.15 3.99019e-06
-0.8375 0.183333 1.54266e-06
-0.8375 0.216667 5.85196e-07
-0.8375 0.25 2.17937e-07
-0.8375 0.283333 7.97233e-08
-0.8375 0.316667 2.86612e-08
-0.8375 0.35 1.01327e-08
-0.8375 0.383333 3.52527e-09
-0.8375 0.416667 1.20614e-09
-0.8375 0.45 4.02712e-10
-0.8375 0.483333 1.28917e-10
-0.8375 0.516667 4.15333e-11
-0.8375 0.55 2.06999e-11
-0.8375 0.583333 2.03301e-11
-0.8375 0.616667 3.22279e-11
-0.8375 0.65 8.61733e-11
-0.8375 0.683333 2.73178e-10
-0.8375 0.716667 8.66153e-10
-0.8375 0.75 2.656e-09
