NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.675
CFL: 0.3
-1.0625 -1.11667 0.265783
-1.0625 -1.08333 0.181203
-1.0625 -1.05 0.0929471
-1.0625 -1.01667 0.0378746
-1.0625 -0.983333 0.0143255
-1.0625 -0.95 0.00519688
-1.0625 -0.916667 0.00181277
-1.0625 -0.883333 0.000609292
-1.0625 -0.85 0.000197694
-1.0625 -0.816667 6.20229e-05
-1.0625 -0.783333 1.8842e-05
-1.0625 -0.75 5.54982e-06
-1.0625 -0.716667 1.58677e-06
-1.0625 -0.683333 4.40851e-07
-1.0625 -0.65 1.19132e-07
-1.0625 -0.616667 3.13397e-08
-1.0625 -0.583333 8.03181e-09
-1.0625 -0.55 2.00609e-09
-1.0625 -0.516667 4.87963e-10
-1.0625 -0.483333 1.15159e-10
-1.0625 -0.45 2.60522e-11
-1.0625 -0.416667 5.6384e-12
-1.0625 -0.383333 1.58868e-12
-1.0625 -0.35 8.32454e-13
-1.0625 -0.316667 4.43635e-13
-1.0625 -0.283333 2.30973e-13
-1.0625 -0.25 1.17074e-13
-1.0625 -0.216667 9.00924e-14
-1.0625 -0.183333 6.64295e-13
-1.0625 -0.15 1.24078e-11
-1.0625 -0.116667 1.56205e-10
-1.0625 -0.0833333 1.4806e-09
-1.0625 -0.05 1.13354e-08
-1.0625 -0.0166667 7.29202e-08
-1.0625 0.0166667 4.04568e-07
-1.0625 0.05 1.97193e-06
-1.0625 0.0833333 8.55985e-06
-1.0625 0.116667 3.34332e-05
-1.0625 0.15 0.000118423
-1.0625 0.183333 0.000382686
-1.0625 0.216667 0.00113334
-1.0625 0.25 0.00308599
-1.0625 0.283333 0.00774226
-1.0625 0.316667 0.0179151
-1.0625 0.35 0.0382263
-1.0625 0.383333 0.0750844
-1.0625 0.416667 0.135142
-1.0625 0.45 0.219536
-1.0625 0.483333 0.307653
-1.0625 0.516667 0.363158
-1.0625 0.55 0.387159
-1.0625 0.583333 0.396185
-1.0625 0.616667 0.398902
-1.0625 0.65 0.399293
-1.0625 0.683333 0.399001
-1.0625 0.716667 0.397507
-1.0625 0.75 0.393178
-1.0625 0.783333 0.383161
-1.0625 0.816667 0.362862
-1.0625 0.85 0.325939
-1.0625 0.883333 0.265783
-1.0625 0.916667 0.181203
-1.0625 0.95 0.0929471
-1.0625 0.983333 0.0378746
-1.0625 1.01667 0.0143255
-1.0625 1.05 0.00519688
-1.0625 1.08333 0.00181277
-1.0625 1.11667 0.000609292
-1.0375 -1.11667 0.135825
-1.0375 -1.08333 0.0925882
-1.0375 -1.05 0.0474644
-1.0375 -1.01667 0.0193259
-1.0375 -0.983333 0.00730514
-1.0375 -0.95 0.00264853
-1.0375 -0.916667 0.000923318
-1.0375 -0.883333 0.000310157
-1.0375 -0.85 0.000100576
-1.0375 -0.816667 3.15349e-05
-1.0375 -0.783333 9.57412e-06
-1.0375 -0.75 2.81823e-06
-1.0375 -0.716667 8.05246e-07
-1.0375 -0.683333 2.2357e-07
-1.0375 -0.65 6.03729e-08
-1.0375 -0.616667 1.58699e-08
-1.0375 -0.583333 4.06334e-09
-1.0375 -0.55 1.01326e-09
-1.0375 -0.516667 2.45521e-10
-1.0375 -0.483333 5.72775e-11
-1.0375 -0.45 1.27138e-11
-1.0375 -0.416667 2.91703e-12
-1.0375 -0.383333 1.21489e-12
-1.0375 -0.35 6.88394e-13
-1.0375 -0.316667 3.71039e-13
-1.0375 -0.283333 1.93728e-13
-1.0375 -0.25 9.83349e-14
-1.0375 -0.216667 7.21618e-14
-1.0375 -0.183333 3.6812e-13
-1.0375 -0.15 6.08007e-12
-1.0375 -0.116667 7.92593e-11
-1.0375 -0.0833333 7.55932e-10
-1.0375 -0.05 5.79229e-09
-1.0375 -0.0166667 3.72622e-08
-1.0375 0.0166667 2.06713e-07
-1.0375 0.05 1.00744e-06
-1.0375 0.0833333 4.37274e-06
-1.0375 0.116667 1.70778e-05
-1.0375 0.15 6.04873e-05
-1.0375 0.183333 0.000195458
-1.0375 0.216667 0.000578841
-1.0375 0.25 0.00157613
-1.0375 0.283333 0.00395434
-1.0375 0.316667 0.00915042
-1.0375 0.35 0.019526
-1.0375 0.383333 0.0383568
-1.0375 0.416667 0.0690473
-1.0375 0.45 0.112189
-1.0375 0.483333 0.157242
-1.0375 0.516667 0.185601
-1.0375 0.55 0.197853
-1.0375 0.583333 0.202456
-1.0375 0.616667 0.20384
-1.0375 0.65 0.204039
-1.0375 0.683333 0.20389
-1.0375 0.716667 0.203127
-1.0375 0.75 0.200915
-1.0375 0.783333 0.195798
-1.0375 0.816667 0.185429
-1.0375 0.85 0.166565
-1.0375 0.883333 0.135825
-1.0375 0.916667 0.0925882
-1.0375 0.95 0.0474644
-1.0375 0.983333 0.0193259
-1.0375 1.01667 0.00730514
-1.0375 1.05 0.00264853
-1.0375 1.08333 0.000923318
-1.0375 1.11667 0.000310157
-1.0125 -1.11667 0.0575572
-1.0125 -1.08333 0.0392178
-1.0125 -1.05 0.0200876
-1.0125 -1.01667 0.00817321
-1.0125 -0.983333 0.00308801
-1.0125 -0.95 0.0011191
-1.0125 -0.916667 0.000389971
-1.0125 -0.883333 0.000130943
-1.0125 -0.85 4.24441e-05
-1.0125 -0.816667 1.33026e-05
-1.0125 -0.783333 4.03704e-06
-1.0125 -0.75 1.18784e-06
-1.0125 -0.716667 3.39253e-07
-1.0125 -0.683333 9.41498e-08
-1.0125 -0.65 2.54127e-08
-1.0125 -0.616667 6.67678e-09
-1.0125 -0.583333 1.70839e-09
-1.0125 -0.55 4.25562e-10
-1.0125 -0.516667 1.02802e-10
-1.0125 -0.483333 2.39446e-11
-1.0125 -0.45 5.43858e-12
-1.0125 -0.416667 1.83623e-12
-1.0125 -0.383333 1.00229e-12
-1.0125 -0.35 5.57678e-13
-1.0125 -0.316667 3.00825e-13
-1.0125 -0.283333 1.57478e-13
-1.0125 -0.25 8.01055e-14
-1.0125 -0.216667 5.59349e-14
-1.0125 -0.183333 2.18806e-13
-1.0125 -0.15 2.81965e-12
-1.0125 -0.116667 3.40138e-11
-1.0125 -0.0833333 3.20984e-10
-1.0125 -0.05 2.45577e-09
-1.0125 -0.0166667 1.57946e-08
-1.0125 0.0166667 8.76194e-08
-1.0125 0.05 4.27035e-07
-1.0125 0.0833333 1.85357e-06
-1.0125 0.116667 7.23939e-06
-1.0125 0.15 2.56418e-05
-1.0125 0.183333 8.2862e-05
-1.0125 0.216667 0.000245403
-1.0125 0.25 0.00066824
-1.0125 0.283333 0.00167662
-1.0125 0.316667 0.00387994
-1.0125 0.35 0.00827984
-1.0125 0.383333 0.016266
-1.0125 0.416667 0.0292833
-1.0125 0.45 0.0475823
-1.0125 0.483333 0.0666827
-1.0125 0.516667 0.0786908
-1.0125 0.55 0.0838733
-1.0125 0.583333 0.0858194
-1.0125 0.616667 0.086404
-1.0125 0.65 0.0864876
-1.0125 0.683333 0.0864243
-1.0125 0.716667 0.0861005
-1.0125 0.75 0.0851627
-1.0125 0.783333 0.0829928
-1.0125 0.816667 0.0785957
-1.0125 0.85 0.0705955
-1.0125 0.883333 0.0575572
-1.0125 0.916667 0.0392178
-1.0125 0.95 0.0200876
-1.0125 0.983333 0.00817321
-1.0125 1.01667 0.00308801
-1.0125 1.05 0.0011191
-1.0125 1.08333 0.000389971
-1.0125 1.11667 0.000130943
-0.9875 -1.11667 0.0229544
-0.9875 -1.08333 0.0156335
-0.9875 -1.05 0.00800173
-0.9875 -1.01667 0.00325405
-0.9875 -0.983333 0.0015962
-0.9875 -0.95 0.00058178
-0.9875 -0.916667 0.000203872
-0.9875 -0.883333 6.88331e-05
-0.9875 -0.85 2.24328e-05
-0.9875 -0.816667 7.0684e-06
-0.9875 -0.783333 2.15646e-06
-0.9875 -0.75 6.37833e-07
-0.9875 -0.716667 1.83115e-07
-0.9875 -0.683333 5.10804e-08
-0.9875 -0.65 1.38581e-08
-0.9875 -0.616667 3.65939e-09
-0.9875 -0.583333 9.40994e-10
-0.9875 -0.55 2.3551e-10
-0.9875 -0.516667 5.71253e-11
-0.9875 -0.483333 1.33815e-11
-0.9875 -0.45 3.35988e-12
-0.9875 -0.416667 1.49686e-12
-0.9875 -0.383333 8.82687e-13
-0.9875 -0.35 4.97496e-13
-0.9875 -0.316667 2.71011e-13
-0.9875 -0.283333 1.43138e-13
-0.9875 -0.25 7.34126e-14
-0.9875 -0.216667 4.69874e-14
-0.9875 -0.183333 1.37428e-13
-0.9875 -0.15 9.25463e-13
-0.9875 -0.116667 1.3042e-11
-0.9875 -0.0833333 1.26683e-10
-0.9875 -0.05 9.77882e-10
-0.9875 -0.0166667 6.32514e-09
-0.9875 0.0166667 3.52686e-08
-0.9875 0.05 1.72767e-07
-0.9875 0.0833333 7.53793e-07
-0.9875 0.116667 2.95963e-06
-0.9875 0.15 1.05399e-05
-0.9875 0.183333 3.42508e-05
-0.9875 0.216667 0.000102025
-0.9875 0.25 0.000279501
-0.9875 0.283333 0.000705728
-0.9875 0.316667 0.00164416
-0.9875 0.35 0.00353399
-0.9875 0.383333 0.00699735
-0.9875 0.416667 0.0127107
-0.9875 0.45 0.0209076
-0.9875 0.483333 0.0298653
-0.9875 0.516667 0.0358469
-0.9875 0.55 0.0384983
-0.9875 0.583333 0.0395085
-0.9875 0.616667 0.0398233
-0.9875 0.65 0.0398756
-0.9875 0.683333 0.0398531
-0.9875 0.716667 0.0397226
-0.9875 0.75 0.0393313
-0.9875 0.783333 0.0384104
-0.9875 0.816667 0.0365232
-0.9875 0.85 0.0330539
-0.9875 0.883333 0.0273309
-0.9875 0.916667 0.0191165
-0.9875 0.95 0.0101415
-0.9875 0.983333 0.00419867
-0.9875 1.01667 0.00122906
-0.9875 1.05 0.000445283
-0.9875 1.08333 0.000155124
-0.9875 1.11667 5.20726e-05
-0.9625 -1.11667 0.00883898
-0.9625 -1.08333 0.00601739
-0.9625 -1.05 0.00307777
-0.9625 -1.01667 0.00125103
-0.9625 -0.983333 0.0006174
-0.9625 -0.95 0.000224968
-0.9625 -0.916667 7.8814e-05
-0.9625 -0.883333 2.6603e-05
-0.9625 -0.85 8.66771e-06
-0.9625 -0.816667 2.73043e-06
-0.9625 -0.783333 8.32799e-07
-0.9625 -0.75 2.4626e-07
-0.9625 -0.716667 7.06803e-08
-0.9625 -0.683333 1.97111e-08
-0.9625 -0.65 5.34587e-09
-0.9625 -0.616667 1.41118e-09
-0.9625 -0.583333 3.62489e-10
-0.9625 -0.55 9.03938e-11
-0.9625 -0.516667 2.17567e-11
-0.9625 -0.483333 5.25797e-12
-0.9625 -0.45 1.9303e-12
-0.9625 -0.416667 1.15735e-12
-0.9625 -0.383333 6.77214e-13
-0.9625 -0.35 3.82414e-13
-0.9625 -0.316667 2.089e-13
-0.9625 -0.283333 1.10603e-13
-0.9625 -0.25 5.6842e-14
-0.9625 -0.216667 3.50773e-14
-0.9625 -0.183333 8.87752e-14
-0.9625 -0.15 5.17507e-13
-0.9625 -0.116667 5.4251e-12
-0.9625 -0.0833333 4.97703e-11
-0.9625 -0.05 3.80043e-10
-0.9625 -0.0166667 2.45335e-09
-0.9625 0.0166667 1.36758e-08
-0.9625 0.05 6.69929e-08
-0.9625 0.0833333 2.92306e-07
-0.9625 0.116667 1.14774e-06
-0.9625 0.15 4.08752e-06
-0.9625 0.183333 1.32834e-05
-0.9625 0.216667 3.95697e-05
-0.9625 0.25 0.000108406
-0.9625 0.283333 0.000273729
-0.9625 0.316667 0.000637734
-0.9625 0.35 0.0013708
-0.9625 0.383333 0.00271427
-0.9625 0.416667 0.00493055
-0.9625 0.45 0.00810993
-0.9625 0.483333 0.0115826
-0.9625 0.516667 0.013899
-0.9625 0.55 0.014925
-0.9625 0.583333 0.0153158
-0.9625 0.616667 0.0154375
-0.9625 0.65 0.0154577
-0.9625 0.683333 0.0154489
-0.9625 0.716667 0.0153983
-0.9625 0.75 0.0152464
-0.9625 0.783333 0.0148892
-0.9625 0.816667 0.0141572
-0.9625 0.85 0.0128114
-0.9625 0.883333 0.0105914
-0.9625 0.916667 0.00740521
-0.9625 0.95 0.00392589
-0.9625 0.983333 0.00162451
-0.9625 1.01667 0.000472382
-0.9625 1.05 0.000171095
-0.9625 1.08333 5.95887e-05
-0.9625 1.11667 1.99978e-05
-0.9375 -1.11667 0.00329386
-0.9375 -1.08333 0.00224144
-0.9375 -1.05 0.00114568
-0.9375 -1.01667 0.000465473
-0.9375 -0.983333 0.000231086
-0.9375 -0.95 8.41807e-05
-0.9375 -0.916667 2.94838e-05
-0.9375 -0.883333 9.94949e-06
-0.9375 -0.85 3.2409e-06
-0.9375 -0.816667 1.02067e-06
-0.9375 -0.783333 3.11232e-07
-0.9375 -0.75 9.20083e-08
-0.9375 -0.716667 2.64011e-08
-0.9375 -0.683333 7.36057e-09
-0.9375 -0.65 1.99564e-09
-0.9375 -0.616667 5.26213e-10
-0.9375 -0.583333 1.34849e-10
-0.9375 -0.55 3.35279e-11
-0.9375 -0.516667 8.22306e-12
-0.9375 -0.483333 2.47796e-12
-0.9375 -0.45 1.45451e-12
-0.9375 -0.416667 8.71831e-13
-0.9375 -0.383333 5.09123e-13
-0.9375 -0.35 2.87654e-13
-0.9375 -0.316667 1.57334e-13
-0.9375 -0.283333 8.34179e-14
-0.9375 -0.25 4.29286e-14
-0.9375 -0.216667 2.56664e-14
-0.9375 -0.183333 5.74028e-14
-0.9375 -0.15 2.99799e-13
-0.9375 -0.116667 1.68357e-12
-0.9375 -0.0833333 1.80415e-11
-0.9375 -0.05 1.41798e-10
-0.9375 -0.0166667 9.19796e-10
-0.9375 0.0166667 5.13125e-09
-0.9375 0.05 2.51392e-08
-0.9375 0.0833333 1.09692e-07
-0.9375 0.116667 4.30717e-07
-0.9375 0.15 1.53399e-06
-0.9375 0.183333 4.98524e-06
-0.9375 0.216667 1.48509e-05
-0.9375 0.25 4.06868e-05
-0.9375 0.283333 0.000102739
-0.9375 0.316667 0.000239366
-0.9375 0.35 0.000514523
-0.9375 0.383333 0.0010188
-0.9375 0.416667 0.0018507
-0.9375 0.45 0.00304397
-0.9375 0.483333 0.00434661
-0.9375 0.516667 0.00521463
-0.9375 0.55 0.00559884
-0.9375 0.583333 0.0057451
-0.9375 0.616667 0.00579062
-0.9375 0.65 0.00579815
-0.9375 0.683333 0.00579485
-0.9375 0.716667 0.00577583
-0.9375 0.75 0.00571884
-0.9375 0.783333 0.00558475
-0.9375 0.816667 0.00530997
-0.9375 0.85 0.00480483
-0.9375 0.883333 0.00397154
-0.9375 0.916667 0.00277571
-0.9375 0.95 0.00147057
-0.9375 0.983333 0.000608208
-0.9375 1.01667 0.000175711
-0.9375 1.05 6.3625e-05
-0.9375 1.08333 2.21535e-05
-0.9375 1.11667 7.43278e-06
-0.9125 -1.11667 0.00118974
-0.9125 -1.08333 0.000809261
-0.9125 -1.05 0.000413364
-0.9125 -1.01667 0.000167868
-0.9125 -0.983333 8.38258e-05
-0.9125 -0.95 3.05285e-05
-0.9125 -0.916667 1.06897e-05
-0.9125 -0.883333 3.60642e-06
-0.9125 -0.85 1.17445e-06
-0.9125 -0.816667 3.69783e-07
-0.9125 -0.783333 1.1273e-07
-0.9125 -0.75 3.33176e-08
-0.9125 -0.716667 9.55777e-09
-0.9125 -0.683333 2.66373e-09
-0.9125 -0.65 7.21586e-10
-0.9125 -0.616667 1.90045e-10
-0.9125 -0.583333 4.85581e-11
-0.9125 -0.55 1.21042e-11
-0.9125 -0.516667 3.31049e-12
-0.9125 -0.483333 1.71056e-12
-0.9125 -0.45 1.07032e-12
-0.9125 -0.416667 6.44507e-13
-0.9125 -0.383333 3.75793e-13
-0.9125 -0.35 2.12125e-13
-0.9125 -0.316667 1.16004e-13
-0.9125 -0.283333 6.15214e-14
-0.9125 -0.25 3.16765e-14
-0.9125 -0.216667 1.84397e-14
-0.9125 -0.183333 3.69213e-14
-0.9125 -0.15 1.77559e-13
-0.9125 -0.116667 9.01437e-13
-0.9125 -0.0833333 7.02227e-12
-0.9125 -0.05 5.21953e-11
-0.9125 -0.0166667 3.35152e-10
-0.9125 0.0166667 1.86655e-09
-0.9125 0.05 9.14313e-09
-0.9125 0.0833333 3.98964e-08
-0.9125 0.116667 1.56663e-07
-0.9125 0.15 5.57971e-07
-0.9125 0.183333 1.81336e-06
-0.9125 0.216667 5.40208e-06
-0.9125 0.25 1.48004e-05
-0.9125 0.283333 3.73732e-05
-0.9125 0.316667 8.70757e-05
-0.9125 0.35 0.000187174
-0.9125 0.383333 0.000370625
-0.9125 0.416667 0.000673252
-0.9125 0.45 0.00110729
-0.9125 0.483333 0.00158085
-0.9125 0.516667 0.00189608
-0.9125 0.55 0.00203551
-0.9125 0.583333 0.00208857
-0.9125 0.616667 0.00210507
-0.9125 0.65 0.00210779
-0.9125 0.683333 0.00210659
-0.9125 0.716667 0.00209967
-0.9125 0.75 0.00207893
-0.9125 0.783333 0.00203015
-0.9125 0.816667 0.00193019
-0.9125 0.85 0.00174642
-0.9125 0.883333 0.00144329
-0.9125 0.916667 0.00100832
-0.9125 0.95 0.000533858
-0.9125 0.983333 0.000220687
-0.9125 1.01667 6.33511e-05
-0.9125 1.05 2.29336e-05
-0.9125 1.08333 7.98321e-06
-0.9125 1.11667 2.6778e-06
-0.8875 -1.11667 0.000417105
-0.8875 -1.08333 0.000283592
-0.8875 -1.05 0.000144759
-0.8875 -1.01667 5.87608e-05
-0.8875 -0.983333 2.95111e-05
-0.8875 -0.95 1.07449e-05
-0.8875 -0.916667 3.76147e-06
-0.8875 -0.883333 1.2687e-06
-0.8875 -0.85 4.1306e-07
-0.8875 -0.816667 1.30023e-07
-0.8875 -0.783333 3.96285e-08
-0.8875 -0.75 1.17089e-08
-0.8875 -0.716667 3.35795e-09
-0.8875 -0.683333 9.35297e-10
-0.8875 -0.65 2.52977e-10
-0.8875 -0.616667 6.63861e-11
-0.8875 -0.583333 1.69219e-11
-0.8875 -0.55 4.4739e-12
-0.8875 -0.516667 1.94106e-12
-0.8875 -0.483333 1.25964e-12
-0.8875 -0.45 7.81549e-13
-0.8875 -0.416667 4.69008e-13
-0.8875 -0.383333 2.72587e-13
-0.8875 -0.35 1.53526e-13
-0.8875 -0.316667 8.38414e-14
-0.8875 -0.283333 4.44303e-14
-0.8875 -0.25 2.28689e-14
-0.8875 -0.216667 1.30169e-14
-0.8875 -0.183333 2.35601e-14
-0.8875 -0.15 1.06855e-13
-0.8875 -0.116667 5.00326e-13
-0.8875 -0.0833333 2.19332e-12
-0.8875 -0.05 1.78305e-11
-0.8875 -0.0166667 1.17723e-10
-0.8875 0.0166667 6.58645e-10
-0.8875 0.05 3.22785e-09
-0.8875 0.0833333 1.40847e-08
-0.8875 0.116667 5.53071e-08
-0.8875 0.15 1.96985e-07
-0.8875 0.183333 6.402e-07
-0.8875 0.216667 1.90722e-06
-0.8875 0.25 5.22539e-06
-0.8875 0.283333 1.31951e-05
-0.8875 0.316667 3.07436e-05
-0.8875 0.35 6.60855e-05
-0.8875 0.383333 0.000130857
-0.8875 0.416667 0.000237703
-0.8875 0.45 0.000390925
-0.8875 0.483333 0.000558004
-0.8875 0.516667 0.000669105
-0.8875 0.55 0.000718213
-0.8875 0.583333 0.000736893
-0.8875 0.616667 0.0007427
-0.8875 0.65 0.000743655
-0.8875 0.683333 0.00074323
-0.8875 0.716667 0.000740784
-0.8875 0.75 0.000733461
-0.8875 0.783333 0.000716237
-0.8875 0.816667 0.000680942
-0.8875 0.85 0.00061606
-0.8875 0.883333 0.000509036
-0.8875 0.916667 0.000355486
-0.8875 0.95 0.000188089
-0.8875 0.983333 7.77147e-05
-0.8875 1.01667 2.21696e-05
-0.8875 1.05 8.02354e-06
-0.8875 1.08333 2.79231e-06
-0.8875 1.11667 9.36392e-07
-0.8625 -1.11667 0.000142112
-0.8625 -1.08333 9.65801e-05
-0.8625 -1.05 4.92657e-05
-0.8625 -1.01667 1.9989e-05
-0.8625 -0.983333 1.00958e-05
-0.8625 -0.95 3.67492e-06
-0.8625 -0.916667 1.28616e-06
-0.8625 -0.883333 4.33704e-07
-0.8625 -0.85 1.41169e-07
-0.8625 -0.816667 4.44266e-08
-0.8625 -0.783333 1.35367e-08
-0.8625 -0.75 3.99865e-09
-0.8625 -0.716667 1.14625e-09
-0.8625 -0.683333 3.18719e-10
-0.8625 -0.65 8.60461e-11
-0.8625 -0.616667 2.24866e-11
-0.8625 -0.583333 5.91487e-12
-0.8625 -0.55 2.20161e-12
-0.8625 -0.516667 1.43259e-12
-0.8625 -0.483333 9.13238e-13
-0.8625 -0.45 5.62794e-13
-0.8625 -0.416667 3.35919e-13
-0.8625 -0.383333 1.94403e-13
-0.8625 -0.35 1.09132e-13
-0.8625 -0.316667 5.94546e-14
-0.8625 -0.283333 3.1454e-14
-0.8625 -0.25 1.61714e-14
-0.8625 -0.216667 9.03084e-15
-0.8625 -0.183333 1.48924e-14
-0.8625 -0.15 6.47963e-14
-0.8625 -0.116667 2.85658e-13
-0.8625 -0.0833333 1.06729e-12
-0.8625 -0.05 6.60868e-12
-0.8625 -0.0166667 4.08317e-11
-0.8625 0.0166667 2.26121e-10
-0.8625 0.05 1.1072e-09
-0.8625 0.0833333 4.83188e-09
-0.8625 0.116667 1.89749e-08
-0.8625 0.15 6.75835e-08
-0.8625 0.183333 2.19649e-07
-0.8625 0.216667 6.54365e-07
-0.8625 0.25 1.79285e-06
-0.8625 0.283333 4.52733e-06
-0.8625 0.316667 1.05484e-05
-0.8625 0.35 2.26745e-05
-0.8625 0.383333 4.48978e-05
-0.8625 0.416667 8.1556e-05
-0.8625 0.45 0.000134118
-0.8625 0.483333 0.0001914
-0.8625 0.516667 0.00022945
-0.8625 0.55 0.000246257
-0.8625 0.583333 0.000252648
-0.8625 0.616667 0.000254633
-0.8625 0.65 0.000254959
-0.8625 0.683333 0.000254813
-0.8625 0.716667 0.000253973
-0.8625 0.75 0.00025146
-0.8625 0.783333 0.00024555
-0.8625 0.816667 0.00023344
-0.8625 0.85 0.000211178
-0.8625 0.883333 0.000174459
-0.8625 0.916667 0.000121785
-0.8625 0.95 6.43937e-05
-0.8625 0.983333 2.65933e-05
-0.8625 1.01667 7.53958e-06
-0.8625 1.05 2.72801e-06
-0.8625 1.08333 9.49156e-07
-0.8625 1.11667 3.18219e-07
-0.8375 -1.11667 4.71077e-05
-0.8375 -1.08333 3.20004e-05
-0.8375 -1.05 1.63122e-05
-0.8375 -1.01667 6.61554e-06
-0.8375 -0.983333 3.35991e-06
-0.8375 -0.95 1.22273e-06
-0.8375 -0.916667 4.2783e-07
-0.8375 -0.883333 1.44232e-07
-0.8375 -0.85 4.69363e-08
-0.8375 -0.816667 1.47671e-08
-0.8375 -0.783333 4.49819e-09
-0.8375 -0.75 1.32802e-09
-0.8375 -0.716667 3.8031e-10
-0.8375 -0.683333 1.05499e-10
-0.8375 -0.65 2.83392e-11
-0.8375 -0.616667 7.56418e-12
-0.8375 -0.583333 2.50537e-12
-0.8375 -0.55 1.59302e-12
-0.8375 -0.516667 1.03494e-12
-0.8375 -0.483333 6.53044e-13
-0.8375 -0.45 3.99274e-13
-0.8375 -0.416667 2.36821e-13
-0.8375 -0.383333 1.36349e-13
-0.8375 -0.35 7.62273e-14
-0.8375 -0.316667 4.13948e-14
-0.8375 -0.283333 2.18458e-14
-0.8375 -0.25 1.12108e-14
-0.8375 -0.216667 6.15822e-15
-0.8375 -0.183333 9.31498e-15
-0.8375 -0.15 3.93119e-14
-0.8375 -0.116667 1.6675e-13
-0.8375 -0.0833333 6.17975e-13
-0.8375 -0.05 2.0147e-12
-0.8375 -0.0166667 1.33553e-11
-0.8375 0.0166667 7.54309e-11
-0.8375 0.05 3.698e-10
-0.8375 0.0833333 1.61305e-09
-0.8375 0.116667 6.33366e-09
-0.8375 0.15 2.2559e-08
-0.8375 0.183333 7.33191e-08
-0.8375 0.216667 2.18431e-07
-0.8375 0.25 5.98467e-07
-0.8375 0.283333 1.51127e-06
-0.8375 0.316667 3.52116e-06
-0.8375 0.35 7.56896e-06
-0.8375 0.383333 1.49871e-05
-0.8375 0.416667 2.72232e-05
-0.8375 0.45 4.4765e-05
-0.8375 0.483333 6.38708e-05
-0.8375 0.516667 7.6548e-05
-0.8375 0.55 8.21439e-05
-0.8375 0.583333 8.42708e-05
-0.8375 0.616667 8.4931e-05
-0.8375 0.65 8.50392e-05
-0.8375 0.683333 8.49903e-05
-0.8375 0.716667 8.47097e-05
-0.8375 0.75 8.38706e-05
-0.8375 0.783333 8.18976e-05
-0.8375 0.816667 7.78551e-05
-0.8375 0.85 7.04242e-05
-0.8375 0.883333 5.81679e-05
-0.8375 0.916667 4.05885e-05
-0.8375 0.95 2.14467e-05
-0.8375 0.983333 8.85275e-06
-0.8375 1.01667 2.49464e-06
-0.8375 1.05 9.02398e-07
-0.8375 1.08333 3.13894e-07
-0.8375 1.11667 1.05211e-07
-0.8125 -1.11667 1.52082e-05
-0.8125 -1.08333 1.03262e-05
-0.8125 -1.05 5.26007e-06
-0.8125 -1.01667 2.1323e-06
-0.8125 -0.983333 1.08892e-06
-0.8125 -0.95 3.96178e-07
-0.8125 -0.916667 1.38588e-07
-0.8125 -0.883333 4.67101e-08
-0.8125 -0.85 1.51965e-08
