NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.36875
CFL: 0.3
-1.0875 -1.11667 3.93331e-05
-1.0875 -1.08333 8.14507e-05
-1.0875 -1.05 0.000161548
-1.0875 -1.01667 0.000306574
-1.0875 -0.983333 0.000555902
-1.0875 -0.95 0.000961399
-1.0875 -0.916667 0.00158195
-1.0875 -0.883333 0.00246733
-1.0875 -0.85 0.00361419
-1.0875 -0.816667 0.00483775
-1.0875 -0.783333 0.00572573
-1.0875 -0.75 0.00615006
-1.0875 -0.716667 0.00630593
-1.0875 -0.683333 0.00634566
-1.0875 -0.65 0.00634739
-1.0875 -0.616667 0.00633302
-1.0875 -0.583333 0.00628131
-1.0875 -0.55 0.0061598
-1.0875 -0.516667 0.00592544
-1.0875 -0.483333 0.00552531
-1.0875 -0.45 0.00490202
-1.0875 -0.416667 0.00401006
-1.0875 -0.383333 0.00286293
-1.0875 -0.35 0.00165959
-1.0875 -0.316667 0.000788197
-1.0875 -0.283333 0.000343689
-1.0875 -0.25 0.000145131
-1.0875 -0.216667 5.97318e-05
-1.0875 -0.183333 2.39893e-05
-1.0875 -0.15 9.41018e-06
-1.0875 -0.116667 3.60843e-06
-1.0875 -0.0833333 1.35371e-06
-1.0875 -0.05 4.97203e-07
-1.0875 -0.0166667 1.78913e-07
-1.0875 0.0166667 6.31129e-08
-1.0875 0.05 2.18387e-08
-1.0875 0.0833333 7.41673e-09
-1.0875 0.116667 2.47345e-09
-1.0875 0.15 8.10761e-10
-1.0875 0.183333 2.61399e-10
-1.0875 0.216667 8.25702e-11
-1.0875 0.25 2.54419e-11
-1.0875 0.283333 8.33453e-12
-1.0875 0.316667 4.62485e-12
-1.0875 0.35 4.4967e-12
-1.0875 0.383333 6.79604e-12
-1.0875 0.416667 1.86037e-11
-1.0875 0.45 6.54141e-11
-1.0875 0.483333 2.34526e-10
-1.0875 0.516667 8.11386e-10
-1.0875 0.55 2.68513e-09
-1.0875 0.583333 8.49506e-09
-1.0875 0.616667 2.57118e-08
-1.0875 0.65 7.45089e-08
-1.0875 0.683333 2.06867e-07
-1.0875 0.716667 5.50578e-07
-1.0875 0.75 1.40528e-06
-1.0875 0.783333 3.44059e-06
-1.0875 0.816667 8.08092e-06
-1.0875 0.85 1.82058e-05
-1.0875 0.883333 3.93331e-05
-1.0875 0.916667 8.14507e-05
-1.0875 0.95 0.000161548
-1.0875 0.983333 0.000306574
-1.0875 1.01667 0.000555902
-1.0875 1.05 0.000961399
-1.0875 1.08333 0.00158195
-1.0875 1.11667 0.00246733
-1.0625 -1.11667 7.59017e-05
-1.0625 -1.08333 0.000157158
-1.0625 -1.05 0.000311668
-1.0625 -1.01667 0.00059139
-1.0625 -0.983333 0.00107223
-1.0625 -0.95 0.00185413
-1.0625 -0.916667 0.00305054
-1.0625 -0.883333 0.00475727
-1.0625 -0.85 0.00696766
-1.0625 -0.816667 0.00932541
-1.0625 -0.783333 0.0110362
-1.0625 -0.75 0.0118536
-1.0625 -0.716667 0.0121539
-1.0625 -0.683333 0.0122303
-1.0625 -0.65 0.0122336
-1.0625 -0.616667 0.0122059
-1.0625 -0.583333 0.0121061
-1.0625 -0.55 0.0118717
-1.0625 -0.516667 0.0114197
-1.0625 -0.483333 0.0106482
-1.0625 -0.45 0.00944646
-1.0625 -0.416667 0.00772704
-1.0625 -0.383333 0.00551615
-1.0625 -0.35 0.0031974
-1.0625 -0.316667 0.00151855
-1.0625 -0.283333 0.000662176
-1.0625 -0.25 0.000279628
-1.0625 -0.216667 0.00011509
-1.0625 -0.183333 4.62231e-05
-1.0625 -0.15 1.81321e-05
-1.0625 -0.116667 6.95307e-06
-1.0625 -0.0833333 2.60849e-06
-1.0625 -0.05 9.58085e-07
-1.0625 -0.0166667 3.4476e-07
-1.0625 0.0166667 1.21619e-07
-1.0625 0.05 4.20834e-08
-1.0625 0.0833333 1.42916e-08
-1.0625 0.116667 4.76606e-09
-1.0625 0.15 1.56212e-09
-1.0625 0.183333 5.03428e-10
-1.0625 0.216667 1.58881e-10
-1.0625 0.25 4.84892e-11
-1.0625 0.283333 1.49299e-11
-1.0625 0.316667 7.20423e-12
-1.0625 0.35 6.99606e-12
-1.0625 0.383333 1.15232e-11
-1.0625 0.416667 3.45303e-11
-1.0625 0.45 1.25223e-10
-1.0625 0.483333 4.52227e-10
-1.0625 0.516667 1.56699e-09
-1.0625 0.55 5.18708e-09
-1.0625 0.583333 1.64102e-08
-1.0625 0.616667 4.96638e-08
-1.0625 0.65 1.43902e-07
-1.0625 0.683333 3.99482e-07
-1.0625 0.716667 1.0631e-06
-1.0625 0.75 2.7131e-06
-1.0625 0.783333 6.64174e-06
-1.0625 0.816667 1.55976e-05
-1.0625 0.85 3.51362e-05
-1.0625 0.883333 7.59017e-05
-1.0625 0.916667 0.000157158
-1.0625 0.95 0.000311668
-1.0625 0.983333 0.00059139
-1.0625 1.01667 0.00107223
-1.0625 1.05 0.00185413
-1.0625 1.08333 0.00305054
-1.0625 1.11667 0.00475727
-1.0375 -1.11667 0.000141544
-1.0375 -1.08333 0.000293039
-1.0375 -1.05 0.000581072
-1.0375 -1.01667 0.00110246
-1.0375 -0.983333 0.00199858
-1.0375 -0.95 0.0034556
-1.0375 -0.916667 0.00568471
-1.0375 -0.883333 0.00886417
-1.0375 -0.85 0.0129812
-1.0375 -0.816667 0.0173719
-1.0375 -0.783333 0.0205573
-1.0375 -0.75 0.0220791
-1.0375 -0.716667 0.022638
-1.0375 -0.683333 0.0227803
-1.0375 -0.65 0.0227864
-1.0375 -0.616667 0.0227347
-1.0375 -0.583333 0.0225486
-1.0375 -0.55 0.0221117
-1.0375 -0.516667 0.0212692
-1.0375 -0.483333 0.0198314
-1.0375 -0.45 0.0175925
-1.0375 -0.416667 0.0143894
-1.0375 -0.383333 0.0102714
-1.0375 -0.35 0.00595345
-1.0375 -0.316667 0.0028275
-1.0375 -0.283333 0.00123299
-1.0375 -0.25 0.000520692
-1.0375 -0.216667 0.000214313
-1.0375 -0.183333 8.60757e-05
-1.0375 -0.15 3.37659e-05
-1.0375 -0.116667 1.29483e-05
-1.0375 -0.0833333 4.85773e-06
-1.0375 -0.05 1.78425e-06
-1.0375 -0.0166667 6.42056e-07
-1.0375 0.0166667 2.26496e-07
-1.0375 0.05 7.83743e-08
-1.0375 0.0833333 2.66158e-08
-1.0375 0.116667 8.87592e-09
-1.0375 0.15 2.90894e-09
-1.0375 0.183333 9.37413e-10
-1.0375 0.216667 2.95857e-10
-1.0375 0.25 8.98911e-11
-1.0375 0.283333 2.67697e-11
-1.0375 0.316667 1.17797e-11
-1.0375 0.35 1.13668e-11
