NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.78125
CFL: 0.3
-0.9625 0.616667 1.24256e-12
-0.9625 0.65 9.39507e-13
-0.9625 0.683333 7.22125e-13
-0.9625 0.716667 5.78557e-13
-0.9625 0.75 5.02785e-13
-0.9625 0.783333 4.94803e-13
-0.9625 0.816667 5.63955e-13
-0.9625 0.85 7.44291e-13
-0.9625 0.883333 1.1182e-12
-0.9625 0.916667 1.90843e-12
-0.9625 0.95 3.73675e-12
-0.9625 0.983333 8.2379e-12
-0.9625 1.01667 2.37954e-11
-0.9625 1.05 5.76085e-11
-0.9625 1.08333 1.37779e-10
-0.9625 1.11667 3.2178e-10
-0.9375 -1.11667 2.00424e-12
-0.9375 -1.08333 3.98175e-12
-0.9375 -1.05 9.06445e-12
-0.9375 -1.01667 2.21711e-11
-0.9375 -0.983333 4.49473e-11
-0.9375 -0.95 1.10812e-10
-0.9375 -0.916667 2.67511e-10
-0.9375 -0.883333 6.28194e-10
-0.9375 -0.85 1.431e-09
-0.9375 -0.816667 3.1582e-09
-0.9375 -0.783333 6.74832e-09
-0.9375 -0.75 1.39532e-08
-0.9375 -0.716667 2.7902e-08
-0.9375 -0.683333 5.39265e-08
-0.9375 -0.65 1.00656e-07
-0.9375 -0.616667 1.81272e-07
-0.9375 -0.583333 3.14611e-07
-0.9375 -0.55 5.25479e-07
-0.9375 -0.516667 8.43172e-07
-0.9375 -0.483333 1.29678e-06
-0.9375 -0.45 1.90364e-06
-0.9375 -0.416667 2.63272e-06
-0.9375 -0.383333 3.31628e-06
-0.9375 -0.35 3.73403e-06
-0.9375 -0.316667 3.91012e-06
-0.9375 -0.283333 3.96587e-06
-0.9375 -0.25 3.97509e-06
-0.9375 -0.216667 3.97136e-06
-0.9375 -0.183333 3.951e-06
-0.9375 -0.15 3.89596e-06
-0.9375 -0.116667 3.7831e-06
-0.9375 -0.0833333 3.58507e-06
-0.9375 -0.05 3.27233e-06
-0.9375 -0.0166667 2.81835e-06
-0.9375 0.0166667 2.21217e-06
-0.9375 0.05 1.49445e-06
-0.9375 0.0833333 8.2521e-07
-0.9375 0.116667 3.91314e-07
-0.9375 0.15 1.75486e-07
-0.9375 0.183333 7.67664e-08
-0.9375 0.216667 3.28816e-08
-0.9375 0.25 1.38007e-08
-0.9375 0.283333 5.67837e-09
-0.9375 0.316667 2.29263e-09
-0.9375 0.35 9.09171e-10
-0.9375 0.383333 3.54207e-10
-0.9375 0.416667 1.35603e-10
-0.9375 0.45 5.11996e-11
-0.9375 0.483333 1.94752e-11
-0.9375 0.516667 7.80138e-12
-0.9375 0.55 3.21736e-12
-0.9375 0.583333 2.26844e-12
-0.9375 0.616667 1.66303e-12
-0.9375 0.65 1.24778e-12
-0.9375 0.683333 9.60319e-13
-0.9375 0.716667 7.74819e-13
-0.9375 0.75 6.81825e-13
-0.9375 0.783333 6.82448e-13
-0.9375 0.816667 7.9565e-13
-0.9375 0.85 1.09284e-12
-0.9375 0.883333 1.7705e-12
-0.9375 0.916667 3.3957e-12
-0.9375 0.95 7.52287e-12
-0.9375 0.983333 1.81333e-11
-0.9375 1.01667 5.52656e-11
-0.9375 1.05 1.36383e-10
-0.9375 1.08333 3.28872e-10
-0.9375 1.11667 7.70711e-10
-0.9125 -1.11667 3.49838e-12
-0.9125 -1.08333 7.88645e-12
-0.9125 -1.05 1.95958e-11
-0.9125 -1.01667 5.01707e-11
-0.9125 -0.983333 1.03747e-10
-0.9125 -0.95 2.58472e-10
-0.9125 -0.916667 6.26668e-10
-0.9125 -0.883333 1.47414e-09
-0.9125 -0.85 3.36025e-09
-0.9125 -0.816667 7.41773e-09
-0.9125 -0.783333 1.58506e-08
-0.9125 -0.75 3.27723e-08
-0.9125 -0.716667 6.55297e-08
-0.9125 -0.683333 1.26639e-07
-0.9125 -0.65 2.36355e-07
-0.9125 -0.616667 4.25614e-07
-0.9125 -0.583333 7.38612e-07
-0.9125 -0.55 1.23354e-06
-0.9125 -0.516667 1.97911e-06
-0.9125 -0.483333 3.04349e-06
-0.9125 -0.45 4.46726e-06
-0.9125 -0.416667 6.17745e-06
-0.9125 -0.383333 7.78033e-06
-0.9125 -0.35 8.7596e-06
-0.9125 -0.316667 9.17229e-06
-0.9125 -0.283333 9.30289e-06
-0.9125 -0.25 9.32445e-06
-0.9125 -0.216667 9.31567e-06
-0.9125 -0.183333 9.26784e-06
-0.9125 -0.15 9.13857e-06
-0.9125 -0.116667 8.87363e-06
-0.9125 -0.0833333 8.4088e-06
-0.9125 -0.05 7.67482e-06
-0.9125 -0.0166667 6.60955e-06
-0.9125 0.0166667 5.18739e-06
-0.9125 0.05 3.50391e-06
-0.9125 0.0833333 1.93458e-06
-0.9125 0.116667 9.17364e-07
-0.9125 0.15 4.11402e-07
-0.9125 0.183333 1.79974e-07
-0.9125 0.216667 7.70879e-08
-0.9125 0.25 3.23548e-08
-0.9125 0.283333 1.33135e-08
-0.9125 0.316667 5.37477e-09
-0.9125 0.35 2.13068e-09
-0.9125 0.383333 8.29846e-10
-0.9125 0.416667 3.17543e-10
-0.9125 0.45 1.19435e-10
-0.9125 0.483333 4.47213e-11
-0.9125 0.516667 1.6963e-11
-0.9125 0.55 6.32718e-12
-0.9125 0.583333 3.06491e-12
-0.9125 0.616667 2.22884e-12
-0.9125 0.65 1.65874e-12
-0.9125 0.683333 1.2735e-12
-0.9125 0.716667 1.03244e-12
-0.9125 0.75 9.20439e-13
-0.9125 0.783333 9.40044e-13
-0.9125 0.816667 1.13284e-12
-0.9125 0.85 1.66214e-12
-0.9125 0.883333 3.01389e-12
-0.9125 0.916667 6.57826e-12
-0.9125 0.95 1.60593e-11
-0.9125 0.983333 4.08346e-11
-0.9125 1.01667 1.27649e-10
-0.9125 1.05 3.1772e-10
-0.9125 1.08333 7.68817e-10
-0.9125 1.11667 1.80421e-09
-0.8875 -1.11667 6.60979e-12
-0.8875 -1.08333 1.64637e-11
-0.8875 -1.05 4.31138e-11
-0.8875 -1.01667 1.12963e-10
-0.8875 -0.983333 2.36095e-10
-0.8875 -0.95 5.90902e-10
-0.8875 -0.916667 1.43521e-09
-0.8875 -0.883333 3.37836e-09
-0.8875 -0.85 7.70257e-09
-0.8875 -0.816667 1.7004e-08
-0.8875 -0.783333 3.63336e-08
-0.8875 -0.75 7.51173e-08
-0.8875 -0.716667 1.50188e-07
-0.8875 -0.683333 2.90218e-07
-0.8875 -0.65 5.41601e-07
-0.8875 -0.616667 9.75187e-07
-0.8875 -0.583333 1.69218e-06
-0.8875 -0.55 2.82578e-06
-0.8875 -0.516667 4.53325e-06
-0.8875 -0.483333 6.97056e-06
-0.8875 -0.45 1.02303e-05
-0.8875 -0.416667 1.4145e-05
-0.8875 -0.383333 1.7813e-05
-0.8875 -0.35 2.00532e-05
-0.8875 -0.316667 2.09971e-05
-0.8875 -0.283333 2.12957e-05
-0.8875 -0.25 2.13449e-05
-0.8875 -0.216667 2.13248e-05
-0.8875 -0.183333 2.12151e-05
-0.8875 -0.15 2.09189e-05
-0.8875 -0.116667 2.03119e-05
-0.8875 -0.0833333 1.92471e-05
-0.8875 -0.05 1.75661e-05
-0.8875 -0.0166667 1.51268e-05
-0.8875 0.0166667 1.18708e-05
-0.8875 0.05 8.01725e-06
-0.8875 0.0833333 4.42604e-06
-0.8875 0.116667 2.09877e-06
-0.8875 0.15 9.41233e-07
-0.8875 0.183333 4.11768e-07
-0.8875 0.216667 1.76373e-07
-0.8875 0.25 7.40265e-08
-0.8875 0.283333 3.04623e-08
-0.8875 0.316667 1.22979e-08
-0.8875 0.35 4.87437e-09
-0.8875 0.383333 1.89804e-09
-0.8875 0.416667 7.26153e-10
-0.8875 0.45 2.72923e-10
-0.8875 0.483333 1.01584e-10
-0.8875 0.516667 3.75438e-11
-0.8875 0.55 1.36264e-11
-0.8875 0.583333 5.44568e-12
-0.8875 0.616667 2.87588e-12
-0.8875 0.65 2.15938e-12
-0.8875 0.683333 1.66601e-12
-0.8875 0.716667 1.36358e-12
-0.8875 0.75 1.23789e-12
-0.8875 0.783333 1.29904e-12
-0.8875 0.816667 1.64907e-12
-0.8875 0.85 2.68024e-12
-0.8875 0.883333 5.56203e-12
-0.8875 0.916667 1.35405e-11
-0.8875 0.95 3.5138e-11
-0.8875 0.983333 9.18637e-11
-0.8875 1.01667 2.90127e-10
-0.8875 1.05 7.24813e-10
-0.8875 1.08333 1.75641e-09
-0.8875 1.11667 4.12397e-09
-0.8625 -1.11667 1.32207e-11
-0.8625 -1.08333 3.51084e-11
-0.8625 -1.05 9.45225e-11
-0.8625 -1.01667 2.50379e-10
-0.8625 -0.983333 5.26605e-10
-0.8625 -0.95 1.32056e-09
-0.8625 -0.916667 3.20972e-09
-0.8625 -0.883333 7.55715e-09
-0.8625 -0.85 1.72308e-08
-0.8625 -0.816667 3.80367e-08
-0.8625 -0.783333 8.12698e-08
-0.8625 -0.75 1.68006e-07
-0.8625 -0.716667 3.35876e-07
-0.8625 -0.683333 6.48977e-07
-0.8625 -0.65 1.21099e-06
-0.8625 -0.616667 2.18026e-06
-0.8625 -0.583333 3.78289e-06
-0.8625 -0.55 6.31644e-06
-0.8625 -0.516667 1.01321e-05
-0.8625 -0.483333 1.5578e-05
-0.8625 -0.45 2.28605e-05
-0.8625 -0.416667 3.16045e-05
-0.8625 -0.383333 3.97951e-05
-0.8625 -0.35 4.4796e-05
-0.8625 -0.316667 4.69026e-05
-0.8625 -0.283333 4.75688e-05
-0.8625 -0.25 4.76785e-05
-0.8625 -0.216667 4.76333e-05
-0.8625 -0.183333 4.7388e-05
-0.8625 -0.15 4.67256e-05
-0.8625 -0.116667 4.53686e-05
-0.8625 -0.0833333 4.29888e-05
-0.8625 -0.05 3.92322e-05
-0.8625 -0.0166667 3.37817e-05
-0.8625 0.0166667 2.65075e-05
-0.8625 0.05 1.79004e-05
-0.8625 0.0833333 9.88119e-06
-0.8625 0.116667 4.68547e-06
-0.8625 0.15 2.10134e-06
-0.8625 0.183333 9.19311e-07
-0.8625 0.216667 3.93776e-07
-0.8625 0.25 1.65275e-07
-0.8625 0.283333 6.80136e-08
-0.8625 0.316667 2.74585e-08
-0.8625 0.35 1.08828e-08
-0.8625 0.383333 4.23704e-09
-0.8625 0.416667 1.62081e-09
-0.8625 0.45 6.09305e-10
-0.8625 0.483333 2.26127e-10
-0.8625 0.516667 8.27101e-11
-0.8625 0.55 2.97662e-11
-0.8625 0.583333 1.10042e-11
-0.8625 0.616667 4.63447e-12
-0.8625 0.65 2.7119e-12
-0.8625 0.683333 2.13771e-12
-0.8625 0.716667 1.78862e-12
-0.8625 0.75 1.66738e-12
-0.8625 0.783333 1.8166e-12
-0.8625 0.816667 2.5012e-12
-0.8625 0.85 4.64953e-12
-0.8625 0.883333 1.09425e-11
-0.8625 0.916667 2.86794e-11
-0.8625 0.95 7.69386e-11
-0.8625 0.983333 2.03849e-10
-0.8625 1.01667 6.45737e-10
-0.8625 1.05 1.61574e-09
-0.8625 1.08333 3.91752e-09
-0.8625 1.11667 9.19972e-09
-0.8375 -1.11667 2.71775e-11
-0.8375 -1.08333 7.48112e-11
-0.8375 -1.05 2.04175e-10
-0.8375 -1.01667 5.4353e-10
-0.8375 -0.983333 1.14818e-09
-0.8375 -0.95 2.88156e-09
-0.8375 -0.916667 7.00561e-09
-0.8375 -0.883333 1.64951e-08
-0.8375 -0.85 3.76085e-08
-0.8375 -0.816667 8.30143e-08
-0.8375 -0.783333 1.77355e-07
-0.8375 -0.75 3.66605e-07
-0.8375 -0.716667 7.32848e-07
-0.8375 -0.683333 1.41587e-06
-0.8375 -0.65 2.64177e-06
-0.8375 -0.616667 4.75575e-06
-0.8375 -0.583333 8.25072e-06
-0.8375 -0.55 1.37752e-05
-0.8375 -0.516667 2.20944e-05
-0.8375 -0.483333 3.39664e-05
-0.8375 -0.45 4.98399e-05
-0.8375 -0.416667 6.88954e-05
-0.8375 -0.383333 8.67397e-05
-0.8375 -0.35 9.76319e-05
-0.8375 -0.316667 0.000102219
-0.8375 -0.283333 0.00010367
-0.8375 -0.25 0.000103908
-0.8375 -0.216667 0.000103809
-0.8375 -0.183333 0.000103274
-0.8375 -0.15 0.000101829
-0.8375 -0.116667 9.88689e-05
-0.8375 -0.0833333 9.36793e-05
-0.8375 -0.05 8.54887e-05
-0.8375 -0.0166667 7.36066e-05
-0.8375 0.0166667 5.77514e-05
-0.8375 0.05 3.89945e-05
-0.8375 0.0833333 2.15235e-05
-0.8375 0.116667 1.02059e-05
-0.8375 0.15 4.57724e-06
-0.8375 0.183333 2.00254e-06
-0.8375 0.216667 8.57781e-07
-0.8375 0.25 3.6003e-07
-0.8375 0.283333 1.48162e-07
