NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.9125
CFL: 0.3
-1.0375 -1.05 6.86969e-14
-1.0375 -1.01667 8.3529e-14
-1.0375 -0.983333 1.10029e-13
-1.0375 -0.95 1.51173e-13
-1.0375 -0.916667 2.11207e-13
-1.0375 -0.883333 2.96134e-13
-1.0375 -0.85 4.14612e-13
-1.0375 -0.816667 5.79738e-13
-1.0375 -0.783333 8.12905e-13
-1.0375 -0.75 1.15276e-12
-1.0375 -0.716667 1.67594e-12
-1.0375 -0.683333 2.53989e-12
-1.0375 -0.65 4.05777e-12
-1.0375 -0.616667 6.81473e-12
-1.0375 -0.583333 1.18389e-11
-1.0375 -0.55 2.08394e-11
-1.0375 -0.516667 3.6509e-11
-1.0375 -0.483333 6.28506e-11
-1.0375 -0.45 1.05429e-10
-1.0375 -0.416667 1.71366e-10
-1.0375 -0.383333 2.68814e-10
-1.0375 -0.35 4.05477e-10
-1.0375 -0.316667 5.8495e-10
-1.0375 -0.283333 7.94668e-10
-1.0375 -0.25 9.81685e-10
-1.0375 -0.216667 1.08993e-09
-1.0375 -0.183333 1.13422e-09
-1.0375 -0.15 1.14771e-09
-1.0375 -0.116667 1.14953e-09
-1.0375 -0.0833333 1.14802e-09
-1.0375 -0.05 1.14091e-09
-1.0375 -0.0166667 1.12261e-09
-1.0375 0.0166667 1.0863e-09
-1.0375 0.05 1.02416e-09
-1.0375 0.0833333 9.28043e-10
-1.0375 0.116667 7.91068e-10
-1.0375 0.15 6.11592e-10
-1.0375 0.183333 4.047e-10
-1.0375 0.216667 2.20007e-10
-1.0375 0.25 1.0487e-10
-1.0375 0.283333 4.81225e-11
-1.0375 0.316667 2.1948e-11
-1.0375 0.35 1.01929e-11
-1.0375 0.383333 5.04597e-12
-1.0375 0.416667 2.81603e-12
-1.0375 0.45 1.81167e-12
-1.0375 0.483333 1.42729e-12
-1.0375 0.516667 1.11575e-12
-1.0375 0.55 8.65463e-13
-1.0375 0.583333 6.66788e-13
-1.0375 0.616667 5.10839e-13
-1.0375 0.65 3.89505e-13
-1.0375 0.683333 2.95757e-13
-1.0375 0.716667 2.23816e-13
-1.0375 0.75 1.69125e-13
-1.0375 0.783333 1.28223e-13
-1.0375 0.816667 9.85821e-14
-1.0375 0.85 7.84802e-14
-1.0375 0.883333 6.69105e-14
-1.0375 0.916667 6.35376e-14
-1.0375 0.95 6.86969e-14
-1.0375 0.983333 8.3529e-14
-1.0375 1.01667 1.10029e-13
-1.0375 1.05 1.51173e-13
-1.0375 1.08333 2.11207e-13
-1.0375 1.11667 2.96134e-13
-1.0125 -1.11667 8.36483e-14
-1.0125 -1.08333 8.0375e-14
-1.0125 -1.05 8.80153e-14
-1.0125 -1.01667 1.08228e-13
-1.0125 -0.983333 1.43856e-13
-1.0125 -0.95 1.99203e-13
-1.0125 -0.916667 2.80638e-13
-1.0125 -0.883333 3.97734e-13
-1.0125 -0.85 5.65634e-13
-1.0125 -0.816667 8.10504e-13
-1.0125 -0.783333 1.18293e-12
-1.0125 -0.75 1.78999e-12
-1.0125 -0.716667 2.86212e-12
-1.0125 -0.683333 4.87277e-12
-1.0125 -0.65 8.73499e-12
-1.0125 -0.616667 1.61144e-11
-1.0125 -0.583333 2.99052e-11
-1.0125 -0.55 5.49016e-11
-1.0125 -0.516667 9.86511e-11
-1.0125 -0.483333 1.72376e-10
-1.0125 -0.45 2.91688e-10
-1.0125 -0.416667 4.76583e-10
-1.0125 -0.383333 7.49959e-10
-1.0125 -0.35 1.13352e-09
-1.0125 -0.316667 1.63755e-09
-1.0125 -0.283333 2.22688e-09
-1.0125 -0.25 2.75162e-09
-1.0125 -0.216667 3.05399e-09
-1.0125 -0.183333 3.17684e-09
-1.0125 -0.15 3.21365e-09
-1.0125 -0.116667 3.21848e-09
-1.0125 -0.0833333 3.21413e-09
-1.0125 -0.05 3.19399e-09
-1.0125 -0.0166667 3.1426e-09
-1.0125 0.0166667 3.04085e-09
-1.0125 0.05 2.86676e-09
-1.0125 0.0833333 2.5975e-09
-1.0125 0.116667 2.21392e-09
-1.0125 0.15 1.71158e-09
-1.0125 0.183333 1.13257e-09
-1.0125 0.216667 6.14881e-10
-1.0125 0.25 2.9157e-10
-1.0125 0.283333 1.32141e-10
-1.0125 0.316667 5.88494e-11
-1.0125 0.35 2.60285e-11
-1.0125 0.383333 1.16314e-11
-1.0125 0.416667 5.43057e-12
-1.0125 0.45 2.82453e-12
-1.0125 0.483333 1.76749e-12
-1.0125 0.516667 1.38228e-12
-1.0125 0.55 1.07111e-12
-1.0125 0.583333 8.23882e-13
-1.0125 0.616667 6.30098e-13
-1.0125 0.65 4.7971e-13
-1.0125 0.683333 3.63847e-13
-1.0125 0.716667 2.75178e-13
-1.0125 0.75 2.07941e-13
-1.0125 0.783333 1.57795e-13
-1.0125 0.816667 1.21607e-13
-1.0125 0.85 9.72849e-14
-1.0125 0.883333 8.36483e-14
-1.0125 0.916667 8.0375e-14
-1.0125 0.95 8.80153e-14
-1.0125 0.983333 1.08228e-13
-1.0125 1.01667 1.43856e-13
-1.0125 1.05 1.99203e-13
-1.0125 1.08333 2.80638e-13
-1.0125 1.11667 3.97734e-13
-0.9875 -1.11667 1.10733e-13
-0.9875 -1.08333 1.07578e-13
-0.9875 -1.05 1.19055e-13
-0.9875 -1.01667 1.47679e-13
-0.9875 -0.983333 1.8433e-13
-0.9875 -0.95 2.55877e-13
-0.9875 -0.916667 3.62732e-13
-0.9875 -0.883333 5.19852e-13
-0.9875 -0.85 7.53449e-13
-0.9875 -0.816667 1.11516e-12
-0.9875 -0.783333 1.71761e-12
-0.9875 -0.75 2.81291e-12
-0.9875 -0.716667 4.94073e-12
-0.9875 -0.683333 9.18589e-12
-0.9875 -0.65 1.76149e-11
-0.9875 -0.616667 3.39887e-11
-0.9875 -0.583333 6.48585e-11
-0.9875 -0.55 1.21126e-10
-0.9875 -0.516667 2.20045e-10
-0.9875 -0.483333 3.87441e-10
-0.9875 -0.45 6.59517e-10
-0.9875 -0.416667 1.08312e-09
-0.9875 -0.383333 1.71271e-09
-0.9875 -0.35 2.60145e-09
-0.9875 -0.316667 3.77951e-09
-0.9875 -0.283333 5.18287e-09
-0.9875 -0.25 6.48474e-09
-0.9875 -0.216667 7.2717e-09
-0.9875 -0.183333 7.6006e-09
-0.9875 -0.15 7.70299e-09
-0.9875 -0.116667 7.71887e-09
-0.9875 -0.0833333 7.71059e-09
-0.9875 -0.05 7.66802e-09
-0.9875 -0.0166667 7.55525e-09
-0.9875 0.0166667 7.32727e-09
-0.9875 0.05 6.93193e-09
-0.9875 0.0833333 6.31436e-09
-0.9875 0.116667 5.42693e-09
-0.9875 0.15 4.25288e-09
-0.9875 0.183333 2.87401e-09
-0.9875 0.216667 1.59457e-09
-0.9875 0.25 7.62976e-10
-0.9875 0.283333 3.459e-10
-0.9875 0.316667 1.5339e-10
-0.9875 0.35 6.69716e-11
-0.9875 0.383333 2.89676e-11
-0.9875 0.416667 1.25926e-11
-0.9875 0.45 5.70331e-12
-0.9875 0.483333 2.87997e-12
-0.9875 0.516667 1.76691e-12
-0.9875 0.55 1.37443e-12
-0.9875 0.583333 1.0606e-12
-0.9875 0.616667 8.13013e-13
-0.9875 0.65 6.20016e-13
-0.9875 0.683333 4.70944e-13
-0.9875 0.716667 3.56687e-13
-0.9875 0.75 2.69941e-13
-0.9875 0.783333 2.05144e-13
-0.9875 0.816667 1.58269e-13
-0.9875 0.85 1.2662e-13
-0.9875 0.883333 1.08675e-13
-0.9875 0.916667 1.0401e-13
-0.9875 0.95 1.13321e-13
-0.9875 0.983333 1.38809e-13
-0.9875 1.01667 1.97727e-13
-0.9875 1.05 2.75863e-13
-0.9875 1.08333 3.92523e-13
-0.9875 1.11667 5.64875e-13
-0.9625 -1.11667 1.5078e-13
-0.9625 -1.08333 1.47957e-13
-0.9625 -1.05 1.65232e-13
-0.9625 -1.01667 2.06552e-13
-0.9625 -0.983333 2.58699e-13
-0.9625 -0.95 3.62381e-13
-0.9625 -0.916667 5.20765e-13
-0.9625 -0.883333 7.63575e-13
-0.9625 -0.85 1.15192e-12
-0.9625 -0.816667 1.82518e-12
-0.9625 -0.783333 3.10719e-12
-0.9625 -0.75 5.71327e-12
-0.9625 -0.716667 1.11284e-11
-0.9625 -0.683333 2.22845e-11
-0.9625 -0.65 4.47304e-11
-0.9625 -0.616667 8.85478e-11
-0.9625 -0.583333 1.71293e-10
-0.9625 -0.55 3.22177e-10
-0.9625 -0.516667 5.87438e-10
-0.9625 -0.483333 1.03627e-09
-0.9625 -0.45 1.76568e-09
-0.9625 -0.416667 2.90117e-09
-0.9625 -0.383333 4.58861e-09
-0.9625 -0.35 6.97049e-09
-0.9625 -0.316667 1.01276e-08
-0.9625 -0.283333 1.38882e-08
-0.9625 -0.25 1.73749e-08
-0.9625 -0.216667 1.94797e-08
-0.9625 -0.183333 2.03576e-08
-0.9625 -0.15 2.06303e-08
-0.9625 -0.116667 2.06724e-08
-0.9625 -0.0833333 2.06499e-08
-0.9625 -0.05 2.05356e-08
-0.9625 -0.0166667 2.02332e-08
-0.9625 0.0166667 1.96224e-08
-0.9625 0.05 1.85632e-08
-0.9625 0.0833333 1.69086e-08
-0.9625 0.116667 1.45313e-08
-0.9625 0.15 1.13867e-08
-0.9625 0.183333 7.69453e-09
-0.9625 0.216667 4.26902e-09
-0.9625 0.25 2.04208e-09
-0.9625 0.283333 9.2494e-10
-0.9625 0.316667 4.09262e-10
-0.9625 0.35 1.77766e-10
-0.9625 0.383333 7.5986e-11
-0.9625 0.416667 3.21195e-11
-0.9625 0.45 1.3613e-11
-0.9625 0.483333 6.00355e-12
-0.9625 0.516667 2.95421e-12
-0.9625 0.55 1.80043e-12
-0.9625 0.583333 1.38628e-12
-0.9625 0.616667 1.06531e-12
-0.9625 0.65 8.15208e-13
-0.9625 0.683333 6.2114e-13
-0.9625 0.716667 4.71716e-13
-0.9625 0.75 3.57926e-13
-0.9625 0.783333 2.72833e-13
-0.9625 0.816667 2.11369e-13
-0.9625 0.85 1.70143e-13
-0.9625 0.883333 1.47292e-13
-0.9625 0.916667 1.42401e-13
-0.9625 0.95 1.56611e-13
-0.9625 0.983333 1.93368e-13
-0.9625 1.01667 2.78664e-13
-0.9625 1.05 3.92613e-13
-0.9625 1.08333 5.67241e-13
-0.9625 1.11667 8.37888e-13
-0.9375 -1.11667 2.07265e-13
-0.9375 -1.08333 2.05354e-13
-0.9375 -1.05 2.3136e-13
-0.9375 -1.01667 2.91689e-13
-0.9375 -0.983333 3.6791e-13
-0.9375 -0.95 5.22527e-13
-0.9375 -0.916667 7.68506e-13
-0.9375 -0.883333 1.17442e-12
-0.9375 -0.85 1.90262e-12
-0.9375 -0.816667 3.34389e-12
-0.9375 -0.783333 6.38971e-12
-0.9375 -0.75 1.29527e-11
-0.9375 -0.716667 2.6945e-11
-0.9375 -0.683333 5.6055e-11
-0.9375 -0.65 1.14818e-10
-0.9375 -0.616667 2.29641e-10
-0.9375 -0.583333 4.46504e-10
-0.9375 -0.55 8.4191e-10
-0.9375 -0.516667 1.53694e-09
-0.9375 -0.483333 2.71277e-09
-0.9375 -0.45 4.62335e-09
-0.9375 -0.416667 7.59719e-09
-0.9375 -0.383333 1.2016e-08
-0.9375 -0.35 1.82526e-08
-0.9375 -0.316667 2.65182e-08
-0.9375 -0.283333 3.63621e-08
-0.9375 -0.25 4.54844e-08
-0.9375 -0.216667 5.09867e-08
-0.9375 -0.183333 5.32798e-08
-0.9375 -0.15 5.39911e-08
-0.9375 -0.116667 5.41005e-08
-0.9375 -0.0833333 5.40413e-08
-0.9375 -0.05 5.37414e-08
-0.9375 -0.0166667 5.29493e-08
-0.9375 0.0166667 5.13495e-08
-0.9375 0.05 4.85761e-08
-0.9375 0.0833333 4.42441e-08
-0.9375 0.116667 3.80206e-08
-0.9375 0.15 2.97901e-08
-0.9375 0.183333 2.01288e-08
-0.9375 0.216667 1.11672e-08
-0.9375 0.25 5.34144e-09
-0.9375 0.283333 2.41889e-09
-0.9375 0.316667 1.06965e-09
-0.9375 0.35 4.63871e-10
-0.9375 0.383333 1.97561e-10
-0.9375 0.416667 8.27601e-11
-0.9375 0.45 3.42634e-11
-0.9375 0.483333 1.41953e-11
-0.9375 0.516667 6.25425e-12
-0.9375 0.55 2.73818e-12
-0.9375 0.583333 1.97031e-12
-0.9375 0.616667 1.46237e-12
-0.9375 0.65 1.10146e-12
-0.9375 0.683333 8.34164e-13
-0.9375 0.716667 6.32639e-13
-0.9375 0.75 4.80505e-13
-0.9375 0.783333 3.67187e-13
-0.9375 0.816667 2.85629e-13
-0.9375 0.85 2.31342e-13
-0.9375 0.883333 2.01978e-13
-0.9375 0.916667 1.97168e-13
-0.9375 0.95 2.18784e-13
-0.9375 0.983333 2.72396e-13
-0.9375 1.01667 3.97572e-13
-0.9375 1.05 5.6887e-13
-0.9375 1.08333 8.43985e-13
-0.9375 1.11667 1.30744e-12
-0.9125 -1.11667 2.84776e-13
-0.9125 -1.08333 2.84973e-13
-0.9125 -1.05 3.24226e-13
-0.9125 -1.01667 4.13345e-13
-0.9125 -0.983333 5.27651e-13
-0.9125 -0.95 7.67057e-13
-0.9125 -0.916667 1.17624e-12
-0.9125 -0.883333 1.93325e-12
-0.9125 -0.85 3.48179e-12
-0.9125 -0.816667 6.86846e-12
-0.9125 -0.783333 1.44153e-11
-0.9125 -0.75 3.10408e-11
-0.9125 -0.716667 6.67689e-11
-0.9125 -0.683333 1.41286e-10
-0.9125 -0.65 2.91809e-10
-0.9125 -0.616667 5.85944e-10
-0.9125 -0.583333 1.1414e-09
-0.9125 -0.55 2.15402e-09
-0.9125 -0.516667 3.93371e-09
-0.9125 -0.483333 6.94411e-09
-0.9125 -0.45 1.1835e-08
-0.9125 -0.416667 1.94467e-08
-0.9125 -0.383333 3.07557e-08
-0.9125 -0.35 4.67146e-08
-0.9125 -0.316667 6.78627e-08
-0.9125 -0.283333 9.3044e-08
-0.9125 -0.25 1.1637e-07
-0.9125 -0.216667 1.30431e-07
-0.9125 -0.183333 1.36288e-07
-0.9125 -0.15 1.38103e-07
-0.9125 -0.116667 1.38382e-07
-0.9125 -0.0833333 1.3823e-07
-0.9125 -0.05 1.37461e-07
-0.9125 -0.0166667 1.35433e-07
-0.9125 0.0166667 1.31337e-07
-0.9125 0.05 1.24239e-07
-0.9125 0.0833333 1.13153e-07
-0.9125 0.116667 9.7229e-08
-0.9125 0.15 7.61733e-08
-0.9125 0.183333 5.14632e-08
-0.9125 0.216667 2.85488e-08
-0.9125 0.25 1.36549e-08
-0.9125 0.283333 6.18349e-09
-0.9125 0.316667 2.73399e-09
-0.9125 0.35 1.18501e-09
-0.9125 0.383333 5.04065e-10
-0.9125 0.416667 2.10556e-10
-0.9125 0.45 8.65597e-11
-0.9125 0.483333 3.50258e-11
-0.9125 0.516667 1.4609e-11
-0.9125 0.55 5.83083e-12
-0.9125 0.583333 2.84264e-12
-0.9125 0.616667 2.06556e-12
-0.9125 0.65 1.52398e-12
-0.9125 0.683333 1.13796e-12
-0.9125 0.716667 8.56274e-13
-0.9125 0.75 6.48233e-13
-0.9125 0.783333 4.95374e-13
-0.9125 0.816667 3.86432e-13
-0.9125 0.85 3.14771e-13
-0.9125 0.883333 2.77152e-13
-0.9125 0.916667 2.73233e-13
-0.9125 0.95 3.06114e-13
-0.9125 0.983333 3.85143e-13
-0.9125 1.01667 5.72361e-13
-0.9125 1.05 8.41031e-13
-0.9125 1.08333 1.30913e-12
-0.9125 1.11667 2.20025e-12
-0.8875 -1.11667 3.89455e-13
-0.8875 -1.08333 3.93971e-13
-0.8875 -1.05 4.53662e-13
-0.8875 -1.01667 5.87766e-13
-0.8875 -0.983333 7.6549e-13
-0.8875 -0.95 1.15954e-12
-0.8875 -0.916667 1.91216e-12
-0.8875 -0.883333 3.49778e-12
-0.8875 -0.85 7.07542e-12
-0.8875 -0.816667 1.53057e-11
-0.8875 -0.783333 3.40218e-11
-0.8875 -0.75 7.55411e-11
-0.8875 -0.716667 1.64955e-10
-0.8875 -0.683333 3.51539e-10
-0.8875 -0.65 7.28442e-10
-0.8875 -0.616667 1.46486e-09
-0.8875 -0.583333 2.85538e-09
-0.8875 -0.55 5.39e-09
-0.8875 -0.516667 9.84406e-09
-0.8875 -0.483333 1.73774e-08
-0.8875 -0.45 2.9615e-08
-0.8875 -0.416667 4.86582e-08
-0.8875 -0.383333 7.69477e-08
-0.8875 -0.35 1.16864e-07
-0.8875 -0.316667 1.69752e-07
-0.8875 -0.283333 2.32713e-07
-0.8875 -0.25 2.91012e-07
-0.8875 -0.216667 3.26139e-07
-0.8875 -0.183333 3.40767e-07
-0.8875 -0.15 3.45299e-07
-0.8875 -0.116667 3.45993e-07
-0.8875 -0.0833333 3.45611e-07
-0.8875 -0.05 3.43685e-07
-0.8875 -0.0166667 3.38608e-07
-0.8875 0.0166667 3.2836e-07
-0.8875 0.05 3.106e-07
-0.8875 0.0833333 2.82869e-07
-0.8875 0.116667 2.43041e-07
-0.8875 0.15 1.90388e-07
-0.8875 0.183333 1.2861e-07
-0.8875 0.216667 7.13383e-08
-0.8875 0.25 3.41203e-08
-0.8875 0.283333 1.54511e-08
-0.8875 0.316667 6.83149e-09
-0.8875 0.35 2.96048e-09
-0.8875 0.383333 1.25869e-09
-0.8875 0.416667 5.25274e-10
-0.8875 0.45 2.15517e-10
-0.8875 0.483333 8.66118e-11
-0.8875 0.516667 3.51071e-11
-0.8875 0.55 1.37951e-11
-0.8875 0.583333 5.65999e-12
-0.8875 0.616667 2.8739e-12
-0.8875 0.65 2.1111e-12
-0.8875 0.683333 1.56037e-12
-0.8875 0.716667 1.16319e-12
-0.8875 0.75 8.75184e-13
-0.8875 0.783333 6.67123e-13
-0.8875 0.816667 5.20995e-13
-0.8875 0.85 4.26466e-13
-0.8875 0.883333 3.78706e-13
-0.8875 0.916667 3.77321e-13
-0.8875 0.95 4.27594e-13
-0.8875 0.983333 5.45977e-13
-0.8875 1.01667 8.35491e-13
-0.8875 1.05 1.28706e-12
-0.8875 1.08333 2.17347e-12
-0.8875 1.11667 4.08851e-12
-0.8625 -1.11667 5.29525e-13
-0.8625 -1.08333 5.42394e-13
-0.8625 -1.05 6.34615e-13
-0.8625 -1.01667 8.43118e-13
-0.8625 -0.983333 1.13625e-12
-0.8625 -0.95 1.84761e-12
-0.8625 -0.916667 3.39129e-12
-0.8625 -0.883333 6.97875e-12
-0.8625 -0.85 1.54895e-11
-0.8625 -0.816667 3.5456e-11
-0.8625 -0.783333 8.11586e-11
-0.8625 -0.75 1.82739e-10
-0.8625 -0.716667 4.01596e-10
-0.8625 -0.683333 8.58301e-10
-0.8625 -0.65 1.78077e-09
-0.8625 -0.616667 3.58294e-09
-0.8625 -0.583333 6.98541e-09
-0.8625 -0.55 1.31867e-08
-0.8625 -0.516667 2.40829e-08
-0.8625 -0.483333 4.251e-08
-0.8625 -0.45 7.24409e-08
-0.8625 -0.416667 1.19012e-07
-0.8625 -0.383333 1.88186e-07
-0.8625 -0.35 2.85779e-07
-0.8625 -0.316667 4.15066e-07
-0.8625 -0.283333 5.68945e-07
-0.8625 -0.25 7.1138e-07
-0.8625 -0.216667 7.97169e-07
-0.8625 -0.183333 8.32884e-07
-0.8625 -0.15 8.43943e-07
-0.8625 -0.116667 8.45633e-07
-0.8625 -0.0833333 8.44696e-07
-0.8625 -0.05 8.39982e-07
-0.8625 -0.0166667 8.27559e-07
-0.8625 0.0166667 8.02491e-07
-0.8625 0.05 7.59057e-07
-0.8625 0.0833333 6.91247e-07
-0.8625 0.116667 5.93872e-07
-0.8625 0.15 4.65162e-07
-0.8625 0.183333 3.1418e-07
-0.8625 0.216667 1.74253e-07
-0.8625 0.25 8.33412e-08
-0.8625 0.283333 3.77407e-08
-0.8625 0.316667 1.66869e-08
-0.8625 0.35 7.23103e-09
-0.8625 0.383333 3.07375e-09
-0.8625 0.416667 1.28229e-09
-0.8625 0.45 5.25769e-10
-0.8625 0.483333 2.11108e-10
-0.8625 0.516667 8.43436e-11
-0.8625 0.55 3.30565e-11
-0.8625 0.583333 1.28679e-11
-0.8625 0.616667 5.39752e-12
-0.8625 0.65 2.83632e-12
-0.8625 0.683333 2.10749e-12
-0.8625 0.716667 1.56759e-12
-0.8625 0.75 1.1749e-12
-0.8625 0.783333 8.93423e-13
-0.8625 0.816667 6.98159e-13
-0.8625 0.85 5.74166e-13
-0.8625 0.883333 5.14493e-13
-0.8625 0.916667 5.18783e-13
-0.8625 0.95 5.96655e-13
-0.8625 0.983333 7.7908e-13
-0.8625 1.01667 1.25385e-12
-0.8625 1.05 2.09181e-12
-0.8625 1.08333 3.9558e-12
-0.8625 1.11667 8.34735e-12
-0.8375 -1.11667 7.1567e-13
-0.8375 -1.08333 7.44643e-13
-0.8375 -1.05 8.91511e-13
-0.8375 -1.01667 1.23444e-12
-0.8375 -0.983333 1.76238e-12
-0.8375 -0.95 3.18605e-12
-0.8375 -0.916667 6.5967e-12
-0.8375 -0.883333 1.49395e-11
-0.8375 -0.85 3.51268e-11
-0.8375 -0.816667 8.2793e-11
-0.8375 -0.783333 1.92102e-10
-0.8375 -0.75 4.35159e-10
-0.8375 -0.716667 9.58843e-10
-0.8375 -0.683333 2.05156e-09
-0.8375 -0.65 4.25841e-09
-0.8375 -0.616667 8.56935e-09
-0.8375 -0.583333 1.67075e-08
-0.8375 -0.55 3.15383e-08
-0.8375 -0.516667 5.75947e-08
-0.8375 -0.483333 1.01655e-07
-0.8375 -0.45 1.73214e-07
-0.8375 -0.416667 2.84543e-07
-0.8375 -0.383333 4.49888e-07
-0.8375 -0.35 6.83129e-07
-0.8375 -0.316667 9.92073e-07
-0.8375 -0.283333 1.35971e-06
-0.8375 -0.25 1.69988e-06
-0.8375 -0.216667 1.9047e-06
-0.8375 -0.183333 1.98995e-06
-0.8375 -0.15 2.01633e-06
-0.8375 -0.116667 2.02035e-06
-0.8375 -0.0833333 2.01811e-06
-0.8375 -0.05 2.00683e-06
-0.8375 -0.0166667 1.97712e-06
-0.8375 0.0166667 1.91717e-06
-0.8375 0.05 1.81334e-06
-0.8375 0.0833333 1.65125e-06
-0.8375 0.116667 1.41853e-06
-0.8375 0.15 1.11097e-06
-0.8375 0.183333 7.50269e-07
-0.8375 0.216667 4.16075e-07
-0.8375 0.25 1.98995e-07
