NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 1.09375
CFL: 0.5
-1.0875 -1.11667 0.38399
-1.0875 -1.08333 0.425529
-1.0875 -1.05 0.462053
-1.0875 -1.01667 0.491985
-1.0875 -0.983333 0.514007
-1.0875 -0.95 0.52713
-1.0875 -0.916667 0.530752
-1.0875 -0.883333 0.524708
-1.0875 -0.85 0.50929
-1.0875 -0.816667 0.485248
-1.0875 -0.783333 0.45375
-1.0875 -0.75 0.416305
-1.0875 -0.716667 0.374659
-1.0875 -0.683333 0.330661
-1.0875 -0.65 0.286129
-1.0875 -0.616667 0.242716
-1.0875 -0.583333 0.201807
-1.0875 -0.55 0.164452
-1.0875 -0.516667 0.131341
-1.0875 -0.483333 0.102806
-1.0875 -0.45 0.0788708
-1.0875 -0.416667 0.059311
-1.0875 -0.383333 0.0437245
-1.0875 -0.35 0.0316045
-1.0875 -0.316667 0.0224015
-1.0875 -0.283333 0.0155737
-1.0875 -0.25 0.0106214
-1.0875 -0.216667 0.00710779
-1.0875 -0.183333 0.00466819
-1.0875 -0.15 0.00300968
-1.0875 -0.116667 0.00190525
-1.0875 -0.0833333 0.00118453
-1.0875 -0.05 0.000723442
-1.0875 -0.0166667 0.000434145
-1.0875 0.0166667 0.000256091
-1.0875 0.05 0.000148641
-1.0875 0.0833333 8.53485e-05
-1.0875 0.116667 4.9898e-05
-1.0875 0.15 3.37511e-05
-1.0875 0.183333 3.57419e-05
-1.0875 0.216667 6.41702e-05
-1.0875 0.25 0.000142269
-1.0875 0.283333 0.000318085
-1.0875 0.316667 0.000679581
-1.0875 0.35 0.00137489
-1.0875 0.383333 0.00263602
-1.0875 0.416667 0.0048021
-1.0875 0.45 0.008336
-1.0875 0.483333 0.0138266
-1.0875 0.516667 0.0219692
-1.0875 0.55 0.0335193
-1.0875 0.583333 0.0492193
-1.0875 0.616667 0.069705
-1.0875 0.65 0.0954029
-1.0875 0.683333 0.126436
-1.0875 0.716667 0.162553
-1.0875 0.75 0.203098
-1.0875 0.783333 0.24702
-1.0875 0.816667 0.29293
-1.0875 0.85 0.339183
-1.0875 0.883333 0.38399
-1.0875 0.916667 0.425529
-1.0875 0.95 0.462053
-1.0875 0.983333 0.491985
-1.0875 1.01667 0.514007
-1.0875 1.05 0.52713
-1.0875 1.08333 0.530752
-1.0875 1.11667 0.524708
-1.0625 -1.11667 0.411447
-1.0625 -1.08333 0.455956
-1.0625 -1.05 0.495091
-1.0625 -1.01667 0.527164
-1.0625 -0.983333 0.550762
-1.0625 -0.95 0.564823
-1.0625 -0.916667 0.568705
-1.0625 -0.883333 0.562229
-1.0625 -0.85 0.545709
-1.0625 -0.816667 0.519949
-1.0625 -0.783333 0.486199
-1.0625 -0.75 0.446076
-1.0625 -0.716667 0.401452
-1.0625 -0.683333 0.354309
-1.0625 -0.65 0.306593
-1.0625 -0.616667 0.260075
-1.0625 -0.583333 0.21624
-1.0625 -0.55 0.176215
-1.0625 -0.516667 0.140735
-1.0625 -0.483333 0.110159
-1.0625 -0.45 0.0845122
-1.0625 -0.416667 0.0635533
-1.0625 -0.383333 0.046852
-1.0625 -0.35 0.033865
-1.0625 -0.316667 0.0240037
-1.0625 -0.283333 0.0166876
-1.0625 -0.25 0.011381
-1.0625 -0.216667 0.00761609
-1.0625 -0.183333 0.00500199
-1.0625 -0.15 0.00322487
-1.0625 -0.116667 0.00204146
-1.0625 -0.0833333 0.0012692
-1.0625 -0.05 0.000775147
-1.0625 -0.0166667 0.000465168
-1.0625 0.0166667 0.000274387
-1.0625 0.05 0.000159258
-1.0625 0.0833333 9.14437e-05
-1.0625 0.116667 5.34613e-05
-1.0625 0.15 3.61629e-05
-1.0625 0.183333 3.83001e-05
-1.0625 0.216667 6.87678e-05
-1.0625 0.25 0.000152463
-1.0625 0.283333 0.000340871
-1.0625 0.316667 0.000728251
-1.0625 0.35 0.00147333
-1.0625 0.383333 0.00282471
-1.0625 0.416667 0.00514578
-1.0625 0.45 0.00893248
-1.0625 0.483333 0.0148158
-1.0625 0.516667 0.0235407
-1.0625 0.55 0.0359168
-1.0625 0.583333 0.0527395
-1.0625 0.616667 0.07469
-1.0625 0.65 0.102225
-1.0625 0.683333 0.135477
-1.0625 0.716667 0.174177
-1.0625 0.75 0.21762
-1.0625 0.783333 0.264683
-1.0625 0.816667 0.313875
-1.0625 0.85 0.363435
-1.0625 0.883333 0.411447
-1.0625 0.916667 0.455956
-1.0625 0.95 0.495091
-1.0625 0.983333 0.527164
-1.0625 1.01667 0.550762
-1.0625 1.05 0.564823
-1.0625 1.08333 0.568705
-1.0625 1.11667 0.562229
-1.0375 -1.11667 0.435582
-1.0375 -1.08333 0.482702
-1.0375 -1.05 0.524133
-1.0375 -1.01667 0.558088
-1.0375 -0.983333 0.58307
-1.0375 -0.95 0.597957
-1.0375 -0.916667 0.602067
-1.0375 -0.883333 0.595211
-1.0375 -0.85 0.577723
-1.0375 -0.816667 0.550452
-1.0375 -0.783333 0.514723
-1.0375 -0.75 0.472247
-1.0375 -0.716667 0.425006
-1.0375 -0.683333 0.375097
-1.0375 -0.65 0.324582
-1.0375 -0.616667 0.275335
-1.0375 -0.583333 0.228928
-1.0375 -0.55 0.186554
-1.0375 -0.516667 0.148993
-1.0375 -0.483333 0.116623
-1.0375 -0.45 0.0894712
-1.0375 -0.416667 0.0672825
-1.0375 -0.383333 0.0496011
-1.0375 -0.35 0.035852
-1.0375 -0.316667 0.0254121
-1.0375 -0.283333 0.0176666
-1.0375 -0.25 0.0120487
-1.0375 -0.216667 0.00806285
-1.0375 -0.183333 0.00529539
-1.0375 -0.15 0.00341401
-1.0375 -0.116667 0.00216117
-1.0375 -0.0833333 0.00134362
-1.0375 -0.05 0.000820585
-1.0375 -0.0166667 0.00049243
-1.0375 0.0166667 0.000290464
-1.0375 0.05 0.000168587
-1.0375 0.0833333 9.6799e-05
-1.0375 0.116667 5.6592e-05
-1.0375 0.15 3.82821e-05
-1.0375 0.183333 4.05487e-05
-1.0375 0.216667 7.28101e-05
-1.0375 0.25 0.000161426
-1.0375 0.283333 0.000360906
-1.0375 0.316667 0.000771042
-1.0375 0.35 0.00155988
-1.0375 0.383333 0.0029906
-1.0375 0.416667 0.0054479
-1.0375 0.45 0.00945684
-1.0375 0.483333 0.0156854
-1.0375 0.516667 0.0249222
-1.0375 0.55 0.0380243
-1.0375 0.583333 0.0558339
-1.0375 0.616667 0.079072
-1.0375 0.65 0.108222
-1.0375 0.683333 0.143424
-1.0375 0.716667 0.184394
-1.0375 0.75 0.230386
-1.0375 0.783333 0.280209
-1.0375 0.816667 0.332287
-1.0375 0.85 0.384754
-1.0375 0.883333 0.435582
-1.0375 0.916667 0.482702
-1.0375 0.95 0.524133
-1.0375 0.983333 0.558088
-1.0375 1.01667 0.58307
-1.0375 1.05 0.597957
-1.0375 1.08333 0.602067
-1.0375 1.11667 0.595211
-1.0125 -1.11667 0.455909
-1.0125 -1.08333 0.505229
-1.0125 -1.05 0.548594
-1.0125 -1.01667 0.584134
-1.0125 -0.983333 0.610282
-1.0125 -0.95 0.625864
-1.0125 -0.916667 0.630166
-1.0125 -0.883333 0.622991
-1.0125 -0.85 0.604688
-1.0125 -0.816667 0.576144
-1.0125 -0.783333 0.538748
-1.0125 -0.75 0.49429
-1.0125 -0.716667 0.444844
-1.0125 -0.683333 0.392607
-1.0125 -0.65 0.339734
-1.0125 -0.616667 0.288188
-1.0125 -0.583333 0.239615
-1.0125 -0.55 0.195263
-1.0125 -0.516667 0.155948
-1.0125 -0.483333 0.122067
-1.0125 -0.45 0.0936481
-1.0125 -0.416667 0.0704235
-1.0125 -0.383333 0.0519166
-1.0125 -0.35 0.0375256
-1.0125 -0.316667 0.0265983
-1.0125 -0.283333 0.0184912
-1.0125 -0.25 0.012611
-1.0125 -0.216667 0.00843911
-1.0125 -0.183333 0.00554246
-1.0125 -0.15 0.00357327
-1.0125 -0.116667 0.00226198
-1.0125 -0.0833333 0.00140627
-1.0125 -0.05 0.000858843
-1.0125 -0.0166667 0.000515383
-1.0125 0.0166667 0.000303999
-1.0125 0.05 0.00017644
-1.0125 0.0833333 0.000101307
-1.0125 0.116667 5.92272e-05
-1.0125 0.15 4.00662e-05
-1.0125 0.183333 4.24427e-05
-1.0125 0.216667 7.6216e-05
-1.0125 0.25 0.000168978
-1.0125 0.283333 0.000377786
-1.0125 0.316667 0.000807093
-1.0125 0.35 0.00163279
-1.0125 0.383333 0.00313034
-1.0125 0.416667 0.00570241
-1.0125 0.45 0.00989853
-1.0125 0.483333 0.0164178
-1.0125 0.516667 0.0260858
-1.0125 0.55 0.0397995
-1.0125 0.583333 0.0584402
-1.0125 0.616667 0.0827627
-1.0125 0.65 0.113273
-1.0125 0.683333 0.150118
-1.0125 0.716667 0.192999
-1.0125 0.75 0.241138
-1.0125 0.783333 0.293286
-1.0125 0.816667 0.347794
-1.0125 0.85 0.402709
-1.0125 0.883333 0.455909
-1.0125 0.916667 0.505229
-1.0125 0.95 0.548594
-1.0125 0.983333 0.584134
-1.0125 1.01667 0.610282
-1.0125 1.05 0.625864
-1.0125 1.08333 0.630166
-1.0125 1.11667 0.622991
-0.9875 -1.11667 0.472033
-0.9875 -1.08333 0.523098
-0.9875 -1.05 0.567997
-0.9875 -1.01667 0.604794
-0.9875 -0.983333 0.621098
-0.9875 -0.95 0.6391
-0.9875 -0.916667 0.645673
-0.9875 -0.883333 0.640514
-0.9875 -0.85 0.623877
-0.9875 -0.816667 0.596571
-0.9875 -0.783333 0.559921
-0.9875 -0.75 0.515688
-0.9875 -0.716667 0.465942
-0.9875 -0.683333 0.41291
-0.9875 -0.65 0.358811
-0.9875 -0.616667 0.305693
-0.9875 -0.583333 0.255303
-0.9875 -0.55 0.208998
-0.9875 -0.516667 0.167697
-0.9875 -0.483333 0.131889
-0.9875 -0.45 0.101673
-0.9875 -0.416667 0.076835
-0.9875 -0.383333 0.0569261
-0.9875 -0.35 0.0413546
-0.9875 -0.316667 0.0294622
-0.9875 -0.283333 0.0205881
-0.9875 -0.25 0.0141142
-0.9875 -0.216667 0.00949467
-0.9875 -0.183333 0.00626871
