NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.34375
CFL: 0.5
-1.0625 0.516667 0.000247971
-1.0625 0.55 0.000202777
-1.0625 0.583333 0.000157038
-1.0625 0.616667 0.000114998
-1.0625 0.65 7.9601e-05
-1.0625 0.683333 5.21079e-05
-1.0625 0.716667 3.22918e-05
-1.0625 0.75 1.89703e-05
-1.0625 0.783333 1.05808e-05
-1.0625 0.816667 5.61222e-06
-1.0625 0.85 2.83554e-06
-1.0625 0.883333 1.36686e-06
-1.0625 0.916667 6.29629e-07
-1.0625 0.95 2.77569e-07
-1.0625 0.983333 1.17275e-07
-1.0625 1.01667 4.75531e-08
-1.0625 1.05 1.85289e-08
-1.0625 1.08333 6.9461e-09
-1.0625 1.11667 2.50812e-09
-1.0375 -1.11667 6.13951e-07
-1.0375 -1.08333 2.82496e-07
-1.0375 -1.05 1.2439e-07
-1.0375 -1.01667 5.24895e-08
-1.0375 -0.983333 2.12552e-08
-1.0375 -0.95 8.27026e-09
-1.0375 -0.916667 3.09572e-09
-1.0375 -0.883333 1.11605e-09
-1.0375 -0.85 3.87929e-10
-1.0375 -0.816667 1.30137e-10
-1.0375 -0.783333 4.2174e-11
-1.0375 -0.75 1.32149e-11
-1.0375 -0.716667 4.00706e-12
-1.0375 -0.683333 1.17671e-12
-1.0375 -0.65 3.34898e-13
-1.0375 -0.616667 9.24402e-14
-1.0375 -0.583333 2.47627e-14
-1.0375 -0.55 6.44155e-15
-1.0375 -0.516667 1.62814e-15
-1.0375 -0.483333 4.00072e-16
-1.0375 -0.45 9.56214e-17
-1.0375 -0.416667 2.22409e-17
-1.0375 -0.383333 5.03651e-18
-1.0375 -0.35 1.1109e-18
-1.0375 -0.316667 2.38761e-19
-1.0375 -0.283333 5.00224e-20
-1.0375 -0.25 1.02197e-20
-1.0375 -0.216667 6.67626e-09
-1.0375 -0.183333 7.42883e-08
-1.0375 -0.15 4.16634e-07
-1.0375 -0.116667 1.57216e-06
-1.0375 -0.0833333 4.497e-06
-1.0375 -0.05 1.04187e-05
-1.0375 -0.0166667 2.04075e-05
-1.0375 0.0166667 3.4846e-05
-1.0375 0.05 5.31021e-05
-1.0375 0.0833333 7.36127e-05
-1.0375 0.116667 9.43432e-05
-1.0375 0.15 0.000113382
-1.0375 0.183333 0.000129401
-1.0375 0.216667 0.000141836
-1.0375 0.25 0.000150785
-1.0375 0.283333 0.000156734
-1.0375 0.316667 0.000160178
-1.0375 0.35 0.000161263
-1.0375 0.383333 0.000159589
-1.0375 0.416667 0.000154328
-1.0375 0.45 0.000144671
-1.0375 0.483333 0.000130391
-1.0375 0.516667 0.000112207
-1.0375 0.55 9.17271e-05
-1.0375 0.583333 7.10096e-05
-1.0375 0.616667 5.1976e-05
-1.0375 0.65 3.59586e-05
-1.0375 0.683333 2.35249e-05
-1.0375 0.716667 1.45689e-05
-1.0375 0.75 8.55234e-06
-1.0375 0.783333 4.76626e-06
-1.0375 0.816667 2.52586e-06
-1.0375 0.85 1.27495e-06
-1.0375 0.883333 6.13951e-07
-1.0375 0.916667 2.82496e-07
-1.0375 0.95 1.2439e-07
-1.0375 0.983333 5.24895e-08
-1.0375 1.01667 2.12552e-08
-1.0375 1.05 8.27026e-09
-1.0375 1.08333 3.09572e-09
-1.0375 1.11667 1.11605e-09
-1.0125 -1.11667 2.66812e-07
-1.0125 -1.08333 1.22623e-07
-1.0125 -1.05 5.39259e-08
-1.0125 -1.01667 2.2725e-08
-1.0125 -0.983333 9.18927e-09
-1.0125 -0.95 3.57014e-09
-1.0125 -0.916667 1.33426e-09
-1.0125 -0.883333 4.80223e-10
-1.0125 -0.85 1.6663e-10
-1.0125 -0.816667 5.57967e-11
-1.0125 -0.783333 1.80476e-11
-1.0125 -0.75 5.64378e-12
-1.0125 -0.716667 1.70774e-12
-1.0125 -0.683333 5.004e-13
-1.0125 -0.65 1.42094e-13
-1.0125 -0.616667 3.91289e-14
-1.0125 -0.583333 1.04561e-14
-1.0125 -0.55 2.71302e-15
-1.0125 -0.516667 6.83918e-16
-1.0125 -0.483333 1.67594e-16
-1.0125 -0.45 3.9943e-17
-1.0125 -0.416667 9.26315e-18
-1.0125 -0.383333 2.09128e-18
-1.0125 -0.35 4.59822e-19
-1.0125 -0.316667 9.85064e-20
-1.0125 -0.283333 2.05686e-20
-1.0125 -0.25 4.18763e-21
-1.0125 -0.216667 2.93482e-09
-1.0125 -0.183333 3.26551e-08
-1.0125 -0.15 1.83129e-07
-1.0125 -0.116667 6.90968e-07
-1.0125 -0.0833333 1.9762e-06
-1.0125 -0.05 4.57778e-06
-1.0125 -0.0166667 8.96511e-06
-1.0125 0.0166667 1.5305e-05
-1.0125 0.05 2.33183e-05
-1.0125 0.0833333 3.23177e-05
-1.0125 0.116667 4.14093e-05
-1.0125 0.15 4.97547e-05
-1.0125 0.183333 5.67725e-05
-1.0125 0.216667 6.22163e-05
-1.0125 0.25 6.61316e-05
-1.0125 0.283333 6.87321e-05
-1.0125 0.316667 7.02354e-05
-1.0125 0.35 7.07052e-05
-1.0125 0.383333 6.99653e-05
-1.0125 0.416667 6.76516e-05
-1.0125 0.45 6.34085e-05
-1.0125 0.483333 5.71373e-05
-1.0125 0.516667 4.91552e-05
-1.0125 0.55 4.01694e-05
-1.0125 0.583333 3.10833e-05
-1.0125 0.616667 2.27402e-05
-1.0125 0.65 1.57233e-05
-1.0125 0.683333 1.02798e-05
-1.0125 0.716667 6.36159e-06
-1.0125 0.75 3.73144e-06
-1.0125 0.783333 2.07772e-06
-1.0125 0.816667 1.10003e-06
-1.0125 0.85 5.54682e-07
-1.0125 0.883333 2.66812e-07
-1.0125 0.916667 1.22623e-07
-1.0125 0.95 5.39259e-08
-1.0125 0.983333 2.2725e-08
-1.0125 1.01667 9.18927e-09
-1.0125 1.05 3.57014e-09
-1.0125 1.08333 1.33426e-09
-1.0125 1.11667 4.80223e-10
-0.9875 -1.11667 1.12276e-07
-0.9875 -1.08333 5.15356e-08
-0.9875 -1.05 2.26336e-08
-0.9875 -1.01667 9.52458e-09
-0.9875 -0.983333 7.08673e-09
-0.9875 -0.95 2.8025e-09
-0.9875 -0.916667 1.0662e-09
-0.9875 -0.883333 3.90675e-10
-0.9875 -0.85 1.38019e-10
-0.9875 -0.816667 4.70593e-11
-0.9875 -0.783333 1.55004e-11
-0.9875 -0.75 4.93643e-12
-0.9875 -0.716667 1.52132e-12
-0.9875 -0.683333 4.54054e-13
-0.9875 -0.65 1.31338e-13
-0.9875 -0.616667 3.68447e-14
-0.9875 -0.583333 1.0031e-14
-0.9875 -0.55 2.65194e-15
-0.9875 -0.516667 6.81222e-16
-0.9875 -0.483333 1.70121e-16
-0.9875 -0.45 4.13231e-17
-0.9875 -0.416667 9.76804e-18
-0.9875 -0.383333 2.24802e-18
-0.9875 -0.35 5.03921e-19
-0.9875 -0.316667 1.1007e-19
-0.9875 -0.283333 2.34362e-20
-0.9875 -0.25 4.86608e-21
-0.9875 -0.216667 1.44438e-09
-0.9875 -0.183333 1.63416e-08
-0.9875 -0.15 9.31592e-08
-0.9875 -0.116667 3.57197e-07
-0.9875 -0.0833333 1.03774e-06
-0.9875 -0.05 2.44068e-06
-0.9875 -0.0166667 4.85015e-06
-0.9875 0.0166667 8.39601e-06
-0.9875 0.05 1.29602e-05
-0.9875 0.0833333 1.81802e-05
-0.9875 0.116667 2.35506e-05
-0.9875 0.15 2.85708e-05
-0.9875 0.183333 3.28698e-05
-0.9875 0.216667 3.62658e-05
-0.9875 0.25 3.87536e-05
-0.9875 0.283333 4.04403e-05
-0.9875 0.316667 4.14531e-05
-0.9875 0.35 4.1845e-05
-0.9875 0.383333 4.15371e-05
-0.9875 0.416667 4.03344e-05
-0.9875 0.45 3.80271e-05
-0.9875 0.483333 3.45309e-05
-0.9875 0.516667 2.99896e-05
-0.9875 0.55 2.47797e-05
-0.9875 0.583333 1.94136e-05
-0.9875 0.616667 1.43952e-05
-0.9875 0.65 1.00968e-05
-0.9875 0.683333 6.70106e-06
-0.9875 0.716667 4.21189e-06
-0.9875 0.75 2.51033e-06
-0.9875 0.783333 1.42081e-06
-0.9875 0.816667 7.64841e-07
-0.9875 0.85 3.9222e-07
-0.9875 0.883333 1.9191e-07
-0.9875 0.916667 8.97314e-08
-0.9875 0.95 4.01526e-08
-0.9875 0.983333 1.72195e-08
-0.9875 1.01667 3.84568e-09
-0.9875 1.05 1.49174e-09
-0.9875 1.08333 5.56579e-10
-0.9875 1.11667 1.99972e-10
-0.9625 -1.11667 4.57832e-08
-0.9625 -1.08333 2.0987e-08
-0.9625 -1.05 9.20414e-09
-0.9625 -1.01667 3.86747e-09
-0.9625 -0.983333 2.92924e-09
-0.9625 -0.95 1.1566e-09
-0.9625 -0.916667 4.39305e-10
-0.9625 -0.883333 1.60694e-10
-0.9625 -0.85 5.66691e-11
-0.9625 -0.816667 1.92858e-11
-0.9625 -0.783333 6.33988e-12
-0.9625 -0.75 2.01495e-12
-0.9625 -0.716667 6.19648e-13
-0.9625 -0.683333 1.8453e-13
-0.9625 -0.65 5.32533e-14
-0.9625 -0.616667 1.49035e-14
-0.9625 -0.583333 4.04738e-15
-0.9625 -0.55 1.06726e-15
-0.9625 -0.516667 2.73422e-16
-0.9625 -0.483333 6.8092e-17
-0.9625 -0.45 1.64924e-17
-0.9625 -0.416667 3.88695e-18
-0.9625 -0.383333 8.91803e-19
-0.9625 -0.35 1.99275e-19
-0.9625 -0.316667 4.33846e-20
-0.9625 -0.283333 9.20633e-21
-0.9625 -0.25 1.90487e-21
-0.9625 -0.216667 6.07976e-10
-0.9625 -0.183333 6.87805e-09
-0.9625 -0.15 3.92055e-08
-0.9625 -0.116667 1.50303e-07
-0.9625 -0.0833333 4.36589e-07
-0.9625 -0.05 1.02662e-06
-0.9625 -0.0166667 2.03965e-06
-0.9625 0.0166667 3.52992e-06
-0.9625 0.05 5.4474e-06
-0.9625 0.0833333 7.63936e-06
-0.9625 0.116667 9.8933e-06
-0.9625 0.15 1.1999e-05
-0.9625 0.183333 1.3801e-05
-0.9625 0.216667 1.52236e-05
-0.9625 0.25 1.62649e-05
-0.9625 0.283333 1.69702e-05
-0.9625 0.316667 1.73931e-05
-0.9625 0.35 1.75559e-05
-0.9625 0.383333 1.7425e-05
-0.9625 0.416667 1.69184e-05
-0.9625 0.45 1.59478e-05
-0.9625 0.483333 1.44782e-05
-0.9625 0.516667 1.25702e-05
-0.9625 0.55 1.03825e-05
-0.9625 0.583333 8.13029e-06
-0.9625 0.616667 6.02531e-06
-0.9625 0.65 4.22353e-06
-0.9625 0.683333 2.8011e-06
-0.9625 0.716667 1.75923e-06
-0.9625 0.75 1.04762e-06
-0.9625 0.783333 5.92386e-07
-0.9625 0.816667 3.18569e-07
-0.9625 0.85 1.63189e-07
-0.9625 0.883333 7.97547e-08
-0.9625 0.916667 3.72449e-08
-0.9625 0.95 1.66443e-08
-0.9625 0.983333 7.12799e-09
-0.9625 1.01667 1.55908e-09
-0.9625 1.05 6.03764e-10
-0.9625 1.08333 2.24876e-10
-0.9625 1.11667 8.06475e-11
-0.9375 -1.11667 1.81042e-08
-0.9375 -1.08333 8.2873e-09
-0.9375 -1.05 3.6291e-09
-0.9375 -1.01667 1.52251e-09
-0.9375 -0.983333 1.17395e-09
-0.9375 -0.95 4.62775e-10
-0.9375 -0.916667 1.75474e-10
-0.9375 -0.883333 6.4072e-11
-0.9375 -0.85 2.25527e-11
-0.9375 -0.816667 7.66014e-12
-0.9375 -0.783333 2.51299e-12
-0.9375 -0.75 7.96978e-13
-0.9375 -0.716667 2.44547e-13
-0.9375 -0.683333 7.26572e-14
-0.9375 -0.65 2.09178e-14
-0.9375 -0.616667 5.83947e-15
-0.9375 -0.583333 1.58174e-15
-0.9375 -0.55 4.15975e-16
-0.9375 -0.516667 1.06273e-16
-0.9375 -0.483333 2.63898e-17
-0.9375 -0.45 6.37283e-18
-0.9375 -0.416667 1.49734e-18
-0.9375 -0.383333 3.42454e-19
-0.9375 -0.35 7.62711e-20
-0.9375 -0.316667 1.65491e-20
-0.9375 -0.283333 3.4995e-21
-0.9375 -0.25 7.21469e-22
-0.9375 -0.216667 2.4851e-10
-0.9375 -0.183333 2.81108e-09
-0.9375 -0.15 1.60211e-08
-0.9375 -0.116667 6.14091e-08
-0.9375 -0.0833333 1.78339e-07
-0.9375 -0.05 4.19255e-07
-0.9375 -0.0166667 8.3274e-07
-0.9375 0.0166667 1.44077e-06
-0.9375 0.05 2.22273e-06
-0.9375 0.0833333 3.11616e-06
-0.9375 0.116667 4.03431e-06
-0.9375 0.15 4.89152e-06
-0.9375 0.183333 5.62461e-06
-0.9375 0.216667 6.20286e-06
-0.9375 0.25 6.62578e-06
-0.9375 0.283333 6.91198e-06
-0.9375 0.316667 7.08332e-06
-0.9375 0.35 7.14882e-06
-0.9375 0.383333 7.09474e-06
-0.9375 0.416667 6.88753e-06
-0.9375 0.45 6.4912e-06
-0.9375 0.483333 5.89148e-06
-0.9375 0.516667 5.11335e-06
-0.9375 0.55 4.2216e-06
-0.9375 0.583333 3.30416e-06
-0.9375 0.616667 2.44724e-06
-0.9375 0.65 1.71426e-06
-0.9375 0.683333 1.13606e-06
-0.9375 0.716667 7.12904e-07
-0.9375 0.75 4.24144e-07
-0.9375 0.783333 2.39597e-07
-0.9375 0.816667 1.2871e-07
-0.9375 0.85 6.58569e-08
-0.9375 0.883333 3.21464e-08
-0.9375 0.916667 1.49925e-08
-0.9375 0.95 6.69068e-09
-0.9375 0.983333 2.86111e-09
-0.9375 1.01667 6.12747e-10
-0.9375 1.05 2.36876e-10
-0.9375 1.08333 8.80649e-11
-0.9375 1.11667 3.15223e-11
-0.9125 -1.11667 6.94715e-09
-0.9125 -1.08333 3.17537e-09
-0.9125 -1.05 1.38835e-09
-0.9125 -1.01667 5.81487e-10
-0.9125 -0.983333 4.56489e-10
-0.9125 -0.95 1.79642e-10
-0.9125 -0.916667 6.79941e-11
-0.9125 -0.883333 2.47806e-11
-0.9125 -0.85 8.70541e-12
-0.9125 -0.816667 2.95079e-12
-0.9125 -0.783333 9.65974e-13
-0.9125 -0.75 3.05671e-13
-0.9125 -0.716667 9.35761e-14
-0.9125 -0.683333 2.77356e-14
-0.9125 -0.65 7.96506e-15
-0.9125 -0.616667 2.2178e-15
-0.9125 -0.583333 5.99124e-16
-0.9125 -0.55 1.57124e-16
-0.9125 -0.516667 4.00263e-17
-0.9125 -0.483333 9.90983e-18
-0.9125 -0.45 2.38575e-18
-0.9125 -0.416667 5.5877e-19
-0.9125 -0.383333 1.27376e-19
-0.9125 -0.35 2.8273e-20
-0.9125 -0.316667 6.11316e-21
-0.9125 -0.283333 1.28805e-21
-0.9125 -0.25 2.64563e-22
-0.9125 -0.216667 9.87119e-11
-0.9125 -0.183333 1.11643e-09
-0.9125 -0.15 6.36165e-09
-0.9125 -0.116667 2.4379e-08
-0.9125 -0.0833333 7.07817e-08
-0.9125 -0.05 1.66353e-07
-0.9125 -0.0166667 3.30314e-07
-0.9125 0.0166667 5.71306e-07
-0.9125 0.05 8.81074e-07
-0.9125 0.0833333 1.23479e-06
-0.9125 0.116667 1.59806e-06
-0.9125 0.15 1.93698e-06
-0.9125 0.183333 2.22661e-06
-0.9125 0.216667 2.45486e-06
-0.9125 0.25 2.62165e-06
-0.9125 0.283333 2.73441e-06
-0.9125 0.316667 2.8018e-06
-0.9125 0.35 2.82738e-06
-0.9125 0.383333 2.80566e-06
-0.9125 0.416667 2.72331e-06
-0.9125 0.45 2.56606e-06
-0.9125 0.483333 2.32832e-06
-0.9125 0.516667 2.02005e-06
-0.9125 0.55 1.66699e-06
-0.9125 0.583333 1.30399e-06
-0.9125 0.616667 9.65182e-07
-0.9125 0.65 6.75605e-07
-0.9125 0.683333 4.47363e-07
-0.9125 0.716667 2.80479e-07
-0.9125 0.75 1.66708e-07
-0.9125 0.783333 9.40727e-08
-0.9125 0.816667 5.04777e-08
-0.9125 0.85 2.57963e-08
-0.9125 0.883333 1.25754e-08
-0.9125 0.916667 5.85686e-09
-0.9125 0.95 2.60991e-09
-0.9125 0.983333 1.11435e-09
-0.9125 1.01667 2.33618e-10
-0.9125 1.05 9.01472e-11
-0.9125 1.08333 3.34504e-11
-0.9125 1.11667 1.19494e-11
-0.8875 -1.11667 2.58862e-09
-0.8875 -1.08333 1.18135e-09
-0.8875 -1.05 5.15663e-10
-0.8875 -1.01667 2.15602e-10
-0.8875 -0.983333 1.72335e-10
-0.8875 -0.95 6.76975e-11
-0.8875 -0.916667 2.55754e-11
-0.8875 -0.883333 9.30274e-12
-0.8875 -0.85 3.26137e-12
-0.8875 -0.816667 1.10311e-12
-0.8875 -0.783333 3.60314e-13
-0.8875 -0.75 1.13754e-13
-0.8875 -0.716667 3.47401e-14
-0.8875 -0.683333 1.02711e-14
-0.8875 -0.65 2.94201e-15
-0.8875 -0.616667 8.16975e-16
-0.8875 -0.583333 2.20087e-16
-0.8875 -0.55 5.7553e-17
-0.8875 -0.516667 1.46177e-17
-0.8875 -0.483333 3.60794e-18
-0.8875 -0.45 8.65836e-19
-0.8875 -0.416667 2.02123e-19
-0.8875 -0.383333 4.59192e-20
-0.8875 -0.35 1.01569e-20
-0.8875 -0.316667 2.18819e-21
-0.8875 -0.283333 4.5934e-22
-0.8875 -0.25 9.39868e-23
-0.8875 -0.216667 3.81296e-11
-0.8875 -0.183333 4.31163e-10
-0.8875 -0.15 2.45629e-09
-0.8875 -0.116667 9.41051e-09
-0.8875 -0.0833333 2.73143e-08
-0.8875 -0.05 6.41737e-08
-0.8875 -0.0166667 1.2738e-07
-0.8875 0.0166667 2.20233e-07
-0.8875 0.05 3.39515e-07
-0.8875 0.0833333 4.75633e-07
-0.8875 0.116667 6.15329e-07
-0.8875 0.15 7.4556e-07
-0.8875 0.183333 8.56753e-07
-0.8875 0.216667 9.44309e-07
-0.8875 0.25 1.00822e-06
-0.8875 0.283333 1.05138e-06
-0.8875 0.316667 1.07713e-06
-0.8875 0.35 1.08683e-06
-0.8875 0.383333 1.07834e-06
-0.8875 0.416667 1.04652e-06
-0.8875 0.45 9.85867e-07
-0.8875 0.483333 8.94248e-07
-0.8875 0.516667 7.75533e-07
-0.8875 0.55 6.39664e-07
-0.8875 0.583333 5.00073e-07
-0.8875 0.616667 3.69884e-07
-0.8875 0.65 2.58707e-07
-0.8875 0.683333 1.71157e-07
-0.8875 0.716667 1.07206e-07
-0.8875 0.75 6.36532e-08
-0.8875 0.783333 3.58787e-08
-0.8875 0.816667 1.92286e-08
-0.8875 0.85 9.81395e-09
-0.8875 0.883333 4.77763e-09
-0.8875 0.916667 2.22188e-09
-0.8875 0.95 9.88584e-10
-0.8875 0.983333 4.21409e-10
-0.8875 1.01667 8.6462e-11
-0.8875 1.05 3.32996e-11
-0.8875 1.08333 1.23316e-11
-0.8875 1.11667 4.39594e-12
-0.8625 -1.11667 9.37208e-10
-0.8625 -1.08333 4.27004e-10
-0.8625 -1.05 1.86066e-10
-0.8625 -1.01667 7.76537e-11
-0.8625 -0.983333 6.32044e-11
-0.8625 -0.95 2.47818e-11
-0.8625 -0.916667 9.34399e-12
-0.8625 -0.883333 3.39182e-12
-0.8625 -0.85 1.18657e-12
-0.8625 -0.816667 4.0045e-13
-0.8625 -0.783333 1.30498e-13
-0.8625 -0.75 4.11e-14
-0.8625 -0.716667 1.25205e-14
-0.8625 -0.683333 3.69218e-15
-0.8625 -0.65 1.05473e-15
-0.8625 -0.616667 2.92077e-16
-0.8625 -0.583333 7.84569e-17
-0.8625 -0.55 2.04554e-17
-0.8625 -0.516667 5.17939e-18
-0.8625 -0.483333 1.27431e-18
-0.8625 -0.45 3.04806e-19
-0.8625 -0.416667 7.09131e-20
-0.8625 -0.383333 1.6054e-20
-0.8625 -0.35 3.53817e-21
-0.8625 -0.316667 7.59427e-22
-0.8625 -0.283333 1.58806e-22
-0.8625 -0.25 3.23653e-23
-0.8625 -0.216667 1.4332e-11
-0.8625 -0.183333 1.62026e-10
-0.8625 -0.15 9.22796e-10
-0.8625 -0.116667 3.53432e-09
-0.8625 -0.0833333 1.0255e-08
-0.8625 -0.05 2.40847e-08
-0.8625 -0.0166667 4.77874e-08
-0.8625 0.0166667 8.25873e-08
-0.8625 0.05 1.27264e-07
-0.8625 0.0833333 1.7821e-07
-0.8625 0.116667 2.30455e-07
-0.8625 0.15 2.79119e-07
-0.8625 0.183333 3.20632e-07
-0.8625 0.216667 3.53288e-07
-0.8625 0.25 3.77101e-07
-0.8625 0.283333 3.93163e-07
-0.8625 0.316667 4.02727e-07
-0.8625 0.35 4.06297e-07
-0.8625 0.383333 4.03067e-07
-0.8625 0.416667 3.91102e-07
-0.8625 0.45 3.68344e-07
-0.8625 0.483333 3.33999e-07
-0.8625 0.516667 2.89532e-07
-0.8625 0.55 2.38677e-07
-0.8625 0.583333 1.86471e-07
-0.8625 0.616667 1.37822e-07
-0.8625 0.65 9.63152e-08
-0.8625 0.683333 6.36615e-08
-0.8625 0.716667 3.98341e-08
-0.8625 0.75 2.36252e-08
-0.8625 0.783333 1.33006e-08
-0.8625 0.816667 7.11912e-09
-0.8625 0.85 3.62852e-09
-0.8625 0.883333 1.76388e-09
-0.8625 0.916667 8.19054e-10
-0.8625 0.95 3.63834e-10
-0.8625 0.983333 1.54829e-10
-0.8625 1.01667 3.10817e-11
-0.8625 1.05 1.19468e-11
-0.8625 1.08333 4.41489e-12
-0.8625 1.11667 1.57038e-12
-0.8375 -1.11667 3.29886e-10
-0.8375 -1.08333 1.50041e-10
-0.8375 -1.05 6.52615e-11
-0.8375 -1.01667 2.71847e-11
-0.8375 -0.983333 2.25323e-11
-0.8375 -0.95 8.81745e-12
-0.8375 -0.916667 3.31783e-12
-0.8375 -0.883333 1.20179e-12
-0.8375 -0.85 4.19492e-13
-0.8375 -0.816667 1.41245e-13
-0.8375 -0.783333 4.59181e-14
-0.8375 -0.75 1.44257e-14
-0.8375 -0.716667 4.38319e-15
-0.8375 -0.683333 1.28909e-15
-0.8375 -0.65 3.67224e-16
-0.8375 -0.616667 1.01399e-16
-0.8375 -0.583333 2.71563e-17
-0.8375 -0.55 7.05843e-18
-0.8375 -0.516667 1.78153e-18
-0.8375 -0.483333 4.36879e-19
-0.8375 -0.45 1.04143e-19
-0.8375 -0.416667 2.41441e-20
-0.8375 -0.383333 5.44625e-21
-0.8375 -0.35 1.19584e-21
-0.8375 -0.316667 2.55688e-22
-0.8375 -0.283333 5.32566e-23
-0.8375 -0.25 1.08098e-23
-0.8375 -0.216667 5.24533e-12
-0.8375 -0.183333 5.92831e-11
-0.8375 -0.15 3.37532e-10
-0.8375 -0.116667 1.29229e-09
-0.8375 -0.0833333 3.74819e-09
-0.8375 -0.05 8.79927e-09
-0.8375 -0.0166667 1.74513e-08
-0.8375 0.0166667 3.01458e-08
-0.8375 0.05 4.64315e-08
-0.8375 0.0833333 6.49885e-08
-0.8375 0.116667 8.40025e-08
-0.8375 0.15 1.01697e-07
-0.8375 0.183333 1.16777e-07
-0.8375 0.216667 1.28627e-07
-0.8375 0.25 1.37259e-07
-0.8375 0.283333 1.43073e-07
-0.8375 0.316667 1.46528e-07
-0.8375 0.35 1.47806e-07
-0.8375 0.383333 1.46608e-07
-0.8375 0.416667 1.42229e-07
