NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.4125
CFL: 0.3
-0.9375 -0.816667 6.86324e-15
-0.9375 -0.783333 3.25882e-15
-0.9375 -0.75 1.49865e-15
-0.9375 -0.716667 6.67556e-16
-0.9375 -0.683333 2.88062e-16
-0.9375 -0.65 1.20444e-16
-0.9375 -0.616667 4.88099e-17
-0.9375 -0.583333 1.91779e-17
-0.9375 -0.55 7.30868e-18
-0.9375 -0.516667 2.70281e-18
-0.9375 -0.483333 9.70384e-19
-0.9375 -0.45 3.38412e-19
-0.9375 -0.416667 1.14698e-19
-0.9375 -0.383333 3.78024e-20
-0.9375 -0.35 1.2122e-20
-0.9375 -0.316667 3.78411e-21
-0.9375 -0.283333 1.15063e-21
-0.9375 -0.25 3.40976e-22
-0.9375 -0.216667 2.28425e-15
-0.9375 -0.183333 1.82173e-14
-0.9375 -0.15 7.95887e-14
-0.9375 -0.116667 2.5113e-13
-0.9375 -0.0833333 6.26205e-13
-0.9375 -0.05 1.43692e-12
-0.9375 -0.0166667 5.31656e-12
-0.9375 0.0166667 1.8408e-11
-0.9375 0.05 5.65209e-11
-0.9375 0.0833333 1.52713e-10
-0.9375 0.116667 3.63658e-10
-0.9375 0.15 7.62872e-10
-0.9375 0.183333 1.39157e-09
-0.9375 0.216667 2.08272e-09
-0.9375 0.25 2.48659e-09
-0.9375 0.283333 2.63997e-09
-0.9375 0.316667 2.69352e-09
-0.9375 0.35 2.71082e-09
-0.9375 0.383333 2.71496e-09
-0.9375 0.416667 2.71489e-09
-0.9375 0.45 2.71194e-09
-0.9375 0.483333 2.69947e-09
-0.9375 0.516667 2.66162e-09
-0.9375 0.55 2.5654e-09
-0.9375 0.583333 2.35423e-09
-0.9375 0.616667 1.95447e-09
-0.9375 0.65 1.32469e-09
-0.9375 0.683333 6.32827e-10
-0.9375 0.716667 2.29365e-10
-0.9375 0.75 7.67771e-11
-0.9375 0.783333 2.41805e-11
-0.9375 0.816667 7.24355e-12
-0.9375 0.85 2.36042e-12
-0.9375 0.883333 1.32785e-12
-0.9375 0.916667 8.4511e-13
-0.9375 0.95 5.1581e-13
-0.9375 0.983333 3.05378e-13
-0.9375 1.01667 1.43973e-13
-0.9375 1.05 7.94668e-14
-0.9375 1.08333 4.24705e-14
-0.9375 1.11667 2.1975e-14
-0.9125 -1.11667 6.59812e-13
-0.9125 -1.08333 4.0608e-13
-0.9125 -1.05 2.42366e-13
-0.9125 -1.01667 1.40403e-13
-0.9125 -0.983333 9.72295e-14
-0.9125 -0.95 5.34739e-14
-0.9125 -0.916667 2.84965e-14
-0.9125 -0.883333 1.47134e-14
-0.9125 -0.85 7.36121e-15
-0.9125 -0.816667 3.56899e-15
-0.9125 -0.783333 1.67701e-15
-0.9125 -0.75 7.63743e-16
-0.9125 -0.716667 3.37145e-16
-0.9125 -0.683333 1.44279e-16
-0.9125 -0.65 5.98669e-17
-0.9125 -0.616667 2.40924e-17
-0.9125 -0.583333 9.40628e-18
-0.9125 -0.55 3.56414e-18
-0.9125 -0.516667 1.31119e-18
-0.9125 -0.483333 4.68539e-19
-0.9125 -0.45 1.62704e-19
-0.9125 -0.416667 5.49338e-20
-0.9125 -0.383333 1.80423e-20
-0.9125 -0.35 5.76738e-21
-0.9125 -0.316667 1.79528e-21
-0.9125 -0.283333 5.44475e-22
-0.9125 -0.25 1.60969e-22
-0.9125 -0.216667 1.08181e-15
-0.9125 -0.183333 8.98348e-15
-0.9125 -0.15 4.03398e-14
-0.9125 -0.116667 1.29503e-13
-0.9125 -0.0833333 3.25716e-13
-0.9125 -0.05 7.19975e-13
-0.9125 -0.0166667 1.43401e-12
-0.9125 0.0166667 4.31647e-12
-0.9125 0.05 1.28229e-11
-0.9125 0.0833333 3.43935e-11
-0.9125 0.116667 8.16707e-11
-0.9125 0.15 1.71061e-10
-0.9125 0.183333 3.11618e-10
-0.9125 0.216667 4.6603e-10
-0.9125 0.25 5.56563e-10
-0.9125 0.283333 5.90985e-10
-0.9125 0.316667 6.02955e-10
-0.9125 0.35 6.06786e-10
-0.9125 0.383333 6.07702e-10
-0.9125 0.416667 6.07673e-10
-0.9125 0.45 6.07151e-10
-0.9125 0.483333 6.04418e-10
-0.9125 0.516667 5.95973e-10
-0.9125 0.55 5.74421e-10
-0.9125 0.583333 5.27012e-10
-0.9125 0.616667 4.37144e-10
-0.9125 0.65 2.95466e-10
-0.9125 0.683333 1.40464e-10
-0.9125 0.716667 5.0768e-11
-0.9125 0.75 1.69032e-11
-0.9125 0.783333 5.42517e-12
-0.9125 0.816667 2.01004e-12
-0.9125 0.85 1.24528e-12
-0.9125 0.883333 7.8382e-13
-0.9125 0.916667 4.86983e-13
-0.9125 0.95 2.93123e-13
-0.9125 0.983333 1.71383e-13
-0.9125 1.01667 7.88863e-14
-0.9125 1.05 4.29513e-14
-0.9125 1.08333 2.26551e-14
-0.9125 1.11667 1.1577e-14
-0.8875 -1.11667 3.70119e-13
-0.8875 -1.08333 2.24733e-13
-0.8875 -1.05 1.32424e-13
-0.8875 -1.01667 7.57267e-14
-0.8875 -0.983333 5.23099e-14
-0.8875 -0.95 2.84013e-14
-0.8875 -0.916667 1.49483e-14
-0.8875 -0.883333 7.62733e-15
-0.8875 -0.85 3.77343e-15
-0.8875 -0.816667 1.81021e-15
-0.8875 -0.783333 8.42133e-16
-0.8875 -0.75 3.79946e-16
-0.8875 -0.716667 1.66261e-16
-0.8875 -0.683333 7.05737e-17
-0.8875 -0.65 2.90643e-17
-0.8875 -0.616667 1.16156e-17
-0.8875 -0.583333 4.50627e-18
-0.8875 -0.55 1.69756e-18
-0.8875 -0.516667 6.21195e-19
-0.8875 -0.483333 2.20904e-19
-0.8875 -0.45 7.63729e-20
-0.8875 -0.416667 2.56824e-20
-0.8875 -0.383333 8.40424e-21
-0.8875 -0.35 2.67756e-21
-0.8875 -0.316667 8.30943e-22
-0.8875 -0.283333 2.51311e-22
-0.8875 -0.25 7.41089e-23
-0.8875 -0.216667 5.05593e-16
-0.8875 -0.183333 4.35469e-15
-0.8875 -0.15 2.00976e-14
-0.8875 -0.116667 6.56772e-14
-0.8875 -0.0833333 1.69454e-13
-0.8875 -0.05 3.74827e-13
-0.8875 -0.0166667 7.31468e-13
-0.8875 0.0166667 1.27401e-12
-0.8875 0.05 3.0286e-12
-0.8875 0.0833333 7.64633e-12
-0.8875 0.116667 1.7931e-11
-0.8875 0.15 3.73921e-11
-0.8875 0.183333 6.78641e-11
-0.8875 0.216667 1.01264e-10
-0.8875 0.25 1.21111e-10
-0.8875 0.283333 1.28711e-10
-0.8875 0.316667 1.31317e-10
-0.8875 0.35 1.32128e-10
-0.8875 0.383333 1.32334e-10
-0.8875 0.416667 1.32343e-10
-0.8875 0.45 1.3219e-10
-0.8875 0.483333 1.31681e-10
-0.8875 0.516667 1.29948e-10
-0.8875 0.55 1.25334e-10
-0.8875 0.583333 1.14918e-10
-0.8875 0.616667 9.51199e-11
-0.8875 0.65 6.38079e-11
-0.8875 0.683333 2.98779e-11
-0.8875 0.716667 1.0766e-11
-0.8875 0.75 3.76121e-12
-0.8875 0.783333 1.65799e-12
-0.8875 0.816667 1.09321e-12
-0.8875 0.85 7.0329e-13
-0.8875 0.883333 4.44368e-13
-0.8875 0.916667 2.7218e-13
-0.8875 0.95 1.61842e-13
-0.8875 0.983333 9.34155e-14
-0.8875 1.01667 4.19958e-14
-0.8875 1.05 2.25751e-14
-0.8875 1.08333 1.17624e-14
-0.8875 1.11667 5.94108e-15
-0.8625 -1.11667 2.0092e-13
-0.8625 -1.08333 1.20557e-13
-0.8625 -1.05 7.02005e-14
-0.8625 -1.01667 3.96593e-14
-0.8625 -0.983333 2.73522e-14
-0.8625 -0.95 1.46738e-14
-0.8625 -0.916667 7.63437e-15
-0.8625 -0.883333 3.85252e-15
-0.8625 -0.85 1.8859e-15
-0.8625 -0.816667 8.95661e-16
-0.8625 -0.783333 4.12717e-16
-0.8625 -0.75 1.84535e-16
-0.8625 -0.716667 8.00691e-17
-0.8625 -0.683333 3.37189e-17
-0.8625 -0.65 1.37842e-17
-0.8625 -0.616667 5.47125e-18
-0.8625 -0.583333 2.10915e-18
-0.8625 -0.55 7.89909e-19
-0.8625 -0.516667 2.87506e-19
-0.8625 -0.483333 1.01737e-19
-0.8625 -0.45 3.50146e-20
-0.8625 -0.416667 1.17258e-20
-0.8625 -0.383333 3.82256e-21
-0.8625 -0.35 1.21361e-21
-0.8625 -0.316667 3.75424e-22
-0.8625 -0.283333 1.1321e-22
-0.8625 -0.25 3.3294e-23
-0.8625 -0.216667 2.32678e-16
-0.8625 -0.183333 2.07103e-15
-0.8625 -0.15 9.81772e-15
-0.8625 -0.116667 3.27917e-14
-0.8625 -0.0833333 8.67711e-14
-0.8625 -0.05 1.94717e-13
-0.8625 -0.0166667 3.82238e-13
-0.8625 0.0166667 6.73363e-13
-0.8625 0.05 1.05533e-12
-0.8625 0.0833333 1.86026e-12
-0.8625 0.116667 3.99318e-12
-0.8625 0.15 8.05379e-12
-0.8625 0.183333 1.43819e-11
-0.8625 0.216667 2.12887e-11
-0.8625 0.25 2.55297e-11
-0.8625 0.283333 2.71918e-11
-0.8625 0.316667 2.77458e-11
-0.8625 0.35 2.79273e-11
-0.8625 0.383333 2.79885e-11
-0.8625 0.416667 2.79983e-11
-0.8625 0.45 2.79601e-11
-0.8625 0.483333 2.78167e-11
-0.8625 0.516667 2.74347e-11
-0.8625 0.55 2.66274e-11
-0.8625 0.583333 2.44484e-11
-0.8625 0.616667 2.01272e-11
-0.8625 0.65 1.31851e-11
-0.8625 0.683333 5.9746e-12
-0.8625 0.716667 2.44712e-12
-0.8625 0.75 1.36933e-12
-0.8625 0.783333 9.21517e-13
-0.8625 0.816667 6.09205e-13
-0.8625 0.85 3.91011e-13
-0.8625 0.883333 2.43806e-13
-0.8625 0.916667 1.47582e-13
-0.8625 0.95 8.67132e-14
-0.8625 0.983333 4.94462e-14
-0.8625 1.01667 2.17282e-14
-0.8625 1.05 1.15426e-14
-0.8625 1.08333 5.94599e-15
-0.8625 1.11667 2.97069e-15
-0.8375 -1.11667 1.05613e-13
-0.8375 -1.08333 6.2704e-14
-0.8375 -1.05 3.61145e-14
-0.8375 -1.01667 2.0175e-14
-0.8375 -0.983333 1.39052e-14
-0.8375 -0.95 7.37753e-15
-0.8375 -0.916667 3.7973e-15
-0.8375 -0.883333 1.89647e-15
-0.8375 -0.85 9.19166e-16
-0.8375 -0.816667 4.32385e-16
-0.8375 -0.783333 1.97432e-16
-0.8375 -0.75 8.75146e-17
-0.8375 -0.716667 3.76623e-17
-0.8375 -0.683333 1.57385e-17
-0.8375 -0.65 6.38748e-18
-0.8375 -0.616667 2.51827e-18
-0.8375 -0.583333 9.64704e-19
-0.8375 -0.55 3.59196e-19
-0.8375 -0.516667 1.30034e-19
-0.8375 -0.483333 4.57848e-20
-0.8375 -0.45 1.56852e-20
-0.8375 -0.416667 5.23047e-21
-0.8375 -0.383333 1.69844e-21
-0.8375 -0.35 5.37288e-22
-0.8375 -0.316667 1.65653e-22
-0.8375 -0.283333 4.97992e-23
-0.8375 -0.25 1.46038e-23
-0.8375 -0.216667 1.05266e-16
-0.8375 -0.183333 9.65672e-16
-0.8375 -0.15 4.69902e-15
-0.8375 -0.116667 1.60714e-14
-0.8375 -0.0833333 4.34729e-14
-0.8375 -0.05 9.9159e-14
-0.8375 -0.0166667 1.97227e-13
-0.8375 0.0166667 3.5312e-13
-0.8375 0.05 5.73167e-13
-0.8375 0.0833333 9.05156e-13
-0.8375 0.116667 1.21674e-12
-0.8375 0.15 1.86079e-12
-0.8375 0.183333 3.06983e-12
-0.8375 0.216667 4.36605e-12
-0.8375 0.25 5.23575e-12
